ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRO,0.10221203210163132,83,1,7,0.35,0.1909
ATS,-0.11730201706490404,24,1,30,1.0,0.235
ATXG,-0.27062735434950713,8,1,13,0.75,0.5166
ATYR,-0.12987362471807984,21,1,1,0.4,0.5327
AU,-0.17170714571073176,16,1,15,0.85,0.4042
AUB,0.05521561708036957,75,0,0,0.05,0.0725
AUBN,0.07450036190945053,78,0,0,0.2,0.0969
AUC,-0.04544155123963293,39,1,2,0.6,0.2561
AUDC,0.07704605100025678,79,0,0,0.35,0.0486
AUGO,-0.1620459627008925,17,1,4,0.9,0.4811
AUID,-0.03598696940849179,46,1,1,0.7,
AUNA,-0.041458211961310366,42,1,1,0.05,0.2599
AUPH,-0.03536918704264776,46,1,1,0.3,0.1769
AUR,0.060874026448449525,76,1,4,0.6,0.2551
AURA,-0.05930909084814154,35,1,2,0.45,0.2651
AURE,-0.4311327002787855,3,1,19,0.95,0.5757
AUST,-0.22116532955834223,11,1,24,1.0,0.6522
AUTL,0.03411334608666411,71,1,1,0.55,0.1989
AUUD,-0.19554851397323225,14,1,4,0.95,
AVA,-0.032672819655087115,48,0,0,0.55,0.1249
AVAH,0.3872659871857696,96,0,0,0.0,0.0935
AVAL,0.021237862778563432,67,1,9,0.45,0.1255
AVAT,-0.9818980370936041,0,1,67,1.0,
AVAV,-0.2139381599936579,12,1,4,0.8,0.6646
AVB,0.01956886298019174,66,0,0,0.3,0.0276
AVBC,-0.02424017106120071,52,1,3,0.25,0.1116
AVBH,-0.004702159380822947,59,1,4,0.2,0.0531
AVBP,0.09731992510824206,82,0,0,0.0,0.0432
AVD,-0.10617256191877698,26,1,3,0.55,0.5532
AVGO,-0.02794309629738096,50,0,0,0.8,0.167
AVIR,-0.02511876359696431,52,0,0,0.4,0.2862
AVK,0.005083422548072612,62,1,5,0.3,0.038
AVNS,0.10949554644742818,83,1,8,0.55,
AVNT,-0.04287550356841845,41,1,3,0.15,0.2354
AVNW,0.14673746730368462,87,0,0,0.0,0.273
AVO,0.05630253853971516,75,0,0,0.3,0.2276
AVPT,0.14353272422743713,87,0,0,0.25,0.164
AVR,0.2719607806390977,93,1,2,0.1,0.0876
AVT,0.038132312583386285,71,1,10,0.5,0.0707
AVTR,0.1177345480183486,85,0,0,0.05,0.2462
AVTX,0.2381757896618541,92,0,0,0.25,0.1881
AVX,-0.09237718312851151,28,1,9,0.7,0.8066
AVXL,-0.15496775568349297,17,1,1,0.75,0.574
AVY,-0.05681651860355456,36,1,3,0.3,0.2567
AWF,-0.031028613975315977,49,1,6,0.6,0.1153
AWI,-0.0792362262599324,31,1,7,0.75,0.2997
AWK,-0.018572837889763744,54,1,2,0.25,0.2083
AWP,-0.010342645804981274,57,1,1,0.25,0.107
AWR,0.0349938560587469,71,0,0,0.2,0.0741
AWRE,0.029243454827578147,69,1,4,0.55,0.3562
AWX,-0.022339867089510548,53,0,0,0.55,0.1618
AX,0.05124366069154204,75,0,0,0.05,0.1226
AXG,-0.10960411849106019,25,1,19,0.95,0.3658
AXGN,-0.0354219563690638,46,1,3,0.15,0.131
AXIA,-0.08192700652716366,30,1,8,0.75,0.2833
AXIL,-0.1429764923515161,19,1,3,0.8,0.3127
AXIN,-0.03903850802873404,43,1,9,0.65,0.1494
AXINU,-0.0370871236046751,45,1,9,0.55,0.1317
AXON,0.3239498752408874,94,0,0,0.3,0.1938
AXP,0.0630908129851315,77,0,0,0.05,0.1301
AXR,-0.08519405081704907,30,1,5,0.75,0.2418
AXS,0.10178375648089191,83,0,0,0.0,0.0546
AXSM,0.01598812681561973,65,1,1,0.25,0.1021
AXTA,0.013827336904240373,65,1,3,0.15,0.1735
AYA,0.12897206255590613,86,0,0,0.35,0.1513
AYI,0.09300761705578126,81,1,3,0.2,0.1252
AYTU,-0.10903572985546853,25,0,0,0.75,0.2919
AZ,-0.2023664508706905,13,1,2,0.75,0.4046
AZI,-0.07952056625862308,31,1,4,0.4,
AZN,-0.1271755835719938,22,1,2,0.5,0.2693
AZO,-0.11747178749228024,23,1,5,0.75,0.2846
AZTA,0.13381943119140963,86,0,0,0.05,0.4386
AZTR,-0.40562293665714355,3,1,11,0.8,
AZZ,-0.020964553429393396,53,1,4,0.3,0.1092
B,-0.14565629735298374,19,1,15,0.85,0.3576
BA,-0.04287840030797441,41,1,2,0.55,0.203
BABA,-0.15003824098250895,18,0,0,0.85,0.4192
BAC,0.0825655670345708,80,0,0,0.0,0.0291
BACC,0.015488047299232872,65,0,0,0.25,0.0979
BACCU,-0.009832113405305265,57,1,1,0.05,0.0959
BAER,-0.0028704892930269676,59,0,0,0.6,0.4563
BAFN,-0.17038603360855614,16,0,0,0.7,0.3994
BAH,-0.23818836470687021,10,1,20,1.0,0.434
BAK,-0.33001920192215695,5,1,31,1.0,0.5296
BALL,0.03973739058970954,72,0,0,0.0,0.171
BALY,-0.0780057968613038,31,1,5,0.45,0.3096
BAM,-0.05459217315894407,37,1,4,0.75,0.1974
BANC,0.029376060635746007,69,0,0,0.05,0.111
BAND,0.8677110393538124,98,0,0,0.4,
BANF,-0.03267933651412123,48,1,1,0.4,0.1258
BANL,-0.08937144741096607,29,0,0,0.75,0.6274
BANR,-0.0064482366429069946,58,0,0,0.3,0.0608
BANX,-0.00726813779944082,58,0,0,0.45,0.1302
BAOS,-0.04241203652692653,41,0,0,0.75,0.2537
BAP,0.14854159512734372,87,0,0,0.0,0.0
BARK,-0.018703496376917074,54,1,3,0.45,0.5384
BATL,-0.18885782292250824,14,0,0,0.85,
BATRA,0.0070397540411433895,62,1,1,0.1,0.0475
BATRK,0.003784921076681977,61,1,1,0.15,0.0489
BAX,0.1597500334307508,88,0,0,0.05,0.073
BB,0.667513786776128,98,0,0,0.05,0.1541
BBAI,-0.20069979682842548,13,1,24,1.0,0.5253
BBAR,0.23623553201992592,92,0,0,0.05,0.0673
BBCP,0.1601404071809837,88,1,2,0.1,0.1077
BBCQU,-0.025506490336753493,51,1,17,0.85,0.1685
BBD,0.0024000210142689563,61,0,0,0.55,0.1761
BBDC,-0.026924787946585316,51,0,0,0.55,0.1098
BBDO,-0.008613024689087104,58,0,0,0.7,0.199
BBGI,0.3465709951728556,95,1,1,0.2,
BBIO,0.20040207144034808,90,0,0,0.2,0.0516
BBLG,0.058838376253380675,76,1,3,0.2,0.2883
BBN,-0.03853587297543348,44,1,7,0.5,0.1345
BBNX,0.4308994501673146,96,0,0,0.0,0.175
BBOT,0.042820279754763074,73,0,0,0.7,0.4398
BBSI,0.14892801688974974,87,0,0,0.05,0.1291
BBT,-0.023998011054889037,52,1,6,0.35,0.1497
BBUC,-0.07446513257264538,32,1,11,0.8,0.2462
BBVA,0.09844050838720525,82,0,0,0.0,0.0702
BBW,-0.065002737710777,34,0,0,0.95,0.5523
BBWI,0.047352200962433755,74,1,4,0.2,0.2439
BBY,0.19829138618945014,90,0,0,0.0,0.0
BC,-0.08690788044890824,29,1,7,0.5,0.202
BCAB,-0.08291149517344787,30,1,3,0.55,0.8035
BCAL,0.032894180443926474,70,0,0,0.1,0.0423
BCAR,-0.05543922550762376,37,1,12,0.95,0.1428
BCARU,-0.05450812308691424,37,1,1,0.4,0.1454
BCAT,0.0313960623286728,70,0,0,0.05,0.0161
BCAX,0.3062750906934896,94,0,0,0.0,0.0581
BCBP,-0.058067806105766916,36,1,11,0.65,0.1103
BCC,0.012542620010395453,64,0,0,0.2,0.2352
BCDA,-0.11337613920985697,24,1,4,0.4,0.4171
BCE,-0.15301344886059765,18,1,18,0.9,0.2833
BCG,-0.20490089630670488,13,1,41,1.0,0.4756
BCH,0.03592381569804069,71,0,0,0.1,0.1518
BCHT,0.09610728998901646,82,1,2,0.1,0.5604
BCIC,-0.0749732973742368,32,1,3,0.85,0.4235
BCML,0.009626366954463353,63,0,0,0.0,0.0747
BCO,-0.04635538600118945,39,0,0,0.7,0.3
BCPC,-0.05703179822395189,36,1,3,0.25,0.2057
BCRX,0.15831711834649995,88,0,0,0.05,0.0769
BCS,0.10359286847347571,83,0,0,0.0,0.0819
BCSF,-0.020888004309150398,53,0,0,0.65,0.1088
BCSS,-0.03704222547556757,45,1,9,0.6,0.1522
BCTX,0.053414930465458976,75,0,0,0.6,
BCV,-0.023334801233044343,52,1,6,0.4,0.0573
BCX,-0.0830838625281996,30,1,2,0.9,0.228
BCYC,-0.0626537193700485,34,0,0,0.65,0.4455
BDC,-0.10519823750674392,26,1,7,0.35,0.3633
BDCI,-0.037361937457021654,45,1,9,0.7,0.155
BDCIU,-0.03468572999754547,47,1,8,0.65,0.1543
BDJ,0.021128442477628726,67,0,0,0.05,0.0712
BDL,0.3093770094348265,94,0,0,0.05,0.0617
BDMD,-0.28465106573426585,7,1,73,1.0,
BDN,-0.025994218480887867,51,1,3,0.35,0.1055
BDRX,-0.31333903521550577,6,1,25,1.0,0.8042
BDSX,0.39439155147419697,96,0,0,0.05,0.1364
BDTX,-0.20161504291591925,13,1,3,0.85,0.4804
BDX,-0.04023708557682817,43,1,3,0.5,0.2489
BE,0.013805979997555187,65,1,4,0.5,0.3026
BEAG,-0.03760849819400489,45,1,8,0.65,0.1579
BEAGU,-0.03680594081249644,45,1,8,0.65,0.1558
BEAM,0.04389331380704957,73,1,1,0.15,0.1605
BEAT,-0.353101412948887,4,1,38,1.0,0.7835
BEEM,-0.23217131441062655,10,1,13,0.95,0.4419
BEEP,-0.11765997720253513,23,0,0,0.95,0.5001
BEKE,-0.10944766425165481,25,1,18,0.95,0.2502
BELFA,-0.11051481652745146,25,1,6,0.3,0.2203
BELFB,-0.043735482529025003,40,1,6,0.3,0.1904
BEN,0.08524603310414328,80,0,0,0.0,0.0344
BENF,-0.06373372037899028,34,1,3,0.4,0.4134
BEP,-0.12023630406322879,23,1,9,0.75,0.1569
BEPC,-0.13560842733851944,20,1,9,0.75,0.275
BESS,0.15438157525047513,88,1,3,0.45,0.6659
BETA,-0.0069542309910948785,58,0,0,0.65,0.4389
BETR,-0.11493750215662055,24,1,4,0.65,0.5008
BFAM,0.041446934917840655,72,0,0,0.3,0.3409
BFC,-0.022093146089866633,53,1,3,0.35,0.1083
BFH,0.04311639198148387,73,1,3,0.15,0.1289
BFLY,0.695408562622854,98,0,0,0.0,
BFRG,-0.08192372382348666,30,1,1,0.5,
BFRI,0.07954759601592838,79,0,0,0.2,0.0853
BFS,-0.03456321171695892,47,1,5,0.4,0.0841
BFST,0.021621076449458987,67,1,3,0.2,0.0833
BG,-0.12951667466796546,21,1,2,0.85,0.2515
BGB,-0.031632190169985155,48,1,8,0.65,0.1214
BGC,-0.07231616793100827,32,1,10,0.5,0.1723
BGDE,0.19118685533110572,90,1,7,0.35,
BGH,-0.017630318635318807,54,1,1,0.4,0.124
BGI,-0.1887198975594735,14,1,18,0.9,0.5312
BGIN,-0.4036420434950207,3,1,35,1.0,0.5437
BGL,-0.7124742344237833,1,1,45,1.0,
BGLC,-0.20330283013775402,13,1,12,0.7,0.5621
BGM,0.01065730184039454,64,1,4,0.5,0.9214
BGMS,-0.05891143461116164,36,0,0,0.7,0.4874
BGR,-0.05633509087909054,36,0,0,0.8,0.2394
BGS,-0.1506897614589052,18,1,5,0.8,0.3574
BGSF,0.015879273870197955,65,1,2,0.35,0.2642
BGSI,-0.1397565073248135,20,1,9,0.95,0.5098
BGT,-0.040777685848557496,42,1,9,0.75,0.1226
BGX,-0.03653994210967222,45,1,8,0.65,0.1396
BGY,-0.009612485647908356,58,0,0,0.2,0.1229
BH,0.16206753676928198,88,1,1,0.05,0.2936
BHB,0.002539007757879873,61,1,3,0.15,0.0806
BHC,-0.15490819766201208,17,1,10,0.95,0.4174
BHE,0.020352880332494216,67,1,6,0.3,0.1473
BHF,0.021777100101525365,67,0,0,0.2,0.0853
BHFAM,-0.08372216024465828,30,1,12,0.95,0.202
BHFAN,-0.06469298540933142,34,1,9,0.75,0.186
BHFAO,-0.08408654306605215,30,1,20,1.0,0.1987
BHFAP,-0.07567470199721024,32,1,15,0.95,0.1898
BHK,-0.035523267075448964,46,1,4,0.35,0.1403
BHM,-0.18036590149201417,15,1,41,1.0,0.3565
BHP,-0.06118665854458412,35,1,15,0.75,0.1247
BHR,-0.24543511760688375,9,1,5,0.9,0.4017
BHRB,0.0418240664465335,72,0,0,0.0,0.082
BHST,-0.24370043244964473,9,1,69,1.0,0.5626
BHV,0.05009121160838359,74,0,0,0.0,0.05
BHVN,0.4614617805140778,97,0,0,0.0,0.0778
BIAF,-0.6304193311311364,1,1,64,1.0,
BIDU,-0.09156659598527198,28,1,1,0.85,0.346
BIIB,-0.0100939257951147,57,1,4,0.3,0.1135
BILI,-0.15175765697214755,18,1,1,0.8,0.5485
BILL,0.08794589872468495,80,0,0,0.5,0.2945
BIO,0.016977770233839354,66,0,0,0.55,0.1614
BIOA,0.40583476368248506,96,0,0,0.05,0.0433
BIOX,-0.30009172531185535,6,1,26,1.0,0.7648
BIP,-0.038761005916394364,44,1,2,0.9,0.1319
BIPC,-0.06609834460767415,34,1,20,1.0,0.2787
BIRD,-0.23255980133607207,10,1,11,0.75,
BIRK,0.040889816079956495,72,0,0,0.3,0.0857
BIT,-0.037781224939199456,45,1,2,0.55,0.1239
BIVI,0.4142363574239151,96,0,0,0.0,0.0
BIXI,-0.040425748385210444,42,1,9,0.7,0.1566
BIXIU,-0.03937348663062799,43,1,9,0.7,0.155
BIYA,-0.5963215485602109,1,1,5,0.9,
BJ,-0.08028797790830454,31,1,5,0.75,0.2595
BJDX,-0.4697083266349685,2,1,12,0.65,
BJRI,0.39812662514608255,96,0,0,0.0,0.0
BKD,0.05866338259150723,76,1,1,0.05,0.2209
BKE,-0.16640512569215896,16,1,50,1.0,0.3089
BKH,0.018821723692058173,66,0,0,0.55,0.0953
BKHA,-0.03208945837977752,48,1,9,0.6,0.1384
BKHAU,-0.0821241552133362,30,1,14,0.7,0.1721
BKKT,-0.04122466536795211,42,1,14,0.95,0.642
BKNG,0.025831114632361568,68,0,0,0.2,0.2387
BKR,-0.13867157560411686,20,1,22,1.0,0.2347
BKSY,-0.3051587297661385,6,1,28,1.0,0.5169
BKT,-0.03447152744436639,47,1,3,0.4,0.1399
BKTI,-0.05361000068002017,37,0,0,0.6,0.1949
BKU,-0.022542184425789768,53,1,3,0.3,0.1306
BKV,-0.09158479308129316,28,1,2,0.5,0.2921
BKYI,0.0032548051512539256,61,0,0,0.45,0.4124
BL,-0.0628658331027563,34,0,0,0.55,0.536
BLBD,0.06984112263643198,77,0,0,0.0,0.0519
BLCO,-0.027524003628801877,50,1,1,0.4,0.2031
BLDP,-0.26199078619984717,8,1,24,1.0,0.5155
BLDR,-0.08484943639692379,30,1,5,0.3,0.4647
BLFS,0.12625697525585008,85,0,0,0.1,0.0509
BLIN,0.20810318907420072,91,0,0,0.4,0.0927
BLIV,-0.054577354108481815,37,1,3,0.7,0.3914
BLK,-0.035820907361889545,46,0,0,0.65,0.1791
BLKB,-0.11251783279232333,25,0,0,0.65,0.5622
BLLN,0.29153979672690133,94,0,0,0.0,0.0136
BLMN,0.0997610204688345,82,0,0,0.3,0.1063
BLND,0.05079860989732671,74,1,2,0.25,0.5338
BLNE,-0.2824162374105485,7,1,8,0.9,0.7205
BLNK,-0.22796813882492203,11,1,27,1.0,0.4327
BLRKU,-0.032001069368506795,48,1,2,0.6,0.1535
BLRX,0.010367986442125207,63,1,5,0.65,0.183
BLSH,-0.29292071929267877,7,1,40,1.0,0.489
BLTE,-0.061880641433329386,35,1,1,0.35,0.2907
BLUW,-0.03927609726697541,43,1,9,0.7,0.1606
BLUWU,-0.04394742870777146,40,1,9,0.8,0.157
BLW,-0.009374984025432645,58,0,0,0.35,0.1362
BLX,0.013222516249182317,64,1,6,0.3,0.0925
BLZE,1.8658411384597282,99,0,0,0.0,
BLZR,-0.036403860522215406,46,1,9,0.7,0.1517
BLZRU,-0.04130828016470487,42,1,9,0.7,0.1585
BMA,0.13160508432118714,86,0,0,0.25,0.1459
BMBL,-0.07417952595271632,32,1,3,0.65,0.3694
BME,0.04809311479815742,74,0,0,0.15,0.0637
BMEA,-0.06260402309376976,34,1,3,0.65,0.4396
BMEZ,0.05328754622321004,75,0,0,0.0,0.0726
BMGL,-0.21718980679367061,11,1,5,0.8,0.4376
BMHL,0.34460149187285927,95,0,0,0.0,0.0272
BMI,0.06067575144517534,76,0,0,0.05,0.2375
BMN,-0.06283153385084797,34,1,9,0.7,0.1756
BMNR,-0.23677019918125522,10,1,41,1.0,0.5828
BMO,0.10149933982401085,82,0,0,0.0,0.0131
BMR,-0.21289088892260138,12,1,26,1.0,0.3728
BMRA,-0.24973753453664588,9,1,29,1.0,0.4307
BMRC,0.04262366520864121,72,0,0,0.25,0.0584
BMRN,0.004597467130267076,62,0,0,0.15,0.1619
BMY,-0.021568008105393634,53,0,0,0.5,0.1776
BN,-0.0767379710245349,32,1,16,0.9,0.1753
BNAI,-0.419679408857808,3,1,12,0.75,
BNBX,-0.3302231513592565,5,1,15,0.95,0.7926
BNC,0.12238793673235915,85,0,0,0.45,0.583
BNED,0.19600125178661687,90,0,0,0.2,0.0927
BNGO,-0.04073966127825903,42,0,0,0.95,0.3477
BNKK,-0.3517181546920053,4,1,53,1.0,0.8253
BNL,0.0432921910356161,73,0,0,0.2,0.0136
BNR,-0.011894167184144405,57,0,0,0.7,0.7502
BNRG,-0.5201510260210729,2,1,54,1.0,0.9607
BNS,0.08412597208546513,80,0,0,0.0,0.0092
BNT,-0.07936187836271122,31,1,19,0.95,0.1763
BNTC,0.14840265630825775,87,0,0,0.1,0.1058
BNTX,-0.024567384519317604,52,1,2,0.4,0.2998
BNY,0.07279796398178584,78,0,0,0.05,0.016
BNZI,-0.3087114510741762,6,1,71,1.0,0.9021
BOC,0.074873025338048,79,0,0,0.2,0.0788
BODI,-0.006294058105657377,59,0,0,0.6,0.3462
BOE,0.01164756748240578,64,0,0,0.1,0.0523
BOF,0.1310056996996608,86,1,1,0.2,0.1819
BOH,0.004483943050771155,62,0,0,0.15,0.0602
BOKF,0.0069769919306574835,62,0,0,0.15,0.0775
BOLD,0.7416572714893412,98,0,0,0.35,
BOLT,-0.2244024812412226,11,1,26,1.0,0.5114
BON,-0.08843263117250227,29,1,18,0.9,0.3622
BOOM,-0.058698027723208944,36,1,13,0.75,0.3405
BOOT,-0.07147175549871891,32,1,9,0.55,0.2786
BORR,-0.20107834645413558,13,1,34,1.0,0.4004
BOSC,-0.08531123641569109,30,1,6,0.65,0.2938
BOTJ,0.020878759211714643,67,0,0,0.0,0.0278
BOW,0.16461210970770787,88,0,0,0.0,0.0323
BOX,0.08493302035488651,80,0,0,0.45,0.1132
BOXL,-0.13359648808862873,20,0,0,0.55,
BP,-0.1374013859096558,20,1,20,1.0,0.3009
BPOP,0.08134338459354448,80,0,0,0.0,0.0077
BPRE,-0.20624529449094947,12,1,71,1.0,0.3677
BPRN,0.020093484737559314,67,1,1,0.1,0.0701
BPYPM,-0.08321119228216395,30,1,15,0.95,0.1948
BPYPN,-0.023559393656158067,52,1,1,0.35,0.109
BPYPO,-0.0337203786788167,47,1,8,0.45,0.1232
BPYPP,-0.031154448299597085,49,1,1,0.6,0.1622
BQ,-0.056784872184565724,36,1,12,0.6,0.638
BR,-0.05941683786358794,35,0,0,0.7,0.3869
BRAG,0.05577321636398175,75,0,0,0.65,0.2812
BRBI,-0.16958858627978465,16,1,15,0.95,0.3554
BRBR,0.22148651254369423,92,0,0,0.25,0.5988
BRBS,-0.03889813485589986,44,1,4,0.35,0.1848
BRC,0.10950261419638496,83,0,0,0.1,0.1545
BRCB,-0.06061312872992408,35,0,0,0.5,0.6484
BRCC,0.005134472249947689,62,1,26,1.0,0.3495
BRFH,-0.2095321855567847,12,1,61,1.0,0.4844
BRIA,-0.054026388006838455,37,0,0,0.8,0.3975
BRID,-0.1625421042917549,17,1,34,1.0,0.2994
BRKR,0.20606587799012321,91,0,0,0.05,0.0479
BRKRP,0.1771837789125062,89,0,0,0.05,0.0482
BRLS,-0.3592784622341379,4,1,6,0.75,
BRLT,-0.1428831519761592,19,0,0,0.9,0.3953
BRN,-0.0630383516900107,34,1,1,0.9,0.2779
BRNS,-0.08566803313622606,29,1,9,0.65,0.2333
BRO,0.09117433290963009,81,0,0,0.15,0.2324
BROS,0.16703554480484475,88,0,0,0.15,0.092
BRR,-0.24248425874224677,10,1,4,0.9,0.629
BRSL,-0.1344527775207638,20,1,5,0.8,0.3053
BRSP,-0.07870800911209795,31,1,6,0.85,0.1541
BRT,-0.009704540945005884,57,1,2,0.25,0.0826
BRTX,0.18384125757920786,89,1,4,0.2,
BRUN,0.4315674130420346,96,1,7,0.35,0.2751
BRW,-0.041630558711695145,42,1,1,0.6,0.1233
BRX,-0.024622603333153227,52,1,8,0.55,0.0784
BRZE,0.11243478121217099,84,0,0,0.6,0.2381
BSAA,0.022698968389032514,67,1,11,0.55,0.2081
BSAAU,-0.031951313278945334,48,1,9,0.45,0.3236
BSAC,0.038524289447649934,71,0,0,0.05,0.1299
BSBK,-0.00833863862105133,58,1,5,0.3,0.1056
BSBR,-0.08261123639972581,30,0,0,0.95,0.302
BSET,0.3977406244355449,96,0,0,0.0,0.0109
BSIN,0.1764052878759571,89,0,0,0.2,0.2917
BSL,-0.024164209044522877,52,1,2,0.6,0.1258
BSM,-0.02704649568031938,51,1,2,0.4,0.227
BSRR,0.02517658130596681,68,0,0,0.05,0.0342
BST,0.05889134360313655,76,1,4,0.2,0.0594
BSTZ,0.038470833237445295,71,1,6,0.45,0.0723
BSVN,0.11146685360272315,84,0,0,0.0,0.0197
BSX,-0.19157619622262861,14,1,71,1.0,0.5716
BSY,-0.08536342907601466,30,0,0,0.65,0.2937
BTAI,-0.30907542835592655,6,1,5,0.4,0.6353
BTBD,-0.1513467943028513,18,1,47,1.0,0.5381
BTBT,-0.02992828159435037,49,1,9,0.55,0.3514
BTCS,-0.33561181393481504,5,1,38,1.0,0.6827
BTCT,-0.30364221645166395,6,1,4,0.55,0.5024
BTDR,-0.10897033439307685,25,1,9,0.5,0.3281
BTE,-0.15454089299516965,18,1,24,1.0,0.2558
BTG,-0.18510749067048665,15,1,16,0.95,0.4319
BTI,-0.016334062221022076,55,1,5,0.6,0.1279
BTMD,0.11245331108287984,84,0,0,0.4,0.1497
BTO,0.013634283888577348,64,0,0,0.0,0.0734
BTOC,-0.07283088888293343,32,1,4,0.8,0.495
BTOG,-0.4610670690817766,3,1,12,0.6,0.9157
BTQ,0.0863836708159891,80,1,6,0.35,0.401
BTSG,0.24347684124386643,92,0,0,0.0,0.0064
BTSGU,0.23034536553799306,92,0,0,0.0,0.0076
BTT,-0.041896623614692,41,1,2,0.6,0.145
BTU,-0.14589408598330722,19,1,18,0.95,0.5028
BTX,0.01764733843783528,66,1,6,0.45,0.0946
BTZ,-0.031102961256621108,49,1,2,0.4,0.119
BUD,-0.03879968083735409,44,1,8,0.55,0.0979
BUDA,0.19974947810894028,90,0,0,0.45,0.1173
BUI,-0.007615147479756487,58,1,3,0.15,0.151
BULL,0.23828320233927797,92,0,0,0.1,0.1999
BUR,-0.13118334588596686,21,1,14,0.95,0.6094
BURL,-0.02230726564626635,53,0,0,0.5,0.1558
BURU,-0.20825819702501108,12,1,45,1.0,0.8715
BUSE,0.02164222734640714,67,1,3,0.15,0.0538
BUSEP,-0.035099129981693566,46,1,2,0.55,0.1535
BUUU,0.11223738673192024,84,1,2,0.15,0.2114
BV,0.0957497764457057,82,0,0,0.05,0.0751
BVC,-0.09671153237753888,27,1,13,0.65,0.2846
BVFL,0.01429006334736644,65,1,1,0.15,0.0836
BVN,-0.14473333353957324,19,1,15,0.8,0.361
BVS,0.20223223217777853,90,0,0,0.35,0.032
BW,-0.29502568760322806,7,1,13,0.85,0.4771
BWA,-0.04472413301993482,40,1,12,0.6,0.1633
BWAY,-0.04835515136258389,39,1,4,0.7,0.1485
BWB,0.0782952207055893,79,0,0,0.05,0.0323
BWBBP,-0.025915530445739243,51,1,9,0.7,0.1528
BWEN,0.5323489810611388,97,1,4,0.2,
BWFG,0.03070936473459948,69,0,0,0.05,0.063
BWG,-0.028329054837369184,50,1,8,0.45,0.1299
BWIN,0.2759756871198102,93,0,0,0.25,0.0991
BWLP,-0.04208587065657834,41,0,0,0.75,0.1205
BWMN,-0.19044005543610612,14,1,21,1.0,0.3111
BWMX,-0.015573563669255334,55,0,0,0.4,0.1189
BWXT,-0.11790656744080645,23,1,9,0.65,0.2828
BX,-0.02141557423881455,53,0,0,0.35,0.2995
BXC,-0.03755951234335455,45,1,6,0.3,0.3797
BXMT,-0.11275108047063659,24,1,12,0.95,0.2218
BXP,0.06111606177099378,76,0,0,0.0,0.082
BXSL,-0.028208832250526616,50,1,5,0.5,0.1495
BY,0.055526194175304314,75,0,0,0.0,0.0424
BYAH,-0.623288086200446,1,1,12,0.75,
BYD,-0.0501080374555273,38,1,3,0.25,0.118
BYFC,0.03539345012044598,71,0,0,0.6,0.0697
BYND,-0.11366392396747961,24,1,4,0.85,0.4705
BYRN,-0.39463403940588254,4,1,4,0.65,0.7997
BYSI,-0.1726979996771642,16,1,4,0.55,0.2989
BZ,-0.02952878575787262,49,1,1,0.75,0.3611
BZAI,-0.35648712584559206,4,1,13,0.95,0.5421
BZFD,0.475183969376745,97,1,2,0.35,
BZH,0.34799960641768307,95,0,0,0.0,0.0
BZUN,0.023904532613075055,68,0,0,0.1,0.1514
C,0.041432249185030995,72,1,3,0.2,0.0563
CAAP,-0.08725501177112256,29,1,11,0.55,0.2552
CAAS,-0.055704863213008236,36,1,9,0.85,0.175
CABA,-0.16426801649532202,16,1,2,0.9,0.3145
CABO,-0.3609240651906265,4,1,6,0.8,0.7206
CABR,0.21307191603609876,91,0,0,0.25,0.106
CAC,0.01863993843617584,66,1,1,0.1,0.0508
CACC,0.12498927493523745,85,0,0,0.05,0.0602
CACI,-0.1045495298479408,26,1,2,0.7,0.3329
CADL,0.23971675876332088,92,1,1,0.2,0.1009
CAE,-0.07167301467294424,32,1,1,0.6,0.3143
CAF,0.08468546866478407,80,0,0,0.2,0.0182
CAG,-0.04169797024167794,41,1,2,0.45,0.3617
CAH,0.11667853695158154,84,0,0,0.0,0.069
CAI,-0.05048009883142027,38,1,5,0.35,0.4286
CAKE,0.2528810944492136,93,0,0,0.0,0.0058
CAL,-0.15935660676664115,17,1,9,0.8,0.2316
CALC,0.19631705531310167,90,0,0,0.25,
CALM,0.10127018550096084,82,0,0,0.1,0.1263
CALX,-0.0783613203124471,31,0,0,0.75,0.376
CALY,0.09991413594446388,82,0,0,0.0,0.077
CAMP,-0.019918564243902315,54,0,0,0.55,0.3833
CAMT,-0.2435855931077024,9,1,13,0.65,0.3319
CAN,-0.2544975674719207,9,1,2,0.95,0.6788
CANF,0.014092575698859966,65,1,3,0.75,
CANG,-0.5268436723968276,2,1,37,1.0,0.8775
CAPL,-0.005603439109968564,59,1,2,0.4,0.106
CAPN,-0.04040711154569663,42,1,9,0.65,0.1543
CAPNU,-0.037346176862788516,45,1,9,0.6,0.1584
CAPR,-0.2819469592913185,7,1,10,0.7,0.4355
CAPS,-0.31748551930597046,6,1,34,1.0,0.7139
CAR,-0.18665330020079843,15,1,12,0.65,0.7965
CARE,0.16073872862768884,88,0,0,0.05,0.0701
CARG,0.05463679128320523,75,0,0,0.15,0.1913
CARL,0.09220926177223573,81,0,0,0.3,0.2618
CARR,-0.01956887802463878,54,1,6,0.3,0.1126
CARS,0.06011031418960952,76,0,0,0.15,0.1815
CART,0.12853855212009369,85,0,0,0.0,0.0155
CASH,0.01608977513913301,66,0,0,0.25,0.154
CASS,0.046251612986042565,73,0,0,0.05,0.0254
