ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
RVSB,-0.07200630627139493,30,1,17,0.9,0.2063
RVSN,-0.23813255074897394,11,1,4,0.6,
RVT,0.0029163359444281944,54,1,11,0.55,0.0801
RVTY,0.09199163580843658,78,1,1,0.1,0.164
RWAY,-0.05706278193976684,33,0,0,0.8,0.3921
RWT,-0.03881341609677107,37,0,0,0.6,0.2668
RXO,0.33005011224156183,95,0,0,0.25,0.0209
RXRX,-0.096222575433233,26,1,7,0.45,0.4619
RXST,0.02528580239665655,62,0,0,0.4,0.482
RXT,0.12554570984399344,84,1,8,0.45,
RY,0.0892590168014154,78,0,0,0.0,0.0219
RYAAY,-0.023004145418546854,41,1,2,0.1,0.2382
RYAM,-0.12962065241070228,21,0,0,0.85,0.374
RYAN,0.18007714625573112,90,0,0,0.05,0.2252
RYDE,-0.23539970627444248,12,1,36,1.0,
RYET,-0.0544946838666794,34,0,0,0.6,0.1817
RYM,-0.19981611355513978,14,1,14,0.85,
RYN,0.026129977565456368,62,1,1,0.3,0.1846
RYOJ,0.7840235387574399,98,0,0,0.35,
RYTM,0.1292271934724409,85,1,1,0.1,0.1089
RYZ,0.09694738388052537,79,0,0,0.55,0.1186
RZLT,0.12000892352046244,83,1,4,0.3,0.1388
RZLV,-0.1345175633032886,21,1,9,0.6,0.4156
S,0.25411209351370145,93,0,0,0.2,0.0103
SA,-0.2043231986990043,14,1,21,1.0,0.4207
SABA,-0.008481444159007312,47,0,0,0.65,0.1045
SABR,-0.044858410249025864,36,1,8,0.4,0.2062
SABS,-0.08097548194990216,28,1,7,0.4,0.3173
SAC,-0.014632198203709479,43,0,0,0.65,0.1421
SACH,-0.23243193638526707,12,1,30,1.0,0.3971
SAFE,0.10223687235727717,80,0,0,0.05,0.0518
SAFT,0.012563078078598314,58,1,5,0.3,0.1446
SAFX,0.05351892148992703,69,1,1,0.25,
SAGT,-0.1905936788666625,15,1,13,0.7,0.7069
SAH,0.26878393729547556,94,0,0,0.05,0.0512
SAIA,-0.03390974135882981,38,1,1,0.9,0.1287
SAIC,0.10591008913588681,81,0,0,0.15,0.0482
SAIH,0.10788501819166404,81,0,0,0.15,0.0
SAIL,0.13836414508037587,86,0,0,0.45,0.2251
SAM,-0.029986650488683028,39,0,0,0.5,0.3654
SAMG,-0.15575692684240866,18,1,15,0.95,0.4122
SAN,0.03217521974472656,64,1,1,0.15,0.0616
SANA,-0.009037967384463254,47,1,5,0.25,0.42
SANG,0.08641033396505511,77,0,0,0.1,0.221
SANM,-0.0970918710230762,26,1,13,0.75,0.2761
SAP,-0.06530249155949042,31,1,2,0.95,0.3765
SAR,-0.12818911657302176,21,1,12,0.7,0.216
SARO,-0.01336777220892379,44,1,9,0.45,0.2532
SATA,-0.016102357523244182,43,0,0,0.35,0.1264
SATL,-0.509165369291458,2,1,34,1.0,0.6647
SB,0.07361621474910422,74,0,0,0.3,0.0331
SBAC,-0.10463970315358109,25,1,26,1.0,0.2528
SBC,-0.05391415690447881,34,1,1,0.5,0.424
SBCF,0.07442254830663117,74,0,0,0.05,0.111
SBET,0.004607978267499528,55,0,0,0.5,0.4342
SBEV,-0.5915120933230278,2,1,9,0.95,
SBFG,0.20445982750527492,91,0,0,0.0,0.0136
SBFM,-0.47038705655591945,3,1,49,1.0,
SBGI,-0.024744117074462915,40,1,2,0.4,0.1897
SBH,0.13960927009575091,86,0,0,0.05,0.1862
SBI,-0.0007567385693819199,52,0,0,0.5,0.107
SBLK,-0.0061821249376432415,49,0,0,0.65,0.0761
SBR,-0.009233033216162034,47,0,0,0.7,0.1651
SBRA,0.023123601049178065,61,0,0,0.2,0.1299
SBS,-0.014637426217840224,43,0,0,0.15,0.2316
SBSI,0.03931485231514678,66,0,0,0.25,0.0421
SBSW,-0.3025586735166906,7,1,45,1.0,0.6367
SBUX,0.017043193329585427,59,0,0,0.15,0.0605
SBXD,-0.0069760970228046615,49,0,0,0.6,0.1395
SBXE,-0.005052047273457559,50,0,0,0.55,0.1352
SCAG,-0.3824149629502317,5,1,13,0.8,
SCCO,-0.06861478124400117,31,1,3,0.85,0.2528
SCD,0.005299241355439167,55,0,0,0.45,0.0905
SCHL,0.10716502544962365,81,0,0,0.0,0.0154
SCHW,0.08471161353745296,77,0,0,0.1,0.1041
SCI,0.010881007768805573,57,0,0,0.1,0.1851
SCII,-0.007118046934360068,49,0,0,0.7,0.1446
SCIIU,-0.016206648256096245,43,0,0,0.75,0.1584
SCKT,-0.4493113943875886,3,1,24,1.0,0.6537
SCL,0.09909906164994868,80,0,0,0.0,0.1981
SCLX,0.5078606172587321,97,1,1,0.05,0.2248
SCM,-0.19733914910494005,14,1,24,1.0,0.4608
SCNI,-0.4304851449842915,3,1,53,1.0,
SCNX,0.049703767377484914,68,0,0,0.65,0.2732
SCOR,0.04446467436419526,67,0,0,0.6,0.2344
SCPQU,-0.003707364456838603,51,0,0,0.65,0.126
SCSC,0.1967714520346857,91,0,0,0.0,0.0084
SCWO,-0.11498276905085017,23,0,0,0.85,0.4728
SCYX,-0.2003077398622774,14,1,3,0.6,0.5874
SCZM,-0.2712782425790792,9,1,22,1.0,0.6533
SD,-0.06248867106938354,32,1,26,1.0,0.3058
SDA,-0.06028909195908331,32,1,6,0.75,0.682
SDEV,-0.09775328304834031,25,0,0,0.55,0.9612
SDGR,0.08572917397648169,77,1,3,0.15,0.2006
SDHC,0.1319634341333989,85,1,1,0.05,0.3495
SDHI,-0.010397100600122888,46,0,0,0.75,0.1437
SDHIU,-0.013451130343073991,44,0,0,0.7,0.1455
SDHY,0.00012692423483067275,53,0,0,0.5,0.1039
SDOT,1.9346361385612663,99,0,0,0.55,
SDRL,-0.06874327457732525,31,0,0,0.7,0.2302
SDST,-0.18718918639062332,16,1,1,0.95,0.6608
SE,0.1585440163899051,88,0,0,0.0,0.2248
SEAT,-0.1353987876685449,21,1,3,0.85,0.2948
SEB,-0.09240322123854612,26,1,24,1.0,0.3234
SEDG,-0.05138822874325036,34,1,13,0.95,0.3679
SEED,-0.06555869770176609,31,1,4,0.8,0.4005
SEER,0.14539049685811187,86,0,0,0.45,0.1007
SEG,0.08885321676863857,78,0,0,0.15,0.0558
SEGG,-0.2959668471485765,8,1,27,1.0,
SEI,-0.20427080674473555,14,1,13,0.65,0.265
SEIC,0.10859443860305587,81,0,0,0.2,0.0
SELF,-0.028044130153637815,39,1,7,0.45,0.1373
SENEA,0.07368156094792282,74,1,1,0.2,0.1191
SENEB,0.03641499007641142,65,1,1,0.05,0.1071
SENS,-0.20517002547963065,14,1,22,1.0,0.4356
SEPN,0.050048437150250424,68,1,6,0.4,0.1526
SER,0.1825377064593263,90,0,0,0.25,
SERA,0.0844013166578032,77,0,0,0.45,0.4565
SERV,-0.3282206426979662,6,1,33,1.0,0.6397
SES,-0.47753312398267184,3,1,30,1.0,0.7908
SEVN,-0.034405490220193034,38,1,1,0.55,0.1437
SEZL,0.5001590207668918,97,0,0,0.05,0.0734
SF,0.01809099470083035,60,0,0,0.25,0.1722
SFBC,0.06036554049418934,71,0,0,0.15,0.1176
SFBS,0.08494212637252474,77,0,0,0.05,0.0923
SFD,-0.012949218529885422,44,0,0,0.85,0.1901
SFHG,-0.007958672901712826,48,0,0,0.5,0.3957
SFIX,0.08055331307564079,76,0,0,0.55,0.3537
SFL,-0.020066615322880697,41,0,0,0.55,0.1126
SFM,-0.09098939055048595,27,1,10,0.7,0.2193
SFNC,0.04632691433641906,68,0,0,0.05,0.0314
SFST,0.05787684508735173,71,0,0,0.1,0.0679
SFWL,-0.10818021438445359,24,1,12,0.8,0.2985
SG,-0.19927349238118844,14,1,11,0.7,0.3394
SGA,-0.0886244798361556,27,1,1,0.65,0.3502
SGC,0.02685779619823478,62,1,1,0.5,0.0734
SGHC,0.18397151099690462,90,0,0,0.0,0.0
SGHT,0.046796949395640434,68,1,5,0.35,0.28
SGI,-0.03371607546728022,38,1,2,0.45,0.3314
SGLY,-0.32318536562634637,7,1,51,1.0,0.6938
SGML,-0.35904548980151774,5,1,24,1.0,0.5763
SGMT,0.07832771267398148,75,1,1,0.1,0.2173
SGRP,-0.30613492740675313,7,1,4,0.2,0.4395
SGRY,0.12395797220290722,84,0,0,0.1,0.0824
SGU,0.02777793703392155,63,0,0,0.25,0.1024
SHAK,-0.13306947156269,21,1,1,0.7,0.4825
SHBI,0.10704681913539571,81,0,0,0.15,0.0295
SHC,0.10382486170473697,81,0,0,0.05,0.1568
SHEL,0.015107048389742563,59,0,0,0.55,0.2033
SHEN,-0.28779527224486146,8,1,14,0.9,0.3813
SHFS,-0.41287340917961596,4,1,58,1.0,0.8404
SHG,0.02306929659020735,61,0,0,0.4,0.1098
SHIM,-0.1172117346564899,23,1,12,0.75,0.4725
SHIP,-0.05671272796106102,33,1,2,0.75,0.1475
SHLS,0.06324387369221787,72,1,1,0.65,0.2334
SHMD,-0.4157235076812958,4,1,13,0.8,0.6278
SHO,0.08126727453004973,76,0,0,0.5,0.0208
SHOE,-0.09153297724078288,27,1,24,1.0,0.3433
SHOO,0.04659474840835988,68,0,0,0.65,0.1116
SHOP,0.11660517579483351,83,0,0,0.1,0.1938
SHPH,-0.4610562930598582,3,1,4,0.95,0.888
SHW,0.011093611664183427,57,1,1,0.35,0.2031
SIBN,0.1400015002367444,86,0,0,0.0,0.0737
SID,-0.1719406351928487,17,1,5,0.95,0.5559
SIDU,-0.5456663251984306,2,1,25,1.0,0.7226
SIEB,-0.12307183910146455,22,1,16,0.85,0.5016
SIF,0.21943759084854086,92,0,0,0.35,0.0982
SIFY,-0.08190324936246812,28,1,12,0.75,0.2103
SIG,0.06807071573056997,73,0,0,0.7,0.1628
SIGA,-0.21933561739630006,13,1,35,1.0,0.4768
SIGI,0.06729610261673796,73,0,0,0.2,0.0305
SIGIP,-0.02230945280342046,41,0,0,0.75,0.1507
SII,-0.21995397674300304,13,1,21,1.0,0.4259
SILC,0.10564773939623583,81,0,0,0.65,0.1236
SILO,-0.24533699335103493,11,1,7,0.6,0.5518
SIM,-0.026292857617570442,40,0,0,0.75,0.212
SIMA,-0.01370832702100818,44,0,0,0.65,0.1323
SIMAU,-0.011902596530614474,45,1,25,1.0,0.3634
SIMO,0.07593200871485718,75,1,6,0.4,0.2479
SINT,-0.30841962653031696,7,1,66,1.0,0.596
SION,0.1673961037017213,88,0,0,0.0,0.0738
SIRI,0.12849962666805093,84,0,0,0.0,0.0085
SITC,-0.1457850646233579,19,1,1,0.95,0.3964
SITE,-0.1156812035255344,23,1,11,0.7,0.416
SITM,-0.15389271947399766,19,1,13,0.8,0.3881
SJ,-0.1962082114537612,15,1,5,0.75,0.5706
SJM,0.048064710723613666,68,0,0,0.35,0.0979
SJT,-0.28374943328511143,9,1,76,1.0,0.5943
SKE,-0.19447484442906532,15,1,11,0.95,0.3955
SKIL,-0.09691935352512898,26,1,5,0.45,0.4071
SKIN,0.1555526962189502,88,1,1,0.3,0.5333
SKK,0.39874410346218364,96,0,0,0.25,
SKM,-0.1576171139174281,18,1,27,1.0,0.3029
SKT,0.10153053170932945,80,0,0,0.25,0.002
SKWD,0.22711241520943273,92,0,0,0.05,0.0199
SKY,0.06631918095494538,72,1,1,0.35,0.2301
SKYA,-0.11930395109995433,22,0,0,0.8,0.4777
SKYE,-0.13693108280190075,21,1,25,1.0,0.4305
SKYH,0.04434986085091015,67,0,0,0.25,0.1323
SKYQ,1.6688606498695533,99,0,0,0.15,
SKYT,-0.1288710896526093,21,1,18,0.9,0.2121
SKYW,0.0922292536543461,78,0,0,0.0,0.1557
SKYX,0.12748227762635264,84,0,0,0.4,0.64
SLAB,-0.011369888383543835,45,0,0,0.65,0.1031
SLB,-0.13100015021296316,21,1,24,1.0,0.2571
SLBT,-0.4507028921830942,3,1,22,1.0,
SLDB,0.14944187238121148,87,1,3,0.15,0.2364
SLDE,0.1578666145016633,88,0,0,0.1,0.0131
SLDP,-0.19411374087922278,15,1,30,1.0,0.617
SLE,-0.29789459671646806,8,1,39,1.0,
SLF,0.070927672788038,74,0,0,0.0,0.0122
SLG,0.10851491448762773,81,0,0,0.25,0.0456
SLGB,-0.2847770485141692,8,1,7,0.75,
SLGL,0.12389280084188747,84,0,0,0.4,0.2544
SLGN,0.12779034968347786,84,0,0,0.0,0.1346
SLI,-0.41597670027498856,4,1,32,1.0,0.6484
SLM,0.1130899762342899,82,0,0,0.05,0.1528
SLMBP,-0.009210959731078959,47,0,0,0.65,0.1346
SLMT,-0.1612718901228215,18,1,3,0.8,0.7604
SLN,0.5458799061838585,98,0,0,0.05,0.0386
SLND,-0.04112907959125728,36,0,0,0.9,
SLNG,-0.03620702114429905,37,1,18,0.9,0.3893
SLNH,-0.17964335906373563,16,0,0,0.85,0.3914
SLNHP,-0.05934168151811861,33,1,11,0.65,0.2043
SLP,0.13502996718825275,85,0,0,0.0,0.1927
SLQT,-0.2728189144347211,9,1,17,0.95,
SLRC,-0.02378469693270451,40,0,0,0.55,0.2273
SLS,0.7813825410603388,98,0,0,0.05,0.1937
SLSN,-0.4364485170999952,3,1,18,0.9,0.5884
SLSR,-0.2763491439448672,9,1,22,1.0,0.3951
SLVM,-0.063143478273536,32,1,2,0.7,0.3651
SLXN,-0.23522335185198778,12,1,89,1.0,
SM,0.07042073114709704,73,0,0,0.65,0.1796
SMA,0.064378326671125,72,0,0,0.2,0.0973
SMBC,0.08822995152383961,77,0,0,0.1,0.0214
SMBK,0.09911750939572486,80,0,0,0.05,0.0238
SMC,-0.039097783088096826,37,1,2,0.3,0.2278
SMCI,-0.18624626968915492,16,1,19,0.95,0.5151
SMFG,0.06384064838534624,72,0,0,0.05,0.0447
SMG,0.11645628871399177,83,0,0,0.25,0.0857
SMHI,0.0559533192979884,70,0,0,0.1,0.1251
SMID,-0.06579193565152695,31,1,5,0.8,0.341
SMJF,0.22080108541639512,92,0,0,0.3,
SMMT,-0.17385389782393548,17,1,4,0.65,0.5157
SMP,-0.009817102119995213,46,1,1,0.7,0.2149
SMPL,-0.10269913926745133,25,1,5,0.35,0.5263
SMR,-0.27513752388962776,9,1,19,0.95,0.6438
SMRT,-0.1612453644486792,18,1,13,0.85,0.5202
SMSI,-0.26337425303159856,10,1,25,1.0,0.4856
SMTC,-0.07573474958081453,29,1,13,0.75,0.2773
SMTI,0.1586580753069558,88,0,0,0.1,0.0012
SMTK,-0.34296328325097714,6,1,25,1.0,
SMWB,0.7686827721208733,98,0,0,0.0,0.0691
SMX,0.26505379566168874,94,0,0,0.2,
SMXT,-0.2655048514146783,10,1,74,1.0,0.6646
SN,0.24481670413267237,93,0,0,0.0,0.0094
SNA,0.0724042033987791,74,0,0,0.05,0.0334
SNAL,0.35022284848329605,96,0,0,0.5,
SNAP,-0.14023660832082574,20,1,29,1.0,0.4502
SND,-0.06469142310447744,32,1,4,0.8,0.2545
SNDA,0.13410564444536313,85,0,0,0.05,0.0358
SNDL,-0.1235230652236258,22,1,18,0.95,0.2789
SNDR,0.12020809983722572,83,0,0,0.45,0.037
SNDX,0.1000837005630195,80,0,0,0.0,0.2188
SNES,-0.14251320810349435,20,1,19,0.95,0.4648
SNEX,-0.42242412953995034,4,1,15,0.75,0.4933
SNFCA,0.024962440639047644,62,1,1,0.15,0.1119
SNGX,-0.24617502198831165,11,1,32,1.0,
SNN,-0.0293651484729218,39,0,0,0.4,0.2334
SNOA,-0.0625514238008052,32,1,1,0.25,0.6859
SNOW,0.4533227222365731,97,0,0,0.0,0.0016
SNPS,-0.20779066846083555,14,1,36,1.0,0.3338
SNT,-0.35963539123564164,5,1,108,1.0,0.6534
SNTG,-0.026325497172831128,39,0,0,0.9,0.1786
SNTI,-0.5683676303282575,2,1,8,0.5,0.6546
SNWV,-0.4857429156974997,3,1,4,0.85,0.786
SNX,-0.054992270235231275,33,1,16,0.8,0.1857
SNY,-0.00014482900270187601,53,0,0,0.6,0.1578
SNYR,-0.29884394580856244,8,1,75,1.0,0.9154
SO,0.000616456805963228,53,1,1,0.35,0.1654
SOAR,-0.283599024387082,9,1,28,1.0,0.8095
SOBO,0.0481472445383973,68,0,0,0.4,0.0482
SOBR,-0.32830069308342114,6,1,2,0.8,
SOC,-0.6629174971400171,1,1,34,1.0,
SOCA,-0.008848374987214535,47,0,0,0.75,0.1402
SOCAU,-0.011437470904229863,45,0,0,0.7,0.1453
SOFI,-0.02561594854758679,40,1,4,0.2,0.3979
SOGP,-0.2627739249998462,10,1,51,1.0,0.4733
SOHU,-0.03282980488382421,38,0,0,0.75,0.2858
SOLS,-0.33631616255973185,6,1,13,0.75,0.3839
SOLV,0.0548695571322759,70,0,0,0.5,0.098
SOMN,-0.011397871003565707,45,0,0,0.55,0.1815
SON,0.06610019314004387,72,0,0,0.15,0.1194
SONM,-0.3204750586367563,7,1,12,0.6,0.6296
SONO,0.038572473855234685,65,0,0,0.75,0.1919
SONY,-0.01695944942291524,42,0,0,0.65,0.1794
SOPH,0.23492151622858665,92,0,0,0.1,0.0
SOR,0.00442807096064874,55,0,0,0.3,0.1205
SORA,-0.34452373661491703,6,1,21,1.0,
SORNU,-0.0076544541986735,48,0,0,0.7,0.1463
SOS,-0.1238274251277631,22,1,11,0.7,0.5151
SOTK,0.11024768265679782,82,1,1,0.35,0.1154
SOUL,-0.009699496123566177,46,0,0,0.75,0.1412
SOUN,-0.1775636082799723,16,1,32,1.0,0.4654
SOWG,0.2669172029898307,94,0,0,0.0,0.7204
SPAI,-0.18915028881422272,15,1,25,1.0,0.4431
SPB,0.09215059165118407,78,0,0,0.3,0.0071
SPCB,-0.04640826288307796,35,1,5,0.45,0.1341
SPCE,-0.17458228404896853,17,1,25,1.0,0.6529
SPE,-0.027002190529173832,39,0,0,0.85,0.1366
SPEG,-0.007596007208893041,48,0,0,0.75,0.1415
SPEGU,-0.0016855984288322023,52,0,0,0.65,0.134
SPFI,0.05269919662757161,69,0,0,0.3,0.0948
SPG,0.09894850032804305,80,0,0,0.2,0.012
SPGI,0.10914008238361958,82,0,0,0.3,0.1854
SPH,-0.017046486582235305,42,0,0,0.7,0.2323
SPHL,-0.13787581278608296,20,1,6,0.75,
SPHR,-0.0593494764073884,33,1,11,0.55,0.2045
SPIR,-0.42840437839599965,4,1,11,0.85,0.5661
SPKL,-0.0225516729017183,41,1,3,0.4,0.1089
SPKLU,-0.010544695901095889,46,1,17,0.85,0.1714
SPMA,-0.0022074297413545493,52,0,0,0.7,0.1213
SPMC,0.013608788851377583,58,0,0,0.7,0.2588
SPME,0.006973035181354302,56,0,0,0.55,0.1024
SPNT,0.04330766105494819,66,0,0,0.05,0.0454
SPOK,-0.007346336915002969,48,0,0,0.75,0.2546
SPOT,0.04192195322431329,66,0,0,0.55,0.2149
SPPL,0.1297520018152719,85,1,8,0.55,0.153
SPRB,-0.1711688385761796,17,1,13,0.65,0.5179
SPRC,-0.1868868882300412,16,1,24,1.0,
SPRO,-0.40036148569804075,4,1,23,1.0,0.5266
SPRU,-0.262092156891355,10,1,26,1.0,0.6724
SPRY,-0.2663956140727767,10,1,17,0.85,0.4373
SPSC,0.20794918644962662,91,0,0,0.05,0.3423
SPT,0.2902889304522369,94,0,0,0.2,0.2112
SPWH,-0.13575370549600102,21,1,13,0.9,0.3221
SPWR,-0.32966829649804136,6,1,30,1.0,0.7254
SPXC,-0.05242433542076872,34,1,13,0.65,0.1936
SPXX,0.047761504529677534,68,0,0,0.0,0.0085
SQFT,-0.2071725818031729,14,1,17,0.9,0.4624
SQFTP,-0.08823995267127735,27,0,0,0.75,
SQM,-0.20608491311172347,14,1,21,1.0,0.3226
SQNS,-0.1609928614884839,18,1,13,0.85,0.5338
SR,-0.025230751305524025,40,0,0,0.6,0.2376
SRAD,-0.005642481075165885,50,1,5,0.4,0.3372
SRBK,0.02625255241888902,62,1,1,0.4,0.0469
SRCE,0.10311106260933747,81,0,0,0.0,0.0053
SRE,-0.009755062076756095,46,1,5,0.35,0.1967
SRFM,-0.3832945122557157,5,1,13,0.95,0.7321
SRG,-0.03126424216967799,38,1,1,0.75,0.3843
SRI,-0.009945544384965168,46,1,2,0.8,0.2878
SRL,-0.18326896401556336,16,1,15,0.8,0.5279
SRPT,-0.06457512340562589,32,1,5,0.3,0.3749
SRRK,0.049317707434085256,68,1,1,0.1,0.1143
SRTA,-0.07267686082950696,30,1,20,1.0,0.2068
SRTS,-0.039901194107010964,37,0,0,0.25,0.4469
SRV,0.04861826583204665,68,0,0,0.15,0.0635
SRXH,-0.7795908363370736,0,1,21,1.0,
SRZN,-0.17015943817432141,17,1,12,0.65,0.3612
SSB,0.05698815108639192,70,0,0,0.15,0.1172
SSBI,-0.014616534492867306,43,0,0,0.65,0.1372
SSD,-0.011470875643450928,45,1,11,0.55,0.1869
SSEA,-0.004531873544922771,50,0,0,0.7,0.138
SSEAU,-0.01589034202586903,43,0,0,0.75,0.1495
SSII,-0.009229834155534695,47,0,0,0.65,0.3726
SSL,-0.03508315966982351,38,0,0,0.8,0.2581
SSM,-0.11268208372597682,23,1,10,0.65,0.5531
SSNC,0.014999775638023214,59,0,0,0.6,0.2464
SSP,0.006446216313891889,56,0,0,0.55,0.4019
SSRM,-0.2170988863913906,13,1,9,0.7,0.3512
SST,-0.38429243597910157,5,1,10,0.95,
SSTI,0.18864583245962818,90,0,0,0.15,0.1138
SSTK,-0.48570128112397415,3,1,15,0.8,0.6251
SSYS,-0.0773355038647817,29,1,7,0.95,0.3511
ST,-0.06381444644933315,32,1,16,0.9,0.1562
STAA,-0.18988764500938235,15,1,2,0.8,0.2774
STAG,0.09721624495104446,79,0,0,0.15,0.0157
STAK,-0.08662972268309227,27,1,11,0.8,
STBA,0.08591959802608345,77,0,0,0.1,0.0081
STC,0.03435156685837324,64,0,0,0.1,0.0909
STE,0.017718082316641535,60,0,0,0.35,0.2494
STEM,-0.29675521445394304,8,1,33,1.0,0.7034
STEP,-0.15577300128053542,18,1,1,0.9,0.4699
STEW,0.015200462340303297,59,0,0,0.15,0.0765
STEX,-0.22262301800172485,12,1,9,0.8,
STFS,0.12184127256965818,84,1,3,0.2,
STG,0.208609134880855,91,1,6,0.35,
STGW,0.0923765044370294,78,0,0,0.05,0.0495
STHO,0.06786674539190202,73,0,0,0.3,0.0417
STI,-0.254837305820732,10,1,20,1.0,
STIM,0.6190142051133138,98,0,0,0.25,0.1593
STK,-0.028736848442467395,39,1,12,0.7,0.1368
STKE,-0.15594979531831588,18,1,6,0.65,0.4907
STKH,-0.6216407664295567,1,1,55,1.0,0.8532
STKS,-0.02739199349999367,39,1,3,0.5,0.289
STLA,-0.20320009852159115,14,1,34,1.0,0.483
STLD,-0.05233080160107838,34,1,21,1.0,0.1855
STM,-0.008099584136113544,48,1,13,0.7,0.2236
STN,-0.09605342348198874,26,1,2,0.95,0.3702
STNE,0.007510029516693988,56,0,0,0.4,0.304
STNG,-0.018042963276471077,42,0,0,0.45,0.1189
STOK,-0.12180681744979488,22,1,7,0.35,0.3448
STRA,-0.04369591218786685,36,1,4,0.45,0.2138
STRC,-0.06689623576252578,31,0,0,0.95,0.229
STRD,-0.12501848397942755,22,0,0,0.95,0.2636
STRF,-0.008832936422504377,47,0,0,0.4,0.1319
STRK,-0.11724851329513714,23,1,1,0.9,0.3047
STRL,-0.09233923254359482,26,1,16,0.8,
STRO,-0.2764416100358363,9,1,8,0.45,0.4521
STRR,0.06532937828395427,72,0,0,0.4,0.0849
STRRP,-0.007507788357826639,48,0,0,0.2,0.1471
STRS,-0.1510152073664555,19,1,15,0.8,0.3273
STRT,0.07029128528995118,73,0,0,0.3,0.1763
STRW,0.053309502368404066,69,0,0,0.1,0.0407
STRZ,0.12051457460465834,83,1,8,0.45,0.0932
STT,0.13283030290767836,85,0,0,0.0,0.0052
STTK,0.22950212917226767,92,0,0,0.05,0.1756
STUB,-0.04119406949170269,36,1,8,0.4,0.4405
STVN,0.11909966998899538,83,0,0,0.2,0.0917
STWD,-0.011405037073072968,45,0,0,0.7,0.1408
STX,-0.018747611007803436,42,1,13,0.7,0.2637
STXS,-0.19182232514872202,15,1,9,0.85,0.4989
STZ,-0.0904927271512874,27,1,15,0.8,0.258
SU,0.013786323382828026,58,0,0,0.55,0.1988
SUGP,-0.7423927900774729,1,1,40,1.0,0.9343
SUI,-0.030630428216809003,39,0,0,0.7,0.193
SUIG,-0.24839880149484242,11,1,38,1.0,0.4242
SUN,0.14051019823123906,86,0,0,0.1,0.0335
SUNC,0.14713490452940642,87,0,0,0.1,0.0
SUNE,0.3937670565277519,96,1,2,0.45,
SUNS,0.010479507286780775,57,1,1,0.45,0.1772
SUPN,0.009194800677489796,57,0,0,0.2,0.2177
SUPV,-0.01694352865298376,42,1,3,0.8,0.2847
SUPX,-0.17436562754364113,17,1,25,1.0,0.6281
SURG,-0.37297809896421635,5,1,10,0.9,0.7673
SUZ,-0.05004103401256334,34,0,0,0.7,0.3356
SVAQU,0.0058198374338402255,55,0,0,0.4,0.1197
SVC,0.0842527266109729,76,0,0,0.15,0.3125
SVCC,-0.004625080871004704,50,0,0,0.7,0.1376
SVCCU,-0.022277695491617733,41,1,13,0.7,0.1439
SVCO,-0.2697322598770492,9,1,12,0.6,
SVM,-0.29650209641456027,8,1,21,1.0,0.4335
SVRA,0.021863384954684338,61,1,6,0.3,0.2151
SVRE,-0.24661575187016052,11,0,0,0.85,0.5883
SVRN,-0.08103253517012438,28,1,22,1.0,
SVV,0.1217589446123099,83,0,0,0.4,0.2164
SW,0.03611354107008263,65,1,1,0.35,0.2257
SWAG,0.014784008295474594,59,0,0,0.55,0.11
SWBI,0.034016825425432294,64,1,5,0.4,0.1198
SWIM,0.10129491999662833,80,0,0,0.3,0.2207
SWK,0.11629066398046062,83,0,0,0.3,0.1027
SWKS,-0.12106849220331947,22,1,18,0.9,0.2768
SWVL,-0.04551976651649583,35,0,0,0.75,0.4469
SWX,0.02531613088277993,62,0,0,0.2,0.1011
SXC,0.05986572813334644,71,0,0,0.7,0.1309
SXI,0.06754208059547269,73,1,11,0.55,0.1562
SXT,-0.011244855522069452,45,1,9,0.45,0.151
SXTC,0.2396566726099722,93,0,0,0.1,0.8519
SXTP,-0.06346727241898384,32,1,10,0.5,
SY,-0.17134566202032536,17,1,3,0.85,0.5799
SYBT,0.11329646828171766,82,0,0,0.15,0.0064
SYF,-0.020346511584620863,41,1,10,0.5,0.1249
SYK,0.010434645621730264,57,0,0,0.25,0.2392
SYM,-0.11593744841743629,23,1,4,0.8,0.4063
SYNA,-0.019167183830055695,42,1,7,0.85,0.2234
SYNX,-0.12514548577248152,22,0,0,0.85,
SYPR,-0.35311326066669735,5,1,32,1.0,0.5776
SYRE,0.2257455319092353,92,0,0,0.0,0.0301
SYY,0.04593146646365179,67,1,1,0.1,0.1736
SZZL,-0.00929834033041248,47,0,0,0.7,0.1398
SZZLU,-0.009938804552371616,46,0,0,0.75,0.1584
T,-0.07716212635370195,29,0,0,0.85,0.3417
TAC,0.03921955304476221,66,0,0,0.35,0.1091
TACH,-0.008447375265631506,47,0,0,0.7,0.1432
TACHU,0.0013817367774275665,53,0,0,0.6,0.1243
TACO,-0.0026587409684053695,52,0,0,0.55,0.1281
TACOU,-0.00376918012020867,51,0,0,0.8,0.1093
TACT,0.19375804659827525,90,0,0,0.2,0.1074
TAK,0.03913893257415295,65,0,0,0.25,0.2073
TAL,0.003481231238228924,54,0,0,0.3,0.247
TALK,-0.011066086564811473,45,0,0,0.7,0.1457
TALO,-0.0321913092345793,38,0,0,0.7,0.2686
TANH,-0.07201617999267929,30,0,0,0.7,0.6243
TAOP,-0.07675943767747946,29,1,12,0.65,0.3586
TAOX,-0.17933555351666836,16,1,3,0.95,0.5043
TAP,0.010966018351383888,57,0,0,0.7,0.2856
