ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATR,0.0675924945222786,77,0,0,0.0,0.1828
ATRA,-0.06628551554317438,31,1,13,0.65,
ATRC,0.1523623416577175,90,0,0,0.05,0.2001
ATRO,-0.0020146129392786295,54,1,16,0.8,0.1896
ATS,-0.12460840624777504,21,1,39,1.0,0.2582
ATXG,-0.2257274728438446,11,1,22,1.0,0.5212
ATYR,-0.1458988388515215,18,1,10,0.5,0.5625
AU,-0.12240901575049586,21,1,24,1.0,0.418
AUB,0.07999119332237535,80,0,0,0.05,0.0492
AUBN,0.04395693767990996,70,1,1,0.25,0.1096
AUC,0.16712221201102692,91,0,0,0.25,0.1842
AUDC,0.04038366299773141,69,1,2,0.3,0.0882
AUGO,-0.228985851954847,11,1,13,0.9,0.5192
AUID,-0.34613266487306116,6,1,7,0.65,0.629
AUNA,-0.009056430253740446,48,1,3,0.3,0.2758
AUPH,-0.10246455800718611,25,1,10,0.75,0.187
AUR,-0.061328737088232776,32,1,1,0.65,0.2848
AURA,-0.022758904333714202,41,0,0,0.4,0.2088
AURE,-0.2435882691982711,10,1,28,1.0,0.4811
AUST,-0.20947572204852,13,1,33,1.0,0.6707
AUTL,-0.08599371727452905,27,0,0,0.6,0.2265
AUUD,-0.3520781824769611,5,1,13,0.95,
AVA,0.030248789494554482,66,0,0,0.4,0.099
AVAH,0.1792998639627295,92,0,0,0.0,0.0672
AVAL,0.026773237057675727,65,1,1,0.8,0.1285
AVAT,-0.757019515541743,1,1,76,1.0,
AVAV,-0.03474417043138718,38,0,0,0.75,0.5195
AVB,0.0568111181666693,74,0,0,0.15,0.0109
AVBC,-0.0016906400345150906,54,0,0,0.4,0.1017
AVBH,0.0061138712669532615,58,1,2,0.45,0.0395
AVBP,0.011828950522585667,60,1,4,0.35,0.0839
AVD,-0.06864903683139217,30,1,12,0.65,0.5687
AVGO,-0.023514903551949705,41,0,0,0.65,0.1641
AVIR,0.025370631834817036,65,0,0,0.15,0.3051
AVK,-0.012376645854909808,46,1,14,0.7,0.0505
AVNS,-0.003107606167522315,53,0,0,0.65,
AVNT,0.024754564129176617,65,0,0,0.35,0.2048
AVNW,0.03360174301404928,67,1,2,0.15,0.3012
AVO,-0.0024606644579193183,53,1,3,0.15,0.2758
AVPT,0.14067622835195503,89,1,2,0.15,0.1376
AVR,-0.05096895368744862,34,1,11,0.55,0.2178
AVT,0.054961295232142854,74,0,0,0.8,0.0192
AVTR,0.29842436284270235,96,0,0,0.05,0.1014
AVTX,0.0537777196846823,73,1,2,0.15,0.2324
AVX,-0.4360412050715361,3,1,18,0.9,0.8399
AVXL,-0.11763363419513148,22,1,1,0.65,0.5421
AVY,-0.03671816715229241,37,1,4,0.5,0.2659
AWF,-0.015907773904833666,44,0,0,0.6,0.1076
AWI,-0.019307255440999416,43,0,0,0.65,0.2721
AWK,0.05262616314827041,73,0,0,0.2,0.1673
AWP,0.03228416475101223,67,0,0,0.05,0.0744
AWR,0.10798591402253194,85,0,0,0.0,0.0233
AWRE,-0.2050159226831535,13,1,13,0.95,0.475
AWX,0.0005679660944584719,55,0,0,0.4,0.1625
AX,0.040243900906333424,69,1,1,0.05,0.1227
AXG,-0.09457093839148477,26,1,28,1.0,0.2802
AXGN,-0.06239954609410564,32,1,12,0.6,0.1298
AXIA,-0.09060828958391354,27,0,0,0.75,0.2929
AXIL,-0.12177616752933824,21,1,12,0.8,0.3245
AXIN,-0.008672583353102137,48,0,0,0.8,0.1326
AXINU,-0.013695401838161826,45,1,17,0.9,0.1263
AXON,0.18034088393582637,92,1,3,0.2,0.2445
AXP,0.032121141105513534,67,1,1,0.1,0.1196
AXR,-0.053689454603401424,33,0,0,0.7,0.2181
AXS,0.10738372452128116,85,0,0,0.0,0.0198
AXSM,0.058157642282599786,74,0,0,0.55,0.0513
AXTA,-0.0017181526339719363,54,1,12,0.6,0.1763
AYA,0.11298504018803265,86,0,0,0.4,0.1478
AYI,0.11067147322761663,85,1,4,0.5,0.1213
AYTU,-0.05786991452097115,32,1,9,0.9,0.3047
AZ,-0.10543287379850382,24,1,11,0.75,0.4267
AZI,-0.018424947899844904,43,1,13,0.65,
AZIO,-0.05282612112215841,33,1,3,0.4,0.4003
AZN,-0.10661330220290707,24,1,11,0.6,0.2672
AZO,-0.11240857512451026,23,1,14,0.75,0.3039
AZTA,0.27559977246915635,95,0,0,0.0,0.3391
AZTR,-0.4093991255349764,4,1,20,1.0,
AZZ,0.053676743612606256,73,0,0,0.45,0.0492
B,-0.06911082751252744,30,0,0,0.9,0.3344
BA,-0.06069427751221461,32,1,11,0.8,0.2138
BABA,-0.022923493813227572,41,0,0,0.4,0.3859
BAC,0.10972515295237587,85,0,0,0.0,0.0
BACC,0.0036409184261347975,57,1,8,0.45,0.1201
BACCU,0.02104373910685061,64,1,4,0.25,0.0861
BAER,0.00041136791353561797,55,1,1,0.4,0.4612
BAFN,0.027089543845804514,65,0,0,0.25,0.345
BAH,-0.06228743597286088,32,0,0,0.85,0.3354
BAK,-0.2968919054844442,8,1,40,1.0,0.5447
BALL,0.03603968731820563,68,0,0,0.1,0.1447
BALY,0.06681979205730727,77,0,0,0.5,0.2021
BAM,-0.04765869999432305,35,1,3,0.65,0.1858
BANC,0.08795943479416264,82,0,0,0.05,0.0354
BAND,0.3475269825529922,97,1,2,0.15,
BANF,0.01883377679507062,63,0,0,0.2,0.0994
BANR,0.0419565626133693,70,0,0,0.15,0.0333
BANX,0.007194671307205913,58,0,0,0.15,0.1092
BAOS,-0.3784666523578982,5,1,9,0.9,0.5355
BAP,0.09617558596100256,83,0,0,0.0,0.0109
BARK,-0.06753000648630143,31,1,12,0.7,0.5492
BATL,0.0528782062764042,73,0,0,0.5,
BATRA,-0.013442976476448943,45,1,3,0.25,0.0472
BATRK,-0.020802331194527148,42,1,4,0.3,0.0497
BAX,0.10748637686058891,85,0,0,0.05,0.0918
BB,0.18622741283590383,92,1,7,0.35,0.3194
BBAI,-0.2857760348258597,8,1,33,1.0,0.5664
BBAR,0.047894028460797405,72,1,1,0.2,0.1498
BBCP,0.2095278723896259,93,0,0,0.4,0.0832
BBCQ,-0.026435196357743277,40,0,0,0.85,0.1252
BBCQU,-0.04528184635096655,35,0,0,0.95,0.1412
BBD,0.0348963063865118,67,0,0,0.2,0.1551
BBDC,-0.01967903825184343,42,1,4,0.45,0.1247
BBDO,0.050128880723877306,72,0,0,0.25,0.1679
BBGI,0.11521500663837071,86,1,10,0.55,
BBIO,0.1708018039085748,91,0,0,0.0,0.0634
BBLG,-0.20173300841051475,13,1,12,0.6,0.4139
BBN,-0.011517705185284756,46,1,3,0.7,0.1255
BBNX,0.3002947239405489,96,1,2,0.1,0.09
BBOT,0.0549194848126372,74,0,0,0.25,0.3995
BBSI,0.2270294140989419,94,0,0,0.0,0.0216
BBT,-0.009574917873771818,48,0,0,0.5,0.1361
BBUC,-0.08104625326653943,28,0,0,0.85,0.2288
BBVA,0.0654766081339386,76,0,0,0.0,0.0632
BBW,-0.008862306135593925,48,0,0,0.5,0.4767
BBWI,-0.014286171675717186,45,1,4,0.55,0.2644
BBY,0.2406102806558929,94,0,0,0.0,0.0186
BC,-0.018488166199740242,43,0,0,0.55,0.1665
BCAB,-0.11996474500672909,22,1,4,0.4,0.817
BCAL,0.055415444099836356,74,0,0,0.05,0.0221
BCAR,-0.028561961768969645,40,0,0,0.95,0.1267
BCARU,-0.08122866599288515,28,1,9,0.65,0.1598
BCAT,0.019634816433657554,63,0,0,0.25,0.02
BCAX,0.17829721956395597,92,0,0,0.0,0.0761
BCBP,-0.02794443206628231,40,1,5,0.95,0.1183
BCC,0.051673702608101835,73,0,0,0.3,0.2137
BCDA,-0.10850373912273235,23,1,13,0.65,0.38
BCE,-0.10458729984439738,24,1,27,1.0,0.2729
BCG,-0.17877794334033603,15,1,50,1.0,0.4829
BCH,0.042080129347291675,70,0,0,0.1,0.1363
BCHT,-0.10759895115752546,24,1,11,0.55,0.6291
BCIC,-0.048276848227525274,35,1,4,0.7,0.4293
BCML,0.05618437246250303,74,0,0,0.05,0.0596
BCO,0.18117700085613042,92,0,0,0.25,0.1684
BCPC,-0.04293532689054981,36,1,5,0.6,0.1934
BCRX,0.037984523581782226,68,1,8,0.4,0.1526
BCS,0.0850583975052668,81,0,0,0.0,0.0549
BCSF,-0.013837887369395053,45,1,2,0.3,0.1169
BCSS,-0.011832206216024311,46,0,0,0.75,0.1369
BCTX,0.1021662308949774,84,0,0,0.15,0.287
BCV,-0.04131776051871372,36,1,15,0.75,0.0651
BCX,0.011321638394217015,60,0,0,0.5,0.1729
BCYC,-0.043005788381899515,36,1,8,0.6,0.4486
BDC,-0.12334912640789587,21,1,16,0.8,0.3727
BDCI,-0.006102340452770705,50,0,0,0.75,0.1375
BDCIU,-0.008661881090916335,48,0,0,0.7,0.141
BDJ,0.043175166420613934,70,0,0,0.0,0.0529
BDL,0.05581071000301431,74,1,6,0.45,0.1879
BDMD,-0.20499866674605094,13,1,82,1.0,
BDN,0.020594462507687518,63,1,2,0.4,0.0822
BDRX,-0.4524683575234334,3,1,34,1.0,0.8606
BDSX,0.3988737142346077,97,0,0,0.1,0.0796
BDTX,-0.17341638694848333,15,1,12,0.85,0.4881
BDX,0.035191218535627955,68,0,0,0.25,0.2267
BE,-0.2718448903863213,9,1,13,0.85,0.3664
BEAG,-0.0037506861670778893,52,0,0,0.7,0.138
BEAGU,0.008511794912174252,59,0,0,0.65,0.1387
BEAM,-0.1755382744065766,15,1,10,0.5,0.3079
BEAT,-0.33129200299509326,6,1,47,1.0,0.7183
BEEM,-0.26267101077148913,9,1,22,1.0,0.4683
BEEP,-0.0990106974177242,25,1,1,0.55,0.4973
BEKE,0.015785240812327576,62,0,0,0.6,0.208
BELFA,-0.025930793987405287,40,0,0,0.7,0.1615
BELFB,0.03245624789974906,67,0,0,0.6,0.1313
BEN,0.026742411331306764,65,1,5,0.35,0.0481
BENF,0.036778576963869034,68,0,0,0.4,0.3078
BEP,-0.058965418600365554,32,0,0,0.85,0.118
BEPC,-0.12655108850160396,21,1,18,0.9,0.2894
BESS,-0.29811320771253574,8,1,12,0.85,0.7179
BETA,0.13975317976438228,89,0,0,0.2,0.2955
BETR,-0.22960285059177027,11,1,13,0.8,0.5669
BFAM,0.05916766168216615,75,0,0,0.05,0.2519
BFC,0.02585154566667135,65,0,0,0.45,0.0878
BFH,0.0766826202382673,79,0,0,0.35,0.0437
BFLY,0.10408769669559848,84,1,7,0.35,
BFRG,-0.14688718508771675,18,1,10,0.65,
BFRI,0.1443669174059755,89,0,0,0.15,0.0731
BFS,0.00269612472045354,57,1,2,0.5,0.0708
BFST,0.048949146739055496,72,0,0,0.15,0.0531
BG,0.04347327983751127,70,0,0,0.55,0.1811
BGB,-0.005950123786708195,51,0,0,0.6,0.103
BGC,-0.03217654626485837,39,0,0,0.65,0.0903
BGDE,-0.2660478720949722,9,1,16,0.8,
BGH,0.009463141776381977,59,0,0,0.2,0.0946
BGI,-0.12076256819695129,22,1,3,0.95,0.4882
BGIN,-0.18305904520989247,15,0,0,0.95,0.5126
BGL,-0.6169267837919388,1,1,54,1.0,0.9502
BGLC,-0.32701082661991143,6,1,21,1.0,0.5333
BGM,-0.12142939513233734,21,1,13,0.8,0.9254
BGMS,0.05637488385813272,74,1,1,0.35,0.4186
BGR,0.06306738642362325,76,0,0,0.35,0.164
BGS,-0.16263234368941631,17,1,14,0.8,0.413
BGSF,-0.019926489540744254,42,0,0,0.3,0.2421
BGSI,0.003423647239292414,57,0,0,0.6,0.4816
BGT,0.013518855944920204,61,0,0,0.5,0.0815
BGX,-0.015294870586758658,44,0,0,0.8,0.1203
BGY,-0.007863327491981376,49,0,0,0.45,0.1256
BH,0.21646307753613464,94,0,0,0.1,0.147
BHB,0.05686498309984979,74,0,0,0.2,0.0339
BHC,-0.14500278395283184,18,1,19,0.95,0.3352
BHE,0.012595067087765446,61,0,0,0.7,0.1403
BHF,-0.014298444920045296,45,1,3,0.25,0.1062
BHFAM,-0.10992836283402611,23,1,21,1.0,0.247
BHFAN,-0.0974955450319536,25,1,18,0.95,0.233
BHFAO,-0.1074939828355435,24,1,29,1.0,0.2433
BHFAP,-0.10139949189833895,25,1,24,1.0,0.2337
BHK,-0.014372030671759097,45,1,3,0.5,0.1331
BHM,-0.17188267619195485,16,1,50,1.0,0.3848
BHP,0.001437120448866725,56,0,0,0.75,0.0833
BHR,-0.04937514883148528,34,0,0,0.8,0.3614
BHRB,0.07475995172069627,79,0,0,0.0,0.0548
BHST,-0.43963086811441243,3,1,78,1.0,0.6389
BHV,0.0693666244329623,77,0,0,0.2,0.0402
BHVN,0.22336564298350403,94,0,0,0.1,0.1115
BIAF,-0.4372254361728754,3,1,73,1.0,
BIDU,-0.10287178448863284,25,1,10,0.85,0.3624
BIIB,0.02726415935911849,65,0,0,0.45,0.0867
BIII,-0.0082595544596343,49,1,2,0.75,0.1489
BILI,-0.010169010844348705,47,1,2,0.55,0.5437
BILL,0.17439111910912558,91,0,0,0.05,0.2399
BIO,0.11639036181886576,86,0,0,0.2,0.0437
BIOA,0.11143791452801947,85,1,2,0.3,0.1197
BIOX,-0.1933558710036729,14,1,35,1.0,0.7188
BIP,0.0918035125461166,82,0,0,0.5,0.0323
BIPC,0.035636923048197364,68,0,0,0.65,0.2239
BIRD,-0.5148378254412899,2,1,20,1.0,
BIRK,-0.025138221026806875,41,1,4,0.6,0.1651
BIT,-0.013197874795414856,46,1,3,0.65,0.1167
BIVI,-0.1625473548389215,17,1,9,0.45,0.3512
BIXI,-0.008381907797948418,49,1,2,0.75,0.1481
BIXIU,-0.006709012226037448,50,1,2,0.75,0.1465
BIYA,-0.5082202800687445,2,1,14,0.95,
BJ,0.0011540060480762521,56,0,0,0.4,0.2148
BJDX,-0.5738968599272967,2,1,21,1.0,
BJRI,0.37785204679921225,97,0,0,0.0,0.0495
BKD,0.054862730793999226,74,1,2,0.3,0.1982
BKE,-0.12024328235738935,22,1,1,0.9,0.2972
BKH,0.011206654144975823,60,0,0,0.4,0.0761
BKHA,0.03350599731277232,67,0,0,0.65,0.0901
BKHAU,-0.0043974756927135155,52,1,22,1.0,0.1945
BKKT,-0.22201916260643526,12,1,2,0.95,0.5182
BKNG,0.020006231700195946,63,1,2,0.3,0.2105
BKR,-0.09655503666138629,26,1,31,1.0,0.2373
BKSY,-0.3216603146229827,6,1,37,1.0,0.5501
BKT,-0.019901380798150226,42,1,3,0.55,0.1374
BKTI,-0.0739741604906005,29,1,9,0.65,0.2534
BKU,-0.016749354266371162,44,1,3,0.5,0.1339
BKV,-0.04186058052772837,36,0,0,0.4,0.256
BKYI,-0.06567819592103594,31,0,0,0.25,0.4401
BL,-0.0354333388332219,37,1,2,0.2,0.5303
BLBD,0.12287730604315537,87,0,0,0.05,0.0439
BLCO,0.010059363757599003,60,1,4,0.4,0.1975
BLDP,-0.31794792766741786,7,1,33,1.0,0.5206
BLDR,-0.10821612900880313,23,1,14,0.7,0.4876
BLFS,0.2534572145264798,95,0,0,0.0,0.0
BLIN,0.23944492623727454,94,0,0,0.0,0.087
BLIV,-0.027805631199566073,40,0,0,0.5,0.3638
BLK,-0.008953289978413404,48,0,0,0.45,0.1303
BLKB,0.04490353538693041,71,0,0,0.2,0.4866
BLLN,0.3540181867896593,97,0,0,0.0,0.0138
BLMN,0.05138898409563811,73,1,1,0.3,0.1025
BLND,0.04060202743917175,69,1,2,0.3,0.4579
BLNE,-0.30753853447094565,7,1,17,0.9,0.7656
BLNK,-0.23007650174561564,11,1,36,1.0,0.4211
BLRKU,-0.00669567912611756,50,1,2,0.7,0.1516
BLRX,-0.016181253364653,44,1,14,0.9,0.2266
BLSH,-0.2098655470582313,12,1,49,1.0,0.4772
BLTE,0.040084817014880925,69,0,0,0.3,0.2409
BLUW,-0.006096278162025083,50,0,0,0.75,0.1419
BLUWU,-0.01161316649145765,46,1,2,0.75,0.1485
BLW,0.0191919404363725,63,0,0,0.0,0.1206
BLX,-0.010065734571374486,47,0,0,0.45,0.0693
BLZE,0.6669105048559117,98,1,6,0.3,
BLZR,-0.007217441083765664,49,0,0,0.75,0.1358
BLZRU,-0.010080889099829805,47,0,0,0.75,0.1402
BMA,0.07576641218266275,79,0,0,0.4,0.1508
BMBL,-0.11220063719754696,23,1,6,0.55,0.4062
BME,0.06718340285036505,77,0,0,0.1,0.0497
BMEA,-0.08586494843813954,27,1,2,0.5,0.4529
BMEZ,0.05226131054215827,73,0,0,0.15,0.0448
BMGL,-0.22480264990462862,12,1,7,0.9,0.5106
BMHL,0.16776784508644338,91,1,1,0.25,0.0869
BMI,-0.01972917338143903,42,1,2,0.15,0.3336
BMM,-0.1707890207087241,16,1,9,0.95,0.4114
BMN,-0.024961536605671852,41,1,3,0.8,0.1638
BMNR,-0.06579874047756318,31,0,0,0.65,0.4753
BMO,0.06693719616084558,77,0,0,0.0,0.0226
BMR,-0.3139808413114131,7,1,35,1.0,0.4726
BMRA,-0.21213291561712064,12,1,38,1.0,0.3855
BMRC,0.07034073287373518,78,0,0,0.0,0.0424
BMRN,0.054668830338167926,74,0,0,0.05,0.1465
BMY,0.07485944910828021,79,0,0,0.2,0.1015
BN,-0.09004516919581633,27,1,4,0.85,0.2052
BNAI,-0.512693984084087,2,1,21,1.0,
BNC,0.1354060601320155,88,0,0,0.05,0.51
BNED,0.15730732726469637,90,1,2,0.3,0.1443
BNGO,-0.07924825693627177,28,1,6,0.85,0.3267
BNKK,-0.3731823568216112,5,1,62,1.0,0.7734
BNL,0.09011562378218431,82,0,0,0.05,0.0125
BNR,-0.16792525186779647,16,1,3,0.55,0.7878
BNRG,-0.46305659927103054,3,1,63,1.0,0.9594
BNS,0.05858703329182387,75,0,0,0.0,0.0248
BNT,-0.07037910858817065,30,1,5,0.9,0.1898
BNTC,-0.08743344207692468,27,1,4,0.25,0.2204
BNTX,-0.028975714447833704,39,0,0,0.4,0.277
BNY,0.11554108814507781,86,0,0,0.0,0.0
BNZI,-0.43370357898479195,3,1,80,1.0,0.9244
BOC,0.09037158982147862,82,0,0,0.05,0.0573
BODI,-0.0014967217979584939,54,0,0,0.25,0.3577
BOE,0.008116725582907422,59,0,0,0.15,0.0575
BOF,0.031462133304533416,66,1,10,0.5,0.2119
BOH,0.059734785567359575,75,0,0,0.0,0.0124
BOKF,0.04877228340778142,72,0,0,0.05,0.0394
BOLD,0.3209673081302397,96,0,0,0.0,
BOLT,-0.17313730931704963,15,1,3,0.8,0.4964
BON,-0.11505314053017197,22,1,1,0.95,0.391
BOOM,-0.06072957876169606,32,1,1,0.9,0.3577
BOOT,-0.11814324602866196,22,1,18,0.9,0.3239
BORR,-0.13142283291482956,20,1,43,1.0,0.401
BOSC,-0.013043256488181665,46,0,0,0.7,0.2369
BOTJ,0.10976978762649146,85,0,0,0.0,0.0007
BOW,0.07344209724534957,78,1,2,0.15,0.0684
BOX,0.12054879289456256,87,1,2,0.15,0.0844
BOXL,-0.16688016434179326,16,1,9,0.6,
BP,0.03364948138967794,67,0,0,0.55,0.1987
BPOP,0.08377529176528557,81,0,0,0.0,0.005
BPRE,-0.13993300260220154,19,1,80,1.0,0.3676
BPRN,0.044704722404372885,71,0,0,0.15,0.0497
BPYPM,-0.038289802563302555,37,0,0,0.95,0.175
BPYPN,0.0006818965079170118,55,0,0,0.4,0.091
BPYPO,-0.007535330681765663,49,0,0,0.45,0.1033
BPYPP,-0.0018511951562318121,54,0,0,0.35,0.1377
BQ,0.0276261398502009,65,0,0,0.65,0.5306
BR,-0.008874123703795516,48,1,3,0.4,0.3467
BRAG,-0.0814374346682007,28,1,8,0.6,0.3281
BRBI,-0.09225189282368136,26,1,3,0.95,0.3518
BRBR,0.14602037386363273,89,0,0,0.0,0.5363
BRBS,-0.025107472898771677,41,1,3,0.4,0.1719
BRC,0.08446703915580027,81,0,0,0.0,0.1015
BRCB,0.013092985733992864,61,1,1,0.35,0.5876
BRCC,-0.10184826994164543,25,1,1,0.95,0.3234
BRFH,-0.21659041398458795,12,1,70,1.0,0.5033
BRIA,-0.1303764615284862,20,1,7,0.8,0.4609
BRID,-0.12124325107462723,21,1,43,1.0,0.2995
BRKR,0.2821726851817445,95,0,0,0.15,0.0
BRKRP,0.24544063499497448,94,0,0,0.1,0.0
BRLS,-0.30370516591887303,7,1,15,0.75,
BRLT,-0.034536485988437185,38,1,1,0.5,0.3733
BRN,-0.02056979260306,42,0,0,0.7,0.24
BRNS,-0.11350205728609683,23,1,5,0.85,0.2625
BRO,0.06529213965222117,76,0,0,0.05,0.2252
BROS,0.0515743589172991,73,1,3,0.5,0.1205
BRR,0.05899495769218063,75,0,0,0.45,0.4322
BRSL,-0.08045566672173804,28,1,14,0.9,0.3109
BRSP,-0.06886297729512622,30,1,4,0.8,0.1591
BRT,0.02988496725698991,66,0,0,0.3,0.0529
BRTX,0.1568497194860082,90,1,13,0.65,
BRUN,-0.04939089425761388,34,1,16,0.8,0.3744
BRW,0.012397765059089128,61,0,0,0.2,0.0966
BRX,0.02582925461599134,65,0,0,0.45,0.0289
BRZE,-0.010905283913852027,47,1,3,0.3,0.2307
BSAA,-0.01366820863599837,45,1,19,0.95,0.1981
BSAAU,-0.09443671353959619,26,1,17,0.85,0.3109
BSAC,0.04495939415395428,71,0,0,0.05,0.1159
BSBK,0.005521013024003239,58,0,0,0.55,0.0964
BSBR,-0.03410835764820122,38,0,0,0.6,0.2902
BSET,0.26816681795203035,95,1,1,0.05,0.0989
BSIN,0.42266802206473647,97,0,0,0.0,0.1281
BSL,-0.0019395084021091146,54,0,0,0.45,0.11
BSM,0.027380420567499484,65,0,0,0.3,0.1666
BSRR,0.06407093778728488,76,0,0,0.05,0.0098
BST,-0.010203570146194264,47,1,13,0.65,0.0827
BSTZ,0.010148339797132675,60,0,0,0.8,0.0641
BSVN,0.11493488765242178,86,0,0,0.05,0.0135
BSX,-0.16921032703830607,16,1,80,1.0,0.5655
BSY,-0.037335295573747845,37,1,3,0.45,0.313
BTAI,-0.28444869291363684,8,1,14,0.7,0.5453
BTBD,-0.07232834335237764,30,0,0,0.75,0.5233
BTBT,-0.24703975392564553,10,1,18,0.9,0.3668
BTCS,-0.2569094043640891,10,1,47,1.0,0.6545
BTCT,-0.4564613060173574,3,1,13,0.95,0.572
BTDR,-0.21883876496164992,12,1,18,0.95,0.3707
BTE,-0.017791938562910604,43,0,0,0.65,0.1791
BTG,-0.12251476453038461,21,1,1,0.95,0.4205
BTGO,-0.25774020142794096,10,1,1,0.9,0.6556
BTI,-0.017799164860550984,43,1,1,0.55,0.1107
BTMD,0.040046936358754434,69,0,0,0.35,0.0949
BTO,0.07388807898898268,79,0,0,0.0,0.0313
BTOC,-0.13481804148997018,20,1,13,0.85,0.5377
BTOG,-0.5519393375947372,2,1,21,1.0,0.7993
BTQ,-0.24014996873785244,11,1,15,0.75,0.4362
BTSG,0.16967703035504744,91,0,0,0.1,0.0243
BTSGU,0.1631832826746537,91,0,0,0.0,0.0028
BTT,-0.020202416916294774,42,1,4,0.75,0.1392
BTU,-0.05363664840107986,33,0,0,0.9,0.4817
BTX,-0.029750328520236746,39,1,15,0.85,0.1016
BTZ,-0.009965225490543152,48,1,2,0.4,0.1129
BUD,-0.009304105282362383,48,0,0,0.55,0.0673
BUDA,-0.019134533584253557,43,1,3,0.3,0.2892
BUI,-0.010172608659803673,47,1,12,0.6,0.1446
BULL,0.15167818458619112,90,0,0,0.1,0.0496
BUR,-0.06428296586170537,31,0,0,0.95,0.6022
BURL,0.024401916871454977,65,0,0,0.5,0.1057
BUSE,0.05900308600772862,75,0,0,0.15,0.0204
BUSEP,-0.002436832812294199,53,0,0,0.55,0.1366
BUUU,0.2172712997904958,94,0,0,0.3,0.0524
BV,0.08676965607757932,81,0,0,0.05,0.064
BVC,0.025412028281948915,65,0,0,0.55,0.224
BVFL,0.0010975829424190384,56,1,4,0.35,0.0793
BVN,-0.029439717969152956,39,0,0,0.8,0.3178
BVS,0.20540228300833258,93,0,0,0.0,0.0607
BW,-0.3647505477704325,5,1,22,1.0,0.4967
BWA,-0.018595087318233637,43,1,21,1.0,0.153
BWAY,0.1002499376790702,84,0,0,0.45,0.0453
BWB,0.03683587710425194,68,1,2,0.1,0.0766
BWBBP,-0.007066629002634729,49,0,0,0.75,0.1365
BWEN,0.39976967770165284,97,0,0,0.25,
BWFG,0.10668528135245899,85,0,0,0.05,0.0
BWG,-0.01698352182662073,44,0,0,0.75,0.1258
BWIN,0.10412324664585434,84,0,0,0.05,0.0806
BWLP,0.10665377249814363,85,0,0,0.4,0.0077
BWMN,-0.13589198383075568,19,1,30,1.0,0.3106
BWMX,-0.005667134653963747,51,1,2,0.35,0.1453
BWXT,-0.16613315572836795,16,1,18,0.9,0.3033
BX,0.01697826170541562,62,0,0,0.35,0.2093
BXC,0.06628580780770914,77,0,0,0.45,0.3277
BXMT,-0.09125103776853714,27,1,5,0.95,0.2302
BXP,0.0998294658974918,84,0,0,0.0,0.0235
BXSL,-0.0030678947663864593,53,1,3,0.5,0.1194
BY,0.08310673711900898,80,0,0,0.0,0.0114
BYAH,-0.6837604686168179,1,1,21,1.0,
BYD,0.018923199160863078,63,0,0,0.4,0.0935
BYFC,0.08154926653637286,80,0,0,0.7,0.0467
BYND,-0.28233339171659577,8,1,13,0.85,0.5376
BYRN,-0.4084807179681197,4,1,13,0.75,0.793
BYSI,-0.31726959757790246,7,1,13,0.7,0.4622
BZ,0.12506546466682705,87,0,0,0.35,0.2587
BZAI,-0.38361925306273964,5,1,22,1.0,0.6213
BZFD,-0.13870495831648297,19,1,11,0.65,
BZH,0.3026569760475489,96,0,0,0.0,0.0
BZUN,-0.11049265258597098,23,1,9,0.55,0.2483
C,-0.035103670959957714,38,1,8,0.6,0.096
CAAP,-0.03616213039128553,37,0,0,0.95,0.229
CAAS,-0.03864509902701509,37,0,0,0.75,0.1243
CABA,-0.16711050354006918,16,1,11,0.9,0.359
CABO,-0.28655742086602376,8,1,15,0.8,0.7064
CABR,0.24307328016519758,94,0,0,0.15,0.0516
CAC,0.04830287859344237,72,0,0,0.1,0.024
CACC,0.041413055577954425,70,1,3,0.25,0.0902
CACI,-0.0145095023821774,45,0,0,0.75,0.3063
CADL,0.17444155145380952,92,0,0,0.1,0.0446
CAE,-0.03903670007365504,37,0,0,0.65,0.314
CAF,0.017283197309877985,62,1,6,0.3,0.0485
CAG,0.04979024494491381,72,0,0,0.2,0.3217
CAH,0.04901165448865699,72,0,0,0.3,0.0875
CAI,-0.11836146915247858,22,1,14,0.75,0.4466
CAKE,0.224530591617992,94,0,0,0.0,0.0167
CAL,-0.10114024189639421,25,1,1,0.85,0.2095
CALC,0.012752609788764167,61,1,9,0.5,
CALM,0.11753414686157014,86,0,0,0.0,0.1084
CALX,-0.07125692828676751,30,1,4,0.55,0.4079
CALY,0.06307612038786901,76,1,3,0.15,0.0812
CAMP,-0.32776039040896776,6,1,7,0.5,0.5616
CAMT,-0.09521287188992233,26,0,0,0.85,0.2625
CAN,-0.3580754131061129,5,1,11,0.95,0.6666
CANF,0.01924881562505648,63,1,2,0.6,
CANG,-0.4382454772034014,3,1,46,1.0,0.8748
CAPL,-0.0067979987393507624,50,1,4,0.5,0.1085
CAPN,0.0046296509896642905,57,0,0,0.65,0.1427
CAPNU,0.001727006639792205,56,1,2,0.75,0.1499
CAPR,-0.360792563415139,5,1,19,0.95,0.4678
CAPS,-0.21773848000112567,12,1,43,1.0,0.7245
CAR,-0.21849396827214065,12,1,1,0.95,0.7881
CARE,0.1707296397533677,91,0,0,0.15,0.0099
CARG,0.06234729179524047,76,1,2,0.1,0.2022
CARL,-0.0276632410737226,40,1,2,0.3,0.3021
