ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SDST,-0.34530341284513894,5,1,29,1.0,0.6831
SE,0.15604213118383348,86,0,0,0.35,0.2873
SEAT,-0.18070381218942433,16,1,16,0.9,0.3318
SEB,-0.2298994411482582,12,1,15,0.85,0.3404
SEDG,-0.08082277592825698,31,1,4,0.9,0.3168
SEED,-0.11065212626901477,26,1,3,0.85,0.3991
SEER,0.18438339145306573,88,0,0,0.9,0.0287
SEG,0.11471717357228836,81,0,0,0.05,0.0466
SEGG,-0.34107883634236574,5,1,18,0.9,
SEI,-0.10914426796338172,26,1,4,0.3,0.2125
SEIC,0.08430414403631423,76,0,0,0.35,0.0
SELF,-0.037357465140838,40,1,2,0.4,0.1303
SENEA,0.17916123194860825,88,0,0,0.0,0.0392
SENEB,0.23024858908694185,90,0,0,0.0,0.0077
SENS,-0.17401678700761575,17,1,13,0.65,0.4157
SEPN,0.2724037447238705,92,0,0,0.1,0.0645
SER,0.11353025468116396,81,0,0,0.25,
SERA,-0.0901414646357375,29,0,0,0.7,0.497
SERV,-0.3303652528365005,6,1,24,1.0,0.6399
SES,-0.32133063323797784,6,1,21,1.0,0.7117
SEVN,-0.02674277176160489,45,1,2,0.5,0.1142
SEZL,0.8426824951374166,98,0,0,0.0,0.0344
SF,-0.014227850313634716,51,0,0,0.5,0.2088
SFBC,0.021387028239630068,62,0,0,0.15,0.1529
SFBS,0.08040536043361396,75,0,0,0.0,0.0942
SFD,-0.09476024973110947,28,1,15,0.75,0.2231
SFHG,0.009835198335335804,59,0,0,0.7,0.4104
SFIX,0.007519197858221763,59,1,4,0.2,0.3897
SFL,-0.04580519399329763,38,1,9,0.85,0.1404
SFM,0.028597834846309345,64,1,1,0.45,0.1267
SFNC,0.053563663569624526,69,0,0,0.0,0.0327
SFST,0.03126602240124135,64,0,0,0.2,0.0789
SFWL,-0.11221512180466423,26,1,3,0.65,0.2733
SG,0.10239775838390158,79,1,2,0.35,0.2369
SGA,-0.13958224586593104,21,1,2,0.85,0.3508
SGC,0.05993062205208799,71,1,3,0.25,0.0725
SGHC,0.15417167650490798,85,0,0,0.05,0.0
SGHT,0.22026968918499962,90,0,0,0.05,0.3483
SGI,0.0077407562824766685,59,1,1,0.1,0.2937
SGLY,-0.33403661494438125,6,1,42,1.0,0.6659
SGML,-0.31301683524987844,7,1,15,0.95,0.5131
SGMT,0.10934333242673483,80,0,0,0.45,0.1656
SGRP,0.15478331908165852,86,0,0,0.0,0.1446
SGRY,0.23463540236522012,91,0,0,0.0,0.0246
SGU,-0.007028183408860453,54,0,0,0.4,0.105
SHAK,-0.22925817421089245,12,1,45,1.0,0.5049
SHBI,0.09278047113683552,78,0,0,0.0,0.0539
SHC,0.14035580163434136,84,0,0,0.15,0.1424
SHEL,-0.10728124356307399,26,0,0,0.75,0.2479
SHEN,-0.21721769961585524,13,1,5,0.65,0.2915
SHFS,-0.6256756471788558,1,1,49,1.0,0.8336
SHG,0.049139158219819096,68,0,0,0.5,0.0877
SHIM,-0.14195943430597394,21,1,3,0.75,0.4665
SHIP,-0.10161477868755843,27,1,14,0.7,0.1675
SHLS,0.03635584703856333,66,1,1,0.7,0.206
SHMD,-0.20425135220609267,14,1,4,0.6,0.5838
SHO,0.04438041933402667,67,1,5,0.25,0.0776
SHOE,-0.1372062826203684,22,1,15,0.85,0.3378
SHOO,-0.035669867711863125,40,1,6,0.55,0.1967
SHOP,0.03673805915761652,66,0,0,0.5,0.3356
SHPH,-0.49123027824039794,2,1,45,1.0,0.8804
SHW,0.08330996854858266,76,0,0,0.05,0.1635
SIBN,0.19293550873227996,88,0,0,0.0,0.24
SID,-0.3164999447912592,6,1,23,1.0,0.5959
SIDU,-0.427045923367321,3,1,16,0.95,0.6366
SIEB,-0.1335944416119455,22,1,7,0.5,0.5574
SIF,0.4305866546984547,96,0,0,0.1,0.0
SIFY,-0.08775624390246212,30,1,3,0.55,0.1855
SIG,-0.05777173866303827,35,1,5,0.45,0.2332
SIGA,-0.22225928473822607,13,1,26,1.0,0.4524
SIGI,0.14941955488175865,85,0,0,0.0,0.0254
SIGIP,-0.05348833102269309,36,1,5,0.8,0.1629
SII,-0.17371905479683264,17,1,12,0.85,0.3865
SILC,0.03775649163753965,66,1,3,0.4,0.2253
SILO,-0.10717235890948544,26,1,2,0.4,0.4644
SIM,-0.023458026740007278,47,1,5,0.5,0.2203
SIMA,-0.037177827551043284,40,1,6,0.5,0.1428
SIMAU,-0.10376933074572994,27,1,16,0.8,0.3598
SIMO,0.3458124160387782,94,1,1,0.2,0.1286
SINT,-0.24479991323481548,11,1,57,1.0,0.5569
SION,0.13068931081042004,83,0,0,0.45,0.0734
SIRI,0.13692913358533856,84,0,0,0.2,0.0
SITC,-0.2005026802886364,14,1,89,1.0,0.409
SITE,-0.05648393644481814,36,1,2,0.7,0.3798
SITM,0.008681649713804737,59,1,4,0.6,0.3521
SJ,-0.20918260219149334,14,1,1,0.95,0.4766
SJM,0.122337417969905,82,0,0,0.1,0.0988
SJT,-0.3134016529889033,7,1,67,1.0,0.5526
SKE,-0.12767763530723863,23,1,2,0.8,0.355
SKIL,0.1432943511393107,84,0,0,0.55,0.2685
SKIN,0.49551761207645867,97,0,0,0.7,0.3478
SKK,0.22942285866726214,90,0,0,0.0,
SKM,-0.20284241641358738,14,1,18,0.9,0.3161
SKT,0.07631490101536341,75,0,0,0.1,0.0464
SKWD,0.3828446764699686,95,0,0,0.0,0.0
SKY,0.08498323488053056,76,1,1,0.05,0.2236
SKYA,-0.23738889863279336,12,1,1,0.9,0.5927
SKYE,-0.14200395861782858,21,1,16,0.9,0.3918
SKYH,-0.004750592441279976,55,0,0,0.3,0.1448
SKYQ,0.05406573226315378,70,0,0,0.6,
SKYT,-0.06007242825710667,35,1,9,0.7,0.1525
SKYW,0.11699112137347961,81,0,0,0.05,0.1749
SKYX,-0.09976303886856339,28,1,1,0.85,0.6954
SLAB,-0.02878240616011113,43,1,6,0.45,0.108
SLAI,3.4230956671754953,99,0,0,0.9,
SLB,-0.19804765917240588,15,1,15,0.75,0.2661
SLBT,-0.5052765153839196,2,1,13,0.75,
SLDB,0.5095936545733466,97,0,0,0.15,0.0
SLDE,0.1801875763609714,88,0,0,0.5,0.0326
SLDP,-0.2987597657205946,7,1,21,1.0,0.6177
SLE,-0.22503329065804942,12,1,30,1.0,
SLF,0.09886315772896265,79,0,0,0.0,0.0008
SLG,0.13229375522612236,84,0,0,0.0,0.0627
SLGB,0.11191216395385165,81,0,0,0.45,
SLGL,0.02405483633186637,63,0,0,0.5,0.2753
SLGN,0.1619504565528816,86,0,0,0.05,0.1624
SLI,-0.3699845537701491,4,1,23,1.0,0.5975
SLM,0.08966670183427938,77,0,0,0.1,0.1724
SLMBP,-0.04701510007127015,38,1,6,0.55,0.1688
SLMT,-0.24497452714395074,11,1,3,0.8,0.7769
SLN,0.48401620349924473,96,0,0,0.15,0.0768
SLND,-0.4247597974423873,3,1,23,1.0,0.8089
SLNG,-0.13502438746368423,22,1,9,0.55,0.3845
SLNH,-0.08988396589419786,29,1,9,0.75,0.4803
SLNHP,0.05205149307244261,69,1,2,0.25,0.1445
SLP,0.15811471925193174,86,0,0,0.0,0.1957
SLQT,-0.25449087310193164,10,1,8,0.8,
SLRC,-0.12454818407008929,24,1,1,0.95,0.2527
SLS,1.1409998307773044,98,0,0,0.15,0.1341
SLSN,-0.49727910178061796,2,1,9,0.7,0.5984
SLSR,-0.19951083097082778,15,1,13,0.9,0.3257
SLVM,-0.08285284598444387,31,1,6,0.55,0.352
SLXN,-0.5731499928707173,1,1,80,1.0,
SM,-0.16462707909465513,18,1,17,0.9,0.2733
SMA,0.03234298158489696,65,1,2,0.1,0.1362
SMBC,0.08252745425687502,76,0,0,0.0,0.036
SMBK,0.09465707606481155,78,0,0,0.0,0.0513
SMC,-0.03790066133784118,40,0,0,0.55,0.2033
SMCI,-0.232416242502489,12,1,10,0.85,0.4698
SMFG,0.10916538233006098,80,0,0,0.05,0.0359
SMG,0.0981541625923433,78,0,0,0.05,0.1255
SMHI,-0.03409840208825425,41,0,0,0.4,0.1519
SMID,-0.09226112387671248,29,1,3,0.75,0.3249
SMJF,0.3045016905580465,93,0,0,0.05,
SMMT,-0.05675163533345059,36,0,0,0.85,0.4346
SMP,-0.05367035070920756,36,1,6,0.45,0.2288
SMPL,0.024358747012312346,63,0,0,0.1,0.435
SMR,-0.25733914282099424,10,1,10,0.9,0.6021
SMRT,-0.20498109709271511,14,1,4,0.85,0.4873
SMSI,-0.3798559083170959,4,1,16,0.95,0.4654
SMTC,-0.018598884528078258,49,1,4,0.35,0.2798
SMTI,0.1944978638785957,89,0,0,0.25,0.093
SMTK,-0.34404364959608325,5,1,16,0.8,
SMWB,0.7651340634548778,98,0,0,0.0,0.1875
SMX,1.324168663432016,99,0,0,0.65,
SMXT,-0.4153441343140322,3,1,65,1.0,0.6808
SN,0.24186718848652955,91,0,0,0.0,0.01
SNA,0.05668176564488776,70,0,0,0.0,0.0355
SNAL,4.483490079176365,99,0,0,0.9,
SNAP,-0.2245324779957883,12,1,20,1.0,0.4922
SND,-0.14971675962221864,20,1,5,0.65,0.249
SNDA,0.16521328301137522,87,0,0,0.3,0.0341
SNDL,-0.11202768082876381,26,1,9,0.7,0.2769
SNDR,0.07122967271631592,74,1,3,0.4,0.0876
SNDX,0.14972891747764877,85,0,0,0.35,0.1916
SNES,-0.14360238559084204,21,1,10,0.8,0.4688
SNEX,0.12039382245431873,82,1,6,0.3,0.1359
SNFCA,0.01163558886268027,60,0,0,0.35,0.1134
SNGX,-0.2020835098249013,14,1,23,1.0,
SNN,-0.06045781501979754,35,0,0,0.5,0.238
SNOA,-0.11948638799390558,25,0,0,0.6,0.7015
SNOW,0.4126688776493364,96,0,0,0.0,0.051
SNPS,-0.11123065202464862,26,1,27,1.0,0.243
SNT,-0.33674274034077206,6,1,99,1.0,0.6058
SNTG,0.0014653714438876211,56,1,9,0.55,0.1737
SNTI,0.010771035361099454,59,1,1,0.45,0.2019
SNWV,-0.3477828153693078,5,1,36,1.0,0.6775
SNX,-0.06294034651401863,35,1,7,0.35,0.2031
SNY,-0.06112562241223836,35,1,5,0.65,0.1832
SNYR,-0.3580716085799625,5,1,66,1.0,0.9082
SO,0.006865020698148726,58,0,0,0.3,0.1468
SOAR,-0.45312543461321597,3,1,19,0.95,0.7842
SOBO,-0.015236538658912287,51,0,0,0.55,0.0881
SOBR,-0.2308773384389679,12,1,29,1.0,
SOC,-0.7284747299309369,0,1,25,1.0,
SOCA,-0.0280305477573919,44,1,6,0.55,0.1453
SOCAU,-0.030555957162761417,42,1,5,0.5,0.1561
SOFI,0.034752457330672615,65,0,0,0.2,0.4126
SOGP,-0.3120828137096303,7,1,42,1.0,0.4689
SOHU,-0.1625995658971406,18,1,69,1.0,0.327
SOLS,-0.28179656124319485,8,1,4,0.55,0.3275
SOLV,0.0020831059022318396,57,1,2,0.5,0.1842
SOMN,-0.043000685059111844,39,0,0,0.55,0.18
SON,0.1070629977455454,80,0,0,0.05,0.0956
SONM,-0.11902105690050951,25,1,3,0.25,0.4989
SONO,-0.09005136116928872,29,1,15,0.85,0.256
SONY,-0.02694597777306509,45,0,0,0.8,0.2226
SOPH,0.056748325617734824,70,0,0,0.25,0.0985
SOR,-0.014531551538733544,51,0,0,0.35,0.1239
SORA,-0.30006196697896725,7,1,12,0.9,
SORNU,-0.03142294670619451,42,1,5,0.45,0.1576
SOS,-0.056952608803376326,36,1,2,0.7,0.4696
SOTK,0.006476458389918838,58,1,1,0.3,0.1596
SOUL,-0.028860962179772864,43,1,6,0.55,0.1471
SOUN,-0.202696317914365,14,1,23,1.0,0.4782
SOWG,1.4717184742675449,99,0,0,0.15,0.7319
SPAI,-0.27477807252926567,9,1,16,0.8,0.488
SPB,0.0014891994360432814,56,1,2,0.15,0.0716
SPCB,0.005106052425830142,58,1,2,0.45,0.164
SPCE,-0.2789639065146404,9,1,16,0.8,0.6542
SPE,-0.0672110851026569,34,1,67,1.0,0.1551
SPEG,-0.02676518632826782,45,1,6,0.55,0.1479
SPEGU,-0.012127086333869885,52,1,4,0.35,0.1432
SPFI,0.004662384167453466,58,0,0,0.2,0.1325
SPG,0.10562527275178907,80,0,0,0.0,0.0237
SPGI,0.07351441721260234,74,0,0,0.6,0.2069
SPH,-0.1132250802264906,26,1,17,0.95,0.2461
SPHL,0.28783020972002327,93,0,0,0.55,
SPHR,0.10835055043444272,80,1,2,0.1,0.1018
SPIR,-0.08853298259125979,29,1,2,0.75,0.3384
SPKL,0.04018269852239656,67,1,1,0.15,0.0979
SPKLU,0.03316580852424306,65,1,8,0.45,0.1694
SPMA,-0.023084848045433683,47,1,6,0.55,0.1348
SPMC,-0.07818602708798562,32,1,16,0.8,0.2875
SPME,-0.020906527897894277,48,1,5,0.45,0.1227
SPNT,0.07939194278308503,75,0,0,0.1,0.0591
SPOK,-0.061796468095991264,35,1,6,0.65,0.272
SPOT,0.02417064282245119,63,0,0,0.7,0.2182
SPPL,0.1709582959961684,87,1,3,0.15,0.1593
SPRB,-0.1380769052281933,22,1,4,0.55,0.4541
SPRC,-0.3239132820195713,6,1,15,0.75,
SPRO,-0.23762827558484909,11,1,14,0.9,0.2953
SPRU,-0.27863759162314183,9,1,17,0.9,0.6549
SPRY,-0.11451641254837717,25,1,8,0.4,0.421
SPSC,0.03223991630900515,65,0,0,0.35,0.4098
SPT,0.17459779785448132,87,0,0,0.35,0.2922
SPWH,-0.08835523959592836,29,1,4,0.85,0.2576
SPWR,-0.4919457313465064,2,1,21,1.0,0.7333
SPXC,-0.03179818338317161,41,1,4,0.2,0.1772
SPXX,0.036927284059250956,66,0,0,0.0,0.0285
SQFT,-0.051339995638944085,37,1,8,0.85,0.4035
SQFTP,-0.09214454100628772,29,1,6,0.8,
SQM,-0.13599374899111982,22,1,12,0.75,0.271
SQNS,-0.08285063959215944,31,1,4,0.85,0.4772
SR,-0.0775312124436801,32,0,0,0.85,0.2448
SRAD,0.06492262494800813,72,0,0,0.15,0.3147
SRBK,0.013256483698041457,60,1,2,0.2,0.06
SRCE,0.07687560458262985,75,0,0,0.0,0.028
SRE,-0.008817698759030546,53,0,0,0.35,0.1684
SRFM,-0.24119026847108813,11,1,4,0.9,0.7403
SRG,-0.06684314886332884,34,1,2,0.55,0.3651
SRI,0.05133098096754865,69,1,5,0.55,0.2851
SRL,-0.10403756871805427,27,1,5,0.75,0.4534
SRPT,0.006668300500166424,58,0,0,0.4,0.2705
SRRK,0.18228222423180745,88,0,0,0.35,0.0106
SRTA,-0.0391350661103547,40,1,11,0.75,0.191
SRTS,-0.10348077062075926,27,0,0,0.55,0.4635
SRV,-0.0008448620636575185,56,0,0,0.25,0.0687
SRXH,9.651519889704879,99,0,0,0.55,
SRZN,-0.18198184158028163,16,1,3,0.65,0.3417
SSB,0.015543708105428301,61,0,0,0.05,0.1454
SSBI,-0.04658407774037147,38,1,4,0.6,0.166
SSD,0.014727817031551335,61,1,2,0.1,0.1651
SSEA,-0.026358355455453827,45,1,6,0.5,0.1462
SSEAU,-0.03583836031314919,40,1,5,0.5,0.1585
SSII,-0.14294326284234085,21,1,2,0.8,0.4445
SSL,-0.28318199133650374,8,1,16,0.8,0.3537
SSM,-0.17572983561950956,17,1,2,0.65,0.5007
SSNC,-0.07544312337343502,32,0,0,0.8,0.3137
SSP,-0.2069094532902971,14,0,0,0.8,0.4229
SSRM,-0.020364416728917215,48,0,0,0.55,0.2311
SST,-0.3193871053467826,6,1,1,0.95,
SSTI,0.20194042547130575,89,0,0,0.1,0.0895
SSTK,-0.43906096777898934,3,1,6,0.85,0.5888
SSYS,-0.12456536955163533,24,1,21,1.0,0.3493
ST,-0.0464962818803759,38,1,7,0.5,0.1678
STAA,-0.04525197044588689,38,1,6,0.7,0.2057
STAG,0.029202719864256432,64,0,0,0.3,0.0862
STAK,1.383466304213981,99,1,2,0.35,
STBA,0.062849534119746,72,0,0,0.0,0.0349
STC,0.03590022182675695,65,0,0,0.35,0.1163
STE,-0.023669179360534177,47,0,0,0.55,0.2582
STEM,-0.27992043123692245,9,1,24,1.0,0.6784
STEP,-0.13769494324689402,22,1,13,0.95,0.4697
STEW,0.018366446541923417,61,0,0,0.1,0.0814
STEX,-0.05943704704364573,35,0,0,0.8,
STFS,1.5253862584409847,99,0,0,0.3,
STG,0.07224526518631327,74,1,1,0.45,
STGW,0.13104866227976855,83,0,0,0.25,0.0018
STHO,0.013123558262952723,60,1,1,0.15,0.0841
STI,-0.14719572671957432,20,1,11,0.55,
STIM,-0.11208629995708361,26,0,0,0.7,0.3598
STK,-0.026965163848589498,45,1,3,0.5,0.1192
STKE,0.08239799559607114,76,0,0,0.8,0.4888
STKH,-0.5943307720887971,1,1,46,1.0,0.7974
STKS,0.012314475752542353,60,1,2,0.55,0.3207
STLA,-0.26457069342611256,10,1,25,1.0,0.531
STLD,-0.06619712053609195,34,1,12,0.6,0.1947
STM,0.12995513912392054,83,1,4,0.25,0.1608
STN,-0.1946457319286737,15,1,72,1.0,0.3782
STNE,-0.06668737386074795,34,1,2,0.65,0.3366
STNG,-0.08405164010925473,30,1,8,0.65,0.1666
STOK,0.01675950859689724,61,0,0,0.35,0.2243
STRA,0.01095291617861701,60,0,0,0.5,0.1354
STRC,-0.12667437453395392,23,1,17,0.95,0.2439
STRD,-0.15353845656995807,20,1,64,1.0,0.269
STRF,-0.010122638608517375,53,0,0,0.8,0.127
STRK,-0.14710042799030673,20,1,1,0.95,0.3204
STRL,-0.10041532683985663,27,1,7,0.4,
STRO,0.05340494014926682,69,0,0,0.4,0.2266
STRR,0.01597842973414544,61,1,1,0.45,0.1064
STRRP,-0.02470484555838489,46,0,0,0.6,0.1691
STRS,-0.049032108452168044,37,1,6,0.6,0.2618
STRT,-0.05285635228582626,36,1,3,0.15,0.2413
STRW,0.043075828298805185,67,0,0,0.0,0.0671
STRZ,0.38443930783406977,95,0,0,0.05,0.0402
STT,0.16489608960064922,87,0,0,0.0,0.0
STTK,0.2701065744308926,92,0,0,0.45,0.129
STUB,0.660537755254605,98,0,0,0.0,0.2219
STVN,0.1067947202333821,80,0,0,0.55,0.1773
STWD,-0.053945544406526824,36,0,0,0.75,0.1463
STX,0.10156997027012604,79,1,4,0.25,0.2463
STXS,-0.07129563662879239,33,0,0,0.8,0.3993
STZ,-0.12043313231530958,25,1,6,0.6,0.2778
SU,-0.1850750726384499,16,1,32,1.0,0.281
SUGP,-0.41245444286191907,3,1,31,1.0,0.8965
SUI,-0.04161758239711859,39,0,0,0.65,0.1852
SUIG,-0.14405710645217235,21,1,29,1.0,0.4214
SUN,-0.004534528326688866,55,0,0,0.5,0.1184
SUNC,0.029863074798114647,64,0,0,0.5,0.0542
SUNE,0.45207070499169405,96,1,6,0.3,
SUNS,-0.020429510049379228,48,1,2,0.25,0.1986
SUPN,-0.015001050563536532,51,0,0,0.6,0.2151
SUPV,0.04687284880921583,68,1,1,0.4,0.2797
SUPX,-0.10426686071613882,27,1,16,0.95,0.6079
SURG,-0.31156250119042345,7,1,1,0.9,0.8141
SUZ,-0.08912750563652416,29,1,11,0.9,0.359
SVAC,-0.2439236023983573,11,1,6,0.9,0.3425
SVACU,-0.09356598796594313,29,1,1,0.75,0.2146
SVAQU,0.006834203955600401,58,1,2,0.15,0.119
SVC,0.10160309229109754,79,0,0,0.4,0.3215
SVCC,-0.027038612076221546,45,1,6,0.55,0.1457
SVCCU,-0.01207544623198148,52,1,4,0.3,0.1395
SVCO,-0.12796282120503485,23,1,3,0.15,
SVM,-0.25167745687743237,11,1,12,0.85,0.4094
SVRA,0.1291616566836239,83,0,0,0.1,0.1189
SVRE,-0.46250420476209275,2,1,14,0.9,0.671
SVRN,-0.2038501492934234,14,1,13,0.7,
SVV,0.08301364599762731,76,1,2,0.1,0.2326
SW,0.07137130339425861,74,0,0,0.05,0.1984
SWAG,0.03410970729826571,65,1,4,0.2,0.1672
SWBI,-0.0013596132780645392,56,0,0,0.55,0.1014
SWIM,0.03629159672141996,66,1,1,0.15,0.2518
SWK,0.15168174066129436,85,0,0,0.0,0.0904
SWKS,-0.19487945303079796,15,1,9,0.75,0.2827
SWVL,-0.08137694294485731,31,0,0,0.85,0.4888
SWX,-0.01094879588440294,52,0,0,0.4,0.1141
SXC,-0.02478114136606601,46,1,13,0.65,0.1839
SXI,0.09242120411079718,77,1,2,0.1,0.1332
SXT,0.10254465201740892,79,0,0,0.15,0.0528
SXTC,0.4269158785957914,96,0,0,0.2,
SXTP,-0.027350535693652513,45,1,1,0.35,
SY,-0.38996051934816495,4,1,41,1.0,0.6128
SYBT,0.051220271994871946,69,0,0,0.05,0.0239
SYF,0.026190463260338123,64,1,1,0.15,0.2039
SYK,0.05041830126213245,69,0,0,0.45,0.2198
SYM,-0.22908055590135407,12,1,1,0.85,0.4782
SYNA,0.051524053574332956,69,1,9,0.45,0.1901
SYNX,-0.12259776441574405,24,1,9,0.9,
SYPR,-0.32952770783294627,6,1,23,1.0,0.5062
SYRE,0.3498819579216908,95,0,0,0.0,0.0649
SYY,0.12294171618979605,82,0,0,0.0,0.1408
SZZL,-0.026235514031264773,45,1,6,0.55,0.1463
SZZLU,-0.031783262307034196,41,1,5,0.5,0.1673
T,-0.17543567378879998,17,1,64,1.0,0.3806
TAC,0.050028302652269596,68,0,0,0.3,0.0939
TACH,-0.024331587223246652,46,1,6,0.55,0.148
TACHU,-0.013964221865316394,51,1,5,0.3,0.1294
TACO,-0.020347627339303363,48,1,2,0.5,0.133
TACOU,-0.015942385451033467,50,1,6,0.65,0.1162
TACT,0.30631422589128093,93,0,0,0.1,0.1124
TAK,0.009138107883127668,59,0,0,0.55,0.2174
TAL,-0.07178800819004069,33,0,0,0.75,0.2773
TALK,-0.031407125888265386,42,1,6,0.55,0.1521
TALO,-0.16212271091909614,19,1,17,0.95,0.3063
TANH,-0.012494927936074731,52,1,9,0.5,0.6436
TAOP,0.07752546095195022,75,1,3,0.2,0.2949
TAOX,-0.2713203009749367,9,1,37,1.0,0.5011
TAP,-0.06105290024343095,35,1,6,0.65,0.3308
TARA,-0.14397770059504922,21,0,0,0.95,0.4783
TARS,0.07771461558171373,75,0,0,0.3,0.1726
TASK,-0.19906950247840466,15,1,23,1.0,0.3841
TATT,0.08304383556375304,76,0,0,0.0,0.3289
TAVI,-0.027660965988453433,44,1,6,0.5,0.149
TAVIU,-0.051070442744353364,37,1,13,0.65,0.1539
TAYD,0.04255658367128605,67,0,0,0.15,0.4193
TBBB,0.03947876840287887,66,1,1,0.05,0.0594
TBBK,0.1435433845082944,84,0,0,0.2,0.1563
TBCH,0.0309501434725208,64,1,3,0.5,0.1709
TBI,0.34413342848620926,94,0,0,0.05,0.0161
TBLA,0.2981111741987124,93,0,0,0.3,0.0134
TBLD,-0.016342055675162413,50,1,5,0.8,0.0956
TBN,-0.16011276665232008,19,1,12,0.8,0.4454
TBPH,0.002542965646501437,57,0,0,0.1,0.2491
TBRG,0.08220970396384286,76,1,2,0.25,0.0373
TC,-0.8124400874143882,0,1,10,0.7,
TCBI,0.0008698751980268718,56,0,0,0.25,0.0981
TCBIO,-0.06103356930928408,35,1,65,1.0,0.2035
TCBK,0.03671312639598295,66,0,0,0.15,0.061
TCBS,0.032156151735689614,65,0,0,0.05,0.1606
TCBX,0.014283545598441923,61,0,0,0.2,0.149
TCI,0.2095189455332558,89,0,0,0.2,0.264
TCMD,0.2413515519819064,91,0,0,0.0,0.1301
TCOM,-0.2121650547271964,13,1,17,0.95,0.522
TCPC,-0.18340250996467264,16,1,40,1.0,0.4527
TCRT,-0.2386544322161364,11,1,5,0.95,0.4957
TCRX,-0.03776189821305661,40,0,0,0.65,0.2926
TCX,-0.19750766570244127,15,1,5,0.9,0.5439
TD,0.09956698509828713,79,0,0,0.0,0.0103
TDAC,-0.032077341365035275,41,1,6,0.55,0.1474
TDACU,0.042404756357329265,67,1,5,0.4,
TDAY,0.09266579565654831,78,0,0,0.25,0.0341
TDC,0.13416777274968805,84,0,0,0.5,0.114
TDF,-0.05252710154397654,36,1,3,0.9,0.1686
TDG,0.06637187338998632,73,0,0,0.05,0.1726
TDIC,-0.7124983529174969,1,1,36,1.0,
TDOC,0.40455618198471005,95,0,0,0.0,0.0
TDS,-0.1998372883886816,15,1,17,0.95,0.3271
TDTH,-0.13720545058708317,22,0,0,0.9,0.8184
TDUP,0.46252106080952043,96,0,0,0.0,0.0377
TDW,-0.13652717412478185,22,0,0,0.95,0.2746
TDWD,-0.029509756085856174,43,1,6,0.55,0.1459
TDWDU,-0.0322806242462928,41,1,5,0.55,0.1684
TDY,-0.006917166501954498,54,0,0,0.4,0.1537
TE,-0.0016435396320361034,56,1,3,0.55,0.4151
TEAD,-0.1901364004719539,15,1,8,0.5,0.3861
TEAM,-0.05114865540048623,37,0,0,0.85,0.4574
TECH,0.2679452210531101,92,0,0,0.0,0.0951
TECK,-0.07442381621100425,32,1,12,0.75,0.1606
TECX,0.2108155907229439,89,0,0,0.15,0.0889
TEI,0.050175559822439944,69,0,0,0.0,0.0971
TEL,-0.10791427387780106,26,1,10,0.65,0.2478
TELA,-0.0050276709948290504,55,0,0,0.75,0.2478
TELO,-0.07467277895304342,32,1,3,0.8,0.2152
TEM,0.12906515750514394,83,0,0,0.25,0.2138
TEN,-0.053955109696115416,36,0,0,0.8,0.1694
TENB,0.6799006769111196,98,0,0,0.05,0.0115
TENX,0.4013146113629218,95,0,0,0.35,0.1263
TEO,0.01341346649999705,60,1,12,0.6,0.2025
TER,-0.10568550718761462,27,1,3,0.2,0.2918
TEVA,-0.007863653765316461,54,0,0,0.45,0.1232
TEX,0.05238235852798673,69,1,1,0.05,0.1248
TFC,0.018455698983828095,62,0,0,0.3,0.1429
TFII,-0.0012849766087262154,56,1,15,0.75,0.1208
TFIN,0.10983715066936572,80,0,0,0.0,0.0265
TFPM,-0.10681887635669526,26,1,2,0.65,0.3552
TFSL,0.1362714869929737,84,0,0,0.0,0.0089
TFX,0.03764376186886441,66,0,0,0.5,0.0849
TG,-0.15467695691710534,20,1,6,0.75,0.2927
TGB,-0.1261007040610274,24,1,3,0.75,0.3289
TGE,-0.07734782727244542,32,1,3,0.45,0.4563
TGEN,-0.1998083315018309,15,1,10,0.8,0.4145
TGHL,0.38543113951181657,95,0,0,0.5,
TGL,-0.13735859523604918,22,1,15,0.85,0.506
TGLS,-0.021058792084381807,48,1,2,0.1,0.2597
TGS,-0.08507993440044104,30,1,10,0.6,0.2846
TGT,-0.007832728171982696,54,1,5,0.3,0.1142
TGTX,0.5095646671349288,97,0,0,0.0,0.0
TH,0.10952250432311217,80,1,3,0.25,0.1408
THC,0.1683459100517616,87,0,0,0.25,0.2225
THCH,-0.10280294300999931,27,0,0,0.8,0.3228
THFF,0.08454676646726214,76,0,0,0.0,0.0428
THG,0.1608009571621115,86,0,0,0.0,0.0181
THH,-0.13022623106364173,23,1,6,0.9,
THM,-0.12066676199261786,25,1,1,0.9,0.4486
THO,-0.025636932480429964,46,1,2,0.65,0.4194
THQ,0.05427793515510902,70,0,0,0.1,0.0826
THRM,0.010050219118672273,59,1,6,0.3,0.1901
THRY,0.13382032490781975,84,0,0,0.15,0.3425
THW,0.08699958284057863,77,0,0,0.4,0.0126
TIC,-0.09260037354255554,29,1,6,0.95,0.3742
TIGO,0.06827846488935088,73,0,0,0.15,0.0192
TIGR,-0.21499866927703093,13,1,54,1.0,0.595
TII,-0.11333063831335805,26,1,1,0.8,0.5991
TIL,-0.07713604294046308,32,1,17,0.95,0.2571
TILE,0.17224495240485205,87,0,0,0.0,0.1083
TIMB,-0.11666887362980477,25,0,0,0.85,0.2848
