ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
FAMI,-0.8471287297966339,0,1,3,0.7,
FANG,-0.1758020305488162,17,1,14,0.85,0.2735
FAST,0.03358933483626034,63,0,0,0.2,0.1128
FATE,0.7443355834889294,98,0,0,0.55,0.0
FATN,0.5211775546021234,96,0,0,0.3,
FAX,-0.02415270718128029,47,0,0,0.6,0.1386
FBGL,-0.12947651996781556,23,1,9,0.75,0.6552
FBIN,0.3404160484441453,93,0,0,0.0,0.2155
FBIO,0.19082355553414715,87,0,0,0.1,0.3512
FBIOP,0.17281777562959516,86,0,0,0.0,0.0336
FBIZ,0.12842392381838413,81,0,0,0.05,0.0079
FBK,0.043626068892143585,66,0,0,0.25,0.1546
FBLA,0.06290141377477752,70,0,0,0.1,0.0626
FBLG,-0.28724650370939486,8,1,1,0.95,0.9066
FBNC,0.10431778373793459,77,0,0,0.1,0.0265
FBP,0.11175348345510326,78,0,0,0.05,0.0102
FBRT,-0.07605913572563303,31,1,41,1.0,0.2708
FBRX,-0.0762953743501995,31,0,0,0.75,0.4479
FBYD,0.25446129397859324,90,0,0,0.15,0.0
FC,0.1524460500383774,84,0,0,0.2,0.06
FCAP,0.12902331583528376,81,0,0,0.0,0.0533
FCBC,0.04882014489507211,67,0,0,0.2,0.0687
FCCO,0.0868148046721398,74,0,0,0.1,0.0288
FCEL,1.4259934905455334,99,0,0,0.4,0.1132
FCF,0.10050441704229444,76,0,0,0.1,0.0115
FCFS,0.009581349108593568,57,1,6,0.6,0.0714
FCHL,-0.4957461359283892,2,1,66,1.0,
FCN,-0.13401211851679648,22,1,3,0.7,0.2861
FCNCA,0.058559590937490275,69,0,0,0.15,0.1133
FCNCO,-0.05661479963257604,35,1,14,0.95,0.1702
FCNCP,-0.0669764957296355,33,1,8,0.85,0.1942
FCPT,-0.01981446621083123,49,1,2,0.5,0.1291
FCRS,-0.030478450450803066,43,1,3,0.6,0.1388
FCT,-0.02034573831733144,48,1,3,0.55,0.1142
FCUV,-0.11289026386725158,25,0,0,0.65,
FCX,-0.06275951894898968,34,1,7,0.55,0.1869
FDBC,0.14937139689057838,83,0,0,0.05,0.0
FDMT,0.32036703587522597,93,0,0,0.35,0.0446
FDS,-0.028901623817558664,44,0,0,0.5,0.2265
FDSB,0.044721056879737084,66,0,0,0.1,0.0709
FDUS,0.036853089532785724,64,0,0,0.35,0.0594
FDX,-0.059094814712604395,34,1,2,0.35,0.0802
FE,-0.02830446565496643,45,1,1,0.3,0.2028
FEAM,-0.18287583944193309,16,1,18,0.95,0.6771
FEBO,-0.053539378267075804,36,0,0,0.75,0.3505
FEDU,-0.0714235474220954,32,1,3,0.55,0.1999
FEED,-0.5243141666870876,2,1,62,1.0,
FEIM,0.10916351466518807,78,1,6,0.3,0.1586
FELE,0.05053746433348595,67,0,0,0.1,0.1268
FEMY,-0.4648556529289675,2,1,25,1.0,0.7105
FENC,0.30261303464226347,92,0,0,0.3,0.0828
FENG,-0.12515101600748546,23,1,13,0.9,0.2978
FER,-0.02535530586968232,46,1,3,0.45,0.1645
FERA,-0.028124568980707344,45,1,3,0.5,0.1441
FERAU,-0.01496850483635477,50,1,2,0.35,0.1379
FERG,-0.06904199636675759,33,1,1,0.45,0.2041
FET,-0.15203073919247573,20,1,42,1.0,0.33
FF,0.04321323493607333,66,0,0,0.45,0.1023
FFA,-0.015624737967232686,50,0,0,0.85,0.0425
FFAI,-0.37542907582293666,4,1,20,1.0,
FFBC,0.1396110348325485,82,0,0,0.1,0.0
FFC,-0.00436562601332402,54,0,0,0.45,0.0964
FFIN,0.09385386767009583,75,0,0,0.15,0.0514
FFIV,0.18729852053769225,87,0,0,0.15,0.0
FG,-0.024293444146173772,47,1,3,0.55,0.156
FGBI,0.055781524584864975,68,1,2,0.25,0.0827
FGBIP,0.01933179103151003,60,1,4,0.45,0.0544
FGI,-0.22547591945618706,12,1,12,0.7,
FGL,-0.3156495797456203,6,1,24,1.0,
FGMC,-0.04787041733837186,37,1,2,0.55,0.3209
FGMCU,-0.11851278711626341,24,1,3,0.65,
FGNX,-0.31317124565526316,6,1,20,1.0,0.719
FGNXP,0.011923922290092266,58,0,0,0.3,0.1081
FHB,0.11635171823478412,79,0,0,0.1,0.0007
FHI,-0.05581357326708368,35,1,3,0.3,0.1618
FHN,0.06604755057773855,70,0,0,0.1,0.0755
FHTX,0.12134061438063772,80,0,0,0.45,0.306
FIBK,0.10469492808010054,77,0,0,0.1,0.0459
FICO,0.01394002783406402,59,0,0,0.6,0.3309
FIEE,-0.3510490249404775,5,1,49,1.0,0.4918
FIG,-0.16083496349026877,19,1,19,0.95,0.5278
FIGR,-0.07427691108215476,32,0,0,0.9,0.5922
FIGS,-0.26924464366216033,9,1,8,0.85,0.4626
FIGX,-0.0326096711453846,41,1,3,0.5,0.1447
FIGXU,-0.025509073881384972,46,1,2,0.35,0.1486
FINS,-0.023031845536933784,47,0,0,0.4,0.1108
FINV,-0.05246967160134334,36,0,0,0.85,0.2394
FINW,-0.03716082342154299,40,0,0,0.4,0.2721
FIP,-0.1360602719793058,22,1,3,0.45,0.3482
FIRY,0.5799171918824123,97,0,0,0.25,
FIS,-0.11966288543448438,24,0,0,0.95,0.4333
FISI,0.1413109788279261,83,0,0,0.05,0.0
FISK,0.02485935432116515,61,0,0,0.55,0.2341
FITB,0.15267874146594235,84,0,0,0.05,0.023
FIVE,-0.23883637177498118,10,1,47,1.0,0.3194
FIVN,0.11934849030496329,79,0,0,0.6,0.1022
FIX,0.06151075548701131,69,1,1,0.25,0.0991
FIZZ,-0.15972661327224122,19,1,9,0.65,0.2484
FJET,-0.3192108093363363,6,1,14,0.7,0.6462
FKWL,-0.2706895564614096,8,1,59,1.0,0.4621
FLC,-0.0255948297463699,46,0,0,0.6,0.1196
FLD,-0.5953059961179187,1,1,32,1.0,0.8349
FLEX,0.4559372630743927,95,0,0,0.0,0.0627
FLG,0.060059681058696565,69,0,0,0.1,0.0404
FLGT,0.2136418062123206,88,0,0,0.2,0.329
FLL,0.12214710411158468,80,0,0,0.45,0.1514
FLNA,-0.20887985241132978,13,1,15,0.9,0.5322
FLNC,0.022306177773000563,61,1,7,0.35,0.4761
FLNG,-0.09219883713323827,29,1,5,0.75,0.1822
FLNT,0.5184669266052888,96,0,0,0.35,0.0942
FLO,0.015757540817204332,59,0,0,0.4,0.3335
FLOC,-0.13243909353590383,22,1,25,1.0,0.2705
FLR,0.004916777656134463,56,1,1,0.05,0.1376
FLS,-0.05821562907085123,35,1,6,0.3,0.2686
FLUT,-0.03002744470226041,43,0,0,0.45,0.5634
FLUX,-0.17010547998036285,17,0,0,0.95,0.4675
FLWS,-0.0696086130752564,32,1,12,0.7,0.281
FLX,-0.17434756620089964,17,1,43,1.0,0.5149
FLXS,0.37913014248504345,94,0,0,0.0,0.0
FLY,-0.26897498375818785,9,1,22,1.0,0.5157
FLYE,0.12945836950778078,81,0,0,0.35,0.7504
FLYW,0.2548463971607963,90,0,0,0.4,0.0
FLYX,-0.1933131319619194,15,1,16,0.85,
FLZH,-0.7033986639219905,1,1,56,1.0,
FMAO,0.1385519980866049,82,0,0,0.15,0.0242
FMBH,0.12892078109367622,81,0,0,0.05,0.0
FMC,-0.2784621435222432,8,1,52,1.0,0.4551
FMFC,-0.2863939998206072,8,1,13,0.75,0.6026
FMN,-0.0017127529525110957,54,0,0,0.15,0.0811
FMNB,0.05041667869819608,67,0,0,0.25,0.0299
FMS,0.03529428372263971,64,1,3,0.2,0.1197
FMST,-0.2351198760905966,11,1,20,1.0,0.4932
FMX,0.06857812638176057,71,0,0,0.1,0.0298
FMY,-0.02507307099541938,46,1,2,0.45,0.1359
FN,-0.1452739355150333,21,1,18,0.9,0.2745
FNB,0.09639519313321863,76,0,0,0.1,0.0415
FND,0.14706774814509188,83,0,0,0.25,0.287
FNF,-0.026096068848507015,46,0,0,0.65,0.2235
FNGR,-0.5627156014348245,1,1,19,0.95,0.7552
FNKO,0.22571105019502558,89,0,0,0.05,0.0385
FNLC,0.2147954465726814,88,0,0,0.1,0.0219
FNRN,0.04157828523807225,65,0,0,0.15,0.0431
FNUC,-0.3572942732614265,5,1,19,0.95,0.6178
FNV,-0.1358149122838915,22,1,9,0.85,0.3176
FNWB,0.13180476634402782,81,0,0,0.15,0.0466
FNWD,0.07611776775441151,72,0,0,0.15,0.1653
FOA,0.440067342706791,95,0,0,0.25,0.0
FOCL,0.2584897937214425,90,0,0,0.0,0.0205
FOF,-0.013909138204890203,51,0,0,0.6,0.1174
FOFO,-0.04221933907046667,38,1,2,0.55,
FOR,0.11518206619698497,78,0,0,0.0,0.0637
FORM,0.23252467726121256,89,0,0,0.35,0.0941
FORR,0.36458371931071515,94,0,0,0.15,0.0
FORTY,-0.15297653328342775,20,1,18,0.9,0.3747
FOSL,-0.04004238071000158,39,1,2,0.6,0.286
FOUR,0.06758532193225653,71,0,0,0.65,0.3249
FOX,-0.1931881601598714,15,1,13,0.75,0.341
FOXA,-0.18863928602221436,15,1,13,0.75,0.3406
FOXF,-0.06092443840422036,34,1,3,0.25,0.2148
FOXX,-0.037853612812041595,39,1,14,0.75,
FPF,-0.0195029089679172,49,0,0,0.55,0.1133
FPH,0.010093635022983855,57,0,0,0.25,0.1825
FPI,-0.11439167645212636,25,1,3,0.95,0.3103
FR,0.0004232959538782652,55,1,2,0.4,0.0968
FRA,-0.03506002500703505,40,1,1,0.65,0.1261
FRAF,0.11832809631990736,79,0,0,0.1,0.0127
FRBA,0.1359457844463789,82,0,0,0.1,0.0528
FRD,0.6085303691753657,97,0,0,0.0,0.0626
FRGT,0.09032098214777852,74,0,0,0.4,0.6157
FRHC,0.018631038007382084,60,0,0,0.8,0.0994
FRME,0.09299421121157851,75,0,0,0.15,0.0339
FRMEP,-0.027098909561164543,45,1,1,0.45,0.1605
FRMI,0.4005884419216525,95,0,0,0.25,0.3319
FRMM,0.2654681868047427,91,0,0,0.0,
FRO,-0.00989007135090807,52,1,4,0.4,0.204
FROG,0.446010854023654,95,0,0,0.05,0.004
FRPH,0.09846423303707778,76,0,0,0.05,0.062
FRPT,-0.029028894659703798,44,0,0,0.35,0.4026
FRSH,0.09446522548911414,75,0,0,0.2,0.2126
FRST,0.11630317581696085,79,0,0,0.05,0.0389
FRSX,-0.08739684373531245,29,0,0,0.8,0.5873
FRT,0.03676810265140394,64,1,2,0.2,0.0503
FSBC,0.18734915299483862,87,0,0,0.05,0.0
FSBW,0.07060361482549075,71,0,0,0.15,0.0573
FSCO,-0.03320956141963624,41,0,0,0.75,0.2475
FSEA,0.16727438984417575,85,0,0,0.05,0.0268
FSHP,-0.014123107494311362,51,0,0,0.35,0.1339
FSHPU,-0.032614899067740136,41,1,3,0.7,0.1584
FSI,0.02928495330604941,62,0,0,0.3,0.1641
FSK,-0.014284572577435619,51,0,0,0.6,0.2911
FSLR,-0.07175757187663986,32,1,11,0.65,0.2644
FSLY,-0.20031254095243095,14,0,0,0.85,
FSM,-0.18455898503842177,16,1,9,0.9,0.4407
FSP,-0.15583541697654124,19,1,9,0.55,0.4904
FSS,0.11740879543020534,79,0,0,0.4,0.0345
FSTR,0.2461196883290379,90,0,0,0.0,0.0376
FSUN,0.09501333023063786,75,0,0,0.35,0.1069
FSV,0.026869126549602336,62,0,0,0.3,0.2034
FT,-0.0230544192311147,47,0,0,0.6,0.1182
FTAI,0.0226184994529208,61,0,0,0.4,0.2209
FTAIM,-0.013753600810462376,51,1,1,0.35,0.1367
FTCI,-0.029127013364168577,44,0,0,0.45,0.6345
FTDR,0.25357417585928305,90,0,0,0.1,0.0
FTEK,0.4062458481683943,95,0,0,0.5,0.0575
FTF,-0.02671720922766521,45,1,2,0.65,0.1169
FTFT,-0.5368833628736288,2,1,39,1.0,0.8176
FTH,-0.020347470713933544,48,0,0,0.5,
FTHM,0.685440116662451,97,0,0,0.45,
FTHY,-0.01409434601772968,51,0,0,0.3,0.1058
FTI,-0.11200128774031748,25,1,12,0.85,0.2238
FTK,0.24473811389650796,90,0,0,0.1,0.0478
FTLF,0.03275842470702188,63,0,0,0.25,0.394
FTNT,0.4601238549885598,95,0,0,0.0,0.0
FTRE,0.3547055956936626,94,0,0,0.1,0.1141
FTRK,-0.0016083993397370613,54,1,4,0.6,0.5981
FTS,-0.010466766574890853,52,1,2,0.35,0.1387
FTV,0.026050856959172947,62,0,0,0.25,0.0767
FTW,0.024011557489800453,61,1,3,0.25,0.2156
FUBO,-0.13883025828084952,21,0,0,0.8,0.7098
FUFU,-0.3948531020499736,4,1,35,1.0,0.6414
FUL,-0.10125151042826266,27,1,3,0.4,0.2251
FULC,-0.5033325676163766,2,1,47,1.0,
FULT,0.1302887942505585,81,0,0,0.05,0.0046
FULTP,-0.04448544958478201,38,1,3,0.7,0.1645
FUN,0.009622463224770728,57,1,4,0.25,0.1847
FUNC,0.18579084758617898,87,0,0,0.05,0.0057
FUND,-0.07915995519473076,31,1,12,0.7,0.1346
FURY,-0.12378162813068534,24,1,2,0.9,0.4886
FUSB,-0.004894305861142728,53,0,0,0.25,0.0899
FUSE,-0.2384377408179516,11,1,31,1.0,
FUTU,-0.206661707417308,13,1,38,1.0,0.4996
FVCB,0.11490491321650746,78,0,0,0.05,0.003
FVN,-0.02053949889995528,48,1,2,0.35,0.135
FVNNU,-0.03183059649841098,42,1,3,0.6,0.3226
FVR,0.1613473272674168,85,0,0,0.05,0.0
FVRR,-0.05952337910496394,34,0,0,0.8,0.4948
FWDI,-0.012554338092960339,51,0,0,0.75,0.5071
FWONA,0.07652525082233393,72,0,0,0.45,0.0783
FWONK,0.07999562045943169,73,0,0,0.45,0.0856
FWRD,0.007979363132592059,57,0,0,0.15,0.5686
FWRG,0.1239992760744855,80,0,0,0.3,0.2994
FXNC,0.10214971932313847,76,0,0,0.05,0.0259
G,-0.22436025007797566,12,1,14,0.85,0.4518
GAB,-0.005017970042118593,53,0,0,0.4,0.1408
GABC,0.09025072750989784,74,0,0,0.1,0.0141
GAIA,-0.25593899504650464,9,1,12,0.8,0.5125
GAIN,-0.029349928516024616,44,0,0,0.8,0.0984
GALT,0.6772502820023926,97,0,0,0.15,0.1518
GAM,-0.018709760428674917,49,0,0,0.9,0.0709
GAMB,-0.3372252540244514,5,1,34,1.0,0.6544
GAME,-0.08909127247645426,29,1,10,0.7,0.4212
GANX,-0.006211899537484272,53,0,0,0.6,0.4298
GAP,-0.1996910142703981,14,1,23,1.0,0.402
GASS,-0.19580369320883872,15,1,12,0.9,0.2977
GATX,-0.045119309528179434,37,1,2,0.45,0.1986
GAU,-0.21127417578277452,13,1,9,0.9,0.5102
GAUZ,-0.31903358623685507,6,1,11,0.95,
GBAB,-0.017271618356512433,50,0,0,0.15,0.1252
GBCI,0.09464691919422015,75,0,0,0.15,0.0858
GBDC,-0.045781846654818215,37,0,0,0.55,0.1202
GBFH,0.04585667106961479,66,0,0,0.4,0.1855
GBLI,-0.10651312609621809,26,1,59,1.0,0.2369
GBR,-0.13272262415957362,22,1,9,0.9,0.4081
GBTG,0.2864655476992977,92,0,0,0.05,
GBX,-0.039817020836782055,39,1,3,0.45,0.2493
GCBC,0.3539936301288719,94,0,0,0.0,0.0
GCL,-0.16173109671243563,19,0,0,0.95,
GCMG,0.17849291236102516,86,0,0,0.1,0.019
GCO,-0.05954777751851535,34,1,3,0.5,0.217
GCT,-0.1975331366034745,14,1,47,1.0,0.3927
GCTK,-0.5403235517947816,2,1,37,1.0,0.9196
GCTS,0.4466288431302423,95,0,0,0.55,0.2532
GCV,0.022402281359415348,61,0,0,0.05,0.0497
GD,0.02858215746998996,62,0,0,0.35,0.1147
GDC,8.26903764639059,99,0,0,0.85,
GDDY,-0.056911795813039616,35,0,0,0.75,0.3318
GDEV,-0.21802008281840068,12,1,32,1.0,0.5123
GDHG,-0.2227328506118304,12,1,9,0.9,0.4337
GDL,-0.01699508381905226,50,1,2,0.4,0.1282
GDO,-0.027897129040669457,45,0,0,0.55,0.1162
GDOT,0.057040853302553526,68,0,0,0.2,0.0344
GDRX,0.16308858947726412,85,0,0,0.5,0.0263
GDS,-0.20860384613646843,13,1,33,1.0,0.3868
GDTC,-0.10516894955265962,26,1,11,0.65,0.351
GDV,-0.001137322272940347,55,0,0,0.4,0.0613
GDYN,-0.09000046874538,29,0,0,0.9,0.4214
GE,0.19486787516938142,87,0,0,0.0,0.0068
GECC,-0.05896021903228789,35,1,4,0.55,0.2426
GEF,0.14195087276869855,83,0,0,0.2,0.0991
GEG,-0.004715472033242352,53,1,3,0.25,0.2287
GEHC,-0.015431847429359241,50,0,0,0.4,0.3228
GEL,-0.16892673736000058,18,1,14,0.95,0.3292
GELS,0.15219396840560556,84,1,7,0.5,
GEMI,-0.0743948895647387,32,0,0,0.9,0.6412
GEN,0.12243945171705982,80,0,0,0.5,0.0938
GENC,0.007688355663675157,57,0,0,0.25,0.1361
GENI,0.21547509665791786,88,0,0,0.3,0.4819
GENK,0.09109661655214683,74,1,6,0.55,0.3025
GEO,0.4672790768846817,96,0,0,0.0,0.0235
GEOS,-0.30256952573530194,7,1,60,1.0,0.7349
GERN,-0.09222684837440015,28,1,2,0.6,0.4029
GETY,-0.15569337396323696,19,1,2,0.7,
GEV,0.1363874331020597,82,0,0,0.45,0.0645
GEVO,-0.30689505071186707,7,1,23,1.0,0.5591
GF,-0.039436035610862986,39,1,6,0.65,0.1316
GFAI,-0.3120915460877511,6,1,18,0.9,0.4614
GFF,0.06684140693132502,70,1,1,0.25,0.0983
GFI,-0.20439705167323596,14,1,9,0.85,0.4765
GFL,-0.030391955973915367,43,0,0,0.5,0.2649
GFR,-0.12615456956017096,23,1,2,0.85,0.2968
GFS,0.15584162389157447,84,1,1,0.3,0.1391
GGAL,0.021341863966128347,60,1,2,0.2,0.1755
GGB,-0.10374555278355697,27,1,12,0.8,0.1935
GGG,-0.07207519348677933,32,1,3,0.8,0.2789
GGN,-0.10473893459084457,27,1,9,0.95,0.2316
GGR,-0.015998998955799527,50,1,2,0.6,0.234
GGRP,0.3011923166232803,92,0,0,0.25,0.3615
GGT,0.00691952273987248,57,0,0,0.5,0.062
GGZ,0.022078092624628606,60,0,0,0.2,0.0748
GH,0.5843622444538206,97,0,0,0.0,0.0
GHC,0.026380390297022126,62,0,0,0.25,0.1062
GHG,-0.11087977467838105,25,1,6,0.95,0.3922
GHI,0.10158508591673361,76,0,0,0.5,0.2983
GHM,0.24492462702424134,90,0,0,0.1,0.0425
GHRS,0.25901218480139515,91,0,0,0.4,0.0848
GHY,-0.008506286193070103,52,0,0,0.5,0.1215
GIB,-0.09465529206315937,28,1,3,0.8,0.3609
GIC,0.026011844574005252,62,0,0,0.1,0.0978
GIFT,0.011963367515536678,58,0,0,0.35,0.2628
GIGM,-0.02304819627127166,47,0,0,0.5,0.1717
GIII,0.054626956066489374,68,1,3,0.15,0.0687
GIL,-0.16095779923113374,19,1,11,0.8,0.3473
GILD,-0.07860978877410559,31,1,3,0.95,0.252
GILT,-0.23074755894621374,11,1,23,1.0,0.3839
GIPR,-0.3244999235618574,6,1,25,1.0,
GIS,0.05394119567969635,68,0,0,0.4,0.2823
GITS,0.10529096661039496,77,0,0,0.3,
GIW,-0.03089263575197463,42,1,3,0.5,0.1463
GIWWU,-0.027680533631061002,45,1,3,0.5,0.1531
GKOS,0.17497212478653795,86,0,0,0.1,0.0796
GL,0.16646599222599612,85,0,0,0.1,0.0183
GLAD,0.02351912839054466,61,0,0,0.4,0.1027
GLBE,0.07085971879258383,71,0,0,0.1,0.2024
GLBS,0.44047564536077816,95,0,0,0.0,0.0323
GLDG,-0.26655010418074215,9,1,51,1.0,0.62
GLE,0.05383039250833056,68,0,0,0.55,
GLIBA,-0.22334408857242277,12,1,3,0.95,0.4944
GLIBK,-0.23082391514458717,11,1,61,1.0,0.4985
GLMD,0.01631694886517366,59,0,0,0.8,0.3019
GLNG,-0.08655154623278252,29,1,6,0.95,0.2302
GLO,0.018612023182498348,60,0,0,0.3,0.0423
GLOB,-0.3171654645635816,6,1,20,1.0,0.5897
GLOO,-0.20997663513128761,13,1,38,1.0,0.455
GLP,-0.012683387766382115,51,0,0,0.5,0.1258
GLPI,-0.08443266830750967,30,1,3,0.7,0.1747
GLQ,0.03252433757855355,63,0,0,0.3,0.01
GLRE,-0.03958840739334956,39,1,2,0.7,0.2078
GLSI,-0.12089731999049956,24,0,0,0.85,0.345
GLU,-0.036717302642205886,40,0,0,0.75,0.1713
GLUE,0.2440107900209348,90,0,0,0.45,0.1272
GLV,0.04630503290514691,66,0,0,0.0,0.0163
GLW,0.31805833351073654,93,0,0,0.35,0.1426
GLXG,0.006009589848753924,56,1,7,0.55,
GLXY,-0.052172504395017416,36,1,6,0.45,0.3047
GM,-0.0787310412254206,31,1,10,0.5,0.1953
GMAB,0.02684058894318843,62,0,0,0.6,0.2798
GME,-0.03617789190875,40,0,0,0.65,0.1876
GMED,-0.12981572592048524,23,1,2,0.65,0.2779
GMEX,-0.7848081402175403,0,1,77,1.0,0.9883
GMHS,-0.04136638002579498,38,0,0,0.6,0.2325
GMM,-0.8540291070107695,0,1,28,1.0,
GNE,0.01705235075539613,59,0,0,0.35,0.1124
GNK,0.006708182240593996,57,0,0,0.7,0.0925
GNL,-0.0767970430192155,31,1,12,0.7,0.17
GNLN,-0.3949436977818405,4,1,35,1.0,0.8377
GNLX,0.01883501221529499,60,1,1,0.45,0.4192
GNPX,-0.4555794144262425,2,1,72,1.0,0.8506
GNRC,0.056288952075154636,68,1,1,0.35,0.0986
GNS,-0.2704828373052135,8,1,18,0.9,0.7112
GNSS,-0.1369986089740144,22,1,19,0.95,0.3051
GNT,-0.0368040261356338,40,1,3,0.5,0.166
GNTA,0.7546403693478608,98,0,0,0.0,
GNTX,0.024697325926394842,61,1,2,0.1,0.0936
GNW,0.08803236726963422,74,0,0,0.25,0.0358
GO,0.2360157594666567,89,0,0,0.0,0.1172
GOF,-0.030127104784210646,43,0,0,0.75,0.1556
GOGO,-0.21436212780930708,13,1,22,1.0,0.4106
GOLD,-0.0005541764816087008,55,0,0,0.5,0.381
GOLF,0.25595508892974544,90,0,0,0.1,0.0206
GOOD,-0.011184726674460178,52,0,0,0.6,0.0821
GOODN,-0.029777240172611977,44,1,3,0.4,0.1487
GOOG,-0.023365999126333983,47,1,27,1.0,0.1136
GOOGL,-0.021594764520563525,48,1,27,1.0,0.1114
GOOS,-0.13389954524052838,22,1,3,0.9,0.3829
GORO,-0.10768721218243855,26,1,2,0.55,0.3468
GOSS,-0.3715660073696366,4,1,102,1.0,
GOTU,-0.11177392197690993,25,0,0,0.65,0.3807
GOVX,-0.2204270684921541,12,1,21,1.0,
GP,0.442454926051523,95,0,0,0.05,
GPACU,-0.03200359919672176,42,1,3,0.5,0.1463
GPAT,-0.03082727628022859,42,1,3,0.5,0.1509
GPATU,-0.025237263439509453,46,1,3,0.65,0.1462
GPC,0.13170340790582996,81,0,0,0.15,0.2627
GPCR,0.23460369100944595,89,0,0,0.2,0.492
GPGI,0.18005223281824262,86,0,0,0.35,0.4217
GPI,-0.15985965699402635,19,1,5,0.7,0.3527
GPK,-0.003573306276722671,54,1,2,0.25,0.3715
GPMT,0.0002332526181624897,55,0,0,0.45,0.4257
GPN,0.002266355842897881,56,0,0,0.7,0.1572
GPOR,-0.1298234356662873,23,1,1,0.95,0.3518
GPRE,-0.07728124659286459,31,0,0,0.8,0.2036
GPRK,-0.16379345658063277,18,1,12,0.6,0.2195
GPRO,-0.3807367465290937,4,1,22,1.0,0.5933
GPUS,-0.09679735770026132,28,1,6,0.4,
GRAB,0.021954288956477663,60,0,0,0.6,0.3189
GRAF,-0.03106551492203803,42,1,3,0.45,0.1461
GRAL,0.13255039756447612,81,0,0,0.5,
GRAN,0.435074712280924,95,0,0,0.25,0.6936
GRBK,0.13487227311854588,82,0,0,0.0,0.1124
GRC,0.20552781931917208,88,0,0,0.0,0.0385
GRCE,-0.2217754797603832,12,1,3,0.75,0.617
GRDN,0.06607122498155135,70,0,0,0.2,0.0575
GRDX,0.2647797858165359,91,1,8,0.55,0.3361
GREE,0.2154371707959417,88,0,0,0.15,0.0827
GRF,-0.02091068062788313,48,0,0,0.5,0.1672
GRFS,-0.14320267133321696,21,1,28,1.0,0.3332
GRI,-0.20452827704617033,14,1,9,0.65,0.8107
GRML,-0.4048649650497746,3,1,37,1.0,
GRMN,-0.04000482635252567,39,1,4,0.75,0.1626
GRND,0.19834988838447637,87,0,0,0.4,0.0
GRNQ,-0.23387375423089374,11,1,3,0.9,0.5687
GRNT,-0.22941877872925853,11,1,14,0.95,0.3686
GRO,-0.2196240598603798,12,1,45,1.0,0.4759
GROV,0.06502292263295918,70,0,0,0.25,0.2548
GROW,0.19257090524174764,87,0,0,0.05,0.1785
GROY,-0.2012080256170023,14,1,33,1.0,0.5212
GRPN,0.6178632990733942,97,0,0,0.65,0.0
GRRR,0.2398720271992283,90,0,0,0.2,0.0601
GRVY,-0.008325887799460488,52,0,0,0.55,0.1877
GRWG,0.028785999320611336,62,0,0,0.75,0.1532
GRX,0.032452964208767976,63,0,0,0.25,0.0983
GS,0.02598516656276497,62,1,4,0.2,0.0836
GSAT,-0.005269037008894476,53,1,2,0.85,0.0864
GSBC,0.15700358775502288,84,0,0,0.05,0.0
GSBD,0.04235722330824017,65,0,0,0.2,0.0453
GSHD,0.23181094215903186,89,0,0,0.55,0.3777
GSHR,-0.02872818450187409,44,1,3,0.5,0.1474
GSHRU,-0.02568522028369505,46,1,3,0.6,0.1458
GSIT,-0.1260809665107032,23,1,19,0.95,0.4113
GSIW,0.028575642701425888,62,1,8,0.55,
GSK,-0.030220434618086614,43,1,1,0.35,0.2192
GSL,-0.0458751641770941,37,1,5,0.7,0.1504
GSM,-0.2857306613114979,8,1,20,1.0,0.4384
GSRF,-0.0295623463193095,44,1,3,0.5,0.1442
GSRFU,-0.0323803248358623,42,1,3,0.5,0.1441
GSUN,-0.3027127096561885,7,1,6,0.7,0.764
GT,-0.024345687958841837,47,0,0,0.4,0.4354
GTBP,0.24725658959277713,90,0,0,0.15,0.449
GTE,-0.3537319269916285,5,1,29,1.0,0.4548
GTEC,-0.1530968836539035,20,0,0,0.65,0.6275
GTEN,-0.020205260087260892,49,1,3,0.5,0.1333
GTENU,-0.024521277583958216,47,1,2,0.45,0.1331
GTERA,-0.029815982737524862,44,1,3,0.5,0.1465
GTERU,-0.030943840166097084,42,1,3,0.45,0.1535
GTES,0.04845147324048833,67,1,1,0.05,0.1173
GTIM,0.10624958355601448,77,0,0,0.2,0.0
GTLB,0.15030615753949272,84,0,0,0.4,0.2368
GTLS,-0.029806839229054853,44,1,2,0.5,0.1471
GTM,-0.43186159294797277,3,1,37,1.0,0.7531
GTN,-0.13015152781140166,22,0,0,0.9,0.3814
GTX,0.26831395941432334,91,1,1,0.05,0.0716
GTY,0.017590508449688277,60,0,0,0.35,0.0948
GUG,-0.01806663627526388,49,1,1,0.45,0.0807
GURE,-0.20371519626758877,14,1,14,0.75,0.5931
GUT,0.03744626849756201,64,0,0,0.15,0.0437
GUTS,0.12676768910469205,80,1,2,0.6,
GV,-0.25815864786714343,9,1,21,1.0,
GVA,0.09255556890992554,75,0,0,0.0,0.0862
GVH,0.539010484795694,96,0,0,0.9,0.0287
GWAV,-0.16468938480456863,18,1,9,0.95,0.4909
GWH,-0.18414291742148892,16,0,0,0.75,0.587
GWRE,-0.21514277979071655,13,0,0,0.8,0.3801
GWRS,-0.039431485667727244,39,0,0,0.55,0.2717
GWW,0.0956608157477437,75,0,0,0.0,0.0415
GXAI,-0.07352964688280267,32,1,14,0.75,0.462
GXO,-0.05501069155815298,35,0,0,0.6,0.2882
GYRE,-0.03201602629546433,42,0,0,0.6,0.3186
