ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRA,0.4194261870004767,96,1,2,0.15,
ATRC,0.17570186342332633,88,0,0,0.25,0.25
ATRO,0.07787982314210612,78,1,5,0.25,0.1955
ATS,-0.10027634162480242,27,1,28,1.0,0.2449
ATXG,-0.29507875867842265,7,1,11,0.75,0.522
ATYR,-0.007422486056482783,56,0,0,0.45,0.4406
AU,-0.15863514826962627,18,1,13,0.85,0.4133
AUB,0.043185539103200915,71,1,1,0.05,0.0915
AUBN,0.04132611027651903,70,1,2,0.2,0.1216
AUC,0.0665118042834912,76,0,0,0.6,0.2015
AUDC,0.010627954413012702,62,0,0,0.35,0.0894
AUGO,-0.2053682278565619,13,1,2,0.9,0.483
AUID,-0.06728776608061765,33,0,0,0.7,
AUNA,0.03261623718048469,68,0,0,0.0,0.2357
AUPH,-0.02126054690978596,50,1,5,0.25,0.1426
AUR,0.0029706428251188854,60,1,2,0.6,0.2728
AURA,-0.011042931106975382,55,0,0,0.45,0.2111
AURE,-0.22670040144451994,11,1,17,0.9,0.4309
AUST,-0.21268650032633013,12,1,22,1.0,0.6413
AUTL,0.0666883423117421,76,0,0,0.6,0.1432
AUUD,-0.24619428353335698,10,1,2,0.95,
AVA,-0.051742559892921126,37,1,3,0.5,0.1354
AVAH,0.40190322047527893,95,0,0,0.05,0.0923
AVAL,0.018167603894561887,64,1,7,0.35,0.1544
AVAT,-0.9827335954948221,0,1,65,1.0,
AVAV,-0.17420357712492576,16,1,2,0.8,0.6293
AVB,-0.0010413269467918415,58,0,0,0.25,0.0291
AVBC,-0.008638487142507246,56,1,1,0.15,0.1104
AVBH,0.024034044088779988,66,1,2,0.1,0.0404
AVBP,0.11484944362384991,83,0,0,0.0,0.0393
AVD,-0.07358631731613953,32,1,1,0.45,0.5627
AVGO,-0.026575695935867803,48,0,0,0.9,0.1801
AVIR,-0.056447642427535,36,0,0,0.5,0.3031
AVK,0.002728355508800552,59,1,3,0.2,0.0413
AVNS,0.1250265274167896,84,1,6,0.45,
AVNT,-0.015774586456347283,53,1,1,0.05,0.2321
AVNW,0.11084717998264498,83,0,0,0.0,0.2974
AVO,0.09881844799555581,81,0,0,0.4,0.2077
AVPT,0.15640122774425833,87,0,0,0.25,0.1513
AVR,0.28566958539548126,93,0,0,0.0,0.0816
AVT,0.0051620711315751855,60,1,8,0.4,0.1008
AVTR,0.08521483162079509,79,1,1,0.05,0.2829
AVTX,0.19990703520875033,89,0,0,0.35,0.1777
AVX,-0.0854774187340143,29,1,7,0.7,0.8101
AVXL,-0.09573572854361743,27,0,0,0.8,0.534
AVY,-0.05705783489395112,36,1,1,0.2,0.2648
AWF,-0.03697893333328296,42,1,4,0.65,0.1176
AWI,-0.09168215555180517,28,1,5,0.75,0.307
AWK,0.004187953810426401,60,0,0,0.15,0.1909
AWP,0.007220703920088625,61,0,0,0.25,0.0963
AWR,0.046063219943809436,71,0,0,0.2,0.0726
AWRE,-0.01581000925475974,53,1,2,0.5,0.3714
AWX,-0.00532988717748626,57,0,0,0.55,0.1576
AX,0.04550020364215086,71,0,0,0.05,0.1278
AXG,-0.12362995270513338,23,1,17,0.9,0.3557
AXGN,0.03140730991510439,68,1,1,0.05,0.0728
AXIA,-0.08922124509784378,29,1,6,0.75,0.2873
AXIL,-0.14358209539411854,20,1,1,0.8,0.2929
AXIN,-0.030035209641709425,46,1,7,0.55,0.1352
AXINU,-0.039828884729006565,40,1,7,0.45,0.1198
AXON,0.3661142649308447,95,0,0,0.3,0.1344
AXP,0.038114072650291764,70,1,1,0.05,0.1656
AXR,-0.06470935375262633,34,1,3,0.65,0.2241
AXS,0.10079237100686428,81,0,0,0.0,0.0443
AXSM,0.11162490851015419,83,0,0,0.2,0.0448
AXTA,0.05838916701609535,74,1,1,0.05,0.1617
AYA,0.0711229980457706,77,0,0,0.45,0.1908
AYI,0.0859857451561512,79,1,1,0.15,0.1229
AYTU,-0.12930420573603785,22,1,1,0.7,0.3051
AZ,-0.17204555986152548,16,0,0,0.75,0.3531
AZI,0.3004450053589941,93,1,2,0.3,
AZN,-0.03432337934418965,43,0,0,0.45,0.1837
AZO,-0.1049454021859751,26,1,3,0.75,0.276
AZTA,0.12708752751523833,84,0,0,0.05,0.4505
AZTR,-0.3715619244578805,4,1,9,0.75,
AZZ,-0.0006787214326541002,58,1,2,0.2,0.1168
B,-0.15358359355257906,18,1,13,0.85,0.366
BA,-0.00907989667385134,55,0,0,0.55,0.1831
BABA,-0.16762201158284312,17,0,0,0.95,0.4293
BAC,0.06085965982219396,75,0,0,0.0,0.0442
BACC,0.015410728364597975,63,0,0,0.25,0.0922
BACCU,0.029231448012238814,67,0,0,0.0,0.0872
BAER,-0.0540962531148782,36,0,0,0.7,0.4522
BAFN,-0.13832746358108985,20,0,0,0.8,0.3861
BAH,-0.24299694749305284,10,1,18,0.9,0.4275
BAK,-0.355244191686538,4,1,29,1.0,0.5509
BALL,0.04080173577038099,70,0,0,0.05,0.1824
BALY,-0.07110546921609304,32,1,3,0.35,0.3355
BAM,-0.05358047356617705,37,1,2,0.7,0.2083
BANC,0.023864800652709378,66,1,1,0.05,0.1163
BAND,0.6921521184179567,98,0,0,0.4,
BANF,-0.027910436518750793,47,1,1,0.35,0.1279
BANL,-0.10974267925511635,25,0,0,0.85,0.6181
BANR,-0.013945936630487973,54,1,1,0.25,0.0665
BANX,-0.0045578462476984355,57,0,0,0.5,0.1204
BAOS,-0.025871205326546288,49,1,13,0.75,0.2697
BAP,0.1563617494444645,87,0,0,0.0,0.0287
BARK,0.02862331552933875,67,1,1,0.35,0.5315
BATL,-0.17315731870517614,16,0,0,0.85,
BATRA,0.03072407993146209,68,0,0,0.05,0.0167
BATRK,0.022549941835302838,66,0,0,0.1,0.026
BAX,0.18139130907894804,89,0,0,0.05,0.0877
BB,0.7480022252285103,98,0,0,0.05,0.1315
BBAI,-0.2257044381616934,11,1,22,1.0,0.5134
BBAR,0.14728857618497593,86,0,0,0.0,0.1299
BBCP,0.20943536926701273,90,0,0,0.0,0.0838
BBCQU,-0.029438149450967076,47,1,15,0.8,0.1556
BBD,-0.05678007664617942,36,0,0,0.65,0.2191
BBDC,-0.06457993806899427,34,1,1,0.65,0.1466
BBDO,-0.061849242517372637,34,0,0,0.8,0.238
BBGI,1.3844821666105904,99,1,1,0.15,
BBIO,0.10332284457376306,82,0,0,0.2,0.0988
BBLG,0.01682162149736928,64,1,1,0.15,0.3052
BBN,-0.028502485172055295,47,1,5,0.4,0.1218
BBNX,0.3353700722130827,94,0,0,0.0,0.2559
BBOT,0.07820946352284268,78,0,0,0.8,0.3849
BBSI,0.16561439484850773,87,0,0,0.05,0.1189
BBT,-0.019298652217463033,51,1,4,0.25,0.1562
BBUC,-0.16167082020624352,17,1,9,0.8,0.2767
BBVA,0.10868611418916596,82,0,0,0.05,0.0719
BBW,-0.18243879158931633,15,1,27,1.0,0.6023
BBWI,0.03469893015792461,69,1,2,0.1,0.2778
BBY,0.16554413997903816,87,0,0,0.0,0.0175
BC,-0.08588676580509921,29,1,5,0.45,0.2189
BCAB,-0.10641762290492374,25,1,1,0.55,0.8153
BCAL,0.03637337821265259,69,1,1,0.1,0.0483
BCAR,-0.05255077496716447,37,1,10,0.9,0.131
BCARU,0.028350599764033896,67,0,0,0.35,0.0861
BCAT,0.029072304831886775,67,0,0,0.05,0.0208
BCAX,0.32394465478297474,94,0,0,0.1,0.0434
BCBP,-0.10252106202508549,26,1,9,0.55,0.1494
BCC,-0.0363682268342443,42,1,3,0.15,0.2763
BCDA,-0.1472401937340397,19,1,2,0.4,0.3738
BCE,-0.14248319851932334,20,1,16,0.8,0.2718
BCG,-0.19927960555177773,14,1,39,1.0,0.4781
BCH,0.03938723737899649,70,0,0,0.1,0.1647
BCHT,0.12035678575759148,84,0,0,0.0,0.5425
BCIC,-0.06816446380698757,33,1,1,0.8,0.4256
BCML,0.038695242142020386,70,0,0,0.0,0.0716
BCO,-0.03643431076236038,42,0,0,0.8,0.2943
BCPC,-0.015904152494986466,53,1,1,0.15,0.1763
BCRX,0.2308187962396765,91,0,0,0.15,0.006
BCS,0.09219076490794728,80,0,0,0.0,0.0935
BCSF,-0.03553635166129254,42,0,0,0.65,0.1108
BCSS,-0.03167339990805307,45,1,7,0.5,0.1414
BCTX,-0.0037050954945200276,58,0,0,0.7,
BCV,-0.017152438309321373,52,1,4,0.4,0.0517
BCX,-0.06637772974020803,33,0,0,0.9,0.2078
BCYC,-0.10532910728893548,26,0,0,0.7,0.455
BDC,-0.08129524829114496,30,1,5,0.3,0.3618
BDCI,-0.03527583985841731,42,1,7,0.6,0.1467
BDCIU,-0.02960554488780518,46,1,5,0.5,0.1461
BDJ,0.029145937358860147,67,0,0,0.05,0.0652
BDL,0.4346496804935269,96,0,0,0.0,0.0131
BDMD,-0.26638803338301864,9,1,71,1.0,
BDN,0.009924954178880209,62,1,1,0.25,0.0911
BDRX,-0.3202680257664588,6,1,23,1.0,0.7951
BDSX,0.29317168606923627,93,0,0,0.05,0.1772
BDTX,-0.19940405644028747,14,1,1,0.85,0.4765
BDX,-0.02743042102114586,48,1,1,0.4,0.2462
BE,0.08489161371121323,79,1,2,0.5,0.2657
BEAG,-0.02799931351341527,47,1,6,0.55,0.1432
BEAGU,-0.03172575570275615,45,1,5,0.5,0.1476
BEAM,0.23164287151894297,91,0,0,0.1,0.0405
BEAT,-0.3399616459191932,5,1,36,1.0,0.7733
BEEM,-0.22043651827548258,12,1,11,0.95,0.4155
BEEP,-0.2725382255905261,8,1,23,1.0,0.5676
BEKE,-0.11729401732742228,24,1,16,0.95,0.2567
BELFA,-0.07878659214616521,31,1,4,0.2,0.2406
BELFB,-0.029734485322589793,46,1,4,0.2,0.2219
BEN,0.11147297500349596,83,0,0,0.0,0.022
BENF,-0.056423032909718306,36,1,1,0.4,0.3937
BEP,-0.08285699470017774,30,1,7,0.65,0.1184
BEPC,-0.10581389576753145,26,1,7,0.65,0.2479
BESS,0.3482578647704209,94,1,1,0.35,0.6425
BETA,-0.042575275897844066,39,0,0,0.7,0.4542
BETR,-0.2901275893332912,7,1,2,0.65,0.5249
BFAM,0.08549126211539625,79,0,0,0.35,0.3212
BFC,-0.009700995662667779,55,1,1,0.25,0.1103
BFH,0.04880587157199784,72,1,1,0.05,0.1421
BFLY,0.6106213602583475,97,0,0,0.0,
BFRG,-0.12494161474834348,23,1,1,0.55,
BFRI,0.10341146942388157,82,0,0,0.3,0.0399
BFS,-0.016721985531081295,52,1,3,0.3,0.0793
BFST,0.0208551162414057,65,1,1,0.1,0.0878
BG,-0.12485863120323515,23,0,0,0.75,0.2359
BGB,-0.027117609813791833,48,1,6,0.55,0.1117
BGC,-0.056061368592101604,36,1,8,0.4,0.1742
BGDE,0.3090282116886214,94,1,5,0.3,
BGH,-0.011211082987364906,55,0,0,0.35,0.1153
BGI,-0.2273742997337316,11,1,16,0.9,0.5424
BGIN,-0.42649965274050944,3,1,33,1.0,0.5535
BGL,-0.6809622357337867,1,1,43,1.0,
BGLC,-0.14312243881037717,20,1,10,0.65,0.5457
BGM,0.01003571556985601,62,1,2,0.4,0.9269
BGMS,-0.321988206285824,6,1,2,0.8,0.498
BGR,-0.06582921762016958,33,0,0,0.85,0.2327
BGS,-0.14162126471961828,20,1,3,0.8,0.3491
BGSF,0.03180925948918317,68,0,0,0.3,0.2415
BGSI,-0.17426825084106645,16,1,7,0.95,0.5131
BGT,-0.03784240347651826,41,1,7,0.7,0.118
BGX,-0.026502511695403252,48,1,6,0.55,0.1285
BGY,-0.008723045770629146,56,0,0,0.25,0.1223
BH,0.2920361954376301,93,0,0,0.0,0.2257
BHB,0.010672198102178052,62,1,1,0.05,0.0806
BHC,-0.13429783471703183,21,1,8,0.95,0.3939
BHE,0.020632878961924866,65,1,4,0.2,0.1695
BHF,0.013780367189796167,63,0,0,0.2,0.082
BHFAM,-0.07544506361366873,31,1,10,0.9,0.191
BHFAN,-0.059046179035353565,35,1,7,0.7,0.1783
BHFAO,-0.07908850580184765,31,1,18,0.95,0.1873
BHFAP,-0.06837271375929105,33,1,13,0.9,0.1806
BHK,-0.024814418263744732,49,1,2,0.25,0.1302
BHM,-0.13846352804452855,20,1,39,1.0,0.3374
BHP,-0.0734218646333427,32,1,13,0.75,0.1502
BHR,-0.21190873944750738,13,1,3,0.8,0.397
BHRB,0.04510268066463999,71,0,0,0.0,0.0891
BHST,-0.25359107587947455,9,1,67,1.0,0.5443
BHV,0.06549591993829618,76,0,0,0.0,0.0317
BHVN,0.5881094502544607,97,0,0,0.0,0.0
BIAF,-0.6527052173553999,1,1,62,1.0,
BIDU,-0.09181058111276699,28,0,0,0.9,0.3371
BIIB,0.017399336422444844,64,1,2,0.2,0.0967
BILI,-0.12382805389456826,23,0,0,0.85,0.5342
BILL,0.030797391904605398,68,0,0,0.6,0.3319
BIO,-0.023651261948221338,49,1,3,0.55,0.1881
BIOA,0.366070241896469,95,0,0,0.15,0.0593
BIOX,-0.3136927843647881,6,1,24,1.0,0.7708
BIP,-0.040555355180123966,40,0,0,0.8,0.1276
BIPC,-0.06377935157452351,34,1,18,0.9,0.2724
BIRD,-0.13925068129785118,20,1,9,0.75,
BIRK,0.07392797988418405,77,1,1,0.3,0.0993
BIT,-0.030665267094100578,46,0,0,0.45,0.112
BIVI,0.339136465731401,94,0,0,0.0,0.0
BIXI,-0.034242642558986416,43,1,6,0.55,0.1476
BIXIU,-0.03566421330680145,42,1,6,0.55,0.1468
BIYA,-0.5179113469495131,2,1,3,0.85,
BJ,-0.08924581870505724,29,1,3,0.7,0.2614
BJDX,-0.5558537791134317,1,1,10,0.55,
BJRI,0.416825315931945,96,0,0,0.0,0.03
BKD,0.1052047407943929,82,0,0,0.0,0.178
BKE,-0.1856338714316973,15,1,48,1.0,0.3184
BKH,-0.03770451606764119,41,1,5,0.55,0.1118
BKHA,-0.02801551158029634,47,1,6,0.45,0.1301
BKHAU,-0.056091682718511046,36,1,11,0.55,0.164
BKKT,-0.011489862265409143,55,1,12,0.95,0.6396
BKNG,-0.0017355444792814603,58,1,1,0.3,0.2635
BKR,-0.13114748279614566,21,1,20,1.0,0.2246
BKSY,-0.3229321353879926,6,1,26,1.0,0.4939
BKT,-0.025247631722449905,49,1,1,0.3,0.128
BKTI,-0.06555381635113697,34,1,2,0.65,0.2205
BKU,-0.02596803006671019,48,1,1,0.2,0.1364
BKV,-0.06230108847551372,34,0,0,0.5,0.2419
BL,-0.0890905158872307,29,0,0,0.65,0.5394
BLBD,0.14816161262092484,86,0,0,0.0,0.0312
BLCO,0.021614058592698028,65,0,0,0.4,0.1715
BLDP,-0.23872889909803147,10,1,22,1.0,0.4854
BLDR,-0.06890460250049983,33,1,3,0.2,0.4685
BLFS,0.13056416547534516,85,0,0,0.1,0.0725
BLIN,0.21645309932333945,90,0,0,0.45,0.0736
BLIV,-0.08763542406783181,29,1,1,0.7,0.4104
BLK,-0.058114395894643456,35,1,11,0.8,0.2098
BLKB,-0.14219482433636957,20,1,1,0.7,0.5737
BLLN,0.29873510915690416,93,0,0,0.0,0.015
BLMN,0.05714793142617494,74,1,3,0.3,0.1568
BLND,0.05124218908273345,72,0,0,0.15,0.5056
BLNE,-0.3241786719709877,6,1,6,0.9,0.7296
BLNK,-0.21596742342940972,12,1,25,1.0,0.4172
BLRKU,-0.02651656353367271,48,1,6,0.5,0.1453
BLRX,-0.038172490480892024,41,1,3,0.55,0.1939
BLSH,-0.2576948950210518,9,1,38,1.0,0.4553
BLTE,-0.035760993633642726,42,0,0,0.4,0.2674
BLUW,-0.034195862374849284,43,1,7,0.6,0.1494
BLUWU,-0.03694415926845964,42,1,6,0.7,0.1489
BLW,-0.011318611385118027,55,0,0,0.4,0.1327
BLX,0.0016005228305091823,59,1,4,0.2,0.1094
BLZE,1.5919804443601029,99,0,0,0.05,
BLZR,-0.034001980460072655,43,1,7,0.6,0.1434
BLZRU,-0.03348321385658308,44,1,7,0.6,0.146
BMA,0.09938832472974399,81,1,1,0.2,0.1746
BMBL,-0.07589375594559888,31,1,1,0.65,0.3677
BME,0.07769948682137277,78,0,0,0.15,0.0402
BMEA,-0.14646414167436334,19,1,1,0.65,0.441
BMEZ,0.0697707202011982,76,0,0,0.0,0.0522
BMGL,-0.16600341978794694,17,1,3,0.75,0.4636
BMHL,0.5381380678054545,97,0,0,0.0,0.0131
BMI,0.07408468053795315,77,0,0,0.05,0.2292
BMN,-0.0540074280377021,37,1,7,0.6,0.1707
BMNR,-0.22963659063155523,11,1,39,1.0,0.5808
BMO,0.08435026287832852,79,0,0,0.0,0.0253
BMR,-0.20747217088108846,13,1,24,1.0,0.3759
BMRA,-0.26831474377312337,8,1,27,1.0,0.4368
BMRC,0.04060202540517688,70,0,0,0.25,0.0597
BMRN,0.02823352544960414,67,0,0,0.15,0.1421
BMY,-0.020557941549892947,51,0,0,0.55,0.1677
BN,-0.06827609930154435,33,1,14,0.8,0.18
BNAI,-0.4335230363534649,3,1,10,0.7,
BNBX,-0.39913004349031156,3,1,13,0.85,0.8075
BNC,0.02442033066523354,66,1,1,0.55,0.6169
BNED,0.09825037628083916,81,1,3,0.15,0.1708
BNGO,-0.0958697088437318,27,1,23,1.0,0.3779
BNKK,-0.3650798845097566,4,1,51,1.0,0.8115
BNL,0.06863635047891722,76,0,0,0.2,0.0
BNR,-0.04768916658220697,38,0,0,0.8,0.7369
BNRG,-0.5209061559004886,2,1,52,1.0,0.9574
BNS,0.0659689956958637,76,0,0,0.0,0.0272
BNT,-0.07383969408421573,32,1,17,0.85,0.182
BNTC,0.16882639204195166,88,0,0,0.2,0.0902
BNTX,-0.004652013342371489,57,0,0,0.4,0.275
BNY,0.06729951506098758,76,0,0,0.05,0.0151
BNZI,-0.2750857172017716,8,1,69,1.0,0.907
BOC,0.07018187722380853,77,0,0,0.2,0.0664
BODI,-0.07608201978207975,31,0,0,0.7,0.374
BOE,0.013909709768191461,63,0,0,0.1,0.0519
BOF,0.1553624231883926,87,0,0,0.15,0.1435
BOH,0.0034008915467850925,60,0,0,0.15,0.0661
BOKF,-0.006182736433345749,57,1,1,0.15,0.088
BOLD,0.7188233006008445,98,0,0,0.45,
BOLT,-0.16279486188327147,17,1,24,1.0,0.4711
BON,-0.08086380085171342,30,1,16,0.8,0.3699
BOOM,-0.09086882368482464,28,1,11,0.7,0.3548
BOOT,-0.09037398958915493,28,1,7,0.45,0.2911
BORR,-0.18895690407638863,15,1,32,1.0,0.3647
BOSC,-0.05068189086303469,37,1,4,0.65,0.2747
BOTJ,0.07692995438938184,78,0,0,0.0,0.0269
BOW,0.2378326128221946,91,0,0,0.0,0.0057
BOX,0.10035427672333405,81,0,0,0.45,0.0997
BOXL,-0.11580037691175944,24,1,1,0.6,
BP,-0.14813420410258107,19,1,18,0.95,0.2917
BPOP,0.07433612433026797,77,0,0,0.0,0.0203
BPRE,-0.15755444401046534,18,1,69,1.0,0.3298
BPRN,0.02287741164637859,66,1,1,0.05,0.0797
BPYPM,-0.09001652769046017,29,1,18,0.9,0.2088
BPYPN,-0.021692759012808094,50,0,0,0.5,0.1129
BPYPO,-0.047913873865817545,38,1,7,0.65,0.1444
BPYPP,-0.062261313391023906,34,1,6,0.75,0.1879
BQ,0.018958741189014597,65,1,10,0.5,0.6408
BR,-0.07383340279498704,32,0,0,0.8,0.3826
BRAG,-0.002278996402501135,58,0,0,0.75,0.3443
BRBI,-0.18195027443998907,15,1,12,0.95,0.3492
BRBR,0.23710121354521085,91,0,0,0.35,0.5708
BRBS,-0.0331619801800763,44,1,2,0.25,0.1768
BRC,0.020125331805478666,65,0,0,0.2,0.1538
BRCB,-0.13092923044387214,21,1,2,0.6,0.6703
BRCC,0.011963374388547866,62,1,24,1.0,0.33
BRFH,-0.17914828705372982,16,1,59,1.0,0.4483
BRIA,-0.1403870207631442,20,0,0,0.85,0.3979
BRID,-0.17104253917888287,16,1,32,1.0,0.2926
BRKR,0.18724566500442974,89,1,1,0.05,0.0814
BRKRP,0.15269090787845246,86,1,1,0.05,0.0775
BRLS,-0.34964480016673083,5,1,4,0.65,
BRLT,-0.15767345057071763,18,1,18,0.95,0.4137
BRN,-0.07858861677659824,31,0,0,0.95,0.2545
BRNS,-0.023818005218150348,49,1,7,0.55,0.2243
BRO,0.11292648104503261,83,0,0,0.15,0.214
BROS,0.12057438288473887,84,1,2,0.1,0.1162
BRR,-0.22648505587556342,11,1,2,0.9,0.6166
BRSL,-0.10967440403243596,25,1,3,0.7,0.3073
BRSP,-0.07134148799065426,32,1,4,0.8,0.1481
BRT,0.016129465827307746,63,0,0,0.15,0.0633
BRTX,0.08638530539726907,79,1,2,0.1,
BRUN,0.46280885750889633,96,1,5,0.25,0.2298
BRW,-0.02245576033190495,50,0,0,0.65,0.1033
BRX,-0.013159786694477413,54,1,6,0.45,0.0711
BRZE,0.018584463754559306,64,0,0,0.7,0.2692
BSAA,0.07066716761206866,77,1,9,0.45,0.2022
BSAAU,0.0007443925118631248,59,1,6,0.3,0.317
BSAC,0.035983872008157045,69,0,0,0.05,0.1421
BSBK,-0.0030359393061119705,58,1,3,0.2,0.0952
BSBR,-0.13416200008890872,21,1,58,1.0,0.339
BSET,0.38922445647882636,95,0,0,0.0,0.0087
BSIN,0.10371452838256567,82,0,0,0.2,0.2953
BSL,-0.018711280239875592,52,0,0,0.5,0.1166
BSM,-0.007149854568275639,56,0,0,0.3,0.1967
BSRR,0.03362743671205884,69,1,1,0.05,0.0454
BST,0.06645733258091788,76,1,2,0.2,0.0596
BSTZ,0.02476938206163283,66,1,4,0.35,0.0878
BSVN,0.09902427386420687,81,0,0,0.0,0.0372
BSX,-0.19245510781799294,14,1,69,1.0,0.5749
BSY,-0.07795184366916218,31,0,0,0.65,0.2865
BTAI,-0.34356506798799724,5,1,3,0.4,0.6377
BTBD,-0.29978906170775854,7,1,45,1.0,0.5617
BTBT,-0.01517358151967349,53,1,7,0.55,0.3508
BTCS,-0.3319978723351314,5,1,36,1.0,0.6694
BTCT,-0.13608708395603,21,1,2,0.45,0.4472
BTDR,-0.16290734226134776,17,1,7,0.4,0.3569
BTE,-0.16382687058837375,17,1,22,1.0,0.2315
BTG,-0.169771544253841,17,1,14,0.95,0.4351
BTI,-0.00685823366736351,56,1,3,0.55,0.1089
BTMD,0.05557626666102396,74,0,0,0.4,0.1887
BTO,0.013478103587469863,63,0,0,0.0,0.0768
BTOC,-0.14789907917846867,19,1,2,0.7,0.5367
BTOG,-0.44642915889194806,3,1,10,0.55,0.913
BTQ,0.1393354802489822,85,1,4,0.25,0.3542
BTSG,0.2976722728032427,93,0,0,0.0,0.0036
BTSGU,0.29842293249128166,93,0,0,0.0,0.0
BTT,-0.0300213565517669,46,0,0,0.5,0.1317
BTU,-0.21225002046384245,12,1,16,0.95,0.507
BTX,0.01198893920705947,62,1,4,0.35,0.1084
BTZ,-0.019179707763171173,51,0,0,0.3,0.1069
BUD,-0.01690672332869636,52,1,6,0.45,0.0919
BUDA,0.16106460008819815,87,0,0,0.55,0.1274
BUI,0.01018983695267292,62,1,1,0.05,0.1365
BULL,0.19740000978507488,89,0,0,0.2,0.2074
BUR,-0.1234486370121177,23,1,12,0.95,0.5968
BURL,-0.04471326936715712,39,1,9,0.45,0.1726
BURU,-0.32317883282934956,6,1,43,1.0,0.8839
BUSE,0.025990009857237303,67,1,1,0.05,0.0591
BUSEP,-0.028463313121725852,47,0,0,0.45,0.142
BUUU,0.1952020654312301,89,0,0,0.15,0.0911
BV,0.11246518882927906,83,0,0,0.05,0.0672
BVC,-0.05165361481504512,37,1,11,0.55,0.2736
BVFL,0.03765733646221317,69,0,0,0.1,0.0609
BVN,-0.15911407007725475,18,1,13,0.8,0.3882
BVS,0.23760780908680657,91,0,0,0.35,0.0
BW,-0.3752980089285441,4,1,11,0.85,0.5125
BWA,-0.027470807028102597,48,1,10,0.5,0.1627
BWAY,0.017187112724975376,64,1,2,0.7,0.1433
BWB,0.08249188737572768,79,0,0,0.05,0.0373
BWBBP,-0.019292688134314017,51,1,7,0.6,0.1422
BWEN,0.6116770239971417,97,1,2,0.1,
BWFG,0.03400023422515697,69,1,1,0.05,0.0775
BWG,-0.02980052131268719,46,1,6,0.35,0.1321
BWIN,0.2782756629762827,93,0,0,0.35,0.0748
BWLP,0.02223856504355557,65,0,0,0.7,0.0879
BWMN,-0.18075421228423033,15,1,19,0.95,0.2975
BWMX,-0.012224381625513769,54,0,0,0.35,0.1183
BWXT,-0.11486998889868592,24,1,7,0.65,0.281
BX,-0.02689743276026527,48,1,1,0.35,0.3163
BXC,-0.08242442158334194,30,1,4,0.2,0.4151
BXMT,-0.10055814772470557,27,1,10,0.85,0.2127
BXP,0.10186477482917347,81,0,0,0.0,0.0708
BXSL,-0.0399597899602863,40,1,3,0.4,0.1507
BY,0.06073376734524187,75,0,0,0.0,0.0468
BYAH,-0.3684605942164953,4,1,10,0.7,
BYD,-0.028188507827549735,47,1,1,0.15,0.1
BYFC,0.03028915012815192,68,1,6,0.55,0.0955
BYND,-0.12908348860120464,22,1,2,0.85,0.4443
BYRN,-0.08643489616058109,29,1,2,0.55,0.6887
BYSI,-0.03315132709185242,44,1,2,0.45,0.1765
BZ,-0.014098266731295217,54,0,0,0.8,0.328
BZAI,-0.34359795159041373,5,1,11,0.95,0.5362
BZFD,0.49182876079135673,97,0,0,0.35,
BZH,0.36327599083839623,95,0,0,0.0,0.0
BZUN,0.03074296447412224,68,0,0,0.1,0.1436
C,0.03842399866004556,70,1,1,0.1,0.0673
CAAP,-0.0770820137415396,31,1,9,0.5,0.2484
CAAS,-0.037666000389101006,41,1,7,0.8,0.1453
CABA,-0.10167732251265305,26,0,0,0.9,0.2696
CABO,-0.26421842651482197,9,1,4,0.8,0.6805
CABR,0.27276342101811546,92,0,0,0.3,0.0
CAC,0.025041342367527128,66,1,1,0.05,0.0539
CACC,0.170791660365891,88,0,0,0.05,0.0436
CACI,-0.10413387697737335,26,0,0,0.6,0.3142
CADL,0.32928480169136276,94,0,0,0.15,0.052
CAE,-0.05458049168129788,36,0,0,0.55,0.3023
CAF,0.05169202000207973,73,0,0,0.25,0.0399
CAG,-0.03378014138366338,44,0,0,0.4,0.3563
CAH,0.13455026657240615,85,0,0,0.0,0.0517
CAI,-0.05733854329935519,36,1,3,0.25,0.4373
CAKE,0.1977566614156264,89,0,0,0.0,0.0676
CAL,-0.10071599394377895,27,1,7,0.7,0.2415
CALC,0.10055591130568525,81,0,0,0.25,
CALM,0.0803975800519889,78,0,0,0.1,0.1477
CALX,-0.12175284134761663,23,1,1,0.85,0.409
CALY,0.1963437357225635,89,0,0,0.0,0.082
CAMP,-0.039313920648226794,40,1,1,0.6,0.3956
CAMT,-0.22907096008900824,11,1,11,0.65,0.3409
CAN,-0.2252323323935368,11,0,0,0.95,0.646
CANF,-0.0074110227772571785,56,1,1,0.75,
CANG,-0.4693564327103818,2,1,35,1.0,0.8673
CAPL,0.023902345490711657,66,0,0,0.3,0.0873
CAPN,-0.03705478593168665,41,1,6,0.5,0.1462
CAPNU,-0.03207812847998903,45,1,6,0.45,0.1502
CAPR,-0.2890099911100978,7,1,8,0.7,0.4086
CAPS,-0.38278205635536944,4,1,32,1.0,0.7281
CAR,-0.205755955153703,13,1,10,0.55,0.7979
CARE,0.14758057878061343,86,1,1,0.05,0.0866
CARG,0.05280162908627191,73,0,0,0.25,0.1847
CARL,0.12597915646101315,84,0,0,0.3,0.2391
CARR,-0.0054969838377402075,57,1,4,0.2,0.1349
CARS,0.06900482101673064,76,0,0,0.25,0.2042
CART,0.12823662144610182,84,0,0,0.0,0.0165
CASH,0.008315470433044592,61,0,0,0.3,0.1616
