ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATR,0.10647067632728745,78,0,0,0.0,0.1606
ATRA,0.027940586154964742,61,1,8,0.4,
ATRC,0.2432766970313225,93,0,0,0.1,0.1875
ATRO,-0.06201183319234459,31,1,11,0.55,0.2588
ATS,-0.08587205155547593,27,1,34,1.0,0.2351
ATXG,-0.22199896957766557,13,1,16,0.85,0.5064
ATYR,-0.03436787781144918,37,1,5,0.4,0.5544
AU,-0.22668835865685427,13,1,19,0.95,0.4428
AUB,0.11675779638382737,80,0,0,0.05,0.0409
AUBN,0.07857201303655692,73,0,0,0.1,0.1073
AUC,0.1495265635932694,85,0,0,0.45,0.1919
AUDC,0.05410627743047544,67,1,2,0.4,0.0846
AUGO,-0.3485128573479024,5,1,8,0.9,0.5687
AUID,-0.29859403109327454,8,1,2,0.65,0.575
AUNA,-0.000262972556700913,52,0,0,0.15,0.2485
AUPH,-0.016770832841993277,42,1,5,0.5,0.1639
AUR,-0.10710440576148943,24,1,8,0.6,0.3014
AURA,-0.027929709532257957,39,1,6,0.45,0.2556
AURE,-0.31681844838323425,7,1,23,1.0,0.4984
AUST,-0.3281148460450168,6,1,28,1.0,0.6989
AUTL,-0.05730749883093088,32,1,5,0.55,0.2694
AUUD,-0.13625686370231072,20,1,8,0.95,
AVA,0.019748284553580176,58,0,0,0.5,0.1113
AVAH,0.3630646236716632,95,0,0,0.0,0.0265
AVAL,0.0031294270493158645,53,1,13,0.65,0.1379
AVAT,-0.7586890332540284,0,1,71,1.0,
AVAV,-0.15983861675866717,18,1,8,0.8,0.5949
AVB,0.07231617869571341,71,0,0,0.25,0.0034
AVBC,0.027960583855321856,61,0,0,0.4,0.0948
AVBH,0.05161969526779306,66,0,0,0.35,0.0294
AVBP,0.09376915521004218,76,1,3,0.15,0.0644
AVD,-0.03466589627075013,37,1,7,0.65,0.549
AVGO,-0.09449939730340103,26,1,1,0.75,0.2158
AVIR,0.018173817370458766,58,1,1,0.3,0.3217
AVK,-0.0002672294955759595,52,1,9,0.45,0.0492
AVNS,-0.010442081664504731,46,1,12,0.65,
AVNT,0.031000233254042903,61,0,0,0.3,0.1876
AVNW,0.038064346371054256,63,1,1,0.05,0.3
AVO,0.12907919196181827,82,0,0,0.15,0.2016
AVPT,0.2643788670740774,93,0,0,0.25,0.0542
AVR,0.03754241871853238,63,1,6,0.3,0.2167
AVT,-0.01683936620693353,42,1,14,0.7,0.0909
AVTR,0.25889257133955285,93,0,0,0.05,0.1625
AVTX,0.14694209846366602,85,1,1,0.1,0.2401
AVX,-0.35885525155195513,5,1,13,0.75,0.847
AVXL,-0.17505253920686106,17,1,5,0.75,0.599
AVY,-0.000536480334331492,52,0,0,0.4,0.2416
AWF,-0.01316458842342465,44,1,10,0.65,0.1164
AWI,-0.01936388974580998,41,0,0,0.7,0.2724
AWK,0.04150995996554911,64,0,0,0.25,0.1817
AWP,0.03549127435637797,63,0,0,0.2,0.0763
AWR,0.1293667941383208,82,0,0,0.1,0.0312
AWRE,-0.14419717923180297,20,1,8,0.75,0.4644
AWX,0.035729424675866914,63,0,0,0.4,0.1442
AX,0.12392844878485391,81,0,0,0.05,0.0856
AXG,-0.0840431635660027,27,1,23,1.0,0.3069
AXGN,-0.04049670888217411,36,1,7,0.35,0.1434
AXIA,-0.14482604583930409,19,1,12,0.75,0.3343
AXIL,-0.12883112940860694,21,1,7,0.8,0.3197
AXIN,-0.01724560456446277,42,1,13,0.75,0.1487
AXINU,-0.008343295139482875,48,1,12,0.7,0.1348
AXON,0.28382782097114917,94,0,0,0.15,0.2162
AXP,0.09321958434771706,76,0,0,0.05,0.0978
AXR,-0.008101420226944534,48,1,9,0.75,0.2284
AXS,0.12443395907278516,81,0,0,0.0,0.0446
AXSM,0.015861274601402613,57,1,5,0.45,0.0845
AXTA,0.05579237097721637,67,1,7,0.35,0.1594
AYA,-0.0886170371923254,27,1,1,0.4,0.2121
AYI,0.14424231156432937,84,0,0,0.3,0.1014
AYTU,-0.07225198843505314,29,1,4,0.75,0.3163
AZ,-0.14024398586691467,20,1,6,0.75,0.3959
AZI,-0.22179261819667598,13,1,8,0.6,
AZN,-0.09507148969913008,26,1,6,0.5,0.2751
AZO,-0.07738734764959851,29,1,9,0.75,0.283
AZTA,0.26090688269974927,93,0,0,0.05,0.4039
AZTR,-0.34398688732871396,6,1,15,0.85,
AZZ,0.017158419661161137,58,0,0,0.35,0.0755
B,-0.19331689989777295,15,1,19,0.95,0.3864
BA,-0.07535325581137207,29,1,6,0.7,0.2272
BABA,-0.06348855134394052,31,0,0,0.65,0.3891
BAC,0.13442464146573185,83,0,0,0.0,0.0
BACC,0.003460072953431849,53,1,3,0.3,0.1282
BACCU,0.07177411246591463,71,0,0,0.05,0.0596
BAER,-0.04985016619414934,34,1,1,0.55,0.4941
BAFN,-0.014863897337628895,43,0,0,0.5,0.3593
BAH,-0.14912940652423778,19,1,24,1.0,0.4081
BAK,-0.418812178949277,3,1,35,1.0,0.565
BALL,0.07295710059932194,71,0,0,0.1,0.1466
BALY,0.09947815933390487,77,0,0,0.55,0.1899
BAM,0.008055975649713078,55,0,0,0.65,0.1318
BANC,0.10841188166519998,79,0,0,0.05,0.0632
BAND,0.7509789645117354,98,0,0,0.3,
BANF,0.06188223646636301,69,0,0,0.35,0.075
BANL,-0.20939027245301378,14,1,1,0.6,0.6885
BANR,0.10589977375066073,78,0,0,0.25,0.0
BANX,0.026175302468602463,60,0,0,0.25,0.1214
BAOS,-0.13172866797846317,21,1,4,0.85,0.3243
BAP,0.14712089789215946,85,0,0,0.0,0.0279
BARK,0.03267579350492808,62,1,7,0.55,0.5411
BATL,-0.08270050010285789,28,0,0,0.65,
BATRA,0.058445970444211806,68,0,0,0.15,0.0076
BATRK,0.038274794581815236,63,0,0,0.15,0.0232
BAX,0.2052748880175301,90,0,0,0.05,0.0377
BB,0.37065423339370396,96,1,2,0.15,0.2897
BBAI,-0.3008355010279931,8,1,28,1.0,0.5632
BBAR,0.09876701057318721,77,1,1,0.1,0.1334
BBCP,0.19854524565299886,90,1,3,0.25,0.1175
BBCQU,-0.03742726640018232,36,1,20,1.0,0.1683
BBD,-0.011750679721680715,45,0,0,0.4,0.1942
BBDC,0.014595682789901091,57,0,0,0.5,0.0943
BBDO,-0.019732426627265886,41,0,0,0.5,0.2197
BBGI,0.3498572349521738,95,1,5,0.3,
BBIO,0.12753714732143803,82,0,0,0.05,0.1083
BBLG,-0.13208166470010035,21,1,7,0.35,0.3776
BBN,-0.009321822257627321,47,1,11,0.6,0.1269
BBNX,0.38289019785123607,96,0,0,0.0,0.1767
BBOT,-0.007956553688755988,48,0,0,0.5,0.4373
BBSI,0.2779730244197447,94,0,0,0.05,0.0373
BBT,0.04018334609751531,64,0,0,0.45,0.1174
BBUC,-0.06867149967669084,30,0,0,0.75,0.2343
BBVA,0.09557631628719616,76,0,0,0.0,0.0646
BBW,0.008213466785255672,55,0,0,0.75,0.5107
BBWI,0.12229857726858238,81,0,0,0.35,0.2101
BBY,0.27292332560842303,94,0,0,0.0,0.0
BC,0.008884945620188604,55,0,0,0.6,0.1556
BCAB,-0.013264482641203834,44,0,0,0.4,0.7936
BCAL,0.12313375211854972,81,0,0,0.05,0.0
BCAR,-0.03451304306911167,37,1,16,0.95,0.1405
BCARU,-0.012059895217347127,44,1,5,0.55,0.1466
BCAT,0.02619786035405969,60,1,2,0.15,0.0251
BCAX,0.2583387545713038,93,0,0,0.0,0.0957
BCBP,0.018056553617593906,58,0,0,0.8,0.082
BCC,0.09557954895867528,76,0,0,0.25,0.1897
BCDA,-0.12134019891054176,22,1,8,0.4,0.424
BCE,-0.08852928063304294,27,1,22,1.0,0.2537
BCG,-0.16164537353531624,18,1,45,1.0,0.4626
BCH,0.0016185898630787891,53,1,1,0.15,0.1654
BCHT,-0.08570679607454491,27,1,6,0.3,0.6058
BCIC,-0.029190701569044852,38,0,0,0.75,0.413
BCML,0.12548963711199326,82,0,0,0.0,0.029
BCO,0.11868024043647325,80,0,0,0.5,0.2047
BCPC,-0.007535663917699978,48,0,0,0.35,0.1811
BCRX,-0.034609907303322376,37,1,3,0.15,0.1911
BCS,0.13928085105574836,84,0,0,0.0,0.0516
BCSF,0.011713958979689767,56,0,0,0.45,0.0948
BCSS,-0.011478084782667297,45,1,13,0.7,0.1504
BCTX,0.13898752006467663,84,0,0,0.4,0.2745
BCV,-0.04749468388820709,34,1,10,0.5,0.0826
BCX,-0.04174379001526339,35,0,0,0.75,0.2121
BCYC,-0.0849488213283508,27,1,3,0.6,0.4715
BDC,-0.13923620922091368,20,1,11,0.55,0.3941
BDCI,-0.010730141557095951,46,1,12,0.75,0.1565
BDCIU,-0.012266339576176198,44,1,11,0.7,0.1583
BDJ,0.03985735747455277,64,0,0,0.05,0.0639
BDL,0.21026587247916426,91,1,1,0.2,0.1302
BDMD,-0.2813822460556847,9,1,77,1.0,
BDN,0.04934605760332718,66,0,0,0.4,0.0623
BDRX,-0.35637403604695383,5,1,29,1.0,0.8269
BDSX,0.34533938479527415,95,1,1,0.05,0.1907
BDTX,-0.17326372461262418,17,1,7,0.85,0.5048
BDX,0.07565903762143109,72,0,0,0.4,0.205
BE,-0.24110492717173418,12,1,8,0.6,0.4073
BEAG,-0.008402067913856203,48,1,12,0.7,0.1532
BEAGU,-0.00714780707631597,48,1,11,0.7,0.1556
BEAM,-0.08579127931779283,27,1,5,0.25,0.2543
BEAT,-0.34841044072349586,5,1,42,1.0,0.7431
BEEM,-0.2638698882681498,10,1,17,0.95,0.4964
BEEP,0.030767961829771154,61,0,0,0.75,0.4577
BEKE,0.004191955153666306,53,0,0,0.8,0.1544
BELFA,-0.10876480806249836,24,1,10,0.5,0.2313
BELFB,-0.04976581778051907,34,1,10,0.5,0.2029
BEN,0.06735915781396394,70,0,0,0.1,0.0339
BENF,-0.011265118448028275,45,1,7,0.4,0.412
BEP,-0.09187229781745548,26,1,13,0.75,0.1661
BEPC,-0.11021036173345429,24,1,13,0.75,0.2915
BESS,0.016453646312888242,57,1,7,0.6,0.6959
BETA,0.025699380345763596,60,0,0,0.45,0.438
BETR,-0.27066254415762686,9,1,8,0.75,0.5576
BFAM,0.08979024208904178,75,0,0,0.15,0.2691
BFC,0.05913177113308464,68,0,0,0.45,0.0676
BFH,0.03994359668589745,64,1,7,0.35,0.1091
BFLY,0.4085429238637365,96,1,2,0.1,
BFRG,-0.07834929648443824,28,1,5,0.55,
BFRI,0.08571868531383002,74,0,0,0.1,0.0718
BFS,0.046988671561278283,65,0,0,0.55,0.0521
BFST,0.09950519258139091,77,0,0,0.15,0.0414
BG,-0.0665128269626445,30,0,0,0.8,0.2373
BGB,-0.004838989208632769,50,1,12,0.7,0.1149
BGC,-0.0366010736155611,37,0,0,0.65,0.1198
BGDE,-0.2906329176767922,8,1,11,0.55,
BGH,0.01601112236317861,57,0,0,0.35,0.1073
BGI,-0.1767883804023379,17,1,22,1.0,0.4917
BGIN,-0.3309844079831044,6,1,39,1.0,0.5387
BGL,-0.6753626747846004,1,1,49,1.0,
BGLC,-0.28404290679246774,9,1,16,0.8,0.5525
BGM,-0.22792461419955995,13,1,8,0.7,0.9311
BGMS,0.010666898551244863,56,0,0,0.5,0.416
BGR,0.012179383928274081,56,0,0,0.6,0.2107
BGS,-0.10676829232476241,24,1,9,0.8,0.3719
BGSF,0.07764669893898668,73,0,0,0.25,0.2416
BGSI,-0.0209385462914177,41,0,0,0.85,0.4806
BGT,-0.0038871201074798904,50,0,0,0.65,0.1044
BGX,-0.011170302065146707,45,1,12,0.7,0.1363
BGY,-0.011691766322609442,45,1,4,0.4,0.1281
BH,0.24955054998520437,93,0,0,0.05,0.2503
BHB,0.0979615178698729,77,0,0,0.2,0.0287
BHC,-0.07827790337007798,28,1,14,0.95,0.3481
BHE,-0.07462770940871523,29,1,10,0.5,0.2197
BHF,0.03575235879067741,63,0,0,0.2,0.0873
BHFAM,-0.08211246805943458,28,1,16,0.95,0.2134
BHFAN,-0.06740169839371006,30,1,13,0.8,0.1943
BHFAO,-0.06745542681020412,30,1,24,1.0,0.2011
BHFAP,-0.06681991465118672,30,1,19,0.95,0.1974
BHK,0.008627818156355934,55,0,0,0.4,0.1205
BHM,-0.11962664045519547,22,1,45,1.0,0.3632
BHP,-0.10200567817467973,25,1,1,0.85,0.1302
BHR,-0.12730626800549924,21,1,9,0.95,0.4013
BHRB,0.11291252681425563,79,0,0,0.0,0.0433
BHST,-0.2610655701406026,10,1,73,1.0,0.5522
BHV,0.04651329354326597,65,1,1,0.1,0.0645
BHVN,0.3127632042865292,95,1,1,0.05,0.1549
BIAF,-0.599744465358087,1,1,68,1.0,
BIDU,-0.10947171749856567,24,1,5,0.85,0.3686
BIIB,0.06940809513000205,71,0,0,0.35,0.0648
BILI,-0.050389742391703005,34,0,0,0.7,0.5126
BILL,0.2168484346026031,91,0,0,0.3,0.191
BIO,0.07484234127985241,72,0,0,0.45,0.136
BIOA,0.1594385492198548,86,1,2,0.15,0.1241
BIOX,-0.2519579898896593,11,1,30,1.0,0.7592
BIP,0.022334535895334007,59,0,0,0.75,0.092
BIPC,-0.01740136296387925,42,0,0,0.9,0.257
BIRD,-0.42119744620234306,3,1,15,0.75,
BIRK,0.07068140225684229,71,1,4,0.5,0.1042
BIT,-0.014781008819034235,43,1,6,0.65,0.1229
BIVI,0.12053796425100803,81,1,4,0.2,0.238
BIXI,-0.011697958684750431,45,1,12,0.75,0.1565
BIXIU,-0.010947334502026495,46,1,12,0.75,0.1549
BIYA,2.905614136429322,99,0,0,0.8,
BJ,-0.003376117995701486,50,0,0,0.65,0.2128
BJDX,-0.5245269977799397,2,1,16,0.85,
BJRI,0.3671870765369158,96,0,0,0.0,0.0008
BKD,0.11014246606436419,79,0,0,0.2,0.1692
BKE,-0.10082818666416073,25,1,54,1.0,0.2974
BKH,0.006519625685486318,54,0,0,0.5,0.0829
BKHA,-0.00021863451527370792,52,1,12,0.7,0.1382
BKHAU,-0.024533085628277884,40,1,17,0.85,0.1719
BKKT,-0.1350141004852229,21,1,18,0.95,0.5633
BKNG,0.07187573611060973,71,0,0,0.25,0.1844
BKR,-0.11140378773474689,24,1,26,1.0,0.244
BKSY,-0.3907382802773963,4,1,32,1.0,0.5833
BKT,-0.006578941132310388,49,1,7,0.45,0.1335
BKTI,-0.0817834588316625,28,1,4,0.65,0.2528
BKU,0.03357688869267372,62,0,0,0.45,0.1056
BKV,-0.011849389945323873,45,1,6,0.5,0.2709
BKYI,0.12331391976343863,81,0,0,0.25,0.4103
BL,0.04038357772586204,64,0,0,0.35,0.4903
BLBD,0.08956475644367178,75,0,0,0.05,0.0429
BLCO,0.054041856711506006,67,0,0,0.35,0.17
BLDP,-0.30726913572529857,7,1,28,1.0,0.5658
BLDR,-0.010357298454443286,46,1,9,0.5,0.4416
BLFS,0.2681204961963038,94,0,0,0.1,0.0
BLIN,0.1978677446651117,90,0,0,0.2,0.117
BLIV,-0.007320275463720424,48,0,0,0.7,0.3701
BLK,0.011315439892944302,56,0,0,0.55,0.1195
BLKB,0.07425344982107937,72,0,0,0.45,0.4664
BLLN,0.3564277797236244,95,0,0,0.0,0.0077
BLMN,0.12223866970917459,81,0,0,0.25,0.0765
BLND,0.12968436964611615,82,0,0,0.3,0.447
BLNE,-0.3991849512345021,4,1,12,0.9,0.7593
BLNK,-0.2469391130588058,11,1,31,1.0,0.4414
BLRKU,-0.004473523288061141,50,1,5,0.7,0.1533
BLRX,-0.014380466866674994,43,1,9,0.75,0.2076
BLSH,-0.31760966263606494,7,1,44,1.0,0.5048
BLTE,-0.013128065335107821,44,0,0,0.3,0.2803
BLUW,-0.011519485827180164,45,1,13,0.75,0.1571
BLUWU,-0.01636962802723314,42,1,13,0.8,0.1523
BLW,0.023990755578018778,59,0,0,0.15,0.125
BLX,0.04470563333942228,65,0,0,0.45,0.0675
BLZE,1.1164898959617993,99,1,1,0.05,
BLZR,-0.011451465619866874,45,1,13,0.75,0.1499
BLZRU,-0.010224571979639017,46,1,12,0.75,0.1583
BMA,0.054255173264280795,67,1,1,0.35,0.172
BMBL,-0.07311232216251294,29,1,1,0.55,0.3659
BME,0.060716298949385475,69,0,0,0.2,0.0612
BMEA,-0.0981646098741752,25,1,3,0.6,0.4621
BMEZ,0.05371550415674213,67,0,0,0.1,0.0758
BMGL,-0.27672172193831773,9,1,2,0.8,0.5205
BMHL,0.2214218860098403,92,1,1,0.05,0.0732
BMI,0.127207644917291,82,0,0,0.1,0.196
BMN,-0.025408068709347753,40,1,13,0.75,0.168
BMNR,-0.2154480956482755,14,1,1,0.9,0.5222
BMO,0.1312601776857285,83,0,0,0.0,0.0002
BMR,-0.3241560027889933,7,1,30,1.0,0.4682
BMRA,-0.25051210376844085,11,1,33,1.0,0.4284
BMRC,0.12342026268520818,81,0,0,0.15,0.0201
BMRN,0.07887213126658449,73,0,0,0.05,0.1447
BMY,0.06340090539457623,69,0,0,0.45,0.1309
BN,-0.0596445286655589,32,0,0,0.9,0.1598
BNAI,-0.5016078155920527,2,1,16,0.9,
BNC,0.14611745290580555,85,0,0,0.25,0.5473
BNED,0.18380654083215908,89,0,0,0.2,0.1152
BNGO,-0.03333823955655739,37,1,1,0.85,0.3604
BNKK,-0.290558294151882,8,1,57,1.0,0.8214
BNL,0.12073096880760457,81,0,0,0.15,0.0
BNR,-0.21850140287362066,13,1,3,0.65,0.7864
BNRG,-0.6082318254235999,1,1,58,1.0,0.9676
BNS,0.11027674334084812,79,0,0,0.0,0.0018
BNT,-0.05966678146948187,32,0,0,0.9,0.1605
BNTC,0.049957472565319,66,1,1,0.05,0.1516
BNTX,-0.028540671619768445,39,1,6,0.4,0.2953
BNY,0.14866136461403961,85,0,0,0.0,0.0038
BNZI,-0.49795204955736966,2,1,75,1.0,0.9197
BOC,0.12003894461371527,81,0,0,0.2,0.0526
BODI,0.057874753762299155,68,0,0,0.4,0.3419
BOE,0.020291875184914442,58,0,0,0.1,0.0498
BOF,0.055387620216239525,67,1,5,0.25,0.2347
BOH,0.08633532351804084,74,0,0,0.1,0.017
BOKF,0.07677772471645894,72,0,0,0.1,0.0428
BOLD,0.6613236718660364,98,0,0,0.15,
BOLT,-0.1369199208314618,20,0,0,0.9,0.4554
BON,-0.08617777299563063,27,1,22,1.0,0.3756
BOOM,-0.07101588051113153,30,1,3,0.8,0.3573
BOOT,-0.04183565099986733,35,1,13,0.65,0.308
BORR,-0.20809679304683953,14,1,38,1.0,0.4165
BOSC,-0.04978494623444392,34,1,10,0.65,0.2865
BOTJ,0.12446012121917414,81,0,0,0.0,0.0
BOW,0.12975728336284884,83,0,0,0.05,0.0563
BOX,0.2557065005826503,93,0,0,0.25,0.0
BOXL,-0.241464800984452,12,1,4,0.55,
BP,-0.05884395839448288,32,0,0,0.8,0.2632
BPOP,0.13326510960098154,83,0,0,0.0,0.0
BPRE,-0.17209230849453772,17,1,75,1.0,0.3621
BPRN,0.06239227798590494,69,0,0,0.1,0.0358
BPYPM,-0.04696326041745573,34,1,19,0.95,0.1865
BPYPN,0.01040222199018848,55,0,0,0.4,0.0972
BPYPO,0.005068104282633424,54,0,0,0.4,0.1037
BPYPP,0.003514623982982433,53,0,0,0.45,0.1429
BQ,-0.03943997646560715,36,0,0,0.7,0.6007
BR,0.03465426516827437,62,0,0,0.5,0.3353
BRAG,-0.021988670245578733,41,1,3,0.6,0.3137
BRBI,-0.13625993382811735,20,1,18,0.95,0.3419
BRBR,0.20467713567945303,90,0,0,0.05,0.6124
BRBS,0.05008204705477716,66,0,0,0.25,0.1516
BRC,0.16137497807179477,87,0,0,0.0,0.1177
BRCB,-0.04811470177684146,34,0,0,0.35,0.6051
BRCC,-0.06098754486422456,31,1,30,1.0,0.3458
BRFH,-0.25181913262817635,11,1,65,1.0,0.4947
BRIA,-0.07602302570483714,29,1,2,0.8,0.4021
BRID,-0.13438119526655284,21,1,38,1.0,0.3095
BRKR,0.2114510281620352,91,0,0,0.1,0.0554
BRKRP,0.17955568034097222,88,0,0,0.1,0.0546
BRLS,-0.342315987165956,6,1,10,0.75,
BRLT,-0.038813390353710585,36,0,0,0.7,0.3508
BRN,-0.03223318425094681,38,0,0,0.8,0.2527
BRNS,-0.028177514896908177,39,0,0,0.75,0.1904
BRO,0.15040067988267822,85,0,0,0.1,0.2078
BROS,0.12066730581817865,81,1,4,0.35,0.1168
BRR,0.12452714652841447,81,0,0,0.7,0.4306
BRSL,-0.06265706507432083,31,1,9,0.9,0.2785
BRSP,-0.0183950661625489,42,0,0,0.8,0.1224
BRT,0.03281597340095074,62,0,0,0.25,0.0594
BRTX,0.2601406901202289,93,1,8,0.4,
BRUN,-0.0703024140563671,30,1,11,0.55,0.3897
BRW,0.010755809263963845,56,0,0,0.4,0.1063
BRX,0.045563296260483346,65,0,0,0.6,0.0323
BRZE,0.21390531805784818,91,0,0,0.4,0.0737
BSAA,-0.047817018620757365,34,1,15,0.75,0.2136
BSAAU,-0.03743154992759026,36,1,12,0.6,0.3176
BSAC,0.0008105241243825147,52,1,1,0.1,0.1482
BSBK,0.0059778544737411725,54,1,9,0.5,0.1065
BSBR,-0.06540760022366572,31,1,1,0.8,0.3111
BSET,0.4414671522494121,97,0,0,0.0,0.0
BSIN,0.3941562179903921,96,0,0,0.1,0.1742
BSL,0.0024800582175178026,53,0,0,0.55,0.1202
BSM,0.035127446996692374,62,0,0,0.3,0.1951
BSRR,0.10648987751496135,78,0,0,0.05,0.0
BST,-0.0028400005879222617,51,1,8,0.4,0.0911
BSTZ,-0.049527289813777256,34,1,10,0.65,0.1163
BSVN,0.13732577887353703,84,0,0,0.0,0.0281
BSX,-0.15020882042382278,19,1,75,1.0,0.5626
BSY,0.03527210498145579,62,0,0,0.55,0.2574
BTAI,-0.25891529637025523,10,1,9,0.45,0.5867
BTBD,-0.09829321959994024,25,0,0,0.85,0.5229
BTBT,-0.23539088615868248,12,1,13,0.65,0.4082
BTCS,-0.35341600602497103,5,1,42,1.0,0.6726
BTCT,-0.3288660908076126,6,1,8,0.75,0.4886
BTDR,-0.3020865659806733,8,1,13,0.7,0.4288
BTE,-0.10415841597191397,25,1,2,0.9,0.2461
BTG,-0.24428901208280415,11,1,20,1.0,0.4569
BTGO,-0.3370494552697295,6,1,43,1.0,0.7591
BTI,0.022964662617480803,59,0,0,0.65,0.0771
BTMD,0.12124810674865318,81,0,0,0.45,0.0561
BTO,0.09319996645594113,76,0,0,0.0,0.0315
BTOC,-0.018839015557037608,41,1,8,0.8,0.4751
BTOG,-0.5863353132557209,1,1,16,0.8,0.8369
BTQ,-0.19543990050127893,15,1,10,0.55,0.439
BTSG,0.16283662274157046,87,1,2,0.1,0.0465
BTSGU,0.20192577035403278,90,0,0,0.0,0.0261
BTT,-0.018737750398402298,41,1,6,0.65,0.1456
BTU,-0.13840886615887685,20,1,22,1.0,0.516
BTX,-0.07255493871182582,29,1,10,0.65,0.1399
BTZ,0.0030496906765864022,53,0,0,0.4,0.1068
BUD,0.0067944251198904584,54,0,0,0.65,0.0717
BUDA,0.061570436797120875,69,1,2,0.35,0.2226
BUI,-0.006714371019830655,49,1,7,0.35,0.1546
BULL,0.07418449835727947,72,0,0,0.1,0.1377
BUR,-0.12465382815503313,22,1,18,0.95,0.6166
BURL,0.08907709237883303,75,0,0,0.5,0.0772
BURU,-0.3330415096881148,6,1,49,1.0,0.8956
BUSE,0.10248975676985973,78,0,0,0.15,0.0091
BUSEP,-0.013584743594845593,44,1,6,0.6,0.1484
BUUU,0.15543494743171257,86,0,0,0.25,0.0801
BV,0.16046294355789997,87,0,0,0.0,0.0341
BVC,0.03900002341529439,63,0,0,0.65,0.2063
BVFL,0.06445493752225186,69,0,0,0.15,0.0456
BVN,-0.16345376096252945,18,1,2,0.9,0.3538
BVS,0.29413293737240215,94,0,0,0.15,0.0
BW,-0.457196566980886,3,1,17,0.85,0.5492
BWA,-0.06882003428674893,30,1,16,0.8,0.1873
BWAY,-0.03710078411704622,36,1,8,0.7,0.1562
BWB,0.17337135892541922,88,0,0,0.0,0.0
BWBBP,-0.00415743064773717,50,1,3,0.75,0.1454
BWEN,0.3403007370066747,95,0,0,0.25,
BWFG,0.13219597962370205,83,0,0,0.05,0.0056
BWG,-0.01853868414496256,41,1,12,0.6,0.1305
BWIN,0.399106989827114,96,0,0,0.05,0.0598
BWLP,0.021297124855904025,59,0,0,0.65,0.0831
BWMN,-0.19077960349545847,15,1,25,1.0,0.3452
BWMX,0.038680773902197055,63,0,0,0.45,0.1018
BWXT,-0.17413425462772092,17,1,13,0.65,0.3263
BX,0.017902215234115924,58,0,0,0.35,0.2333
BXC,0.12486767072061554,81,0,0,0.4,0.2859
BXMT,-0.05352259459212946,33,0,0,0.9,0.2018
BXP,0.14419136810493405,84,0,0,0.0,0.01
BXSL,0.022400333670345687,59,0,0,0.5,0.1173
BY,0.1284675046767375,82,0,0,0.0,0.0
BYAH,-0.6984148302487937,1,1,16,0.9,
BYD,0.04585382233699145,65,0,0,0.4,0.0756
BYFC,0.019989602456571744,58,1,1,0.7,0.0879
BYND,-0.2039955491332877,14,1,8,0.85,0.5127
BYRN,-0.4340016858856992,3,1,8,0.75,0.8085
BYSI,-0.214836490856715,14,1,8,0.6,0.3733
BZ,0.0479076874906527,66,0,0,0.6,0.2849
BZAI,-0.40090440964804785,4,1,17,0.95,0.6125
BZFD,0.17065546954683372,88,1,6,0.45,
BZH,0.34445398423317736,95,0,0,0.0,0.0
BZUN,-0.07447530076518295,29,1,4,0.3,0.2308
C,-0.03152041581397179,38,1,3,0.35,0.1122
CAAP,-0.06864368316381972,30,1,15,0.75,0.2364
CAAS,-0.05094168483057253,33,1,13,0.9,0.1546
CABA,-0.19295493429691943,15,1,6,0.9,0.3813
CABO,-0.2389218921442263,12,1,10,0.8,0.6779
CABR,0.13832240504882948,84,1,2,0.25,0.1413
CAC,0.1004943965171546,77,0,0,0.1,0.0047
CACC,0.14736422408340716,85,0,0,0.1,0.0375
CACI,-0.10994699050771736,24,1,6,0.8,0.3617
CADL,0.2256664523607338,92,1,1,0.15,0.0968
CAE,-0.06472328233970608,31,1,5,0.65,0.33
CAF,0.028667619368722908,61,1,1,0.05,0.0555
CAG,0.04430524095284691,65,0,0,0.35,0.3284
CAH,0.06098872895975517,69,1,3,0.15,0.0919
CAI,-0.0806500604546267,28,1,9,0.55,0.4368
CAKE,0.2506422587369875,93,0,0,0.0,0.0
CAL,-0.04960150900704684,34,0,0,0.9,0.1913
CALC,-0.0918093080119258,26,1,4,0.45,
CALM,0.11524426480519485,80,0,0,0.1,0.1219
CALX,-0.06636341166206382,30,1,1,0.6,0.3946
CALY,0.21659093841177626,91,0,0,0.0,0.0189
CAMP,-0.08593685999461396,27,1,2,0.45,0.4414
CAMT,-0.2176804045570475,13,1,17,0.85,0.3088
CAN,-0.36430580314416733,5,1,6,0.95,0.6691
CANF,0.03461542369488807,62,0,0,0.7,
CANG,-0.5432096387212199,2,1,41,1.0,0.8854
CAPL,0.010614764604994813,56,1,3,0.45,0.1022
CAPN,-0.007148456964587501,48,1,12,0.75,0.1511
CAPNU,-0.008817784124580074,47,1,12,0.7,0.1582
CAPR,-0.35608349455097266,5,1,14,0.7,0.4954
CAPS,-0.24446988954347187,11,1,38,1.0,0.7161
CAR,-0.20980609772051356,14,1,16,0.85,0.7951
CARE,0.183036953142867,89,0,0,0.15,0.0505
CARG,0.1897892465725944,89,0,0,0.0,0.1427
CARL,0.06559389980064279,70,0,0,0.3,0.2626
CARR,0.02143320836493987,59,1,10,0.5,0.1076
CARS,0.2168605339846828,91,0,0,0.0,0.0856
CART,0.11703246600686053,80,1,1,0.05,0.0541
