ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATR,0.07576623726032805,78,0,0,0.0,0.1623
ATRA,-0.07239507245654989,30,1,14,0.7,
ATRC,0.22843335371056805,94,0,0,0.05,0.1515
ATRO,-0.03446503179557419,38,1,17,0.85,0.2035
ATS,-0.15234009956763628,19,1,40,1.0,0.2612
ATXG,-0.22662715839446532,12,1,22,1.0,0.5212
ATYR,-0.18070721178492846,16,1,11,0.55,0.5847
AU,-0.07062791355880002,30,1,25,1.0,0.4093
AUB,0.06861041668639947,77,0,0,0.05,0.0486
AUBN,0.06806204438138011,76,0,0,0.25,0.0907
AUC,0.15528006729604682,90,0,0,0.2,0.174
AUDC,0.04050838870068437,69,0,0,0.25,0.0843
AUGO,-0.1859854995748726,15,1,14,0.9,0.5222
AUID,-0.328625717625658,7,1,8,0.65,0.631
AUNA,0.046608054482458625,71,0,0,0.3,0.2528
AUPH,-0.10612409057363681,25,1,11,0.8,0.182
AUR,-0.03419710674391781,38,1,2,0.65,0.2903
AURA,-0.037873759858643705,37,0,0,0.4,0.2261
AURE,-0.2848612059149596,9,1,29,1.0,0.5021
AUST,-0.22547282382828146,12,1,34,1.0,0.6875
AUTL,-0.10968866745462377,24,1,1,0.65,0.2628
AUUD,-0.33863090503330534,6,1,14,0.95,
AVA,0.010640004162140115,60,0,0,0.4,0.1027
AVAH,0.22385212050133882,94,0,0,0.0,0.0302
AVAL,0.014135190183658393,62,1,2,0.85,0.1576
AVAT,-0.7774263287897097,0,1,77,1.0,
AVAV,-0.07977992305143103,29,1,1,0.75,0.5478
AVB,0.04015108869839795,69,0,0,0.15,0.0181
AVBC,0.07118119802892559,77,0,0,0.4,0.0449
AVBH,0.008160517860078542,59,1,3,0.5,0.0405
AVBP,0.045209600980466814,70,0,0,0.35,0.0793
AVD,-0.06322593522886841,32,1,13,0.7,0.5623
AVGO,-0.05200618920434567,34,1,1,0.65,0.1873
AVIR,0.009230954947020625,60,0,0,0.1,0.3087
AVK,-0.021738765798717544,43,1,15,0.75,0.0644
AVNS,-0.003388232399399395,53,0,0,0.65,
AVNT,0.03501609845335217,68,0,0,0.35,0.1848
AVNW,0.0019026177193270863,56,1,3,0.2,0.3053
AVO,-0.007734558004149541,49,1,4,0.2,0.2647
AVPT,0.18869434512329566,93,0,0,0.1,0.1083
AVR,-0.07265610597538494,30,1,12,0.6,0.2243
AVT,0.038860172124316306,69,0,0,0.8,0.0256
AVTR,0.29671634854455103,96,0,0,0.05,0.0952
AVTX,0.08500343811545447,80,0,0,0.15,0.2038
AVX,-0.44645851407048004,3,1,19,0.95,0.8446
AVXL,-0.13016179289520602,22,1,2,0.65,0.5573
AVY,-0.02028496042856941,43,0,0,0.5,0.2397
AWF,-0.016847789587053498,44,0,0,0.6,0.1102
AWI,-0.015714861032370978,45,0,0,0.65,0.2606
AWK,0.03190874092408601,67,0,0,0.2,0.1666
AWP,0.05258262246600195,73,0,0,0.05,0.0538
AWR,0.0834162472505389,80,0,0,0.0,0.0328
AWRE,-0.18556854732551756,15,1,14,0.95,0.4755
AWX,0.013850429793121774,61,0,0,0.35,0.1535
AX,0.02700583929940746,65,0,0,0.05,0.118
AXG,-0.09774922059902216,26,1,29,1.0,0.2899
AXGN,-0.0459409057146098,35,1,13,0.65,0.136
AXIA,-0.10341584263149328,25,1,1,0.8,0.3083
AXIL,-0.07589707605746776,29,0,0,0.75,0.2897
AXIN,-0.009771055254726092,48,0,0,0.8,0.1335
AXINU,-0.006924601023220902,50,0,0,0.9,0.1153
AXON,0.18514048393525434,92,1,4,0.25,0.2293
AXP,-0.013657766561435305,46,1,2,0.15,0.1583
AXR,-0.045009649375703675,35,0,0,0.7,0.2189
AXS,0.12217756025226459,87,0,0,0.0,0.0047
AXSM,0.06557087564435335,76,0,0,0.5,0.0544
AXTA,0.021160328171433873,63,0,0,0.6,0.1491
AYA,0.1306473346404308,88,0,0,0.35,0.1589
AYI,0.10240099128222624,84,0,0,0.5,0.1137
AYTU,-0.05061867709486619,35,1,10,0.9,0.3054
AZ,-0.0808786015563579,28,1,12,0.75,0.3971
AZI,-0.049026732077280664,35,1,14,0.7,
AZIO,-0.03414538151434841,38,1,4,0.4,0.4045
AZN,-0.10114593180779943,25,1,12,0.65,0.2637
AZO,-0.10731900975209982,24,1,15,0.75,0.2965
AZTA,0.18735451716782936,92,0,0,0.0,0.3615
AZTR,-0.40604718696983405,4,1,21,1.0,
AZZ,0.011335809947304328,60,0,0,0.45,0.0684
B,-0.04194312851010726,36,0,0,0.85,0.336
BA,-0.0694973348655237,30,1,12,0.8,0.2135
BABA,-0.016243346569359354,45,0,0,0.35,0.3969
BAC,0.12530227460104304,87,0,0,0.0,0.0
BACC,0.00025047360844224556,55,1,9,0.5,0.1252
BACCU,0.020144053556229866,63,1,4,0.25,0.0861
BAER,-0.015381293274626708,45,1,2,0.4,0.4703
BAFN,0.08012408538443852,79,0,0,0.2,0.3173
BAH,0.031097976111689032,66,0,0,0.8,0.269
BAK,-0.2889540316327491,8,1,41,1.0,0.547
BALL,0.05554392044465526,73,0,0,0.1,0.1235
BALY,0.005924176339708216,58,0,0,0.5,0.2288
BAM,-0.005888502968009957,51,1,4,0.65,0.1752
BANC,0.06988818177488998,77,0,0,0.05,0.0409
BAND,0.37419494895288025,97,1,3,0.15,
BANF,0.020873431465713285,63,0,0,0.2,0.0873
BANR,0.044049007741890744,70,0,0,0.15,0.0141
BANX,0.001019528533580727,56,1,1,0.2,0.1173
BAOS,-0.5844531902942716,1,1,10,0.9,0.6825
BAP,0.1048166929709736,84,0,0,0.0,0.0099
BARK,-0.09143518708404214,27,1,13,0.7,0.564
BATL,0.03092109156137695,66,0,0,0.45,
BATRA,-0.002831462122984265,53,1,4,0.3,0.0391
BATRK,-0.011820213801263614,47,1,5,0.35,0.0453
BAX,0.11525053909686236,86,0,0,0.05,0.0621
BB,0.1322637514362843,88,1,8,0.4,0.3272
BBAI,-0.27296750122210905,9,1,34,1.0,0.5805
BBAR,0.12277980451391815,87,1,2,0.25,0.1506
BBCP,0.1475394306953503,90,1,1,0.45,0.1169
BBCQ,-0.029968381088314244,40,0,0,0.8,0.1265
BBCQU,-0.037180649406667876,37,1,1,0.95,0.1742
BBD,0.0390682038496755,69,0,0,0.15,0.1698
BBDC,-0.009119464444583227,48,1,5,0.45,0.1214
BBDO,0.055508642343573035,73,0,0,0.2,0.1765
BBGI,0.00676597296103516,59,1,11,0.6,
BBIO,0.19372573448259664,93,0,0,0.0,0.0521
BBLG,-0.1931587702209646,15,1,13,0.65,0.4199
BBN,-0.01764689849009492,44,1,4,0.75,0.1275
BBNX,0.20655393321632728,93,1,3,0.15,0.1067
BBOT,0.08778271948996916,81,0,0,0.2,0.3933
BBSI,0.21489188824359434,94,0,0,0.0,0.0237
BBT,-0.012203393358422545,47,0,0,0.5,0.1327
BBUC,-0.0686770573756644,31,0,0,0.8,0.2268
BBVA,0.11402258563930673,86,0,0,0.0,0.0405
BBW,-0.035286503519615035,38,0,0,0.45,0.4794
BBWI,-0.018602089980504558,44,1,5,0.6,0.2439
BBY,0.2420547990725719,95,0,0,0.0,0.008
BC,-0.04300306696399373,36,0,0,0.55,0.1636
BCAB,-0.16189346410970915,18,1,5,0.4,0.8219
BCAL,0.06012750671471472,74,0,0,0.05,0.0104
BCAR,-0.026112323703852656,41,0,0,0.9,0.1284
BCARU,-0.061318123289950996,32,1,10,0.7,0.1493
BCAT,0.008064288765738413,59,1,1,0.3,0.0298
BCAX,0.1263181789197038,88,1,1,0.05,0.1006
BCBP,-0.026934983442917438,41,1,6,0.95,0.1095
BCC,0.025197312381612658,65,0,0,0.3,0.2004
BCDA,-0.1991252933016682,14,1,14,0.7,0.4182
BCE,-0.1098891230481463,24,1,28,1.0,0.2705
BCG,-0.18355712179889863,15,1,51,1.0,0.4946
BCH,0.0657053566932444,76,0,0,0.1,0.1351
BCHT,-0.16538717170530232,17,1,12,0.6,0.6564
BCIC,-0.029049901016152083,40,1,5,0.7,0.4241
BCML,0.004952898053105538,58,1,1,0.1,0.1011
BCO,0.19276679502303587,93,0,0,0.2,0.163
BCPC,-0.043776825983446246,36,0,0,0.6,0.1851
BCRX,0.007151245945031987,59,1,9,0.45,0.157
BCS,0.11004662994968595,85,0,0,0.0,0.0473
BCSF,-0.010330135646319972,48,1,3,0.3,0.1249
BCSS,-0.011651364876207972,47,0,0,0.75,0.1364
BCTX,0.07936418740599324,79,0,0,0.1,0.3146
BCV,-0.0422877920969135,36,1,16,0.8,0.0676
BCX,0.03220181827117978,67,0,0,0.45,0.1779
BCYC,-0.10769957457356699,24,1,9,0.6,0.4875
BDC,-0.13122598812253933,21,1,17,0.85,0.375
BDCI,-0.007002026003391449,50,0,0,0.75,0.1375
BDCIU,-0.019980535719487824,43,1,1,0.75,0.1478
BDJ,0.03942928553474857,69,0,0,0.0,0.0529
BDL,0.07017560356009242,77,1,7,0.5,0.158
BDMD,-0.18295016707694872,15,1,83,1.0,
BDN,0.05692390643523742,74,0,0,0.4,0.0533
BDRX,-0.4475905432951349,3,1,35,1.0,0.8632
BDSX,0.4619221558403884,98,0,0,0.1,0.0937
BDTX,-0.19284275089916111,15,1,13,0.85,0.5108
BDX,0.04133132962802163,69,0,0,0.25,0.2103
BE,-0.3886609121278862,5,1,14,0.9,0.4615
BEAG,-0.004659816847048183,52,0,0,0.7,0.138
BEAGU,0.006757081194227764,59,0,0,0.65,0.1279
BEAM,-0.2115172538961316,13,1,11,0.55,0.3302
BEAT,-0.3525239109434458,6,1,48,1.0,0.7309
BEEM,-0.2829780252807173,9,1,23,1.0,0.5078
BEEP,-0.07003712969217513,30,1,2,0.55,0.5036
BEKE,0.017545952916646245,63,1,1,0.6,0.2182
BELFA,-0.0907042289126968,27,1,1,0.75,0.1907
BELFB,-0.04068950842497546,37,1,1,0.65,0.172
BEN,0.05632478773387565,73,1,6,0.4,0.0432
BENF,-0.05754574170471918,33,1,1,0.45,0.3651
BEP,-0.06205930206859526,32,0,0,0.85,0.1176
BEPC,-0.12947113307872143,22,1,19,0.95,0.2918
BESS,-0.25742102227073915,10,1,13,0.85,0.7173
BETA,0.1329607491420827,88,0,0,0.15,0.3023
BETR,-0.23311639199417158,12,1,14,0.8,0.5672
BFAM,0.06769657696538778,76,0,0,0.05,0.238
BFC,0.03722022291718988,68,0,0,0.45,0.0678
BFH,0.07540086504034016,78,0,0,0.35,0.038
BFLY,0.10947978304262426,85,1,8,0.4,
BFRG,-0.14811963385912696,19,1,11,0.65,
BFRI,0.1507666339381383,90,0,0,0.1,0.074
BFS,0.004796430385291681,58,0,0,0.5,0.0609
BFST,0.06108779888262129,75,0,0,0.15,0.0327
BG,0.04189776752859263,69,0,0,0.5,0.187
BGB,-0.014565900079245088,46,1,1,0.65,0.111
BGC,-0.03185180197989587,39,0,0,0.65,0.0861
BGDE,-0.278329281578376,9,1,17,0.85,
BGH,0.0037750887263870627,57,0,0,0.2,0.1014
BGI,-0.1635637082280065,17,1,4,0.95,0.5236
BGIN,-0.19673076167368406,14,0,0,0.9,0.5131
BGL,-0.535463574057281,2,1,55,1.0,0.9529
BGLC,-0.29046661927072953,8,1,22,1.0,0.5428
BGM,-0.1120249611796598,24,1,14,0.8,0.9257
BGMS,0.17937669437414566,92,0,0,0.3,0.3927
BGR,0.06972244021243498,77,0,0,0.3,0.1689
BGS,-0.16371150224884087,17,1,15,0.8,0.4136
BGSF,-0.04693696699776045,35,1,1,0.35,0.2643
BGSI,-0.018988249499614952,44,0,0,0.55,0.4768
BGT,0.01568078211156779,62,0,0,0.5,0.0824
BGX,-0.022613079819446116,42,1,1,0.85,0.1277
BGY,-0.0004286770618299983,55,0,0,0.45,0.125
BH,0.18171763385210432,92,0,0,0.1,0.1522
BHB,0.0720768267178549,77,0,0,0.2,0.0147
BHC,-0.16431118313251883,17,1,20,1.0,0.3388
BHE,-0.04224846589665061,36,1,1,0.75,0.1693
BHF,-0.003078506941880445,53,1,4,0.3,0.1
BHFAM,-0.09375210689006877,26,1,22,1.0,0.2347
BHFAN,-0.0869267963915337,28,1,19,0.95,0.2193
BHFAO,-0.09640192241259876,26,1,30,1.0,0.2338
BHFAP,-0.09383761226173754,26,1,25,1.0,0.2255
BHK,-0.009146648914982127,48,1,4,0.55,0.1281
BHM,-0.17098205455353901,17,1,51,1.0,0.3854
BHP,0.014093285523811217,61,0,0,0.7,0.0834
BHR,-0.0022477905387914277,54,0,0,0.75,0.3383
BHRB,0.06547692316355194,76,0,0,0.0,0.0598
BHST,-0.4436928124697928,3,1,79,1.0,0.6537
BHV,0.060194280792681264,74,0,0,0.2,0.0396
BHVN,0.19436775343747456,93,1,1,0.15,0.1324
BIAF,-0.43908157018979327,3,1,74,1.0,
BIDU,-0.10193632426624119,25,1,11,0.85,0.3752
BIIB,0.023710371272070756,64,0,0,0.45,0.0805
BIII,-0.009767147381562848,48,0,0,0.75,0.1383
BILI,-0.037818347851447096,37,1,3,0.55,0.5528
BILL,0.23764011233038349,95,0,0,0.0,0.1993
BIO,0.10168649094511462,84,0,0,0.2,0.0504
BIOA,0.11144565647980798,85,1,3,0.35,0.1258
BIOX,-0.14811278295770644,19,1,36,1.0,0.7232
BIP,0.0917161465766681,82,0,0,0.45,0.037
BIPC,0.030541121660639346,66,0,0,0.6,0.2256
BIRD,-0.5049108908492284,2,1,21,1.0,
BIRK,-0.06612996361919946,31,1,5,0.65,0.1655
BIT,-0.0156809883224317,45,1,4,0.7,0.1184
BIVI,-0.19231438023164865,15,1,10,0.5,0.3834
BIXI,-0.008682507637137462,49,0,0,0.75,0.1375
BIXIU,-0.00810326895477055,49,0,0,0.75,0.1358
BIYA,-0.6798257868689039,1,1,15,0.95,
BJ,0.03345900622775291,67,0,0,0.35,0.2014
BJDX,-0.5728080309407614,2,1,22,1.0,
BJRI,0.4001404005445805,97,0,0,0.0,0.0246
BKD,0.0684386090285305,77,0,0,0.3,0.1631
BKE,-0.11840808056646987,23,0,0,0.85,0.2899
BKH,0.001428272376714933,56,0,0,0.4,0.0747
BKHA,0.0114788898434239,60,0,0,0.65,0.1094
BKHAU,-0.00529716124333426,52,1,23,1.0,0.1844
BKKT,-0.20304758975958417,14,1,3,0.95,0.5338
BKNG,0.011143316658454146,60,0,0,0.3,0.1901
BKR,-0.06524131611767364,31,0,0,0.95,0.2223
BKSY,-0.33587646846432606,6,1,38,1.0,0.5745
BKT,-0.031963628219083814,39,1,4,0.6,0.1433
BKTI,-0.07430828844065351,30,1,10,0.65,0.2485
BKU,-0.04356070893941093,36,1,4,0.55,0.1442
BKV,-0.06686424465729297,31,1,1,0.45,0.2699
BKYI,-0.09136482421291783,27,1,1,0.3,0.452
BL,0.01445897072285244,62,0,0,0.15,0.5085
BLBD,0.07902528362695596,79,1,1,0.1,0.061
BLCO,0.01984225271908374,63,0,0,0.4,0.1888
BLDP,-0.28949707648655804,8,1,34,1.0,0.534
BLDR,-0.1281170377472924,22,1,15,0.75,0.4714
BLFS,0.22673678035517372,94,0,0,0.0,0.0267
BLIN,0.15563439416005628,90,1,1,0.05,0.1179
BLIV,-0.028705316750186817,40,0,0,0.45,0.3559
BLK,0.02445868097599175,64,0,0,0.4,0.1156
BLKB,0.09389422379575402,82,0,0,0.15,0.4632
BLLN,0.31468829053794184,96,0,0,0.0,0.0366
BLMN,0.006356000196320533,59,1,2,0.35,0.1308
BLND,0.07403390566619214,78,1,3,0.3,0.4584
BLNE,-0.28419987108036543,9,1,18,0.9,0.7602
BLNK,-0.24759413461677246,11,1,37,1.0,0.454
BLRKU,0.0033445643275209127,57,0,0,0.7,0.1325
BLRX,-0.07100275540093785,30,1,15,0.9,0.2382
BLSH,-0.1831231275581869,15,1,50,1.0,0.4837
BLTE,0.019104523663594927,63,0,0,0.3,0.2558
BLUW,-0.005636570446349699,51,0,0,0.75,0.142
BLUWU,-0.012512852042078394,46,0,0,0.75,0.1379
BLW,0.01602903105834202,62,0,0,0.0,0.1229
BLX,0.0009878549010117737,56,0,0,0.45,0.0573
BLZE,0.5041595227026003,98,1,7,0.35,
BLZR,-0.008118503128588918,49,0,0,0.75,0.1363
BLZRU,-0.01098057465045055,47,0,0,0.75,0.1402
BMA,0.08861587622600614,81,1,1,0.45,0.175
BMBL,-0.08999148216146277,27,1,7,0.55,0.4026
BME,0.06754548761632986,76,0,0,0.1,0.0411
BMEA,-0.11331400900615646,24,1,3,0.5,0.4578
BMEZ,0.05825572527928383,74,0,0,0.15,0.0376
BMGL,-0.2011743670126021,14,1,8,0.9,0.4963
BMHL,0.18757647344812975,92,1,2,0.3,0.0797
BMI,-0.031034833812428497,39,1,3,0.2,0.3174
BMM,-0.15935776062252535,18,1,10,0.95,0.4207
BMN,-0.03377982991406825,39,1,4,0.85,0.1716
BMNR,-0.05351838611713091,34,1,1,0.65,0.5011
BMO,0.07235247308954085,77,0,0,0.0,0.0173
BMR,-0.2422053668658433,11,1,36,1.0,0.4463
BMRA,-0.2198254927446921,13,1,39,1.0,0.3918
BMRC,0.08538454273911747,80,0,0,0.0,0.0271
BMRN,0.05523935831984494,73,0,0,0.05,0.1407
BMY,0.08932195364707332,81,0,0,0.15,0.094
BN,-0.06578660770947467,31,1,5,0.85,0.1971
BNAI,-0.46220365596853247,3,1,22,1.0,
BNC,0.020175003785322408,63,1,1,0.1,0.5225
BNED,0.12030188290044691,87,1,3,0.35,0.1416
BNGO,-0.0679184529279909,31,1,7,0.85,0.3274
BNKK,-0.39465706988095917,5,1,63,1.0,0.7833
BNL,0.08596624995178218,81,0,0,0.05,0.0135
BNR,-0.1688249374184172,17,1,3,0.55,0.7878
BNRG,-0.44328517406034057,3,1,64,1.0,0.9652
BNS,0.06810046538708292,76,0,0,0.0,0.0214
BNT,-0.04541623016829826,35,1,6,0.9,0.181
BNTC,-0.10328398841180314,25,1,5,0.3,0.2191
BNTX,-0.05586524595339649,33,1,1,0.45,0.2992
BNY,0.12059883087683324,87,0,0,0.0,0.0085
BNZI,-0.40616191504126414,4,1,81,1.0,0.9255
BOC,0.09744757172606558,83,0,0,0.0,0.0509
BODI,0.002042884737050922,56,0,0,0.2,0.3476
BOE,0.013349974157836529,61,0,0,0.15,0.0545
BOF,0.0053646253236100845,58,1,11,0.55,0.2322
BOH,0.04692096613472412,71,0,0,0.0,0.0225
BOKF,0.048040869148576915,71,0,0,0.05,0.0332
BOLD,0.3567169329399312,97,0,0,0.0,
BOLT,-0.1645886645635494,17,1,4,0.8,0.4942
BON,-0.09259766286399299,27,1,2,0.95,0.3807
BOOM,-0.065124985206333,31,1,2,0.9,0.3824
BOOT,-0.1138107714259903,23,1,19,0.95,0.3144
BORR,-0.14533025411429717,19,1,44,1.0,0.4016
BOSC,-0.04732599072770484,35,0,0,0.7,0.2615
BOTJ,0.12517699738514726,87,0,0,0.0,0.0
BOW,0.11488683380692802,86,0,0,0.15,0.0202
BOX,0.14112611782025733,89,0,0,0.1,0.0617
BOXL,-0.3215912207388139,7,1,10,0.65,
BP,0.055216785039717074,73,0,0,0.5,0.2015
BPOP,0.08255787749716134,80,0,0,0.0,0.0011
BPRE,-0.15030709755990693,19,1,81,1.0,0.3733
BPRN,0.11195411922765752,85,0,0,0.15,0.0
BPYPM,-0.03857911311317743,37,0,0,0.9,0.1789
BPYPN,0.0027524597947129782,56,0,0,0.4,0.0888
BPYPO,-0.014777986644568543,45,0,0,0.45,0.1089
BPYPP,0.026645821870582342,65,0,0,0.35,0.1123
BQ,0.021578564805436504,64,1,1,0.65,0.5527
BR,0.01154943835785148,61,0,0,0.35,0.3269
BRAG,-0.06940966904101956,30,1,9,0.6,0.3205
BRBI,-0.09911412950712509,26,1,4,0.95,0.3436
BRBR,0.12749507264025403,88,0,0,0.0,0.5349
BRBS,-0.0009075905158905349,55,0,0,0.4,0.1556
BRC,0.08522095947213282,80,0,0,0.0,0.0946
BRCB,-0.01661693470518342,45,0,0,0.3,0.5853
BRCC,-0.19612164890035733,14,1,2,0.95,0.3917
BRFH,-0.24213296766224282,11,1,71,1.0,0.5009
BRIA,-0.18965215539221583,15,1,8,0.8,0.4817
BRID,-0.11035651553502748,24,1,44,1.0,0.2919
BRKR,0.23745522938829403,95,0,0,0.15,0.0283
BRKRP,0.22109344469182737,94,0,0,0.1,0.0192
BRLS,-0.2656900120549765,10,1,16,0.8,
BRLT,-0.07767905672352943,29,1,2,0.5,0.3628
BRN,-0.021389073111218317,43,0,0,0.65,0.2336
BRNS,-0.10372626744417118,25,1,6,0.9,0.2609
BRO,0.08829065073773709,81,0,0,0.05,0.2034
BROS,0.0685274736148413,77,1,4,0.55,0.1212
BRR,0.0903127930185231,82,1,1,0.45,0.4572
BRSL,-0.07921468886247365,29,1,15,0.9,0.3056
BRSP,-0.06056217177386584,32,1,5,0.8,0.1568
BRT,0.028456098309909146,66,0,0,0.3,0.0538
BRTX,0.03255938528464928,67,1,14,0.7,
BRUN,-0.13241833886413193,21,1,17,0.85,0.4339
BRW,-0.0004892370534571935,55,0,0,0.2,0.1015
BRX,0.03476216010615901,68,0,0,0.45,0.0157
BRZE,0.009290270295209034,60,1,4,0.3,0.2119
BSAA,-0.025869066740845634,41,1,1,0.95,0.2007
BSAAU,-0.10816221258117742,24,1,19,0.95,0.3089
BSAC,0.05509884858203059,73,0,0,0.05,0.1238
BSBK,0.020047536246949146,63,0,0,0.55,0.0862
BSBR,-0.02238211486854389,42,0,0,0.55,0.2988
BSET,0.23992880677149273,95,1,2,0.1,0.0924
BSIN,0.30923233619068746,96,0,0,0.0,0.1802
BSL,-0.009481410149197457,48,0,0,0.45,0.1184
BSM,0.032953627762384606,67,0,0,0.3,0.1622
BSRR,0.06684401073567744,76,0,0,0.05,0.007
BST,-0.012490396682834394,46,1,14,0.7,0.0915
BSTZ,0.0095867188041193,60,0,0,0.8,0.0721
BSVN,0.08243839870861652,80,0,0,0.05,0.0333
BSX,-0.14897554552695652,19,0,0,0.95,0.5593
BSY,0.014081893102529486,61,0,0,0.4,0.2845
BTAI,-0.3085241382473947,8,1,15,0.75,0.5576
BTBD,-0.08470292796204348,28,0,0,0.7,0.5238
BTBT,-0.276215692129064,9,1,19,0.95,0.4222
BTCS,-0.233726827967923,12,1,48,1.0,0.6616
BTCT,-0.4694692587725917,3,1,14,0.95,0.5997
BTDR,-0.2543245316266073,11,1,19,0.95,0.4029
BTE,-0.01807028948431809,44,0,0,0.6,0.193
BTG,-0.10175271603803918,25,0,0,0.9,0.4166
BTGO,-0.23803031495761937,11,1,2,0.9,0.6723
BTI,-0.008179590632267808,49,0,0,0.55,0.095
BTMD,0.08089278462236277,80,0,0,0.3,0.0838
BTO,0.07731158227637319,79,0,0,0.0,0.0224
BTOC,-0.1401313793272522,20,1,14,0.85,0.5398
BTOG,-0.5495388358588423,2,1,22,1.0,0.8091
BTQ,-0.23157081010979852,12,1,16,0.8,0.4368
BTSG,0.21094518741943516,94,0,0,0.1,0.0
BTSGU,0.20018546475007346,93,0,0,0.0,0.0
BTT,-0.018724236241335426,44,0,0,0.75,0.1381
BTU,-0.07579978485671587,29,1,1,0.9,0.5044
BTX,-0.04017080731121207,37,1,16,0.9,0.1176
BTZ,-0.01807876728991068,44,1,3,0.45,0.1174
BUD,-0.004427668105373914,52,0,0,0.55,0.0546
BUDA,0.035054573977284335,68,1,4,0.35,0.2518
BUI,-0.00962953047049261,48,0,0,0.6,0.1402
BULL,0.12741331716851884,88,0,0,0.05,0.0929
BUR,-0.045934127028025344,35,0,0,0.9,0.6036
BURL,0.04282515039921938,70,0,0,0.45,0.079
BUSE,0.057196861817653204,74,0,0,0.15,0.0118
BUSEP,0.0050558913045210055,58,0,0,0.5,0.1334
BUUU,0.07564934584989358,78,1,1,0.35,0.1383
BV,0.049788783027196526,72,0,0,0.05,0.0709
BVC,0.055948992417338174,73,1,1,0.55,0.24
BVFL,-0.015937168951152048,45,1,5,0.4,0.0891
BVN,-0.021026390240254246,43,0,0,0.75,0.3274
BVS,0.2344782194219557,94,0,0,0.0,0.0355
BW,-0.40308746251280503,4,1,23,1.0,0.5607
BWA,-0.014838074795056055,45,1,22,1.0,0.153
BWAY,0.06350396927553004,75,0,0,0.4,0.0775
BWB,0.05241918040673515,72,1,3,0.15,0.0613
BWBBP,-0.003681464221437704,53,0,0,0.75,0.1317
BWEN,0.2576756210263634,95,0,0,0.25,
BWFG,0.13349425926782119,88,0,0,0.05,0.0
BWG,-0.03069160311522922,39,1,1,0.8,0.139
BWIN,0.13440999517047617,88,0,0,0.05,0.0609
BWLP,0.13328222161108152,88,0,0,0.35,0.0032
BWMN,-0.1539042580532532,18,1,31,1.0,0.3222
BWMX,-0.040999777183597964,36,1,3,0.35,0.1747
BWXT,-0.1737641733233694,16,1,19,0.95,0.3125
BX,0.10777916646785976,85,0,0,0.3,0.1752
BXC,0.031888611378752714,67,0,0,0.45,0.3166
BXMT,-0.06144687039575499,32,1,6,0.95,0.2217
BXP,0.12590069058386866,88,0,0,0.0,0.0062
BXSL,0.005806202096250653,58,0,0,0.5,0.1161
BY,0.10132695493706018,83,0,0,0.0,0.0
BYAH,-0.6616746545788386,1,1,22,1.0,
BYD,0.015425416771370201,62,0,0,0.4,0.0894
BYFC,0.10443780815202153,84,0,0,0.65,0.0277
BYND,-0.2647841141692629,10,1,14,0.85,0.5391
BYRN,-0.3922539890110942,5,1,14,0.75,0.7828
BYSI,-0.321710331010791,7,1,14,0.7,0.4429
BZ,0.14346382240865457,89,0,0,0.3,0.2512
BZAI,-0.41445220033897123,4,1,23,1.0,0.6563
BZFD,-0.15499677281131855,18,1,12,0.65,
BZH,0.29129298113788676,96,0,0,0.0,0.0
BZUN,-0.10451554981846525,25,1,10,0.6,0.2429
C,-0.027056580406512046,41,1,9,0.65,0.0948
CAAP,-0.024650628319544246,42,0,0,0.9,0.2252
CAAS,-0.033791988293345177,39,1,1,0.8,0.1351
CABA,-0.16970462171817627,17,1,12,0.9,0.3667
CABO,-0.3140603583668747,7,1,16,0.8,0.7032
CABR,0.2661258596755086,95,0,0,0.1,0.0117
CAC,0.06236002564015445,75,0,0,0.1,0.0062
CACC,0.003494317719568471,57,1,4,0.3,0.1195
CACI,-0.008139693198842547,49,0,0,0.7,0.2981
CADL,0.13509312373541524,89,1,1,0.15,0.0746
CAE,0.01795437698828056,63,0,0,0.6,0.305
CAF,7.623379639930435e-05,55,1,7,0.35,0.0598
CAG,0.0684630634075977,77,0,0,0.2,0.3036
CAH,0.04417610805672088,70,0,0,0.3,0.0802
CAI,-0.12727201553412074,22,1,15,0.8,0.4517
CAKE,0.2216884093863192,94,0,0,0.0,0.0147
CAL,-0.12124579433299851,23,1,2,0.85,0.2036
CALC,0.24981066919477365,95,1,10,0.5,
CALM,0.15040750330921668,90,0,0,0.0,0.0873
CALX,-0.07452024856574554,30,1,5,0.55,0.4047
CALY,0.08524459851462665,80,1,4,0.2,0.0693
CAMP,-0.26648692371636046,10,1,8,0.5,0.5402
CAMT,-0.15254331734033663,18,1,1,0.85,0.2984
CAN,-0.3776275224149925,5,1,12,0.95,0.6911
CANF,0.02307102976929403,64,1,3,0.6,
CANG,-0.4616229992749097,3,1,47,1.0,0.8845
CAPL,-0.010037388772385436,48,1,5,0.55,0.1159
CAPN,0.0037299654390435463,57,0,0,0.65,0.132
CAPNU,0.0008273210891714608,56,0,0,0.75,0.1393
CAPR,-0.3562309300530065,6,1,20,1.0,0.4718
CAPS,-0.2714863390936616,9,1,44,1.0,0.741
CAR,-0.13058106017951815,21,1,2,0.95,0.7877
CARE,0.17013865816455534,91,0,0,0.15,0.0077
CARG,0.056252705805866145,73,1,3,0.15,0.1931
CARL,-0.0423299901388165,36,1,3,0.35,0.3155
