ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
LBRX,0.33434178280992494,94,0,0,0.0
LBTYA,-0.06851501463160364,30,0,0,0.6
LBTYB,-0.055803885300699616,34,1,1,0.4
LBTYK,-0.06636626000670307,31,0,0,0.6
LCCC,-0.027130887876663203,47,1,4,0.85
LCCCU,-0.04356830683701715,38,1,20,1.0
LCFY,-0.1654989248911758,15,1,9,0.75
LCID,-0.34550590099180306,4,1,18,0.9
LCII,-0.03869519556555154,40,1,3,0.7
LCNB,0.015068819004874737,64,1,8,0.8
LCTX,-0.11052846596213345,22,1,1,0.85
LCUT,0.06270718129463666,75,1,3,0.3
LDI,-0.17578972307729696,14,0,0,0.9
LDOS,0.2247232875375736,91,0,0,0.0
LDP,-0.02732743463811024,47,1,2,0.9
LE,0.02007018853604798,66,1,12,0.6
LEA,-0.15612415370605237,16,1,21,1.0
LECO,0.0806588160307988,78,0,0,0.0
LEDS,0.01744885420609822,65,1,7,0.65
LEE,-0.05018662812601697,36,0,0,0.7
LEGH,0.06787271518027034,76,1,2,0.15
LEGN,-0.15695802805533599,16,1,5,0.85
LEN,-0.034864823635473274,42,1,2,0.6
LENZ,-0.18681101160781832,13,0,0,0.95
LEO,-0.042124694448590363,39,1,22,1.0
LESL,-0.6822730159364399,1,1,40,1.0
LEU,-0.02758500513392527,47,1,1,0.2
LEVI,-0.15438541976242848,16,1,21,1.0
LFAC,-0.024685191320640003,49,1,4,0.9
LFACU,-0.025104772473789196,49,1,4,0.9
LFCR,-0.07069699966526145,30,1,2,0.7
LFMD,-0.22550942228200405,10,1,34,1.0
LFMDP,-0.029628966605238786,45,1,20,1.0
LFS,-0.07326655103804094,30,1,3,0.5
LFST,0.2055905340324526,90,0,0,0.25
LFT,-0.12956380098076548,19,0,0,0.8
LFUS,-0.13049467120975755,19,1,9,0.5
LFVN,-0.05841647298711222,33,1,3,0.6
LFWD,-0.018710669392617153,53,1,2,0.7
LGCL,-1.0046878969265394,0,1,9,0.75
LGCY,-0.0852740572694816,27,0,0,0.9
LGHL,-0.7110123827514199,1,1,61,1.0
LGI,-0.006185585412082008,58,1,3,0.65
LGIH,-0.016896780659199105,54,1,3,0.75
LGL,0.03883301054836809,70,0,0,0.1
LGN,-0.26338171883267236,8,1,9,0.9
LGND,-0.050251785901801724,36,1,24,1.0
LGO,0.09160817737671932,79,0,0,0.3
LGPS,0.31238005020365966,94,0,0,0.9
LGVN,9.065245915172177,99,0,0,0.15
LH,0.11860759565696267,82,0,0,0.0
LHAI,0.0909773949972298,79,0,0,0.75
LHSW,0.8168744279764002,98,0,0,0.2
LHX,-0.10956055052755061,22,1,22,1.0
LI,-0.10286620457938786,24,1,5,0.85
LICN,0.038215020631341315,70,1,6,0.75
LIDR,-0.15433367659999397,16,1,5,0.7
LIEN,0.03849258002213993,70,0,0,0.55
LIF,-0.2007264553146762,11,1,14,0.7
LIFE,0.9694070987912264,98,0,0,0.0
LII,-0.19742608858980337,12,1,23,1.0
LILA,0.13657745075949962,84,0,0,0.1
LILAK,0.13004426050468415,84,0,0,0.05
LIMN,-0.28304034330452044,7,1,8,0.75
LIN,-0.07012795318599314,30,1,22,1.0
LINC,-0.4662910435636642,2,1,33,1.0
LIND,0.037205192971038775,70,1,3,0.3
LINE,-0.12089955517997195,21,1,22,1.0
LINK,0.08594133598178205,78,1,1,0.2
LIQT,-0.3137879466064987,5,1,14,0.95
LITB,0.014625604929331376,64,0,0,0.7
LITE,0.13615705098396447,84,0,0,0.1
LITS,-0.023070114443749293,51,0,0,0.6
LIVE,-0.09996747893052463,24,1,10,0.85
LIVN,-0.02544656309842647,48,0,0,0.7
LKFN,-0.06474486397620133,31,1,20,1.0
LKFT,-0.016481362022833315,54,0,0,0.55
LKQ,0.024591332569194102,67,0,0,0.5
LKSP,-0.027210777060512517,47,1,4,0.9
LKSPU,-0.0192963925741795,53,1,3,0.8
LLY,-0.015296387792573397,54,1,3,0.55
LLYVA,-0.039113038469640274,40,1,2,0.5
LLYVK,-0.038537116966913455,40,1,2,0.5
LMAT,-0.21407196115594318,10,1,18,0.9
LMB,-0.4681184105139443,2,1,18,0.95
LMND,-0.05958818305743787,33,1,3,0.95
LMNR,0.01909013994551005,65,1,3,0.5
LMRI,0.13182310415210186,84,1,2,0.1
LMT,0.005433009146341823,61,1,7,0.35
LNAI,-0.07368331933696873,29,0,0,0.85
LNC,0.0584775192945796,74,1,8,0.45
LND,0.006841461062916755,62,0,0,0.65
LNG,0.12337291354453676,83,0,0,0.25
LNKS,-0.3949678183738179,3,1,49,1.0
LNN,-0.029004421054222608,46,1,4,0.85
LNSR,0.49334765196396774,96,0,0,0.15
LNT,-0.08716838853271605,26,1,25,1.0
LNTH,-0.05732352918188764,33,1,24,1.0
LNZA,0.015647754572509977,64,1,3,0.25
LOAN,-0.07292252897050122,30,1,21,1.0
LOAR,-0.017199127418201444,54,1,5,0.5
LOB,-0.05308375588646001,35,1,9,0.8
LOBO,-0.1281748609785635,20,1,12,0.95
LOCL,-0.19915162704036016,12,1,13,0.9
LOCO,-0.09041012667356028,26,1,4,0.8
LODE,-0.013277475703663104,55,1,1,0.6
LOGI,-0.07614846911783894,29,1,18,0.95
LOMA,-0.20739706587227147,11,1,21,1.0
LONA,-0.06141080263198329,32,0,0,0.75
LOOP,-0.4358770714294474,3,1,27,1.0
LOPE,-0.00938750447266479,57,0,0,0.6
LOT,0.2181497610712323,90,0,0,0.45
LOVE,-0.04094109491126673,39,1,13,0.8
LOW,-0.05633987980418086,34,1,4,0.65
LPA,-0.0334578149043305,43,1,3,0.5
LPAA,-0.03515629868902346,42,1,22,1.0
LPAAU,-0.016428512327125215,54,1,4,0.9
LPBB,-0.02548869596656727,48,1,4,0.9
LPBBU,-0.029872038161100657,45,1,6,0.95
LPCN,-0.07024040520340669,30,0,0,0.8
LPCV,-0.02934288921840791,45,1,21,1.0
LPCVU,-0.02776619243068417,47,1,4,0.9
LPG,0.1988310592460184,89,0,0,0.2
LPL,-0.090488271710933,26,1,3,0.75
LPLA,0.18139568259258004,88,0,0,0.05
LPSN,0.45421188074573937,96,0,0,0.0
LPTH,-0.14975352876721038,17,1,1,0.1
LPX,-0.07391782516657322,29,1,7,0.8
LQDA,-0.1681787676083949,14,1,13,0.65
LQDT,0.05892058424833517,74,1,2,0.25
LRCX,-0.1257144637181165,20,1,8,0.75
LRE,-0.0342000019366178,42,1,6,0.8
LRHC,-0.618710631250775,1,1,21,1.0
LRMR,0.11742482649191759,82,1,2,0.2
LRN,-0.018859305115020056,53,0,0,0.65
LSAK,-0.06912760931988221,30,1,13,0.9
LSBK,-0.014643338024054098,55,1,3,0.75
LSCC,-0.19238318586113085,12,1,9,0.9
LSE,0.13590544884138223,84,0,0,0.15
LSF,-0.09140293738280042,26,1,9,0.75
LSPD,0.03916416525279505,70,0,0,0.55
LSTA,0.04186180790349997,71,0,0,0.7
LSTR,-0.06269701868971317,32,1,9,0.95
LTBR,-0.1951570304402237,12,1,12,0.6
LTC,0.014856458787084234,64,0,0,0.55
LTH,0.04322263548816041,71,1,2,0.4
LTM,-0.11483864585804601,22,1,3,0.65
LTRN,-0.37683704345566704,4,1,39,1.0
LTRX,-0.11354385682348211,22,1,1,0.25
LU,-0.16317946269091838,15,1,8,0.6
LUCD,-0.011422111444038242,56,0,0,0.65
LUCK,-0.15262750640862338,16,1,52,1.0
LUCY,0.1557328442754008,86,0,0,0.75
LUD,-0.06704660253863153,31,1,7,0.85
LULU,-0.024468957244097436,49,0,0,0.5
LUMN,-0.22542277610674644,10,1,10,0.95
LUNG,0.5452019024446592,97,0,0,0.0
LUNR,-0.1185946749863969,21,1,5,0.45
LUV,-0.1803304604395991,13,1,17,0.9
LUXE,-0.022825628208014016,51,1,17,0.85
LVLU,0.20653809004528773,90,1,12,0.6
LVO,-0.30522223984312863,6,1,42,1.0
LVS,-0.10352084997268182,24,1,3,0.85
LVWR,-0.15087780850016064,16,0,0,0.75
LW,0.1268025084975551,83,0,0,0.0
LWAC,-0.02704700910014293,47,1,4,0.9
LWACU,-0.026793665536771052,47,1,4,0.9
LWAY,-0.12016985311525366,21,1,15,0.9
LWLG,-0.30196761771171793,6,1,9,0.55
LX,-0.34870296834151315,4,1,54,1.0
LXEH,0.12171251793474926,83,0,0,0.15
LXEO,0.02929313701670231,68,1,1,0.3
LXFR,-0.03634032577329124,41,1,2,0.8
LXP,0.04400947290288394,71,1,1,0.55
LXRX,-0.04598627746589778,37,1,7,0.6
LXU,-0.1070287732523413,23,1,4,0.85
LYB,0.06210039928875907,75,0,0,0.35
LYEL,-0.024190121679220127,50,1,2,0.4
LYFT,0.1518232363708003,86,0,0,0.0
LYG,-0.023474500385679633,50,1,3,0.65
LYTS,-0.22170843305245497,10,1,15,0.85
LYV,-0.023515408078046952,50,1,3,0.75
LZ,-0.14389558440033995,17,1,17,0.85
LZB,-0.20782736883502717,11,1,9,0.6
LZM,0.12683189793063054,83,0,0,0.05
LZMH,0.049587755296823244,72,0,0,0.8
M,-0.10598557974403702,23,1,15,0.8
MA,0.07363170966750619,77,0,0,0.3
MAA,-0.05930149999328254,33,1,4,0.95
MAAS,0.08433578145816141,78,1,13,0.65
MAC,-0.07021709530338985,30,1,20,1.0
MACI,-0.021990054681785547,51,1,4,0.9
MACIU,-0.05991687677722724,33,1,22,1.0
MAGH,-0.03164424362215863,43,1,6,0.95
MAGN,-0.031814391770760994,43,1,3,0.9
MAIA,-0.03119398057316053,44,1,2,0.35
MAIN,0.08395500211380881,78,0,0,0.0
MAKO,0.3056146604189912,94,0,0,0.1
MAMA,-0.070191756764206,30,1,18,0.9
MAMK,-0.03164424362215863,43,1,6,0.95
MAMO,-0.026985296619406365,47,1,5,0.45
MAN,0.5275846255611324,97,0,0,0.0
MANE,-0.13059784981403363,19,1,7,0.8
MANH,0.3315917535415262,94,0,0,0.0
MANU,-0.06030840145672628,33,1,2,0.45
MAR,-0.09107866863202979,26,1,4,0.95
MARA,-0.2014364749647934,11,1,1,0.7
MARPS,-0.10640293953740194,23,1,2,0.75
MAS,-0.0408098633657721,39,1,23,1.0
MASK,-0.27373882448631076,7,1,7,0.95
MASS,0.29575326944485786,94,0,0,0.0
MAT,-0.004034530692826523,59,0,0,0.55
MATH,-0.17278960931377652,14,1,2,0.9
MATV,0.4429015794352078,96,0,0,0.0
MATW,-0.25520218467054034,8,1,19,0.95
MATX,0.1187183601165205,83,0,0,0.35
MAX,0.038322372726012785,70,1,6,0.75
MAYS,0.03394278169290685,69,0,0,0.25
MAZE,-0.05180377433508563,35,1,2,0.65
MB,-0.08153288133599115,28,1,8,0.6
MBAI,4.454805860719702,99,0,0,0.2
MBBC,-0.0035122762174002696,59,0,0,0.6
MBC,-0.05174493433465624,35,1,4,0.45
MBI,-0.20204646256237274,11,1,29,1.0
MBIN,-0.0029995994361236046,59,1,4,0.25
MBINL,-0.01429074381343727,55,1,2,0.75
MBINM,-0.02045585527772007,52,1,4,0.9
MBINN,-0.030649403265849078,44,1,4,0.95
MBIO,-0.18827076272494048,12,1,36,1.0
MBLY,-0.05673975727759492,34,1,5,0.55
MBNKO,-0.0237783598072306,50,1,6,0.95
MBOT,-0.2328517672755191,9,1,14,0.85
MBRX,-0.596529345853677,1,1,43,1.0
MBUU,-0.04456670696142867,38,1,4,0.3
MBVI,-0.025236389639242532,49,1,4,0.9
MBVIU,-0.023158328647888672,51,1,2,0.85
MBWM,0.015897612178760998,64,1,3,0.4
MBX,0.18509769164213824,88,1,2,0.1
MC,-0.004291523715075508,58,0,0,0.5
MCB,-0.04959053560614839,36,1,28,1.0
MCBS,-0.01628457197173343,54,1,22,1.0
MCD,-0.05282934975463789,35,1,4,0.95
MCFT,-0.06452864898869437,32,1,4,0.7
MCGA,-0.01912144204164299,53,1,2,0.8
MCGAU,-0.01918540441562864,53,1,2,0.75
MCHB,-0.02163835125202145,52,1,8,0.65
MCHP,-0.14620775495422828,17,1,15,0.95
MCHPP,-0.12619761008992153,20,1,15,0.95
MCHX,0.055626942917595845,74,0,0,0.45
MCI,0.14239211897059084,85,0,0,0.5
MCK,0.080098726784042,78,0,0,0.35
MCN,-0.007241190954078474,58,0,0,0.6
MCO,0.07288982913660624,76,0,0,0.55
MCRB,-0.16321135164214168,15,0,0,0.85
MCRI,-0.04552189239738278,37,1,4,0.8
MCRP,-0.4411845185377229,2,1,7,0.9
MCS,0.13981473401980288,85,1,1,0.05
MCTA,-0.03164424362215863,43,1,6,0.95
MCY,-0.04878934424007382,36,1,4,0.95
MD,0.03304556108448188,69,0,0,0.55
MDAI,-0.11086362491018023,22,1,11,0.8
MDB,0.3186963200601574,94,0,0,0.0
MDBH,-0.12727073084400237,20,1,3,0.85
MDCX,-0.23145965909903227,9,1,11,0.9
MDGL,0.022467616346790592,66,0,0,0.65
MDIA,0.144159849651598,85,0,0,0.55
MDLN,-0.1193692055943586,21,1,18,0.9
MDLZ,-0.00830745088476325,57,1,4,0.65
MDRR,0.028355616101226916,68,0,0,0.5
MDT,0.09984308973930721,80,0,0,0.2
MDU,-0.06722314463667522,31,1,25,1.0
MDWD,-0.1476484909653451,17,1,22,1.0
MDXG,0.09050241533066657,79,0,0,0.4
MDXH,0.5679484388361965,97,0,0,0.3
MEC,-0.3598915555284434,4,1,33,1.0
MED,0.1216920777793379,83,0,0,0.05
MEDP,0.0966145515051564,80,0,0,0.15
MEDS,-0.7303884457878453,0,1,19,0.95
MEGI,-0.04892612840289129,36,1,3,0.9
MEGL,-0.030736125796501992,44,1,2,0.65
MEI,0.23802223081408497,91,0,0,0.35
MELI,0.06914137926536648,76,0,0,0.45
MENS,0.058678646444564206,74,0,0,0.65
MEOH,0.061419850355620434,75,0,0,0.4
MERC,-0.4399920887307204,2,1,18,0.95
MESH,-0.02404584679270685,50,1,4,0.9
MESHU,-0.026977805731185002,47,1,4,0.9
MESO,0.18085825076251993,88,0,0,0.2
MET,0.047736886442255724,72,0,0,0.4
META,-0.004692796721812248,58,1,27,1.0
METC,0.12030579488183733,83,0,0,0.4
METCB,-0.08639939702184656,27,0,0,0.75
MEVO,-0.025206376500538478,49,1,4,0.9
MEVOU,-0.03012001575897816,45,1,4,0.85
MF,2.1156969706883575,98,0,0,0.0
MFA,-0.08745626395921485,26,1,22,1.0
MFC,-0.002609664830195091,59,1,16,0.85
MFG,0.052794812879865774,73,0,0,0.55
MFI,0.03285173881724962,69,0,0,0.55
MFIC,-0.06520290314773385,31,1,6,0.9
MFIN,0.17136916991497425,87,0,0,0.0
MFM,-0.04030696510687862,39,1,29,1.0
MG,0.10565066706103378,81,0,0,0.3
MGA,-0.048942369977524804,36,1,5,0.45
MGEE,-0.0442766475468131,38,1,22,1.0
MGF,-0.004577158517739523,58,0,0,0.6
MGIH,-0.010019500310690446,56,1,2,0.75
MGLD,-0.08064014024205393,28,0,0,0.95
MGM,-0.10972275063065905,22,1,22,1.0
MGN,0.096651401107423,80,0,0,0.65
MGNI,0.284875037507522,93,0,0,0.0
MGNX,-0.018608390704515785,53,0,0,0.65
MGPI,-0.07091459804257028,30,1,3,0.7
MGRC,-0.057132688903668793,34,1,10,0.85
MGRX,0.15637442202383878,86,1,9,0.55
MGTX,0.11156472125014029,82,0,0,0.15
MGX,-0.06893930700149442,30,1,5,0.9
MGY,-0.00012657529588960131,60,1,1,0.45
MGYR,0.047282979362084296,72,0,0,0.0
MH,0.21765904528432545,90,0,0,0.0
MHD,-0.04627923704487347,37,1,22,1.0
MHF,-0.03007436134970967,45,1,2,0.9
MHH,-0.0313437880135619,44,1,16,0.9
MHK,0.07455702986171407,77,1,2,0.1
MHO,-0.018876511340617453,53,1,2,0.7
MI,-0.7644600251530577,0,1,27,1.0
MIAX,-0.03509488544000187,42,1,1,0.65
MICC,0.10364325380653751,81,0,0,0.2
MIDD,-0.18353428941758704,13,1,18,0.95
MIMI,-0.5732623562062906,1,1,11,0.95
MIN,-0.01049909989796885,56,0,0,0.6
MIND,-0.18882029623257368,12,1,25,1.0
MINE,0.17654606835193554,88,0,0,0.1
MIR,-0.14798286861337606,17,1,23,1.0
MIRA,-0.19298357955424167,12,1,4,0.95
MIRM,-0.15704750612461632,16,1,30,1.0
MIST,-0.1042146610693693,23,0,0,0.65
MITK,0.02085925435853222,66,0,0,0.4
MITQ,0.03756174644449936,70,0,0,0.75
MITT,-0.1278086694298863,20,1,31,1.0
MIY,0.015721161682381357,64,0,0,0.45
MKC,0.07915509884692094,78,0,0,0.25
MKDW,-0.05611456439590793,34,1,1,0.6
MKL,-0.06982110627431043,30,1,22,1.0
MKLY,-0.0240728349475958,50,1,4,0.9
MKLYU,0.0007475348415364874,60,0,0,0.6
MKSI,-0.2645583369404466,8,1,9,0.95
MKTW,-0.04550859849046077,37,1,16,0.8
MKTX,0.15431936466148,86,0,0,0.0
MKZR,-0.004312116930067292,58,1,4,0.7
MLAAU,-0.029652188708511322,45,1,22,1.0
MLAB,0.24925074249975582,92,0,0,0.25
MLCI,-0.029017896157302336,46,0,0,0.45
MLCO,-0.07562546621849273,29,1,20,1.0
MLEC,-0.10571872102873132,23,1,9,0.95
MLGO,-0.09413696273081096,25,1,5,0.75
MLI,-0.059638916005552906,33,1,12,0.6
MLKN,0.1170647090987096,82,0,0,0.1
MLM,-0.08081318104526156,28,1,22,1.0
MLP,-0.13883319795043086,18,1,19,0.95
MLR,0.10703997140139883,81,0,0,0.15
MLSS,0.3345416972088719,94,0,0,0.0
MLTX,-0.2496834548373819,8,1,24,1.0
MLYS,-0.09571309321083556,25,1,7,0.95
MMA,-0.04094738352031132,39,0,0,0.65
MMD,-0.04143739742269033,39,1,6,0.9
MMED,0.25930633177911894,92,0,0,0.05
MMI,0.0338345312963958,69,0,0,0.55
MMLP,-0.0796956987399585,28,1,9,0.8
MMM,0.018754345773461245,65,1,2,0.1
MMS,-0.00656229546523273,58,0,0,0.45
MMSI,0.18968932134131739,89,0,0,0.0
MMT,-0.006533070696585888,58,0,0,0.55
MMTX,-0.02362254629194576,50,1,3,0.85
MMTXU,-0.03164424362215863,43,1,6,0.95
MMU,-0.035331466440496666,42,1,4,0.85
MMYT,0.07015288495379397,76,1,3,0.15
MNDO,-0.016538215718371576,54,0,0,0.9
MNDR,-0.36269249508206963,4,1,73,1.0
MNDY,0.1977727872979027,89,0,0,0.15
MNKD,-0.06339089592131922,32,1,2,0.55
MNOV,0.044706636522835796,71,0,0,0.55
MNPR,0.1628754947202119,87,1,1,0.35
MNR,-0.05528847875747183,34,1,19,0.95
MNRO,-0.14284297688554215,17,0,0,0.9
MNSB,0.047191002238652024,72,0,0,0.3
MNSBP,0.0013707397277809008,60,0,0,0.6
MNSO,-0.22081240929942847,10,1,19,0.95
MNST,-0.5401792527740368,1,1,14,0.8
MNTK,-0.00420480604099718,58,1,3,0.4
MNTN,0.39704735897404914,95,0,0,0.05
MNTS,-0.34640402731245684,4,1,54,1.0
MNY,-0.12369720226521701,20,1,29,1.0
MO,-0.03990076663317445,39,0,0,0.8
MOB,0.03579699552942593,69,1,3,0.15
MOBX,-0.44723946302325895,2,1,24,1.0
MOD,-0.24667871897577864,8,1,9,0.95
MODD,0.17372707831817147,88,0,0,0.55
MOGU,-0.056774915530975474,34,1,20,1.0
MOH,-0.02526638376603356,49,1,10,0.95
MOLN,0.10399777425715408,81,0,0,0.1
MOMO,-0.06716924559994687,31,1,20,1.0
MORN,0.19151133525835873,89,0,0,0.0
MOS,0.01819090088845731,65,0,0,0.45
MOV,-0.13519543000719159,19,1,18,0.9
MOVE,-0.22794575566813174,10,0,0,0.9
MP,0.11617482786707463,82,0,0,0.15
MPA,-0.04048503054114825,39,1,6,0.95
MPAA,-0.18061392418432043,13,1,22,1.0
MPB,-0.009389794596687366,57,1,8,0.5
MPC,0.28842312461255915,93,0,0,0.15
MPLT,-0.391160206285402,3,1,25,1.0
MPLX,0.033969839346216,69,0,0,0.35
MPT,-0.16684911404852643,15,1,22,1.0
MPTI,-0.16636067401814064,15,1,9,0.7
MPU,-0.24331091469708488,9,1,1,0.9
MPV,-0.022272652830132748,51,0,0,0.85
MPWR,-0.12110818641639295,21,1,9,0.75
MQ,-0.05799074823523033,33,0,0,0.85
MQY,-0.051590950510394355,35,1,22,1.0
MRAM,-0.1285671275308401,19,1,1,0.55
MRBK,-0.03827749383734205,40,1,5,0.9
MRCY,-0.19468848988988569,12,1,9,0.45
MRDN,0.13334353021128598,84,0,0,0.15
MREO,-0.24428469449458667,9,1,7,0.85
MRK,0.1379113161812181,85,0,0,0.35
MRKR,0.03407701879648323,69,0,0,0.6
MRLN,-0.3363583848258746,5,1,11,0.7
MRM,-0.08827854361554616,26,1,6,0.6
MRNA,1.335527597926396,98,0,0,0.3
MRNO,-0.13302949595392205,19,1,3,0.8
MRP,0.04710473895723981,72,0,0,0.3
MRSH,0.06222032847453508,75,0,0,0.3
MRT,0.3646169945649505,95,0,0,0.3
MRTN,-0.1310557107388432,19,1,28,1.0
MRVI,0.22647538720398114,91,0,0,0.6
MRVL,-0.01115812375494881,56,1,1,0.3
MRX,0.1571523171473046,86,0,0,0.35
MS,-5.2653844363641233e-05,60,1,3,0.9
MSA,0.07404208048404903,77,0,0,0.0
MSAI,0.022965287758066763,66,1,2,0.4
MSB,-0.04310957116375436,38,0,0,0.8
MSBI,0.029894713496513292,68,0,0,0.45
MSBIP,-0.01505312375930315,54,0,0,0.7
MSC,-0.08764889214834057,26,1,3,0.65
MSCI,-0.04591618929883299,37,1,4,0.95
MSD,-0.027926673022718077,46,1,3,0.95
MSDL,-0.015242317741262237,54,1,3,0.8
MSEX,0.0340365447608401,69,0,0,0.3
MSFT,0.18095032933181554,88,0,0,0.0
MSGE,-0.022767258016101875,51,1,3,0.6
MSGM,-0.12495183440781021,20,1,11,0.9
MSGS,-0.052327087838493526,35,1,3,0.6
MSGY,3.6654120339102207,99,1,1,0.25
MSI,0.12522236504312068,83,0,0,0.0
MSIF,0.0831326323228398,78,0,0,0.1
MSLE,-0.01199591523373502,56,1,5,0.3
MSM,-0.018756975690077525,53,1,2,0.95
MSN,0.2721845931084484,93,0,0,0.55
MSS,-0.24702886669505614,8,1,7,0.95
MSTR,0.21902569527679355,90,0,0,0.6
MT,0.09201316001295802,79,0,0,0.05
MTA,0.34365609730620755,95,0,0,0.05
MTB,-0.03107164683231013,44,1,12,0.95
MTC,0.020018765700675692,66,0,0,0.65
MTCH,0.058207891415403515,74,0,0,0.45
MTD,0.040225815843831,70,1,3,0.3
MTDR,0.11096178139201167,82,0,0,0.3
MTEK,-0.025973950847790778,48,1,5,0.4
MTEN,-0.14026410814033347,18,1,2,0.75
MTEX,0.2835205072171765,93,0,0,0.15
MTG,0.05864961438958417,74,0,0,0.05
MTH,-0.05635357014273057,34,1,3,0.9
MTLS,0.009877917875464715,63,0,0,0.6
MTN,-0.03874719907034568,40,1,4,0.75
MTNB,-0.56876489171273,1,1,35,1.0
MTR,-0.31571186087982905,5,1,105,1.0
MTRN,-0.0039337783398968075,59,1,9,0.55
MTRX,-0.1536904428238105,16,1,26,1.0
MTSI,-0.14363561383453466,17,1,9,0.6
MTUS,-0.025137752425632966,49,1,8,0.4
MTVA,0.034995223820767085,69,0,0,0.75
MTW,0.43090074968896824,96,0,0,0.0
MTX,-0.05319422003301981,35,1,17,0.95
MTZ,-0.35907349782761017,4,1,42,1.0
MU,-0.06371282816389623,32,1,2,0.55
MUA,-0.07869677012251619,28,1,30,1.0
MUC,-0.03521936931964077,42,1,22,1.0
MUFG,0.06743323082658635,76,0,0,0.6
MUJ,-0.03595500581250273,41,1,3,0.85
MUR,-0.030073246869483986,45,1,5,0.8
MUSA,-0.14324976697764702,17,1,9,0.95
MUX,0.06998020718588568,76,0,0,0.2
MUZEU,-0.039898440098008414,39,1,21,1.0
MVBF,0.011353134193991164,63,0,0,0.55
MVIS,5.077695166855754,99,1,11,0.55
MVST,-0.30210474234817525,6,1,12,0.95
MWA,-0.06395091971854502,32,1,15,0.75
MWG,0.06314885628579658,75,0,0,0.55
MWH,-0.18155419974580222,13,1,8,0.7
MWYN,0.5034156827393494,97,0,0,0.25
MX,-0.2674155685787035,7,1,13,0.85
MXC,0.14674129660441032,85,0,0,0.2
MXCT,0.048522046244135086,72,1,2,0.3
MXE,-0.016325337316588986,54,1,2,0.65
MXF,-0.03377709031453377,42,1,1,0.75
MXL,-0.2929234095262507,6,1,9,0.85
MYE,0.033628178639700315,69,1,2,0.5
MYFW,-0.05036135771138628,36,1,8,0.95
MYGN,-0.41219856165243013,3,1,26,1.0
MYI,-0.03777076880278442,40,1,22,1.0
MYN,-0.0476112905516374,37,1,22,1.0
MYND,-0.05044877689440619,36,1,3,0.45
MYO,0.5234722306797386,97,0,0,0.15
MYPS,-0.12895247640456853,19,1,15,0.8
MYRG,-0.2835592018735105,7,1,42,1.0
MYSE,0.1729600288935349,87,0,0,0.3
MYSZ,4.806730235085532,99,0,0,0.25
MZTI,0.010862951652690044,63,0,0,0.4
NA,0.10120525924247524,80,0,0,0.5
NAAS,-0.012250741810998039,56,1,5,0.5
NABL,0.017853631588446363,65,0,0,0.65
NAC,-0.04390997091942908,38,1,22,1.0
NAD,-0.03586708866149657,41,1,22,1.0
NAGE,-0.05629160821627258,34,0,0,0.7
NAII,-0.14599133827076022,17,1,1,0.95
NAK,-0.021848987093645238,52,1,1,0.4
NAKA,0.5226339049425897,97,0,0,0.0
NAMI,-0.2782990164675511,7,1,11,0.9
NAMM,-0.11392369683485809,22,1,1,0.7
NAMS,-0.19354799617244134,12,1,35,1.0
NAN,-0.06219361220366827,32,1,29,1.0
NAT,0.11747448703108378,82,0,0,0.3
NATH,-0.04489056535780339,38,1,5,0.95
NATL,-0.011222247505737519,56,1,6,0.95
NATR,-0.3523686660023825,4,1,22,1.0
NAUT,-0.39473659071497463,3,1,62,1.0
NAVI,0.08728422128061038,79,0,0,0.15
NAVN,0.142445067452715,85,1,1,0.05
NAZ,-0.024216914233130785,50,1,4,0.9
NB,-0.15120350305992564,16,1,10,0.55
NBB,-0.024372509292182057,50,1,2,0.85
NBBK,0.008467957827915672,62,1,4,0.5
NBH,-0.04045812876354407,39,1,22,1.0
NBHC,-0.06469503430860454,31,1,28,1.0
NBIS,-0.06831673349004018,31,1,3,0.55
NBIX,-0.14751939991999247,17,1,21,1.0
NBN,-0.007733774622388671,57,1,8,0.55
NBP,0.01240830249348443,63,1,1,0.35
NBR,0.05171280823033658,73,0,0,0.35
NBRGU,-0.026073014437915067,48,1,2,0.9
NBTB,-0.006667800565178017,58,1,12,0.85
NBTX,0.01394047327579992,64,1,1,0.55
NBXG,-0.03352755789011907,43,0,0,0.7
NC,-0.1461180038692046,17,1,22,1.0
NCA,-0.03727796307117587,41,1,6,0.85
NCDL,-0.03518823938480007,42,1,22,1.0
NCEL,-0.11435768858289015,22,1,3,0.85
NCEW,0.06044928107406444,74,0,0,0.55
NCI,0.06718157039865484,75,0,0,0.45
NCLH,-0.1687446621898147,14,1,17,0.95
NCMI,-0.33577601866729856,5,1,17,0.85
NCNA,0.1652098453231201,87,0,0,0.25
NCNO,0.301543951423749,94,0,0,0.0
NCPL,0.4115948048073527,96,0,0,0.8
NCRA,-0.3788813109903526,3,1,9,0.75
NCSM,0.13166093796962358,84,0,0,0.2
NCT,0.48179562925233116,96,0,0,0.0
NCTY,-0.11143963762236463,22,1,1,0.45
NCV,-0.03841242566596831,40,1,10,0.85
NCZ,-0.023855612778101633,50,1,9,0.7
NDAQ,0.08359681737676468,78,0,0,0.1
NDLS,-0.08008840888568972,28,1,8,0.45
NDMO,-0.050083489721763214,36,1,22,1.0
NDRA,0.01000768423265426,63,0,0,0.8
NDSN,0.0674269020719056,76,0,0,0.1
NE,0.08755735977680605,79,0,0,0.25
