ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
PXLW,-0.06968092376696745,32,1,20,1.0,0.2299
PXS,-0.08382278006583764,29,1,15,0.95,0.1906
PYPD,0.1360861932409248,86,0,0,0.2,0.0707
PYPL,0.23624617928158406,92,0,0,0.35,0.1123
PYXS,0.22057516843484723,91,1,3,0.2,0.2159
PZG,-0.17908326686972842,16,1,1,0.95,0.5963
PZZA,-0.05656039434703683,35,1,8,0.45,0.2534
Q,-0.09734821454095234,27,1,10,0.55,0.2126
QCLS,-0.14700720940201795,19,1,9,0.85,0.4425
QCOM,-0.09322070943255094,27,1,16,0.9,0.2886
QCRH,0.014625964930975108,64,0,0,0.25,0.0744
QDEL,0.31662914224175576,95,0,0,0.2,0.5027
QETA,-0.0330650103005051,42,1,7,0.7,0.1519
QETAU,-0.03434126876208033,42,1,17,0.95,0.1521
QFIN,-0.1426158403311752,20,1,8,0.4,0.2625
QGEN,0.10857443380610649,83,0,0,0.05,0.3299
QLYS,0.6176606284781219,98,0,0,0.0,0.0331
QMCO,-0.010217879623441561,55,1,13,0.65,0.3564
QNCX,-0.15948645546671814,18,1,1,0.95,
QNRX,-0.1853455252266176,15,1,5,0.8,0.6403
QNST,0.4214679037860639,96,0,0,0.0,0.0135
QNTM,-0.1783909130337181,16,1,31,1.0,
QQQX,-0.006590036267457196,57,0,0,0.45,0.0225
QRHC,0.053667180124135155,74,0,0,0.5,0.5027
QRVO,-0.1301603904316973,21,1,15,0.9,0.2353
QS,-0.1702250473081388,16,1,11,0.9,0.4744
QSEA,-0.024981208067026833,48,1,11,0.7,0.1488
QSEAU,-0.047603852428040765,38,1,11,0.8,0.144
QSI,-0.09541312414787592,27,1,4,0.95,0.4025
QSR,-0.04950712761077199,37,1,2,0.5,0.156
QTEX,1.1662417290379739,99,1,6,0.6,
QTI,-0.3198649002738688,6,1,43,1.0,0.5616
QTRX,0.34179263777481816,95,0,0,0.1,0.4777
QTTB,0.9140947328583205,98,0,0,0.1,
QTWO,0.13710067200383244,86,0,0,0.3,0.3024
QUAD,0.09688246933662534,82,0,0,0.05,0.0411
QUBT,-0.21210850314967372,12,1,15,0.85,0.423
QUCY,0.0022438914745770977,60,1,27,1.0,
QUIK,-0.27393619367297906,8,1,16,0.85,0.4029
QUMS,-0.025731235332895935,48,1,11,0.75,0.1496
QUMSU,-0.02712565133370401,47,1,11,0.75,0.1539
QURE,0.6111482859824873,98,1,1,0.05,
QXL,0.458772046837135,97,1,7,0.35,0.2888
QXO,-0.17196703271459554,16,1,11,0.75,0.4915
R,0.029864556625581296,68,1,1,0.3,0.0803
RA,-0.0027873951954767197,58,0,0,0.2,0.1082
RAC,-0.03177813191028695,43,1,8,0.7,0.1665
RACE,0.04612220537655848,72,0,0,0.15,0.1278
RADX,-0.05121640945851311,37,1,8,0.9,0.2321
RAIL,-0.0777809764256375,31,1,9,0.45,0.5114
RAIN,-0.1590186093827481,18,1,11,0.8,0.6051
RAL,0.09783850693617929,82,1,3,0.25,0.1067
RAMP,0.15243498286266785,87,1,1,0.15,0.0391
RAND,-0.047371139006541226,38,1,15,0.9,0.2693
RANG,-0.025488449064220757,48,1,10,0.7,0.148
RANGU,-0.026963806942173235,47,1,11,0.8,0.1554
RANI,-0.23330088701710008,11,1,35,1.0,0.5615
RAPP,0.02151687011329946,66,1,1,0.15,0.0637
RARE,0.234880389161541,92,0,0,0.0,0.1243
RAVE,0.08762330969229577,80,1,1,0.15,0.1431
RAY,-0.15198397924271645,19,1,5,0.85,0.473
RAYA,-0.21150703388788192,12,1,25,1.0,
RBA,0.02841993895672694,67,1,6,0.3,0.1452
RBB,0.11147547123843918,83,0,0,0.0,0.0353
RBBN,-0.1975239816964515,14,1,25,1.0,0.3419
RBC,-0.06172467134969624,34,1,10,0.5,0.1153
RBCAA,0.07556577130251516,78,0,0,0.2,0.0489
RBKB,0.0013878047831951401,60,1,5,0.3,0.0852
RBLX,0.2287742455299591,92,0,0,0.0,0.404
RBNE,-0.68879565228249,1,1,68,1.0,
RBRK,0.29561120066494917,94,1,1,0.2,0.098
RC,-0.06320487024508724,33,1,8,0.6,0.3975
RCAT,-0.2720187588714492,8,1,22,1.0,0.5775
RCEL,0.07299406343735333,77,0,0,0.6,0.2249
RCG,0.033998511893771524,69,0,0,0.25,0.228
RCI,-0.10532100475597808,26,1,19,0.95,0.2558
RCKT,0.13446010291233898,85,0,0,0.05,0.3854
RCKY,0.048650222622670936,72,0,0,0.35,0.2125
RCL,0.0044690165776851976,61,1,9,0.45,0.2278
RCMT,-0.024859488335721262,48,1,2,0.1,0.1907
RCON,-0.3720218471741642,4,1,52,1.0,0.7808
RCS,-0.0432334164275977,39,1,5,0.65,0.1868
RCT,-0.6540424825297771,1,1,15,0.9,
RCUS,0.13454937120073723,86,1,3,0.2,0.127
RDAC,-0.17356459262394933,16,1,1,0.95,
RDACU,0.03869218877107011,70,1,11,0.75,
RDAG,-0.027172515644992585,47,1,12,0.75,0.1559
RDAGU,-0.023675094553233307,49,1,11,0.75,0.143
RDCM,0.010383929028844607,63,1,1,0.4,0.1792
RDDT,0.21868975423288842,91,0,0,0.2,0.2186
RDGT,-0.08909007071025732,28,1,78,1.0,
RDHL,-0.16652542601955025,17,1,14,0.9,0.5037
RDI,0.12857306821193004,85,0,0,0.25,0.0597
RDIB,-0.09560393834831055,27,1,16,0.85,0.4475
RDN,0.04043645580688321,71,0,0,0.1,0.0421
RDNT,0.06792000259973174,76,1,1,0.15,0.2615
RDNW,-0.25074048665152615,9,1,21,1.0,0.2872
RDVT,0.36372018817515195,96,0,0,0.0,0.0394
RDW,-0.2885167691126692,7,1,25,1.0,0.6396
RDWR,0.09293374016858388,81,1,1,0.25,0.0605
RDY,-0.06438164809910452,33,1,6,0.5,0.2189
RDZN,-0.2970799156725483,7,1,27,1.0,0.5189
REAL,0.08580863493139973,80,0,0,0.35,0.3866
REAX,0.19904795708366352,90,0,0,0.2,0.4657
REBN,-0.23210681358215976,11,1,7,0.95,0.5508
RECT,-0.11011116034114286,25,1,5,0.75,
REED,-0.5210160766007872,2,1,58,1.0,0.8236
REFI,-0.056610196913637806,35,1,12,0.9,0.1898
REFR,-0.328200510255757,6,1,56,1.0,0.6222
REG,-0.01679692975238721,53,1,1,0.4,0.0996
REGCO,-0.04134926436865562,39,1,6,0.8,0.1327
REGCP,-0.023371669535778378,49,1,3,0.7,0.1259
REGN,-0.03769421069842261,41,0,0,0.4,0.2599
REI,-0.08428841464277291,29,0,0,0.85,0.4107
REKR,-0.15362204452800918,19,1,6,0.9,0.6159
RELL,0.02294175649968313,66,1,1,0.4,0.108
RELX,-0.022503089603004362,50,0,0,0.85,0.2519
RELY,0.21405123432256198,91,0,0,0.0,0.0041
RENT,-0.19473097164835132,14,1,8,0.95,0.6247
RENX,-0.0527326343600107,36,0,0,0.3,
REPL,1.051897690159714,99,1,3,0.15,
REPX,-0.06441255529585173,33,0,0,0.8,0.245
RERE,-0.10140920480673958,26,1,5,0.9,0.4104
RES,-0.19176133261248418,14,1,21,1.0,0.3218
RETO,0.15815412132353973,88,0,0,0.25,0.4651
REVB,0.006391625604287701,61,0,0,0.55,0.7395
REX,-0.015093415358773569,53,1,1,0.6,0.1952
REXR,-0.026510457397647152,47,0,0,0.7,0.213
REYN,0.13505133824657733,86,0,0,0.0,0.0565
REZI,0.06090016203474535,75,0,0,0.45,0.2066
RF,0.09093630574755987,81,0,0,0.0,0.0606
RFAI,-0.02456634370422736,48,1,12,0.75,0.1526
RFAIU,-0.02147034097808795,50,1,11,0.85,0.1438
RFI,-0.024517841649831965,48,1,2,0.5,0.1203
RFIL,-0.18143811938412133,15,1,9,0.55,0.3546
RFL,0.37405396294852244,96,1,7,0.35,0.3884
RFM,0.0030088857364821975,60,0,0,0.05,0.0754
RFMZ,-0.006591239260298094,57,1,1,0.2,0.068
RGA,0.09047139201955498,80,0,0,0.0,0.055
RGC,-0.8074870783502237,0,1,46,1.0,0.8684
RGCO,0.027988162219305793,67,0,0,0.25,0.055
RGEN,0.17399551372248878,89,0,0,0.0,0.2132
RGLD,-0.18838250516410124,15,1,18,0.9,0.4238
RGNT,0.29072056272729896,94,1,3,0.35,
RGNX,0.517783269279292,97,0,0,0.05,0.3028
RGP,0.029421239676508476,68,0,0,0.45,0.0701
RGR,-0.08138787210931721,30,1,15,0.85,0.2406
RGS,0.06712403925290551,76,0,0,0.55,0.0101
RGT,-0.01788504732157247,52,0,0,0.5,0.1001
RGTI,-0.24121796925974914,10,1,15,0.95,0.4574
RH,0.32168231960225024,95,0,0,0.15,0.2554
RHI,0.27849778509878886,94,0,0,0.15,0.0
RHLD,0.04344574531098376,71,1,3,0.2,0.4348
RHP,0.08099070910533002,79,1,4,0.25,0.078
RIBB,-0.023125828868270564,49,1,11,0.75,0.14
RIBBU,-0.06694052484419326,33,1,10,0.55,0.3289
RICK,-0.009891930735978254,55,1,8,0.4,0.0808
RIG,-0.19922177719869005,13,1,37,1.0,0.3713
RIGL,0.23977307229150083,92,0,0,0.0,0.0628
RILY,-0.1841478695109279,15,1,9,0.9,0.3474
RILYL,-0.09460568855381743,27,1,15,0.75,0.1929
RILYP,-0.08457579808990262,29,1,15,0.85,0.1929
RIME,-0.31940477327117966,6,1,18,0.95,
RIO,-0.1495056335271493,19,1,19,0.95,0.1804
RIOT,-0.1923862271749907,14,1,10,0.5,0.3205
RITM,-0.029602582139152428,44,0,0,0.45,0.2601
RITR,-0.6622045106047777,1,1,18,0.9,0.8419
RIV,-0.021045876445542584,50,1,1,0.25,0.0968
RIVN,0.09398456009089753,81,0,0,0.3,0.1203
RJET,-0.0949247235382365,27,1,5,0.65,0.266
RJF,0.07565798484572613,78,0,0,0.2,0.0967
RKDA,-0.4265446283263806,3,1,21,1.0,0.749
RKLB,-0.26663181818021925,8,1,31,1.0,0.497
RKT,0.030722996363305027,68,1,7,0.5,0.4274
RKTO,0.059918114227150376,75,1,22,1.0,
RL,-0.029459527763401605,44,1,8,0.4,0.1252
RLAY,0.3320647957816055,95,0,0,0.0,0.0636
RLGT,0.03880818965341759,70,1,2,0.1,0.0337
RLI,0.09045421582241933,80,1,1,0.05,0.1444
RLJ,0.19444717853564733,90,0,0,0.05,0.0478
RLMD,-0.14550355378408542,19,1,10,0.7,
RLTY,-0.00853279938711466,56,1,1,0.45,0.0759
RLX,-0.08051487715605463,30,0,0,0.75,0.2491
RLYB,0.20094583758663528,91,0,0,0.25,
RM,0.13078286183997287,85,0,0,0.0,0.0383
RMAX,0.36587465394747476,96,0,0,0.0,0.0337
RMBI,0.03242218631491836,69,0,0,0.35,0.0772
RMBS,-0.2849307495753365,8,1,21,1.0,0.3991
RMCF,-0.5180695724827852,2,1,41,1.0,0.6915
RMCO,-0.15362847092578602,18,1,8,0.6,0.5345
RMD,-0.05625631642970642,35,1,4,0.5,0.3385
RMI,-0.0027734912848342563,58,0,0,0.2,0.1232
RMM,-0.002148113873365415,58,1,1,0.05,0.0834
RMMZ,-0.021503758447873396,50,1,8,0.45,0.1353
RMNI,0.18106286246160608,89,0,0,0.0,0.0366
RMR,0.02240650128789108,66,1,1,0.5,0.0614
RMSG,-0.6116730978390473,1,1,26,1.0,
RMT,0.011818343928871697,63,1,7,0.35,0.0477
RMTI,-0.24626338562713032,10,1,69,1.0,0.6003
RNAC,0.005118825334817154,61,1,4,0.2,0.1913
RNAZ,0.351413643532023,95,0,0,0.45,0.3568
RNG,0.02757363610975508,67,0,0,0.45,0.1837
RNGR,-0.027216019358463232,46,0,0,0.6,0.2209
RNGT,-0.02702334710265583,47,1,11,0.75,0.1515
RNGTU,-0.026502227699962105,47,1,11,0.75,0.1555
RNP,-0.028905987698868214,45,1,2,0.65,0.1283
RNR,-0.0030790337768624686,58,1,1,0.15,0.1294
RNST,0.019364595188541396,65,0,0,0.25,0.0588
RNTX,-0.1792460015109352,16,1,6,0.7,0.5292
RNW,0.06080850195908076,75,0,0,0.35,0.0427
RNXT,-0.05399246783926991,36,1,4,0.4,0.3683
ROAD,-0.1514885277630171,19,1,11,0.55,0.3226
ROCK,0.07441704800577885,78,0,0,0.25,0.2931
ROG,-0.05108464407404979,37,1,9,0.45,0.1943
ROIV,0.14467592475913926,87,0,0,0.0,0.0561
ROK,0.0030847509954814514,60,1,7,0.35,0.0769
ROKU,0.07607570913347242,78,0,0,0.0,0.0221
ROL,-0.16143982806594825,17,1,56,1.0,0.39
ROLR,-0.023219934255273217,49,0,0,0.55,0.6431
ROMA,0.3975708915728863,96,0,0,0.1,
ROOT,0.006506505864982311,61,1,1,0.35,0.2766
ROP,0.016446639649874743,64,1,2,0.25,0.2328
ROST,-0.04052408512694683,40,0,0,0.7,0.1094
RPAY,0.2100769697388812,91,0,0,0.35,0.0662
RPC,0.007937126802011071,62,0,0,0.8,0.3045
RPD,0.8765548866407407,98,0,0,0.25,0.151
RPGL,-0.5908501932606512,1,1,46,1.0,
RPID,0.0631137070499072,75,0,0,0.8,0.5681
RPM,-0.038578249217725555,40,1,7,0.35,0.2221
RPRX,0.029575066937664096,68,1,2,0.35,0.0473
RPT,-0.21937554982061713,12,1,4,0.45,0.3413
RQI,-0.08586872726705809,29,1,23,1.0,0.1465
RR,-0.31443830880681234,6,1,29,1.0,0.7222
RRBI,0.026799514462774086,67,0,0,0.25,0.0918
RRC,-0.12633165883810998,22,1,38,1.0,0.3644
RRGB,0.61417160640347,98,0,0,0.0,0.1295
RRR,0.10231923042401464,82,0,0,0.0,0.0841
RRX,-0.015064034500654983,53,1,9,0.45,0.1331
RS,0.003211855108334112,60,0,0,0.55,0.0708
RSF,-0.02869685152960629,45,1,11,0.65,0.1552
RSG,0.012285666637647949,63,1,1,0.2,0.1765
RSI,0.18305055914571175,90,0,0,0.0,0.0438
RSKD,0.05691203313691748,74,0,0,0.05,0.0283
RSSS,-0.10999995489891662,25,1,2,0.5,0.3283
RSVR,-0.025981802884333133,47,1,9,0.8,0.1011
RTAC,-0.01692278232528434,52,1,2,0.45,0.1413
RTACU,-0.004310759341833732,58,0,0,0.4,0.1265
RTB,2.1012474621827826,99,0,0,0.0,0.1216
RTO,-0.09859650886563419,26,1,4,0.8,0.2083
RTX,0.02508327149689829,67,0,0,0.05,0.1691
RUBI,-0.8451169972733535,0,1,118,1.0,0.998
RUM,-0.1556883531486853,18,1,29,1.0,0.3806
RUN,-0.06846883644236361,32,1,12,0.8,0.4534
RUSHA,0.05085934961588867,73,0,0,0.05,0.0755
RUSHB,0.046267175382849204,72,1,1,0.05,0.0985
RVLV,0.19181499059202398,90,0,0,0.0,0.2545
RVMD,0.1853940475808051,90,0,0,0.0,0.06
RVP,0.003890155143960433,61,0,0,0.45,0.1547
RVSB,-0.0968991128293179,27,1,14,0.8,0.2078
RVSN,-0.20118774895939287,13,1,1,0.6,
RVT,-0.02715229056732544,47,1,8,0.55,0.0881
RVTY,0.11469421608566804,84,0,0,0.15,0.1407
RWAY,-0.11356523041829109,24,1,1,0.95,0.4045
RWT,-0.05981260458693019,34,0,0,0.75,0.2705
RXO,0.1868514856359317,90,0,0,0.35,0.0974
RXRX,0.004083808116305869,61,1,4,0.45,0.3941
RXST,-0.048354639148955915,37,0,0,0.55,0.5234
RXT,0.324225961191387,95,1,5,0.3,
RY,0.12615952305966358,85,0,0,0.0,0.0
RYAAY,0.09519920329380574,81,0,0,0.0,0.1529
RYAM,-0.19238583316892974,14,1,17,0.85,0.423
RYAN,0.16824476349767398,89,0,0,0.05,0.2991
RYDE,-0.35343169524080387,5,1,33,1.0,
RYET,0.03595937777613044,69,0,0,0.5,0.2242
RYM,-0.16381975106673607,17,1,11,0.75,
RYN,0.00788125477225033,62,0,0,0.25,0.1779
RYOJ,1.023729807224994,99,0,0,0.5,
RYTM,0.18913891387630327,90,0,0,0.0,0.0813
RYZ,0.012766112757260868,63,0,0,0.6,0.1355
RZLT,0.25267682104897005,93,1,1,0.15,0.0982
RZLV,-0.12221092100960083,23,1,6,0.45,0.5235
S,0.29780259048816193,94,0,0,0.35,0.0209
SA,-0.18678995907443668,15,1,18,0.9,0.413
SABA,-0.02283243735695884,49,1,11,0.8,0.1153
SABR,0.014935181121416952,64,1,5,0.25,0.2015
SABS,-0.028541692993242957,45,1,4,0.25,0.3077
SACH,-0.20940509352176453,13,1,27,1.0,0.393
SAFE,0.05681627036274285,74,0,0,0.15,0.0553
SAFT,-0.008406564782131039,56,1,2,0.25,0.1674
SAFX,0.18692728040622117,90,0,0,0.25,
SAGT,-0.2632284579267056,9,1,10,0.7,0.7051
SAH,0.24705105563731425,93,0,0,0.15,0.0
SAIA,-0.10581952971310427,25,1,21,1.0,0.1654
SAIC,0.10280823607887038,82,0,0,0.3,0.0477
SAIH,0.10746651072307822,83,0,0,0.15,0.0402
SAIL,0.14000706301313995,86,0,0,0.6,0.2452
SAM,-0.1381267128882682,20,1,6,0.65,0.4127
SAMG,-0.1564712340931234,18,1,12,0.95,0.399
SAN,0.07302817199613852,78,0,0,0.05,0.0428
SANA,0.1652564719144147,89,1,2,0.15,0.3553
SANG,0.02764927865976631,67,0,0,0.25,0.2528
SANM,-0.09857980299966324,27,1,10,0.75,0.2691
SAP,-0.07918997766254633,30,1,24,1.0,0.3964
SAR,-0.14047318565163064,20,1,9,0.7,0.2213
SARO,-0.013428993425138012,54,1,6,0.3,0.2413
SATA,-0.016110515253750242,53,0,0,0.4,0.1338
SATL,-0.48143529370461824,2,1,31,1.0,0.6343
SB,0.011256510147572077,63,0,0,0.45,0.0494
SBAC,-0.13257444729458467,21,1,23,1.0,0.2447
SBC,-0.06995453826325138,32,1,2,0.6,0.4263
SBCF,0.02782249687745078,67,0,0,0.1,0.133
SBET,-0.049791217566018384,37,0,0,0.65,0.4962
SBEV,-0.5772870404859826,1,1,7,0.95,
SBFG,0.14547105364427051,87,0,0,0.05,0.0019
SBFM,-0.49203794274851986,2,1,46,1.0,
SBGI,-0.022420290998504885,50,1,4,0.45,0.1887
SBH,0.07352334721447658,78,0,0,0.05,0.2048
SBI,-0.020692325815942353,51,1,9,0.55,0.1187
SBLK,-0.028465678476691098,45,1,1,0.65,0.0827
SBR,-0.03745174299241456,41,1,1,0.8,0.1738
SBRA,-0.0365917741701094,41,1,1,0.35,0.1651
SBS,-0.014064564033218492,54,0,0,0.25,0.2223
SBSI,0.016199123121494345,64,0,0,0.3,0.0492
SBSW,-0.2852179381143145,8,1,42,1.0,0.6187
SBUX,-0.009744182032128595,56,0,0,0.25,0.0737
SBXD,-0.028918262906511977,45,1,4,0.65,0.1522
SCAG,-0.4010254675868188,4,1,10,0.8,
SCCO,-0.08117199281824988,30,0,0,0.7,0.2382
SCD,-0.018232963111924343,52,1,7,0.35,0.107
SCHL,0.09496087226454664,81,0,0,0.05,0.0256
SCHW,0.07821921020347095,78,0,0,0.1,0.1171
SCI,-0.030288603467910284,44,0,0,0.25,0.199
SCII,-0.027994793447432602,46,1,11,0.75,0.1574
SCIIU,-0.03633616633120054,41,1,11,0.75,0.168
SCKT,-0.43436924640536034,3,1,21,1.0,0.6363
SCL,0.08270583696354711,79,0,0,0.0,0.1989
SCLX,1.0116358788968418,98,0,0,0.0,0.0802
SCM,-0.10554774303784985,25,1,21,1.0,0.3838
SCNI,-0.3916808681672391,4,1,50,1.0,
SCNX,0.04719310778902952,72,0,0,0.75,0.2992
SCOR,-0.020925573246054846,50,0,0,0.7,0.2503
SCPQU,-0.02193066908171331,50,1,11,0.7,0.1373
SCSC,0.15661174635159492,88,0,0,0.0,0.0171
SCWO,-0.15180273579352122,19,0,0,0.95,0.4693
SCYX,-0.10657888156390555,25,0,0,0.6,0.4969
SCZM,-0.24825930422947864,9,1,19,0.95,0.6398
SD,-0.11153065686498748,24,1,23,1.0,0.319
SDA,-0.06779325690525725,33,1,3,0.75,0.6798
SDEV,-0.03028184974042318,44,0,0,0.65,
SDGR,0.18512272749724176,90,0,0,0.0,0.1476
SDHC,0.14247167762420052,86,0,0,0.0,0.355
SDHI,-0.02907918793194683,45,1,11,0.75,0.1535
SDHIU,-0.03358064841817829,42,1,9,0.7,0.1552
SDHY,-0.023647139921769627,49,1,8,0.45,0.1201
SDOT,0.5928739484070886,98,1,6,0.55,
SDRL,-0.10638818011538864,25,0,0,0.85,0.2366
SDST,-0.1825482823874117,15,1,35,1.0,0.6508
SE,0.25485158157710797,93,0,0,0.05,0.197
SEAT,-0.05725260618331819,35,0,0,0.85,0.2409
SEB,-0.13801921562047476,20,1,21,1.0,0.3151
SEDG,0.05177334698038752,73,1,10,0.95,0.3022
SEED,-0.09966592661597981,26,1,1,0.8,0.4106
SEER,0.182796708565275,90,0,0,0.6,0.0638
SEG,0.07753860061412461,78,0,0,0.15,0.0553
SEGG,-0.24874872031946385,9,1,24,1.0,
SEI,-0.11260656901531695,24,1,10,0.5,0.1991
SEIC,0.08379027086142582,79,0,0,0.25,0.0
SELF,-0.04775328527596128,37,1,4,0.35,0.1476
SENEA,0.012922782553335205,63,1,2,0.1,0.1031
SENEB,0.16706342311474312,89,0,0,0.0,0.0376
SENS,-0.24175560650698188,10,1,19,0.95,0.4408
SEPN,0.1353169185724201,86,1,3,0.25,0.1188
SER,0.07307146916610789,78,1,1,0.2,
SERA,0.15306405213830152,88,0,0,0.6,0.4621
SERV,-0.2930345869870291,7,1,30,1.0,0.6467
SES,-0.3756334089282971,4,1,27,1.0,0.7527
SEVN,-0.025986204839447087,47,1,8,0.65,0.1205
SEZL,0.7834961045432435,98,0,0,0.05,0.0
SF,0.02301706601202507,66,0,0,0.25,0.1727
SFBC,0.04673524810216065,72,0,0,0.2,0.1155
SFBS,0.055257427566756556,74,0,0,0.05,0.1024
SFD,-0.09922034727105992,26,1,21,1.0,0.2388
SFHG,-0.041489672296627284,39,0,0,0.65,0.4011
SFIX,0.07331096581943097,78,1,10,0.5,0.3711
SFL,-0.048468645230438284,37,0,0,0.7,0.1213
SFM,-0.16526386691416434,17,1,7,0.7,0.2459
SFNC,0.057012672988544136,74,0,0,0.05,0.0216
SFST,0.017977514427928352,65,0,0,0.25,0.0775
SFWL,-0.2817020759312964,8,1,9,0.8,0.4095
SG,-0.14028320399578795,20,1,8,0.55,0.3437
SGA,-0.08568767682535827,29,0,0,0.75,0.335
SGC,0.039599049569046016,70,0,0,0.45,0.0615
SGHC,0.12615669078587427,85,0,0,0.05,0.0609
SGHT,0.07410116419682129,78,1,2,0.2,0.2627
SGI,-0.0029142939366813177,58,1,7,0.35,0.3149
SGLY,-0.33623002687553605,5,1,48,1.0,0.6926
SGML,-0.3722512751274405,4,1,21,1.0,0.5385
SGMT,0.18646229437678913,90,0,0,0.2,0.1412
SGRP,0.12188365745164861,84,1,1,0.05,0.094
SGRY,0.0607685594857742,75,1,2,0.1,0.1058
SGU,0.0003420661099121716,59,0,0,0.4,0.1148
SHAK,-0.12018255950214918,23,0,0,0.8,0.4642
SHBI,0.07261489427981149,77,0,0,0.15,0.0454
SHC,0.10625487071471643,83,0,0,0.15,0.1375
SHEL,-0.051190290554792135,37,0,0,0.7,0.2309
SHEN,-0.27091353394714907,8,1,11,0.9,0.3315
SHFS,-0.45570674102129827,3,1,55,1.0,0.8488
SHG,0.039340869209567794,70,0,0,0.45,0.0952
SHIM,-0.09622304417904443,27,1,9,0.75,0.4545
SHIP,-0.06515326938102123,33,0,0,0.8,0.1142
SHLS,0.2146662167689535,91,0,0,0.7,0.0991
SHO,0.040845943439545784,71,0,0,0.5,0.0585
SHOE,-0.15764107367959532,18,1,21,1.0,0.3583
SHOO,0.0009925922342060578,60,0,0,0.7,0.1268
SHOP,0.13539970829988893,86,0,0,0.2,0.2772
SHW,0.015716657164795804,64,1,6,0.3,0.1955
SIBN,0.1299974475505973,85,0,0,0.0,0.0902
SID,-0.2177624504792293,12,1,2,0.95,0.5547
SIDU,-0.5092617720531342,2,1,22,1.0,0.6883
SIEB,-0.10370883164850626,26,1,13,0.7,0.5041
SIF,0.17862230732243242,89,0,0,0.3,0.1073
SIFY,-0.09998330981002095,26,1,9,0.75,0.207
SIG,-0.029959572255455126,44,0,0,0.7,0.2079
SIGA,-0.2186010583557846,12,1,32,1.0,0.4738
SIGI,0.03702962014829006,70,1,1,0.15,0.0773
SIGIP,-0.05072405135597274,37,1,11,0.85,0.1703
SII,-0.21211451088964178,12,1,18,0.9,0.4227
SILC,0.033756223392807705,69,1,3,0.6,0.1971
SILO,-0.2537453541917164,9,1,4,0.6,0.543
SIM,-0.033392271293975866,42,1,11,0.75,0.2209
SIMA,-0.027133064846271465,47,1,4,0.7,0.1436
SIMAU,-0.11150180186068928,24,1,22,1.0,0.3706
SINT,-0.3535673399588123,5,1,63,1.0,0.6174
SION,0.09762403831163016,82,0,0,0.15,0.0934
SIRI,0.13283166367769564,85,0,0,0.05,0.0113
SITC,-0.19018211092807802,14,1,95,1.0,0.4159
SITE,-0.12333905748901838,23,1,8,0.7,0.4147
SITM,-0.11987049486211067,23,1,10,0.75,0.3364
SJ,-0.1424517423014748,20,1,2,0.75,0.4956
SJM,0.0009677888794376241,60,1,5,0.35,0.1406
SJT,-0.3313718471342151,6,1,73,1.0,0.6071
SKE,-0.13844407124149186,20,1,8,0.85,0.3471
SKIL,-0.007232917561825862,57,1,2,0.35,0.3994
SKIN,0.2598095128485428,93,0,0,0.4,0.4727
SKK,0.27013460791913446,93,1,5,0.25,
SKM,-0.192518508180288,14,1,24,1.0,0.2961
SKT,0.02625274512195755,67,0,0,0.25,0.0471
SKWD,0.16979506037410885,89,1,1,0.05,0.0973
SKY,0.08355096201157577,79,0,0,0.3,0.2238
SKYA,-0.14799632819242625,19,0,0,0.85,0.5231
SKYE,-0.2783423957960969,8,1,22,1.0,0.4808
SKYH,-0.007057317606664032,57,1,4,0.3,0.1788
SKYQ,0.7517379563366569,98,0,0,0.3,
SKYT,-0.12218887067033332,23,1,15,0.85,0.199
SKYW,0.06248307949677513,75,0,0,0.0,0.1687
SKYX,0.09835285665496657,82,0,0,0.55,0.6374
SLAB,-0.028428023757600035,45,1,12,0.7,0.1148
SLAI,-0.26625585225642295,8,1,11,0.95,0.6202
SLB,-0.1661002077064202,17,1,21,1.0,0.2514
SLBT,-0.4145744820654933,3,1,19,0.95,
SLDB,0.26461282953769527,93,0,0,0.0,0.1453
SLDE,0.10294562765536319,82,1,1,0.25,0.0897
SLDP,-0.21084382489852047,12,1,27,1.0,0.6061
SLE,-0.20424166346672085,13,1,36,1.0,
SLF,0.08811670563941071,80,0,0,0.0,0.0
SLG,0.07786054191602539,78,0,0,0.25,0.0619
SLGB,-0.23283340195666388,11,1,4,0.6,
SLGL,0.010782765546978199,63,0,0,0.5,0.2934
SLGN,0.09547741560903092,81,0,0,0.0,0.1583
SLI,-0.4140318590111799,3,1,29,1.0,0.6319
SLM,0.1221933599619198,84,0,0,0.05,0.1667
SLMBP,-0.028067163740582806,46,1,12,0.65,0.1492
SLMT,0.0492731154873631,72,0,0,0.65,0.739
SLN,0.537767670618938,97,0,0,0.05,0.0584
SLND,-0.39135292522667053,4,1,29,1.0,0.8044
SLNG,-0.14448596787311735,20,1,15,0.85,0.4026
SLNH,-0.2932971644623642,7,1,15,0.75,0.5116
SLNHP,-0.19745479215638576,14,1,8,0.55,0.287
SLP,0.20170028761456985,91,0,0,0.0,0.2046
SLQT,-0.2042058781296909,13,1,14,0.8,
SLRC,-0.030013740344976503,44,0,0,0.7,0.2233
SLS,0.8967712424006998,98,0,0,0.05,0.1873
SLSN,-0.38168887973000043,4,1,15,0.75,0.5396
SLSR,-0.28375543268062264,8,1,19,0.95,0.3737
SLVM,-0.10143682691713049,26,1,2,0.7,0.3697
SLXN,-0.43140920938752103,3,1,86,1.0,
SM,-0.045447834939748355,38,0,0,0.8,0.2283
