ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SFD,0.009552372384496171,59,0,0,0.75,0.1791
SFHG,-0.027599573926698838,39,0,0,0.45,0.3999
SFIX,-0.010095655502254022,50,1,2,0.65,0.3846
SFL,-0.02676738969746696,40,0,0,0.5,0.1103
SFM,-0.11366161714779982,22,1,12,0.75,0.2318
SFNC,0.05205297112100832,71,0,0,0.05,0.017
SFST,0.030248114958114972,65,1,1,0.15,0.0903
SFWL,-0.17572731425645485,15,1,14,0.9,0.3209
SG,-0.24172361238910758,10,1,13,0.7,0.3786
SGA,-0.10053494634191024,24,1,3,0.65,0.381
SGC,0.10774479496553144,84,1,3,0.55,0.0764
SGHC,0.06086381870864174,74,1,1,0.05,0.0772
SGHT,0.009005550684054373,58,1,7,0.45,0.2866
SGI,-0.044706180477466696,35,1,4,0.55,0.3376
SGLY,-0.35701320115354157,5,1,53,1.0,0.6493
SGML,-0.342061091266886,5,1,26,1.0,0.5806
SGMT,0.034946656813622204,66,1,3,0.2,0.2348
SGRP,-0.6141524407124983,1,1,6,0.3,0.6756
SGRY,0.0471976479742941,70,1,1,0.15,0.139
SGU,0.002370622818566658,56,1,2,0.3,0.1156
SHAK,-0.14176005581571224,18,1,3,0.7,0.4955
SHBI,0.09270596487939352,81,0,0,0.15,0.0422
SHC,0.08118175094773815,79,1,2,0.1,0.1432
SHEL,0.038921169845145126,67,0,0,0.45,0.1946
SHEN,-0.23511502251550376,11,1,16,0.9,0.3498
SHFS,-0.4129199548477498,4,1,60,1.0,0.8438
SHG,0.05800823754063886,73,0,0,0.3,0.0961
SHIM,-0.12564507935934752,20,1,14,0.75,0.4634
SHIP,0.0038158521435174494,57,0,0,0.65,0.1031
SHLS,0.08558490804157787,80,0,0,0.65,0.1748
SHMD,-0.364420817489408,5,1,15,0.9,0.6136
SHO,0.0637093982808709,75,0,0,0.5,0.0311
SHOE,-0.10840176714501254,23,1,26,1.0,0.3537
SHOO,0.03689325281498025,67,0,0,0.55,0.113
SHOP,0.04911148657418715,70,1,1,0.05,0.2385
SHPH,-0.36747855625678305,5,1,6,0.95,0.8877
SHW,-0.008984290036791177,50,1,3,0.45,0.2178
SIBN,0.09005541989655981,81,1,1,0.05,0.1012
SID,-0.06981606066649522,30,0,0,0.9,0.5241
SIDU,-0.43578837941694976,3,1,27,1.0,0.6868
SIEB,-0.11640811875113119,22,1,18,0.9,0.4887
SIF,0.3899084012197587,97,0,0,0.25,0.0
SIFY,-0.07918445712879543,28,1,14,0.8,0.1846
SIG,0.04020656359931775,68,0,0,0.6,0.1671
SIGA,-0.2474949970276956,10,1,37,1.0,0.494
SIGI,0.0633801282893022,75,0,0,0.2,0.044
SIGIP,-0.02780045968360806,39,1,2,0.8,0.1612
SII,-0.13560630185549868,19,1,23,1.0,0.4104
SILC,0.07334226166281312,77,0,0,0.6,0.1328
SILO,-0.2886225927033339,8,1,9,0.65,0.5636
SIM,-0.1197585677649819,21,1,2,0.75,0.2856
SIMA,-0.011099966023494237,49,0,0,0.65,0.1385
SIMAU,-0.027019143118215197,39,1,28,1.0,0.3669
SIMO,0.12368837341909808,86,1,8,0.5,0.1673
SINT,-0.29489133866528305,7,1,68,1.0,0.5923
SION,0.11918517185851121,86,0,0,0.0,0.0937
SIRI,0.07667537410213544,78,1,1,0.05,0.0403
SITC,-0.17439151878450204,15,1,3,0.95,0.4197
SITE,-0.11882528487083077,21,1,13,0.7,0.4177
SITM,-0.1461418303612287,18,1,15,0.9,0.3536
SJ,-0.3130524927925912,7,1,7,0.75,0.618
SJM,0.13430256788869785,87,0,0,0.3,0.0602
SJT,-0.31407018535220566,6,1,78,1.0,0.627
SKE,-0.05504479867092958,33,0,0,0.9,0.3253
SKIL,-0.1577135372490275,17,1,7,0.55,0.4046
SKIN,0.04906686084379719,70,1,3,0.3,0.5474
SKK,0.4373649580695435,97,0,0,0.25,
SKM,-0.08084857274238315,28,0,0,0.95,0.2521
SKT,0.08498016294879598,80,0,0,0.25,0.0141
SKWD,0.16913616534263626,90,0,0,0.05,0.0714
SKY,0.03552828016891538,67,1,3,0.45,0.232
SKYA,0.0014685476908369126,56,0,0,0.7,0.4455
SKYE,-0.16198972259190886,16,1,27,1.0,0.4464
SKYH,0.07661950303118677,78,0,0,0.25,0.1233
SKYQ,0.5850858986897131,98,0,0,0.05,
SKYT,-0.15775917321107574,17,1,20,1.0,0.2165
SKYW,0.043411340689124125,69,1,2,0.1,0.1924
SKYX,0.19103520559611578,92,0,0,0.3,0.5882
SLAB,-0.021245318434706197,42,1,2,0.75,0.1102
SLB,-0.08848036676491597,26,1,26,1.0,0.2421
SLBT,-0.45258407157053765,3,1,24,1.0,
SLDB,0.04390482566566824,69,1,5,0.25,0.2733
SLDE,0.09372907559432163,82,1,1,0.1,0.0772
SLDP,-0.21809964507726706,12,1,32,1.0,0.6057
SLE,-0.2527397119032258,9,1,41,1.0,
SLF,0.07737436684605334,78,0,0,0.0,0.0107
SLG,0.09304233791422509,82,1,1,0.3,0.0651
SLGB,0.17534614315830613,91,0,0,0.65,
SLGL,0.16249459034020183,90,0,0,0.3,0.2209
SLGN,0.11623608832311022,85,0,0,0.0,0.1509
SLI,-0.3548149006226569,5,1,34,1.0,0.6266
SLM,0.10228476738841201,83,0,0,0.05,0.1625
SLMBP,-0.01735112543622418,44,1,2,0.75,0.1436
SLMT,-0.10067889624522701,24,1,5,0.8,0.7649
SLN,0.6421987167207464,98,0,0,0.05,0.0
SLND,-0.37738666765753315,4,1,2,0.9,
SLNG,0.1550915914913157,89,0,0,0.95,0.2658
SLNH,-0.19552145458295025,13,1,1,0.9,0.4224
SLNHP,-0.02714350760856125,39,1,13,0.75,0.1774
SLP,0.10276288590087454,83,0,0,0.0,0.1967
SLQT,-0.2467275306030536,10,1,19,0.95,
SLRC,-0.0019168291220659703,54,0,0,0.45,0.2204
SLS,0.5742645005592109,98,1,1,0.1,0.2248
SLSN,-0.34665320402721544,5,0,0,0.95,0.4957
SLSR,-0.1945695748635342,13,1,24,1.0,0.3473
SLVM,-0.03465755572099925,37,1,4,0.7,0.3581
SLXN,-0.3584478884370589,5,1,91,1.0,
SM,0.11001206073385655,84,0,0,0.55,0.1357
SMA,0.06150415916012862,74,0,0,0.2,0.0892
SMBC,0.060281987989748625,74,0,0,0.1,0.0417
SMBK,0.11058752710311395,85,0,0,0.05,0.0139
SMC,0.005167938789069591,57,0,0,0.25,0.199
SMCI,-0.09826500431214856,25,0,0,0.95,0.3826
SMFG,0.10131288573337482,83,0,0,0.05,0.0062
SMG,0.10270612750544128,83,0,0,0.25,0.1001
SMHI,0.00898262875145961,58,0,0,0.15,0.1235
SMID,-0.018346493420792143,43,0,0,0.8,0.3093
SMJF,0.24906877476613845,94,0,0,0.3,
SMMT,-0.1431210748151159,18,1,6,0.65,0.475
SMP,-0.00032237936172613627,55,0,0,0.7,0.2005
SMPL,-0.12196689509922824,21,1,7,0.4,0.5235
SMR,-0.23265192410480864,11,1,21,1.0,0.6077
SMRT,-0.20958049939111575,12,1,15,0.85,0.535
SMSI,-0.2505903882613135,10,1,27,1.0,0.4772
SMTC,-0.0720781781174532,29,1,15,0.85,0.2195
SMTI,0.16008067555109906,90,0,0,0.05,0.0
SMTK,-0.337155768613518,6,1,27,1.0,
SMWB,0.5523086654902307,98,0,0,0.0,0.1324
SMX,0.2307236789866353,94,0,0,0.15,
SMXT,-0.2671305337909451,9,1,76,1.0,0.6717
SN,0.1735578501080556,91,0,0,0.0,0.0533
SNA,0.05025694233185474,71,0,0,0.05,0.0411
SNAL,0.34816095990868756,96,0,0,0.4,
SNAP,-0.13831197055557695,19,1,31,1.0,0.4619
SND,-0.008423284339909312,51,1,1,0.75,0.2393
SNDA,0.08918362237100833,81,0,0,0.05,0.0557
SNDL,-0.13178937877375876,20,1,20,1.0,0.2897
SNDR,0.11768369599984418,86,0,0,0.35,0.0234
SNDX,0.07013712621994947,76,1,1,0.05,0.2327
SNES,-0.21086236747106593,12,1,21,1.0,0.4762
SNEX,-0.4126049584878383,4,1,17,0.85,0.4733
SNFCA,0.020099053844524904,62,1,3,0.2,0.1238
SNGX,-0.2259631071972574,11,1,34,1.0,
SNN,-0.03681198501475973,37,1,2,0.4,0.2512
SNOA,-0.08981131846719885,26,1,3,0.3,0.6898
SNOW,0.4090215822730225,97,0,0,0.0,0.0324
SNPS,-0.22318809202067327,11,1,38,1.0,0.3165
SNT,-0.2869943974856932,8,1,110,1.0,0.6382
SNTG,0.0017991267777549454,56,0,0,0.9,0.1549
SNTI,-0.5768203771747683,1,1,10,0.55,0.6341
SNWV,-0.5199332868931549,2,1,6,0.85,0.7981
SNX,-0.006686949271339941,52,1,18,0.9,0.1435
SNY,-0.0038759729664985566,53,0,0,0.5,0.1674
SNYR,-0.3069379809161121,7,1,77,1.0,0.917
SO,0.011680942043279543,59,0,0,0.4,0.1596
SOAR,-0.25508892432259495,9,1,30,1.0,0.8127
SOBO,0.08660779832315155,80,0,0,0.35,0.0254
SOBR,-0.36549886593441694,5,1,4,0.8,
SOC,-0.6349065017317707,1,1,36,1.0,
SOCA,-0.0149158026973663,45,1,2,0.75,0.145
SOCAU,-0.013893811782518853,46,1,2,0.7,0.1484
SOFI,-0.011340599636973342,49,1,6,0.3,0.3943
SOGP,-0.18430375621462955,14,1,53,1.0,0.4646
SOHU,-0.040228784793366994,36,1,1,0.7,0.3101
SOLS,-0.3024529962089485,7,1,15,0.85,0.3428
SOLV,0.040668147270286295,68,1,1,0.45,0.1226
SOMN,-0.004655008569091148,53,0,0,0.5,0.1833
SON,0.06927793448867052,76,0,0,0.15,0.1167
SONM,-0.32459777760882136,6,1,14,0.7,0.6045
SONO,-0.01722328013389476,44,0,0,0.65,0.2261
SONY,-0.005651376443610025,52,0,0,0.55,0.1815
SOPH,0.22534541976592734,93,0,0,0.1,0.0142
SOR,-0.005973259789253695,52,1,1,0.3,0.1357
SORA,-0.13090310603414143,20,0,0,0.95,
SORNU,-0.01605201549897688,45,1,2,0.75,0.1558
SOS,-0.06226654175880031,31,0,0,0.75,0.4247
SOTK,0.11117383242883852,85,0,0,0.4,0.0874
SOUL,-0.013558186608614433,47,1,2,0.75,0.1455
SOUN,-0.1547441978305146,17,1,34,1.0,0.4264
SOWG,0.30350632864153565,96,1,2,0.1,0.7369
SPAI,-0.15008200137723013,17,1,27,1.0,0.4389
SPB,0.09323085243532515,82,0,0,0.3,0.0085
SPCB,0.027651889999642184,64,1,7,0.55,0.1168
SPCE,-0.09249252765023766,26,1,27,1.0,0.6406
SPE,-0.02636185885324699,40,1,1,0.8,0.1473
SPEG,-0.0129768778203766,47,1,2,0.75,0.1467
SPEGU,-0.006671304988607487,52,1,2,0.7,0.1388
SPFI,0.05316377732551905,72,0,0,0.25,0.1092
SPG,0.06853791293820613,76,0,0,0.2,0.0275
SPGI,0.0699321988393391,76,0,0,0.2,0.2168
SPH,-0.005616845364597681,52,0,0,0.6,0.2204
SPHL,-0.03285182117208592,38,1,8,0.75,
SPHR,-0.053373712732947096,33,1,13,0.65,0.2061
SPIR,-0.39448337349660334,4,1,13,0.85,0.5507
SPKL,-0.025028691883389388,40,1,5,0.5,0.102
SPKLU,-0.014282595758260762,46,1,20,1.0,0.176
SPMA,-0.005957468152545789,52,0,0,0.7,0.1271
SPMC,0.026976428984383575,64,1,1,0.65,0.2612
SPME,0.014966713079358995,60,0,0,0.5,0.0994
SPNT,0.04006041207526723,68,0,0,0.05,0.0565
SPOK,-0.009184940459136051,50,0,0,0.7,0.2599
SPOT,0.007768011786674186,58,1,1,0.5,0.2493
SPPL,0.07489914866433123,77,1,10,0.65,0.1714
SPRB,-0.1781804245781465,15,1,15,0.75,0.5126
SPRC,-0.15520468596553985,17,1,26,1.0,
SPRO,-0.4952445411328373,2,1,25,1.0,0.5855
SPRU,-0.25492375886024204,9,1,28,1.0,0.6733
SPRY,-0.32688007323862994,6,1,19,0.95,0.4678
SPSC,0.075023486554124,77,1,1,0.05,0.3983
SPT,0.167051882959771,90,1,1,0.15,0.2913
SPWH,-0.1424277123406863,18,1,15,0.9,0.3327
SPWR,-0.32718679752565694,6,1,32,1.0,0.7374
SPXC,-0.05160503604152644,33,1,15,0.75,0.176
SPXX,0.03665176640566278,67,0,0,0.0,0.0099
SQFT,-0.21650197990193829,12,1,19,0.95,0.4639
SQFTP,-0.0025020944962513593,54,0,0,0.65,
SQM,-0.16252541342577503,16,1,23,1.0,0.3123
SQNS,-0.17394997205748933,15,1,15,0.85,0.5388
SR,-0.005371348764143715,52,0,0,0.55,0.2348
SRAD,-0.03746758287502844,37,1,7,0.45,0.3697
SRBK,0.013347664481253196,60,1,3,0.5,0.0517
SRCE,0.08074006032358616,79,0,0,0.0,0.0194
SRE,0.0018867174180024135,56,0,0,0.4,0.1816
SRFM,-0.2864973632412676,8,1,15,0.95,0.6886
SRG,-0.07702534992017138,29,1,3,0.8,0.4092
SRI,0.037363529887081665,67,0,0,0.7,0.2567
SRL,-0.19155511748250612,13,1,17,0.85,0.5357
SRPT,-0.13977973711615863,19,1,7,0.4,0.4166
SRRK,-0.026867074466011477,40,1,3,0.2,0.1616
SRTA,-0.08921811389601197,26,1,22,1.0,0.2093
SRTS,-0.04233983982106059,36,0,0,0.15,0.4614
SRV,0.034182121386745076,66,0,0,0.15,0.0581
SRXH,-0.7252030375579597,1,1,23,1.0,
SRZN,-0.17858782631181702,15,1,14,0.7,0.3783
SSB,0.040602269841707284,68,0,0,0.15,0.1249
SSBI,-0.04244199126874619,36,1,2,0.7,0.1673
SSD,-0.03755535775926715,37,1,13,0.65,0.1879
SSEA,-0.009323774865398062,50,0,0,0.7,0.1442
SSEAU,-0.006733394424677066,52,0,0,0.7,0.1427
SSII,-0.057522427016203526,32,1,2,0.65,0.3868
SSL,-0.07835052764077927,28,0,0,0.7,0.2718
SSM,-0.06763442493277622,30,0,0,0.6,0.5196
SSNC,-0.014922382601023946,45,1,1,0.55,0.2739
SSP,-0.041053072709369615,36,0,0,0.45,0.419
SSRM,-0.09906972287305489,25,0,0,0.75,0.2779
SST,-0.3440213293774246,5,1,12,0.95,
SSTI,0.14077998135976394,88,1,2,0.2,0.1439
SSTK,-0.553000460431696,2,1,17,0.9,0.6423
SSYS,-0.05848383563296368,32,1,9,0.95,0.3325
ST,-0.060151778933554986,32,1,1,0.9,0.1363
STAA,-0.16699829204355393,16,1,4,0.8,0.2604
STAG,0.06163135692048652,74,0,0,0.15,0.0348
STAK,-0.3128938061439704,7,1,13,0.85,
STBA,0.06731690210207777,75,0,0,0.1,0.0189
STC,0.02700563119143812,64,0,0,0.1,0.0984
STE,-0.00693432392925826,52,1,2,0.35,0.2683
STEM,-0.3317549798854267,6,1,35,1.0,0.706
STEP,-0.1729320293380799,15,1,3,0.9,0.4709
STEW,0.012567864272176193,60,0,0,0.15,0.083
STEX,-0.2077959745425404,12,1,11,0.8,
STFS,-0.4473062121109075,3,1,5,0.25,
STG,0.029335971479471746,65,0,0,0.4,
STGW,0.053528069943692885,72,1,2,0.1,0.1008
STHO,0.060602971653290094,74,0,0,0.25,0.0557
STI,-0.1656453433112403,16,1,22,1.0,
STIM,0.5298984782569822,98,0,0,0.15,0.2025
STK,-0.04336197822591514,35,1,14,0.8,0.1253
STKE,-0.12354211364554991,21,1,8,0.65,0.49
STKH,-0.5023712727994574,2,1,57,1.0,0.8195
STKS,-0.026467937061184665,40,1,5,0.5,0.3013
STLA,-0.19749413936339624,13,1,36,1.0,0.4822
STLD,-0.010132742263377226,50,0,0,0.95,0.1627
STM,-0.004678040352237924,53,1,15,0.8,0.1794
STN,-0.09582222687584399,25,1,4,0.95,0.3844
STNE,-0.0030983382094144536,54,0,0,0.3,0.2941
STNG,-0.04086195793316859,36,0,0,0.45,0.1198
STOK,-0.1011758896550424,24,1,9,0.45,0.3194
STRA,-0.0769091814458124,29,1,6,0.5,0.2381
STRC,-0.06796364581053714,30,0,0,0.85,0.2315
STRD,-0.1163042255869406,22,1,1,0.9,0.2797
STRF,0.01994947766018806,62,0,0,0.3,0.1153
STRK,-0.06941780036651542,30,0,0,0.8,0.2967
STRL,-0.041319948625318195,36,1,18,0.9,
STRO,-0.2855656160993435,8,1,10,0.55,0.4365
STRR,-0.02361631959947915,41,1,2,0.5,0.1395
STRRP,-0.003665768841536467,53,0,0,0.2,0.1479
STRS,-0.1748792491245737,15,1,17,0.85,0.3482
STRT,0.09848231934668354,82,0,0,0.3,0.1472
STRW,0.05789942934121611,73,0,0,0.1,0.0338
STRZ,0.11501950464418792,85,1,10,0.55,0.134
STT,0.1226197828962127,86,0,0,0.0,0.0
STTK,0.17394814493421806,91,0,0,0.05,0.1574
STUB,-0.1366110277670669,19,1,10,0.5,0.4623
STVN,0.13541712503096262,87,0,0,0.1,0.0321
STWD,-0.02572627878252535,40,1,2,0.7,0.1531
STX,0.08475299395876335,80,0,0,0.7,0.1727
STXS,-0.22293036486016082,11,1,11,0.9,0.4881
STZ,-0.1199455989664379,21,1,17,0.85,0.2758
SU,0.05379327674992174,72,0,0,0.45,0.173
SUGP,-0.6738913014534943,1,1,42,1.0,0.9245
SUI,-0.026119158510248,40,1,2,0.7,0.2024
SUIG,-0.23414046866754448,11,1,40,1.0,0.4283
SUN,0.1420412560727704,88,0,0,0.05,0.0267
SUNC,0.15797214021933978,90,0,0,0.05,0.0
SUNE,0.4212569232779261,97,1,4,0.55,
SUNS,0.011025287363503566,59,1,3,0.5,0.1811
SUPN,-0.010161903256941432,50,1,1,0.15,0.2311
SUPV,0.08044978794902188,79,0,0,0.85,0.2463
SUPX,-0.18423144662486954,14,1,27,1.0,0.6459
SURG,-0.45990608205617894,3,1,12,0.9,0.8105
SUZ,-0.025249227126807508,40,0,0,0.6,0.3235
SVAQU,-0.013843126045746392,46,1,2,0.5,0.1271
SVC,0.016545847204921377,61,1,1,0.2,0.3306
SVCC,-0.00996928498616714,50,1,2,0.75,0.1445
SVCCU,-0.021272563178983486,42,1,16,0.8,0.1486
SVCO,-0.24959308361145222,10,1,14,0.7,
SVM,-0.16858946243484962,16,0,0,0.95,0.3726
SVRA,0.026005593318606277,64,1,1,0.35,0.1431
SVRE,-0.18447625774800416,14,0,0,0.75,0.5441
SVRN,-0.2075587825264686,12,1,24,1.0,
SVV,0.06126313948427212,74,1,2,0.5,0.2379
SW,0.050208623208485875,71,0,0,0.4,0.2068
SWAG,0.05951346055298912,73,0,0,0.55,0.0869
SWBI,-0.07921052282308073,28,1,7,0.5,0.1487
SWIM,0.0433731515389643,69,1,2,0.4,0.2604
SWK,0.09638844086727752,82,0,0,0.3,0.0912
SWKS,-0.1339731132032895,19,0,0,0.95,0.2416
SWVL,-0.12281558471783198,21,1,2,0.75,0.4742
SWX,0.027762933834113965,65,0,0,0.15,0.0965
SXC,0.10210529151727679,83,0,0,0.6,0.102
SXI,0.0553852423969378,72,1,13,0.65,0.1349
SXT,-0.019607476305432758,42,1,11,0.55,0.1359
SXTC,-0.018772718149785598,43,1,1,0.15,0.8778
SXTP,-0.049272428482867926,34,1,1,0.55,
SY,-0.08393227646084622,27,0,0,0.75,0.5407
SYBT,0.09886848889610864,82,0,0,0.15,0.0195
SYF,-0.04580043443341195,35,1,12,0.6,0.1269
SYK,-0.030526837587215132,38,1,2,0.3,0.268
SYM,-0.10020335700129802,24,1,1,0.75,0.3834
SYNA,-0.042154874562006894,36,1,9,0.95,0.1813
SYNX,-0.12538749768122703,20,1,2,0.9,
SYPR,-0.3328228620740804,6,1,34,1.0,0.5738
SYRE,0.1680740750476258,90,0,0,0.0,0.0332
SYY,0.06157788248489837,74,0,0,0.15,0.1659
SZZL,-0.013500427770057779,47,1,2,0.75,0.1455
SZZLU,-0.014331958052170603,46,1,2,0.75,0.163
T,-0.028504000751173743,39,0,0,0.75,0.3139
TAC,0.04412343931735287,69,0,0,0.35,0.0949
TACH,-0.013993225699086145,46,1,2,0.75,0.1501
TACHU,-0.0025875997605839616,54,1,2,0.7,0.1291
TACO,-0.011006131172433988,49,1,2,0.6,0.1376
TACOU,-0.008191840324318803,51,0,0,0.8,0.1142
TACT,0.2062557295682493,93,1,2,0.3,0.1343
TAK,0.02828269949059423,65,0,0,0.2,0.2213
TAL,-0.004018516549668418,53,0,0,0.2,0.2509
TALK,-0.01622926575465169,44,1,2,0.75,0.1517
TALO,0.01740434631324238,61,0,0,0.6,0.2202
TANH,0.03840347908756939,67,0,0,0.7,0.5963
TAOP,-0.13326617739879448,19,1,14,0.7,0.4024
TAOX,-0.12350265513354755,21,1,5,0.95,0.4954
TAP,-0.018562403425872023,43,0,0,0.6,0.3004
TARA,-0.11127941581253195,23,1,8,0.85,0.5013
TARS,-0.12006802464033339,21,1,10,0.65,0.3207
TASK,0.02181916630574943,63,0,0,0.5,0.2863
TATT,0.0024409471541141266,56,1,11,0.55,0.3945
TAVI,-0.014004851322155456,46,1,2,0.75,0.147
TAVIU,-0.012785110560059577,47,1,24,1.0,0.1505
TAYD,-0.041297115823321795,36,1,1,0.5,0.4363
TBBB,-0.0005925452360576872,55,1,2,0.4,0.0632
TBBK,0.1514931699233599,89,0,0,0.0,0.1294
TBCH,-0.001365508014546605,54,1,1,0.5,0.1799
TBI,0.47205330252567423,98,0,0,0.0,0.0326
TBLA,0.09355722955261,82,1,2,0.2,0.1146
TBLD,-0.01621477020996195,44,0,0,0.65,0.0962
TBN,-0.04346748389646396,35,0,0,0.85,0.3981
TBPH,-0.0036083561604022714,53,1,2,0.45,0.2456
TC,-0.805144975477915,0,1,21,1.0,
TCBI,0.010221510551739473,59,1,1,0.3,0.1071
TCBIO,-0.02785123757227151,39,1,2,0.8,0.1894
TCBK,0.1565471436996316,90,0,0,0.1,0.0303
TCBS,0.011816688001982673,59,1,2,0.5,0.1798
TCBX,0.014078439884539534,60,1,2,0.25,0.1546
TCI,0.06818725221703484,76,1,3,0.15,0.3348
TCMD,0.06485799777206859,75,1,3,0.25,0.2367
TCOM,-0.14063347473250384,18,1,1,0.85,0.3863
TCPC,-0.11764578287118818,22,1,3,0.9,0.4502
TCRT,-0.18272939324615534,14,1,16,0.95,0.5177
TCRX,-0.08483579454448237,27,1,7,0.45,0.4047
TCX,-0.3583969556887854,5,1,16,0.9,0.6494
TD,0.05855787061275963,73,0,0,0.1,0.024
TDAC,-0.014866183146377068,45,0,0,0.7,0.1439
TDACU,0.016656298033981252,61,1,4,0.55,
TDAY,0.10737230941523032,84,0,0,0.0,0.0394
TDC,-0.085973460551899,27,1,9,0.55,0.3171
TDF,-0.03301217018691309,38,1,2,0.7,0.1644
TDG,-0.059870901583843214,32,1,11,0.55,0.233
TDIC,-0.6966330743834691,1,1,47,1.0,
TDOC,0.2805307672606251,95,1,1,0.05,0.0822
TDS,-0.18990839222812148,14,1,28,1.0,0.3542
TDTH,0.6503068992358307,98,0,0,0.45,0.7427
TDUP,0.19945518753737554,92,1,1,0.1,0.1499
TDW,0.019435238230305258,62,0,0,0.45,0.2142
TDWD,-0.015847146964771134,45,1,2,0.75,0.1464
TDWDU,-0.022076618116807025,41,1,2,0.75,0.164
TDY,0.02941991950395419,65,0,0,0.4,0.1417
TE,-0.2833859648837643,8,1,14,0.85,0.4923
TEAD,-0.2622604275937435,9,1,19,0.95,0.4068
TEAM,0.05279362099459953,71,1,1,0.5,0.4313
TECH,0.3293801759674647,96,0,0,0.0,0.0423
TECK,-0.0851916136181865,27,1,23,1.0,0.177
TECX,0.0596316960804885,73,1,6,0.3,0.2119
TEI,0.036489167916962606,67,0,0,0.0,0.0927
TEL,-0.0824760579218776,28,1,1,0.85,0.2382
TELA,-0.09470736341617977,25,1,8,0.85,0.3735
TELO,-0.2088274912159258,12,1,14,0.9,0.3288
TEM,-0.05009487210825786,34,1,5,0.3,0.3598
TEN,-0.0479933813604525,34,0,0,0.45,0.1479
TENB,0.31778019476514036,96,1,2,0.1,0.2257
TENX,0.1714954855016542,91,1,1,0.05,0.1972
TEO,0.10386042991767816,84,0,0,0.7,0.1381
TER,-0.09736403643598113,25,1,1,0.65,0.2371
TEVA,-0.09372609239976636,26,1,11,0.7,0.2367
TEX,0.039413378915832645,67,0,0,0.55,0.1184
TFC,0.040336714758165026,68,0,0,0.1,0.1364
TFII,0.041246533044886236,68,0,0,0.55,0.0764
TFIN,0.14993357328065968,89,0,0,0.05,0.0
TFPM,-0.08076957038368572,28,0,0,0.75,0.3529
TFSL,0.1372474032741257,88,0,0,0.0,0.0061
TFX,0.05240197147472404,71,0,0,0.25,0.0759
TG,-0.056517905030579726,33,0,0,0.75,0.2639
TGB,0.08392949806689093,80,0,0,0.55,0.2207
TGE,-0.18507467423977433,14,1,8,0.7,0.4557
TGEN,-0.3661155972539176,5,1,21,1.0,0.4816
TGHL,0.4971622033831268,98,1,2,0.2,
TGL,-0.22875690319594078,11,1,26,1.0,0.4537
TGLS,0.007578738108805359,58,0,0,0.35,0.2257
TGS,0.01393613126216751,60,0,0,0.65,0.2344
TGT,0.06242651651985158,74,0,0,0.3,0.0418
TGTX,0.15392799777561764,89,1,2,0.1,0.1029
TH,-0.11858682293642692,22,1,14,0.7,0.2007
THC,0.05164166116651005,71,0,0,0.1,0.2724
THCH,-0.07299258585904564,29,1,2,0.45,0.3273
THFF,0.05946893442982397,73,1,1,0.2,0.0465
THG,0.07720564709403133,78,0,0,0.1,0.0428
THH,-0.3199395210614565,6,1,17,0.95,0.8205
THM,-0.10321800649337043,24,0,0,0.75,0.4585
THO,0.028177695207593032,65,0,0,0.5,0.403
THQ,0.004468041277063729,57,0,0,0.2,0.0894
THRM,0.0893933846360479,81,0,0,0.35,0.099
THRY,0.07715286262949662,78,1,4,0.2,0.3006
THW,0.034779248945012387,66,0,0,0.1,0.0425
TIC,-0.15943742510003808,16,1,17,0.95,0.3922
TIGO,0.14793549497039035,89,0,0,0.0,0.0104
TIGR,-0.08832894982819445,26,0,0,0.85,0.4782
TII,-0.12018836036987096,21,1,9,0.8,0.5979
TIL,-0.0931828434945588,26,1,6,0.9,0.3048
TILE,0.062376246754122844,74,1,3,0.45,0.1312
TIMB,-0.03761509578890747,37,1,1,0.5,0.2806
TIPT,0.01929203841509235,62,1,2,0.35,0.1012
TISI,-0.011179451862622217,49,0,0,0.6,0.1363
TITN,-0.053636850295466304,33,1,15,0.75,0.2045
TJGC,0.04579721898703111,69,0,0,0.75,
TJX,-0.05617937682708908,33,0,0,0.8,0.1586
TK,-0.11946018746636398,21,0,0,0.85,0.1781
TKC,-0.055859418463443916,33,1,1,0.75,0.2539
TKLF,-0.02152815970971076,41,1,1,0.35,0.4441
TKNO,0.2492849797659333,94,1,1,0.15,0.1112
TKO,-0.0769420464676172,29,1,16,0.8,0.2565
TKR,0.1045633440678875,84,0,0,0.4,0.0337
TLF,-0.0033786887052084345,53,0,0,0.25,0.1256
TLIH,0.6131058405116759,98,0,0,0.0,
TLK,-0.029484644763353496,39,0,0,0.75,0.3635
TLN,-0.02982990703948898,39,1,5,0.65,0.142
TLNC,-0.012189310591494331,48,1,2,0.6,0.1509
TLNCU,0.03211280628368682,66,0,0,0.35,0.1045
TLPH,0.45143207496855614,97,0,0,0.0,0.1075
TLRY,-0.21355840485559582,12,1,62,1.0,0.5784
TLS,-0.0033274364853618024,54,1,3,0.3,0.2828
TLSA,-0.2736223944004417,8,1,7,0.6,0.4827
TLSI,0.06639487372756987,75,0,0,0.3,0.2862
TLX,0.0007707865175708532,55,1,5,0.35,0.1593
TLYS,-0.18511291056402876,14,1,25,1.0,0.335
TM,-0.027435592668282164,39,0,0,0.6,0.3424
TMC,-0.24281883879215885,10,1,32,1.0,0.6181
TMCI,0.33307661091776886,96,1,2,0.1,0.1432
TMDE,0.033998141750932284,66,0,0,0.35,
