ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRC,0.13487257317244264,82,0,0,0.35,0.3028
ATRO,0.12672733070418893,81,1,3,0.15,0.1949
ATS,-0.08425250792572189,29,1,26,1.0,0.2169
ATXG,-0.29722703905092224,7,1,9,0.65,0.5384
ATYR,-0.002561287792521169,55,0,0,0.55,0.4355
AU,-0.12648163914701807,23,1,11,0.85,0.3871
AUB,0.11668422012628785,79,0,0,0.0,0.0649
AUBN,0.04875342301572818,66,0,0,0.1,0.1056
AUC,0.038845105800791986,64,0,0,0.7,0.1874
AUDC,-0.05347303508866008,35,0,0,0.35,0.09
AUGO,-0.10910354512625664,25,0,0,0.9,0.4193
AUID,-0.07704308654355613,30,0,0,0.75,
AUNA,0.0562803168107073,68,0,0,0.1,0.2271
AUPH,-0.056336393418128045,35,1,3,0.15,0.1881
AUR,0.0882936008557954,75,0,0,0.6,0.2034
AURA,-0.05691712699323185,35,0,0,0.55,0.2345
AURE,-0.25989295657581335,9,1,15,0.8,0.47
AUST,-0.21127600159764284,13,1,20,1.0,0.6247
AUTL,0.0020281842102593886,56,0,0,0.7,0.2368
AUUD,-0.23493919832504406,11,0,0,0.95,
AVA,-0.04536498418209527,37,1,1,0.4,0.1466
AVAH,0.38904121816526244,95,0,0,0.15,0.1051
AVAL,0.05809537156840252,68,1,5,0.25,0.1194
AVAT,-0.9846760391602242,0,1,63,1.0,
AVAV,-0.09578303104558034,27,0,0,0.75,0.5878
AVB,0.05055549202021999,67,0,0,0.25,0.0163
AVBC,0.027291172030052123,62,0,0,0.1,0.0942
AVBH,0.057377258048029116,68,0,0,0.0,0.029
AVBP,0.15307643772547663,84,0,0,0.0,0.0157
AVD,0.19228871645129644,87,0,0,0.5,0.479
AVGO,-0.14515184523373537,20,1,10,0.95,0.2175
AVIR,-0.039931085157989564,40,0,0,0.6,0.2999
AVK,0.01005498582751229,58,1,1,0.15,0.037
AVNS,0.11550919339451196,79,1,4,0.35,
AVNT,0.07767843903795354,73,0,0,0.1,0.1707
AVNW,0.048742520237341665,66,0,0,0.0,0.289
AVO,0.03917217908175733,64,0,0,0.5,0.2261
AVPT,0.10463815345875274,78,0,0,0.25,0.2145
AVR,0.4484295280484992,96,0,0,0.0,0.0081
AVT,-0.025892631585868034,47,1,6,0.3,0.1162
AVTR,0.1798293225383336,87,0,0,0.0,0.244
AVTX,0.3419351103031436,94,0,0,0.45,0.1523
AVX,-0.14012432470758432,20,1,5,0.7,0.7962
AVXL,-0.12894928583152745,22,1,1,0.9,0.5445
AVY,-0.007074878314324254,53,0,0,0.25,0.2332
AWF,-0.0304226682174789,45,1,2,0.65,0.1158
AWI,-0.03582364335409853,43,1,3,0.75,0.2777
AWK,0.004824029433270642,57,0,0,0.2,0.1898
AWP,0.0171256346206577,60,0,0,0.35,0.0996
AWR,0.047129767107167896,66,0,0,0.2,0.0847
AWRE,0.05505183744102803,68,0,0,0.5,0.3327
AWX,-0.04551348186224975,37,1,1,0.65,0.1836
AX,0.13370412359176068,82,0,0,0.05,0.0881
AXG,-0.10569140136422026,26,1,15,0.9,0.351
AXGN,0.11244774026782592,79,0,0,0.0,0.0107
AXIA,-0.09030639575008481,28,1,4,0.75,0.284
AXIL,-0.1907675170422979,15,1,2,0.85,0.327
AXIN,-0.03806362696177536,41,1,5,0.45,0.1427
AXINU,-0.03908733426662447,41,1,5,0.35,0.1275
AXON,0.3782498774395154,95,0,0,0.3,0.1089
AXP,0.12353084387065053,80,0,0,0.0,0.1463
AXR,-0.10772284385350347,25,1,1,0.65,0.2399
AXS,0.1244448094641723,80,0,0,0.05,0.05
AXSM,0.08906989856815092,75,1,1,0.2,0.0637
AXTA,0.172280635793036,86,0,0,0.0,0.1056
AYA,0.044776986048438557,65,0,0,0.5,0.1623
AYI,0.16163953075416368,85,0,0,0.1,0.1242
AYTU,-0.09872548140747457,27,1,8,0.65,0.3074
AZ,-0.13825567826637947,21,0,0,0.85,0.3412
AZI,0.44464474023936273,96,0,0,0.3,
AZN,-0.006504989495932166,53,0,0,0.5,0.1863
AZO,-0.1319370763967458,22,1,1,0.75,0.308
AZTA,0.03691504163144701,64,0,0,0.05,0.429
AZTR,-0.4097216981281903,3,1,7,0.75,
AZZ,0.07932501414782103,73,0,0,0.2,0.0691
B,-0.1052469454634899,26,1,11,0.85,0.3293
BA,0.056391021959097114,68,0,0,0.65,0.155
BABA,-0.27101611854754915,8,1,35,1.0,0.4913
BAC,0.12078246295915238,80,0,0,0.0,0.0206
BACC,0.01046018129076546,58,0,0,0.25,0.1026
BACCU,0.02223303231519807,61,0,0,0.0,0.0915
BAER,-0.09504163339703581,27,0,0,0.8,0.4593
BAFN,-0.14526486102110392,20,0,0,0.9,0.3854
BAH,-0.2508677672902583,10,1,16,0.8,0.4353
BAK,-0.410611405042188,3,1,27,1.0,0.5671
BALL,0.07193417453307138,71,0,0,0.15,0.153
BALY,0.028761597886536434,62,1,1,0.25,0.2971
BAM,-0.011445797029371686,52,0,0,0.7,0.1886
BANC,0.0794858359373532,73,0,0,0.0,0.104
BAND,0.4952256519949251,96,0,0,0.4,
BANF,0.011325270108228036,58,0,0,0.3,0.1199
BANL,-0.17441387360079888,16,0,0,0.9,0.6373
BANR,0.03043212366171342,63,0,0,0.2,0.0559
BANX,-0.02513723204568539,47,1,1,0.5,0.1385
BAOS,-0.14167074682349454,20,1,11,0.7,0.2874
BAP,0.18228650508972297,87,0,0,0.1,0.0089
BARK,0.06518734683824826,70,0,0,0.35,0.4984
BATL,-0.39915519144550904,3,1,16,0.95,
BATRA,0.04640251286521465,66,0,0,0.05,0.0295
BATRK,0.04610947068418477,66,0,0,0.1,0.0289
BAX,0.24390185341084222,90,0,0,0.05,0.0701
BAYA,-0.04153871599724525,39,1,2,0.65,0.1476
BAYAU,-0.05739977035753172,34,1,19,0.95,0.4277
BB,0.7848416562282864,98,0,0,0.05,0.1182
BBAI,-0.21557450931379565,12,1,20,1.0,0.4778
BBAR,0.2593167006365667,91,0,0,0.0,0.0804
BBCP,0.4189962356083819,95,0,0,0.0,0.0761
BBCQU,-0.07056551725861285,32,1,13,0.75,0.1712
BBD,-0.04987673271964088,36,0,0,0.7,0.2222
BBDC,-0.04346923335136993,38,0,0,0.7,0.136
BBDO,-0.11537670268850092,24,1,4,0.9,0.2669
BBGI,1.3691974000992722,99,0,0,0.1,
BBIO,0.10063321217869431,77,0,0,0.2,0.1124
BBLG,0.0814402864787808,73,0,0,0.2,0.2591
BBN,-0.02933442713075687,46,1,3,0.3,0.1243
BBNX,0.45531665078963623,96,0,0,0.0,0.5228
BBOT,-0.03306399098271758,44,0,0,0.9,0.431
BBSI,0.16231738612949792,85,0,0,0.05,0.1207
BBT,0.01695369533441078,60,1,2,0.15,0.1441
BBUC,-0.0956089709574231,27,1,7,0.8,0.2251
BBVA,0.15573763339199925,84,0,0,0.15,0.0493
BBW,-0.17825907189081697,16,1,25,1.0,0.5945
BBWI,0.16838724872554178,86,0,0,0.05,0.1808
BBY,0.16366151226930525,85,0,0,0.0,0.026
BC,-0.022356227490100525,48,1,3,0.35,0.184
BCAB,0.06306402077233339,70,0,0,0.6,0.8028
BCAL,0.0948284245552955,76,0,0,0.05,0.0259
BCAR,-0.05393568338637603,35,1,8,0.8,0.1328
BCARU,0.018071856894087628,60,0,0,0.35,0.0904
BCAT,0.034057788288932404,63,0,0,0.05,0.0192
BCAX,0.3447923432763986,94,0,0,0.2,0.0217
BCBP,-0.04545209394250728,37,1,7,0.45,0.1094
BCC,0.013837348829783623,59,1,1,0.15,0.2418
BCDA,0.1343043408146489,82,0,0,0.35,0.2469
BCE,-0.17456704839202272,16,1,14,0.75,0.297
BCG,-0.18894970903217984,15,1,37,1.0,0.4719
BCH,0.05101562801868329,67,0,0,0.2,0.1635
BCHT,0.08158257788767623,73,0,0,0.0,0.5499
BCIC,-0.04549247590868002,37,0,0,0.85,0.4168
BCML,0.07548724443114099,72,0,0,0.0,0.0696
BCO,-0.0213328212470824,49,0,0,0.9,0.2944
BCPC,-0.005474334680533467,54,1,1,0.15,0.1779
BCRX,0.12976409875145242,81,0,0,0.25,0.0972
BCS,0.16524527300352196,85,0,0,0.0,0.0462
BCSF,-0.05138290372983756,36,1,1,0.75,0.1233
BCSS,-0.034517422228417166,44,1,5,0.4,0.1477
BCTX,-0.08757253440589094,28,0,0,0.8,
BCV,-0.016055519398547026,51,1,2,0.3,0.0474
BCX,-0.10104027030375162,27,1,57,1.0,0.2242
BCYC,-0.08942446388727478,28,0,0,0.8,0.4504
BDC,-0.03112372131319636,45,1,3,0.3,0.3226
BDCI,-0.03873185285871583,41,1,5,0.5,0.1526
BDCIU,-0.03446716927184386,44,1,4,0.45,0.1502
BDJ,0.03665810259574396,64,0,0,0.05,0.0638
BDL,0.3486251041824274,94,0,0,0.0,0.0383
BDMD,-0.3114326743413926,7,1,69,1.0,
BDN,0.08621526608445326,74,0,0,0.2,0.0606
BDRX,-0.23654531392704792,11,1,21,1.0,0.7834
BDSX,0.5064552997840278,96,0,0,0.05,0.1147
BDTX,-0.19093878097590805,15,0,0,0.9,0.4615
BDX,0.01806082430509407,60,0,0,0.35,0.2274
BE,0.21146594871352256,89,0,0,0.5,0.1547
BEAG,-0.036523289125836446,42,1,4,0.45,0.1507
BEAGU,-0.040230385282692994,40,1,4,0.45,0.1516
BEAM,0.19261871026562763,87,0,0,0.2,0.0883
BEAT,-0.29205794705411026,8,1,34,1.0,0.7516
BEEM,-0.20923141984149504,13,1,9,0.95,0.3817
BEEP,-0.2833348342283126,8,1,21,1.0,0.5456
BEKE,-0.134947696247767,21,1,14,0.95,0.2731
BELFA,-0.038746612343775924,41,1,2,0.15,0.1911
BELFB,0.013115299119368727,59,1,2,0.15,0.1719
BEN,0.17765229203497254,86,0,0,0.0,0.0
BENF,-0.02918996817392714,46,0,0,0.4,0.3743
BEP,-0.06480913698943486,33,1,5,0.55,0.1145
BEPC,-0.07754599022662546,30,1,5,0.55,0.2393
BESS,0.7734238510196195,98,0,0,0.35,0.5609
BETA,0.06343746122808111,70,0,0,0.65,0.3995
BETR,-0.11137056724348601,25,0,0,0.65,0.4217
BFAM,0.052490163332520816,67,0,0,0.45,0.3321
BFC,0.05141736394656198,67,0,0,0.2,0.0799
BFH,0.19896438302609573,88,0,0,0.0,0.0609
BFLY,0.8031874687310886,98,0,0,0.0,
BFRG,-0.14627426170437496,20,0,0,0.6,
BFRI,0.09475459126583702,76,0,0,0.35,0.0307
BFS,0.024493082953019378,61,1,1,0.2,0.0652
BFST,0.08365267531476342,74,0,0,0.05,0.0568
BG,-0.20346890989056757,14,1,14,0.7,0.2843
BGB,-0.027568517146906425,47,1,4,0.45,0.1179
BGC,0.024067856068308906,61,1,6,0.3,0.1436
BGDE,0.9703386678481004,98,1,3,0.2,
BGH,-0.011778477279132483,52,0,0,0.45,0.116
BGI,-0.20022338965122022,14,1,14,0.9,0.5289
BGIN,-0.4095084586397712,3,1,31,1.0,0.5451
BGL,-0.6983704726111453,1,1,41,1.0,
BGLC,-0.08416165873450379,29,1,8,0.55,0.5219
BGM,0.18344753598725413,87,0,0,0.35,0.9134
BGMS,-0.1404075889320064,20,0,0,0.7,0.462
BGR,-0.12312533314185586,23,1,16,0.95,0.2648
BGS,-0.14952468891942414,19,1,1,0.8,0.3493
BGSF,0.005588781958831203,57,0,0,0.4,0.2488
BGSI,-0.16531587116225158,18,1,5,0.95,0.51
BGT,-0.03502766834151936,43,1,5,0.7,0.1249
BGX,-0.029115795456529495,46,1,4,0.45,0.1314
BGY,-0.012829349040580463,51,0,0,0.35,0.1261
BH,0.38292965787022554,95,0,0,0.0,0.1928
BHB,0.07520794300375336,72,0,0,0.0,0.0595
BHC,-0.11711687151070127,24,1,6,0.9,0.4441
BHE,0.05503367537202646,68,1,2,0.1,0.138
BHF,0.0036855841738046013,56,0,0,0.2,0.0965
BHFAM,-0.07004641195598138,32,1,8,0.9,0.192
BHFAN,-0.04775928397413222,37,1,5,0.7,0.1804
BHFAO,-0.06330847932323837,33,1,16,0.95,0.1921
BHFAP,-0.05859254327306492,34,1,11,0.9,0.1842
BHK,-0.014526373696097286,51,0,0,0.25,0.1217
BHM,-0.1371836174397683,21,1,37,1.0,0.3254
BHP,-0.03278052668659587,44,1,11,0.75,0.0993
BHR,-0.1251164676361719,23,1,1,0.7,0.355
BHRB,0.0772274581697239,73,0,0,0.0,0.0855
BHST,-0.2933629388552156,7,1,65,1.0,0.5431
BHV,0.08153999664508277,73,0,0,0.0,0.0107
BHVN,0.5010422763448238,96,0,0,0.0,0.0162
BIAF,-0.652258461868663,1,1,60,1.0,
BIDU,-0.13727651211031308,21,1,2,0.95,0.3603
BIIB,0.057314499339174256,68,0,0,0.1,0.0675
BILI,-0.1394342753403072,21,0,0,0.95,0.5412
BILL,0.03985563690588418,64,0,0,0.7,0.3477
BIO,-0.005393578591787622,54,1,1,0.45,0.1685
BIOA,0.4628464544486438,96,0,0,0.25,0.0189
BIOX,-0.27875877146571104,8,1,22,1.0,0.7708
BIP,-0.03950601905939849,40,1,15,0.75,0.1356
BIPC,-0.04735705283046459,37,1,16,0.8,0.2785
BIRD,-0.11496072315459965,24,1,7,0.75,
BIRK,0.14480895043917488,83,0,0,0.25,0.0675
BIT,-0.03140298322518429,45,1,1,0.4,0.1161
BIVI,0.2546884391127209,91,0,0,0.0,0.0438
BIXI,-0.03869655149628617,41,1,5,0.5,0.1516
BIXIU,-0.04052583769084013,39,1,5,0.5,0.1509
BIYA,-0.6205009020130223,1,1,1,0.85,
BJ,-0.09696518861119724,27,1,1,0.65,0.2602
BJDX,-0.6115360411175358,1,1,8,0.45,
BJRI,0.4419252636885991,96,0,0,0.0,0.0405
BKD,0.14817401578580117,83,0,0,0.1,0.154
BKE,-0.15862756896084976,18,1,46,1.0,0.3173
BKH,-0.041501214704298996,39,1,3,0.5,0.1277
BKHA,-0.032877135964335016,44,1,5,0.4,0.1342
BKHAU,0.006967048766330565,57,1,9,0.45,0.1607
BKKT,-0.0391744092227085,40,1,10,0.95,0.6317
BKNG,0.05212406177476544,67,0,0,0.2,0.2391
BKR,-0.22022589806628032,12,1,18,0.95,0.2885
BKSY,-0.28081845124233396,8,1,24,1.0,0.473
BKT,-0.02032092169602544,49,1,1,0.3,0.1266
BKTI,-0.04502634844312525,38,0,0,0.65,0.1896
BKU,0.03889284735227962,64,0,0,0.15,0.1102
BKV,-0.09270891342594328,28,0,0,0.6,0.2394
BL,-0.11717843314563195,24,0,0,0.75,0.5342
BLBD,0.13212138679003108,82,0,0,0.0,0.0403
BLCO,0.05401831270356241,67,0,0,0.5,0.1558
BLDP,-0.16371652839592382,18,1,20,1.0,0.4531
BLDR,0.05362320134076936,67,1,1,0.2,0.4149
BLFS,0.14636480300074603,83,0,0,0.1,0.0595
BLIN,0.25311712288566307,91,0,0,0.45,0.0
BLIV,-0.035428237226689176,43,0,0,0.75,0.3578
BLK,-0.030247699199870567,45,1,9,0.7,0.1949
BLKB,-0.1355651659279294,21,1,1,0.75,0.5679
BLLN,0.40785769069670996,95,0,0,0.0,0.0
BLMN,0.21430212459236544,89,1,1,0.3,0.1343
BLND,0.073566380373641,72,0,0,0.15,0.4957
BLNE,-0.301877428389947,7,1,4,0.9,0.714
BLNK,-0.16105644573947903,18,1,23,1.0,0.375
BLRKU,-0.03884920642312721,41,1,5,0.45,0.1543
BLRX,0.0357934375332147,63,1,1,0.45,0.1604
BLSH,-0.22899598572930066,11,1,36,1.0,0.4369
BLTE,-0.0021455184227745644,55,0,0,0.5,0.2649
BLUW,-0.03466927985073534,43,1,5,0.5,0.1544
BLUWU,-0.04180578365249832,39,1,5,0.65,0.1529
BLW,-0.02411270269905972,48,0,0,0.5,0.1436
BLX,0.04522984794432828,65,1,2,0.1,0.0926
BLZE,1.7484188236829226,99,0,0,0.05,
BLZR,-0.04024893131268135,40,1,5,0.5,0.1509
BLZRU,-0.03842975484844582,41,1,5,0.5,0.1552
BMA,0.16756759734978133,85,0,0,0.15,0.1476
BMBL,-0.07618136449754861,30,0,0,0.7,0.3371
BME,0.08245560793954357,74,0,0,0.15,0.0473
BMEA,-0.054009111379228994,35,0,0,0.7,0.4113
BMEZ,0.06991727894319691,71,0,0,0.0,0.0572
BMGL,-0.09487725510045744,27,1,1,0.75,0.3976
BMHL,0.5158617090907808,96,0,0,0.0,0.0208
BMI,0.1006871668775991,77,0,0,0.05,0.2099
BMN,-0.04704721597324957,37,1,5,0.5,0.1703
BMNR,-0.21907747645850092,12,1,37,1.0,0.5648
BMO,0.11161317800919726,79,0,0,0.0,0.0241
BMR,-0.20718438446096593,13,1,22,1.0,0.3368
BMRA,-0.23405146480595193,11,1,25,1.0,0.4516
BMRC,0.08178332164168592,73,0,0,0.25,0.0521
BMRN,0.02391899101939183,61,0,0,0.15,0.1625
BMY,-0.027581008504281822,47,1,1,0.6,0.1862
BN,-0.033039561910062,44,1,12,0.8,0.1669
BNAI,-0.17788469316475777,16,1,8,0.65,
BNBX,-0.3586379360029772,5,1,11,0.75,0.8026
BNC,-0.03359824788649318,44,0,0,0.6,0.6026
BNED,0.11176852469820056,79,1,1,0.05,0.19
BNGO,-0.12359654715702964,23,1,21,1.0,0.3664
BNKK,-0.32208912552721375,6,1,49,1.0,0.7887
BNL,0.04640985446352377,66,0,0,0.2,0.0315
BNR,-0.1415574263751815,20,0,0,0.9,0.7705
BNRG,-0.6157081716720751,1,1,50,1.0,0.9557
BNS,0.0884402017019772,75,0,0,0.0,0.0192
BNT,-0.036580458766399794,42,1,15,0.85,0.1672
BNTC,0.15776790718211786,84,0,0,0.3,0.1161
BNTX,-0.023085245945949975,48,0,0,0.5,0.2776
BNY,0.07734835831154302,73,0,0,0.05,0.0059
BNZI,-0.3436890039557206,5,1,67,1.0,0.9176
BOC,0.1155423917778923,79,0,0,0.2,0.0277
BODI,-0.1857945508019284,15,1,1,0.75,0.4036
BOE,0.006074022414398382,57,0,0,0.2,0.0562
BOF,0.19436320178429223,88,0,0,0.15,0.1243
BOH,0.05793277051896382,68,0,0,0.15,0.049
BOKF,0.05163827471114391,67,0,0,0.1,0.0635
BOLD,0.7649965880562538,98,0,0,0.55,
BOLT,-0.1859900464860766,15,1,22,1.0,0.4792
BON,-0.1003474578416293,27,1,14,0.75,0.3801
BOOM,-0.09772809159493706,27,1,9,0.65,0.3506
BOOT,-0.059616783321736935,34,1,5,0.35,0.2862
BORR,-0.22848748724537654,11,1,30,1.0,0.378
BOSC,-0.06128249731062814,34,1,2,0.65,0.2669
BOTJ,0.08798698392127244,75,0,0,0.0,0.0257
BOW,0.2924610967176311,93,0,0,0.1,0.0071
BOX,0.060654574567813056,69,0,0,0.45,0.1375
BOXL,-0.16877449298709743,17,0,0,0.65,
BP,-0.21351491059290006,13,1,16,0.9,0.3299
BPOP,0.11708423746939134,80,0,0,0.0,0.0138
BPRE,-0.21241799338982553,13,1,67,1.0,0.3685
BPRN,0.0561573453684892,68,0,0,0.0,0.0636
BPYPM,-0.09521234622634671,27,1,16,0.85,0.2095
BPYPN,-0.054864030540188014,35,1,4,0.55,0.1437
BPYPO,-0.04968007107214678,36,1,5,0.65,0.1457
BPYPP,-0.07018503034236352,32,1,4,0.75,0.1964
BQ,-0.015015727107092605,51,1,8,0.45,0.6433
BR,-0.10079535173558825,27,0,0,0.85,0.3998
BRAG,-0.07543923912785319,31,0,0,0.85,0.3565
BRBI,-0.1863520571653299,15,1,11,0.95,0.3523
BRBR,0.1095845386076911,78,0,0,0.45,0.5655
BRBS,0.016281439394226813,59,0,0,0.2,0.157
BRC,0.054159697371339736,67,0,0,0.25,0.133
BRCB,-0.1295367532604572,22,0,0,0.6,0.6645
BRCC,-0.05566124405725676,35,1,22,1.0,0.3629
BRFH,-0.2345700483293725,11,1,57,1.0,0.4765
BRIA,-0.1302308809915123,22,1,1,0.9,0.4026
BRID,-0.1556859327968709,19,1,30,1.0,0.283
BRKR,0.28600828496884967,92,0,0,0.0,0.0228
BRKRP,0.2354930444274065,90,0,0,0.0,0.0244
BRLS,-0.3264968432025989,6,1,2,0.55,
BRLT,-0.16999534572003525,17,1,16,0.95,0.4131
BRN,-0.15811102570986946,18,1,31,1.0,0.3096
BRNS,-0.08521398651344961,29,1,5,0.5,0.24
BRO,0.14211480475670446,83,0,0,0.15,0.2208
BROS,0.18761678804964108,87,0,0,0.0,0.0804
BRR,-0.2000113233364176,14,0,0,0.9,0.5787
BRSL,-0.08655231504125883,29,1,1,0.7,0.3114
BRSP,-0.05634681746383099,35,1,2,0.8,0.1468
BRT,0.05003191492550398,66,0,0,0.1,0.0588
BRTX,0.31476829039427884,93,0,0,0.0,
BRUN,0.5031460666270967,96,1,3,0.15,0.1725
BRW,-0.03773126691903328,42,0,0,0.7,0.1129
BRX,0.006153511813217681,57,1,4,0.35,0.0745
BRZE,-0.027486300607885972,47,0,0,0.8,0.3103
BSAA,0.07525657741552674,72,1,7,0.35,0.1991
BSAAU,0.07320506354971437,72,1,5,0.25,0.2968
BSAC,0.04231558011385508,65,0,0,0.15,0.1437
BSBK,-0.005140734140507065,54,1,1,0.1,0.1022
BSBR,-0.09168595511799507,28,1,56,1.0,0.3116
BSET,0.34984952010392373,94,0,0,0.05,0.0351
BSIN,0.04544759033709265,65,0,0,0.2,0.2945
BSL,-0.02623268327715216,47,1,5,0.6,0.1255
BSM,-0.07648872892002329,30,1,4,0.3,0.2385
BSRR,0.08426809160674684,74,0,0,0.0,0.0346
BST,0.06652204179282262,70,0,0,0.2,0.0432
BSTZ,0.04058288281577966,64,1,2,0.25,0.063
BSVN,0.16105863251736932,85,0,0,0.0,0.0021
BSX,-0.1987764089030589,14,1,67,1.0,0.5872
BSY,-0.06452470138661266,33,0,0,0.65,0.2708
BTAI,-0.12124545316950155,23,1,1,0.4,0.5077
BTBD,-0.3025881691938214,7,1,43,1.0,0.5525
BTBT,-0.008729705028411736,53,1,5,0.55,0.3289
BTCS,-0.2911814210353944,8,1,34,1.0,0.6508
BTCT,-0.08098995335720909,30,0,0,0.4,0.3924
BTDR,-0.025698803925464815,47,1,5,0.3,0.276
BTE,-0.252292954441889,10,1,20,1.0,0.2926
BTG,-0.1390471314228572,21,1,12,0.95,0.3995
BTI,0.00739750480594796,57,1,1,0.55,0.1149
BTMD,0.10751858366324402,78,0,0,0.4,0.1879
BTO,0.07257255158011708,72,0,0,0.0,0.0567
BTOC,-0.04622635008706977,37,0,0,0.6,0.5074
BTOG,-0.45258735591938765,3,1,8,0.55,0.9098
BTQ,0.3269805452043615,94,1,2,0.15,0.2525
BTSG,0.2585642818166669,91,0,0,0.0,0.0105
BTSGU,0.25606367440093214,91,0,0,0.0,0.0075
BTT,-0.03227238616205184,45,1,1,0.45,0.1385
BTU,-0.27415053891324853,8,1,14,0.85,0.5151
BTX,0.01860503567489597,60,1,2,0.25,0.086
BTZ,-0.016690363265486875,50,1,1,0.3,0.1095
BUD,0.011378723285482638,58,1,4,0.45,0.0961
BUDA,-0.01155546476327269,52,0,0,0.65,0.2159
BUI,0.02865633388002129,62,0,0,0.1,0.1279
BULL,0.16813182848968164,85,0,0,0.3,0.2192
BUR,-0.07461883832274105,31,1,10,0.95,0.5925
BURL,-0.07554657828435232,31,1,7,0.35,0.1915
BURU,-0.38402669747375434,4,1,41,1.0,0.8805
BUSE,0.07529953913514051,72,0,0,0.0,0.0398
BUSEP,-0.03775465362408357,42,1,1,0.45,0.15
BUUU,0.1737026485735015,86,0,0,0.25,0.0901
BV,0.17467911206252648,86,0,0,0.05,0.0628
BVC,-0.1304358651930269,22,1,9,0.5,0.3575
BVFL,0.06292797010574808,70,0,0,0.1,0.0599
BVN,-0.14690772013738015,20,1,11,0.8,0.3588
BVS,0.25530587977565683,91,0,0,0.45,0.0
BW,-0.35437385156686546,5,1,9,0.85,0.4916
BWA,-0.012251048372580044,52,1,8,0.4,0.1473
BWAY,0.055584892775566545,68,0,0,0.7,0.0898
BWB,0.14149300944067505,83,0,0,0.05,0.0222
BWBBP,-0.017456536450558915,50,1,5,0.5,0.1396
BWEN,0.5747424602719154,97,0,0,0.0,
BWFG,0.11035667443841105,79,0,0,0.0,0.0513
BWG,-0.026745860352650096,47,1,4,0.35,0.13
BWIN,0.29023101622776826,92,0,0,0.45,0.0745
BWLP,-0.050659435416554176,36,1,14,0.7,0.1521
BWMN,-0.10937233792982756,25,1,17,0.85,0.27
BWMX,0.01383530184624715,59,0,0,0.35,0.1053
BWXT,-0.054406219232774305,35,1,5,0.65,0.2371
BX,0.03702008032477191,64,0,0,0.4,0.2942
BXC,0.0748942291326794,72,1,2,0.15,0.3506
BXMT,-0.06890935330059919,32,1,8,0.8,0.1992
BXP,0.17201528618862863,86,0,0,0.0,0.034
BXSL,-0.03633412599011425,43,1,1,0.4,0.1537
BY,0.11361294338095537,79,0,0,0.0,0.0341
BYAH,-0.4387488085813361,3,1,8,0.65,
BYD,0.0033075510320122806,56,0,0,0.1,0.0865
BYFC,0.06842238535813655,71,1,4,0.45,0.097
BYND,-0.06614004783858093,33,0,0,0.85,0.4046
BYRN,0.09721680434404603,76,0,0,0.45,0.6318
BYSI,0.03380429266173934,63,0,0,0.35,0.1242
BZ,-0.059152943756975385,34,0,0,0.85,0.3738
BZAI,-0.33157980858040054,6,1,9,0.9,0.4874
BZFD,0.49838961644739344,96,1,1,0.45,
BZH,0.22388531234304457,89,0,0,0.0,0.0964
BZUN,0.010472396984266559,58,1,1,0.05,0.1623
C,0.10423908313616187,77,0,0,0.05,0.031
CAAP,-0.02788907730475798,46,1,7,0.5,0.2228
CAAS,-0.030356771018140084,45,1,5,0.8,0.1519
CABA,-0.18418918485300967,15,1,1,0.95,0.3031
CABO,-0.2406670651482322,10,1,2,0.8,0.6357
CABR,0.18887772822900423,87,0,0,0.3,0.0767
CAC,0.0940585234021106,76,0,0,0.0,0.0261
CACC,0.26746475830631866,92,0,0,0.05,0.0085
CACI,-0.09467372391339252,27,0,0,0.6,0.3037
CADL,0.3269590293018999,94,0,0,0.15,0.0451
CAE,0.003170530325457069,56,0,0,0.6,0.2827
CAF,0.034693424426096554,63,0,0,0.35,0.0432
CAG,-0.01706695965459401,50,1,1,0.5,0.3605
CAH,0.14876874035671317,83,0,0,0.0,0.0577
CAI,0.002059559821383561,56,1,1,0.2,0.435
CAKE,0.21962865802372947,89,0,0,0.0,0.0718
CAL,-0.12327008893317568,23,1,5,0.65,0.2291
CALC,0.38189202663276356,95,0,0,0.25,
CALM,0.08262910385122979,74,0,0,0.1,0.1533
CALX,-0.11240798116630926,25,0,0,0.9,0.4028
CALY,0.21363114220291138,89,0,0,0.05,0.0786
CAMP,-0.006397991572378706,53,1,1,0.65,0.3875
CAMT,-0.24439323244970773,10,1,9,0.65,0.3377
CAN,-0.3585546508304703,5,1,40,1.0,0.6971
CANF,0.1581341229490735,84,0,0,0.8,
CANG,-0.5120353729431686,2,1,33,1.0,0.8652
CAPL,0.01595838670876104,59,1,1,0.3,0.1017
CAPN,-0.041006493210068266,39,1,5,0.45,0.1502
CAPNU,-0.03693975286402771,42,1,5,0.4,0.1543
CAPR,-0.2974033910137227,7,1,6,0.7,0.4085
CAPS,-0.3575798049774314,5,1,30,1.0,0.7125
CAR,-0.13946794851336008,21,1,8,0.45,0.7926
CARE,0.24042940627146378,90,0,0,0.0,0.0472
CARG,0.11385595255924993,79,0,0,0.35,0.157
CARL,0.2169534464293519,89,0,0,0.3,0.2339
CARR,0.04664074593709178,66,1,2,0.1,0.0985
CARS,0.1642136650675333,85,0,0,0.35,0.1674
CART,0.12083903169121635,80,0,0,0.0,0.0322
CASH,0.05077373764129502,67,0,0,0.4,0.1521
