ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
RELX,0.0757973273584652,79,0,0,0.3
RELY,0.05357136912988811,75,0,0,0.25
RENT,-0.03311666866338284,47,0,0,0.7
RENX,-0.03683041333373053,44,0,0,0.35
REPL,0.6283941965261052,98,0,0,0.45
REPX,-0.025654461720798577,52,1,2,0.35
RERE,-0.04296036884227525,41,1,1,0.6
RES,-0.09364769512912832,28,0,0,0.9
RETO,0.07785613613700174,80,0,0,0.35
REVB,0.052804846136150704,75,0,0,0.55
REX,-0.0861838247998179,30,1,9,0.55
REXR,0.047626641645895224,74,1,1,0.2
REYN,0.0841943273816323,81,1,4,0.25
REZI,0.11939220195275735,86,0,0,0.1
RF,0.07082104681148757,78,0,0,0.0
RFAI,-0.029233226421451413,50,1,3,0.55
RFAIU,-0.05511318068588011,37,1,4,0.65
RFI,-0.007118807170462298,59,1,3,0.35
RFIL,-0.2420903252717897,11,1,23,1.0
RFL,0.017186138400407266,66,1,21,1.0
RFM,-0.023951883119722146,53,1,4,0.4
RFMZ,-0.042933807511284734,41,1,4,0.65
RGA,0.07852735324458718,80,1,2,0.1
RGC,-0.3764756375267402,5,1,60,1.0
RGCO,-0.058887225645721256,36,1,12,0.65
RGEN,0.11561184976012578,86,0,0,0.25
RGLD,-0.05951423521436937,35,1,3,0.7
RGNT,-0.2635298649308573,9,1,17,0.95
RGNX,-0.00780274183897172,59,1,14,0.7
RGP,-0.004007088649382269,60,0,0,0.35
RGR,-0.02502522502192127,53,1,3,0.6
RGS,-0.0607518507167563,35,1,9,0.6
RGT,0.029264058295454795,69,0,0,0.15
RGTI,-0.13609555208140942,21,0,0,0.95
RH,0.19846014069817683,93,0,0,0.2
RHI,0.31328093504454213,96,0,0,0.05
RHLD,-0.04315219711923413,41,1,5,0.8
RHP,0.050669872359130785,74,1,2,0.4
RIBB,-0.034615254527474895,46,1,3,0.55
RIBBU,-0.041108535317222875,42,1,25,1.0
RICK,-0.04689832743012829,40,1,4,0.8
RIG,-0.1017835352245286,27,1,2,0.75
RIGL,0.08947436567137887,82,1,4,0.4
RILY,-0.1131900723181608,25,0,0,0.9
RILYL,-0.13451877154478661,22,1,29,1.0
RILYP,-0.12597929699290877,23,1,29,1.0
RIME,-0.3840501486393665,5,1,32,1.0
RIO,-0.03116959006884041,49,0,0,0.75
RIOT,-0.10021854215971232,27,1,3,0.8
RITM,0.08767287266758707,82,0,0,0.3
RITR,-0.704542798159479,1,1,1,0.95
RIV,-0.03369096669461003,47,1,15,0.9
RIVN,-0.16906195310923913,17,1,3,0.4
RJET,0.0924641285555459,82,0,0,0.65
RJF,0.09558954406988632,83,0,0,0.0
RKDA,-0.282776453445409,9,1,35,1.0
RKLB,-0.2560094025046089,10,1,45,1.0
RKT,-0.054087057618664836,37,1,5,0.85
RKTO,-0.23902744706305587,11,1,36,1.0
RL,-0.02948643858145991,50,1,3,0.85
RLAY,0.16227951086831047,91,0,0,0.15
RLGT,-0.06752735327017531,34,1,13,0.75
RLI,0.08880809590880542,82,1,2,0.2
RLJ,0.17024373831292414,91,0,0,0.05
RLMD,-0.1973880074062897,15,1,24,1.0
RLTY,-0.01773775924543522,56,1,3,0.3
RLX,-0.06435677062508333,34,1,2,0.25
RLYB,-0.004695133417643951,60,1,4,0.35
RM,-0.1343828974346641,22,1,4,0.2
RMAX,-0.09090397042886061,29,1,10,0.5
RMBI,0.03971926112755793,72,1,1,0.25
RMBS,-0.23529445351258962,11,1,35,1.0
RMCF,-0.43462722448965874,4,1,55,1.0
RMCO,-0.11991287664327618,24,1,22,1.0
RMD,0.04725580702567203,74,0,0,0.5
RMI,0.007542963344110573,63,1,2,0.45
RMM,-0.03549338292919643,45,1,4,0.55
RMMZ,-0.028680883643247817,51,1,4,0.75
RMNI,0.1062805051230458,85,0,0,0.15
RMR,-0.052959660624064334,37,1,5,0.6
RMSG,-0.46404155862080276,3,1,40,1.0
RMT,-0.018131333468307025,56,1,8,0.9
RMTI,0.14363831150538334,89,0,0,0.35
RNAC,-0.028023375856923542,51,1,18,0.9
RNAZ,-0.37011173322059354,5,1,9,0.45
RNG,0.4078640064102209,97,0,0,0.15
RNGR,-0.026315315821022207,52,1,1,0.5
RNGT,-0.03206136762927737,48,1,3,0.6
RNGTU,0.003096608435553365,62,1,2,0.45
RNP,-0.03451432203143459,46,1,3,0.4
RNR,0.019182692654940645,66,1,4,0.35
RNST,0.044072716409956636,73,1,2,0.3
RNTX,-0.2909539233766161,8,1,20,1.0
RNW,0.03200220005522762,70,1,1,0.4
RNXT,0.09158473292278069,82,0,0,0.6
ROAD,-0.08229862240193352,30,1,1,0.8
ROCK,0.16302493211372635,91,0,0,0.35
ROG,-0.10285181980093754,26,1,23,1.0
ROIV,0.057862905055534805,76,1,3,0.3
ROK,-0.06290455279746465,35,1,1,0.6
ROKU,0.07699597784733267,80,1,1,0.05
ROL,-0.20606495780051348,14,1,11,0.85
ROLR,-0.033777919997661186,46,1,8,0.45
ROMA,0.15382233301916856,90,1,1,0.05
ROOT,-0.010675619372009955,58,1,5,0.5
ROP,0.08194983462810666,81,0,0,0.2
ROST,0.10458702380774129,84,0,0,0.25
RPAY,0.006151731818684218,63,0,0,0.2
RPC,0.11681753374757661,86,0,0,0.15
RPD,0.23111698418758694,94,0,0,0.4
RPGL,-0.3609053384002857,5,1,60,1.0
RPID,0.026351314160265094,68,1,1,0.15
RPM,0.05794804949427185,76,0,0,0.55
RPRX,0.01229625738275588,64,1,2,0.25
RPT,-0.18668105558937537,16,1,18,0.9
RQI,-0.03721763965686191,44,1,2,0.45
RR,-0.31891149317794576,7,1,43,1.0
RRBI,0.0613145363369447,77,0,0,0.0
RRC,-0.018886258139079355,55,1,1,0.5
RRGB,0.5337392001329944,98,0,0,0.0
RRR,0.04769448425027255,74,1,1,0.2
RRX,-0.01687746241944013,56,0,0,0.8
RS,0.05858094610255682,76,0,0,0.35
RSF,-0.018787265366593326,55,1,3,0.45
RSG,-0.04482631185255112,40,1,4,0.35
RSI,-0.056108948396875816,36,1,6,0.45
RSKD,-0.0012234589755994174,61,1,2,0.25
RSSS,-0.09325195453367055,28,1,4,0.85
RSVR,-0.03820187475312872,44,1,3,0.5
RTAC,-0.038118349005675276,44,1,4,0.55
RTACU,-0.04007746538484018,43,1,4,0.3
RTB,1.2442643030809142,99,0,0,0.05
RTO,-0.20952509632021057,14,1,4,0.65
RTX,0.13681763517236142,88,0,0,0.0
RUBI,-0.7549916382363847,1,1,120,1.0
RUM,-0.12978257025295487,22,0,0,0.95
RUN,-0.21459646339242783,13,1,26,1.0
RUSHA,0.124656898210392,87,0,0,0.0
RUSHB,0.09935389086669758,84,0,0,0.1
RVLV,0.18761681700537214,92,0,0,0.0
RVMD,0.10646605968933712,85,0,0,0.1
RVP,-0.06673411170473631,34,1,14,0.95
RVSB,-0.015274827991488788,57,1,4,0.85
RVSN,-0.21552070981621216,13,1,15,0.75
RVT,-0.00429866096251115,60,1,1,0.65
RVTY,0.04558639124400553,73,1,1,0.15
RWAY,-0.0650106527301077,34,0,0,0.6
RWT,-0.06752369655935177,34,1,6,0.45
RXO,-0.12270030681927618,23,1,8,0.45
RXRX,-0.1441729286829496,20,0,0,0.85
RXST,0.08251538947548703,81,0,0,0.3
RXT,0.17342360777776736,91,0,0,0.85
RY,0.03304743162207992,70,1,2,0.1
RYAAY,-0.04549414243268329,40,1,13,0.65
RYAM,0.08205649790614522,81,0,0,0.3
RYAN,0.24036063184206238,95,0,0,0.05
RYDE,0.06709669351528394,78,0,0,0.7
RYET,0.017288340525339695,66,1,2,0.55
RYM,-0.020937887750194638,54,0,0,0.95
RYN,0.00488479290573493,62,1,2,0.4
RYOJ,0.8918138013027191,99,0,0,0.0
RYTM,0.059074279525578255,76,1,3,0.4
RYZ,-0.017659651352284582,56,1,4,0.35
RZLT,0.09447721784637128,83,1,3,0.5
RZLV,-0.04795433756802213,39,0,0,0.9
S,0.196733227930356,93,0,0,0.05
SA,-0.10617669084655731,26,0,0,0.8
SAAQU,-0.05287170202658811,37,1,4,0.75
SABA,-0.03731305512283746,44,1,3,0.45
SABR,0.0337051030229264,70,0,0,0.65
SABS,0.007155957767923431,63,0,0,0.85
SAC,-0.030861889266669912,49,1,3,0.55
SACH,-0.22194719995546394,12,1,41,1.0
SAFE,0.0412418453098361,72,1,4,0.25
SAFT,0.36461130046909984,97,0,0,0.4
SAFX,-0.2509364102133815,10,1,12,0.65
SAGT,-0.2393629090770639,11,1,24,1.0
SAH,0.03156982933189631,70,1,3,0.15
SAIA,-0.16187490609298316,18,1,8,0.8
SAIC,0.05521259185253036,75,0,0,0.05
SAIH,0.5979746363936583,98,0,0,0.0
SAIL,0.08298245929229857,81,0,0,0.3
SAM,-0.009334934984973491,58,1,1,0.5
SAMG,-0.07609457445073892,31,1,1,0.85
SAN,0.07469486850141138,79,0,0,0.2
SANA,-0.08178934539368987,30,1,16,0.8
SANG,-0.02007048170474478,55,1,3,0.15
SANM,-0.1479054091346732,20,1,8,0.95
SAP,0.12935995565411926,88,0,0,0.55
SAR,-0.13312382750837537,22,1,23,1.0
SARO,0.07890551335980703,80,0,0,0.55
SATA,-0.018541036834907182,55,1,2,0.15
SATL,-0.30393317959111266,8,0,0,0.95
SB,0.1397240721164922,89,0,0,0.0
SBAC,-0.05578843833476631,37,1,3,0.9
SBC,-0.021872752868252326,54,1,1,0.6
SBCF,0.09143796448135758,82,0,0,0.05
SBET,0.030194882483187233,69,0,0,0.05
SBEV,-0.6499623604085908,1,1,21,1.0
SBFG,0.09005820853725838,82,1,1,0.05
SBFM,-0.5643163058842829,2,1,60,1.0
SBGI,-0.0709374676889386,33,1,4,0.75
SBH,0.20683066618971174,93,0,0,0.0
SBI,-0.046235193579482144,40,1,4,0.7
SBLK,0.048569650569140796,74,0,0,0.2
SBR,-0.07021271440574835,33,1,4,0.55
SBRA,0.03470478965197234,71,1,2,0.2
SBS,-0.10212663109619742,27,1,8,0.5
SBSI,-0.047562335448782425,39,1,7,0.65
SBSW,-0.08161496422833325,30,0,0,0.75
SBUX,0.007246772031291933,63,1,2,0.3
SBXD,-0.030491522578927694,49,1,3,0.55
SBXE,-0.0343199389646138,46,1,3,0.45
SCAG,-0.21750082203885487,13,1,1,0.95
SCCO,0.06100230557550744,77,0,0,0.4
SCD,-0.018398012880654218,56,1,2,0.55
SCHL,-0.03181575775037461,48,1,8,0.4
SCHW,0.09394061494368794,83,0,0,0.0
SCI,0.10777600389814623,85,0,0,0.05
SCII,-0.028658473422354953,51,1,3,0.55
SCIIU,-0.03486161815574554,45,1,3,0.55
SCKT,-0.4640731287700369,3,1,35,1.0
SCL,0.15304130511912586,90,0,0,0.0
SCLX,-0.014325378472368595,57,1,12,0.6
SCM,-0.09395415724593326,28,0,0,0.9
SCNI,-0.3285712113036555,6,1,1,0.8
SCNX,-0.002240553481946919,60,1,1,0.4
SCOR,-0.03841378509538253,43,1,3,0.4
SCPQU,-0.04023351518434915,43,1,4,0.65
SCSC,0.20717646289396768,93,0,0,0.0
SCWO,-0.050698023972348794,38,1,1,0.45
SCYX,0.018577198467257194,66,0,0,0.6
SCZM,-0.035029183039273486,45,0,0,0.7
SD,-0.0811326884933457,30,1,2,0.7
SDA,-0.30076042578722584,8,1,17,0.85
SDEV,-0.2936706969455749,8,1,11,0.7
SDGR,-0.01894026203498484,55,1,14,0.7
SDHC,0.054547711579246816,75,1,3,0.35
SDHI,-0.0315291004905814,48,1,3,0.6
SDHIU,-0.03698656709212667,44,1,3,0.6
SDHY,-0.02022583924886981,55,1,2,0.5
SDOT,0.2325763126035497,94,1,11,0.9
SDRL,-0.03206066214854855,48,1,2,0.35
SDST,-0.6876030694658589,1,1,9,0.9
SE,0.1289911253989022,88,0,0,0.1
SEAT,0.29318655830789575,96,0,0,0.5
SEB,-0.13279795593962712,22,1,4,0.85
SEDG,-0.17544481579443227,17,1,24,1.0
SEED,-0.12231605893468137,23,1,15,0.95
SEER,0.05134695730747996,74,0,0,0.1
SEG,0.03414940569038999,71,1,3,0.35
SEGG,-0.6267064448781546,1,1,38,1.0
SEI,-0.21712802459989605,13,1,24,1.0
SEIC,0.10886757491649479,85,0,0,0.0
SELF,-0.03966457101541498,43,1,4,0.8
SENEA,0.0592108382571221,76,0,0,0.5
SENEB,0.03483413746128233,71,1,1,0.4
SENS,-0.10012352204833253,27,0,0,0.95
SEPN,0.24285882130185368,95,0,0,0.5
SER,0.09630284744958287,83,0,0,0.25
SERA,-0.08901812011471612,29,1,1,0.25
SERV,-0.26638081260108093,9,0,0,0.9
SES,-0.4896933180261587,3,1,41,1.0
SEVN,-0.09428454872702036,28,1,12,0.9
SEZL,0.3406669358255865,97,0,0,0.45
SF,0.10802351098691346,85,0,0,0.0
SFBC,0.06953862486573337,78,0,0,0.2
SFBS,0.07637480422509502,80,0,0,0.05
SFD,-0.03160309023724853,48,1,3,0.45
SFHG,-0.08613539441978411,30,1,2,0.25
SFIX,0.12422507935813926,87,0,0,0.55
SFL,0.0629349644358046,77,0,0,0.05
SFM,0.0010404659978136555,61,0,0,0.7
SFNC,0.07448372691481833,79,0,0,0.05
SFST,0.05884266720013645,76,0,0,0.15
SFWL,-0.026727714546350305,52,0,0,0.7
SG,-0.2892343586855326,8,1,22,1.0
SGA,-0.05065115110214986,38,0,0,0.6
SGC,0.08227129673970632,81,0,0,0.65
SGHC,-0.015725069159920897,56,1,4,0.3
SGHT,0.13542130993456483,88,0,0,0.55
SGI,-0.08943735569969585,29,1,6,0.9
SGLY,0.30262973662843573,96,0,0,0.65
SGML,-0.26965372002463733,9,1,35,1.0
SGMT,0.03150770725071306,70,0,0,0.45
SGP,0.18239600289526078,92,0,0,0.15
SGRY,-0.008100549454662691,59,1,3,0.45
SGU,-0.020056496633031422,55,1,4,0.45
SHAK,0.07110522495955002,79,0,0,0.3
SHBI,0.1278193427212583,87,0,0,0.15
SHC,0.061804660461281774,77,1,1,0.2
SHEL,0.05226729757316022,75,0,0,0.05
SHEN,-0.10020231164223944,27,0,0,0.9
SHFS,-0.43666674457290044,4,1,69,1.0
SHG,0.024505374862939196,68,1,3,0.2
SHIM,0.023835409333956774,68,0,0,0.7
SHIP,0.1362510885230887,88,0,0,0.2
SHLS,-0.1543905721072165,19,1,9,0.7
SHMD,-0.23070342203640484,12,1,24,1.0
SHO,0.03756954778467736,71,1,2,0.35
SHOE,-0.049238442042345204,39,1,3,0.8
SHOO,0.1847341043869172,92,0,0,0.15
SHOP,-0.0023312063213478743,60,1,3,0.3
SHPH,-0.21766860838099117,13,0,0,0.85
SHW,0.08083538681870117,80,0,0,0.55
SIBN,0.15882417334650636,90,0,0,0.15
SID,-0.18228065219400094,16,1,4,0.65
SIDU,-0.29534542492380544,8,0,0,0.95
SIEB,-0.10806278817658226,25,1,8,0.95
SIF,0.26896326326899034,95,0,0,0.25
SIFY,-0.011900663121779294,58,0,0,0.9
SIG,0.1449519837041723,89,0,0,0.25
SIGA,-0.23780729868024184,11,1,46,1.0
SIGI,0.03447909819274858,71,1,4,0.5
SIGIP,-0.045307081471321495,40,1,4,0.7
SII,-0.18821049089429023,16,1,32,1.0
SILC,0.040053167720115135,72,0,0,0.65
SILO,-0.30839615997212577,7,1,18,0.9
SIM,-0.06399010288642842,34,1,11,0.9
SIMA,-0.02775757936924917,51,1,3,0.5
SIMAU,-0.09276214913440806,28,1,4,0.95
SIMO,-0.1157140243016453,24,1,8,0.8
SINT,-0.232975773576537,11,1,1,0.9
SION,0.19789507921385546,93,0,0,0.0
SIRI,0.024234790344287542,68,1,3,0.2
SITC,-0.14443820226438944,20,1,4,0.8
SITE,-0.1224079897962091,23,1,22,1.0
SITM,-0.1107366040019438,25,1,24,1.0
SJ,-0.0958602310025037,28,0,0,0.45
SJM,0.09898730575464912,84,1,2,0.35
SJT,-0.3082035839812549,7,1,87,1.0
SKE,-0.03562249243221909,45,0,0,0.7
SKIL,0.0444561923065758,73,0,0,0.45
SKIN,-0.07918724853464364,31,1,12,0.6
SKK,-0.10930498890614312,25,1,1,0.55
SKM,-0.06433826899509491,34,0,0,0.75
SKT,0.05629767354310461,76,1,3,0.3
SKWD,0.18948593106452866,92,0,0,0.05
SKY,0.024151691533090297,68,1,5,0.7
SKYA,-0.06890921020580157,33,1,2,0.45
SKYE,-0.2711660706803575,9,1,8,0.95
SKYH,0.06849200697188346,78,0,0,0.2
SKYQ,0.7211003722572841,98,0,0,0.05
SKYW,0.25263224496578895,95,0,0,0.1
SKYX,0.01554411742983916,65,1,6,0.4
SLAB,-0.03418509624964621,46,1,4,0.65
SLB,-0.028916972415222814,50,0,0,0.65
SLBT,-0.5508180945759253,2,1,33,1.0
SLDB,-0.031027820322496874,49,1,14,0.7
SLDE,0.06276726521550033,77,1,4,0.35
SLDP,-0.25662692400481,10,1,41,1.0
SLE,-0.22022544777547268,13,1,50,1.0
SLF,0.056969640808461924,76,1,2,0.1
SLG,0.15465872943146097,90,0,0,0.3
SLGB,-0.18384489191425496,16,1,8,0.75
SLGL,0.10566517547053536,85,0,0,0.1
SLGN,-0.01112028936064529,58,1,5,0.25
SLI,-0.33931130737778437,6,1,43,1.0
SLM,0.1472519953542452,90,0,0,0.15
SLMBP,-0.017267296116948508,56,1,2,0.55
SLMT,-0.31683738750768187,7,1,14,0.85
SLN,0.3207693942456331,96,0,0,0.15
SLND,-0.3380360229551308,6,1,11,0.9
SLNG,0.08160534342752032,81,0,0,0.5
SLNH,-0.1473699390445986,20,1,3,0.8
SLNHP,0.04805187547516293,74,0,0,0.6
SLP,0.04607964305172421,73,1,3,0.15
SLQT,-0.1564490990063759,19,1,28,1.0
SLRC,-0.04050086512850265,42,1,4,0.25
SLS,0.2903823628910066,96,0,0,0.45
SLSN,0.11649553443605487,86,0,0,0.6
SLSR,-0.1566455866818246,19,0,0,0.95
SLVM,-0.028324478123210005,51,1,4,0.7
SLXN,-0.5256886478401415,2,1,99,1.0
SM,0.025625956006495462,68,1,1,0.2
SMA,0.0400526798735476,72,1,4,0.3
SMBC,0.06900370378439813,78,1,1,0.15
SMBK,0.18230498010780286,92,0,0,0.05
SMC,-0.030667162999572666,49,1,1,0.2
SMCI,-0.026095747440236093,52,0,0,0.75
SMFG,0.01248147528887724,64,1,2,0.1
SMG,0.03405114356389222,71,1,3,0.4
SMHI,0.2550650904546645,95,0,0,0.05
SMID,-0.1333149382723778,22,1,4,0.7
SMJF,0.15217403947409805,90,1,1,0.3
SMMT,-0.1684532710711696,18,1,8,0.75
SMP,0.04590498130459317,73,0,0,0.55
SMPL,-0.12648107507053846,23,1,16,0.85
SMR,-0.15472247406088133,19,0,0,0.9
SMRT,-0.1514258805781287,20,1,3,0.95
SMSI,-0.1902669351234389,15,0,0,0.95
SMTC,-0.0931792467594756,28,1,8,0.95
SMTI,0.486244314199601,98,0,0,0.05
SMTK,-0.3958347466411869,4,1,8,0.95
SMWB,0.5641782786638133,98,0,0,0.05
SMX,0.7186320471357963,98,1,7,0.35
SMXT,-0.1523916386508665,19,1,3,0.9
SN,0.23748147349336388,94,0,0,0.0
SNA,0.02829669407114399,69,1,2,0.2
SNAL,0.15931152233944626,90,1,2,0.1
SNAP,0.06395983914643452,77,0,0,0.7
SND,-0.10545759395174545,26,1,8,0.8
SNDA,-0.018184219909077613,56,1,4,0.25
SNDL,-0.14308351403234237,20,1,6,0.95
SNDR,0.014133850211181666,65,1,7,0.5
SNDX,-0.10098525436520717,27,1,10,0.5
SNES,0.048264619566872696,74,0,0,0.9
SNEX,-0.05137732172375539,38,1,3,0.95
SNFCA,0.011506059796452292,64,1,1,0.35
SNGX,-0.08169466917087409,30,1,3,0.95
SNN,-0.03600324608060324,45,1,1,0.35
SNOA,-0.062095532262917946,35,1,12,0.65
SNOW,0.40115728697327735,97,0,0,0.0
SNPS,-0.17412607937003574,17,1,47,1.0
SNT,-0.12646697729775425,23,0,0,0.9
SNTG,-0.22422106566102057,12,1,7,0.8
SNTI,-0.657980976570953,1,1,19,0.95
SNWV,-0.5537340424749179,2,1,15,0.85
SNX,0.032764355519719734,70,0,0,0.8
SNY,-0.036412281207598415,44,1,4,0.35
SNYR,-0.3029499368535461,8,1,86,1.0
SO,-0.045559892470596046,40,1,4,0.5
SOAR,-0.38139938909233495,5,1,39,1.0
SOBO,-0.005135292552929643,60,1,3,0.2
SOBR,-0.36624624829165175,5,1,13,0.8
SOC,-0.30594524653517585,7,1,2,0.95
SOCA,-0.029646489109945412,50,1,3,0.6
SOCAU,-0.031390605386463794,48,1,3,0.55
SOFI,0.033275668111947945,70,0,0,0.65
SOGP,0.07354535008834716,79,0,0,0.55
SOHU,-0.005187696347384502,60,0,0,0.3
SOLS,-0.19273263447547542,15,1,24,1.0
SOLV,0.12528604112872324,87,0,0,0.25
SOMN,-0.05650152880817874,36,1,4,0.55
SON,0.07924004029880997,80,0,0,0.25
SONM,-0.13425711466968232,22,0,0,0.9
SONO,0.101545047975103,84,0,0,0.3
SONY,0.021405349938905055,67,1,1,0.3
SOPH,0.2920017400857935,96,0,0,0.3
SOR,-0.01919666929472717,55,1,1,0.55
SORA,-0.08358291055318418,30,0,0,0.75
SORNU,-0.03393588575566909,46,1,3,0.6
SOS,-0.2025348021054856,14,1,8,0.9
SOTK,-0.04728001357881959,39,1,9,0.7
SOUL,-0.03160853738528549,48,1,3,0.6
SOUN,-0.1894703689907655,15,1,43,1.0
SOWG,0.37387398528655,97,1,11,0.55
SPAI,-0.06645439659601426,34,0,0,0.85
SPB,0.08063416050512484,80,0,0,0.25
SPCB,0.001978203002350569,62,1,6,0.8
SPCE,-0.047589693723241795,39,0,0,0.9
SPE,-0.05834713261589028,36,1,10,0.8
SPEG,-0.027947075102611567,51,1,3,0.6
SPEGU,-0.037468603070252175,44,1,4,0.65
SPFI,0.0762828120171371,80,0,0,0.25
SPG,0.02892235073424214,69,1,2,0.3
SPGI,-0.05204100739838084,38,1,4,0.3
SPH,-0.025014039627255562,53,1,1,0.2
SPHL,-0.07386213100540898,32,1,17,0.85
SPHR,0.054757743510288226,75,0,0,0.85
SPIR,-0.2875743500529503,8,0,0,0.95
SPKL,-0.06179110639888829,35,1,14,0.9
SPKLU,-0.018056566356726592,56,1,4,0.9
SPMA,-0.02842431373822792,51,1,3,0.55
SPMC,-0.03652145373850575,44,1,1,0.35
SPME,-0.02238267088942126,54,1,4,0.45
SPNT,0.01261905050470958,64,1,4,0.25
SPOK,0.03219548526428545,70,0,0,0.3
SPOT,-0.028900517389479945,50,1,2,0.35
SPPL,0.008051541612926427,63,0,0,0.75
SPRB,-0.15147097724698524,19,1,24,1.0
SPRC,0.07921994964886218,80,0,0,0.7
SPRO,-0.5253298946901328,2,1,34,1.0
SPRU,-0.1668981747778388,18,0,0,0.95
SPRY,-0.41411147323366226,4,1,28,1.0
SPSC,0.23656008554489635,94,0,0,0.1
SPT,0.11643741856945752,86,0,0,0.15
SPWH,-0.1835524280673414,16,1,24,1.0
SPWR,-0.6442423019979501,1,1,41,1.0
SPXC,-0.07970852810255286,31,1,2,0.85
SPXX,0.011615079846197487,64,1,3,0.15
SQFT,-0.17790400909101886,17,1,28,1.0
SQFTP,0.005295697009076603,62,1,2,0.45
SQM,-0.15354895485633227,19,1,32,1.0
SQNS,-0.25651042892256093,10,1,24,1.0
SR,-0.05404317427594008,37,1,4,0.45
SRAD,-0.14985157752662806,20,1,4,0.7
SRBK,0.008029637802297748,63,1,2,0.5
SRCE,0.14562228887093873,89,0,0,0.0
SRE,-0.09287040739323654,28,1,7,0.65
SRFM,-0.23245432115161355,12,1,24,1.0
SRG,-0.12813542897301736,23,1,12,0.95
SRI,0.012207429044887586,64,0,0,0.5
SRL,-0.11902114691262242,24,0,0,0.9
SRPT,-0.1575690650244671,19,1,16,0.8
SRRK,-0.07790198645110721,31,1,12,0.65
SRTA,-0.027959916209562178,51,0,0,0.9
SRTS,-0.08571986454131889,30,1,6,0.5
SRV,-0.05801006545179959,36,1,7,0.45
SRXH,-0.5506692375173868,2,1,32,1.0
SRZN,-0.16559768239275566,18,1,2,0.95
SSACU,-0.030419351411279365,49,1,3,0.6
SSB,0.09053931098286747,82,0,0,0.15
SSBI,-0.06510523426926759,34,1,4,0.85
SSD,-0.014784272253051352,57,1,4,0.8
SSEA,-0.02757762304530465,51,1,3,0.55
SSEAU,-0.029557452180206806,50,1,3,0.6
SSII,-0.06720760156113142,34,1,1,0.55
SSL,-0.05856408356356328,36,1,2,0.4
SSM,-0.19883363255412365,15,1,5,0.75
SSNC,0.1770378090753467,92,0,0,0.15
SSP,-0.22215428029467157,12,1,5,0.6
SSRM,-0.1389989282936981,21,1,9,0.95
SST,-0.3887039761431801,5,1,21,1.0
SSTI,-0.02413592880632556,53,1,4,0.5
SSTK,-0.4950518772171355,3,1,26,1.0
SSYS,-0.047463707904891156,39,0,0,0.9
ST,0.0010596457232072004,61,0,0,0.6
STAA,-0.16240658343483388,18,1,13,0.95
STAG,-0.037916943537745655,44,1,5,0.3
STAK,-0.33687335935834484,6,1,7,0.95
STBA,0.09833926094426187,83,0,0,0.1
STC,0.003919587611745774,62,1,4,0.35
STE,0.06293622578993514,77,0,0,0.25
STEM,-0.3359956283521981,6,1,43,1.0
STEP,0.04097749926859828,72,0,0,0.5
STEW,0.027350763459659033,69,1,1,0.2
STEX,-0.30708936239141693,7,1,20,1.0
STFS,-0.6222967851139766,1,1,14,0.7
STG,-0.11674912468620312,24,1,7,0.7
STGW,0.2532831705200824,95,0,0,0.15
STHO,-0.0013658069943809359,61,1,2,0.3
STI,0.06516688008858745,77,1,31,1.0
STIM,0.4249676115420493,97,0,0,0.0
STK,-0.07278178901515267,32,1,23,1.0
STKE,-0.31414857061144863,7,1,17,0.85
STKH,0.06299471553798976,77,0,0,0.7
STKS,-0.09428731279514044,28,1,14,0.8
STLA,-0.12644471018330802,23,1,3,0.9
STLD,0.06834760242039647,78,0,0,0.5
STM,-0.2553771220652895,10,1,24,1.0
STN,-0.06664199876971763,34,0,0,0.65
STNE,0.00027872235768747894,61,1,1,0.25
STNG,-0.029820608027215097,50,1,4,0.25
STOK,-0.04023692870897691,43,0,0,0.75
STRA,0.009404834161468395,64,0,0,0.4
STRC,-0.01465507461908349,57,0,0,0.45
STRD,-0.10489433221676561,26,1,4,0.85
STRF,-0.04314580583374188,41,1,3,0.2
STRK,-0.0809082525585459,30,1,3,0.55
STRL,-0.28433344294815155,9,1,8,0.95
STRO,-0.20023781330610013,14,1,19,0.95
STRR,-0.03828202732215796,43,1,4,0.55
STRRP,-0.012108580586895464,58,1,2,0.15
STRS,-0.15628961016333298,19,1,26,1.0
STRT,0.12721834733822251,87,0,0,0.15
STRW,0.050477877620078104,74,1,2,0.2
STRZ,-0.034950145545293465,45,1,3,0.85
STT,0.09514621935034628,83,1,2,0.15
STTK,0.23973608383171982,94,0,0,0.05
STUB,-0.13589316566503826,21,1,19,0.95
STVN,0.014245663146145345,65,1,1,0.05
STWD,-0.06745726527487708,34,1,4,0.65
STX,-0.05065586082970072,38,1,2,0.75
STXS,-0.27968075296153583,9,1,20,1.0
STZ,-0.05724330367313567,36,1,4,0.95
SU,0.036757928380792795,71,1,1,0.05
SUGP,-0.6868629932981197,1,1,51,1.0
SUI,-0.03591377363036218,45,1,2,0.5
SUIG,-0.3882323963450176,5,1,49,1.0
SUN,0.07238223515587897,79,1,1,0.05
SUNC,0.06481625638497762,77,1,1,0.05
SUNE,0.4856184850298174,98,1,8,0.65
SUNS,-0.057736361191198654,36,1,12,0.8
SUPN,-0.10607644684562308,26,1,4,0.35
SUPV,-0.07722303567305597,31,1,3,0.8
SUPX,-0.16420786011177788,18,1,36,1.0
SURG,-0.6144636724617811,1,1,21,1.0
