ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ROIV,0.2225454641151347,89,0,0,0.2,0.0047
ROK,0.08356047411078601,74,0,0,0.0,0.0447
ROKU,0.17585980341517027,86,0,0,0.3,0.0151
ROL,-0.1475845997424058,19,1,48,1.0,0.3871
ROLR,0.11446972892568166,79,1,3,0.6,
ROMA,0.26806033750630737,91,0,0,0.35,
ROOT,0.14543705815049274,83,0,0,0.5,0.28
ROP,0.02108314711644131,60,0,0,0.25,0.2315
ROST,-0.07776454981083569,30,1,7,0.35,0.1469
RPAY,0.16864768173555106,85,0,0,0.7,0.0189
RPC,-0.036180270628955624,39,1,11,0.65,0.3476
RPD,0.30116280298379333,93,0,0,0.45,0.4144
RPGL,-0.9234101165214685,0,1,38,1.0,
RPID,-0.22829989430890268,12,1,35,1.0,0.6593
RPM,0.054043734095403764,67,0,0,0.05,0.1505
RPRX,0.09573237277537325,76,0,0,0.25,0.0
RPT,0.013599731904709922,58,0,0,0.35,0.1659
RQI,-0.05748700358549712,34,1,15,0.85,0.1208
RR,-0.27605754516732695,8,1,21,1.0,0.6696
RRBI,0.008696077354146223,56,0,0,0.35,0.1052
RRC,-0.11127264717153787,25,1,30,1.0,0.3244
RRGB,0.7646706996187136,98,0,0,0.0,0.1027
RRR,0.15802301436998714,84,0,0,0.0,0.0705
RRX,0.017762354571561688,59,1,1,0.15,0.1003
RS,-0.006151409416745177,52,1,5,0.25,0.1061
RSF,-0.013154341326830965,50,1,3,0.35,0.138
RSG,0.02485058039208122,60,0,0,0.3,0.1654
RSI,0.21686148368042396,89,0,0,0.05,0.0175
RSKD,0.06890029865923698,71,0,0,0.1,0.057
RSSS,-0.033817171947465176,39,0,0,0.55,0.2852
RSVR,-0.011062806842795668,50,1,1,0.5,0.0926
RTAC,-0.01785395280196832,48,0,0,0.4,0.1331
RTACU,0.0008847206353502224,54,0,0,0.4,0.1182
RTB,1.892961643611676,99,0,0,0.3,0.0159
RTO,-0.06291236627658539,33,0,0,0.95,0.192
RTX,0.09190657412233662,75,0,0,0.1,0.1434
RUBI,-0.8187527269890875,0,1,122,1.0,0.9977
RUM,-0.18924120229555608,15,1,21,1.0,0.365
RUN,-0.13986235398207614,20,1,4,0.8,0.4473
RUSHA,0.038733017110330364,64,0,0,0.25,0.1002
RUSHB,0.1033991451495368,78,0,0,0.05,0.0809
RVLV,0.03575444740838536,63,0,0,0.15,0.3341
RVMD,0.38577593469600097,95,0,0,0.1,0.0225
RVP,0.0800183937058172,73,0,0,0.3,0.1381
RVSB,-0.04163278088324823,37,1,6,0.5,0.1882
RVSN,-0.24645685692106675,10,0,0,0.9,
RVT,0.004842324688776226,55,0,0,0.5,0.0569
RVTY,0.18901033442086856,87,0,0,0.2,0.1103
RWAY,-0.1863807178588694,15,1,41,1.0,0.4187
RWT,-0.18933908208699676,15,1,54,1.0,0.3454
RXO,0.2238264023109066,89,0,0,0.25,0.1008
RXRX,0.0806777502573207,73,0,0,0.6,0.295
RXST,-0.05806941790229815,34,0,0,0.75,0.5074
RXT,1.6409295937840902,99,1,1,0.1,
RY,0.09998573509656977,77,0,0,0.0,0.0156
RYAAY,0.10628038318958455,78,0,0,0.2,0.1797
RYAM,-0.23799793442679007,11,1,9,0.8,0.4388
RYAN,0.28678212172945305,92,0,0,0.15,0.2657
RYDE,-0.2399012796280274,11,1,25,1.0,
RYET,0.03714085627434835,64,1,6,0.45,0.241
RYM,-0.08604570880568924,29,1,3,0.45,
RYN,0.010159279393018833,57,0,0,0.15,0.1791
RYOJ,-0.06912761967884275,32,1,1,0.8,
RYTM,0.32426536847030196,93,0,0,0.2,0.0712
RYZ,-0.12938541801337256,22,1,4,0.35,0.274
RZLT,0.34356437409598184,94,0,0,0.0,0.0532
RZLV,-0.03147087679469621,40,0,0,0.45,0.4329
S,0.08998450041423743,75,0,0,0.75,0.0655
SA,-0.1639913335996046,18,1,10,0.85,0.3569
SABA,-0.04573905958989102,36,1,3,0.75,0.114
SABR,0.1547604636466294,84,0,0,0.35,0.039
SABS,0.0744200571577459,72,0,0,0.35,0.2403
SACH,-0.1603655552478998,18,1,19,0.95,0.3117
SAFE,0.09988109857541183,77,0,0,0.15,0.0553
SAFT,0.0513519054084563,67,0,0,0.4,0.1176
SAFX,-0.14950515091557945,19,1,1,0.6,
SAGT,-0.23768550910632477,11,1,2,0.65,0.6666
SAH,0.053955143468006506,67,0,0,0.15,0.0302
SAIA,-0.0699521164781988,32,1,13,0.65,0.1549
SAIC,0.03512492441785747,63,0,0,0.35,0.0923
SAIH,0.06918342949893702,71,1,1,0.25,0.1153
SAIL,-0.03732970827139007,38,0,0,0.7,0.3014
SAM,-0.05167095810715538,35,0,0,0.55,0.3571
SAMG,-0.1602866079586292,18,1,4,0.95,0.3681
SAN,0.12687570961825023,81,0,0,0.05,0.0103
SANA,0.21938073046588566,89,0,0,0.45,0.262
SANG,-0.0870130172089498,29,1,2,0.6,0.3213
SANM,-0.0025912292874805815,53,1,2,0.45,0.2148
SAP,-0.12058232108861686,23,1,16,0.8,0.3828
SAR,-0.028415864014988412,41,1,1,0.4,0.1102
SARO,0.16621174619336665,85,0,0,0.25,0.1593
SATA,-0.029756612997008856,41,0,0,0.65,0.1488
SATL,-0.3004263778797197,7,1,23,1.0,0.4918
SB,-0.03896522723635491,38,1,6,0.6,0.1389
SBAC,-0.08868072563919188,28,1,15,0.85,0.2449
SBC,-0.08018553313529816,30,0,0,0.65,0.3865
SBCF,0.06371991233984006,69,0,0,0.15,0.12
SBET,-0.19040169464642048,15,1,36,1.0,0.5541
SBEV,-0.2711048244962408,8,1,15,0.75,
SBFG,0.15546421537804617,84,0,0,0.05,0.0186
SBFM,-0.5259792007688529,2,1,38,1.0,
SBGI,0.07184466697328257,71,0,0,0.45,0.117
SBH,0.035578271811777154,63,0,0,0.2,0.23
SBI,-0.005960088579229684,52,1,1,0.3,0.108
SBLK,-0.04200290849648704,37,1,7,0.55,0.1126
SBR,-0.06154786937268793,33,1,4,0.7,0.1736
SBRA,0.02368551198214234,60,0,0,0.65,0.1261
SBS,-0.06091158719161384,33,0,0,0.65,0.2344
SBSI,0.035172240827857915,63,0,0,0.1,0.0356
SBSW,-0.2848082606087107,8,1,34,1.0,0.5945
SBUX,0.04464648733073509,65,0,0,0.45,0.0687
SBXD,-0.024143164509587367,44,1,4,0.5,0.145
SCAG,-0.3943411795814529,4,1,2,0.75,
SCCO,-0.10084197871501366,26,1,8,0.6,0.2685
SCD,-0.00601498617609296,52,0,0,0.1,0.0862
SCHL,0.09818362915226841,77,0,0,0.1,0.0184
SCHW,0.05313838227500005,67,0,0,0.2,0.1556
SCI,0.012789526355650581,58,0,0,0.55,0.1822
SCIIU,-0.02660751142858847,42,1,4,0.45,0.156
SCKT,-0.33985025776384853,5,1,13,0.85,0.5709
SCL,0.06952760212035905,71,0,0,0.15,0.2202
SCLX,0.5358959869832916,96,0,0,0.15,0.1347
SCM,-0.09487422352271169,28,1,13,0.95,0.3776
SCNI,-0.5498585022081761,2,1,42,1.0,
SCNX,-0.09822061732880172,27,1,7,0.9,0.4306
SCOR,-0.10646919388801551,26,1,2,0.55,0.2781
SCPQU,-0.01647828272869707,49,1,4,0.4,0.13
SCSC,0.147947967127773,83,0,0,0.0,0.0272
SCWO,-0.2829234689674938,8,1,16,0.85,0.4999
SCYX,-0.3034520327258567,7,0,0,0.95,0.5324
SCZM,-0.2181950684550295,12,1,11,0.95,0.6155
SD,-0.15280997971684646,19,1,15,0.85,0.3301
SDA,-0.4015527837703601,3,1,16,0.8,0.6843
SDEV,0.043536711741640644,65,0,0,0.95,
SDGR,0.2356501545261705,90,0,0,0.0,0.1717
SDHC,0.16786166245003786,85,0,0,0.0,0.3329
SDHI,-0.026710869850870556,42,1,4,0.5,0.1471
SDHIU,-0.02959160216165241,41,1,2,0.45,0.1472
SDHY,-0.007183906487814785,52,0,0,0.15,0.0982
SDOT,8.62580330849502,99,0,0,0.25,
SDRL,-0.18828919475308506,15,1,28,1.0,0.2803
SDST,-0.33271371506776254,6,1,27,1.0,0.662
SE,0.13522768199228732,82,0,0,0.4,0.332
SEAT,-0.12625216459409241,22,1,14,0.8,0.3023
SEB,-0.23344372427918206,11,1,13,0.75,0.3548
SEDG,-0.1285243433542987,22,1,2,0.8,0.3213
SEED,-0.1343379086089342,21,1,1,0.85,0.3909
SEER,-0.16713505175303303,17,1,24,1.0,0.2884
SEG,0.14595316243394912,83,0,0,0.1,0.0194
SEGG,-0.27942023840847663,8,1,16,0.8,
SEI,-0.042232836938985566,37,1,2,0.25,0.1872
SEIC,0.03509746577301032,63,0,0,0.4,0.0421
SELF,-0.02352216316029766,45,0,0,0.4,0.1184
SENEA,0.2615756972326253,91,0,0,0.05,0.0
SENEB,0.07329029668800499,71,0,0,0.0,0.1258
SENS,-0.1442867323375629,20,1,11,0.55,0.3969
SEPN,0.24856693317627704,90,0,0,0.05,0.1088
SER,0.002434678319256353,55,0,0,0.25,
SERA,-0.03271829377085592,40,0,0,0.7,0.4976
SERV,-0.33099473058044954,6,1,22,1.0,0.6229
SES,-0.2838226411566467,8,1,19,0.95,0.6831
SEVN,-0.00903787973053195,51,0,0,0.45,0.0906
SEZL,0.9619044969382253,98,0,0,0.0,0.0
SF,-0.02019678080421904,47,0,0,0.6,0.2378
SFBC,0.04191233894013585,64,0,0,0.2,0.1429
SFBS,0.0975386129350165,76,0,0,0.05,0.0844
SFD,-0.09396205808178873,28,1,13,0.7,0.2341
SFHG,-0.08974363950570681,28,1,12,0.8,0.4618
SFIX,0.04567374289632101,65,1,2,0.15,0.3676
SFL,-0.0740984394324788,31,1,7,0.85,0.1669
SFM,0.11533446562359573,79,0,0,0.45,0.0623
SFNC,0.07162052537025956,71,0,0,0.05,0.025
SFST,0.041060705683593685,64,0,0,0.2,0.0743
SFWL,-0.0316524058774995,40,1,1,0.65,0.2206
SG,0.18158972620124786,86,0,0,0.35,0.1319
SGA,-0.1156924054214224,24,0,0,0.85,0.3264
SGC,0.07800795133402373,73,1,1,0.15,0.0667
SGHC,0.1512157073932331,84,0,0,0.1,0.0
SGHT,0.26282283003205525,91,0,0,0.15,0.3507
SGI,0.072342789769941,71,0,0,0.15,0.2567
SGLY,-0.2799789773185007,8,1,40,1.0,0.6449
SGML,-0.28181441275280184,8,1,13,0.95,0.4909
SGMT,0.12055372836273137,80,0,0,0.55,0.1711
SGRP,0.21577607179862673,89,0,0,0.0,0.1471
SGRY,0.23865325766262235,90,0,0,0.05,0.0174
SGU,-0.007550762980084669,52,0,0,0.4,0.1139
SHAK,-0.23825444218764302,11,1,43,1.0,0.4889
SHBI,0.12142903684021206,80,0,0,0.0,0.0321
SHC,0.15477255838562992,84,0,0,0.2,0.1433
SHEL,-0.1444427182110194,20,1,14,0.75,0.2815
SHEN,-0.18586291414716857,15,1,3,0.6,0.2482
SHFS,-0.6110143045664571,1,1,47,1.0,0.8234
SHG,-0.007627837337814202,52,0,0,0.5,0.1413
SHIM,-0.06706549488064488,32,1,1,0.75,0.4256
SHIP,-0.13231559187652944,21,1,12,0.65,0.2084
SHLS,0.023205056950963837,60,1,7,0.65,0.21
SHMD,-0.1315161094344292,22,1,2,0.6,0.5078
SHO,0.0902672372876564,75,1,3,0.15,0.0583
SHOE,-0.15869370477324335,18,1,13,0.85,0.3431
SHOO,-0.020833163642032578,47,1,4,0.45,0.1929
SHOP,-0.03752374456614025,38,0,0,0.55,0.3463
SHPH,-0.4277432538485245,3,1,43,1.0,0.8682
SHW,0.12161078667566114,80,0,0,0.1,0.1351
SIBN,0.2319457614784307,90,0,0,0.0,0.2636
SID,-0.35492966736047615,5,1,21,1.0,0.6013
SIDU,-0.2728417077965608,8,1,14,0.9,0.5815
SIEB,-0.09282048262646805,28,1,5,0.4,0.5793
SIF,0.40559239212607107,95,0,0,0.1,0.0
SIFY,-0.06631762191880301,32,1,1,0.5,0.1414
SIG,-0.06479467106202959,33,1,3,0.4,0.2241
SIGA,-0.1629889471920047,18,1,24,1.0,0.4218
SIGI,0.18517445023812967,87,0,0,0.05,0.0
SIGIP,-0.03026386769794869,41,1,3,0.8,0.1473
SII,-0.17806576697016016,16,1,10,0.85,0.3731
SILC,0.1486113435847978,83,1,1,0.35,0.1629
SILO,0.06946741434733722,71,0,0,0.4,0.4128
SIM,-0.02041501356293938,47,1,4,0.5,0.2135
SIMA,-0.01888261781512718,48,1,4,0.45,0.141
SIMAU,-0.2051197074814891,13,1,15,0.75,0.3635
SIMO,0.3694146240229533,95,1,1,0.2,0.1079
SINT,-0.18743564245567546,15,1,55,1.0,0.5547
SION,0.12276067966075421,80,0,0,0.55,0.0892
SIRI,0.10287756426954198,77,0,0,0.3,0.0
SITC,-0.16510850961486576,17,1,87,1.0,0.3876
SITE,-0.045552756554424666,37,0,0,0.7,0.3638
SITM,0.06152046975085963,69,1,2,0.6,0.3392
SJ,-0.24281975546089624,10,1,18,0.95,0.5183
SJM,0.15837328117110136,84,0,0,0.1,0.071
SJT,-0.27517664211999804,8,1,65,1.0,0.5344
SKE,-0.0911404411502026,28,0,0,0.8,0.3102
SKIL,-0.00244167269389986,53,0,0,0.65,0.3387
SKIN,-0.07640121790389615,30,0,0,0.8,0.5718
SKK,0.884877665507604,98,0,0,0.05,
SKM,-0.21039710104555073,13,1,16,0.85,0.2968
SKT,0.07909282171103076,73,0,0,0.1,0.0517
SKWD,0.35679652900345693,94,0,0,0.05,0.0
SKY,0.11774105783641323,80,0,0,0.0,0.1989
SKYA,-0.2517401848219598,10,0,0,0.95,0.5627
SKYE,-0.07334539267330199,31,1,14,0.9,0.4184
SKYH,-0.001852024963995523,53,0,0,0.4,0.1541
SKYQ,-0.08461454536421022,29,0,0,0.65,
SKYT,-0.027993300654790894,42,1,7,0.65,0.1273
SKYW,0.11643684227355794,79,0,0,0.1,0.1796
SKYX,-0.141828926588961,20,1,1,0.9,0.6943
SLAB,-0.02140628498216769,46,1,4,0.4,0.1028
SLAI,3.191245936524562,99,0,0,0.65,
SLB,-0.21305844448900474,13,1,13,0.7,0.2837
SLBT,-0.3283608266319692,6,1,11,0.65,
SLDB,0.5432889122278162,97,0,0,0.2,0.0
SLDE,0.16085161231139739,85,0,0,0.6,0.0069
SLDP,-0.29069861750514014,7,1,19,0.95,0.5987
SLE,-0.17146093982154925,17,1,28,1.0,
SLF,0.10628276178105028,78,0,0,0.0,0.0
SLG,0.24155540482450283,90,0,0,0.0,0.0
SLGB,0.03672125566672803,63,1,1,0.55,
SLGL,-0.0574673163843026,34,0,0,0.45,0.3136
SLGN,0.1828743476992155,86,0,0,0.15,0.1366
SLI,-0.33883462928833585,5,1,21,1.0,0.5568
SLM,0.13118121061041782,81,0,0,0.15,0.1493
SLMBP,-0.02232830898819761,46,1,4,0.35,0.1423
SLMT,-0.2621386776946457,9,1,1,0.8,0.7785
SLN,0.6023116548951479,97,0,0,0.2,0.0512
SLND,-0.46160950705113213,2,1,21,1.0,0.7987
SLNG,-0.0030962172840456464,53,1,7,0.45,0.3445
SLNH,-0.08850788991890385,28,1,7,0.75,0.4694
SLNHP,0.13311697979414738,82,0,0,0.15,0.0874
SLP,0.19555845444264475,87,0,0,0.0,0.1877
SLQT,-0.11078462189426423,25,1,6,0.8,
SLRC,-0.13522240859387855,21,1,41,1.0,0.2641
SLS,1.4920732075885252,99,0,0,0.15,0.0353
SLSN,-0.5075181860576765,2,1,7,0.6,0.6181
SLSR,-0.20246580283987192,14,1,11,0.9,0.2867
SLVM,-0.0857332825443423,29,1,4,0.55,0.3525
SLXN,-0.5892042009399143,1,1,78,1.0,
SM,-0.17046295836343808,17,1,15,0.8,0.2984
SMA,0.06920646207886554,71,0,0,0.05,0.1027
SMBC,0.08794103984483131,75,0,0,0.05,0.0303
SMBK,0.11542884331534434,79,0,0,0.05,0.0341
SMC,-0.05220905715088274,35,0,0,0.65,0.211
SMCI,-0.2157218794038407,13,1,8,0.75,0.4481
SMFG,0.0940188535920683,76,0,0,0.05,0.0619
SMG,0.14652959545822714,83,0,0,0.15,0.095
SMHI,-0.019529464511004034,47,0,0,0.45,0.144
SMID,-0.09457575216023556,28,1,1,0.75,0.3163
SMJF,0.29097741648664854,92,0,0,0.05,
SMMT,-0.06138082535499777,33,0,0,0.95,0.4488
SMP,-0.02979573601147556,41,1,4,0.35,0.2156
SMPL,0.055717917836113864,67,0,0,0.15,0.4086
SMR,-0.24902686039495572,10,1,8,0.9,0.5649
SMRT,-0.1547687012849247,19,1,2,0.85,0.4468
SMSI,-0.39944432101871147,4,1,14,0.95,0.4774
SMTC,0.09003029593480737,75,1,2,0.25,0.2262
SMTI,0.21960738468679006,89,0,0,0.25,0.0876
SMTK,-0.12594068321676385,22,1,14,0.7,
SMWB,0.7285593262793648,98,0,0,0.0,0.2246
SMX,0.7641548697798339,98,0,0,0.75,
SMXT,-0.4396975706209521,3,1,63,1.0,0.6906
SN,0.26989281108658475,91,0,0,0.0,0.0026
SNA,0.07623928760254137,72,0,0,0.0,0.0237
SNAL,-0.13289395863736989,21,1,23,1.0,
SNAP,-0.18175470949882058,16,1,18,0.9,0.4912
SND,-0.09865381618466677,27,1,3,0.55,0.2556
SNDA,0.19784540623548103,88,0,0,0.4,0.0
SNDL,-0.053536588100027135,35,1,7,0.7,0.2614
SNDR,0.07597502800240738,72,1,1,0.3,0.0832
SNES,-0.1111781565030724,25,1,8,0.8,0.4324
SNEX,0.17239091509701326,86,1,4,0.2,0.1392
SNFCA,-0.02074816767987394,47,0,0,0.4,0.1331
SNGX,-0.36817544966540633,4,1,21,1.0,
SNN,-0.035359547461723075,39,0,0,0.55,0.2407
SNOA,-0.10664700284599529,26,0,0,0.7,0.7058
SNOW,0.3611266704402621,94,0,0,0.0,0.0567
SNPS,-0.11174645957780602,25,1,25,1.0,0.2391
SNT,-0.33870857111127045,5,1,97,1.0,0.6148
SNTG,-0.0030851576393405647,53,1,7,0.45,0.2029
SNTI,0.0831834393644875,74,0,0,0.45,0.1512
SNWV,-0.3491614768207768,5,1,34,1.0,0.6819
SNX,-0.007508033147323387,52,1,5,0.25,0.1695
SNY,-0.038620076694615944,38,1,3,0.6,0.1765
SNYR,-0.40944246630570513,3,1,64,1.0,0.9057
SO,0.02125448148001957,60,0,0,0.3,0.1374
SOAR,-0.4169575136429815,3,1,17,0.85,0.7793
SOBO,-0.04062974622538542,38,1,4,0.5,0.1262
SOBR,-0.2384655925525969,11,1,27,1.0,
SOC,-0.725443139630433,1,1,23,1.0,
SOCA,-0.02694332212567755,42,1,4,0.5,0.1436
SOCAU,-0.027512943985693518,42,1,4,0.5,0.1487
SOFI,0.05025181082768958,66,0,0,0.25,0.4278
SOGP,-0.2685546514164153,9,1,40,1.0,0.4527
SOHU,-0.19007617668054982,15,1,67,1.0,0.3351
SOLS,-0.06563407204835962,32,1,2,0.55,0.1282
SOLV,0.07742212332235801,73,0,0,0.4,0.1596
SOMN,-0.03590276598725588,39,0,0,0.55,0.1742
SON,0.11169712577579688,79,0,0,0.15,0.0771
SONM,-0.2641840746173582,9,1,1,0.2,0.526
SONO,-0.14292897653401593,20,1,13,0.8,0.3088
SONY,-0.06197261888446981,33,0,0,0.85,0.2607
SOPH,0.023118540244409833,60,1,1,0.25,0.1099
SOR,-0.011592791945344471,50,0,0,0.4,0.1135
SORA,-0.2651198304176897,9,1,10,0.9,
SORNU,-0.028180924002916753,42,1,4,0.45,0.1503
SOS,-0.04839748905199439,36,0,0,0.7,0.452
SOTK,0.035125560014516916,63,1,1,0.25,0.1481
SOUL,-0.025575770581800196,43,1,4,0.5,0.1437
SOUN,-0.257320292117319,9,1,21,1.0,0.4833
SOWG,1.1914088050007474,99,0,0,0.25,0.741
SPAI,-0.20799419017193177,13,1,14,0.7,0.4395
SPB,0.04121399102225648,64,0,0,0.05,0.0498
SPCB,0.08312627389442434,74,0,0,0.45,0.0813
SPCE,-0.20550922445536118,13,1,14,0.7,0.6353
SPE,-0.05789579839281147,34,1,65,1.0,0.1435
SPEG,-0.02567851932415305,43,1,4,0.5,0.1462
SPEGU,-0.011032878477664154,50,1,3,0.35,0.1357
SPFI,0.005226619924581011,56,0,0,0.2,0.1322
SPG,0.1128430521291175,79,0,0,0.05,0.0248
SPGI,0.07399229414710845,72,0,0,0.65,0.2102
SPH,-0.12973219923853624,22,1,15,0.95,0.2583
SPHL,-0.02747117525378946,42,1,11,0.6,
SPHR,0.15956553330815126,84,0,0,0.0,0.0561
SPIR,-0.018511396928054674,48,0,0,0.75,0.2726
SPKL,0.08905851528505758,75,0,0,0.2,0.0434
SPKLU,0.04859614598196377,66,1,7,0.4,0.1621
SPMA,-0.01902019234831335,48,1,4,0.5,0.131
SPMC,-0.06779451335345413,32,1,14,0.7,0.2998
SPME,-0.01409139329065466,49,1,3,0.4,0.1193
SPNT,0.10885773448094441,78,0,0,0.2,0.05
SPOK,-0.049196494470886074,36,1,4,0.55,0.2684
SPOT,-0.008769485972689384,51,0,0,0.7,0.2478
SPPL,0.19587162977908756,87,1,1,0.05,0.1906
SPRB,-0.07167129319989161,31,1,2,0.55,0.4331
SPRC,-0.31402688383443117,6,1,13,0.65,
SPRO,-0.19587376220043523,14,1,12,0.8,0.2794
SPRU,-0.26415211834906066,9,1,15,0.9,0.6463
SPRY,-0.038290883241142104,38,1,6,0.3,0.3924
SPSC,-0.008435945198203329,51,0,0,0.4,0.4256
SPT,0.1400233828778119,82,0,0,0.35,0.3241
SPWH,-0.11026496833126091,25,1,2,0.8,0.243
SPWR,-0.4030953430990596,3,1,19,0.95,0.7153
SPXC,0.017091252412419627,59,1,2,0.1,0.1403
SPXX,0.043174569532984486,65,0,0,0.0,0.0199
SQFT,-0.105764902462123,26,1,6,0.85,0.3977
SQFTP,-0.14751506976228343,19,1,4,0.8,
SQM,-0.1629034116388982,18,1,10,0.75,0.2751
SQNS,-0.10741691859867519,25,1,2,0.8,0.4895
SR,-0.09568757486025808,27,1,4,0.9,0.2545
SRAD,0.038433782580582235,64,0,0,0.15,0.4019
SRBK,0.04111430276547072,64,0,0,0.15,0.0266
SRCE,0.09282651057701723,75,0,0,0.05,0.0196
SRE,-0.0175361778374439,48,0,0,0.35,0.1787
SRFM,-0.10869613264467748,25,1,2,0.9,0.7026
SRG,-0.07340006708365857,31,0,0,0.45,0.3626
SRI,0.010117951395381575,57,1,3,0.5,0.3014
SRL,-0.10325879427141964,26,1,4,0.75,0.4487
SRPT,0.006335131940647179,56,0,0,0.5,0.2865
SRRK,0.161326328202631,85,0,0,0.45,0.0362
SRTA,-0.019838772774862005,47,1,9,0.65,0.1615
SRTS,-0.11219676270681433,25,0,0,0.65,0.4649
SRV,0.02875087336893757,61,0,0,0.2,0.0666
SRXH,42.22074122218055,99,0,0,0.25,
SRZN,-0.09419588753113539,28,1,1,0.65,0.2842
SSB,0.027053882558159825,61,0,0,0.1,0.1392
SSBI,-0.04322715511014854,37,1,3,0.6,0.1587
SSD,0.054344163834303086,67,0,0,0.05,0.1243
SSEA,-0.0222328819423215,46,1,4,0.45,0.1428
SSEAU,-0.029289861104340252,41,1,4,0.5,0.1512
SSII,-0.1188787543989186,24,0,0,0.8,0.4112
SSL,-0.28810179022534815,7,1,14,0.75,0.3744
SSM,-0.12429676884913571,23,0,0,0.65,0.4735
SSNC,-0.07269603690397122,31,1,15,0.75,0.3191
SSP,-0.21367899205931223,13,0,0,0.9,0.4261
SSRM,-0.0075916449056233765,52,0,0,0.65,0.2098
SST,-0.39003881047767547,4,1,19,0.95,
SSTI,0.23640002514294556,90,0,0,0.1,0.0705
SSTK,-0.35924623791156013,5,1,4,0.75,0.5229
SSYS,-0.1630385171802024,18,1,19,0.95,0.3523
ST,-0.021870862872336583,46,1,5,0.4,0.1448
STAA,0.05158020273950939,67,1,4,0.65,0.1653
STAG,0.03694202703502797,63,0,0,0.4,0.0816
STAK,1.9799928216441316,99,0,0,0.25,
STBA,0.08159486649202938,73,0,0,0.0,0.0238
STC,0.026613781037109596,61,0,0,0.4,0.1179
STE,-0.003387456500753925,53,0,0,0.55,0.2456
STEM,-0.24190158193599853,10,1,22,1.0,0.647
STEP,-0.15860729386967443,18,1,11,0.95,0.4893
STEW,0.012684700174656206,57,0,0,0.15,0.0828
STEX,-0.20048467616019988,14,0,0,0.9,
STFS,1.5819863035367374,99,0,0,0.3,
STG,0.11449760621120655,79,0,0,0.45,
STGW,0.07060040962790176,71,0,0,0.35,0.0369
STHO,0.06291401413819177,69,0,0,0.1,0.0643
STI,0.5410763010176265,97,1,9,0.45,
STIM,-0.17969647403046088,16,0,0,0.8,0.4153
STK,0.00011133528154456951,54,1,1,0.45,0.0952
STKE,0.20819263981130318,88,0,0,0.9,0.4654
STKH,-0.6137990745396715,1,1,44,1.0,0.8062
STKS,0.046244495578937866,65,0,0,0.55,0.2891
STLA,-0.25117899551976663,10,1,23,1.0,0.5282
STLD,-0.09271482315690474,28,1,10,0.5,0.224
STM,0.16468377028482933,85,1,2,0.15,0.1441
STN,-0.17024682639630392,17,1,70,1.0,0.3642
STNE,-0.04292097774437831,37,0,0,0.65,0.3034
STNG,-0.08003433204911255,30,1,6,0.65,0.178
STOK,0.04078914835953357,64,0,0,0.45,0.2288
STRA,-0.009722856731526279,51,0,0,0.5,0.1626
STRC,-0.11587920836578601,24,1,15,0.95,0.2294
STRD,-0.16500969387861902,17,1,62,1.0,0.2747
STRF,-0.026343219224424463,43,0,0,0.9,0.1343
STRK,-0.16176499939515004,18,1,42,1.0,0.3199
STRL,0.09723495184786893,76,1,5,0.3,
STRO,0.09372973784130503,76,0,0,0.5,0.2647
STRR,0.02471078327908157,60,1,4,0.4,0.1013
STRRP,-0.03463389654784025,39,0,0,0.65,0.1734
STRS,-0.09319239587825964,28,1,4,0.6,0.2631
STRT,-0.012670777958452919,50,1,1,0.05,0.2161
STRW,0.05283847928793392,67,0,0,0.05,0.0497
STRZ,0.44969501080195995,96,0,0,0.05,0.0391
STT,0.11258535680988407,79,0,0,0.0,0.0275
STTK,0.2217072362125539,89,0,0,0.55,0.1508
STUB,0.5531101522424087,97,0,0,0.0,0.2575
STVN,0.07749816122133033,73,0,0,0.55,0.1989
STWD,-0.057753154414967145,34,1,4,0.85,0.1501
STX,0.13925352835184662,82,1,2,0.15,0.2502
STXS,-0.10422067869163967,26,1,8,0.9,0.4068
STZ,-0.07463966727815954,31,1,4,0.6,0.2436
SU,-0.1892655253870803,15,1,30,1.0,0.2941
SUGP,-0.5588305151282582,1,1,29,1.0,0.8883
SUI,-0.02402847080051648,44,0,0,0.65,0.173
SUIG,-0.12108355232263962,23,1,27,1.0,0.4248
SUN,2.796607492706535e-05,54,0,0,0.6,0.1219
SUNC,0.026397772920666973,61,0,0,0.6,0.0687
SUNE,0.5074462856797723,96,1,4,0.3,
SUNS,0.008083862335712233,56,0,0,0.15,0.168
SUPN,0.002941716919709625,55,0,0,0.7,0.2102
SUPV,0.007221057500614865,56,1,7,0.35,0.2946
SUPX,-0.14085366895401563,20,1,14,0.9,0.6074
SURG,-0.056233414111986756,34,0,0,0.95,0.7392
SUZ,-0.11379799434028601,24,1,9,0.9,0.3669
SVAC,-0.0543038544587033,35,1,4,0.9,0.183
SVACU,-0.04916482266530738,36,1,14,0.75,0.181
SVAQU,0.01348772581916452,58,0,0,0.1,0.113
SVC,0.10046148676509772,77,0,0,0.5,0.3236
SVCC,-0.024752261164304658,44,1,4,0.5,0.1431
SVCCU,-0.010462013429225203,51,1,3,0.3,0.132
SVCO,0.03226588277001943,62,1,1,0.05,
SVM,-0.20434702182149245,14,1,10,0.85,0.3494
SVRA,0.14948588315989314,83,0,0,0.15,0.114
SVRE,-0.39210245855075715,4,1,12,0.9,0.6453
