code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06030,58.0,57,1,8,0.8
HK.06031,,79,0,0,0.4
HK.06033,43.0,22,1,16,0.95
HK.06036,96.0,73,0,0,0.85
HK.06038,82.0,39,1,27,1.0
HK.06049,46.0,58,1,11,0.9
HK.06051,6.0,12,1,17,0.9
HK.06055,18.0,69,0,0,0.5
HK.06058,52.0,20,1,11,0.6
HK.06060,29.0,86,0,0,0.45
HK.06063,98.0,98,0,0,0.0
HK.06066,56.0,51,1,8,0.8
HK.06068,25.0,47,1,5,0.65
HK.06069,18.0,21,1,29,1.0
HK.06078,25.0,53,1,9,0.45
HK.06080,79.0,25,1,36,1.0
HK.06082,,3,1,24,1.0
HK.06083,93.0,37,1,12,0.7
HK.06086,2.0,12,1,10,0.75
HK.06088,74.0,6,1,30,1.0
HK.06090,,95,0,0,0.15
HK.06093,70.0,82,1,1,0.5
HK.06098,54.0,71,1,7,0.55
HK.06099,68.0,41,1,18,0.95
HK.06100,28.0,72,1,5,0.65
HK.06108,30.0,69,1,9,0.9
HK.06110,4.0,2,1,33,1.0
HK.06113,6.0,13,1,4,0.9
HK.06117,43.0,42,1,4,0.75
HK.06118,21.0,44,1,26,1.0
HK.06119,59.0,62,1,19,0.95
HK.06123,60.0,47,1,32,1.0
HK.06127,77.0,92,0,0,0.25
HK.06128,7.0,32,1,9,0.85
HK.06133,75.0,62,1,19,0.95
HK.06136,91.0,57,1,1,0.95
HK.06138,31.0,43,1,15,0.85
HK.06158,3.0,6,1,21,1.0
HK.06160,73.0,84,1,4,0.2
HK.06162,92.0,95,1,1,0.1
HK.06163,95.0,88,1,2,0.65
HK.06166,,6,1,24,1.0
HK.06168,10.0,32,1,7,0.95
HK.06169,24.0,55,1,23,1.0
HK.06178,38.0,66,1,21,1.0
HK.06181,5.0,6,1,44,1.0
HK.06182,78.0,21,1,16,0.85
HK.06185,15.0,36,1,9,0.85
HK.06186,45.0,74,1,3,0.45
HK.06188,94.0,95,0,0,0.9
HK.06189,65.0,62,1,19,0.95
HK.06190,88.0,94,0,0,0.1
HK.06193,91.0,93,0,0,0.45
HK.06196,34.0,57,1,1,0.9
HK.06198,64.0,73,1,3,0.65
HK.06199,51.0,30,1,21,1.0
HK.06600,,13,1,17,0.9
HK.06601,51.0,65,1,5,0.6
HK.06603,2.0,4,1,93,1.0
HK.06608,8.0,26,1,9,0.85
HK.06609,44.0,64,1,2,0.6
HK.06610,2.0,11,1,55,1.0
HK.06611,65.0,62,1,19,0.95
HK.06613,71.0,29,1,22,1.0
HK.06616,85.0,70,0,0,0.7
HK.06618,26.0,60,1,1,0.35
HK.06622,33.0,36,1,13,0.85
HK.06623,65.0,62,1,19,0.95
HK.06626,38.0,81,1,1,0.5
HK.06628,3.0,5,1,72,1.0
HK.06633,76.0,86,0,0,0.5
HK.06636,,55,0,0,0.85
HK.06639,53.0,62,1,19,0.95
HK.06651,,15,1,26,1.0
HK.06655,45.0,65,1,2,0.25
HK.06656,,7,1,22,1.0
HK.06657,49.0,79,1,4,0.5
HK.06660,7.0,21,0,0,0.95
HK.06661,71.0,60,1,19,0.95
HK.06663,70.0,19,1,21,1.0
HK.06666,43.0,85,0,0,0.7
HK.06667,68.0,52,1,12,0.95
HK.06668,69.0,77,1,16,0.9
HK.06669,18.0,25,1,19,0.95
HK.06676,6.0,95,0,0,0.25
HK.06677,31.0,58,1,17,0.85
HK.06680,37.0,31,1,20,1.0
HK.06681,1.0,4,1,52,1.0
HK.06682,17.0,78,0,0,0.6
HK.06683,12.0,31,0,0,0.95
HK.06686,46.0,33,1,15,0.75
HK.06687,,52,0,0,0.85
HK.06690,52.0,79,1,2,0.4
HK.06693,71.0,85,0,0,0.35
HK.06696,97.0,62,1,19,0.95
HK.06698,23.0,48,1,1,0.8
HK.06699,90.0,94,0,0,0.1
HK.06805,76.0,21,1,23,1.0
HK.06806,43.0,58,1,8,0.95
HK.06808,21.0,49,1,5,0.45
HK.06809,,7,1,24,1.0
HK.06810,,21,1,27,1.0
HK.06811,85.0,89,0,0,0.25
HK.06812,85.0,29,1,20,1.0
HK.06816,90.0,96,0,0,0.55
HK.06818,60.0,78,1,3,0.75
HK.06820,24.0,27,1,17,0.85
HK.06821,84.0,88,1,9,0.45
HK.06822,67.0,77,1,19,0.95
HK.06823,81.0,87,0,0,0.4
HK.06826,18.0,43,1,58,1.0
HK.06828,43.0,91,0,0,0.7
HK.06829,35.0,9,1,24,1.0
HK.06830,44.0,43,1,5,0.85
HK.06831,50.0,54,1,2,0.7
HK.06833,43.0,50,1,5,0.85
HK.06838,57.0,50,1,1,0.9
HK.06839,9.0,20,1,10,0.55
HK.06855,11.0,22,1,9,0.7
HK.06858,47.0,49,1,20,1.0
HK.06860,16.0,17,1,24,1.0
HK.06862,37.0,44,1,12,0.9
HK.06865,27.0,76,0,0,0.85
HK.06866,44.0,23,1,22,1.0
HK.06868,52.0,53,1,20,1.0
HK.06869,95.0,1,1,24,1.0
HK.06877,7.0,14,1,24,1.0
HK.06878,65.0,62,1,19,0.95
HK.06881,34.0,67,1,8,0.8
HK.06882,62.0,77,1,14,0.8
HK.06883,63.0,62,1,19,0.95
HK.06885,7.0,5,1,40,1.0
HK.06886,57.0,75,1,7,0.75
HK.06887,,44,1,1,0.6
HK.06888,43.0,58,1,4,0.45
HK.06889,50.0,49,1,19,0.95
HK.06890,95.0,97,0,0,0.35
HK.06893,88.0,88,0,0,0.95
HK.06896,57.0,58,1,12,0.9
HK.06898,80.0,81,1,3,0.45
HK.06899,63.0,62,1,19,0.95
HK.06908,20.0,22,1,24,1.0
HK.06909,11.0,30,1,16,0.8
HK.06911,43.0,30,1,19,0.95
HK.06913,9.0,51,1,18,0.9
HK.06918,51.0,42,1,16,0.95
HK.06919,33.0,67,1,23,1.0
HK.06922,13.0,19,1,62,1.0
HK.06928,23.0,34,1,39,1.0
HK.06929,55.0,41,1,24,1.0
HK.06933,95.0,21,1,21,1.0
HK.06936,48.0,75,1,2,0.25
HK.06938,,26,1,6,0.75
HK.06939,78.0,0,1,16,0.85
HK.06955,6.0,16,1,13,0.85
HK.06958,23.0,25,1,15,0.85
HK.06959,19.0,81,1,3,0.6
HK.06960,,3,1,40,1.0
HK.06963,68.0,78,1,6,0.6
HK.06966,78.0,77,1,10,0.6
HK.06968,92.0,31,1,24,1.0
HK.06969,31.0,83,0,0,0.3
HK.06978,0.0,1,1,67,1.0
HK.06979,56.0,69,1,3,0.55
HK.06980,,46,1,6,0.6
HK.06988,3.0,13,1,22,1.0
HK.06989,9.0,23,1,50,1.0
HK.06990,79.0,75,1,5,0.25
HK.06993,71.0,83,1,3,0.45
HK.06996,43.0,36,1,6,0.6
HK.06998,,19,1,11,0.7
HK.06999,74.0,62,1,19,0.95
HK.07489,,5,1,49,1.0
HK.07618,,54,1,2,0.25
HK.09600,13.0,26,1,4,0.75
HK.09606,14.0,18,1,5,0.25
HK.09608,16.0,30,1,9,0.95
HK.09609,,84,1,1,0.65
HK.09611,,35,1,24,1.0
HK.09616,36.0,51,1,7,0.95
HK.09618,74.0,91,0,0,0.0
HK.09626,27.0,71,0,0,0.55
HK.09633,51.0,60,1,3,0.85
HK.09636,18.0,45,1,5,0.5
HK.09638,81.0,73,1,4,0.75
HK.09639,35.0,26,1,14,0.95
HK.09658,39.0,77,1,3,0.45
HK.09660,16.0,68,0,0,0.65
HK.09663,7.0,19,1,20,1.0
HK.09668,55.0,89,0,0,0.45
HK.09669,15.0,36,1,20,1.0
HK.09676,8.0,27,1,5,0.75
HK.09677,73.0,73,1,17,0.9
HK.09678,0.0,4,1,47,1.0
HK.09680,30.0,73,0,0,0.9
HK.09686,53.0,28,1,23,1.0
HK.09688,31.0,55,1,8,0.4
HK.09689,83.0,28,1,14,0.7
HK.09690,25.0,27,1,12,0.7
HK.09696,16.0,8,1,57,1.0
HK.09698,40.0,54,0,0,0.65
HK.09699,19.0,73,0,0,0.6
HK.09857,32.0,92,0,0,0.15
HK.09858,82.0,95,0,0,0.1
HK.09860,13.0,10,1,18,0.9
HK.09863,33.0,53,0,0,0.6
HK.09866,43.0,26,1,15,0.95
HK.09868,16.0,13,1,13,0.95
HK.09869,93.0,90,1,6,0.5
HK.09876,20.0,18,1,24,1.0
HK.09877,26.0,23,1,10,0.75
HK.09878,30.0,83,0,0,0.6
HK.09879,86.0,74,1,4,0.8
HK.09880,28.0,17,1,22,1.0
HK.09881,85.0,62,1,19,0.95
HK.09882,84.0,30,1,4,0.75
HK.09885,6.0,9,1,19,0.95
HK.09886,42.0,15,1,18,0.95
HK.09887,,76,1,7,0.5
HK.09888,54.0,35,1,17,0.85
HK.09889,67.0,57,1,21,1.0
HK.09890,18.0,24,0,0,0.95
HK.09893,92.0,38,1,23,1.0
HK.09896,23.0,50,1,2,0.6
HK.09898,40.0,78,0,0,0.55
HK.09899,27.0,85,0,0,0.35
HK.09900,94.0,46,1,7,0.8
HK.09901,77.0,92,0,0,0.3
HK.09903,,30,1,6,0.9
HK.09906,62.0,62,1,19,0.95
HK.09908,76.0,76,1,18,0.95
HK.09909,42.0,45,1,7,0.95
HK.09911,35.0,65,1,9,0.45
HK.09913,61.0,54,1,7,0.95
HK.09916,66.0,68,1,17,0.85
HK.09918,45.0,43,1,14,0.7
HK.09919,35.0,28,1,14,0.9
HK.09922,8.0,18,1,70,1.0
HK.09923,11.0,25,1,9,0.95
HK.09926,25.0,24,1,7,0.65
HK.09927,,11,1,3,0.95
HK.09928,66.0,66,1,6,0.8
HK.09929,99.0,87,0,0,0.5
HK.09930,18.0,19,1,19,0.95
HK.09933,62.0,80,1,6,0.5
HK.09936,91.0,4,1,22,1.0
HK.09938,94.0,91,1,2,0.3
HK.09939,14.0,5,1,41,1.0
HK.09955,6.0,13,1,23,1.0
HK.09958,13.0,34,1,12,0.6
HK.09959,45.0,83,0,0,0.6
HK.09960,37.0,49,1,9,0.9
HK.09961,30.0,73,0,0,0.7
HK.09963,99.0,56,1,22,1.0
HK.09966,28.0,47,1,5,0.7
HK.09968,92.0,96,0,0,0.15
HK.09969,58.0,76,1,5,0.25
HK.09973,,68,0,0,0.7
HK.09978,99.0,99,0,0,0.3
HK.09979,21.0,42,1,6,0.75
HK.09980,,39,1,2,0.8
HK.09981,,20,0,0,0.95
HK.09982,25.0,12,1,20,1.0
HK.09983,12.0,29,1,22,1.0
HK.09985,27.0,67,1,1,0.65
HK.09986,69.0,62,1,19,0.95
HK.09987,68.0,87,0,0,0.5
HK.09988,48.0,89,0,0,0.25
HK.09989,38.0,70,1,7,0.5
HK.09990,62.0,45,1,13,0.7
HK.09991,60.0,80,0,0,0.6
HK.09992,39.0,65,1,6,0.85
HK.09993,10.0,21,1,46,1.0
HK.09995,55.0,43,1,5,0.35
HK.09996,11.0,22,1,13,0.95
HK.09998,78.0,43,1,24,1.0
HK.09999,69.0,76,1,11,0.75
