code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06030,63.0,66,1,5,0.65
HK.06031,,83,0,0,0.4
HK.06033,42.0,31,1,14,0.85
HK.06036,95.0,28,1,14,0.75
HK.06038,82.0,45,1,25,1.0
HK.06049,51.0,75,1,8,0.9
HK.06051,5.0,9,1,14,0.85
HK.06055,27.0,88,0,0,0.65
HK.06058,57.0,32,1,9,0.5
HK.06060,27.0,86,0,0,0.6
HK.06063,98.0,98,0,0,0.0
HK.06066,68.0,72,1,5,0.65
HK.06068,19.0,34,1,2,0.6
HK.06069,22.0,34,1,26,1.0
HK.06078,30.0,74,1,6,0.3
HK.06080,87.0,43,1,33,1.0
HK.06082,,1,1,21,1.0
HK.06083,93.0,40,1,9,0.55
HK.06086,2.0,17,1,7,0.75
HK.06088,50.0,3,1,27,1.0
HK.06090,,93,0,0,0.3
HK.06093,75.0,92,0,0,0.55
HK.06098,61.0,85,1,4,0.45
HK.06099,67.0,43,1,15,0.8
HK.06100,25.0,65,1,2,0.65
HK.06108,28.0,51,1,5,0.7
HK.06110,4.0,3,1,30,1.0
HK.06113,5.0,15,1,2,0.9
HK.06117,39.0,36,1,1,0.65
HK.06118,39.0,47,1,22,1.0
HK.06119,57.0,59,1,16,0.8
HK.06123,63.0,41,1,29,1.0
HK.06127,66.0,90,1,1,0.15
HK.06128,8.0,36,1,6,0.7
HK.06133,75.0,59,1,16,0.8
HK.06136,92.0,51,1,21,1.0
HK.06138,31.0,48,1,12,0.8
HK.06158,3.0,13,1,17,0.95
HK.06160,74.0,87,1,1,0.05
HK.06162,95.0,98,0,0,0.2
HK.06163,96.0,97,1,11,0.55
HK.06166,,1,1,21,1.0
HK.06168,12.0,33,1,4,0.95
HK.06169,24.0,39,1,20,1.0
HK.06178,43.0,73,1,18,0.9
HK.06181,4.0,6,1,41,1.0
HK.06182,82.0,38,1,13,0.85
HK.06185,13.0,38,1,6,0.7
HK.06186,52.0,90,0,0,0.3
HK.06188,88.0,8,1,20,1.0
HK.06189,65.0,59,1,16,0.8
HK.06190,85.0,93,0,0,0.05
HK.06193,91.0,89,1,2,0.4
HK.06196,36.0,72,0,0,0.95
HK.06198,70.0,80,0,0,0.65
HK.06199,44.0,33,1,18,0.95
HK.06600,,11,1,14,0.85
HK.06601,54.0,78,1,2,0.45
HK.06603,2.0,20,1,90,1.0
HK.06608,10.0,55,1,6,0.85
HK.06609,48.0,79,0,0,0.55
HK.06610,2.0,8,1,52,1.0
HK.06611,65.0,59,1,16,0.8
HK.06613,62.0,20,1,19,0.95
HK.06616,72.0,48,1,6,0.6
HK.06618,27.0,81,0,0,0.3
HK.06622,34.0,43,1,10,0.7
HK.06623,65.0,59,1,16,0.8
HK.06626,45.0,88,0,0,0.5
HK.06628,3.0,7,1,69,1.0
HK.06633,54.0,62,1,8,0.4
HK.06636,,33,1,2,0.9
HK.06639,55.0,59,1,16,0.8
HK.06651,,7,1,23,1.0
HK.06655,43.0,88,0,0,0.15
HK.06656,,5,1,19,0.95
HK.06657,47.0,74,1,1,0.35
HK.06660,3.0,6,1,33,1.0
HK.06661,70.0,57,1,16,0.8
HK.06663,76.0,30,1,18,0.9
HK.06666,51.0,82,0,0,0.85
HK.06667,69.0,63,1,9,0.8
HK.06668,71.0,73,1,13,0.85
HK.06669,15.0,29,1,16,0.85
HK.06676,4.0,92,0,0,0.4
HK.06677,36.0,65,1,14,0.75
HK.06680,33.0,32,1,17,0.85
HK.06681,1.0,6,1,49,1.0
HK.06682,12.0,52,1,7,0.7
HK.06683,9.0,17,1,41,1.0
HK.06686,55.0,54,1,12,0.6
HK.06687,,26,1,36,1.0
HK.06690,57.0,87,0,0,0.35
HK.06693,69.0,92,0,0,0.35
HK.06696,97.0,59,1,16,0.8
HK.06698,22.0,31,1,6,0.75
HK.06699,85.0,88,1,1,0.1
HK.06805,82.0,36,1,19,0.95
HK.06806,44.0,72,1,5,0.85
HK.06808,33.0,82,1,2,0.45
HK.06809,,4,1,21,1.0
HK.06811,81.0,84,1,2,0.2
HK.06812,81.0,24,1,17,0.85
HK.06816,90.0,95,0,0,0.55
HK.06818,68.0,86,0,0,0.75
HK.06820,26.0,39,1,14,0.7
HK.06821,79.0,75,1,6,0.3
HK.06822,58.0,65,1,16,0.8
HK.06823,81.0,88,0,0,0.4
HK.06826,19.0,49,1,55,1.0
HK.06828,49.0,91,0,0,0.85
HK.06829,38.0,13,1,21,1.0
HK.06830,46.0,46,1,2,0.85
HK.06831,56.0,81,0,0,0.65
HK.06833,45.0,56,1,1,0.65
HK.06838,54.0,61,1,16,0.85
HK.06839,18.0,56,1,6,0.35
HK.06855,12.0,37,1,6,0.55
HK.06858,47.0,50,1,17,0.85
HK.06860,15.0,15,1,22,1.0
HK.06862,43.0,67,1,9,0.9
HK.06865,21.0,38,1,34,1.0
HK.06866,49.0,29,1,18,0.9
HK.06868,54.0,44,1,17,0.9
HK.06869,94.0,0,1,21,1.0
HK.06877,5.0,7,1,21,1.0
HK.06878,65.0,59,1,16,0.8
HK.06881,35.0,70,1,5,0.7
HK.06882,53.0,54,1,12,0.7
HK.06883,63.0,59,1,16,0.8
HK.06885,4.0,3,1,37,1.0
HK.06886,62.0,77,1,4,0.6
HK.06887,,69,0,0,0.55
HK.06888,42.0,85,1,1,0.3
HK.06889,45.0,53,1,16,0.8
HK.06890,95.0,96,0,0,0.35
HK.06893,86.0,86,1,19,0.95
HK.06896,58.0,71,1,9,0.75
HK.06898,85.0,94,0,0,0.3
HK.06899,61.0,59,1,16,0.8
HK.06908,24.0,27,1,21,1.0
HK.06909,14.0,46,1,13,0.7
HK.06911,38.0,20,1,17,0.85
HK.06913,7.0,23,1,15,0.85
HK.06918,46.0,38,1,13,0.95
HK.06919,34.0,25,1,20,1.0
HK.06922,15.0,21,1,59,1.0
HK.06928,20.0,18,1,36,1.0
HK.06929,56.0,40,1,21,1.0
HK.06933,93.0,9,1,18,0.9
HK.06936,50.0,82,0,0,0.15
HK.06938,,24,1,3,0.6
HK.06939,88.0,1,1,13,0.8
HK.06955,6.0,26,1,10,0.7
HK.06958,23.0,25,1,12,0.8
HK.06959,21.0,83,1,1,0.6
HK.06960,,4,1,37,1.0
HK.06963,71.0,84,1,3,0.45
HK.06966,75.0,72,1,7,0.45
HK.06968,88.0,8,1,21,1.0
HK.06969,34.0,91,0,0,0.4
HK.06978,0.0,1,1,64,1.0
HK.06979,71.0,86,0,0,0.45
HK.06980,,53,1,3,0.6
HK.06988,4.0,4,1,19,0.95
HK.06989,10.0,19,1,47,1.0
HK.06990,76.0,78,1,2,0.1
HK.06993,75.0,84,0,0,0.4
HK.06996,39.0,45,1,3,0.45
HK.06998,,19,1,8,0.6
HK.06999,75.0,59,1,16,0.8
HK.07489,,10,1,46,1.0
HK.07618,,77,1,1,0.25
HK.09600,20.0,48,1,1,0.75
HK.09606,11.0,34,1,2,0.1
HK.09608,15.0,25,1,6,0.95
HK.09609,,90,0,0,0.7
HK.09611,,28,1,21,1.0
HK.09616,37.0,63,1,4,0.8
HK.09618,76.0,93,0,0,0.05
HK.09626,29.0,78,0,0,0.55
HK.09633,59.0,84,0,0,0.8
HK.09636,19.0,55,1,2,0.35
HK.09638,83.0,64,1,1,0.75
HK.09639,32.0,37,1,10,0.95
HK.09658,43.0,87,0,0,0.35
HK.09660,17.0,81,0,0,0.75
HK.09663,7.0,12,1,17,0.95
HK.09668,43.0,73,1,2,0.45
HK.09669,9.0,27,1,17,0.85
HK.09676,11.0,45,1,2,0.75
HK.09677,71.0,67,1,14,0.75
HK.09678,0.0,3,1,44,1.0
HK.09680,18.0,32,1,2,0.95
HK.09686,56.0,27,1,21,1.0
HK.09688,27.0,44,1,5,0.25
HK.09689,85.0,28,1,11,0.55
HK.09690,27.0,33,1,9,0.55
HK.09696,20.0,8,1,54,1.0
HK.09698,27.0,28,1,10,0.7
HK.09699,16.0,76,1,10,0.6
HK.09857,27.0,87,1,2,0.25
HK.09858,80.0,97,0,0,0.1
HK.09860,15.0,12,1,15,0.75
HK.09863,33.0,77,0,0,0.6
HK.09866,44.0,30,1,12,0.95
HK.09868,22.0,29,1,10,0.95
HK.09869,94.0,96,1,3,0.35
HK.09876,27.0,21,1,21,1.0
HK.09877,38.0,48,1,7,0.65
HK.09878,29.0,70,1,3,0.5
HK.09879,87.0,80,1,1,0.65
HK.09880,19.0,9,1,19,0.95
HK.09881,86.0,59,1,16,0.8
HK.09882,83.0,31,1,2,0.75
HK.09885,6.0,10,1,16,0.8
HK.09886,42.0,15,1,15,0.8
HK.09887,,26,1,4,0.5
HK.09888,44.0,22,1,14,0.75
HK.09889,68.0,61,1,18,0.9
HK.09890,14.0,20,1,39,1.0
HK.09893,94.0,38,1,20,1.0
HK.09896,28.0,68,0,0,0.65
HK.09898,40.0,82,0,0,0.45
HK.09899,33.0,92,0,0,0.3
HK.09900,91.0,24,1,4,0.7
HK.09901,80.0,95,0,0,0.3
HK.09903,,4,1,3,0.85
HK.09906,61.0,59,1,16,0.8
HK.09908,76.0,70,1,14,0.8
HK.09909,47.0,49,1,4,0.95
HK.09911,23.0,49,1,6,0.3
HK.09913,62.0,62,1,4,0.8
HK.09916,74.0,52,1,14,0.8
HK.09918,50.0,52,1,12,0.6
HK.09919,41.0,39,1,11,0.9
HK.09922,11.0,27,1,67,1.0
HK.09923,10.0,34,1,6,0.95
HK.09926,23.0,30,1,4,0.5
HK.09927,,21,0,0,0.95
HK.09928,59.0,63,1,3,0.65
HK.09929,99.0,92,0,0,0.65
HK.09930,20.0,35,1,16,0.85
HK.09933,60.0,78,1,3,0.4
HK.09936,90.0,2,1,19,0.95
HK.09938,96.0,97,0,0,0.35
HK.09939,14.0,9,1,38,1.0
HK.09955,6.0,14,1,20,1.0
HK.09958,25.0,34,1,9,0.6
HK.09959,35.0,64,1,3,0.75
HK.09960,34.0,44,1,6,0.75
HK.09961,31.0,77,0,0,0.85
HK.09963,99.0,13,1,19,0.95
HK.09966,22.0,38,1,2,0.55
HK.09968,91.0,96,0,0,0.3
HK.09969,54.0,86,1,2,0.1
HK.09973,,65,0,0,0.85
HK.09978,99.0,99,0,0,0.3
HK.09979,24.0,54,1,3,0.6
HK.09980,,67,0,0,0.85
HK.09981,,16,1,41,1.0
HK.09982,81.0,65,1,17,0.95
HK.09983,10.0,19,1,19,0.95
HK.09985,35.0,87,0,0,0.6
HK.09986,63.0,59,1,16,0.8
HK.09987,66.0,83,0,0,0.5
HK.09988,35.0,76,1,5,0.4
HK.09989,39.0,70,1,4,0.35
HK.09990,63.0,35,1,10,0.6
HK.09991,64.0,83,0,0,0.6
HK.09992,42.0,69,1,3,0.85
HK.09993,13.0,17,1,43,1.0
HK.09995,43.0,49,1,2,0.2
HK.09996,10.0,27,1,10,0.85
HK.09998,79.0,33,1,21,1.0
HK.09999,72.0,79,1,8,0.6
