code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,66.0,59,1,25,1.0
HK.01916,60.0,75,0,0,0.6
HK.01917,69.0,15,1,18,0.95
HK.01918,5.0,19,0,0,0.9
HK.01919,79.0,79,0,0,0.25
HK.01920,34.0,4,1,33,1.0
HK.01921,39.0,93,0,0,0.35
HK.01925,76.0,70,1,4,0.5
HK.01927,93.0,89,0,0,0.45
HK.01928,41.0,73,0,0,0.55
HK.01929,70.0,85,0,0,0.5
HK.01930,59.0,42,1,11,0.85
HK.01931,2.0,18,1,33,1.0
HK.01932,25.0,4,1,34,1.0
HK.01933,92.0,83,0,0,0.3
HK.01935,26.0,19,1,31,1.0
HK.01936,84.0,71,1,17,0.9
HK.01937,17.0,27,1,8,0.5
HK.01938,14.0,21,1,26,1.0
HK.01939,2.0,35,0,0,0.75
HK.01940,84.0,29,1,1,0.5
HK.01941,96.0,94,0,0,0.45
HK.01942,1.0,14,1,12,0.9
HK.01943,91.0,94,0,0,0.0
HK.01945,53.0,27,1,1,0.95
HK.01947,90.0,85,0,0,0.6
HK.01948,30.0,22,1,20,1.0
HK.01949,35.0,80,0,0,0.6
HK.01950,13.0,21,1,26,1.0
HK.01951,40.0,49,1,11,0.65
HK.01952,19.0,62,0,0,0.75
HK.01953,98.0,70,1,10,0.5
HK.01955,69.0,81,0,0,0.6
HK.01957,87.0,90,0,0,0.5
HK.01958,5.0,19,1,9,0.95
HK.01959,98.0,98,0,0,0.35
HK.01960,81.0,85,0,0,0.75
HK.01961,9.0,59,1,25,1.0
HK.01962,75.0,76,0,0,0.75
HK.01963,72.0,65,1,7,0.4
HK.01965,69.0,84,0,0,0.85
HK.01966,13.0,84,0,0,0.7
HK.01967,16.0,26,1,3,0.95
HK.01968,81.0,39,1,2,0.6
HK.01969,6.0,82,1,1,0.55
HK.01970,77.0,81,0,0,0.85
HK.01971,44.0,42,0,0,0.95
HK.01972,76.0,84,0,0,0.1
HK.01973,22.0,20,1,21,1.0
HK.01975,74.0,35,1,26,1.0
HK.01977,71.0,44,1,26,1.0
HK.01978,26.0,22,1,20,1.0
HK.01979,28.0,8,1,46,1.0
HK.01980,41.0,43,1,6,0.35
HK.01981,15.0,41,1,5,0.9
HK.01982,50.0,38,1,1,0.95
HK.01983,75.0,47,1,17,0.9
HK.01985,95.0,91,1,2,0.75
HK.01986,79.0,85,1,1,0.35
HK.01987,88.0,90,0,0,0.6
HK.01988,47.0,56,1,8,0.4
HK.01989,,11,0,0,0.85
HK.01991,77.0,89,0,0,0.3
HK.01993,15.0,5,1,19,0.95
HK.01995,60.0,68,0,0,0.9
HK.01996,17.0,80,0,0,0.75
HK.01997,87.0,96,0,0,0.0
HK.01999,21.0,33,1,45,1.0
HK.02000,40.0,26,1,29,1.0
HK.02001,12.0,21,1,29,1.0
HK.02002,25.0,82,0,0,0.35
HK.02003,4.0,30,1,1,0.8
HK.02005,50.0,76,0,0,0.65
HK.02007,8.0,29,0,0,0.85
HK.02008,30.0,23,1,4,0.9
HK.02009,34.0,55,0,0,0.9
HK.02011,55.0,59,1,29,1.0
HK.02012,3.0,5,1,5,0.85
HK.02013,14.0,47,0,0,0.65
HK.02015,12.0,28,1,8,0.85
HK.02016,56.0,51,1,9,0.65
HK.02017,95.0,98,0,0,0.15
HK.02018,78.0,82,0,0,0.7
HK.02020,51.0,46,1,8,0.55
HK.02022,64.0,44,1,3,0.7
HK.02023,68.0,63,0,0,0.75
HK.02025,90.0,82,0,0,0.85
HK.02026,,86,0,0,0.45
HK.02028,99.0,99,1,12,0.75
HK.02030,52.0,49,1,26,1.0
HK.02031,87.0,90,0,0,0.55
HK.02033,22.0,18,1,34,1.0
HK.02038,46.0,15,1,37,1.0
HK.02039,43.0,44,0,0,0.75
HK.02048,2.0,83,0,0,0.8
HK.02050,33.0,26,1,26,1.0
HK.02051,10.0,3,1,68,1.0
HK.02057,74.0,48,1,17,0.85
HK.02068,27.0,46,0,0,0.75
HK.02076,59.0,90,0,0,0.0
HK.02078,77.0,87,0,0,0.5
HK.02080,67.0,90,0,0,0.45
HK.02086,81.0,89,0,0,0.6
HK.02088,66.0,59,1,25,1.0
HK.02096,72.0,83,1,10,0.5
HK.02097,13.0,36,0,0,0.8
HK.02098,11.0,32,1,2,0.9
HK.02099,92.0,95,0,0,0.15
HK.02100,17.0,7,1,46,1.0
HK.02101,75.0,92,0,0,0.1
HK.02102,84.0,83,0,0,0.65
HK.02105,6.0,17,0,0,0.8
HK.02107,95.0,97,0,0,0.0
HK.02108,89.0,33,1,11,0.65
HK.02110,21.0,14,1,28,1.0
HK.02111,33.0,26,1,22,1.0
HK.02112,5.0,3,1,33,1.0
HK.02113,95.0,89,1,4,0.2
HK.02116,85.0,66,0,0,0.85
HK.02119,52.0,67,0,0,0.95
HK.02120,47.0,81,0,0,0.35
HK.02121,32.0,63,0,0,0.9
HK.02122,76.0,29,0,0,0.85
HK.02125,14.0,31,1,28,1.0
HK.02126,13.0,72,0,0,0.75
HK.02127,66.0,59,1,25,1.0
HK.02128,42.0,57,0,0,0.65
HK.02129,92.0,89,0,0,0.65
HK.02130,59.0,53,1,25,1.0
HK.02131,66.0,59,1,25,1.0
HK.02132,83.0,84,0,0,0.2
HK.02135,26.0,30,0,0,0.8
HK.02136,79.0,46,1,25,1.0
HK.02137,11.0,26,1,23,1.0
HK.02138,25.0,78,0,0,0.7
HK.02139,84.0,37,1,22,1.0
HK.02142,87.0,95,0,0,0.3
HK.02145,5.0,42,0,0,0.8
HK.02146,91.0,95,1,1,0.05
HK.02147,48.0,74,0,0,0.75
HK.02149,21.0,31,1,30,1.0
HK.02150,26.0,62,0,0,0.55
HK.02152,49.0,63,1,25,1.0
HK.02153,29.0,17,1,26,1.0
HK.02155,58.0,46,0,0,0.85
HK.02156,59.0,45,1,27,1.0
HK.02157,38.0,76,0,0,0.45
HK.02158,29.0,16,1,20,1.0
HK.02159,83.0,80,0,0,0.35
HK.02160,2.0,50,0,0,0.75
HK.02161,20.0,16,1,36,1.0
HK.02162,85.0,89,0,0,0.4
HK.02163,66.0,59,1,25,1.0
HK.02165,50.0,73,0,0,0.65
HK.02166,92.0,15,1,20,1.0
HK.02167,47.0,92,0,0,0.75
HK.02168,38.0,76,0,0,0.6
HK.02169,14.0,20,1,29,1.0
HK.02170,14.0,53,1,26,1.0
HK.02171,39.0,36,0,0,0.65
HK.02172,33.0,49,1,28,1.0
HK.02175,49.0,23,0,0,0.9
HK.02176,3.0,2,1,3,0.7
HK.02177,47.0,40,0,0,0.9
HK.02178,97.0,96,0,0,0.3
HK.02179,38.0,51,1,17,0.95
HK.02180,67.0,33,1,21,1.0
HK.02181,32.0,64,1,1,0.8
HK.02182,62.0,51,0,0,0.75
HK.02185,4.0,6,1,20,1.0
HK.02186,23.0,54,0,0,0.6
HK.02187,35.0,9,1,30,1.0
HK.02188,5.0,4,1,29,1.0
HK.02189,80.0,82,0,0,0.65
HK.02190,42.0,65,0,0,0.75
HK.02192,32.0,76,0,0,0.5
HK.02193,92.0,94,0,0,0.25
HK.02195,20.0,22,0,0,0.85
HK.02196,45.0,73,0,0,0.65
HK.02197,93.0,97,0,0,0.45
HK.02198,76.0,35,0,0,0.6
HK.02199,85.0,95,0,0,0.4
HK.02202,15.0,51,0,0,0.7
HK.02203,19.0,13,1,2,0.85
HK.02205,12.0,1,1,27,1.0
HK.02208,43.0,52,0,0,0.7
HK.02209,69.0,94,0,0,0.05
HK.02210,21.0,31,1,39,1.0
HK.02211,43.0,97,0,0,0.15
HK.02212,77.0,81,0,0,0.95
HK.02215,50.0,98,0,0,0.6
HK.02216,2.0,6,1,20,1.0
HK.02218,85.0,92,0,0,0.4
HK.02219,67.0,64,1,11,0.9
HK.02221,21.0,16,0,0,0.95
HK.02222,44.0,25,1,21,1.0
HK.02223,65.0,5,0,0,0.95
HK.02225,96.0,96,0,0,0.2
HK.02226,27.0,8,1,29,1.0
HK.02227,92.0,56,1,21,1.0
HK.02228,54.0,83,0,0,0.75
HK.02230,38.0,45,0,0,0.75
HK.02231,0.0,1,1,60,1.0
HK.02232,76.0,86,0,0,0.45
HK.02233,18.0,77,0,0,0.25
HK.02235,62.0,57,0,0,0.95
HK.02236,71.0,22,1,23,1.0
HK.02237,9.0,12,1,43,1.0
HK.02238,23.0,47,1,8,0.85
HK.02239,91.0,88,0,0,0.35
HK.02245,57.0,82,0,0,0.65
HK.02246,7.0,19,0,0,0.95
HK.02250,2.0,22,0,0,0.9
HK.02251,21.0,11,1,29,1.0
HK.02252,69.0,74,0,0,0.8
HK.02255,16.0,63,1,5,0.7
HK.02256,49.0,77,0,0,0.75
HK.02257,6.0,14,1,31,1.0
HK.02258,92.0,72,1,9,0.55
HK.02259,,92,0,0,0.15
HK.02260,75.0,71,0,0,0.95
HK.02262,6.0,7,1,35,1.0
HK.02263,72.0,24,1,2,0.9
HK.02265,77.0,19,0,0,0.95
HK.02266,82.0,81,1,10,0.65
HK.02268,75.0,91,0,0,0.8
HK.02269,88.0,95,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,80.0,27,1,3,0.95
HK.02273,53.0,38,1,18,0.9
HK.02276,31.0,81,0,0,0.6
HK.02279,82.0,91,0,0,0.3
HK.02280,73.0,59,1,25,1.0
HK.02281,51.0,50,1,24,1.0
HK.02282,36.0,55,1,4,0.55
HK.02283,23.0,11,1,29,1.0
HK.02285,79.0,91,0,0,0.45
HK.02286,95.0,99,0,0,0.7
HK.02288,31.0,25,1,27,1.0
HK.02289,63.0,19,1,16,0.8
HK.02291,30.0,87,1,3,0.45
HK.02293,32.0,24,1,23,1.0
HK.02295,93.0,98,1,1,0.05
HK.02297,33.0,25,1,23,1.0
HK.02298,29.0,12,1,31,1.0
HK.02299,81.0,69,1,15,0.75
HK.02302,40.0,77,0,0,0.65
HK.02306,53.0,70,0,0,0.85
HK.02307,15.0,33,0,0,0.65
HK.02309,45.0,13,0,0,0.95
HK.02310,98.0,97,0,0,0.2
HK.02313,32.0,43,1,2,0.85
HK.02314,90.0,95,0,0,0.0
HK.02315,94.0,96,0,0,0.2
HK.02317,74.0,34,1,25,1.0
HK.02318,55.0,51,1,8,0.55
HK.02319,82.0,81,1,1,0.2
HK.02320,97.0,99,0,0,0.05
HK.02321,78.0,75,0,0,0.8
HK.02322,7.0,21,1,10,0.85
HK.02323,66.0,59,1,25,1.0
HK.02325,11.0,29,1,32,1.0
HK.02326,62.0,59,1,25,1.0
HK.02327,50.0,33,1,30,1.0
HK.02328,65.0,80,1,3,0.35
HK.02329,24.0,20,0,0,0.8
HK.02330,89.0,17,1,2,0.7
HK.02331,35.0,21,1,44,1.0
HK.02333,18.0,25,1,41,1.0
HK.02336,90.0,89,1,10,0.5
HK.02337,59.0,84,0,0,0.7
HK.02338,91.0,76,0,0,0.7
HK.02339,98.0,9,1,2,0.75
HK.02340,43.0,16,1,18,0.9
HK.02342,3.0,5,1,73,1.0
HK.02343,89.0,94,0,0,0.3
HK.02347,78.0,44,0,0,0.85
HK.02348,47.0,51,0,0,0.95
HK.02349,77.0,87,1,1,0.45
HK.02350,65.0,28,0,0,0.9
HK.02352,16.0,11,1,25,1.0
HK.02355,28.0,19,1,36,1.0
HK.02356,87.0,87,0,0,0.2
HK.02357,30.0,49,1,2,0.95
HK.02358,73.0,47,1,11,0.75
HK.02359,93.0,96,0,0,0.15
HK.02360,47.0,50,1,18,0.95
HK.02361,82.0,72,1,12,0.95
HK.02362,66.0,59,1,25,1.0
HK.02363,38.0,15,1,22,1.0
HK.02367,41.0,79,1,1,0.25
HK.02368,50.0,79,0,0,0.9
HK.02369,41.0,69,0,0,0.65
HK.02370,95.0,85,0,0,0.75
HK.02371,25.0,16,1,1,0.55
HK.02372,97.0,96,1,6,0.55
HK.02373,37.0,80,0,0,0.35
HK.02376,24.0,20,1,20,1.0
HK.02377,56.0,68,0,0,0.85
HK.02378,56.0,52,1,7,0.6
HK.02380,45.0,36,1,44,1.0
HK.02381,93.0,83,1,8,0.5
HK.02382,49.0,41,1,34,1.0
HK.02383,49.0,41,1,26,1.0
HK.02385,79.0,84,1,3,0.65
HK.02386,36.0,40,1,14,0.9
HK.02388,86.0,83,0,0,0.25
HK.02389,79.0,84,0,0,0.65
HK.02390,50.0,74,0,0,0.75
HK.02391,24.0,14,1,10,0.95
HK.02392,23.0,22,1,28,1.0
HK.02393,8.0,25,0,0,0.85
HK.02396,,18,1,2,0.95
HK.02399,20.0,32,0,0,0.95
HK.02400,14.0,22,1,5,0.8
HK.02402,10.0,43,0,0,0.9
HK.02405,3.0,1,1,16,0.85
HK.02407,25.0,42,1,11,0.7
HK.02408,,15,1,18,0.9
HK.02409,45.0,18,1,18,0.95
HK.02410,8.0,22,1,1,0.7
HK.02411,51.0,37,0,0,0.95
HK.02415,11.0,11,1,26,1.0
HK.02416,86.0,79,0,0,0.4
HK.02418,44.0,34,1,26,1.0
HK.02419,26.0,73,0,0,0.45
HK.02420,73.0,46,1,13,0.95
HK.02421,55.0,46,1,11,0.9
HK.02422,98.0,98,0,0,0.0
HK.02423,58.0,76,0,0,0.4
HK.02425,75.0,83,0,0,0.35
HK.02427,96.0,2,1,44,1.0
HK.02429,37.0,14,1,20,1.0
HK.02431,1.0,0,1,31,1.0
HK.02432,14.0,57,0,0,0.8
HK.02433,43.0,88,0,0,0.2
HK.02436,97.0,54,0,0,0.8
HK.02438,10.0,47,0,0,0.6
HK.02439,46.0,5,1,12,0.65
HK.02440,3.0,8,1,57,1.0
HK.02442,99.0,94,0,0,0.75
HK.02443,10.0,29,1,13,0.95
HK.02450,96.0,98,0,0,0.3
HK.02451,75.0,44,1,5,0.75
HK.02453,3.0,73,0,0,0.8
HK.02455,62.0,42,1,18,0.95
HK.02457,85.0,74,0,0,0.75
HK.02458,83.0,91,0,0,0.05
HK.02459,7.0,12,1,3,0.95
HK.02460,38.0,66,0,0,0.65
HK.02465,44.0,12,1,26,1.0
HK.02469,1.0,2,1,27,1.0
HK.02473,1.0,2,1,23,1.0
HK.02476,,14,0,0,0.75
HK.02477,0.0,2,1,57,1.0
HK.02479,66.0,59,1,25,1.0
HK.02480,10.0,38,1,11,0.8
HK.02481,76.0,75,0,0,0.95
HK.02482,4.0,1,1,13,0.75
HK.02483,76.0,55,1,25,1.0
HK.02486,13.0,89,0,0,0.2
HK.02487,3.0,5,1,74,1.0
HK.02488,33.0,50,0,0,0.9
HK.02489,20.0,88,0,0,0.2
HK.02490,33.0,78,1,4,0.3
HK.02493,,34,0,0,0.85
HK.02495,15.0,9,1,39,1.0
HK.02496,9.0,17,1,53,1.0
HK.02497,61.0,72,1,5,0.85
HK.02498,19.0,24,1,3,0.9
HK.02499,69.0,45,1,26,1.0
HK.02500,5.0,12,1,24,1.0
HK.02501,88.0,92,0,0,0.15
HK.02502,87.0,77,0,0,0.25
HK.02503,18.0,91,1,1,0.1
HK.02505,5.0,25,1,22,1.0
HK.02506,27.0,17,1,29,1.0
HK.02507,68.0,94,0,0,0.0
HK.02508,15.0,27,1,8,0.65
HK.02509,44.0,84,0,0,0.45
HK.02510,81.0,89,0,0,0.1
HK.02511,72.0,93,0,0,0.6
HK.02512,8.0,2,1,28,1.0
HK.02513,,64,1,3,0.95
HK.02515,96.0,98,0,0,0.25
HK.02516,40.0,5,1,34,1.0
HK.02517,7.0,38,0,0,0.6
HK.02518,75.0,92,0,0,0.05
HK.02519,18.0,22,1,20,1.0
HK.02520,82.0,86,0,0,0.7
HK.02521,93.0,38,1,14,0.7
HK.02522,4.0,9,1,53,1.0
HK.02525,,86,0,0,0.55
HK.02526,,86,0,0,0.55
HK.02528,96.0,93,0,0,0.4
HK.02529,62.0,52,1,25,1.0
HK.02530,88.0,85,0,0,0.8
HK.02531,20.0,65,1,4,0.25
HK.02533,12.0,36,0,0,0.85
HK.02535,22.0,31,1,6,0.75
HK.02536,3.0,2,1,29,1.0
HK.02539,,86,1,2,0.2
HK.02540,13.0,18,1,3,0.8
HK.02543,,84,0,0,0.55
HK.02545,54.0,65,0,0,0.9
HK.02546,,93,0,0,0.45
HK.02549,38.0,27,0,0,0.9
HK.02550,27.0,81,0,0,0.55
HK.02551,11.0,7,1,30,1.0
HK.02552,31.0,44,0,0,0.7
HK.02555,23.0,36,1,24,1.0
HK.02556,73.0,96,0,0,0.0
HK.02558,57.0,71,0,0,0.7
HK.02559,39.0,10,1,19,0.95
HK.02560,49.0,53,1,20,1.0
HK.02561,13.0,40,0,0,0.95
HK.02562,2.0,17,1,2,0.85
HK.02563,35.0,56,1,17,0.9
HK.02565,0.0,8,1,1,0.8
HK.02566,13.0,23,1,23,1.0
HK.02567,6.0,13,1,28,1.0
HK.02569,77.0,74,0,0,0.85
HK.02570,1.0,4,1,75,1.0
HK.02571,86.0,91,0,0,0.65
HK.02573,10.0,26,1,26,1.0
HK.02575,,14,0,0,0.85
HK.02576,82.0,66,1,23,1.0
HK.02577,17.0,9,1,30,1.0
HK.02579,,26,1,12,0.9
HK.02580,,82,0,0,0.4
HK.02581,,46,0,0,0.8
HK.02582,1.0,5,1,58,1.0
HK.02583,,75,0,0,0.6
HK.02585,94.0,98,0,0,0.2
HK.02586,19.0,33,1,30,1.0
HK.02587,3.0,7,1,86,1.0
HK.02588,70.0,49,1,25,1.0
HK.02589,29.0,10,1,3,0.55
HK.02590,4.0,13,1,28,1.0
HK.02591,,7,1,20,1.0
HK.02592,6.0,21,1,14,0.7
HK.02593,31.0,52,0,0,0.95
HK.02595,,14,1,2,0.7
HK.02596,71.0,64,1,23,1.0
HK.02597,95.0,89,0,0,0.7
HK.02598,7.0,15,1,79,1.0
HK.02600,53.0,41,0,0,0.6
HK.02601,44.0,41,1,9,0.6
HK.02602,55.0,62,0,0,0.85
HK.02603,40.0,19,1,28,1.0
HK.02605,8.0,71,0,0,0.6
HK.02607,69.0,70,1,17,0.85
HK.02608,45.0,59,1,26,1.0
HK.02609,7.0,7,1,31,1.0
HK.02610,15.0,53,0,0,0.6
HK.02611,59.0,62,1,13,0.95
HK.02613,78.0,77,1,8,0.7
HK.02616,43.0,86,0,0,0.8
HK.02617,0.0,2,1,86,1.0
HK.02618,77.0,83,0,0,0.0
HK.02619,,24,1,25,1.0
HK.02621,37.0,27,1,26,1.0
HK.02623,97.0,16,1,23,1.0
HK.02625,10.0,12,1,22,1.0
HK.02627,,59,1,25,1.0
HK.02628,67.0,36,1,4,0.9
HK.02629,9.0,59,1,25,1.0
HK.02630,,98,0,0,0.15
HK.02631,,47,0,0,0.75
HK.02632,,21,0,0,0.8
HK.02633,34.0,34,1,23,1.0
HK.02635,,10,0,0,0.9
HK.02637,,55,0,0,0.7
HK.02638,72.0,66,1,26,1.0
HK.02643,5.0,6,1,38,1.0
HK.02648,63.0,44,1,9,0.65
HK.02649,,59,1,25,1.0
HK.02650,,1,1,18,0.9
HK.02651,93.0,95,0,0,0.3
HK.02652,,20,1,3,0.85
HK.02655,,21,0,0,0.9
HK.02656,,25,0,0,0.8
HK.02657,,88,0,0,0.3
HK.02658,,10,1,27,1.0
HK.02659,,10,1,85,1.0
HK.02660,73.0,72,0,0,0.65
HK.02661,,1,1,79,1.0
HK.02663,93.0,93,0,0,0.3
HK.02665,,10,0,0,0.85
HK.02666,39.0,45,1,18,0.9
HK.02668,94.0,92,1,9,0.7
HK.02669,32.0,44,0,0,0.7
HK.02670,,2,1,30,1.0
HK.02671,,88,0,0,0.55
HK.02675,,47,0,0,0.85
HK.02676,,14,0,0,0.95
HK.02677,,10,1,18,0.95
HK.02678,81.0,79,0,0,0.45
HK.02680,38.0,53,0,0,0.8
HK.02682,49.0,26,1,31,1.0
HK.02683,82.0,56,0,0,0.95
HK.02685,,0,1,15,0.75
HK.02687,,97,0,0,0.2
HK.02688,29.0,67,0,0,0.45
HK.02689,89.0,90,0,0,0.25
HK.02691,,80,1,4,0.25
HK.02692,,13,1,28,1.0
HK.02693,,56,0,0,0.95
HK.02695,,28,1,32,1.0
HK.02696,71.0,87,0,0,0.65
HK.02698,,95,0,0,0.0
HK.02699,23.0,83,0,0,0.5
HK.02700,62.0,21,1,7,0.75
HK.02701,,7,1,24,1.0
HK.02706,,31,0,0,0.55
HK.02714,,74,0,0,0.6
HK.02715,,78,0,0,0.85
HK.02718,,0,1,31,1.0
HK.02720,,89,0,0,0.05
HK.02722,64.0,32,0,0,0.7
HK.02726,,67,0,0,0.85
HK.02727,33.0,27,1,5,0.95
HK.02728,10.0,2,1,23,1.0
HK.02729,,91,0,0,0.5
HK.02738,0.0,7,1,113,1.0
HK.02768,,8,0,0,0.9
HK.02772,12.0,87,0,0,0.3
HK.02777,2.0,8,1,56,1.0
HK.02779,9.0,19,0,0,0.95
HK.02788,,74,0,0,0.65
HK.02789,94.0,96,0,0,0.5
HK.02798,36.0,52,0,0,0.6
HK.02799,16.0,56,0,0,0.9
HK.02858,13.0,25,1,16,0.85
HK.02863,95.0,96,1,3,0.25
HK.02865,10.0,9,0,0,0.9
HK.02866,35.0,43,1,15,0.95
HK.02869,58.0,64,0,0,0.8
HK.02877,54.0,41,1,13,0.7
HK.02878,9.0,7,1,51,1.0
HK.02880,35.0,34,1,7,0.95
HK.02881,93.0,86,0,0,0.55
HK.02882,38.0,83,0,0,0.4
HK.02883,51.0,44,0,0,0.65
HK.02885,85.0,56,0,0,0.9
HK.02886,70.0,54,0,0,0.9
HK.02888,88.0,87,0,0,0.4
HK.02889,,71,0,0,0.7
HK.02892,89.0,22,1,27,1.0
HK.02898,57.0,59,1,25,1.0
HK.02899,81.0,89,0,0,0.2
HK.03200,,8,1,30,1.0
HK.03268,,24,1,15,0.95
HK.03277,,42,0,0,0.9
HK.03288,69.0,71,0,0,0.6
HK.03296,,39,0,0,0.65
HK.03300,27.0,22,1,29,1.0
HK.03301,16.0,97,0,0,0.55
HK.03302,87.0,18,1,11,0.75
HK.03303,26.0,20,1,29,1.0
HK.03306,77.0,75,0,0,0.45
HK.03309,12.0,24,1,26,1.0
HK.03311,42.0,65,1,3,0.2
HK.03313,6.0,35,0,0,0.8
HK.03315,34.0,34,1,16,0.95
HK.03316,60.0,64,1,8,0.5
HK.03317,,86,0,0,0.45
HK.03318,92.0,89,1,9,0.6
HK.03319,28.0,52,0,0,0.9
HK.03320,68.0,73,0,0,0.45
HK.03321,93.0,31,1,29,1.0
HK.03322,50.0,73,0,0,0.45
HK.03323,28.0,19,0,0,0.9
HK.03328,76.0,70,1,7,0.5
HK.03329,79.0,56,1,18,0.9
HK.03330,88.0,96,0,0,0.1
HK.03332,4.0,38,0,0,0.7
HK.03336,89.0,8,1,32,1.0
HK.03337,21.0,21,1,15,0.95
HK.03339,72.0,80,1,4,0.3
HK.03347,53.0,88,0,0,0.25
HK.03348,86.0,82,0,0,0.4
HK.03355,,39,0,0,0.7
HK.03360,57.0,71,0,0,0.25
HK.03363,70.0,87,0,0,0.5
HK.03366,37.0,24,1,25,1.0
HK.03368,83.0,53,0,0,0.95
HK.03369,58.0,66,1,15,0.85
HK.03377,7.0,39,0,0,0.75
HK.03378,,80,0,0,0.7
HK.03380,80.0,64,1,22,1.0
HK.03382,48.0,45,1,13,0.95
HK.03383,10.0,77,0,0,0.6
HK.03389,92.0,62,0,0,0.9
HK.03390,34.0,41,0,0,0.95
HK.03393,86.0,49,0,0,0.7
HK.03395,15.0,16,1,8,0.45
HK.03396,94.0,95,0,0,0.6
HK.03398,74.0,22,1,18,0.95
HK.03399,46.0,52,1,11,0.9
HK.03600,90.0,87,1,4,0.25
HK.03601,24.0,19,1,3,0.9
HK.03603,78.0,5,1,16,0.9
HK.03606,49.0,77,0,0,0.25
HK.03613,40.0,46,1,17,0.85
HK.03616,57.0,33,1,21,1.0
HK.03618,71.0,47,1,9,0.8
HK.03623,25.0,95,0,0,0.5
HK.03625,,57,0,0,0.65
HK.03626,12.0,78,0,0,0.8
HK.03628,67.0,53,1,5,0.9
HK.03633,37.0,27,1,24,1.0
HK.03636,,92,0,0,0.6
HK.03638,9.0,15,1,26,1.0
HK.03639,4.0,4,1,4,0.95
HK.03650,5.0,17,0,0,0.95
HK.03658,64.0,62,1,29,1.0
HK.03660,24.0,37,1,26,1.0
HK.03662,49.0,52,1,4,0.9
HK.03666,40.0,59,1,25,1.0
HK.03668,62.0,44,0,0,0.7
HK.03669,9.0,35,1,13,0.7
HK.03677,11.0,20,1,3,0.95
HK.03678,16.0,66,0,0,0.85
HK.03680,79.0,81,0,0,0.45
HK.03681,23.0,40,1,2,0.4
HK.03683,7.0,6,1,28,1.0
HK.03686,51.0,40,0,0,0.95
HK.03688,16.0,16,1,5,0.75
HK.03689,71.0,65,1,6,0.3
HK.03690,59.0,88,0,0,0.0
HK.03692,54.0,75,0,0,0.65
HK.03696,,74,0,0,0.35
HK.03698,88.0,73,0,0,0.4
HK.03699,81.0,87,0,0,0.65
HK.03700,60.0,13,1,5,0.95
HK.03708,41.0,36,1,29,1.0
HK.03709,42.0,67,0,0,0.6
HK.03718,73.0,55,1,13,0.9
HK.03728,80.0,70,0,0,0.9
HK.03737,43.0,38,1,3,0.9
HK.03738,15.0,54,1,1,0.6
HK.03750,85.0,73,0,0,0.85
HK.03759,89.0,97,0,0,0.15
HK.03768,20.0,38,1,7,0.7
HK.03773,90.0,75,0,0,0.7
HK.03774,98.0,95,1,1,0.75
HK.03778,59.0,69,1,23,1.0
HK.03788,52.0,94,0,0,0.2
HK.03789,95.0,48,0,0,0.5
HK.03798,59.0,28,1,10,0.9
HK.03800,22.0,86,0,0,0.6
HK.03808,88.0,77,0,0,0.55
HK.03813,24.0,18,1,33,1.0
HK.03816,98.0,93,0,0,0.35
HK.03818,19.0,44,0,0,0.8
HK.03822,86.0,70,0,0,0.7
HK.03828,51.0,51,1,26,1.0
HK.03830,94.0,73,0,0,0.8
HK.03833,60.0,84,0,0,0.1
HK.03836,14.0,39,0,0,0.75
HK.03838,47.0,30,1,15,0.8
HK.03839,84.0,37,1,18,0.95
HK.03848,70.0,77,0,0,0.8
HK.03858,,47,0,0,0.65
HK.03860,55.0,32,1,14,0.9
HK.03866,79.0,71,1,8,0.5
HK.03868,20.0,19,1,48,1.0
HK.03869,28.0,55,1,25,1.0
HK.03877,67.0,39,1,32,1.0
HK.03878,79.0,45,1,15,0.95
HK.03880,35.0,34,1,12,0.9
HK.03881,,69,0,0,0.75
HK.03882,22.0,26,1,1,0.85
HK.03883,5.0,16,0,0,0.9
HK.03886,21.0,8,1,6,0.85
HK.03887,,84,0,0,0.7
HK.03888,60.0,88,0,0,0.15
HK.03889,8.0,10,1,2,0.85
HK.03893,96.0,63,1,13,0.95
HK.03896,37.0,82,0,0,0.55
HK.03898,59.0,51,0,0,0.9
HK.03899,47.0,34,1,69,1.0
HK.03900,32.0,62,0,0,0.85
HK.03903,66.0,59,1,25,1.0
HK.03908,73.0,78,1,13,0.8
HK.03913,21.0,72,0,0,0.6
HK.03918,34.0,28,1,22,1.0
HK.03919,4.0,2,1,11,0.9
HK.03928,98.0,93,0,0,0.25
HK.03931,18.0,11,0,0,0.95
HK.03933,35.0,68,1,3,0.75
HK.03938,95.0,10,1,26,1.0
HK.03939,85.0,93,0,0,0.25
HK.03958,44.0,64,1,27,1.0
HK.03963,27.0,12,1,30,1.0
HK.03968,71.0,72,1,7,0.4
HK.03969,58.0,67,1,6,0.4
HK.03978,38.0,52,0,0,0.8
HK.03983,51.0,47,0,0,0.7
HK.03986,,8,1,24,1.0
HK.03988,80.0,67,1,7,0.5
HK.03989,50.0,46,1,15,0.85
HK.03990,18.0,24,1,23,1.0
HK.03991,10.0,7,1,44,1.0
HK.03993,82.0,81,0,0,0.55
HK.03996,44.0,32,1,32,1.0
HK.03997,94.0,7,1,23,1.0
