code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03999,49.0,52,0,0,0.95
HK.06030,62.0,73,1,13,0.85
HK.06031,,36,1,3,0.3
HK.06033,27.0,11,1,22,1.0
HK.06036,97.0,96,0,0,0.7
HK.06038,82.0,40,1,33,1.0
HK.06049,44.0,45,1,16,0.9
HK.06051,4.0,6,1,22,1.0
HK.06055,20.0,76,0,0,0.25
HK.06058,67.0,62,0,0,0.8
HK.06060,23.0,75,1,1,0.25
HK.06063,98.0,98,0,0,0.0
HK.06066,57.0,56,1,13,0.85
HK.06068,23.0,64,1,10,0.65
HK.06069,18.0,30,1,34,1.0
HK.06078,22.0,46,1,14,0.7
HK.06080,86.0,49,0,0,0.75
HK.06082,,6,1,2,0.95
HK.06083,91.0,20,1,17,0.95
HK.06086,2.0,12,1,15,0.75
HK.06088,62.0,5,1,1,0.8
HK.06090,,93,0,0,0.0
HK.06093,60.0,54,1,7,0.5
HK.06098,51.0,45,1,12,0.7
HK.06099,72.0,48,1,23,1.0
HK.06100,23.0,62,1,10,0.65
HK.06108,25.0,45,1,14,0.9
HK.06110,5.0,2,1,38,1.0
HK.06113,7.0,23,0,0,0.85
HK.06117,41.0,50,1,9,0.8
HK.06118,24.0,49,0,0,0.95
HK.06119,55.0,59,1,24,1.0
HK.06123,71.0,63,0,0,0.9
HK.06127,82.0,95,0,0,0.15
HK.06128,8.0,50,1,14,0.85
HK.06133,79.0,59,1,24,1.0
HK.06136,90.0,47,1,2,0.8
HK.06138,32.0,31,1,20,1.0
HK.06158,39.0,97,0,0,0.75
HK.06160,81.0,92,0,0,0.2
HK.06162,5.0,0,1,6,0.3
HK.06163,95.0,91,1,2,0.8
HK.06166,,3,1,29,1.0
HK.06168,8.0,23,1,12,0.95
HK.06169,21.0,38,1,28,1.0
HK.06178,37.0,52,1,26,1.0
HK.06181,7.0,12,1,1,0.95
HK.06182,55.0,9,1,21,1.0
HK.06185,18.0,67,0,0,0.7
HK.06186,47.0,79,0,0,0.35
HK.06188,92.0,92,0,0,0.65
HK.06189,66.0,59,1,24,1.0
HK.06190,88.0,92,0,0,0.1
HK.06193,93.0,89,0,0,0.45
HK.06196,27.0,40,1,6,0.9
HK.06198,63.0,56,1,8,0.65
HK.06199,49.0,38,1,3,0.95
HK.06600,,20,1,2,0.85
HK.06601,56.0,65,1,10,0.65
HK.06603,1.0,3,1,98,1.0
HK.06608,12.0,61,0,0,0.8
HK.06609,60.0,88,0,0,0.35
HK.06610,3.0,10,0,0,0.95
HK.06611,66.0,59,1,24,1.0
HK.06613,57.0,44,1,27,1.0
HK.06616,87.0,89,0,0,0.6
HK.06618,26.0,67,0,0,0.4
HK.06622,37.0,34,1,18,0.9
HK.06623,66.0,59,1,24,1.0
HK.06626,29.0,64,1,6,0.5
HK.06628,4.0,31,0,0,0.9
HK.06633,71.0,83,0,0,0.5
HK.06636,,83,0,0,0.6
HK.06639,53.0,59,1,24,1.0
HK.06651,,82,0,0,0.8
HK.06655,56.0,77,0,0,0.2
HK.06656,,42,0,0,0.8
HK.06657,64.0,86,0,0,0.5
HK.06660,4.0,24,0,0,0.85
HK.06661,70.0,53,1,24,1.0
HK.06663,75.0,23,1,26,1.0
HK.06666,48.0,72,0,0,0.45
HK.06667,71.0,82,1,17,0.95
HK.06668,70.0,67,1,3,0.95
HK.06669,20.0,35,1,24,1.0
HK.06676,6.0,88,0,0,0.1
HK.06677,24.0,27,1,22,1.0
HK.06680,41.0,47,1,1,0.8
HK.06681,1.0,4,1,57,1.0
HK.06682,14.0,50,0,0,0.5
HK.06683,10.0,36,0,0,0.7
HK.06686,54.0,28,1,19,0.95
HK.06687,,75,0,0,0.6
HK.06690,58.0,83,0,0,0.3
HK.06693,81.0,94,0,0,0.25
HK.06696,97.0,59,1,24,1.0
HK.06698,34.0,78,0,0,0.6
HK.06699,90.0,94,0,0,0.05
HK.06805,82.0,27,1,1,0.95
HK.06806,37.0,48,1,13,0.95
HK.06808,25.0,61,1,10,0.5
HK.06809,,5,1,29,1.0
HK.06810,,22,1,1,0.8
HK.06811,84.0,88,0,0,0.25
HK.06812,82.0,24,1,25,1.0
HK.06816,88.0,94,0,0,0.5
HK.06818,58.0,48,1,8,0.75
HK.06820,29.0,52,1,22,1.0
HK.06821,89.0,91,0,0,0.55
HK.06822,60.0,67,1,24,1.0
HK.06823,79.0,81,1,2,0.3
HK.06826,17.0,41,1,1,0.95
HK.06828,48.0,88,0,0,0.45
HK.06829,41.0,11,1,29,1.0
HK.06830,50.0,69,0,0,0.75
HK.06831,67.0,73,0,0,0.55
HK.06833,50.0,69,1,2,0.8
HK.06838,46.0,23,1,6,0.9
HK.06839,16.0,36,1,14,0.7
HK.06855,20.0,47,0,0,0.7
HK.06858,48.0,48,1,25,1.0
HK.06860,11.0,8,1,29,1.0
HK.06862,37.0,44,0,0,0.85
HK.06865,24.0,75,0,0,0.6
HK.06866,59.0,45,1,1,0.9
HK.06868,53.0,49,1,25,1.0
HK.06869,95.0,3,1,29,1.0
HK.06877,19.0,56,0,0,0.85
HK.06878,66.0,59,1,24,1.0
HK.06881,34.0,65,1,2,0.65
HK.06882,69.0,80,0,0,0.75
HK.06883,67.0,59,1,24,1.0
HK.06885,7.0,12,0,0,0.9
HK.06886,56.0,67,1,12,0.75
HK.06887,,41,1,6,0.75
HK.06888,24.0,23,1,3,0.65
HK.06889,54.0,68,1,1,0.9
HK.06890,96.0,98,0,0,0.2
HK.06893,89.0,95,0,0,0.7
HK.06896,68.0,77,0,0,0.75
HK.06898,63.0,52,1,8,0.6
HK.06899,67.0,59,1,24,1.0
HK.06908,26.0,27,1,29,1.0
HK.06909,11.0,29,1,22,1.0
HK.06911,40.0,39,1,24,1.0
HK.06913,7.0,13,1,23,1.0
HK.06918,48.0,27,1,21,1.0
HK.06919,28.0,43,1,2,0.95
HK.06922,12.0,13,1,67,1.0
HK.06928,16.0,13,1,44,1.0
HK.06929,47.0,48,0,0,0.95
HK.06933,95.0,24,1,26,1.0
HK.06936,51.0,76,0,0,0.3
HK.06938,,72,0,0,0.65
HK.06939,91.0,1,1,21,1.0
HK.06955,7.0,28,1,18,0.9
HK.06958,18.0,16,1,20,1.0
HK.06959,16.0,43,1,9,0.65
HK.06960,,6,1,45,1.0
HK.06963,60.0,55,1,11,0.75
HK.06966,76.0,69,1,16,0.9
HK.06968,89.0,25,1,29,1.0
HK.06969,25.0,82,0,0,0.2
HK.06978,1.0,2,1,72,1.0
HK.06979,54.0,53,1,8,0.55
HK.06980,,75,0,0,0.55
HK.06988,2.0,9,1,1,0.95
HK.06989,8.0,17,1,55,1.0
HK.06990,84.0,88,0,0,0.3
HK.06993,75.0,81,1,2,0.3
HK.06996,68.0,85,0,0,0.7
HK.06998,,35,0,0,0.8
HK.06999,74.0,59,1,24,1.0
HK.07489,,4,1,54,1.0
HK.07618,,61,1,3,0.35
HK.09600,15.0,34,1,9,0.75
HK.09606,16.0,37,1,10,0.5
HK.09608,22.0,75,0,0,0.7
HK.09609,,81,0,0,0.55
HK.09611,,45,0,0,0.9
HK.09616,39.0,65,1,12,0.95
HK.09618,75.0,84,0,0,0.0
HK.09626,22.0,54,1,1,0.45
HK.09633,55.0,68,1,1,0.8
HK.09636,19.0,53,1,10,0.65
HK.09638,81.0,73,1,1,0.65
HK.09639,42.0,33,1,18,0.95
HK.09658,40.0,71,1,8,0.5
HK.09660,17.0,76,0,0,0.4
HK.09663,6.0,10,1,25,1.0
HK.09668,43.0,76,0,0,0.4
HK.09669,12.0,34,1,25,1.0
HK.09676,10.0,54,0,0,0.7
HK.09677,74.0,68,1,22,1.0
HK.09678,0.0,6,1,52,1.0
HK.09680,49.0,93,0,0,0.7
HK.09686,51.0,26,1,28,1.0
HK.09688,77.0,93,0,0,0.5
HK.09689,87.0,30,1,20,1.0
HK.09690,26.0,23,1,17,0.9
HK.09696,23.0,24,0,0,0.85
HK.09698,29.0,20,1,2,0.8
HK.09699,15.0,45,1,1,0.6
HK.09857,39.0,88,0,0,0.15
HK.09858,78.0,94,0,0,0.0
HK.09860,24.0,55,0,0,0.9
HK.09863,30.0,66,0,0,0.45
HK.09866,40.0,25,1,20,1.0
HK.09868,15.0,11,1,18,0.95
HK.09869,90.0,26,1,11,0.75
HK.09876,10.0,5,1,29,1.0
HK.09877,29.0,27,1,15,0.95
HK.09878,49.0,91,0,0,0.4
HK.09879,86.0,77,1,2,0.7
HK.09880,30.0,33,0,0,0.85
HK.09881,86.0,59,1,24,1.0
HK.09882,72.0,18,1,1,0.65
HK.09885,7.0,19,1,24,1.0
HK.09886,42.0,9,1,22,1.0
HK.09887,60.0,81,0,0,0.4
HK.09888,43.0,18,1,4,0.95
HK.09889,65.0,44,1,26,1.0
HK.09890,18.0,32,1,1,0.85
HK.09893,91.0,36,1,29,1.0
HK.09896,20.0,44,1,7,0.6
HK.09898,37.0,63,1,5,0.75
HK.09899,22.0,73,1,2,0.45
HK.09900,92.0,46,1,12,0.95
HK.09901,74.0,89,0,0,0.3
HK.09903,,11,1,11,0.9
HK.09906,63.0,59,1,24,1.0
HK.09908,78.0,66,1,23,1.0
HK.09909,35.0,27,1,12,0.95
HK.09911,34.0,36,1,14,0.7
HK.09913,61.0,62,1,1,0.9
HK.09916,63.0,44,1,3,0.95
HK.09918,43.0,39,1,20,1.0
HK.09919,38.0,32,1,19,0.95
HK.09922,10.0,21,1,75,1.0
HK.09923,10.0,21,1,14,0.95
HK.09926,36.0,73,0,0,0.6
HK.09927,,15,1,8,0.95
HK.09928,60.0,53,1,10,0.85
HK.09929,99.0,98,0,0,0.25
HK.09930,23.0,47,0,0,0.95
HK.09933,60.0,56,0,0,0.55
HK.09936,94.0,39,0,0,0.95
HK.09938,91.0,69,1,7,0.35
HK.09939,29.0,26,0,0,0.85
HK.09955,6.0,11,1,28,1.0
HK.09958,12.0,8,1,3,0.85
HK.09959,52.0,87,0,0,0.35
HK.09960,36.0,36,1,14,0.9
HK.09961,32.0,65,0,0,0.5
HK.09963,99.0,47,0,0,0.9
HK.09966,42.0,86,0,0,0.55
HK.09968,92.0,92,0,0,0.0
HK.09969,76.0,90,0,0,0.3
HK.09973,,39,1,5,0.75
HK.09978,99.0,99,0,0,0.3
HK.09979,19.0,45,1,11,0.75
HK.09980,,45,1,1,0.7
HK.09981,,31,1,2,0.8
HK.09982,27.0,12,1,25,1.0
HK.09983,9.0,19,1,27,1.0
HK.09985,27.0,77,0,0,0.6
HK.09986,75.0,59,1,24,1.0
HK.09987,72.0,81,0,0,0.4
HK.09988,49.0,83,0,0,0.25
HK.09989,44.0,78,0,0,0.65
HK.09990,63.0,44,1,1,0.7
HK.09991,63.0,74,1,1,0.55
HK.09992,29.0,36,1,11,0.85
HK.09993,30.0,82,0,0,0.9
HK.09995,68.0,74,0,0,0.45
HK.09996,31.0,88,0,0,0.8
HK.09998,76.0,74,0,0,0.8
HK.09999,72.0,69,1,16,0.95
