code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03998,74.0,73,1,9,0.45
HK.03999,44.0,50,0,0,0.85
HK.06030,63.0,60,1,15,0.85
HK.06031,,31,1,5,0.3
HK.06033,30.0,18,1,23,1.0
HK.06036,97.0,96,0,0,0.6
HK.06038,85.0,51,0,0,0.9
HK.06049,43.0,41,1,18,0.9
HK.06051,4.0,5,1,24,1.0
HK.06055,19.0,69,1,1,0.25
HK.06058,64.0,35,0,0,0.75
HK.06060,29.0,74,0,0,0.2
HK.06063,98.0,98,0,0,0.0
HK.06066,60.0,49,1,15,0.9
HK.06068,15.0,40,1,12,0.65
HK.06069,23.0,27,1,36,1.0
HK.06078,27.0,51,0,0,0.75
HK.06080,77.0,22,1,1,0.7
HK.06082,,10,1,1,0.9
HK.06083,89.0,16,1,19,0.95
HK.06086,2.0,6,1,17,0.85
HK.06088,69.0,5,1,3,0.8
HK.06090,,89,0,0,0.0
HK.06093,44.0,26,1,9,0.5
HK.06098,51.0,39,1,14,0.8
HK.06099,73.0,46,1,25,1.0
HK.06100,26.0,54,1,1,0.6
HK.06108,33.0,76,0,0,0.8
HK.06110,4.0,2,1,40,1.0
HK.06113,8.0,45,0,0,0.75
HK.06117,43.0,72,0,0,0.75
HK.06118,26.0,54,1,1,0.9
HK.06119,54.0,63,1,26,1.0
HK.06123,73.0,68,0,0,0.8
HK.06127,84.0,91,0,0,0.15
HK.06128,7.0,23,1,16,0.9
HK.06133,80.0,63,1,26,1.0
HK.06136,90.0,68,1,4,0.8
HK.06138,31.0,31,1,22,1.0
HK.06158,45.0,98,0,0,0.65
HK.06160,82.0,93,0,0,0.2
HK.06162,2.0,0,1,8,0.4
HK.06163,95.0,95,0,0,0.8
HK.06166,,6,0,0,0.95
HK.06168,7.0,17,1,14,0.95
HK.06169,21.0,42,1,30,1.0
HK.06178,39.0,50,1,28,1.0
HK.06181,6.0,8,1,3,0.95
HK.06182,23.0,2,1,23,1.0
HK.06185,22.0,72,0,0,0.7
HK.06186,47.0,77,0,0,0.3
HK.06188,82.0,12,1,2,0.6
HK.06189,66.0,63,1,26,1.0
HK.06190,89.0,93,0,0,0.1
HK.06193,92.0,88,0,0,0.4
HK.06196,26.0,31,1,8,0.9
HK.06198,61.0,53,1,10,0.65
HK.06199,54.0,48,0,0,0.9
HK.06600,,29,1,1,0.8
HK.06601,60.0,74,0,0,0.55
HK.06603,1.0,3,1,100,1.0
HK.06608,11.0,43,0,0,0.7
HK.06609,75.0,92,0,0,0.25
HK.06610,2.0,13,0,0,0.85
HK.06611,66.0,63,1,26,1.0
HK.06613,58.0,47,1,29,1.0
HK.06616,89.0,95,0,0,0.5
HK.06618,25.0,66,0,0,0.4
HK.06622,40.0,27,1,20,1.0
HK.06623,66.0,63,1,26,1.0
HK.06626,30.0,66,1,8,0.5
HK.06628,5.0,13,0,0,0.8
HK.06633,75.0,87,0,0,0.5
HK.06636,,83,0,0,0.5
HK.06639,54.0,63,1,26,1.0
HK.06651,,41,1,1,0.75
HK.06655,49.0,57,1,1,0.25
HK.06656,,28,0,0,0.7
HK.06657,64.0,90,0,0,0.4
HK.06660,4.0,11,1,2,0.85
HK.06661,72.0,58,1,26,1.0
HK.06663,75.0,25,1,28,1.0
HK.06666,51.0,77,0,0,0.4
HK.06667,71.0,78,0,0,0.85
HK.06668,68.0,71,1,4,0.95
HK.06669,10.0,8,1,26,1.0
HK.06676,6.0,95,0,0,0.0
HK.06677,29.0,35,1,24,1.0
HK.06680,41.0,38,1,1,0.75
HK.06681,1.0,3,1,59,1.0
HK.06682,13.0,44,1,2,0.55
HK.06683,9.0,27,1,2,0.7
HK.06686,54.0,60,0,0,0.9
HK.06687,,66,0,0,0.5
HK.06690,56.0,78,0,0,0.25
HK.06693,80.0,94,0,0,0.15
HK.06696,97.0,63,1,26,1.0
HK.06698,31.0,71,1,1,0.5
HK.06699,90.0,94,0,0,0.05
HK.06805,81.0,23,1,2,0.95
HK.06806,38.0,41,1,15,0.95
HK.06808,20.0,36,1,12,0.6
HK.06809,,6,1,31,1.0
HK.06810,,25,1,3,0.8
HK.06811,85.0,90,0,0,0.15
HK.06812,76.0,16,1,27,1.0
HK.06816,88.0,93,0,0,0.45
HK.06818,54.0,39,1,10,0.75
HK.06820,34.0,60,0,0,0.95
HK.06821,88.0,84,0,0,0.55
HK.06822,53.0,43,1,27,1.0
HK.06823,78.0,79,1,4,0.3
HK.06826,18.0,50,0,0,0.85
HK.06828,54.0,89,0,0,0.35
HK.06829,55.0,24,0,0,0.9
HK.06830,33.0,27,1,2,0.75
HK.06831,68.0,77,0,0,0.45
HK.06833,46.0,60,0,0,0.7
HK.06838,42.0,16,1,8,0.9
HK.06839,14.0,29,1,16,0.8
HK.06855,23.0,51,0,0,0.7
HK.06858,49.0,52,1,27,1.0
HK.06860,13.0,16,1,31,1.0
HK.06862,37.0,37,0,0,0.8
HK.06865,21.0,73,0,0,0.5
HK.06866,57.0,50,0,0,0.8
HK.06868,55.0,51,1,27,1.0
HK.06869,95.0,2,1,1,0.95
HK.06877,13.0,31,0,0,0.7
HK.06878,66.0,63,1,26,1.0
HK.06881,35.0,54,1,1,0.65
HK.06882,72.0,82,0,0,0.7
HK.06883,68.0,63,1,26,1.0
HK.06885,7.0,15,0,0,0.8
HK.06886,64.0,71,0,0,0.75
HK.06887,,57,0,0,0.65
HK.06888,38.0,47,0,0,0.65
HK.06889,56.0,78,0,0,0.75
HK.06890,83.0,79,1,1,0.15
HK.06893,88.0,95,0,0,0.6
HK.06896,62.0,75,0,0,0.65
HK.06898,82.0,89,0,0,0.6
HK.06899,63.0,63,1,26,1.0
HK.06908,23.0,25,1,31,1.0
HK.06909,12.0,29,1,24,1.0
HK.06911,46.0,65,0,0,0.95
HK.06913,6.0,11,1,25,1.0
HK.06918,42.0,33,1,23,1.0
HK.06919,29.0,36,1,4,0.95
HK.06922,12.0,11,1,69,1.0
HK.06928,19.0,17,1,45,1.0
HK.06929,49.0,57,0,0,0.85
HK.06933,95.0,25,1,28,1.0
HK.06936,48.0,67,1,2,0.4
HK.06938,,76,0,0,0.55
HK.06939,91.0,2,1,23,1.0
HK.06955,8.0,15,1,20,1.0
HK.06958,24.0,21,1,22,1.0
HK.06959,16.0,40,0,0,0.6
HK.06960,,8,0,0,0.95
HK.06963,59.0,44,1,13,0.75
HK.06966,86.0,88,0,0,0.85
HK.06968,82.0,9,1,1,0.95
HK.06969,19.0,72,1,1,0.2
HK.06978,0.0,2,1,74,1.0
HK.06979,64.0,72,0,0,0.55
HK.06980,,87,0,0,0.5
HK.06988,3.0,13,1,3,0.95
HK.06989,8.0,16,1,57,1.0
HK.06990,84.0,86,0,0,0.3
HK.06993,77.0,82,0,0,0.25
HK.06996,70.0,86,0,0,0.7
HK.06998,,15,1,2,0.9
HK.06999,75.0,63,1,26,1.0
HK.07489,,4,1,56,1.0
HK.07618,,52,0,0,0.35
HK.07630,,1,1,31,1.0
HK.07666,,57,0,0,0.8
HK.09600,24.0,80,0,0,0.7
HK.09606,15.0,19,1,12,0.6
HK.09608,38.0,86,0,0,0.6
HK.09609,,74,1,2,0.55
HK.09611,,82,0,0,0.8
HK.09616,37.0,61,1,1,0.9
HK.09618,69.0,79,1,2,0.1
HK.09626,18.0,31,1,3,0.5
HK.09633,53.0,57,1,3,0.8
HK.09636,22.0,35,1,12,0.7
HK.09638,82.0,76,0,0,0.55
HK.09639,48.0,38,0,0,0.85
HK.09658,37.0,69,0,0,0.45
HK.09660,17.0,77,0,0,0.3
HK.09663,5.0,6,1,27,1.0
HK.09668,42.0,72,0,0,0.3
HK.09669,13.0,43,1,27,1.0
HK.09676,13.0,66,0,0,0.6
HK.09677,73.0,71,1,24,1.0
HK.09678,0.0,4,1,54,1.0
HK.09680,27.0,78,0,0,0.55
HK.09686,44.0,18,1,31,1.0
HK.09688,84.0,96,0,0,0.5
HK.09689,87.0,36,0,0,0.95
HK.09690,25.0,19,1,19,0.95
HK.09696,23.0,19,1,1,0.8
HK.09698,32.0,29,1,1,0.8
HK.09699,15.0,48,1,3,0.7
HK.09857,40.0,88,0,0,0.15
HK.09858,77.0,91,1,1,0.05
HK.09860,22.0,37,0,0,0.8
HK.09863,35.0,77,0,0,0.35
HK.09866,33.0,14,1,22,1.0
HK.09868,13.0,10,1,20,1.0
HK.09869,91.0,32,1,13,0.85
HK.09876,11.0,5,1,31,1.0
HK.09877,38.0,40,1,17,0.95
HK.09878,47.0,92,0,0,0.35
HK.09879,87.0,83,0,0,0.6
HK.09880,31.0,38,0,0,0.75
HK.09881,86.0,63,1,26,1.0
HK.09882,74.0,16,1,3,0.65
HK.09885,9.0,52,1,26,1.0
HK.09886,52.0,12,1,24,1.0
HK.09887,74.0,82,0,0,0.4
HK.09888,42.0,24,1,6,0.95
HK.09889,63.0,46,1,28,1.0
HK.09890,16.0,18,1,1,0.8
HK.09893,91.0,37,1,31,1.0
HK.09896,19.0,30,1,9,0.7
HK.09898,36.0,53,1,7,0.75
HK.09899,16.0,45,1,4,0.5
HK.09900,93.0,81,0,0,0.85
HK.09901,62.0,82,1,1,0.35
HK.09903,,7,1,13,0.9
HK.09906,63.0,63,1,26,1.0
HK.09908,79.0,70,1,24,1.0
HK.09909,35.0,31,1,14,0.95
HK.09911,39.0,40,1,16,0.8
HK.09913,62.0,69,0,0,0.8
HK.09916,60.0,47,1,5,0.95
HK.09918,57.0,60,0,0,0.95
HK.09919,37.0,25,1,21,1.0
HK.09922,11.0,17,1,77,1.0
HK.09923,10.0,16,1,16,0.95
HK.09926,41.0,65,0,0,0.6
HK.09927,,10,1,10,0.95
HK.09928,61.0,55,0,0,0.8
HK.09929,99.0,97,0,0,0.15
HK.09930,35.0,81,0,0,0.85
HK.09933,68.0,72,0,0,0.5
HK.09936,93.0,33,0,0,0.85
HK.09938,92.0,52,1,9,0.45
HK.09939,30.0,16,0,0,0.75
HK.09955,6.0,12,1,30,1.0
HK.09958,16.0,8,1,5,0.95
HK.09959,63.0,90,0,0,0.25
HK.09960,40.0,50,0,0,0.85
HK.09961,30.0,56,1,1,0.45
HK.09963,99.0,56,0,0,0.8
HK.09966,45.0,82,0,0,0.5
HK.09968,93.0,92,0,0,0.0
HK.09969,78.0,89,0,0,0.3
HK.09973,,40,1,7,0.75
HK.09978,99.0,99,0,0,0.25
HK.09979,21.0,51,1,13,0.75
HK.09980,,37,0,0,0.6
HK.09981,,17,1,1,0.75
HK.09982,26.0,12,1,27,1.0
HK.09983,8.0,44,0,0,0.9
HK.09985,28.0,59,1,2,0.6
HK.09986,75.0,63,1,26,1.0
HK.09987,69.0,83,0,0,0.3
HK.09988,46.0,79,0,0,0.25
HK.09989,46.0,80,0,0,0.65
HK.09990,63.0,33,1,1,0.75
HK.09991,69.0,76,1,1,0.5
HK.09992,31.0,35,1,13,0.9
HK.09993,36.0,82,0,0,0.8
HK.09995,69.0,56,1,2,0.55
HK.09996,36.0,89,0,0,0.75
HK.09998,75.0,69,0,0,0.65
HK.09999,61.0,47,1,18,0.95
