code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03989,54.0,33,1,14,0.9
HK.03990,15.0,17,1,40,1.0
HK.03991,9.0,13,1,61,1.0
HK.03993,66.0,36,1,5,0.6
HK.03996,42.0,35,1,49,1.0
HK.03997,85.0,0,1,41,1.0
HK.03998,67.0,47,1,8,0.95
HK.03999,61.0,78,0,0,0.3
HK.06030,71.0,64,0,0,0.65
HK.06031,,53,0,0,0.8
HK.06033,30.0,27,0,0,0.8
HK.06036,95.0,12,1,11,0.55
HK.06038,91.0,92,0,0,0.35
HK.06049,52.0,69,0,0,0.5
HK.06051,5.0,5,1,40,1.0
HK.06055,34.0,82,0,0,0.2
HK.06058,83.0,85,0,0,0.05
HK.06060,45.0,79,0,0,0.35
HK.06063,98.0,93,0,0,0.5
HK.06066,71.0,70,0,0,0.6
HK.06068,20.0,38,1,4,0.9
HK.06069,15.0,15,1,13,0.95
HK.06078,53.0,82,0,0,0.55
HK.06080,60.0,14,1,8,0.7
HK.06082,,40,0,0,0.55
HK.06083,89.0,32,0,0,0.95
HK.06086,5.0,73,0,0,0.75
HK.06088,42.0,10,1,1,0.8
HK.06090,,90,0,0,0.25
HK.06093,40.0,16,1,25,1.0
HK.06098,61.0,74,0,0,0.5
HK.06099,75.0,67,0,0,0.6
HK.06100,41.0,87,0,0,0.45
HK.06108,60.0,87,0,0,0.2
HK.06110,2.0,5,1,56,1.0
HK.06113,14.0,36,1,1,0.45
HK.06117,33.0,30,1,8,0.8
HK.06118,27.0,47,1,8,0.6
HK.06119,55.0,55,1,1,0.8
HK.06123,51.0,47,1,13,0.65
HK.06127,85.0,82,1,5,0.4
HK.06128,9.0,64,0,0,0.7
HK.06133,75.0,55,1,1,0.8
HK.06136,90.0,39,1,5,0.5
HK.06138,45.0,64,0,0,0.75
HK.06158,91.0,98,0,0,0.15
HK.06160,85.0,89,0,0,0.1
HK.06162,1.0,0,1,24,1.0
HK.06163,95.0,85,0,0,0.15
HK.06166,,67,0,0,0.3
HK.06168,7.0,19,1,7,0.8
HK.06169,38.0,78,0,0,0.65
HK.06178,54.0,70,0,0,0.6
HK.06181,14.0,63,0,0,0.35
HK.06182,56.0,12,0,0,0.7
HK.06185,53.0,92,0,0,0.1
HK.06186,32.0,21,1,7,0.65
HK.06188,17.0,1,1,18,0.9
HK.06189,64.0,55,1,1,0.8
HK.06190,88.0,65,1,4,0.25
HK.06193,91.0,79,0,0,0.5
HK.06196,37.0,64,0,0,0.6
HK.06198,72.0,73,0,0,0.45
HK.06199,47.0,44,1,1,0.6
HK.06600,,2,1,13,0.85
HK.06601,68.0,67,1,1,0.2
HK.06603,1.0,7,1,116,1.0
HK.06608,14.0,63,1,2,0.15
HK.06609,60.0,52,1,6,0.45
HK.06610,5.0,78,0,0,0.15
HK.06611,64.0,55,1,1,0.8
HK.06613,55.0,67,0,0,0.25
HK.06616,91.0,90,0,0,0.0
HK.06618,25.0,41,1,14,0.7
HK.06622,38.0,58,1,2,0.75
HK.06623,64.0,55,1,1,0.8
HK.06626,61.0,87,0,0,0.45
HK.06628,4.0,24,1,6,0.6
HK.06633,79.0,81,0,0,0.05
HK.06636,,50,1,6,0.35
HK.06639,60.0,55,1,1,0.8
HK.06651,,6,1,4,0.7
HK.06655,77.0,90,0,0,0.25
HK.06656,,75,0,0,0.2
HK.06657,70.0,74,1,1,0.35
HK.06660,13.0,79,0,0,0.45
HK.06661,65.0,50,1,1,0.8
HK.06663,49.0,18,1,1,0.85
HK.06666,67.0,90,0,0,0.0
HK.06667,68.0,61,1,1,0.6
HK.06668,76.0,77,0,0,0.4
HK.06669,9.0,6,1,42,1.0
HK.06676,9.0,82,1,1,0.25
HK.06677,24.0,20,1,2,0.9
HK.06680,38.0,34,1,5,0.65
HK.06681,2.0,14,1,75,1.0
HK.06682,37.0,76,0,0,0.6
HK.06683,9.0,16,1,12,0.8
HK.06686,48.0,35,1,15,0.85
HK.06687,,44,1,2,0.35
HK.06690,56.0,74,0,0,0.25
HK.06693,90.0,94,0,0,0.0
HK.06696,96.0,55,1,1,0.8
HK.06698,29.0,40,1,5,0.7
HK.06699,91.0,90,0,0,0.3
HK.06805,83.0,69,0,0,0.55
HK.06806,54.0,69,0,0,0.65
HK.06808,18.0,29,1,28,1.0
HK.06809,,18,1,5,0.85
HK.06810,,16,1,3,0.65
HK.06811,90.0,93,0,0,0.0
HK.06812,81.0,33,0,0,0.85
HK.06816,51.0,23,1,16,0.8
HK.06818,44.0,28,1,9,0.95
HK.06820,25.0,12,1,16,0.95
HK.06821,92.0,92,0,0,0.2
HK.06822,55.0,47,1,1,0.8
HK.06823,75.0,59,1,20,1.0
HK.06826,27.0,66,0,0,0.4
HK.06828,55.0,82,0,0,0.3
HK.06829,84.0,95,0,0,0.5
HK.06830,40.0,40,1,18,0.9
HK.06831,32.0,8,1,11,0.55
HK.06833,44.0,40,1,4,0.75
HK.06838,56.0,40,0,0,0.7
HK.06839,12.0,14,1,7,0.8
HK.06855,24.0,65,0,0,0.55
HK.06858,46.0,50,1,1,0.3
HK.06860,9.0,11,1,1,0.8
HK.06862,39.0,60,1,4,0.65
HK.06865,20.0,30,1,13,0.65
HK.06866,46.0,23,1,5,0.7
HK.06868,59.0,58,1,1,0.75
HK.06869,95.0,84,0,0,0.25
HK.06871,,27,1,13,0.65
HK.06872,,12,1,6,0.45
HK.06877,14.0,49,0,0,0.2
HK.06878,64.0,55,1,1,0.8
HK.06881,50.0,74,0,0,0.4
HK.06882,68.0,64,1,5,0.25
HK.06883,65.0,55,1,1,0.8
HK.06885,6.0,25,1,11,0.55
HK.06886,73.0,80,0,0,0.4
HK.06887,51.0,70,1,1,0.15
HK.06888,12.0,2,1,16,0.95
HK.06889,60.0,68,0,0,0.25
HK.06890,95.0,94,0,0,0.4
HK.06893,62.0,89,0,0,0.0
HK.06896,21.0,3,1,13,0.65
HK.06898,58.0,12,1,12,0.75
HK.06899,69.0,55,1,1,0.8
HK.06908,19.0,15,1,11,0.85
HK.06909,12.0,18,1,13,0.9
HK.06911,23.0,7,1,15,0.9
HK.06913,4.0,4,1,41,1.0
HK.06918,40.0,35,1,39,1.0
HK.06919,48.0,79,0,0,0.6
HK.06922,5.0,3,1,85,1.0
HK.06928,23.0,23,1,1,0.9
HK.06929,59.0,58,1,2,0.25
HK.06933,95.0,48,1,1,0.6
HK.06936,50.0,47,1,5,0.9
HK.06938,,92,0,0,0.15
HK.06939,86.0,2,1,39,1.0
HK.06955,3.0,3,1,36,1.0
HK.06958,36.0,49,0,0,0.6
HK.06959,17.0,34,1,6,0.75
HK.06960,3.0,7,1,6,0.55
HK.06963,82.0,88,0,0,0.75
HK.06966,84.0,87,0,0,0.1
HK.06968,56.0,2,1,17,0.95
HK.06969,46.0,89,0,0,0.05
HK.06978,1.0,12,1,1,0.95
HK.06979,52.0,63,1,8,0.7
HK.06980,,97,0,0,0.05
HK.06988,3.0,8,1,19,0.95
HK.06989,14.0,51,0,0,0.8
HK.06990,82.0,68,1,6,0.35
HK.06993,87.0,90,0,0,0.15
HK.06996,53.0,29,1,15,0.75
HK.06998,,62,0,0,0.8
HK.06999,60.0,55,1,1,0.8
HK.07489,,9,1,10,0.95
HK.07618,,50,1,4,0.6
HK.07630,,43,0,0,0.6
HK.07666,,88,0,0,0.2
HK.07688,,42,0,0,0.8
HK.09600,12.0,38,1,1,0.7
HK.09606,20.0,35,1,5,0.85
HK.09608,35.0,75,1,1,0.1
HK.09609,,44,1,5,0.8
HK.09611,,52,0,0,0.55
HK.09616,47.0,49,1,5,0.8
HK.09618,59.0,29,1,18,0.9
HK.09626,17.0,10,1,19,0.95
HK.09633,56.0,61,1,4,0.6
HK.09636,33.0,69,0,0,0.85
HK.09638,82.0,64,1,1,0.25
HK.09639,29.0,48,1,3,0.25
HK.09658,29.0,40,1,7,0.45
HK.09660,16.0,19,1,14,0.7
HK.09663,7.0,13,1,3,0.95
HK.09668,57.0,71,0,0,0.25
HK.09669,13.0,30,1,1,0.85
HK.09676,29.0,86,0,0,0.05
HK.09677,72.0,63,0,0,0.55
HK.09678,0.0,73,0,0,0.75
HK.09680,41.0,68,0,0,0.05
HK.09686,58.0,66,0,0,0.65
HK.09688,89.0,96,0,0,0.0
HK.09689,76.0,3,1,14,0.85
HK.09690,37.0,61,0,0,0.7
HK.09696,28.0,28,1,1,0.25
HK.09698,46.0,41,1,5,0.55
HK.09699,36.0,71,0,0,0.6
HK.09857,55.0,88,0,0,0.0
HK.09858,86.0,92,0,0,0.3
HK.09860,38.0,80,0,0,0.2
HK.09863,35.0,46,1,8,0.4
HK.09866,15.0,4,1,38,1.0
HK.09868,8.0,13,1,36,1.0
HK.09869,88.0,11,1,29,1.0
HK.09876,20.0,46,0,0,0.7
HK.09877,50.0,61,0,0,0.55
HK.09878,50.0,72,1,9,0.45
HK.09879,84.0,63,1,3,0.45
HK.09880,31.0,32,0,0,0.65
HK.09881,80.0,55,1,1,0.8
HK.09882,69.0,7,1,19,0.95
HK.09885,28.0,62,0,0,0.5
HK.09886,62.0,72,0,0,0.4
HK.09887,79.0,84,1,4,0.2
HK.09888,39.0,11,1,22,1.0
HK.09889,58.0,39,1,44,1.0
HK.09890,18.0,29,1,1,0.6
HK.09893,89.0,18,1,47,1.0
HK.09896,7.0,5,1,25,1.0
HK.09898,23.0,16,1,23,1.0
HK.09899,8.0,3,1,20,1.0
HK.09900,83.0,25,1,3,0.55
HK.09901,84.0,84,0,0,0.2
HK.09903,,8,1,29,1.0
HK.09906,60.0,55,1,1,0.8
HK.09908,58.0,32,1,2,0.9
HK.09909,29.0,16,1,9,0.95
HK.09911,72.0,74,0,0,0.6
HK.09913,49.0,36,1,13,0.7
HK.09916,71.0,57,0,0,0.45
HK.09918,50.0,59,1,1,0.15
HK.09919,44.0,68,0,0,0.6
HK.09922,12.0,24,1,15,0.95
HK.09923,8.0,16,1,10,0.9
HK.09926,51.0,73,0,0,0.65
HK.09927,,8,1,26,1.0
HK.09928,57.0,46,1,4,0.8
HK.09929,99.0,37,1,9,0.6
HK.09930,24.0,65,1,3,0.45
HK.09933,59.0,59,1,2,0.45
HK.09936,89.0,19,1,3,0.3
HK.09938,93.0,88,0,0,0.6
HK.09939,26.0,41,0,0,0.5
HK.09955,8.0,23,1,1,0.7
HK.09958,24.0,13,1,1,0.75
HK.09959,74.0,83,1,2,0.1
HK.09960,46.0,50,1,1,0.65
HK.09961,25.0,27,1,4,0.7
HK.09963,99.0,93,0,0,0.1
HK.09966,73.0,88,0,0,0.05
HK.09968,94.0,97,0,0,0.05
HK.09969,84.0,89,0,0,0.3
HK.09973,,46,1,6,0.65
HK.09978,99.0,99,0,0,0.0
HK.09979,42.0,83,0,0,0.45
HK.09980,,17,1,8,0.7
HK.09981,,11,1,17,0.95
HK.09982,46.0,48,0,0,0.8
HK.09983,4.0,18,1,13,0.8
HK.09985,26.0,41,1,6,0.55
HK.09986,73.0,55,1,1,0.8
HK.09987,57.0,42,1,8,0.4
HK.09988,38.0,29,1,11,0.55
HK.09989,45.0,60,1,5,0.55
HK.09990,67.0,21,1,15,0.85
HK.09991,72.0,52,1,1,0.4
HK.09992,22.0,39,1,3,0.85
HK.09993,18.0,78,0,0,0.2
HK.09995,70.0,62,1,1,0.75
HK.09996,54.0,90,0,0,0.05
HK.09998,80.0,76,0,0,0.2
HK.09999,58.0,30,1,8,0.95
