code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02480,6.0,13,1,47,1.0,0.6192
HK.02481,69.0,84,0,0,0.0,0.2421
HK.02482,32.0,80,0,0,0.4,0.7038
HK.02483,73.0,76,1,1,0.05,0.2227
HK.02486,2.0,1,1,35,1.0,0.785
HK.02487,4.0,7,1,50,1.0,0.8652
HK.02488,27.0,46,1,8,0.95,0.4789
HK.02489,6.0,7,1,3,0.8,0.6881
HK.02490,34.0,75,1,5,0.45,0.8048
HK.02495,12.0,12,1,15,0.8,0.9356
HK.02496,24.0,36,1,28,1.0,0.6582
HK.02497,66.0,66,1,2,0.15,0.6201
HK.02498,15.0,9,1,4,0.95,0.5538
HK.02499,66.0,76,1,2,0.15,0.7093
HK.02500,8.0,65,0,0,0.35,
HK.02501,68.0,66,0,0,0.35,0.217
HK.02502,85.0,58,0,0,0.8,0.3863
HK.02503,6.0,45,0,0,0.75,
HK.02505,79.0,96,0,0,0.3,
HK.02506,43.0,49,1,5,0.25,0.576
HK.02507,36.0,82,0,0,0.2,0.4622
HK.02508,17.0,26,1,9,0.8,0.6112
HK.02509,25.0,43,1,1,0.55,0.63
HK.02510,68.0,60,1,2,0.35,0.1904
HK.02511,31.0,18,1,10,0.8,0.3886
HK.02512,40.0,54,1,4,0.25,0.4362
HK.02513,,98,0,0,0.25,0.1696
HK.02515,92.0,68,1,3,0.4,
HK.02516,79.0,29,1,10,0.5,0.5164
HK.02517,5.0,4,1,58,1.0,0.6082
HK.02518,51.0,90,0,0,0.05,0.469
HK.02519,30.0,57,1,7,0.35,0.7376
HK.02520,71.0,91,0,0,0.0,0.2295
HK.02521,94.0,74,0,0,0.8,0.066
HK.02522,12.0,15,1,29,1.0,0.9385
HK.02525,,17,1,2,0.85,0.3944
HK.02526,,97,0,0,0.05,0.0
HK.02528,97.0,97,0,0,0.0,0.0377
HK.02529,66.0,60,1,2,0.2,0.1732
HK.02530,84.0,92,0,0,0.15,0.0874
HK.02531,2.0,5,1,15,0.75,
HK.02533,16.0,12,1,41,1.0,0.7319
HK.02535,16.0,34,1,2,0.3,0.6023
HK.02536,5.0,12,1,5,0.75,0.8716
HK.02539,,2,1,31,1.0,0.8932
HK.02540,11.0,13,1,2,0.5,0.7276
HK.02543,,77,0,0,0.55,0.5017
HK.02545,54.0,67,0,0,0.2,0.4389
HK.02546,,74,0,0,0.4,0.1717
HK.02549,46.0,57,1,1,0.5,0.5528
HK.02550,29.0,87,0,0,0.0,
HK.02551,26.0,36,1,6,0.55,0.6548
HK.02552,22.0,43,0,0,0.7,0.4343
HK.02555,24.0,43,0,0,0.85,0.6198
HK.02556,50.0,77,0,0,0.75,0.7918
HK.02558,42.0,54,1,1,0.35,0.371
HK.02559,90.0,98,0,0,0.05,
HK.02560,47.0,48,1,2,0.25,0.2831
HK.02561,12.0,39,1,3,0.65,0.7097
HK.02562,2.0,5,1,60,1.0,0.9761
HK.02563,35.0,59,0,0,0.45,
HK.02565,0.0,0,1,65,1.0,
HK.02566,31.0,81,0,0,0.2,0.581
HK.02567,12.0,44,1,4,0.45,0.7478
HK.02569,84.0,89,0,0,0.0,0.2775
HK.02570,2.0,4,1,51,1.0,0.9228
HK.02571,83.0,91,0,0,0.0,0.086
HK.02573,22.0,66,1,2,0.6,0.7976
HK.02575,,5,1,87,1.0,0.8285
HK.02576,90.0,95,0,0,0.0,0.4074
HK.02577,67.0,32,1,6,0.6,0.4011
HK.02579,,9,1,43,1.0,0.417
HK.02580,,70,1,1,0.35,0.3497
HK.02581,,46,0,0,0.75,0.3751
HK.02582,2.0,2,1,34,1.0,0.9261
HK.02583,,9,1,19,0.95,
HK.02585,87.0,96,0,0,0.4,0.0969
HK.02586,25.0,51,1,6,0.35,0.637
HK.02587,2.0,3,1,62,1.0,0.9618
HK.02588,78.0,82,1,1,0.05,0.097
HK.02589,58.0,6,1,14,0.7,0.4662
HK.02590,,4,1,4,0.95,0.6402
HK.02591,,6,1,138,1.0,0.8538
HK.02592,,46,0,0,0.6,0.8559
HK.02593,35.0,47,1,6,0.6,0.7976
HK.02595,,84,0,0,0.65,0.2131
HK.02596,69.0,79,1,1,0.05,0.1785
HK.02597,,36,1,13,0.95,0.2665
HK.02598,9.0,19,1,55,1.0,
HK.02600,43.0,7,1,24,1.0,0.4524
HK.02601,46.0,32,1,12,0.65,0.1974
HK.02602,59.0,81,0,0,0.45,0.3423
HK.02603,82.0,85,1,4,0.45,0.1587
HK.02605,2.0,13,1,2,0.7,0.8477
HK.02607,64.0,67,1,2,0.1,0.2677
HK.02608,50.0,72,1,2,0.1,0.8169
HK.02609,10.0,2,1,7,0.35,
HK.02610,8.0,5,1,30,1.0,0.6191
HK.02611,73.0,86,0,0,0.0,
HK.02613,71.0,78,1,1,0.1,0.2337
HK.02616,28.0,31,1,2,0.8,0.575
HK.02617,0.0,0,1,62,1.0,
HK.02618,54.0,45,0,0,0.75,0.3492
HK.02619,,45,1,1,0.5,0.4312
HK.02621,48.0,80,1,2,0.1,0.5057
HK.02623,98.0,55,0,0,0.85,
HK.02625,10.0,34,0,0,0.7,
HK.02627,,72,1,1,0.05,0.5605
HK.02628,86.0,84,0,0,0.05,0.0575
HK.02629,7.0,72,1,1,0.05,0.8139
HK.02630,,11,1,6,0.9,0.5546
HK.02631,,90,1,6,0.45,0.3216
HK.02632,,8,1,8,0.4,
HK.02633,32.0,52,0,0,0.45,0.3191
HK.02635,,2,1,20,1.0,0.8024
HK.02637,,69,0,0,0.55,0.2404
HK.02638,70.0,65,1,2,0.1,0.0975
HK.02643,7.0,4,1,14,0.7,0.7761
HK.02648,,23,1,2,0.85,0.2183
HK.02649,,72,1,1,0.05,0.3395
HK.02650,,96,0,0,0.7,0.4959
HK.02651,,97,0,0,0.0,0.0411
HK.02652,,24,1,6,0.55,0.5137
HK.02655,,9,1,2,0.9,0.7029
HK.02656,,2,1,63,1.0,0.9289
HK.02657,,48,0,0,0.65,0.4926
HK.02658,,83,1,3,0.4,0.1845
HK.02659,,11,1,61,1.0,
HK.02660,64.0,52,1,2,0.15,0.3131
HK.02661,,0,1,55,1.0,
HK.02663,89.0,94,0,0,0.2,0.0676
HK.02665,,0,1,23,1.0,0.819
HK.02666,35.0,37,1,3,0.55,0.2143
HK.02668,97.0,96,0,0,0.3,0.7227
HK.02669,24.0,32,1,15,0.75,0.537
HK.02670,,1,1,6,0.6,0.5312
HK.02671,,48,1,7,0.45,0.4891
HK.02675,,23,1,2,0.85,0.3765
HK.02676,,94,0,0,0.25,0.1458
HK.02677,,83,1,1,0.25,0.5647
HK.02678,83.0,50,1,1,0.4,0.1362
HK.02680,81.0,10,1,1,0.95,
HK.02682,62.0,37,1,7,0.5,0.3202
HK.02683,80.0,53,1,4,0.4,0.1015
HK.02685,,27,0,0,0.6,
HK.02687,,87,0,0,0.0,0.1103
HK.02688,16.0,12,1,67,1.0,0.4637
HK.02689,88.0,89,0,0,0.0,0.1983
HK.02691,,53,1,4,0.35,0.2173
HK.02692,,15,1,4,0.95,0.3852
HK.02693,,18,1,2,0.75,0.5305
HK.02695,,42,1,8,0.75,0.1605
HK.02696,53.0,54,1,2,0.4,0.2646
HK.02698,,51,1,1,0.3,0.1799
HK.02699,5.0,16,1,17,0.85,
HK.02700,79.0,66,0,0,0.45,0.0437
HK.02701,,90,0,0,0.4,0.1064
HK.02706,,30,1,10,0.55,0.6819
HK.02714,,32,1,2,0.75,0.2802
HK.02715,,94,0,0,0.1,0.215
HK.02718,,8,1,7,0.6,0.5218
HK.02720,,19,1,8,0.9,
HK.02722,79.0,10,1,32,1.0,0.3956
HK.02726,,55,1,6,0.35,0.2066
HK.02727,46.0,22,1,28,1.0,0.3491
HK.02728,65.0,82,0,0,0.45,
HK.02729,,68,0,0,0.6,0.2237
HK.02738,0.0,1,1,89,1.0,0.9759
HK.02768,,97,0,0,0.05,0.0622
HK.02772,7.0,10,1,11,0.9,
HK.02777,3.0,4,1,32,1.0,
HK.02779,7.0,8,1,7,0.95,0.686
HK.02788,,6,1,56,1.0,0.4898
HK.02789,88.0,55,0,0,0.55,
HK.02798,34.0,19,1,27,1.0,0.524
HK.02799,11.0,22,1,11,0.6,0.5727
HK.02858,18.0,58,0,0,0.75,0.4579
HK.02863,95.0,97,0,0,0.1,0.0848
HK.02865,34.0,3,1,31,1.0,
HK.02866,29.0,27,1,11,0.95,0.3792
HK.02869,54.0,48,1,3,0.6,0.23
HK.02877,48.0,26,1,18,0.9,0.3305
HK.02878,26.0,29,1,27,1.0,
HK.02880,38.0,21,1,10,0.9,0.2828
HK.02881,92.0,90,1,3,0.15,0.2005
HK.02882,18.0,17,1,14,0.85,
HK.02883,45.0,19,1,44,1.0,0.3431
HK.02885,84.0,63,1,2,0.5,0.0759
HK.02886,68.0,67,1,2,0.1,0.2813
HK.02888,89.0,90,0,0,0.1,0.0429
HK.02889,,8,1,15,0.75,0.5362
HK.02892,91.0,80,1,3,0.2,0.332
HK.02898,61.0,72,1,1,0.05,0.3671
HK.02899,61.0,33,1,2,0.6,0.2973
HK.03200,,79,1,6,0.45,0.2877
HK.03268,,13,1,21,1.0,0.354
HK.03288,40.0,38,1,2,0.25,0.1812
HK.03300,56.0,20,1,5,0.7,0.5659
HK.03301,1.0,1,1,33,1.0,
HK.03302,86.0,32,1,5,0.65,
HK.03303,60.0,69,1,5,0.5,0.4554
HK.03306,61.0,43,1,2,0.55,0.126
HK.03309,11.0,26,1,2,0.6,0.7348
HK.03311,30.0,26,1,15,0.75,0.4842
HK.03313,5.0,11,1,1,0.8,0.8623
HK.03315,36.0,48,1,5,0.4,0.5082
HK.03316,58.0,61,0,0,0.6,0.1513
HK.03317,,1,1,35,1.0,
HK.03318,91.0,97,0,0,0.0,0.1095
HK.03319,29.0,23,1,23,1.0,0.6166
HK.03320,40.0,37,1,2,0.25,0.4052
HK.03321,95.0,96,1,5,0.35,
HK.03322,36.0,44,1,3,0.55,0.2833
HK.03323,51.0,34,1,6,0.45,0.3464
HK.03328,66.0,54,1,8,0.45,0.1005
HK.03329,94.0,97,0,0,0.35,
HK.03330,35.0,20,1,1,0.8,0.4784
HK.03332,1.0,2,1,8,0.75,0.885
HK.03336,94.0,25,1,8,0.4,
HK.03337,28.0,28,1,15,0.8,0.4443
HK.03339,72.0,59,0,0,0.15,0.0492
HK.03347,33.0,77,0,0,0.2,0.4174
HK.03348,83.0,88,0,0,0.0,0.128
HK.03355,,83,0,0,0.5,0.203
HK.03360,38.0,20,1,2,0.85,0.2389
HK.03363,52.0,86,0,0,0.1,0.4544
HK.03366,53.0,53,1,1,0.25,
HK.03368,84.0,78,1,4,0.3,0.2089
HK.03369,53.0,65,1,2,0.15,0.1921
HK.03377,6.0,10,1,26,1.0,
HK.03378,,64,0,0,0.2,0.0693
HK.03380,80.0,80,1,4,0.2,0.1808
HK.03382,54.0,49,1,8,0.55,0.2651
HK.03383,5.0,6,1,18,0.95,
HK.03389,94.0,95,0,0,0.45,0.0388
HK.03390,29.0,45,1,3,0.45,
HK.03393,87.0,30,1,3,0.8,0.3279
HK.03395,31.0,65,0,0,0.8,
HK.03396,91.0,93,1,6,0.35,0.1463
HK.03398,92.0,92,0,0,0.05,
HK.03399,49.0,62,1,2,0.1,0.2664
HK.03600,87.0,92,0,0,0.0,0.0236
HK.03601,35.0,38,1,9,0.75,0.3432
HK.03603,94.0,93,0,0,0.0,0.1628
HK.03606,31.0,35,1,2,0.7,0.266
HK.03613,35.0,58,1,2,0.1,0.4314
HK.03616,51.0,91,0,0,0.05,
HK.03618,57.0,43,1,8,0.5,0.1019
HK.03623,8.0,25,0,0,0.95,0.6476
HK.03625,,18,1,14,0.9,0.3598
HK.03626,5.0,29,1,26,1.0,
HK.03628,77.0,75,0,0,0.25,0.2772
HK.03633,44.0,69,0,0,0.25,0.5987
HK.03636,,10,1,14,0.85,0.6833
HK.03638,20.0,52,1,2,0.25,
HK.03639,9.0,6,1,11,0.9,
HK.03650,6.0,11,1,34,1.0,0.7968
HK.03658,59.0,60,1,5,0.25,0.1732
HK.03660,27.0,86,1,2,0.1,0.6916
HK.03662,66.0,95,0,0,0.0,0.4717
HK.03666,36.0,72,1,1,0.05,
HK.03668,48.0,11,1,20,1.0,0.4297
HK.03669,5.0,31,0,0,0.75,0.7443
HK.03677,9.0,9,1,44,1.0,0.5198
HK.03678,15.0,40,1,4,0.5,
HK.03680,83.0,49,1,6,0.7,
HK.03681,14.0,35,1,2,0.75,0.6712
HK.03683,11.0,30,1,5,0.5,0.7872
HK.03686,58.0,35,1,6,0.45,0.2113
HK.03688,20.0,36,1,7,0.65,
HK.03689,70.0,67,0,0,0.55,0.4662
HK.03690,32.0,67,0,0,0.6,0.6576
HK.03692,42.0,57,1,1,0.35,0.2316
HK.03696,,34,0,0,0.6,0.4239
HK.03698,85.0,58,0,0,0.45,0.0881
HK.03699,75.0,80,0,0,0.1,0.2302
HK.03700,88.0,94,1,5,0.25,0.5713
HK.03708,36.0,31,1,5,0.65,
HK.03709,22.0,22,1,2,0.85,0.5815
HK.03718,73.0,62,1,5,0.25,0.3594
HK.03728,76.0,76,1,1,0.1,0.4446
HK.03737,57.0,44,1,5,0.55,0.5763
HK.03738,12.0,32,1,26,1.0,0.6165
HK.03750,86.0,58,1,5,0.4,0.1502
HK.03759,66.0,91,0,0,0.4,0.2234
HK.03768,28.0,24,1,12,0.9,0.438
HK.03773,91.0,84,0,0,0.1,0.4252
HK.03774,98.0,98,0,0,0.0,0.1054
HK.03778,54.0,89,0,0,0.0,0.4663
HK.03788,16.0,12,1,4,0.95,0.5168
HK.03789,96.0,93,0,0,0.0,
HK.03798,78.0,83,1,1,0.05,0.3242
HK.03800,10.0,15,1,9,0.9,0.6952
HK.03808,89.0,67,1,2,0.3,0.1228
HK.03813,31.0,46,1,9,0.55,0.516
HK.03816,97.0,79,1,5,0.9,
HK.03818,18.0,9,1,32,1.0,0.3808
HK.03822,74.0,28,1,6,0.4,0.2793
HK.03828,55.0,64,1,2,0.1,0.1412
HK.03830,95.0,62,1,2,0.4,0.1369
HK.03833,33.0,6,1,40,1.0,0.5564
HK.03836,23.0,44,0,0,0.65,0.6626
HK.03838,59.0,75,0,0,0.1,0.3062
HK.03839,91.0,90,0,0,0.15,
HK.03848,61.0,68,1,1,0.05,0.1611
HK.03858,,2,1,12,0.75,0.6516
HK.03860,76.0,81,0,0,0.0,0.498
HK.03866,77.0,80,0,0,0.0,0.0172
HK.03868,26.0,15,1,24,1.0,0.3432
HK.03869,20.0,60,1,1,0.05,0.6164
HK.03877,71.0,42,1,8,0.5,0.1211
HK.03878,78.0,79,1,2,0.2,0.3294
HK.03880,,88,0,0,0.05,0.3939
HK.03881,,63,1,1,0.55,0.3177
HK.03882,9.0,21,1,5,0.6,0.759
HK.03883,8.0,20,1,3,0.9,
HK.03886,34.0,41,1,6,0.35,0.4828
HK.03887,,1,1,44,1.0,0.7449
HK.03888,38.0,83,0,0,0.0,0.5156
HK.03889,8.0,6,1,6,0.85,0.7349
HK.03893,96.0,83,1,1,0.1,
HK.03896,27.0,19,0,0,0.9,0.5254
HK.03898,67.0,56,1,6,0.35,0.1467
HK.03899,46.0,20,1,45,1.0,0.3787
HK.03900,25.0,11,1,35,1.0,0.4794
HK.03903,63.0,72,1,1,0.05,0.6099
HK.03908,84.0,91,0,0,0.05,0.1069
HK.03913,11.0,13,1,6,0.9,0.7778
HK.03918,40.0,56,1,1,0.65,0.3886
HK.03919,28.0,7,0,0,0.9,
HK.03928,98.0,95,0,0,0.0,0.0
HK.03931,35.0,10,1,25,1.0,0.3682
HK.03933,26.0,77,0,0,0.35,0.444
HK.03938,98.0,84,1,2,0.1,
HK.03939,52.0,28,1,2,0.7,0.4584
HK.03958,57.0,80,1,3,0.15,0.3365
HK.03963,33.0,39,1,6,0.4,
HK.03968,51.0,57,1,2,0.15,0.1197
HK.03969,51.0,47,1,6,0.3,0.3075
HK.03978,31.0,66,0,0,0.3,0.4177
HK.03983,40.0,30,1,4,0.9,0.3382
HK.03986,,97,0,0,0.2,0.2738
HK.03988,76.0,64,1,1,0.3,0.067
HK.03989,66.0,48,1,7,0.55,0.3802
HK.03990,26.0,45,0,0,0.45,
HK.03991,17.0,11,1,20,1.0,0.3445
HK.03993,75.0,25,1,12,0.7,0.3461
HK.03996,57.0,34,1,8,0.7,0.2745
HK.03997,98.0,98,0,0,0.05,
HK.03998,75.0,88,0,0,0.35,0.1243
HK.03999,47.0,59,1,2,0.25,0.3736
HK.06030,77.0,87,0,0,0.05,0.0882
HK.06031,,31,1,2,0.45,0.2089
HK.06033,46.0,63,1,2,0.3,0.4005
HK.06036,97.0,96,0,0,0.1,
HK.06038,82.0,45,1,10,0.6,0.1226
HK.06049,40.0,43,1,11,0.65,0.3056
HK.06051,14.0,18,1,3,0.95,0.6193
HK.06055,7.0,12,1,86,1.0,0.5337
HK.06058,86.0,90,0,0,0.05,0.1967
HK.06060,14.0,30,1,14,0.7,0.5561
HK.06063,97.0,97,0,0,0.15,0.0062
HK.06066,77.0,88,0,0,0.05,0.2714
HK.06068,13.0,20,1,4,0.35,0.7658
HK.06069,23.0,33,1,11,0.95,0.4557
HK.06078,21.0,46,0,0,0.45,0.7441
HK.06080,80.0,50,1,18,0.9,
HK.06082,,75,1,6,0.4,0.3117
HK.06083,94.0,95,0,0,0.0,0.1394
HK.06086,2.0,4,1,18,0.95,
HK.06088,88.0,18,1,12,0.95,0.3266
HK.06090,,24,1,17,0.95,0.7637
HK.06093,45.0,56,1,5,0.6,0.6461
HK.06098,47.0,50,1,3,0.5,0.306
HK.06099,85.0,93,0,0,0.05,
HK.06100,13.0,27,1,14,0.7,0.6172
HK.06108,25.0,67,1,2,0.15,0.7542
HK.06110,13.0,3,1,15,0.8,0.5838
HK.06113,16.0,14,1,4,0.95,
HK.06117,43.0,40,1,2,0.5,0.3747
HK.06118,32.0,30,1,8,0.8,0.6009
HK.06119,68.0,72,1,1,0.05,0.4581
HK.06123,55.0,19,1,14,0.7,0.4485
HK.06127,49.0,75,1,2,0.4,0.3017
HK.06128,5.0,55,1,2,0.25,0.8692
HK.06133,76.0,72,1,1,0.05,0.3149
HK.06136,91.0,64,1,6,0.45,0.1155
HK.06138,32.0,43,1,3,0.7,0.4582
HK.06158,2.0,3,1,3,0.9,
HK.06160,67.0,82,0,0,0.3,0.1051
HK.06162,94.0,94,0,0,0.25,0.3828
HK.06163,96.0,98,0,0,0.0,0.2465
HK.06166,,82,1,6,0.5,0.3064
HK.06168,10.0,35,1,7,0.65,0.6685
HK.06169,19.0,29,1,5,0.9,0.472
HK.06178,43.0,67,1,3,0.15,0.425
HK.06181,8.0,9,1,26,1.0,0.6332
HK.06182,87.0,31,1,1,0.95,0.3712
HK.06185,11.0,31,1,2,0.7,0.5691
HK.06186,28.0,59,1,1,0.2,0.5654
HK.06188,90.0,94,1,5,0.25,
HK.06189,49.0,72,1,1,0.05,0.7801
HK.06190,78.0,92,0,0,0.0,0.6779
HK.06193,89.0,92,1,2,0.1,
HK.06196,25.0,28,1,11,0.7,0.4053
HK.06198,57.0,40,1,8,0.55,0.1695
HK.06199,50.0,40,1,3,0.5,0.5412
HK.06600,,11,0,0,0.9,0.6121
HK.06601,54.0,55,0,0,0.35,0.2604
HK.06603,,5,1,75,1.0,0.864
HK.06608,6.0,19,0,0,0.95,0.6129
HK.06609,40.0,38,1,3,0.85,0.3263
HK.06610,7.0,9,1,37,1.0,
HK.06611,63.0,72,1,1,0.05,0.7198
HK.06613,,87,1,4,0.25,0.2237
HK.06616,80.0,66,1,1,0.45,0.2797
HK.06618,19.0,36,0,0,0.75,0.4266
HK.06622,39.0,60,1,2,0.25,0.3879
HK.06623,63.0,72,1,1,0.05,0.3755
HK.06626,27.0,59,1,3,0.3,0.6053
HK.06628,3.0,3,1,54,1.0,0.7953
HK.06633,49.0,86,0,0,0.05,0.3396
HK.06636,,42,1,2,0.8,0.2243
HK.06639,53.0,72,1,1,0.05,0.6944
HK.06651,,88,1,8,0.65,0.4531
HK.06655,46.0,23,1,2,0.75,
HK.06657,24.0,89,0,0,0.2,0.8023
HK.06660,4.0,8,1,18,0.95,
HK.06661,69.0,76,1,2,0.1,0.2948
HK.06663,82.0,64,1,3,0.3,
HK.06666,21.0,3,1,34,1.0,0.4963
HK.06667,58.0,75,1,2,0.1,0.4824
HK.06668,62.0,65,1,1,0.35,0.0816
HK.06669,17.0,37,1,1,0.6,0.424
HK.06676,1.0,1,1,33,1.0,0.9413
HK.06677,34.0,75,0,0,0.3,0.5702
HK.06680,45.0,48,1,2,0.5,0.3353
HK.06681,1.0,2,1,34,1.0,0.8348
HK.06682,15.0,49,0,0,0.85,0.5887
HK.06683,12.0,13,1,26,1.0,
HK.06686,75.0,91,0,0,0.1,0.1568
HK.06687,,21,1,21,1.0,0.6085
HK.06690,42.0,54,1,3,0.15,0.436
HK.06693,37.0,24,1,1,0.8,0.3385
HK.06696,97.0,72,1,1,0.05,
HK.06698,18.0,49,1,2,0.6,0.8585
HK.06699,80.0,63,1,1,0.45,0.1113
HK.06805,86.0,55,1,4,0.2,0.1483
HK.06806,47.0,61,1,3,0.25,0.4439
HK.06808,14.0,17,1,22,1.0,0.5854
HK.06809,,94,1,6,0.45,0.2125
HK.06811,80.0,87,0,0,0.1,0.0222
HK.06812,89.0,68,1,1,0.1,0.1033
HK.06816,78.0,79,0,0,0.05,
HK.06818,52.0,62,1,8,0.4,0.2256
HK.06820,40.0,90,0,0,0.4,0.5812
HK.06821,87.0,93,0,0,0.15,0.1068
HK.06822,67.0,78,1,2,0.1,0.2938
HK.06823,71.0,70,1,2,0.1,0.0508
HK.06826,18.0,24,1,40,1.0,0.6117
HK.06828,27.0,40,1,14,0.8,0.4587
HK.06829,66.0,12,1,6,0.65,
HK.06830,39.0,44,1,4,0.35,
HK.06831,41.0,21,1,2,0.9,0.2647
HK.06833,38.0,33,1,2,0.6,0.5445
HK.06838,53.0,54,1,2,0.3,0.7747
HK.06839,21.0,80,0,0,0.4,0.658
HK.06855,8.0,31,1,2,0.7,0.6073
HK.06858,41.0,58,1,2,0.1,0.3975
HK.06860,28.0,26,1,7,0.95,0.4036
HK.06862,28.0,21,1,19,0.95,0.4532
HK.06865,17.0,12,1,19,0.95,0.6572
HK.06866,72.0,67,1,3,0.4,0.293
HK.06868,53.0,64,1,2,0.3,0.5583
HK.06869,97.0,8,1,6,0.4,0.4642
HK.06877,8.0,27,1,6,0.5,
HK.06878,63.0,72,1,1,0.05,
HK.06881,39.0,61,1,3,0.25,0.3641
HK.06882,58.0,79,0,0,0.05,0.3892
HK.06883,57.0,72,1,1,0.05,0.1167
HK.06885,21.0,7,1,22,1.0,0.5262
HK.06886,68.0,82,1,2,0.1,0.1953
HK.06887,,55,0,0,0.45,0.357
HK.06888,25.0,42,0,0,0.65,0.5058
HK.06889,46.0,59,1,1,0.3,0.3314
HK.06890,91.0,96,0,0,0.55,
HK.06893,31.0,69,1,3,0.6,
HK.06896,55.0,58,1,1,0.15,0.3164
HK.06898,84.0,95,0,0,0.2,0.3246
HK.06899,76.0,72,1,1,0.05,
HK.06908,28.0,39,1,6,0.7,
HK.06909,17.0,42,0,0,0.5,0.7633
HK.06911,53.0,52,1,2,0.35,0.7392
HK.06913,8.0,34,0,0,0.75,0.645
HK.06918,54.0,61,1,5,0.45,0.6306
HK.06919,29.0,20,1,5,0.35,0.5765
HK.06922,18.0,20,1,44,1.0,0.6523
HK.06928,46.0,49,1,20,1.0,
HK.06929,68.0,62,1,6,0.3,0.24
HK.06933,97.0,95,1,3,0.15,
HK.06936,37.0,49,1,1,0.4,0.3234
HK.06938,,29,1,1,0.7,0.3808
HK.06939,96.0,87,0,0,0.45,
HK.06955,6.0,26,1,2,0.8,
HK.06958,34.0,41,1,1,0.4,0.7067
HK.06959,9.0,41,0,0,0.55,0.9265
HK.06960,,4,1,22,1.0,0.6396
HK.06963,72.0,86,0,0,0.0,0.0897
HK.06966,68.0,88,0,0,0.0,0.361
HK.06968,94.0,95,1,6,0.55,
HK.06969,14.0,22,1,4,0.95,0.6603
HK.06978,0.0,4,1,49,1.0,
HK.06979,44.0,41,1,3,0.2,0.3058
HK.06980,,22,1,5,0.45,0.7835
HK.06988,4.0,2,1,4,0.95,
HK.06989,14.0,21,1,32,1.0,0.687
HK.06990,74.0,89,0,0,0.2,0.1083
HK.06993,54.0,54,1,4,0.2,0.4253
HK.06996,50.0,68,0,0,0.55,0.4453
HK.06998,,44,0,0,0.8,0.4143
HK.06999,75.0,72,1,1,0.05,0.7036
HK.07489,,2,1,31,1.0,0.5109
HK.07618,,60,0,0,0.9,0.1249
HK.09600,7.0,5,1,23,1.0,
HK.09606,17.0,50,0,0,0.6,0.5619
HK.09608,9.0,17,1,16,0.9,
HK.09609,,82,1,4,0.35,
HK.09611,,63,1,6,0.4,0.1819
HK.09616,28.0,49,1,2,0.4,0.4075
HK.09618,45.0,51,0,0,0.8,0.4523
HK.09626,24.0,32,1,1,0.65,0.4547
HK.09633,42.0,44,1,4,0.3,0.1869
HK.09636,23.0,70,0,0,0.15,0.596
HK.09638,77.0,37,1,5,0.45,0.1536
HK.09639,30.0,20,1,8,0.5,0.3977
HK.09658,26.0,49,1,2,0.65,0.6559
HK.09660,8.0,10,1,4,0.95,0.56
HK.09663,7.0,23,1,2,0.65,0.9176
HK.09668,39.0,51,0,0,0.7,0.482
HK.09669,11.0,65,1,2,0.2,0.6456
HK.09676,9.0,8,1,47,1.0,0.861
HK.09677,70.0,82,0,0,0.05,0.2082
HK.09678,,0,1,29,1.0,
HK.09680,12.0,12,1,22,1.0,0.8769
HK.09686,61.0,56,1,5,0.3,0.4305
HK.09688,36.0,85,0,0,0.15,0.5559
HK.09689,92.0,77,0,0,0.35,0.106
HK.09690,37.0,69,0,0,0.3,0.5403
HK.09696,38.0,8,1,39,1.0,0.4342
HK.09698,44.0,34,0,0,0.9,0.3499
HK.09699,12.0,27,0,0,0.75,0.579
HK.09857,19.0,47,0,0,0.85,0.726
HK.09858,38.0,32,1,2,0.55,0.3684
HK.09860,32.0,87,0,0,0.15,0.7147
HK.09863,13.0,19,1,2,0.85,0.4965
HK.09866,48.0,24,1,23,1.0,0.4063
HK.09868,17.0,18,1,22,1.0,0.4836
HK.09869,94.0,97,0,0,0.0,
HK.09876,39.0,56,1,6,0.5,0.4579
HK.09877,37.0,46,0,0,0.65,0.3107
HK.09878,21.0,68,1,2,0.1,0.7791
HK.09879,86.0,82,1,2,0.1,0.222
HK.09880,32.0,16,1,4,0.7,0.423
HK.09881,84.0,72,1,1,0.05,0.2841
HK.09882,86.0,28,1,12,0.75,0.3694
HK.09885,12.0,76,1,1,0.45,0.636
HK.09886,81.0,82,0,0,0.05,0.3971
HK.09887,,7,1,49,1.0,0.4435
HK.09888,70.0,57,0,0,0.7,0.2076
HK.09889,70.0,78,1,3,0.15,0.4786
HK.09890,20.0,8,1,24,1.0,
HK.09893,94.0,61,1,6,0.35,0.1325
HK.09896,13.0,22,1,5,0.75,0.6386
HK.09898,29.0,55,0,0,0.5,0.3721
HK.09899,15.0,62,0,0,0.65,0.601
HK.09900,95.0,94,0,0,0.3,
HK.09901,44.0,56,0,0,0.5,0.5612
HK.09903,,96,1,4,0.2,0.2819
HK.09906,61.0,72,1,1,0.05,0.4846
HK.09908,70.0,81,0,0,0.1,0.1267
HK.09909,43.0,31,1,8,0.65,0.4729
HK.09911,52.0,91,0,0,0.3,0.259
HK.09913,54.0,70,1,2,0.1,0.3635
HK.09916,74.0,81,0,0,0.3,0.5886
HK.09918,56.0,79,0,0,0.15,
HK.09919,42.0,39,1,5,0.5,0.3951
HK.09922,12.0,14,1,52,1.0,0.7821
