code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03998,72.0,76,1,14,0.7
HK.03999,77.0,87,0,0,0.7
HK.06030,57.0,32,1,20,1.0
HK.06031,,27,1,10,0.5
HK.06033,32.0,21,1,29,1.0
HK.06036,96.0,94,0,0,0.35
HK.06038,83.0,40,1,3,0.85
HK.06049,46.0,49,1,4,0.95
HK.06051,3.0,8,1,29,1.0
HK.06055,28.0,81,0,0,0.3
HK.06058,80.0,84,0,0,0.55
HK.06060,23.0,34,1,5,0.4
HK.06063,97.0,96,1,4,0.2
HK.06066,55.0,30,1,20,1.0
HK.06068,16.0,25,1,17,0.9
HK.06069,21.0,24,1,2,0.95
HK.06078,29.0,52,1,5,0.95
HK.06080,59.0,24,1,6,0.7
HK.06082,,6,1,3,0.85
HK.06083,88.0,26,1,24,1.0
HK.06086,2.0,9,1,22,1.0
HK.06088,44.0,5,1,8,0.8
HK.06090,,89,0,0,0.0
HK.06093,48.0,26,1,13,0.65
HK.06098,57.0,65,0,0,0.9
HK.06099,62.0,34,1,30,1.0
HK.06100,20.0,31,1,6,0.8
HK.06108,31.0,46,1,1,0.7
HK.06110,3.0,4,1,45,1.0
HK.06113,15.0,42,1,1,0.65
HK.06117,41.0,42,1,3,0.7
HK.06118,30.0,66,0,0,0.75
HK.06119,56.0,58,1,3,0.95
HK.06123,61.0,38,1,1,0.65
HK.06127,86.0,92,0,0,0.15
HK.06128,13.0,24,1,21,1.0
HK.06133,80.0,58,1,3,0.95
HK.06136,90.0,75,0,0,0.55
HK.06138,33.0,33,1,27,1.0
HK.06158,93.0,99,0,0,0.4
HK.06160,84.0,92,0,0,0.2
HK.06162,2.0,0,1,13,0.65
HK.06163,95.0,94,0,0,0.6
HK.06166,,17,0,0,0.75
HK.06168,8.0,21,1,19,0.95
HK.06169,27.0,53,0,0,0.9
HK.06178,38.0,34,1,33,1.0
HK.06181,11.0,16,0,0,0.9
HK.06182,23.0,4,1,28,1.0
HK.06185,50.0,94,0,0,0.6
HK.06186,44.0,69,1,3,0.4
HK.06188,77.0,6,1,6,0.6
HK.06189,66.0,58,1,3,0.95
HK.06190,89.0,89,1,1,0.1
HK.06193,92.0,89,0,0,0.25
HK.06196,28.0,38,1,13,0.9
HK.06198,62.0,61,1,1,0.6
HK.06199,52.0,42,1,2,0.75
HK.06600,,25,1,2,0.7
HK.06601,64.0,72,0,0,0.5
HK.06603,1.0,3,1,105,1.0
HK.06608,20.0,74,0,0,0.55
HK.06609,68.0,82,1,2,0.2
HK.06610,2.0,30,1,1,0.65
HK.06611,66.0,58,1,3,0.95
HK.06613,63.0,48,1,1,0.8
HK.06616,89.0,92,0,0,0.35
HK.06618,29.0,70,1,3,0.4
HK.06622,31.0,45,1,2,0.95
HK.06623,66.0,58,1,3,0.95
HK.06626,36.0,46,1,13,0.7
HK.06628,4.0,12,0,0,0.75
HK.06633,73.0,86,0,0,0.35
HK.06636,,84,0,0,0.25
HK.06639,55.0,58,1,3,0.95
HK.06651,,14,1,3,0.65
HK.06655,55.0,78,0,0,0.45
HK.06656,,26,1,2,0.55
HK.06657,53.0,80,1,3,0.4
HK.06660,7.0,55,0,0,0.8
HK.06661,70.0,52,1,3,0.95
HK.06663,64.0,20,1,3,0.95
HK.06666,50.0,77,0,0,0.15
HK.06667,69.0,63,1,4,0.85
HK.06668,67.0,66,1,1,0.8
HK.06669,9.0,6,1,31,1.0
HK.06676,5.0,85,0,0,0.0
HK.06677,26.0,35,1,4,0.95
HK.06680,38.0,25,1,3,0.65
HK.06681,1.0,5,1,64,1.0
HK.06682,18.0,51,1,3,0.5
HK.06683,12.0,43,1,1,0.6
HK.06686,52.0,52,1,4,0.85
HK.06687,,60,1,3,0.45
HK.06690,57.0,79,0,0,0.35
HK.06693,87.0,94,0,0,0.0
HK.06696,97.0,58,1,3,0.95
HK.06698,21.0,43,1,4,0.6
HK.06699,87.0,90,0,0,0.05
HK.06805,85.0,42,0,0,0.8
HK.06806,36.0,33,1,20,1.0
HK.06808,17.0,24,1,17,0.85
HK.06809,,3,1,3,0.95
HK.06810,,23,1,8,0.8
HK.06811,87.0,91,0,0,0.15
HK.06812,78.0,10,1,31,1.0
HK.06816,81.0,81,1,4,0.4
HK.06818,57.0,53,1,15,0.8
HK.06820,29.0,44,1,5,0.95
HK.06821,91.0,91,0,0,0.55
HK.06822,59.0,58,1,3,0.95
HK.06823,76.0,72,1,9,0.5
HK.06826,19.0,49,1,3,0.75
HK.06828,51.0,85,1,2,0.2
HK.06829,45.0,12,1,3,0.85
HK.06830,41.0,29,1,7,0.75
HK.06831,72.0,82,0,0,0.4
HK.06833,37.0,32,1,5,0.65
HK.06838,41.0,17,1,13,0.9
HK.06839,16.0,67,1,1,0.95
HK.06855,16.0,33,1,4,0.7
HK.06858,54.0,67,0,0,0.8
HK.06860,10.0,16,1,4,0.95
HK.06862,34.0,44,1,5,0.85
HK.06865,24.0,72,1,2,0.35
HK.06866,46.0,30,1,4,0.7
HK.06868,54.0,53,1,4,0.95
HK.06869,95.0,6,1,2,0.8
HK.06871,,37,1,2,0.55
HK.06877,15.0,34,1,3,0.65
HK.06878,66.0,58,1,3,0.95
HK.06881,33.0,42,1,6,0.8
HK.06882,79.0,90,0,0,0.4
HK.06883,67.0,58,1,3,0.95
HK.06885,7.0,29,0,0,0.55
HK.06886,61.0,50,1,2,0.75
HK.06887,40.0,85,0,0,0.4
HK.06888,26.0,17,1,5,0.75
HK.06889,62.0,77,0,0,0.5
HK.06890,71.0,5,1,6,0.3
HK.06893,51.0,87,0,0,0.35
HK.06896,56.0,53,1,2,0.55
HK.06898,75.0,51,1,1,0.65
HK.06899,68.0,58,1,3,0.95
HK.06908,33.0,49,0,0,0.85
HK.06909,13.0,30,1,2,0.9
HK.06911,40.0,28,1,4,0.9
HK.06913,4.0,4,1,30,1.0
HK.06918,43.0,42,1,28,1.0
HK.06919,35.0,44,1,10,0.95
HK.06922,10.0,11,1,74,1.0
HK.06928,20.0,25,1,50,1.0
HK.06929,69.0,79,0,0,0.6
HK.06933,94.0,23,1,3,0.95
HK.06936,51.0,70,1,7,0.65
HK.06938,,46,1,2,0.55
HK.06939,85.0,2,1,28,1.0
HK.06955,5.0,11,1,25,1.0
HK.06958,30.0,29,1,2,0.95
HK.06959,16.0,52,1,3,0.65
HK.06960,,33,0,0,0.7
HK.06963,59.0,38,1,18,0.9
HK.06966,82.0,88,0,0,0.7
HK.06968,43.0,2,1,6,0.95
HK.06969,34.0,89,0,0,0.2
HK.06978,0.0,1,1,79,1.0
HK.06979,59.0,56,1,2,0.55
HK.06980,,92,0,0,0.5
HK.06988,3.0,9,1,8,0.95
HK.06989,7.0,17,1,62,1.0
HK.06990,86.0,88,0,0,0.3
HK.06993,78.0,77,1,1,0.3
HK.06996,49.0,65,1,4,0.65
HK.06998,,13,1,7,0.95
HK.06999,73.0,58,1,3,0.95
HK.07489,,14,1,61,1.0
HK.07618,,41,1,4,0.55
HK.07630,,2,1,36,1.0
HK.07666,,90,0,0,0.6
HK.07688,,14,1,9,0.95
HK.09600,13.0,52,1,1,0.65
HK.09606,16.0,17,1,17,0.85
HK.09608,33.0,81,0,0,0.45
HK.09609,,67,1,7,0.55
HK.09611,,55,1,3,0.7
HK.09616,41.0,52,1,4,0.85
HK.09618,56.0,49,1,7,0.35
HK.09626,21.0,33,1,8,0.6
HK.09633,53.0,54,1,4,0.8
HK.09636,24.0,27,1,17,0.85
HK.09638,83.0,76,0,0,0.35
HK.09639,55.0,75,0,0,0.6
HK.09658,49.0,79,0,0,0.45
HK.09660,17.0,69,1,3,0.25
HK.09663,7.0,19,1,32,1.0
HK.09668,45.0,76,1,4,0.35
HK.09669,11.0,23,1,32,1.0
HK.09676,28.0,87,0,0,0.45
HK.09677,77.0,64,1,3,0.95
HK.09678,0.0,3,1,59,1.0
HK.09680,41.0,89,0,0,0.35
HK.09686,47.0,32,1,36,1.0
HK.09688,86.0,95,0,0,0.5
HK.09689,83.0,10,1,3,0.85
HK.09690,28.0,41,1,24,1.0
HK.09696,15.0,17,1,3,0.7
HK.09698,43.0,68,0,0,0.55
HK.09699,19.0,55,1,8,0.7
HK.09857,46.0,88,0,0,0.15
HK.09858,81.0,92,0,0,0.1
HK.09860,14.0,26,1,1,0.7
HK.09863,41.0,89,0,0,0.1
HK.09866,38.0,29,1,27,1.0
HK.09868,15.0,27,1,25,1.0
HK.09869,91.0,54,1,18,0.95
HK.09876,13.0,9,1,36,1.0
HK.09877,42.0,54,0,0,0.75
HK.09878,62.0,92,0,0,0.25
HK.09879,84.0,76,0,0,0.4
HK.09880,21.0,16,1,2,0.6
HK.09881,85.0,58,1,3,0.95
HK.09882,52.0,2,1,8,0.75
HK.09885,13.0,43,1,2,0.9
HK.09886,52.0,22,1,1,0.85
HK.09887,85.0,93,0,0,0.4
HK.09888,27.0,11,1,11,0.95
HK.09889,62.0,42,1,33,1.0
HK.09890,15.0,13,1,6,0.8
HK.09893,90.0,20,1,36,1.0
HK.09896,14.0,22,1,14,0.85
HK.09898,30.0,31,1,12,0.9
HK.09899,18.0,55,1,9,0.55
HK.09900,92.0,87,0,0,0.6
HK.09901,77.0,89,0,0,0.4
HK.09903,,1,1,18,0.95
HK.09906,63.0,58,1,3,0.95
HK.09908,80.0,70,1,3,0.95
HK.09909,39.0,25,1,19,0.95
HK.09911,38.0,24,1,21,1.0
HK.09913,60.0,67,1,2,0.65
HK.09916,63.0,61,1,1,0.75
HK.09918,52.0,61,0,0,0.7
HK.09919,39.0,32,1,25,1.0
HK.09922,10.0,25,1,4,0.95
HK.09923,13.0,22,1,3,0.95
HK.09926,31.0,47,1,5,0.7
HK.09927,,14,1,15,0.95
HK.09928,56.0,51,1,4,0.8
HK.09929,99.0,74,1,2,0.1
HK.09930,29.0,81,0,0,0.6
HK.09933,65.0,80,0,0,0.5
HK.09936,92.0,15,1,2,0.7
HK.09938,92.0,25,1,14,0.7
HK.09939,19.0,12,1,3,0.65
HK.09955,8.0,26,1,1,0.85
HK.09958,17.0,22,1,10,0.95
HK.09959,73.0,90,0,0,0.15
HK.09960,41.0,40,1,5,0.95
HK.09961,36.0,69,0,0,0.4
HK.09963,99.0,94,0,0,0.6
HK.09966,54.0,84,0,0,0.25
HK.09968,93.0,90,0,0,0.0
HK.09969,78.0,88,0,0,0.35
HK.09973,,64,1,3,0.65
HK.09978,99.0,99,0,0,0.1
HK.09979,32.0,72,0,0,0.85
HK.09980,,51,1,4,0.55
HK.09981,,15,1,6,0.75
HK.09982,28.0,19,1,32,1.0
HK.09983,6.0,23,1,2,0.8
HK.09985,38.0,84,0,0,0.35
HK.09986,76.0,58,1,3,0.95
HK.09987,71.0,85,0,0,0.1
HK.09988,51.0,84,0,0,0.25
HK.09989,49.0,78,0,0,0.6
HK.09990,65.0,43,1,4,0.7
HK.09991,74.0,82,0,0,0.45
HK.09992,30.0,45,1,18,0.95
HK.09993,5.0,33,0,0,0.6
HK.09995,68.0,64,1,7,0.75
HK.09996,39.0,89,0,0,0.5
HK.09998,74.0,60,1,2,0.55
HK.09999,64.0,67,1,23,1.0
