code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06030,62.0,72,1,12,0.85
HK.06031,,47,1,2,0.3
HK.06033,30.0,10,1,21,1.0
HK.06036,97.0,95,0,0,0.75
HK.06038,81.0,43,1,32,1.0
HK.06049,45.0,53,1,15,0.9
HK.06051,5.0,7,1,21,1.0
HK.06055,21.0,81,0,0,0.3
HK.06058,67.0,61,0,0,0.8
HK.06060,24.0,77,0,0,0.25
HK.06063,98.0,98,0,0,0.0
HK.06066,58.0,60,1,12,0.85
HK.06068,22.0,69,1,9,0.65
HK.06069,17.0,26,1,33,1.0
HK.06078,24.0,54,1,13,0.65
HK.06080,87.0,74,0,0,0.85
HK.06082,,7,1,1,0.95
HK.06083,91.0,31,1,16,0.9
HK.06086,2.0,12,1,14,0.75
HK.06088,80.0,15,0,0,0.8
HK.06090,,94,0,0,0.0
HK.06093,68.0,72,1,5,0.5
HK.06098,52.0,54,1,11,0.65
HK.06099,73.0,60,1,22,1.0
HK.06100,23.0,55,1,9,0.65
HK.06108,27.0,49,1,13,0.9
HK.06110,5.0,2,1,37,1.0
HK.06113,7.0,20,1,9,0.9
HK.06117,39.0,48,1,8,0.8
HK.06118,21.0,43,1,29,1.0
HK.06119,53.0,58,1,23,1.0
HK.06123,71.0,65,0,0,0.95
HK.06127,84.0,96,0,0,0.15
HK.06128,9.0,53,1,13,0.85
HK.06133,78.0,58,1,23,1.0
HK.06136,91.0,54,1,1,0.8
HK.06138,34.0,40,1,19,0.95
HK.06158,55.0,98,0,0,0.8
HK.06160,78.0,92,0,0,0.2
HK.06162,1.0,0,1,5,0.25
HK.06163,95.0,91,1,1,0.75
HK.06166,,3,1,28,1.0
HK.06168,8.0,23,1,11,0.95
HK.06169,20.0,37,1,27,1.0
HK.06178,37.0,63,1,25,1.0
HK.06181,10.0,24,0,0,0.95
HK.06182,67.0,11,1,20,1.0
HK.06185,16.0,60,0,0,0.75
HK.06186,49.0,81,0,0,0.4
HK.06188,94.0,94,0,0,0.7
HK.06189,65.0,58,1,23,1.0
HK.06190,88.0,92,0,0,0.1
HK.06193,91.0,91,1,2,0.45
HK.06196,29.0,44,1,5,0.9
HK.06198,63.0,70,1,7,0.65
HK.06199,47.0,37,1,2,0.95
HK.06600,,11,1,1,0.85
HK.06601,54.0,62,1,9,0.65
HK.06603,1.0,4,1,97,1.0
HK.06608,10.0,37,0,0,0.85
HK.06609,58.0,87,0,0,0.4
HK.06610,2.0,8,1,59,1.0
HK.06611,65.0,58,1,23,1.0
HK.06613,62.0,42,1,26,1.0
HK.06616,88.0,89,0,0,0.6
HK.06618,28.0,72,0,0,0.4
HK.06622,35.0,34,1,17,0.9
HK.06623,65.0,58,1,23,1.0
HK.06626,29.0,62,1,5,0.5
HK.06628,4.0,29,0,0,0.95
HK.06633,71.0,83,0,0,0.5
HK.06636,,69,0,0,0.65
HK.06639,51.0,58,1,23,1.0
HK.06651,,82,0,0,0.85
HK.06655,57.0,83,0,0,0.2
HK.06656,,18,1,1,0.85
HK.06657,54.0,75,1,1,0.55
HK.06660,4.0,20,1,3,0.9
HK.06661,70.0,53,1,24,1.0
HK.06663,75.0,23,1,26,1.0
HK.06666,54.0,83,0,0,0.5
HK.06667,69.0,77,1,16,0.95
HK.06668,70.0,72,1,2,0.95
HK.06669,15.0,21,1,23,1.0
HK.06676,6.0,85,0,0,0.15
HK.06677,28.0,26,1,21,1.0
HK.06680,43.0,52,0,0,0.8
HK.06681,1.0,5,1,56,1.0
HK.06682,13.0,38,0,0,0.55
HK.06683,11.0,37,0,0,0.75
HK.06686,55.0,29,1,19,0.95
HK.06687,,75,0,0,0.65
HK.06690,55.0,80,1,2,0.35
HK.06693,81.0,94,0,0,0.25
HK.06696,97.0,58,1,23,1.0
HK.06698,33.0,79,0,0,0.65
HK.06699,89.0,93,0,0,0.05
HK.06805,85.0,48,0,0,0.95
HK.06806,40.0,55,1,12,0.95
HK.06808,25.0,67,1,9,0.5
HK.06809,,4,1,28,1.0
HK.06810,,30,0,0,0.8
HK.06811,83.0,85,0,0,0.25
HK.06812,85.0,25,1,24,1.0
HK.06816,90.0,95,0,0,0.5
HK.06818,59.0,60,1,7,0.75
HK.06820,27.0,32,1,21,1.0
HK.06821,88.0,90,0,0,0.55
HK.06822,60.0,60,1,23,1.0
HK.06823,78.0,81,1,1,0.3
HK.06826,18.0,46,0,0,0.95
HK.06828,46.0,84,0,0,0.5
HK.06829,37.0,9,1,28,1.0
HK.06830,46.0,55,0,0,0.8
HK.06831,68.0,83,0,0,0.6
HK.06833,45.0,67,1,1,0.8
HK.06838,51.0,33,1,4,0.9
HK.06839,15.0,33,1,13,0.7
HK.06855,19.0,55,0,0,0.7
HK.06858,48.0,48,1,24,1.0
HK.06860,12.0,9,1,29,1.0
HK.06862,36.0,43,1,16,0.9
HK.06865,23.0,77,0,0,0.65
HK.06866,57.0,37,0,0,0.9
HK.06868,53.0,54,1,24,1.0
HK.06869,95.0,2,1,28,1.0
HK.06877,19.0,55,0,0,0.85
HK.06878,65.0,58,1,23,1.0
HK.06881,34.0,70,1,1,0.65
HK.06882,70.0,79,0,0,0.75
HK.06883,67.0,58,1,23,1.0
HK.06885,11.0,17,0,0,0.95
HK.06886,57.0,73,1,11,0.75
HK.06887,,45,1,5,0.75
HK.06888,35.0,36,1,1,0.6
HK.06889,54.0,67,1,1,0.9
HK.06890,95.0,98,0,0,0.25
HK.06893,87.0,93,0,0,0.75
HK.06896,64.0,73,0,0,0.8
HK.06898,68.0,40,1,7,0.6
HK.06899,64.0,58,1,23,1.0
HK.06908,25.0,31,1,28,1.0
HK.06909,11.0,32,1,20,1.0
HK.06911,40.0,39,1,24,1.0
HK.06913,8.0,19,1,22,1.0
HK.06918,44.0,24,1,20,1.0
HK.06919,28.0,43,1,2,0.95
HK.06922,12.0,12,1,66,1.0
HK.06928,15.0,13,1,43,1.0
HK.06929,50.0,51,1,28,1.0
HK.06933,95.0,36,1,25,1.0
HK.06936,48.0,77,1,6,0.3
HK.06938,,73,0,0,0.7
HK.06939,90.0,1,1,20,1.0
HK.06955,7.0,33,1,17,0.85
HK.06958,23.0,22,1,19,0.95
HK.06959,17.0,54,1,7,0.65
HK.06960,,5,1,44,1.0
HK.06963,61.0,69,1,10,0.75
HK.06966,76.0,71,1,14,0.8
HK.06968,89.0,17,1,28,1.0
HK.06969,24.0,79,0,0,0.25
HK.06978,0.0,2,1,71,1.0
HK.06979,58.0,69,1,7,0.55
HK.06980,,79,1,10,0.6
HK.06988,4.0,23,0,0,0.95
HK.06989,7.0,17,1,54,1.0
HK.06990,85.0,88,0,0,0.3
HK.06993,75.0,83,1,1,0.3
HK.06996,57.0,80,0,0,0.7
HK.06998,,19,1,15,0.8
HK.06999,73.0,58,1,23,1.0
HK.07489,,4,1,53,1.0
HK.07618,,48,1,2,0.3
HK.09600,14.0,31,1,8,0.75
HK.09606,15.0,30,1,9,0.45
HK.09608,25.0,83,0,0,0.75
HK.09609,,78,0,0,0.6
HK.09611,,47,0,0,0.95
HK.09616,38.0,64,1,11,0.95
HK.09618,76.0,88,0,0,0.0
HK.09626,23.0,65,0,0,0.45
HK.09633,58.0,79,0,0,0.8
HK.09636,17.0,43,1,9,0.65
HK.09638,80.0,72,0,0,0.65
HK.09639,42.0,33,1,18,0.95
HK.09658,40.0,72,1,7,0.45
HK.09660,15.0,72,0,0,0.45
HK.09663,6.0,12,1,24,1.0
HK.09668,43.0,75,0,0,0.4
HK.09669,13.0,34,1,24,1.0
HK.09676,9.0,34,1,9,0.75
HK.09677,74.0,67,1,21,1.0
HK.09678,0.0,6,1,51,1.0
HK.09680,49.0,93,0,0,0.7
HK.09686,51.0,26,1,27,1.0
HK.09688,70.0,92,0,0,0.5
HK.09689,86.0,26,1,19,0.95
HK.09690,26.0,23,1,16,0.85
HK.09696,23.0,25,0,0,0.9
HK.09698,25.0,21,1,1,0.75
HK.09699,17.0,63,0,0,0.6
HK.09857,39.0,88,0,0,0.15
HK.09858,80.0,95,0,0,0.0
HK.09860,25.0,52,0,0,0.95
HK.09863,30.0,51,0,0,0.5
HK.09866,44.0,26,1,19,0.95
HK.09868,16.0,14,1,17,0.95
HK.09869,92.0,74,1,10,0.7
HK.09876,13.0,7,1,28,1.0
HK.09877,27.0,23,1,14,0.95
HK.09878,56.0,93,0,0,0.45
HK.09879,87.0,80,1,1,0.7
HK.09880,27.0,24,1,1,0.9
HK.09881,85.0,58,1,23,1.0
HK.09882,85.0,77,0,0,0.65
HK.09885,7.0,20,1,23,1.0
HK.09886,42.0,10,1,22,1.0
HK.09887,54.0,91,0,0,0.4
HK.09888,43.0,21,1,3,0.95
HK.09889,64.0,49,1,25,1.0
HK.09890,21.0,30,0,0,0.85
HK.09893,91.0,42,1,28,1.0
HK.09896,21.0,50,1,6,0.6
HK.09898,35.0,61,1,4,0.75
HK.09899,23.0,76,1,1,0.4
HK.09900,92.0,29,1,11,0.95
HK.09901,72.0,89,0,0,0.3
HK.09903,,17,1,10,0.9
HK.09906,63.0,58,1,23,1.0
HK.09908,77.0,70,1,22,1.0
HK.09909,39.0,39,1,11,0.95
HK.09911,31.0,27,1,13,0.65
HK.09913,67.0,72,0,0,0.9
HK.09916,67.0,42,1,2,0.95
HK.09918,41.0,40,1,18,0.9
HK.09919,36.0,29,1,18,0.9
HK.09922,9.0,17,1,74,1.0
HK.09923,11.0,23,1,13,0.95
HK.09926,33.0,65,0,0,0.65
HK.09927,,8,1,7,0.95
HK.09928,60.0,53,1,10,0.85
HK.09929,99.0,95,0,0,0.3
HK.09930,19.0,28,1,23,1.0
HK.09933,61.0,72,0,0,0.5
HK.09936,93.0,25,1,26,1.0
HK.09938,92.0,85,1,6,0.3
HK.09939,24.0,16,0,0,0.9
HK.09955,6.0,10,1,27,1.0
HK.09958,8.0,10,1,2,0.8
HK.09959,53.0,90,0,0,0.4
HK.09960,39.0,40,1,13,0.9
HK.09961,30.0,69,0,0,0.55
HK.09963,99.0,27,1,3,0.95
HK.09966,39.0,85,0,0,0.6
HK.09968,92.0,96,0,0,0.0
HK.09969,75.0,91,0,0,0.3
HK.09973,,41,1,4,0.75
HK.09978,99.0,99,0,0,0.3
HK.09979,18.0,44,1,10,0.75
HK.09980,,67,0,0,0.7
HK.09981,,25,1,1,0.8
HK.09982,24.0,10,1,24,1.0
HK.09983,10.0,21,1,26,1.0
HK.09985,29.0,77,1,5,0.65
HK.09986,72.0,58,1,23,1.0
HK.09987,71.0,84,0,0,0.4
HK.09988,45.0,81,0,0,0.25
HK.09989,45.0,82,0,0,0.65
HK.09990,61.0,46,0,0,0.7
HK.09991,71.0,82,0,0,0.55
HK.09992,29.0,46,1,10,0.85
HK.09993,41.0,89,0,0,0.95
HK.09995,68.0,74,0,0,0.45
HK.09996,33.0,88,0,0,0.85
HK.09998,76.0,73,0,0,0.8
HK.09999,72.0,76,1,15,0.95
