code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06088,94.0,90,0,0,0.0
HK.06090,,3,1,55,1.0
HK.06093,29.0,71,0,0,0.45
HK.06098,38.0,49,1,9,0.45
HK.06099,58.0,79,0,0,0.2
HK.06100,10.0,18,1,37,1.0
HK.06108,15.0,68,1,2,0.35
HK.06110,45.0,51,1,5,0.6
HK.06113,16.0,33,1,10,0.5
HK.06117,39.0,41,1,1,0.4
HK.06118,34.0,72,1,1,0.35
HK.06119,48.0,55,0,0,0.5
HK.06123,83.0,86,0,0,0.1
HK.06127,65.0,27,1,5,0.95
HK.06128,4.0,85,0,0,0.75
HK.06133,72.0,85,0,0,0.05
HK.06136,93.0,91,0,0,0.2
HK.06138,37.0,32,1,4,0.55
HK.06158,3.0,16,0,0,0.9
HK.06160,43.0,56,1,2,0.5
HK.06162,87.0,56,1,9,0.5
HK.06163,89.0,90,0,0,0.15
HK.06166,,96,0,0,0.0
HK.06168,,43,1,1,0.6
HK.06169,24.0,24,1,61,1.0
HK.06178,31.0,41,1,11,0.55
HK.06181,16.0,17,1,11,0.9
HK.06182,93.0,92,0,0,0.25
HK.06185,14.0,12,1,27,1.0
HK.06186,15.0,19,1,21,1.0
HK.06188,89.0,97,0,0,0.45
HK.06189,41.0,66,0,0,0.5
HK.06190,59.0,84,0,0,0.0
HK.06193,79.0,81,0,0,0.2
HK.06196,35.0,48,1,5,0.55
HK.06198,64.0,51,1,4,0.5
HK.06199,63.0,76,0,0,0.1
HK.06600,,18,1,4,0.8
HK.06601,46.0,47,1,16,0.8
HK.06603,,8,1,48,1.0
HK.06608,5.0,3,1,61,1.0
HK.06609,71.0,48,1,18,0.9
HK.06610,2.0,7,1,10,0.75
HK.06611,56.0,66,0,0,0.5
HK.06613,,90,0,0,0.2
HK.06616,81.0,31,1,13,0.65
HK.06618,14.0,11,1,10,0.9
HK.06622,25.0,18,1,28,1.0
HK.06623,56.0,66,0,0,0.5
HK.06626,21.0,70,0,0,0.55
HK.06628,10.0,5,1,27,1.0
HK.06633,30.0,30,1,14,0.95
HK.06639,47.0,66,0,0,0.5
HK.06651,,97,0,0,0.4
HK.06655,67.0,28,1,23,1.0
HK.06657,8.0,8,1,20,1.0
HK.06660,9.0,25,1,9,0.75
HK.06661,67.0,73,0,0,0.45
HK.06663,84.0,92,0,0,0.05
HK.06666,78.0,51,1,7,0.35
HK.06667,57.0,71,0,0,0.5
HK.06668,66.0,73,0,0,0.3
HK.06669,22.0,10,1,4,0.95
HK.06676,1.0,3,1,6,0.95
HK.06677,22.0,69,0,0,0.35
HK.06680,60.0,61,1,1,0.55
HK.06681,3.0,3,1,7,0.95
HK.06682,17.0,37,1,14,0.95
HK.06683,34.0,40,0,0,0.95
HK.06686,43.0,35,1,2,0.85
HK.06687,,32,0,0,0.7
HK.06690,22.0,20,1,18,0.9
HK.06693,54.0,17,1,11,0.7
HK.06696,97.0,86,0,0,0.35
HK.06698,15.0,47,1,1,0.5
HK.06699,74.0,55,1,8,0.75
HK.06805,91.0,80,0,0,0.25
HK.06806,38.0,33,1,11,0.8
HK.06808,32.0,59,0,0,0.55
HK.06809,,97,0,0,0.0
HK.06811,65.0,68,1,2,0.1
HK.06812,89.0,46,0,0,0.75
HK.06816,57.0,54,0,0,0.45
HK.06818,37.0,43,0,0,0.7
HK.06820,16.0,18,1,4,0.65
HK.06821,77.0,68,1,4,0.55
HK.06822,53.0,67,0,0,0.45
HK.06823,67.0,72,0,0,0.45
HK.06826,13.0,10,1,13,0.9
HK.06828,22.0,15,1,17,0.85
HK.06829,75.0,29,1,8,0.8
HK.06830,50.0,77,0,0,0.7
HK.06831,71.0,42,1,13,0.65
HK.06833,61.0,78,0,0,0.1
HK.06838,60.0,80,0,0,0.0
HK.06839,8.0,17,1,5,0.8
HK.06855,14.0,22,1,26,1.0
HK.06858,36.0,52,0,0,0.6
HK.06860,40.0,23,1,39,1.0
HK.06862,35.0,34,1,10,0.8
HK.06865,25.0,29,0,0,0.95
HK.06866,61.0,51,0,0,0.65
HK.06868,52.0,72,0,0,0.3
HK.06869,98.0,90,0,0,0.3
HK.06877,4.0,8,1,50,1.0
HK.06878,56.0,66,0,0,0.5
HK.06881,24.0,23,1,20,1.0
HK.06882,47.0,76,0,0,0.3
HK.06883,,62,0,0,0.5
HK.06885,72.0,60,0,0,0.3
HK.06886,45.0,55,0,0,0.4
HK.06887,,25,1,17,0.9
HK.06888,31.0,16,1,4,0.9
HK.06889,36.0,36,1,1,0.75
HK.06890,91.0,96,1,1,0.25
HK.06893,66.0,96,0,0,0.6
HK.06896,48.0,57,1,4,0.85
HK.06898,66.0,77,0,0,0.3
HK.06899,66.0,66,0,0,0.5
HK.06908,35.0,43,1,1,0.6
HK.06909,6.0,11,1,6,0.75
HK.06911,35.0,16,1,1,0.75
HK.06913,6.0,6,1,53,1.0
HK.06918,53.0,54,0,0,0.8
HK.06919,38.0,52,0,0,0.55
HK.06922,39.0,33,1,17,0.85
HK.06928,83.0,87,0,0,0.05
HK.06929,68.0,85,0,0,0.15
HK.06933,96.0,93,0,0,0.35
HK.06936,31.0,33,1,19,0.95
HK.06938,,46,0,0,0.95
HK.06939,97.0,96,0,0,0.25
HK.06955,6.0,18,1,18,0.95
HK.06958,24.0,27,1,7,0.6
HK.06959,4.0,3,1,41,1.0
HK.06960,,82,0,0,0.35
HK.06963,46.0,48,0,0,0.8
HK.06966,58.0,81,0,0,0.55
HK.06968,95.0,98,0,0,0.2
HK.06969,11.0,47,1,4,0.35
HK.06978,0.0,0,1,22,1.0
HK.06979,34.0,19,1,38,1.0
HK.06980,,15,1,19,0.95
HK.06988,22.0,13,1,8,0.55
HK.06989,17.0,59,1,5,0.25
HK.06990,75.0,77,0,0,0.7
HK.06993,66.0,87,0,0,0.3
HK.06996,67.0,59,1,25,1.0
HK.06998,,4,1,21,1.0
HK.06999,67.0,66,0,0,0.5
HK.07618,,83,0,0,0.25
HK.09600,17.0,22,1,3,0.85
HK.09606,21.0,11,1,25,1.0
HK.09608,14.0,76,1,1,0.4
HK.09609,,27,0,0,0.9
HK.09611,,74,1,1,0.3
HK.09616,32.0,49,1,5,0.85
HK.09618,52.0,70,1,4,0.4
HK.09626,15.0,7,1,29,1.0
HK.09633,49.0,46,0,0,0.75
HK.09636,7.0,16,1,11,0.55
HK.09638,83.0,48,1,20,1.0
HK.09639,20.0,9,1,19,0.95
HK.09658,15.0,29,1,1,0.7
HK.09660,12.0,5,1,22,1.0
HK.09663,5.0,12,1,22,1.0
HK.09668,31.0,44,1,8,0.4
HK.09669,5.0,14,1,1,0.95
HK.09676,11.0,5,1,20,1.0
HK.09677,61.0,79,0,0,0.35
HK.09678,,10,1,2,0.95
HK.09680,26.0,33,1,7,0.65
HK.09686,65.0,82,0,0,0.0
HK.09688,20.0,30,1,9,0.95
HK.09689,92.0,80,0,0,0.65
HK.09690,25.0,58,0,0,0.35
HK.09696,80.0,53,1,12,0.6
HK.09698,52.0,10,1,10,0.7
HK.09699,7.0,4,1,32,1.0
HK.09857,14.0,15,1,30,1.0
HK.09858,23.0,6,1,30,1.0
HK.09860,16.0,78,0,0,0.25
HK.09863,18.0,24,1,13,0.95
HK.09866,69.0,38,1,9,0.9
HK.09868,31.0,54,0,0,0.75
HK.09869,79.0,92,0,0,0.0
HK.09876,28.0,73,0,0,0.1
HK.09877,50.0,32,1,17,0.85
HK.09878,8.0,53,0,0,0.6
HK.09879,82.0,82,0,0,0.25
HK.09880,45.0,58,1,1,0.2
HK.09881,,36,0,0,0.65
HK.09882,90.0,82,1,2,0.1
HK.09885,5.0,6,1,22,1.0
HK.09886,79.0,26,1,9,0.75
HK.09887,,17,1,22,1.0
HK.09888,81.0,81,0,0,0.2
HK.09889,62.0,79,0,0,0.0
HK.09890,42.0,19,0,0,0.7
HK.09893,95.0,85,0,0,0.05
HK.09896,12.0,17,1,62,1.0
HK.09898,20.0,26,1,50,1.0
HK.09899,8.0,43,1,1,0.7
HK.09900,95.0,95,0,0,0.25
HK.09901,37.0,20,1,27,1.0
HK.09903,,95,0,0,0.1
HK.09906,54.0,62,0,0,0.5
HK.09908,61.0,60,0,0,0.7
HK.09909,58.0,61,0,0,0.45
HK.09911,26.0,26,1,14,0.95
HK.09913,43.0,61,0,0,0.55
HK.09916,65.0,88,0,0,0.0
HK.09918,29.0,61,1,5,0.45
HK.09919,46.0,47,0,0,0.5
HK.09922,13.0,17,1,25,1.0
HK.09923,12.0,17,1,36,1.0
HK.09926,67.0,49,1,19,0.95
HK.09927,,14,1,1,0.85
HK.09928,67.0,79,0,0,0.1
HK.09929,99.0,97,0,0,0.0
HK.09930,21.0,51,1,1,0.65
HK.09933,50.0,58,0,0,0.6
HK.09936,96.0,93,0,0,0.4
HK.09938,94.0,93,0,0,0.0
HK.09939,73.0,13,1,9,0.75
HK.09955,8.0,32,1,3,0.45
HK.09958,24.0,7,1,17,0.85
HK.09959,69.0,47,1,11,0.55
HK.09960,25.0,42,1,5,0.9
HK.09961,23.0,35,1,18,0.9
HK.09963,99.0,97,0,0,0.0
HK.09966,52.0,52,1,2,0.9
HK.09968,89.0,82,1,1,0.35
HK.09969,35.0,29,1,23,1.0
HK.09973,,53,0,0,0.95
HK.09978,92.0,97,0,0,0.1
HK.09979,17.0,29,1,31,1.0
HK.09980,,11,1,8,0.5
HK.09981,,18,1,1,0.9
HK.09982,74.0,96,0,0,0.0
HK.09983,4.0,78,0,0,0.4
HK.09985,10.0,12,1,19,0.95
HK.09986,70.0,66,0,0,0.5
HK.09987,40.0,26,1,43,1.0
HK.09988,37.0,40,1,6,0.45
HK.09989,26.0,25,1,36,1.0
HK.09990,79.0,88,1,4,0.2
HK.09991,40.0,68,0,0,0.8
HK.09992,21.0,76,0,0,0.7
HK.09993,25.0,93,1,1,0.6
HK.09995,77.0,27,1,25,1.0
HK.09996,18.0,9,1,23,1.0
HK.09998,83.0,18,1,48,1.0
HK.09999,58.0,84,0,0,0.2
