code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03983,39.0,23,1,5,0.65
HK.03986,,5,1,7,0.95
HK.03988,84.0,73,0,0,0.35
HK.03989,54.0,29,1,7,0.9
HK.03990,20.0,19,1,33,1.0
HK.03991,9.0,8,1,54,1.0
HK.03993,77.0,78,0,0,0.55
HK.03996,45.0,30,1,42,1.0
HK.03997,93.0,3,1,34,1.0
HK.03998,72.0,72,1,1,0.85
HK.03999,64.0,62,0,0,0.55
HK.06030,68.0,64,0,0,0.95
HK.06031,,31,1,14,0.7
HK.06033,29.0,19,1,33,1.0
HK.06036,96.0,87,1,4,0.35
HK.06038,90.0,90,0,0,0.7
HK.06049,54.0,68,0,0,0.8
HK.06051,4.0,14,1,33,1.0
HK.06055,35.0,89,0,0,0.2
HK.06058,81.0,87,0,0,0.35
HK.06060,48.0,89,0,0,0.35
HK.06063,97.0,85,1,8,0.4
HK.06066,61.0,65,0,0,0.95
HK.06068,23.0,27,1,21,1.0
HK.06069,19.0,17,1,6,0.95
HK.06078,37.0,69,0,0,0.85
HK.06080,58.0,37,1,1,0.55
HK.06082,,23,1,7,0.85
HK.06083,88.0,25,1,28,1.0
HK.06086,3.0,22,1,26,1.0
HK.06088,28.0,10,1,12,0.8
HK.06090,,89,0,0,0.0
HK.06093,50.0,26,1,18,0.9
HK.06098,59.0,66,1,1,0.85
HK.06099,71.0,70,0,0,0.95
HK.06100,29.0,60,0,0,0.8
HK.06108,46.0,79,0,0,0.5
HK.06110,3.0,9,1,49,1.0
HK.06113,17.0,21,1,5,0.75
HK.06117,41.0,32,1,1,0.8
HK.06118,31.0,53,1,1,0.6
HK.06119,45.0,50,1,8,0.95
HK.06123,58.0,42,1,6,0.65
HK.06127,86.0,89,1,1,0.3
HK.06128,9.0,30,1,25,1.0
HK.06133,79.0,50,1,8,0.95
HK.06136,90.0,54,0,0,0.35
HK.06138,38.0,54,1,2,0.95
HK.06158,86.0,98,0,0,0.2
HK.06160,82.0,91,0,0,0.2
HK.06162,1.0,0,1,17,0.85
HK.06163,96.0,97,0,0,0.4
HK.06166,,64,0,0,0.65
HK.06168,11.0,36,0,0,0.8
HK.06169,27.0,52,1,4,0.9
HK.06178,41.0,53,0,0,0.95
HK.06181,14.0,85,0,0,0.7
HK.06182,49.0,8,0,0,0.95
HK.06185,74.0,96,0,0,0.4
HK.06186,52.0,71,0,0,0.55
HK.06188,18.0,3,1,11,0.6
HK.06189,66.0,50,1,8,0.95
HK.06190,90.0,87,0,0,0.1
HK.06193,90.0,77,1,4,0.35
HK.06196,34.0,45,0,0,0.85
HK.06198,69.0,57,1,2,0.75
HK.06199,52.0,55,1,6,0.75
HK.06600,,25,1,6,0.7
HK.06601,73.0,75,0,0,0.5
HK.06603,2.0,5,1,109,1.0
HK.06608,19.0,74,0,0,0.35
HK.06609,72.0,80,0,0,0.25
HK.06610,6.0,80,0,0,0.5
HK.06611,66.0,50,1,8,0.95
HK.06613,71.0,68,0,0,0.6
HK.06616,92.0,95,0,0,0.15
HK.06618,23.0,62,1,7,0.45
HK.06622,32.0,56,1,6,0.95
HK.06623,66.0,50,1,8,0.95
HK.06626,60.0,85,0,0,0.65
HK.06628,4.0,22,1,1,0.65
HK.06633,68.0,85,0,0,0.15
HK.06636,,63,1,1,0.15
HK.06639,59.0,50,1,8,0.95
HK.06651,,18,1,7,0.65
HK.06655,67.0,82,0,0,0.45
HK.06656,,88,0,0,0.35
HK.06657,69.0,75,0,0,0.5
HK.06660,5.0,40,0,0,0.7
HK.06661,70.0,44,1,8,0.95
HK.06663,61.0,19,1,8,0.95
HK.06666,59.0,91,0,0,0.0
HK.06667,68.0,52,1,1,0.75
HK.06668,70.0,66,0,0,0.7
HK.06669,10.0,9,1,35,1.0
HK.06676,7.0,86,1,1,0.1
HK.06677,26.0,24,1,8,0.95
HK.06680,43.0,60,1,2,0.6
HK.06681,2.0,12,1,68,1.0
HK.06682,11.0,33,1,7,0.5
HK.06683,13.0,38,1,5,0.6
HK.06686,49.0,34,1,8,0.85
HK.06687,,81,0,0,0.3
HK.06690,61.0,78,0,0,0.4
HK.06693,89.0,96,0,0,0.0
HK.06696,97.0,50,1,8,0.95
HK.06698,25.0,45,1,8,0.6
HK.06699,87.0,87,1,4,0.25
HK.06805,83.0,29,1,3,0.75
HK.06806,42.0,56,1,24,1.0
HK.06808,14.0,18,1,21,1.0
HK.06809,,5,1,7,0.95
HK.06810,,37,1,1,0.7
HK.06811,90.0,94,0,0,0.1
HK.06812,78.0,11,1,36,1.0
HK.06816,52.0,66,1,9,0.45
HK.06818,57.0,42,1,2,0.9
HK.06820,21.0,18,1,9,0.95
HK.06821,91.0,88,0,0,0.45
HK.06822,60.0,50,1,1,0.85
HK.06823,75.0,60,1,13,0.65
HK.06826,23.0,59,1,1,0.7
HK.06828,62.0,90,0,0,0.15
HK.06829,38.0,7,1,8,0.85
HK.06830,37.0,25,1,11,0.9
HK.06831,58.0,43,1,4,0.4
HK.06833,44.0,34,1,9,0.8
HK.06838,41.0,12,1,17,0.9
HK.06839,22.0,58,0,0,0.8
HK.06855,13.0,31,1,8,0.7
HK.06858,54.0,62,0,0,0.55
HK.06860,11.0,13,1,1,0.85
HK.06862,49.0,71,0,0,0.8
HK.06865,20.0,70,1,6,0.35
HK.06866,43.0,22,1,8,0.7
HK.06868,54.0,41,1,2,0.9
HK.06869,96.0,79,0,0,0.6
HK.06871,,78,1,6,0.55
HK.06872,,47,0,0,0.4
HK.06877,18.0,73,0,0,0.4
HK.06878,66.0,50,1,8,0.95
HK.06881,42.0,79,0,0,0.6
HK.06882,77.0,86,0,0,0.2
HK.06883,63.0,50,1,8,0.95
HK.06885,5.0,31,1,4,0.55
HK.06886,68.0,72,0,0,0.75
HK.06887,46.0,74,0,0,0.3
HK.06888,19.0,11,1,9,0.9
HK.06889,56.0,69,1,1,0.4
HK.06890,94.0,90,0,0,0.4
HK.06893,42.0,86,0,0,0.15
HK.06896,23.0,3,1,6,0.55
HK.06898,57.0,16,1,5,0.7
HK.06899,71.0,50,1,8,0.95
HK.06908,25.0,26,1,4,0.85
HK.06909,12.0,15,1,6,0.9
HK.06911,27.0,14,1,8,0.9
HK.06913,7.0,15,1,34,1.0
HK.06918,46.0,36,1,32,1.0
HK.06919,38.0,34,0,0,0.9
HK.06922,9.0,7,1,78,1.0
HK.06928,16.0,15,1,55,1.0
HK.06929,57.0,58,1,1,0.45
HK.06933,95.0,63,0,0,0.9
HK.06936,54.0,63,1,11,0.85
HK.06938,,92,0,0,0.45
HK.06939,81.0,3,1,32,1.0
HK.06955,4.0,5,1,29,1.0
HK.06958,35.0,33,1,1,0.8
HK.06959,29.0,64,1,2,0.8
HK.06960,,41,0,0,0.6
HK.06963,59.0,35,1,22,1.0
HK.06966,83.0,86,0,0,0.45
HK.06968,43.0,2,1,10,0.95
HK.06969,62.0,94,0,0,0.2
HK.06978,1.0,11,1,83,1.0
HK.06979,59.0,60,1,1,0.65
HK.06980,,94,0,0,0.4
HK.06988,3.0,4,1,12,0.95
HK.06989,9.0,20,1,66,1.0
HK.06990,82.0,80,1,1,0.3
HK.06993,83.0,84,0,0,0.3
HK.06996,48.0,64,1,8,0.7
HK.06998,,12,1,11,0.95
HK.06999,62.0,50,1,8,0.95
HK.07489,,16,1,3,0.95
HK.07618,,75,0,0,0.55
HK.07630,,11,0,0,0.9
HK.07666,,90,0,0,0.4
HK.07688,,19,1,13,0.95
HK.09600,12.0,22,1,3,0.8
HK.09606,17.0,39,0,0,0.9
HK.09608,37.0,89,0,0,0.25
HK.09609,,77,1,11,0.7
HK.09611,,28,1,7,0.7
HK.09616,42.0,47,1,1,0.85
HK.09618,64.0,53,1,11,0.55
HK.09626,25.0,29,1,12,0.65
HK.09633,59.0,66,0,0,0.7
HK.09636,23.0,22,1,21,1.0
HK.09638,83.0,58,1,1,0.45
HK.09639,55.0,77,0,0,0.4
HK.09658,47.0,76,0,0,0.4
HK.09660,15.0,61,1,7,0.35
HK.09663,7.0,8,1,36,1.0
HK.09668,50.0,79,0,0,0.35
HK.09669,11.0,16,1,36,1.0
HK.09676,31.0,83,0,0,0.4
HK.09677,72.0,58,1,1,0.85
HK.09678,0.0,2,1,63,1.0
HK.09680,39.0,87,0,0,0.15
HK.09686,42.0,24,1,40,1.0
HK.09688,84.0,94,0,0,0.3
HK.09689,87.0,23,1,7,0.85
HK.09690,28.0,46,1,28,1.0
HK.09696,24.0,43,0,0,0.5
HK.09698,60.0,76,1,3,0.5
HK.09699,29.0,72,0,0,0.6
HK.09857,49.0,88,0,0,0.1
HK.09858,78.0,89,1,1,0.15
HK.09860,17.0,48,1,1,0.55
HK.09863,37.0,73,1,1,0.1
HK.09866,40.0,24,1,31,1.0
HK.09868,13.0,24,1,29,1.0
HK.09869,91.0,44,1,22,1.0
HK.09876,14.0,16,1,40,1.0
HK.09877,37.0,37,1,4,0.75
HK.09878,48.0,85,1,2,0.25
HK.09879,84.0,55,1,1,0.45
HK.09880,18.0,22,1,6,0.6
HK.09881,83.0,50,1,8,0.95
HK.09882,71.0,4,1,12,0.9
HK.09885,15.0,29,1,3,0.85
HK.09886,49.0,34,0,0,0.75
HK.09887,80.0,93,0,0,0.25
HK.09888,31.0,12,1,15,0.95
HK.09889,58.0,38,1,37,1.0
HK.09890,20.0,56,1,10,0.8
HK.09893,89.0,19,1,40,1.0
HK.09896,20.0,33,1,18,0.9
HK.09898,26.0,23,1,16,0.9
HK.09899,8.0,6,1,13,0.7
HK.09900,88.0,32,1,3,0.6
HK.09901,81.0,89,0,0,0.2
HK.09903,,1,1,22,1.0
HK.09906,64.0,50,1,8,0.95
HK.09908,75.0,56,1,8,0.95
HK.09909,40.0,27,1,2,0.95
HK.09911,67.0,83,0,0,0.95
HK.09913,52.0,38,1,6,0.7
HK.09916,72.0,65,0,0,0.7
HK.09918,57.0,74,0,0,0.45
HK.09919,38.0,40,1,2,0.95
HK.09922,12.0,30,1,8,0.95
HK.09923,13.0,35,1,3,0.9
HK.09926,28.0,45,1,9,0.75
HK.09927,,10,1,19,0.95
HK.09928,60.0,53,1,8,0.85
HK.09929,99.0,57,1,2,0.25
HK.09930,22.0,65,1,2,0.55
HK.09933,56.0,53,1,2,0.5
HK.09936,92.0,20,0,0,0.5
HK.09938,93.0,29,0,0,0.85
HK.09939,20.0,27,1,7,0.65
HK.09955,7.0,14,1,5,0.85
HK.09958,12.0,25,1,14,0.95
HK.09959,81.0,92,0,0,0.05
HK.09960,39.0,43,1,9,0.95
HK.09961,37.0,71,1,2,0.45
HK.09963,99.0,97,0,0,0.4
HK.09966,49.0,77,0,0,0.25
HK.09968,94.0,97,0,0,0.0
HK.09969,74.0,85,1,1,0.45
HK.09973,,64,0,0,0.5
HK.09978,99.0,99,0,0,0.0
HK.09979,32.0,74,0,0,0.8
HK.09980,,39,1,1,0.55
HK.09981,,19,1,10,0.75
HK.09982,30.0,14,1,36,1.0
HK.09983,6.0,18,1,6,0.8
HK.09985,35.0,73,1,2,0.45
HK.09986,74.0,50,1,8,0.95
HK.09987,72.0,78,1,1,0.05
HK.09988,46.0,79,1,4,0.25
HK.09989,47.0,72,1,4,0.65
HK.09990,74.0,59,1,8,0.7
HK.09991,77.0,80,0,0,0.3
HK.09992,30.0,35,1,22,1.0
HK.09993,5.0,27,1,3,0.55
HK.09995,63.0,58,1,11,0.85
HK.09996,54.0,93,0,0,0.3
HK.09998,85.0,86,0,0,0.4
HK.09999,64.0,53,1,1,0.95
