code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06086,1.0,5,1,83,1.0
HK.06088,95.0,92,0,0,0.0
HK.06090,,10,1,58,1.0
HK.06093,67.0,91,0,0,0.3
HK.06098,38.0,44,1,12,0.6
HK.06099,67.0,83,0,0,0.2
HK.06100,19.0,55,0,0,0.85
HK.06108,15.0,62,1,5,0.4
HK.06110,43.0,51,1,1,0.6
HK.06113,22.0,84,0,0,0.5
HK.06117,40.0,70,1,4,0.4
HK.06118,44.0,68,0,0,0.35
HK.06119,59.0,55,1,1,0.45
HK.06123,78.0,77,1,2,0.15
HK.06127,63.0,28,1,8,0.95
HK.06128,5.0,88,0,0,0.6
HK.06133,66.0,79,1,1,0.1
HK.06136,93.0,90,0,0,0.15
HK.06138,36.0,30,1,7,0.7
HK.06158,3.0,9,1,3,0.9
HK.06160,40.0,40,1,5,0.5
HK.06162,90.0,86,0,0,0.6
HK.06163,89.0,92,0,0,0.15
HK.06166,,95,0,0,0.1
HK.06168,,38,1,2,0.55
HK.06169,21.0,23,1,64,1.0
HK.06178,33.0,37,1,14,0.7
HK.06181,18.0,25,1,2,0.85
HK.06182,94.0,94,0,0,0.15
HK.06185,10.0,12,1,30,1.0
HK.06186,21.0,40,0,0,0.95
HK.06188,84.0,96,0,0,0.3
HK.06189,39.0,64,1,1,0.45
HK.06190,60.0,78,1,1,0.05
HK.06193,77.0,66,0,0,0.25
HK.06196,34.0,42,1,8,0.6
HK.06198,66.0,60,1,7,0.65
HK.06199,68.0,81,0,0,0.1
HK.06600,,8,1,7,0.8
HK.06601,47.0,45,1,19,0.95
HK.06603,,12,1,51,1.0
HK.06608,10.0,11,1,64,1.0
HK.06609,71.0,41,1,21,1.0
HK.06610,2.0,29,1,13,0.9
HK.06611,56.0,64,1,1,0.45
HK.06613,,95,0,0,0.05
HK.06616,81.0,36,1,16,0.8
HK.06618,13.0,11,1,13,0.9
HK.06622,25.0,14,1,31,1.0
HK.06623,56.0,64,1,1,0.45
HK.06626,21.0,67,0,0,0.4
HK.06628,12.0,3,1,30,1.0
HK.06633,30.0,28,1,17,0.95
HK.06639,45.0,64,1,1,0.45
HK.06651,,98,0,0,0.35
HK.06655,70.0,31,1,26,1.0
HK.06657,7.0,13,1,2,0.95
HK.06660,7.0,19,1,12,0.75
HK.06661,66.0,72,1,1,0.4
HK.06663,78.0,88,0,0,0.05
HK.06666,78.0,33,1,10,0.5
HK.06667,55.0,66,0,0,0.4
HK.06668,64.0,69,1,2,0.3
HK.06669,23.0,12,1,7,0.95
HK.06676,1.0,4,1,9,0.95
HK.06677,24.0,43,1,2,0.35
HK.06680,51.0,35,1,4,0.55
HK.06681,3.0,2,1,10,0.95
HK.06682,15.0,23,1,2,0.9
HK.06683,27.0,40,1,2,0.9
HK.06686,38.0,24,1,5,0.85
HK.06687,,73,0,0,0.55
HK.06690,28.0,41,0,0,0.9
HK.06693,58.0,15,1,14,0.7
HK.06696,97.0,67,1,1,0.4
HK.06698,14.0,32,1,4,0.55
HK.06699,75.0,46,1,11,0.9
HK.06805,90.0,79,0,0,0.35
HK.06806,40.0,37,1,14,0.85
HK.06808,17.0,17,1,2,0.6
HK.06809,,97,0,0,0.1
HK.06811,69.0,71,0,0,0.15
HK.06812,87.0,51,1,2,0.75
HK.06816,54.0,54,1,3,0.5
HK.06818,44.0,66,0,0,0.55
HK.06820,19.0,24,1,7,0.65
HK.06821,77.0,67,1,7,0.7
HK.06822,53.0,66,1,1,0.4
HK.06823,66.0,72,0,0,0.45
HK.06826,12.0,12,1,16,0.9
HK.06828,27.0,26,1,20,1.0
HK.06829,74.0,38,0,0,0.85
HK.06830,47.0,67,1,1,0.65
HK.06831,66.0,20,1,16,0.8
HK.06833,41.0,38,1,3,0.25
HK.06838,74.0,87,0,0,0.0
HK.06839,6.0,11,1,8,0.8
HK.06855,9.0,11,1,29,1.0
HK.06858,38.0,57,0,0,0.4
HK.06860,35.0,28,1,42,1.0
HK.06862,34.0,27,1,13,0.8
HK.06865,25.0,22,1,2,0.9
HK.06866,65.0,53,0,0,0.6
HK.06868,50.0,60,1,2,0.35
HK.06869,98.0,92,0,0,0.3
HK.06877,3.0,8,1,53,1.0
HK.06878,56.0,64,1,1,0.45
HK.06881,27.0,28,1,23,1.0
HK.06882,50.0,78,0,0,0.35
HK.06883,,62,1,1,0.45
HK.06885,71.0,51,1,3,0.45
HK.06886,59.0,72,0,0,0.4
HK.06887,,8,1,20,1.0
HK.06888,35.0,35,1,6,0.95
HK.06889,44.0,42,1,4,0.8
HK.06890,75.0,87,1,4,0.25
HK.06893,70.0,97,0,0,0.45
HK.06896,52.0,56,1,7,0.85
HK.06898,50.0,53,1,3,0.3
HK.06899,70.0,68,1,1,0.45
HK.06908,30.0,28,1,4,0.75
HK.06909,7.0,18,1,1,0.8
HK.06911,33.0,15,1,4,0.9
HK.06913,4.0,3,1,57,1.0
HK.06918,47.0,61,0,0,0.7
HK.06919,41.0,57,0,0,0.55
HK.06922,35.0,22,1,20,1.0
HK.06928,81.0,79,1,2,0.15
HK.06929,72.0,87,0,0,0.1
HK.06933,97.0,96,0,0,0.35
HK.06936,32.0,38,1,22,1.0
HK.06938,,31,1,3,0.95
HK.06939,97.0,95,0,0,0.2
HK.06955,6.0,11,1,21,1.0
HK.06958,23.0,25,1,10,0.75
HK.06959,4.0,5,1,44,1.0
HK.06960,,84,0,0,0.2
HK.06963,46.0,51,1,2,0.75
HK.06966,53.0,81,0,0,0.4
HK.06968,94.0,98,0,0,0.05
HK.06969,11.0,51,1,7,0.35
HK.06978,0.0,0,1,25,1.0
HK.06979,32.0,15,1,41,1.0
HK.06980,,18,1,22,1.0
HK.06988,13.0,4,1,11,0.7
HK.06989,12.0,48,1,8,0.4
HK.06990,59.0,32,1,3,0.7
HK.06993,62.0,80,0,0,0.35
HK.06996,41.0,14,1,28,1.0
HK.06998,,2,1,24,1.0
HK.06999,70.0,64,1,1,0.45
HK.07618,,80,1,2,0.3
HK.09600,22.0,29,0,0,0.85
HK.09606,13.0,4,1,28,1.0
HK.09608,15.0,71,0,0,0.5
HK.09609,,95,0,0,0.75
HK.09611,,89,0,0,0.15
HK.09616,29.0,35,1,8,0.95
HK.09618,60.0,72,1,7,0.45
HK.09626,19.0,13,1,32,1.0
HK.09633,51.0,50,1,2,0.75
HK.09636,8.0,16,1,14,0.7
HK.09638,83.0,45,1,23,1.0
HK.09639,42.0,50,0,0,0.85
HK.09658,18.0,36,1,4,0.7
HK.09660,12.0,6,1,25,1.0
HK.09663,4.0,6,1,25,1.0
HK.09668,30.0,32,1,11,0.55
HK.09669,8.0,43,0,0,0.8
HK.09676,16.0,8,1,23,1.0
HK.09677,61.0,79,0,0,0.35
HK.09678,,10,1,5,0.95
HK.09680,26.0,44,1,10,0.7
HK.09686,65.0,82,0,0,0.0
HK.09688,17.0,21,1,12,0.95
HK.09689,93.0,83,0,0,0.45
HK.09690,24.0,54,1,2,0.3
HK.09696,80.0,20,1,15,0.75
HK.09698,64.0,21,1,13,0.7
HK.09699,11.0,8,1,35,1.0
HK.09857,16.0,18,1,33,1.0
HK.09858,26.0,8,1,33,1.0
HK.09860,13.0,78,1,3,0.3
HK.09863,27.0,28,1,16,0.95
HK.09866,80.0,79,0,0,0.75
HK.09868,38.0,77,0,0,0.6
HK.09869,84.0,94,0,0,0.0
HK.09876,27.0,69,0,0,0.1
HK.09877,42.0,17,1,20,1.0
HK.09878,10.0,48,0,0,0.45
HK.09879,83.0,83,0,0,0.25
HK.09880,64.0,81,0,0,0.2
HK.09881,,36,1,1,0.55
HK.09882,90.0,85,1,5,0.25
HK.09885,5.0,4,1,25,1.0
HK.09886,73.0,30,1,12,0.9
HK.09887,,11,1,25,1.0
HK.09888,83.0,85,0,0,0.2
HK.09889,63.0,76,0,0,0.0
HK.09890,60.0,34,0,0,0.65
HK.09893,95.0,81,1,2,0.15
HK.09896,13.0,22,1,65,1.0
HK.09898,23.0,34,1,53,1.0
HK.09899,8.0,43,1,1,0.65
HK.09900,94.0,92,0,0,0.2
HK.09901,44.0,26,1,30,1.0
HK.09903,,90,1,3,0.25
HK.09906,51.0,61,1,1,0.45
HK.09908,61.0,58,0,0,0.6
HK.09909,52.0,50,1,3,0.5
HK.09911,31.0,37,1,1,0.85
HK.09913,43.0,70,0,0,0.4
HK.09916,65.0,74,1,1,0.05
HK.09918,35.0,62,1,7,0.55
HK.09919,46.0,53,1,2,0.45
HK.09922,16.0,22,1,28,1.0
HK.09923,15.0,35,0,0,0.9
HK.09926,44.0,16,1,22,1.0
HK.09927,,17,1,4,0.85
HK.09928,69.0,80,1,1,0.15
HK.09929,99.0,97,0,0,0.0
HK.09930,21.0,44,1,4,0.7
HK.09933,51.0,68,0,0,0.5
HK.09936,96.0,87,0,0,0.35
HK.09938,94.0,93,1,1,0.05
HK.09939,82.0,47,0,0,0.85
HK.09955,10.0,32,1,6,0.55
HK.09958,36.0,9,1,20,1.0
HK.09959,79.0,72,0,0,0.55
HK.09960,23.0,29,1,8,0.95
HK.09961,26.0,41,1,21,1.0
HK.09963,99.0,98,0,0,0.0
HK.09966,23.0,14,1,5,0.9
HK.09968,94.0,95,0,0,0.35
HK.09969,30.0,15,1,26,1.0
HK.09973,,69,1,2,0.9
HK.09978,94.0,98,0,0,0.05
HK.09979,17.0,30,1,2,0.95
HK.09980,,19,1,11,0.55
HK.09981,,20,1,2,0.85
HK.09982,71.0,82,1,2,0.1
HK.09983,4.0,72,1,3,0.4
HK.09985,9.0,14,1,22,1.0
HK.09986,70.0,64,1,1,0.45
HK.09987,35.0,21,1,46,1.0
HK.09988,47.0,54,1,1,0.5
HK.09989,26.0,24,1,39,1.0
HK.09990,84.0,86,0,0,0.3
HK.09991,43.0,59,0,0,0.85
HK.09992,22.0,84,0,0,0.55
HK.09993,9.0,75,1,4,0.6
HK.09995,63.0,10,1,28,1.0
HK.09996,17.0,7,1,26,1.0
HK.09998,83.0,22,1,2,0.95
HK.09999,59.0,82,0,0,0.2
