code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,71.0,17,1,1,0.85
HK.01918,9.0,8,1,24,1.0
HK.01919,65.0,59,0,0,0.25
HK.01920,83.0,23,0,0,0.95
HK.01921,3.0,8,1,47,1.0
HK.01925,66.0,62,1,2,0.15
HK.01927,92.0,94,0,0,0.0
HK.01928,30.0,34,1,3,0.65
HK.01929,60.0,87,0,0,0.15
HK.01930,49.0,46,1,4,0.45
HK.01931,1.0,8,1,144,1.0
HK.01932,84.0,56,1,1,0.9
HK.01933,95.0,97,0,0,0.35
HK.01935,47.0,18,1,11,0.75
HK.01936,76.0,73,0,0,0.25
HK.01937,23.0,45,1,2,0.4
HK.01938,33.0,22,1,19,0.95
HK.01939,6.0,50,1,15,0.75
HK.01940,86.0,23,1,28,1.0
HK.01941,94.0,96,0,0,0.0
HK.01942,1.0,1,1,34,1.0
HK.01943,78.0,85,0,0,0.25
HK.01945,73.0,59,0,0,0.6
HK.01947,89.0,94,0,0,0.0
HK.01948,61.0,67,0,0,0.4
HK.01949,14.0,3,1,37,1.0
HK.01950,15.0,32,0,0,0.8
HK.01951,31.0,35,1,2,0.75
HK.01952,8.0,11,1,37,1.0
HK.01953,98.0,93,1,8,0.45
HK.01955,52.0,72,1,3,0.15
HK.01957,78.0,84,0,0,0.0
HK.01958,5.0,7,1,44,1.0
HK.01959,97.0,4,1,13,0.95
HK.01960,79.0,7,1,7,0.35
HK.01961,1.0,24,1,1,0.95
HK.01962,60.0,76,0,0,0.0
HK.01963,71.0,79,0,0,0.2
HK.01965,43.0,65,0,0,0.2
HK.01966,5.0,8,1,11,0.7
HK.01967,41.0,35,1,7,0.7
HK.01968,64.0,40,1,8,0.95
HK.01969,1.0,9,1,87,1.0
HK.01970,73.0,89,0,0,0.0
HK.01971,41.0,39,1,1,0.65
HK.01972,62.0,30,1,24,1.0
HK.01973,19.0,25,0,0,0.85
HK.01975,77.0,65,0,0,0.4
HK.01977,72.0,60,1,1,0.3
HK.01978,25.0,32,1,6,0.9
HK.01979,76.0,42,1,6,0.3
HK.01980,43.0,36,1,2,0.75
HK.01981,12.0,31,1,2,0.7
HK.01982,49.0,33,1,2,0.95
HK.01983,73.0,81,0,0,0.05
HK.01985,95.0,98,0,0,0.0
HK.01986,74.0,84,1,4,0.35
HK.01987,80.0,80,1,2,0.1
HK.01988,39.0,63,0,0,0.65
HK.01991,12.0,61,1,1,0.05
HK.01993,60.0,63,1,5,0.3
HK.01995,63.0,50,0,0,0.65
HK.01996,14.0,35,1,5,0.5
HK.01997,57.0,35,1,16,0.8
HK.01999,23.0,18,1,5,0.9
HK.02000,40.0,65,1,1,0.4
HK.02001,11.0,23,1,62,1.0
HK.02002,9.0,25,1,4,0.75
HK.02003,2.0,12,1,5,0.8
HK.02005,31.0,51,1,2,0.4
HK.02007,5.0,7,1,48,1.0
HK.02008,51.0,28,0,0,0.7
HK.02009,42.0,40,0,0,0.75
HK.02011,52.0,81,0,0,0.05
HK.02012,6.0,6,1,16,0.95
HK.02013,16.0,30,1,3,0.7
HK.02015,16.0,11,1,20,1.0
HK.02016,50.0,78,0,0,0.25
HK.02017,74.0,88,0,0,0.05
HK.02018,85.0,92,0,0,0.05
HK.02020,37.0,49,1,1,0.65
HK.02022,74.0,91,0,0,0.15
HK.02023,45.0,60,0,0,0.3
HK.02025,91.0,90,0,0,0.35
HK.02026,,29,1,7,0.6
HK.02028,98.0,99,0,0,0.1
HK.02030,39.0,63,0,0,0.05
HK.02031,71.0,81,0,0,0.25
HK.02033,40.0,67,0,0,0.3
HK.02038,88.0,58,1,7,0.35
HK.02039,67.0,26,1,10,0.85
HK.02048,2.0,2,1,52,1.0
HK.02050,,23,1,13,0.65
HK.02051,46.0,17,1,28,1.0
HK.02057,73.0,49,0,0,0.8
HK.02068,40.0,27,1,29,1.0
HK.02076,25.0,65,0,0,0.4
HK.02078,41.0,38,1,2,0.15
HK.02080,72.0,82,0,0,0.45
HK.02086,76.0,93,0,0,0.2
HK.02088,58.0,70,0,0,0.05
HK.02096,27.0,20,1,1,0.95
HK.02097,14.0,41,1,1,0.7
HK.02098,15.0,32,1,2,0.65
HK.02099,83.0,44,0,0,0.85
HK.02100,49.0,30,1,6,0.65
HK.02101,35.0,44,0,0,0.7
HK.02102,81.0,47,1,4,0.4
HK.02105,4.0,1,1,20,1.0
HK.02107,50.0,93,0,0,0.25
HK.02108,92.0,89,0,0,0.15
HK.02110,33.0,51,0,0,0.7
HK.02111,43.0,45,0,0,0.75
HK.02112,62.0,37,1,22,1.0
HK.02113,89.0,92,1,7,0.35
HK.02116,83.0,62,0,0,0.2
HK.02119,40.0,57,0,0,0.1
HK.02120,33.0,37,1,9,0.45
HK.02121,26.0,53,0,0,0.45
HK.02122,56.0,26,1,2,0.5
HK.02125,13.0,20,1,14,0.85
HK.02126,15.0,10,1,23,1.0
HK.02127,58.0,70,0,0,0.05
HK.02128,41.0,38,0,0,0.85
HK.02129,88.0,93,0,0,0.05
HK.02130,48.0,75,0,0,0.15
HK.02131,58.0,70,0,0,0.05
HK.02132,81.0,78,0,0,0.45
HK.02135,41.0,15,1,20,1.0
HK.02136,83.0,56,0,0,0.3
HK.02137,8.0,9,1,35,1.0
HK.02138,13.0,23,1,3,0.95
HK.02139,88.0,88,0,0,0.5
HK.02142,35.0,13,1,34,1.0
HK.02145,3.0,9,1,28,1.0
HK.02146,70.0,92,0,0,0.0
HK.02147,14.0,57,0,0,0.35
HK.02149,19.0,51,0,0,0.3
HK.02150,16.0,59,0,0,0.45
HK.02152,48.0,64,1,1,0.25
HK.02153,36.0,58,0,0,0.5
HK.02155,56.0,88,1,4,0.2
HK.02156,68.0,64,0,0,0.25
HK.02157,17.0,10,1,36,1.0
HK.02158,39.0,36,1,10,0.95
HK.02159,89.0,53,1,2,0.25
HK.02160,1.0,1,1,40,1.0
HK.02161,36.0,41,0,0,0.75
HK.02162,60.0,25,1,28,1.0
HK.02163,58.0,70,0,0,0.05
HK.02165,44.0,46,0,0,0.7
HK.02166,92.0,86,1,9,0.45
HK.02167,51.0,47,0,0,0.65
HK.02168,18.0,39,1,3,0.5
HK.02169,18.0,64,0,0,0.4
HK.02170,7.0,11,1,43,1.0
HK.02171,37.0,14,1,22,1.0
HK.02172,34.0,58,0,0,0.8
HK.02175,63.0,26,1,2,0.35
HK.02176,6.0,20,1,1,0.8
HK.02177,52.0,56,0,0,0.5
HK.02178,91.0,2,1,5,0.7
HK.02179,35.0,62,0,0,0.25
HK.02180,75.0,64,0,0,0.45
HK.02181,16.0,14,1,18,0.9
HK.02182,48.0,77,1,2,0.35
HK.02185,4.0,3,1,25,1.0
HK.02186,11.0,8,1,36,1.0
HK.02187,77.0,14,1,30,1.0
HK.02188,13.0,62,0,0,0.45
HK.02189,61.0,56,1,2,0.3
HK.02190,38.0,25,1,39,1.0
HK.02192,12.0,19,1,24,1.0
HK.02193,82.0,38,1,9,0.45
HK.02195,36.0,83,0,0,0.5
HK.02196,30.0,24,1,32,1.0
HK.02197,89.0,1,1,28,1.0
HK.02198,84.0,6,1,22,1.0
HK.02199,49.0,55,0,0,0.45
HK.02202,11.0,20,1,22,1.0
HK.02203,61.0,75,0,0,0.45
HK.02205,79.0,29,1,5,0.8
HK.02208,66.0,10,1,22,1.0
HK.02209,19.0,51,0,0,0.65
HK.02210,33.0,53,0,0,0.45
HK.02211,5.0,48,1,1,0.55
HK.02212,70.0,38,0,0,0.65
HK.02215,5.0,13,1,38,1.0
HK.02216,1.0,3,1,40,1.0
HK.02218,93.0,97,0,0,0.1
HK.02219,65.0,64,0,0,0.4
HK.02221,28.0,16,1,3,0.95
HK.02222,43.0,72,0,0,0.25
HK.02223,95.0,80,0,0,0.05
HK.02225,96.0,89,0,0,0.75
HK.02226,85.0,90,1,1,0.15
HK.02227,93.0,72,1,1,0.55
HK.02228,30.0,9,1,12,0.95
HK.02230,40.0,50,1,2,0.85
HK.02231,0.0,1,1,20,1.0
HK.02232,59.0,73,0,0,0.45
HK.02233,26.0,8,1,24,1.0
HK.02235,62.0,56,0,0,0.45
HK.02236,82.0,59,0,0,0.75
HK.02237,20.0,15,1,4,0.85
HK.02238,18.0,19,1,72,1.0
HK.02239,88.0,96,1,3,0.15
HK.02245,56.0,81,0,0,0.55
HK.02246,5.0,9,1,54,1.0
HK.02250,1.0,1,1,15,0.8
HK.02251,50.0,82,0,0,0.45
HK.02252,48.0,15,1,14,0.95
HK.02255,10.0,39,1,1,0.65
HK.02256,16.0,10,1,32,1.0
HK.02257,20.0,8,1,12,0.9
HK.02258,93.0,97,0,0,0.05
HK.02259,,8,1,25,1.0
HK.02260,73.0,84,0,0,0.2
HK.02262,18.0,51,0,0,0.45
HK.02263,84.0,61,1,10,0.6
HK.02265,65.0,25,1,1,0.8
HK.02266,82.0,77,0,0,0.5
HK.02268,32.0,18,1,13,0.75
HK.02269,48.0,28,1,6,0.65
HK.02270,88.0,53,1,8,0.4
HK.02271,90.0,89,0,0,0.35
HK.02273,43.0,62,0,0,0.6
HK.02276,27.0,18,1,12,0.85
HK.02279,82.0,79,0,0,0.15
HK.02280,76.0,68,0,0,0.05
HK.02281,51.0,63,0,0,0.25
HK.02282,27.0,48,1,2,0.45
HK.02283,46.0,49,1,4,0.4
HK.02285,42.0,59,0,0,0.7
HK.02286,30.0,44,1,6,0.3
HK.02288,44.0,37,1,4,0.5
HK.02289,71.0,88,0,0,0.05
HK.02291,5.0,13,1,15,0.8
HK.02293,35.0,82,0,0,0.45
HK.02295,2.0,16,1,49,1.0
HK.02297,55.0,82,0,0,0.6
HK.02298,82.0,57,0,0,0.95
HK.02299,77.0,85,0,0,0.0
HK.02302,33.0,11,1,66,1.0
HK.02306,42.0,47,1,2,0.45
HK.02307,24.0,4,1,17,0.85
HK.02309,88.0,95,0,0,0.55
HK.02310,97.0,96,0,0,0.0
HK.02313,24.0,44,1,1,0.55
HK.02314,69.0,58,0,0,0.7
HK.02315,84.0,8,1,13,0.95
HK.02317,80.0,83,0,0,0.05
HK.02318,64.0,48,1,1,0.75
HK.02319,69.0,64,0,0,0.25
HK.02320,40.0,72,0,0,0.5
HK.02321,72.0,50,0,0,0.6
HK.02322,11.0,36,1,3,0.65
HK.02323,58.0,70,0,0,0.05
HK.02325,7.0,48,0,0,0.55
HK.02326,58.0,70,0,0,0.05
HK.02327,45.0,37,1,1,0.25
HK.02328,51.0,76,0,0,0.25
HK.02329,48.0,15,1,1,0.5
HK.02330,94.0,73,0,0,0.8
HK.02331,51.0,29,1,4,0.85
HK.02333,21.0,26,1,1,0.95
HK.02336,70.0,12,1,48,1.0
HK.02337,19.0,48,0,0,0.2
HK.02338,93.0,80,1,7,0.4
HK.02339,98.0,86,0,0,0.15
HK.02340,45.0,45,1,2,0.7
HK.02342,6.0,9,1,33,1.0
HK.02343,81.0,61,0,0,0.4
HK.02347,77.0,89,0,0,0.0
HK.02348,43.0,59,0,0,0.3
HK.02349,48.0,10,1,2,0.75
HK.02350,86.0,51,0,0,0.4
HK.02352,22.0,86,0,0,0.1
HK.02355,51.0,52,0,0,0.4
HK.02356,85.0,84,0,0,0.05
HK.02357,25.0,35,1,1,0.9
HK.02358,80.0,85,0,0,0.45
HK.02359,84.0,74,0,0,0.45
HK.02360,43.0,61,0,0,0.35
HK.02361,82.0,72,0,0,0.25
HK.02362,58.0,70,0,0,0.05
HK.02363,61.0,63,1,2,0.4
HK.02367,16.0,52,1,2,0.5
HK.02368,25.0,32,1,2,0.7
HK.02369,45.0,88,1,1,0.05
HK.02370,96.0,92,0,0,0.2
HK.02371,23.0,42,1,1,0.35
HK.02372,96.0,96,0,0,0.0
HK.02373,19.0,38,0,0,0.6
HK.02376,52.0,75,0,0,0.05
HK.02377,53.0,54,0,0,0.55
HK.02378,60.0,37,1,12,0.65
HK.02380,54.0,57,1,4,0.2
HK.02381,96.0,98,0,0,0.0
HK.02382,79.0,91,0,0,0.15
HK.02383,39.0,58,0,0,0.4
HK.02385,38.0,87,0,0,0.05
HK.02386,26.0,35,1,1,0.7
HK.02388,84.0,86,0,0,0.0
HK.02389,60.0,87,0,0,0.35
HK.02390,37.0,62,0,0,0.55
HK.02391,30.0,39,1,1,0.7
HK.02392,50.0,22,1,10,0.9
HK.02393,13.0,27,0,0,0.75
HK.02396,,5,1,114,1.0
HK.02399,21.0,10,1,3,0.8
HK.02400,24.0,14,1,9,0.95
HK.02402,7.0,9,1,21,1.0
HK.02405,3.0,43,0,0,0.6
HK.02407,19.0,42,1,2,0.45
HK.02408,,26,1,6,0.6
HK.02409,57.0,59,1,3,0.65
HK.02410,3.0,5,1,11,0.95
HK.02411,54.0,80,0,0,0.25
HK.02415,25.0,42,1,2,0.7
HK.02416,87.0,58,1,24,1.0
HK.02418,82.0,68,0,0,0.75
HK.02419,9.0,6,1,41,1.0
HK.02420,71.0,52,0,0,0.45
HK.02421,59.0,79,1,2,0.25
HK.02422,96.0,94,0,0,0.4
HK.02423,44.0,41,1,1,0.7
HK.02425,32.0,16,1,37,1.0
HK.02427,98.0,30,1,4,0.85
HK.02429,48.0,67,0,0,0.6
HK.02431,11.0,69,1,1,0.25
HK.02432,10.0,17,1,13,0.75
HK.02433,42.0,32,1,1,0.75
HK.02436,98.0,95,0,0,0.05
HK.02438,7.0,4,1,32,1.0
HK.02439,90.0,93,0,0,0.0
HK.02440,8.0,14,1,17,0.95
HK.02442,99.0,98,0,0,0.05
HK.02443,10.0,34,1,1,0.75
HK.02450,90.0,94,0,0,0.0
HK.02451,28.0,7,1,20,1.0
HK.02453,2.0,2,1,27,1.0
HK.02455,68.0,79,1,1,0.05
HK.02457,81.0,85,0,0,0.05
HK.02458,31.0,32,0,0,0.75
HK.02459,4.0,30,0,0,0.6
HK.02460,19.0,33,1,1,0.6
HK.02465,88.0,75,0,0,0.95
HK.02469,0.0,1,1,125,1.0
HK.02473,0.0,2,1,88,1.0
HK.02477,0.0,0,1,17,0.85
HK.02479,58.0,70,0,0,0.05
HK.02480,4.0,2,1,31,1.0
HK.02481,60.0,74,0,0,0.15
HK.02482,20.0,33,1,1,0.9
HK.02483,75.0,83,0,0,0.25
HK.02486,8.0,2,1,19,0.95
HK.02487,3.0,4,1,34,1.0
HK.02488,29.0,34,1,15,0.75
HK.02489,7.0,10,1,24,1.0
HK.02490,34.0,85,0,0,0.55
HK.02495,24.0,57,0,0,0.45
HK.02496,19.0,14,1,13,0.65
HK.02497,59.0,78,1,1,0.35
HK.02498,22.0,10,1,5,0.85
HK.02499,57.0,65,0,0,0.1
HK.02500,3.0,3,1,40,1.0
HK.02501,63.0,38,1,1,0.6
HK.02502,76.0,47,1,4,0.5
HK.02503,2.0,10,1,28,1.0
HK.02505,4.0,32,1,2,0.85
HK.02506,51.0,88,0,0,0.0
HK.02507,16.0,44,1,1,0.5
HK.02508,,34,1,3,0.5
HK.02509,29.0,21,1,1,0.8
HK.02510,72.0,81,0,0,0.0
HK.02511,62.0,26,0,0,0.95
HK.02512,31.0,41,0,0,0.55
HK.02513,,97,0,0,0.2
HK.02515,93.0,91,0,0,0.4
HK.02516,86.0,53,0,0,0.45
HK.02517,9.0,3,1,42,1.0
HK.02518,29.0,57,0,0,0.45
HK.02519,23.0,61,0,0,0.3
HK.02520,53.0,79,0,0,0.35
HK.02521,93.0,29,1,7,0.65
HK.02522,18.0,24,1,13,0.65
HK.02525,,13,1,8,0.85
HK.02528,95.0,95,0,0,0.0
HK.02529,66.0,57,0,0,0.2
HK.02530,85.0,95,0,0,0.1
HK.02531,3.0,22,0,0,0.75
HK.02533,10.0,6,1,25,1.0
HK.02535,15.0,48,0,0,0.75
HK.02536,4.0,5,1,21,1.0
HK.02539,,10,1,15,0.85
HK.02540,17.0,36,1,2,0.45
HK.02543,,82,0,0,0.15
HK.02545,36.0,49,0,0,0.55
HK.02546,,31,1,6,0.9
HK.02549,36.0,35,1,2,0.8
HK.02550,15.0,42,0,0,0.55
HK.02551,31.0,53,1,4,0.2
HK.02552,12.0,3,1,19,0.95
HK.02555,22.0,43,1,3,0.8
HK.02556,46.0,46,1,1,0.7
HK.02558,38.0,42,1,1,0.75
HK.02559,28.0,80,0,0,0.85
HK.02560,45.0,43,1,2,0.6
HK.02561,4.0,11,1,16,0.9
HK.02562,1.0,3,1,44,1.0
HK.02563,23.0,13,1,15,0.75
HK.02565,0.0,0,1,49,1.0
HK.02566,18.0,21,0,0,0.95
HK.02567,10.0,45,0,0,0.8
HK.02569,79.0,90,0,0,0.25
HK.02570,1.0,2,1,35,1.0
HK.02571,81.0,90,0,0,0.2
HK.02573,,43,1,1,0.6
HK.02575,,4,1,71,1.0
HK.02576,87.0,92,0,0,0.55
HK.02577,64.0,48,1,6,0.55
HK.02579,,27,1,27,1.0
HK.02580,,75,1,1,0.05
HK.02581,,11,1,12,0.95
HK.02582,1.0,1,1,18,0.9
HK.02583,,2,1,3,0.95
HK.02585,18.0,4,1,43,1.0
HK.02586,23.0,39,0,0,0.85
HK.02587,2.0,3,1,46,1.0
HK.02588,74.0,75,0,0,0.65
HK.02589,89.0,95,0,0,0.1
HK.02590,,4,1,14,0.95
HK.02591,,1,1,122,1.0
HK.02592,,18,1,1,0.9
HK.02593,32.0,67,1,2,0.25
HK.02595,,10,1,30,1.0
HK.02596,61.0,72,0,0,0.05
HK.02597,,78,1,6,0.3
HK.02598,9.0,14,1,39,1.0
HK.02600,71.0,13,1,8,0.85
HK.02601,65.0,60,0,0,0.7
HK.02602,62.0,87,0,0,0.25
HK.02603,68.0,61,1,4,0.2
HK.02605,,24,1,3,0.85
HK.02607,63.0,74,0,0,0.4
HK.02608,44.0,70,0,0,0.05
HK.02609,,84,0,0,0.35
HK.02610,17.0,9,1,14,0.95
HK.02611,75.0,87,0,0,0.25
HK.02613,67.0,57,0,0,0.25
HK.02616,22.0,2,1,11,0.95
HK.02617,,1,1,46,1.0
HK.02618,54.0,27,1,22,1.0
HK.02619,,28,0,0,0.8
HK.02621,40.0,86,0,0,0.05
HK.02623,98.0,59,1,7,0.85
HK.02625,8.0,3,1,30,1.0
HK.02627,,33,0,0,0.4
HK.02628,84.0,81,0,0,0.3
HK.02629,4.0,59,0,0,0.2
HK.02630,,5,1,12,0.7
HK.02631,,91,0,0,0.3
HK.02633,37.0,42,1,2,0.55
HK.02635,,2,1,4,0.95
HK.02637,,45,1,12,0.7
HK.02638,65.0,65,0,0,0.05
HK.02643,,94,0,0,0.15
HK.02648,,34,1,10,0.6
HK.02649,,49,0,0,0.2
HK.02650,,1,1,39,1.0
HK.02651,,89,0,0,0.05
HK.02652,,17,1,10,0.9
HK.02655,,1,1,40,1.0
HK.02656,,0,1,47,1.0
HK.02657,,2,1,36,1.0
HK.02658,,74,0,0,0.4
HK.02659,,1,1,45,1.0
HK.02660,71.0,64,0,0,0.75
HK.02661,,0,1,39,1.0
HK.02663,86.0,93,0,0,0.0
HK.02665,,0,1,7,0.8
HK.02666,38.0,36,1,1,0.8
HK.02668,91.0,74,1,6,0.3
HK.02669,28.0,44,0,0,0.7
HK.02670,,78,1,2,0.15
HK.02671,,82,0,0,0.0
HK.02675,,7,1,7,0.65
HK.02676,,89,0,0,0.5
HK.02677,,9,0,0,0.85
HK.02678,83.0,38,0,0,0.95
HK.02680,88.0,9,1,48,1.0
HK.02682,78.0,84,1,1,0.05
HK.02683,86.0,62,0,0,0.5
HK.02685,,3,1,4,0.8
HK.02687,,55,0,0,0.7
HK.02688,14.0,9,1,51,1.0
HK.02689,82.0,82,0,0,0.25
HK.02691,,29,0,0,0.95
HK.02692,,40,1,4,0.5
HK.02693,,51,0,0,0.45
HK.02695,,63,1,1,0.05
HK.02696,49.0,23,1,1,0.95
HK.02698,,82,0,0,0.4
HK.02699,5.0,25,0,0,0.65
HK.02700,78.0,64,1,1,0.1
HK.02706,,79,0,0,0.25
HK.02714,,12,1,26,1.0
HK.02715,,93,0,0,0.0
HK.02718,,76,1,1,0.35
HK.02720,,17,1,18,0.95
HK.02722,88.0,39,1,16,0.85
HK.02727,61.0,35,1,12,0.6
HK.02728,39.0,76,0,0,0.05
HK.02738,0.0,0,1,73,1.0
HK.02768,,96,0,0,0.35
HK.02772,2.0,4,1,11,0.65
HK.02777,2.0,2,1,16,0.85
HK.02779,8.0,7,1,5,0.95
HK.02788,,7,1,40,1.0
HK.02789,87.0,61,1,1,0.55
HK.02798,23.0,9,1,11,0.75
HK.02799,21.0,47,0,0,0.85
HK.02858,12.0,12,1,12,0.95
HK.02863,92.0,96,0,0,0.1
HK.02865,80.0,15,1,15,0.75
HK.02866,33.0,23,1,45,1.0
HK.02869,72.0,80,0,0,0.2
HK.02877,53.0,29,1,2,0.75
HK.02878,29.0,29,1,11,0.7
HK.02880,47.0,35,1,6,0.65
HK.02881,94.0,96,0,0,0.0
HK.02882,30.0,41,1,1,0.7
HK.02883,55.0,27,1,28,1.0
HK.02885,86.0,85,0,0,0.05
HK.02886,67.0,64,0,0,0.25
HK.02888,86.0,86,0,0,0.1
HK.02889,,94,0,0,0.0
HK.02892,95.0,96,0,0,0.0
HK.02898,52.0,68,0,0,0.05
HK.02899,77.0,43,0,0,0.9
HK.03200,,91,0,0,0.15
HK.03268,,37,1,5,0.5
HK.03288,,50,0,0,0.6
HK.03300,68.0,18,1,5,0.95
HK.03301,3.0,4,1,17,0.9
HK.03302,92.0,63,1,4,0.6
HK.03303,43.0,57,1,2,0.3
HK.03306,56.0,34,1,1,0.7
HK.03309,11.0,19,1,1,0.95
HK.03311,39.0,54,0,0,0.45
HK.03313,5.0,5,1,26,1.0
HK.03315,29.0,43,1,2,0.55
HK.03316,57.0,44,1,2,0.55
HK.03317,,2,1,19,0.95
HK.03318,86.0,97,0,0,0.25
HK.03319,46.0,56,1,7,0.5
HK.03320,54.0,38,1,1,0.75
HK.03321,96.0,97,0,0,0.0
HK.03322,32.0,37,1,12,0.6
HK.03323,74.0,65,0,0,0.7
HK.03328,73.0,83,0,0,0.0
HK.03329,75.0,77,1,4,0.2
HK.03330,35.0,5,1,25,1.0
HK.03332,3.0,3,1,3,0.9
HK.03336,96.0,94,0,0,0.45
HK.03337,38.0,46,0,0,0.6
HK.03339,74.0,51,0,0,0.75
HK.03347,24.0,17,1,1,0.9
HK.03348,76.0,82,0,0,0.05
HK.03360,48.0,39,1,2,0.3
HK.03363,28.0,40,1,1,0.6
HK.03366,69.0,58,0,0,0.65
HK.03368,88.0,91,0,0,0.0
HK.03369,59.0,65,0,0,0.6
HK.03377,7.0,11,1,10,0.95
HK.03378,,78,1,2,0.8
HK.03380,85.0,88,0,0,0.0
HK.03382,64.0,72,0,0,0.25
HK.03383,6.0,12,1,2,0.95
HK.03389,90.0,87,1,4,0.25
HK.03390,31.0,38,1,2,0.5
HK.03393,90.0,19,0,0,0.95
HK.03395,83.0,24,1,3,0.7
HK.03396,92.0,97,0,0,0.0
HK.03398,87.0,95,0,0,0.2
HK.03399,41.0,63,0,0,0.35
HK.03600,78.0,72,0,0,0.45
HK.03601,43.0,65,0,0,0.35
HK.03603,92.0,91,0,0,0.55
HK.03606,36.0,35,1,4,0.95
HK.03613,28.0,44,0,0,0.8
HK.03616,41.0,87,0,0,0.05
HK.03618,72.0,66,0,0,0.5
HK.03623,3.0,5,1,13,0.75
HK.03626,3.0,35,1,10,0.5
HK.03628,74.0,37,0,0,0.45
HK.03633,30.0,56,0,0,0.15
HK.03636,,15,0,0,0.95
HK.03638,19.0,39,0,0,0.7
HK.03639,18.0,31,1,3,0.5
HK.03650,8.0,16,1,18,0.9
HK.03658,63.0,62,0,0,0.15
HK.03660,23.0,87,0,0,0.35
HK.03662,17.0,76,0,0,0.5
HK.03666,20.0,56,0,0,0.2
HK.03668,62.0,26,1,4,0.55
HK.03669,2.0,5,1,50,1.0
HK.03677,17.0,23,1,28,1.0
HK.03678,20.0,33,0,0,0.9
HK.03680,85.0,30,1,2,0.55
HK.03681,9.0,13,1,1,0.9
HK.03683,8.0,6,1,13,0.65
HK.03686,71.0,53,0,0,0.5
HK.03688,23.0,36,1,2,0.7
HK.03689,54.0,37,1,1,0.8
HK.03690,27.0,42,1,2,0.7
HK.03692,39.0,21,1,33,1.0
HK.03696,,2,1,24,1.0
HK.03698,86.0,80,0,0,0.15
HK.03699,57.0,73,0,0,0.55
HK.03700,89.0,97,0,0,0.0
HK.03708,37.0,11,1,28,1.0
HK.03709,25.0,37,1,2,0.6
HK.03718,78.0,79,0,0,0.3
HK.03728,65.0,49,0,0,0.5
HK.03737,49.0,33,1,27,1.0
HK.03738,7.0,11,1,10,0.95
HK.03750,89.0,85,0,0,0.15
HK.03759,25.0,12,1,29,1.0
HK.03768,37.0,39,1,3,0.6
HK.03773,90.0,91,0,0,0.1
HK.03778,38.0,49,0,0,0.6
HK.03788,35.0,9,1,25,1.0
HK.03789,95.0,94,0,0,0.15
HK.03798,78.0,88,0,0,0.2
HK.03800,15.0,14,1,3,0.95
HK.03808,92.0,90,0,0,0.4
HK.03813,35.0,54,0,0,0.05
HK.03816,97.0,10,1,7,0.35
HK.03818,20.0,11,1,16,0.9
HK.03822,83.0,91,0,0,0.15
HK.03828,44.0,63,0,0,0.05
HK.03830,96.0,79,1,2,0.1
HK.03833,68.0,16,1,24,1.0
HK.03836,5.0,2,1,48,1.0
HK.03838,53.0,68,0,0,0.4
HK.03839,94.0,90,0,0,0.0
HK.03848,53.0,72,0,0,0.05
HK.03858,,21,1,1,0.5
HK.03860,60.0,77,0,0,0.15
HK.03866,76.0,81,0,0,0.5
HK.03868,35.0,22,1,8,0.6
HK.03869,18.0,55,0,0,0.45
HK.03877,81.0,77,0,0,0.5
HK.03878,70.0,62,1,1,0.05
HK.03880,,85,0,0,0.4
HK.03881,,4,1,14,0.95
HK.03882,10.0,29,1,1,0.6
HK.03883,4.0,12,1,2,0.8
HK.03886,36.0,42,0,0,0.75
HK.03887,,5,1,28,1.0
HK.03888,30.0,65,0,0,0.55
HK.03889,22.0,28,1,2,0.9
HK.03893,97.0,90,0,0,0.05
HK.03896,31.0,6,1,21,1.0
HK.03898,71.0,74,0,0,0.1
HK.03899,65.0,21,1,29,1.0
HK.03900,29.0,14,1,19,0.95
HK.03903,58.0,70,0,0,0.05
HK.03908,77.0,83,0,0,0.65
HK.03913,20.0,29,1,2,0.55
HK.03918,28.0,28,1,6,0.4
HK.03919,25.0,3,1,18,0.95
HK.03928,97.0,92,0,0,0.0
HK.03931,76.0,23,1,9,0.9
HK.03933,8.0,20,1,1,0.95
HK.03938,98.0,87,0,0,0.1
HK.03939,68.0,22,0,0,0.85
HK.03958,62.0,76,0,0,0.65
HK.03963,32.0,72,1,1,0.3
HK.03968,61.0,77,0,0,0.35
HK.03969,52.0,49,0,0,0.65
HK.03978,32.0,67,0,0,0.05
HK.03983,39.0,22,1,3,0.95
HK.03986,,96,0,0,0.05
HK.03988,80.0,84,0,0,0.0
HK.03989,62.0,43,0,0,0.85
HK.03990,15.0,17,1,2,0.9
HK.03991,31.0,19,1,4,0.95
HK.03993,88.0,76,0,0,0.45
HK.03996,50.0,33,1,18,0.9
HK.03997,97.0,98,0,0,0.0
HK.03998,51.0,67,1,1,0.2
HK.03999,40.0,41,0,0,0.6
HK.06030,78.0,86,0,0,0.55
HK.06031,,50,0,0,0.7
HK.06033,46.0,78,0,0,0.1
HK.06036,97.0,98,0,0,0.0
HK.06038,87.0,57,0,0,0.55
HK.06049,48.0,60,0,0,0.55
HK.06051,12.0,3,1,36,1.0
HK.06055,7.0,8,1,70,1.0
HK.06058,80.0,74,0,0,0.5
HK.06060,19.0,51,0,0,0.75
HK.06063,96.0,92,1,2,0.2
HK.06066,72.0,86,0,0,0.1
HK.06068,17.0,51,0,0,0.7
HK.06069,27.0,40,1,7,0.6
