code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,74.0,26,1,8,0.9
HK.01918,4.0,6,1,54,1.0
HK.01919,83.0,90,0,0,0.05
HK.01920,42.0,5,1,23,1.0
HK.01921,7.0,35,1,4,0.5
HK.01925,77.0,70,1,1,0.35
HK.01927,92.0,87,0,0,0.6
HK.01928,44.0,76,0,0,0.8
HK.01929,56.0,84,1,2,0.6
HK.01930,54.0,42,1,1,0.4
HK.01931,2.0,14,1,23,1.0
HK.01932,21.0,2,1,24,1.0
HK.01933,95.0,97,0,0,0.8
HK.01935,29.0,15,1,22,1.0
HK.01936,86.0,78,1,7,0.4
HK.01937,29.0,71,0,0,0.6
HK.01938,10.0,13,1,16,0.9
HK.01939,2.0,5,1,45,1.0
HK.01940,86.0,34,1,2,0.55
HK.01941,95.0,92,0,0,0.65
HK.01942,1.0,20,1,2,0.9
HK.01943,89.0,91,0,0,0.0
HK.01945,62.0,43,1,13,0.85
HK.01947,90.0,84,1,2,0.8
HK.01948,38.0,46,1,11,0.6
HK.01949,30.0,64,1,2,0.25
HK.01950,18.0,47,1,15,0.95
HK.01951,48.0,80,1,1,0.4
HK.01952,9.0,30,1,9,0.6
HK.01953,99.0,97,0,0,0.2
HK.01955,68.0,50,1,1,0.75
HK.01957,79.0,82,1,3,0.25
HK.01958,6.0,26,1,74,1.0
HK.01959,98.0,54,0,0,0.8
HK.01960,75.0,17,1,16,0.8
HK.01961,11.0,58,1,15,0.75
HK.01962,72.0,73,1,3,0.55
HK.01963,77.0,88,0,0,0.55
HK.01965,52.0,52,1,10,0.85
HK.01966,8.0,18,1,1,0.6
HK.01967,21.0,32,1,24,1.0
HK.01968,87.0,86,0,0,0.45
HK.01969,5.0,70,0,0,0.9
HK.01970,75.0,71,1,16,0.85
HK.01971,57.0,52,1,16,0.95
HK.01972,75.0,82,0,0,0.45
HK.01973,18.0,17,1,10,0.5
HK.01975,80.0,52,1,16,0.9
HK.01977,68.0,45,1,16,0.95
HK.01978,29.0,38,1,11,0.75
HK.01979,30.0,7,1,36,1.0
HK.01980,53.0,80,1,1,0.4
HK.01981,14.0,22,1,13,0.8
HK.01982,44.0,30,1,26,1.0
HK.01983,75.0,85,1,8,0.45
HK.01985,95.0,96,1,7,0.45
HK.01986,84.0,73,0,0,0.75
HK.01987,83.0,81,1,12,0.8
HK.01988,49.0,84,0,0,0.35
HK.01989,,1,1,20,1.0
HK.01991,81.0,97,0,0,0.1
HK.01993,29.0,17,1,10,0.95
HK.01995,57.0,66,1,8,0.75
HK.01996,9.0,10,1,17,0.85
HK.01997,80.0,90,0,0,0.15
HK.01999,25.0,41,1,35,1.0
HK.02000,35.0,30,1,19,0.95
HK.02001,13.0,32,1,19,0.95
HK.02002,31.0,91,0,0,0.45
HK.02003,5.0,22,1,35,1.0
HK.02005,51.0,85,1,5,0.25
HK.02007,6.0,24,1,78,1.0
HK.02008,40.0,31,1,9,0.9
HK.02009,35.0,47,1,28,1.0
HK.02011,66.0,62,1,19,0.95
HK.02012,3.0,3,1,25,1.0
HK.02013,13.0,38,1,33,1.0
HK.02015,20.0,68,0,0,0.95
HK.02016,63.0,83,0,0,0.7
HK.02017,91.0,97,0,0,0.45
HK.02018,66.0,35,1,22,1.0
HK.02020,55.0,80,0,0,0.4
HK.02022,72.0,69,0,0,0.9
HK.02023,55.0,36,1,16,0.8
HK.02025,92.0,91,1,5,0.45
HK.02026,,34,0,0,0.95
HK.02028,99.0,99,1,2,0.25
HK.02030,50.0,51,1,16,0.8
HK.02031,85.0,90,0,0,0.25
HK.02033,26.0,16,1,24,1.0
HK.02038,62.0,17,1,27,1.0
HK.02039,54.0,39,0,0,0.9
HK.02048,1.0,2,1,82,1.0
HK.02050,32.0,31,1,16,0.8
HK.02051,7.0,4,1,58,1.0
HK.02057,78.0,78,1,7,0.35
HK.02068,24.0,28,1,59,1.0
HK.02076,59.0,92,0,0,0.05
HK.02078,52.0,63,1,3,0.6
HK.02080,58.0,70,0,0,0.9
HK.02086,51.0,50,1,20,1.0
HK.02088,64.0,58,1,15,0.75
HK.02096,75.0,94,0,0,0.0
HK.02097,12.0,26,1,21,1.0
HK.02098,7.0,7,1,16,0.9
HK.02099,89.0,94,0,0,0.4
HK.02100,26.0,23,1,36,1.0
HK.02101,81.0,96,0,0,0.0
HK.02102,75.0,51,1,1,0.7
HK.02105,2.0,4,1,50,1.0
HK.02107,94.0,98,0,0,0.05
HK.02108,90.0,56,1,1,0.45
HK.02110,29.0,25,1,18,0.9
HK.02111,41.0,43,1,12,0.8
HK.02112,5.0,3,1,23,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,83.0,44,1,16,0.85
HK.02119,44.0,47,1,16,0.8
HK.02120,42.0,55,0,0,0.85
HK.02121,21.0,28,1,18,0.9
HK.02122,74.0,71,1,8,0.65
HK.02125,13.0,22,1,18,0.95
HK.02126,8.0,19,1,9,0.7
HK.02127,64.0,58,1,15,0.75
HK.02128,51.0,70,1,3,0.85
HK.02129,90.0,76,1,16,0.8
HK.02130,55.0,47,1,15,0.75
HK.02131,64.0,58,1,15,0.75
HK.02132,83.0,91,1,1,0.25
HK.02135,22.0,8,1,18,0.9
HK.02136,80.0,52,1,15,0.85
HK.02137,10.0,24,1,13,0.75
HK.02138,14.0,18,1,16,0.8
HK.02139,84.0,71,1,12,0.6
HK.02142,66.0,80,1,1,0.15
HK.02145,4.0,24,1,58,1.0
HK.02146,92.0,96,0,0,0.0
HK.02147,49.0,91,0,0,0.45
HK.02149,25.0,31,1,20,1.0
HK.02150,20.0,85,1,2,0.5
HK.02152,50.0,56,1,15,0.75
HK.02153,41.0,65,1,15,0.75
HK.02155,43.0,19,1,13,0.7
HK.02156,60.0,48,1,17,0.9
HK.02157,26.0,76,1,1,0.15
HK.02158,20.0,25,1,10,0.55
HK.02159,84.0,77,1,1,0.6
HK.02160,1.0,10,1,2,0.9
HK.02161,23.0,25,1,26,1.0
HK.02162,81.0,85,1,2,0.1
HK.02163,64.0,58,1,15,0.75
HK.02165,45.0,51,1,3,0.75
HK.02166,93.0,30,1,10,0.5
HK.02167,31.0,44,1,12,0.85
HK.02168,16.0,25,1,20,1.0
HK.02169,17.0,37,1,19,0.95
HK.02170,13.0,40,1,16,0.8
HK.02171,16.0,15,1,8,0.65
HK.02172,33.0,29,1,18,0.9
HK.02175,46.0,14,1,5,0.85
HK.02176,16.0,42,1,14,0.75
HK.02177,38.0,29,1,11,0.7
HK.02178,96.0,93,0,0,0.35
HK.02179,41.0,72,1,7,0.45
HK.02180,77.0,63,1,11,0.65
HK.02181,34.0,42,1,8,0.7
HK.02182,47.0,38,1,2,0.55
HK.02185,4.0,29,1,10,0.6
HK.02186,19.0,66,1,5,0.45
HK.02187,53.0,18,1,20,1.0
HK.02188,12.0,24,1,19,0.95
HK.02189,75.0,74,1,3,0.45
HK.02190,37.0,46,1,9,0.65
HK.02192,24.0,78,1,8,0.4
HK.02193,88.0,86,1,3,0.35
HK.02195,11.0,18,1,29,1.0
HK.02196,38.0,67,1,5,0.5
HK.02197,84.0,17,1,9,0.9
HK.02198,60.0,34,1,3,0.7
HK.02199,58.0,78,0,0,0.75
HK.02202,19.0,70,1,4,0.85
HK.02203,17.0,10,1,19,0.95
HK.02205,28.0,6,1,18,0.9
HK.02208,31.0,16,1,18,0.95
HK.02209,40.0,94,0,0,0.35
HK.02210,24.0,37,1,29,1.0
HK.02211,8.0,84,0,0,0.65
HK.02212,53.0,30,1,13,0.65
HK.02215,1.0,1,1,68,1.0
HK.02216,2.0,20,1,10,0.65
HK.02218,77.0,71,1,1,0.85
HK.02219,67.0,77,1,1,0.6
HK.02221,24.0,18,1,19,0.95
HK.02222,48.0,46,1,11,0.7
HK.02223,74.0,2,1,28,1.0
HK.02225,95.0,85,1,1,0.55
HK.02226,57.0,26,1,19,0.95
HK.02227,93.0,48,1,12,0.7
HK.02228,28.0,17,1,9,0.5
HK.02230,37.0,32,1,3,0.95
HK.02231,0.0,1,1,50,1.0
HK.02232,76.0,87,0,0,0.65
HK.02233,20.0,63,0,0,0.5
HK.02235,59.0,43,1,16,0.8
HK.02236,56.0,18,1,13,0.9
HK.02237,9.0,18,1,34,1.0
HK.02238,23.0,54,0,0,0.95
HK.02239,93.0,84,0,0,0.65
HK.02245,43.0,82,1,3,0.6
HK.02246,5.0,13,1,84,1.0
HK.02250,2.0,10,1,45,1.0
HK.02251,32.0,24,1,18,0.9
HK.02252,33.0,15,1,13,0.7
HK.02255,10.0,29,1,3,0.9
HK.02256,24.0,35,1,9,0.45
HK.02257,5.0,6,1,21,1.0
HK.02258,95.0,97,0,0,0.3
HK.02259,,78,0,0,0.55
HK.02260,66.0,38,1,18,0.9
HK.02262,7.0,12,1,25,1.0
HK.02263,76.0,23,1,16,0.85
HK.02265,74.0,63,1,10,0.55
HK.02266,84.0,86,1,1,0.5
HK.02268,46.0,37,1,10,0.5
HK.02269,83.0,90,0,0,0.0
HK.02270,96.0,98,0,0,0.05
HK.02271,89.0,83,1,15,0.75
HK.02273,57.0,85,1,8,0.4
HK.02276,12.0,10,1,17,0.9
HK.02279,84.0,90,0,0,0.65
HK.02280,70.0,58,1,15,0.75
HK.02281,60.0,56,1,14,0.85
HK.02282,46.0,77,0,0,0.65
HK.02283,27.0,13,1,19,0.95
HK.02285,73.0,91,1,2,0.3
HK.02286,12.0,6,1,16,0.9
HK.02288,37.0,14,1,18,0.9
HK.02289,78.0,81,1,6,0.3
HK.02291,43.0,94,0,0,0.1
HK.02293,31.0,39,1,13,0.8
HK.02295,95.0,99,0,0,0.0
HK.02297,44.0,36,1,13,0.75
HK.02298,46.0,16,1,21,1.0
HK.02299,85.0,88,1,6,0.35
HK.02302,20.0,22,1,3,0.7
HK.02306,40.0,66,1,13,0.7
HK.02307,12.0,11,1,1,0.9
HK.02309,29.0,10,1,25,1.0
HK.02310,98.0,97,0,0,0.4
HK.02313,38.0,75,1,8,0.55
HK.02314,90.0,96,0,0,0.0
HK.02315,92.0,76,1,1,0.05
HK.02317,78.0,49,1,15,0.75
HK.02318,68.0,77,0,0,0.65
HK.02319,86.0,91,0,0,0.05
HK.02320,95.0,98,0,0,0.35
HK.02321,82.0,76,1,1,0.5
HK.02322,14.0,38,0,0,0.8
HK.02323,64.0,58,1,15,0.75
HK.02325,10.0,31,1,22,1.0
HK.02326,60.0,58,1,15,0.75
HK.02327,44.0,30,1,20,1.0
HK.02328,79.0,92,0,0,0.45
HK.02329,15.0,24,1,11,0.75
HK.02330,91.0,46,1,3,0.7
HK.02331,37.0,33,1,34,1.0
HK.02333,23.0,44,1,31,1.0
HK.02336,93.0,97,0,0,0.0
HK.02337,59.0,83,1,1,0.65
HK.02338,90.0,24,1,16,0.9
HK.02339,98.0,5,1,23,1.0
HK.02340,35.0,27,1,7,0.35
HK.02342,3.0,5,1,63,1.0
HK.02343,87.0,88,0,0,0.2
HK.02347,71.0,53,1,11,0.9
HK.02348,43.0,44,1,19,0.95
HK.02349,80.0,94,0,0,0.35
HK.02350,50.0,14,1,27,1.0
HK.02352,9.0,5,1,15,0.75
HK.02355,34.0,29,1,27,1.0
HK.02356,89.0,93,0,0,0.65
HK.02357,28.0,47,1,17,0.9
HK.02358,71.0,58,1,1,0.55
HK.02359,90.0,90,1,2,0.1
HK.02360,48.0,69,1,8,0.65
HK.02361,81.0,65,1,3,0.55
HK.02362,64.0,58,1,15,0.75
HK.02363,48.0,32,1,13,0.65
HK.02367,42.0,89,0,0,0.25
HK.02368,39.0,49,1,14,0.9
HK.02369,50.0,77,0,0,0.7
HK.02370,96.0,81,0,0,0.65
HK.02371,26.0,45,1,2,0.65
HK.02372,98.0,96,1,2,0.1
HK.02373,25.0,73,1,1,0.45
HK.02376,41.0,39,1,11,0.85
HK.02377,52.0,51,1,14,0.85
HK.02378,70.0,72,1,2,0.35
HK.02380,50.0,37,1,34,1.0
HK.02381,96.0,97,0,0,0.4
HK.02382,47.0,42,1,24,1.0
HK.02383,46.0,42,1,16,0.8
HK.02385,79.0,89,1,3,0.35
HK.02386,46.0,71,1,4,0.75
HK.02388,89.0,92,0,0,0.35
HK.02389,73.0,79,1,8,0.55
HK.02390,36.0,68,1,9,0.45
HK.02391,39.0,54,0,0,0.7
HK.02392,38.0,37,1,17,0.95
HK.02393,6.0,18,1,25,1.0
HK.02396,,9,1,144,1.0
HK.02399,12.0,22,1,16,0.95
HK.02400,22.0,40,1,15,0.85
HK.02402,8.0,21,1,25,1.0
HK.02405,7.0,19,1,6,0.75
HK.02407,32.0,72,0,0,0.45
HK.02408,,19,1,8,0.85
HK.02409,33.0,13,1,8,0.55
HK.02410,9.0,66,1,5,0.35
HK.02411,37.0,25,1,18,0.95
HK.02415,9.0,8,1,17,0.95
HK.02416,79.0,51,1,3,0.4
HK.02418,57.0,35,1,16,0.8
HK.02419,26.0,87,0,0,0.25
HK.02420,72.0,36,1,3,0.8
HK.02421,52.0,37,1,1,0.7
HK.02422,97.0,97,0,0,0.2
HK.02423,57.0,83,1,6,0.45
HK.02425,62.0,70,0,0,0.4
HK.02427,97.0,5,1,34,1.0
HK.02429,30.0,24,1,10,0.5
HK.02431,2.0,1,1,21,1.0
HK.02432,12.0,19,1,18,0.95
HK.02433,34.0,51,0,0,0.7
HK.02436,97.0,19,1,20,1.0
HK.02438,10.0,17,1,9,0.6
HK.02439,68.0,29,1,2,0.65
HK.02440,4.0,8,1,47,1.0
HK.02442,99.0,96,1,5,0.5
HK.02443,9.0,46,1,3,0.7
HK.02450,94.0,93,0,0,0.6
HK.02451,80.0,71,1,6,0.3
HK.02453,1.0,7,1,57,1.0
HK.02455,67.0,50,1,8,0.7
HK.02457,79.0,39,1,2,0.45
HK.02458,83.0,95,0,0,0.0
HK.02459,6.0,36,1,11,0.95
HK.02460,34.0,80,0,0,0.7
HK.02465,41.0,10,1,16,0.95
HK.02469,0.0,3,1,17,0.9
HK.02473,1.0,3,1,13,0.85
HK.02476,,1,1,23,1.0
HK.02477,0.0,0,1,47,1.0
HK.02479,64.0,58,1,15,0.75
HK.02480,10.0,23,1,1,0.8
HK.02481,66.0,69,1,9,0.45
HK.02482,27.0,28,1,3,0.4
HK.02483,78.0,74,1,15,0.75
HK.02486,12.0,30,0,0,0.7
HK.02487,3.0,8,1,64,1.0
HK.02488,27.0,33,1,22,1.0
HK.02489,12.0,68,0,0,0.5
HK.02490,43.0,84,0,0,0.55
HK.02495,13.0,15,1,29,1.0
HK.02496,14.0,19,1,42,1.0
HK.02497,73.0,66,1,4,0.7
HK.02498,14.0,21,1,18,0.95
HK.02499,69.0,61,1,16,0.85
HK.02500,4.0,17,1,14,0.7
HK.02501,88.0,95,0,0,0.4
HK.02502,89.0,93,0,0,0.25
HK.02503,6.0,91,0,0,0.2
HK.02505,7.0,40,1,13,0.65
HK.02506,30.0,13,1,19,0.95
HK.02507,61.0,95,0,0,0.1
HK.02508,17.0,53,0,0,0.75
HK.02509,34.0,68,1,2,0.35
HK.02510,81.0,90,0,0,0.4
HK.02511,22.0,14,1,24,1.0
HK.02512,23.0,28,1,18,0.9
HK.02513,,5,1,14,0.8
HK.02515,97.0,97,0,0,0.6
HK.02516,36.0,6,1,24,1.0
HK.02517,10.0,40,0,0,0.95
HK.02518,69.0,95,0,0,0.1
HK.02519,27.0,33,1,11,0.95
HK.02520,82.0,87,0,0,0.4
HK.02521,94.0,77,1,4,0.3
HK.02522,3.0,9,1,43,1.0
HK.02525,,39,1,16,0.85
HK.02526,,11,1,12,0.6
HK.02528,97.0,92,1,3,0.2
HK.02529,62.0,52,1,15,0.75
HK.02530,85.0,79,1,3,0.7
HK.02531,17.0,97,0,0,0.35
HK.02533,11.0,22,1,55,1.0
HK.02535,40.0,65,0,0,0.75
HK.02536,3.0,5,1,19,0.95
HK.02539,,96,0,0,0.55
HK.02540,16.0,27,1,4,0.7
HK.02543,,53,1,14,0.9
HK.02545,47.0,48,1,10,0.8
HK.02546,,79,1,4,0.4
HK.02549,41.0,38,1,15,0.8
HK.02550,25.0,77,1,3,0.4
HK.02551,13.0,6,1,20,1.0
HK.02552,16.0,37,1,8,0.4
HK.02555,20.0,42,1,14,0.9
HK.02556,49.0,90,0,0,0.3
HK.02558,38.0,39,1,13,0.7
HK.02559,34.0,83,1,9,0.45
HK.02560,47.0,51,1,10,0.75
HK.02561,11.0,34,1,17,0.85
HK.02562,1.0,10,1,5,0.95
HK.02563,28.0,39,1,7,0.55
HK.02565,0.0,8,1,5,0.85
HK.02566,16.0,26,1,13,0.7
HK.02567,7.0,21,1,18,0.9
HK.02569,85.0,88,1,1,0.4
HK.02570,1.0,6,1,65,1.0
HK.02571,82.0,85,1,1,0.45
HK.02573,11.0,46,1,16,0.9
HK.02575,,6,1,101,1.0
HK.02576,87.0,73,1,13,0.65
HK.02577,13.0,2,1,20,1.0
HK.02579,,21,1,2,0.9
HK.02580,,75,1,2,0.6
HK.02581,,40,1,10,0.55
HK.02582,1.0,3,1,48,1.0
HK.02583,,15,1,33,1.0
HK.02585,92.0,98,1,1,0.05
HK.02586,12.0,14,1,20,1.0
HK.02587,2.0,6,1,76,1.0
HK.02588,74.0,65,1,15,0.75
HK.02589,51.0,19,0,0,0.8
HK.02590,3.0,5,1,18,0.95
HK.02591,,9,1,10,0.95
HK.02592,4.0,25,1,4,0.35
HK.02593,33.0,36,1,20,1.0
HK.02595,,23,1,5,0.25
HK.02596,69.0,69,1,13,0.7
HK.02597,93.0,33,1,27,1.0
HK.02598,8.0,24,1,69,1.0
HK.02600,53.0,34,1,3,0.9
HK.02601,61.0,80,0,0,0.65
HK.02602,49.0,80,1,10,0.65
HK.02603,40.0,9,1,18,0.9
HK.02605,4.0,16,1,16,0.85
HK.02607,72.0,78,1,7,0.6
HK.02608,50.0,58,1,16,0.8
HK.02609,6.0,2,1,21,1.0
HK.02610,11.0,22,1,4,0.95
HK.02611,74.0,85,1,3,0.65
HK.02613,83.0,84,0,0,0.55
HK.02616,10.0,6,1,13,0.75
HK.02617,0.0,1,1,76,1.0
HK.02618,78.0,90,0,0,0.05
HK.02619,,33,1,15,0.9
HK.02621,38.0,34,1,16,0.8
HK.02623,97.0,28,1,13,0.9
HK.02625,9.0,15,1,12,0.65
HK.02627,,58,1,15,0.75
HK.02628,81.0,75,1,14,0.7
HK.02629,9.0,58,1,15,0.75
HK.02630,,88,0,0,0.65
HK.02631,,2,1,20,1.0
HK.02632,,2,1,22,1.0
HK.02633,40.0,55,1,13,0.75
HK.02635,,4,1,34,1.0
HK.02637,,14,1,10,0.5
HK.02638,72.0,68,1,16,0.8
HK.02643,5.0,4,1,28,1.0
HK.02648,78.0,67,0,0,0.55
HK.02649,,58,1,15,0.75
HK.02650,,10,1,8,0.4
HK.02651,92.0,97,0,0,0.0
HK.02652,,11,1,20,1.0
HK.02655,,12,1,16,0.9
HK.02656,,7,1,77,1.0
HK.02657,,96,0,0,0.0
HK.02658,,11,1,17,0.9
HK.02659,,10,1,75,1.0
HK.02660,72.0,77,1,1,0.45
HK.02661,,0,1,69,1.0
HK.02663,92.0,96,1,1,0.05
HK.02665,,2,1,37,1.0
HK.02666,41.0,66,1,8,0.7
HK.02668,95.0,96,0,0,0.4
HK.02669,32.0,67,1,5,0.75
HK.02670,,1,1,20,1.0
HK.02671,,79,1,2,0.5
HK.02675,,17,1,16,0.85
HK.02676,,5,1,14,0.8
HK.02677,,26,1,8,0.6
HK.02678,86.0,76,0,0,0.4
HK.02680,39.0,23,1,14,0.9
HK.02682,48.0,14,1,21,1.0
HK.02683,83.0,42,1,18,0.9
HK.02685,,0,1,5,0.45
HK.02687,,96,0,0,0.2
HK.02688,27.0,50,0,0,0.95
HK.02689,90.0,91,0,0,0.15
HK.02691,,84,0,0,0.45
HK.02692,,11,1,18,0.95
HK.02693,,19,1,16,0.95
HK.02695,,37,1,22,1.0
HK.02696,26.0,13,1,16,0.8
HK.02698,,95,0,0,0.3
HK.02699,14.0,40,0,0,0.85
HK.02700,83.0,84,0,0,0.6
HK.02701,,4,1,14,0.7
HK.02706,,1,1,24,1.0
HK.02714,,49,1,5,0.4
HK.02715,,88,1,9,0.55
HK.02718,,0,1,21,1.0
HK.02720,,79,0,0,0.55
HK.02722,50.0,11,1,46,1.0
HK.02726,,20,1,20,1.0
HK.02727,37.0,20,1,42,1.0
HK.02728,28.0,26,1,13,0.65
HK.02729,,31,1,6,0.75
HK.02738,0.0,6,1,102,1.0
HK.02768,,12,1,13,0.65
HK.02772,9.0,51,0,0,0.75
HK.02777,3.0,9,1,46,1.0
HK.02779,7.0,13,1,22,1.0
HK.02788,,38,1,4,0.85
HK.02789,88.0,68,1,9,0.75
HK.02798,38.0,34,1,2,0.55
HK.02799,19.0,43,1,25,1.0
HK.02858,14.0,49,1,6,0.5
HK.02863,95.0,97,0,0,0.1
HK.02865,15.0,3,1,45,1.0
HK.02866,39.0,54,1,5,0.95
HK.02869,70.0,82,0,0,0.75
HK.02877,59.0,74,1,3,0.55
HK.02878,12.0,10,1,41,1.0
HK.02880,46.0,46,1,24,1.0
HK.02881,93.0,67,1,17,0.85
HK.02882,18.0,27,1,3,0.85
HK.02883,56.0,64,1,3,0.7
HK.02885,85.0,67,1,8,0.85
HK.02886,67.0,55,1,3,0.75
HK.02888,89.0,89,1,4,0.35
HK.02889,,21,1,9,0.9
HK.02892,92.0,18,1,17,0.85
HK.02898,57.0,58,1,15,0.75
HK.02899,74.0,83,0,0,0.5
HK.03200,,2,1,20,1.0
HK.03268,,17,1,5,0.95
HK.03277,,4,1,18,0.9
HK.03288,61.0,72,0,0,0.45
HK.03296,,38,1,5,0.95
HK.03300,46.0,14,1,19,0.95
HK.03301,3.0,43,1,47,1.0
HK.03302,89.0,41,1,1,0.7
HK.03303,48.0,26,1,19,0.95
HK.03306,69.0,72,1,6,0.55
HK.03309,12.0,31,1,16,0.8
HK.03311,52.0,86,0,0,0.55
HK.03313,6.0,64,1,2,0.7
HK.03315,33.0,30,1,7,0.9
HK.03316,72.0,83,0,0,0.3
HK.03317,,3,1,3,0.8
HK.03318,92.0,97,1,3,0.15
HK.03319,35.0,55,1,7,0.95
HK.03320,66.0,81,1,1,0.3
HK.03321,96.0,93,1,19,0.95
HK.03322,51.0,56,1,1,0.4
HK.03323,27.0,6,1,20,1.0
HK.03328,78.0,85,0,0,0.65
HK.03329,81.0,70,1,8,0.4
HK.03330,77.0,94,0,0,0.25
HK.03332,6.0,16,0,0,0.85
HK.03336,87.0,13,1,22,1.0
HK.03337,27.0,24,1,5,0.95
HK.03339,80.0,89,0,0,0.2
HK.03347,39.0,86,0,0,0.05
HK.03348,82.0,71,1,2,0.2
HK.03355,,10,1,9,0.7
HK.03360,63.0,88,0,0,0.3
HK.03363,60.0,88,0,0,0.1
HK.03366,45.0,47,1,16,0.8
HK.03368,86.0,53,1,18,0.9
HK.03369,63.0,73,1,5,0.65
HK.03377,7.0,18,1,40,1.0
HK.03378,,37,1,11,0.55
HK.03380,81.0,83,1,12,0.85
HK.03382,59.0,62,1,3,0.95
HK.03383,7.0,35,1,32,1.0
HK.03389,94.0,66,1,10,0.5
HK.03390,28.0,31,1,17,0.95
HK.03393,77.0,15,1,17,0.95
HK.03395,34.0,90,0,0,0.3
HK.03396,88.0,63,1,20,1.0
HK.03398,76.0,27,1,8,0.55
HK.03399,51.0,74,0,0,0.65
HK.03600,91.0,95,0,0,0.0
HK.03601,36.0,43,1,23,1.0
HK.03603,84.0,10,1,7,0.55
HK.03606,55.0,82,0,0,0.45
HK.03613,44.0,73,1,7,0.55
HK.03616,62.0,77,1,10,0.55
HK.03618,68.0,77,1,3,0.75
HK.03623,23.0,91,0,0,0.85
HK.03625,,6,1,28,1.0
HK.03626,7.0,21,1,10,0.95
HK.03628,66.0,58,1,6,0.7
HK.03633,35.0,41,1,14,0.85
HK.03636,,8,1,28,1.0
HK.03638,19.0,35,1,16,0.8
HK.03639,6.0,9,1,24,1.0
HK.03650,5.0,17,1,48,1.0
HK.03658,66.0,67,1,19,0.95
HK.03660,26.0,30,1,16,0.8
HK.03662,48.0,80,1,9,0.45
HK.03666,36.0,58,1,15,0.75
HK.03668,58.0,38,1,3,0.85
HK.03669,8.0,64,1,3,0.3
HK.03677,12.0,23,1,58,1.0
HK.03678,16.0,37,1,18,0.95
HK.03680,91.0,76,0,0,0.9
HK.03681,29.0,87,0,0,0.5
HK.03683,10.0,15,1,19,0.95
HK.03686,44.0,30,1,20,1.0
HK.03688,31.0,78,1,5,0.7
HK.03689,78.0,90,0,0,0.25
HK.03690,60.0,94,0,0,0.0
HK.03692,45.0,76,1,5,0.4
HK.03696,,38,1,2,0.35
HK.03698,90.0,90,0,0,0.25
HK.03699,71.0,72,1,3,0.45
HK.03700,62.0,11,1,19,0.95
HK.03708,42.0,29,1,19,0.95
HK.03709,30.0,62,1,5,0.75
HK.03718,71.0,50,1,3,0.85
HK.03728,73.0,62,1,1,0.75
HK.03737,47.0,33,1,19,0.95
HK.03738,12.0,30,1,9,0.95
HK.03750,83.0,25,1,19,0.95
HK.03759,79.0,94,0,0,0.0
HK.03768,30.0,49,0,0,0.85
HK.03773,88.0,72,1,4,0.45
HK.03774,98.0,97,1,6,0.3
HK.03778,54.0,80,1,13,0.65
HK.03788,22.0,69,0,0,0.65
HK.03789,97.0,94,0,0,0.2
HK.03798,70.0,64,0,0,0.65
HK.03800,9.0,12,1,23,1.0
HK.03808,90.0,86,1,2,0.65
HK.03813,21.0,19,1,23,1.0
HK.03816,97.0,81,1,1,0.55
HK.03818,16.0,15,1,46,1.0
HK.03822,74.0,16,1,20,1.0
HK.03828,52.0,65,1,16,0.8
HK.03830,96.0,68,1,7,0.7
HK.03833,38.0,67,0,0,0.55
HK.03836,11.0,62,1,6,0.4
HK.03838,53.0,68,1,5,0.35
HK.03839,88.0,83,1,7,0.45
HK.03848,61.0,53,1,16,0.8
HK.03858,,16,1,2,0.95
HK.03860,72.0,46,1,4,0.5
HK.03866,80.0,86,0,0,0.2
HK.03868,26.0,24,1,38,1.0
HK.03869,24.0,53,1,16,0.8
HK.03877,71.0,56,1,22,1.0
HK.03878,82.0,64,1,5,0.75
HK.03880,43.0,63,1,2,0.45
HK.03881,,14,1,15,0.95
HK.03882,25.0,63,1,11,0.9
HK.03883,5.0,21,1,17,0.95
HK.03886,33.0,28,1,3,0.8
HK.03887,,6,1,58,1.0
HK.03888,49.0,90,0,0,0.15
HK.03889,8.0,7,1,20,1.0
HK.03893,96.0,44,1,3,0.7
HK.03896,22.0,41,1,12,0.8
HK.03898,50.0,23,1,20,1.0
HK.03899,54.0,45,1,59,1.0
HK.03900,33.0,41,1,49,1.0
HK.03903,64.0,58,1,15,0.75
HK.03908,75.0,81,1,3,0.4
HK.03913,15.0,27,1,20,1.0
HK.03918,33.0,34,1,12,0.7
HK.03919,20.0,29,1,1,0.7
HK.03928,98.0,92,0,0,0.0
HK.03931,11.0,3,1,39,1.0
HK.03933,37.0,83,1,5,0.3
HK.03938,98.0,35,1,16,0.8
HK.03939,72.0,87,0,0,0.35
HK.03958,48.0,70,1,17,0.85
HK.03963,16.0,9,1,21,1.0
HK.03968,73.0,87,0,0,0.35
HK.03969,52.0,51,1,20,1.0
HK.03978,35.0,73,1,8,0.6
HK.03983,53.0,55,1,3,0.8
HK.03986,,2,1,14,0.85
HK.03988,84.0,85,0,0,0.5
HK.03989,59.0,48,1,5,0.8
HK.03990,30.0,69,1,13,0.8
HK.03991,14.0,15,1,34,1.0
HK.03993,82.0,51,1,3,0.85
HK.03996,49.0,44,1,22,1.0
HK.03997,96.0,23,1,14,0.75
HK.03998,80.0,90,0,0,0.0
HK.03999,41.0,22,1,16,0.85
HK.06030,70.0,74,1,4,0.6
