code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,66.0,63,1,21,1.0
HK.01916,56.0,77,0,0,0.75
HK.01917,64.0,27,1,13,0.95
HK.01918,4.0,9,1,60,1.0
HK.01919,79.0,80,1,4,0.2
HK.01920,35.0,7,1,29,1.0
HK.01921,17.0,84,0,0,0.5
HK.01925,83.0,84,0,0,0.4
HK.01927,93.0,86,0,0,0.6
HK.01928,40.0,66,0,0,0.65
HK.01929,64.0,87,0,0,0.65
HK.01930,59.0,56,1,6,0.6
HK.01931,2.0,15,1,29,1.0
HK.01932,20.0,3,1,29,1.0
HK.01933,93.0,93,0,0,0.5
HK.01935,33.0,29,1,28,1.0
HK.01936,84.0,76,1,13,0.7
HK.01937,17.0,67,1,4,0.5
HK.01938,14.0,12,1,22,1.0
HK.01939,2.0,54,0,0,0.95
HK.01940,85.0,80,1,3,0.5
HK.01941,95.0,89,0,0,0.65
HK.01942,1.0,11,1,8,0.9
HK.01943,90.0,92,0,0,0.0
HK.01945,62.0,35,1,19,0.95
HK.01947,90.0,82,0,0,0.75
HK.01948,26.0,33,1,17,0.85
HK.01949,21.0,55,1,7,0.45
HK.01950,16.0,45,1,21,1.0
HK.01951,43.0,59,1,7,0.6
HK.01952,10.0,25,1,15,0.8
HK.01953,98.0,55,1,6,0.5
HK.01955,77.0,85,0,0,0.8
HK.01957,80.0,81,0,0,0.5
HK.01958,5.0,15,1,5,0.95
HK.01959,98.0,97,0,0,0.5
HK.01960,78.0,47,0,0,0.95
HK.01961,10.0,63,1,21,1.0
HK.01962,77.0,84,0,0,0.7
HK.01963,75.0,80,1,3,0.4
HK.01965,59.0,72,0,0,0.9
HK.01966,8.0,10,1,6,0.85
HK.01967,16.0,15,1,31,1.0
HK.01968,83.0,74,0,0,0.65
HK.01969,7.0,90,0,0,0.6
HK.01970,78.0,84,0,0,0.95
HK.01971,55.0,48,1,21,1.0
HK.01972,69.0,76,1,1,0.3
HK.01973,25.0,22,1,16,0.8
HK.01975,77.0,47,1,21,1.0
HK.01977,63.0,39,1,21,1.0
HK.01978,29.0,29,1,16,0.9
HK.01979,23.0,6,1,42,1.0
HK.01980,41.0,47,1,2,0.25
HK.01981,18.0,39,1,1,0.85
HK.01982,51.0,40,0,0,0.95
HK.01983,72.0,49,1,13,0.7
HK.01985,96.0,97,0,0,0.6
HK.01986,83.0,87,0,0,0.45
HK.01987,87.0,89,0,0,0.65
HK.01988,45.0,70,1,4,0.3
HK.01989,,6,1,26,1.0
HK.01991,73.0,91,1,3,0.15
HK.01993,32.0,21,1,16,0.95
HK.01995,60.0,70,1,14,0.95
HK.01996,18.0,56,0,0,0.95
HK.01997,84.0,94,0,0,0.0
HK.01999,21.0,31,1,41,1.0
HK.02000,41.0,26,1,24,1.0
HK.02001,13.0,29,1,25,1.0
HK.02002,26.0,75,0,0,0.35
HK.02003,5.0,30,0,0,0.95
HK.02005,45.0,69,1,11,0.55
HK.02007,6.0,16,1,84,1.0
HK.02008,34.0,44,1,15,0.95
HK.02009,33.0,45,1,34,1.0
HK.02011,63.0,74,1,25,1.0
HK.02012,4.0,4,1,1,0.85
HK.02013,17.0,44,0,0,0.85
HK.02015,13.0,30,1,4,0.85
HK.02016,55.0,66,1,5,0.65
HK.02017,90.0,97,0,0,0.25
HK.02018,75.0,70,0,0,0.9
HK.02020,53.0,66,1,4,0.5
HK.02022,76.0,85,0,0,0.8
HK.02023,58.0,38,1,22,1.0
HK.02025,89.0,77,1,11,0.75
HK.02026,,42,0,0,0.65
HK.02028,99.0,99,1,8,0.55
HK.02030,49.0,47,1,22,1.0
HK.02031,84.0,87,1,6,0.55
HK.02033,30.0,23,1,30,1.0
HK.02038,59.0,20,1,33,1.0
HK.02039,37.0,24,1,6,0.9
HK.02048,1.0,8,0,0,0.95
HK.02050,34.0,25,1,22,1.0
HK.02051,11.0,3,1,64,1.0
HK.02057,78.0,74,1,13,0.65
HK.02068,22.0,39,0,0,0.95
HK.02076,59.0,91,0,0,0.05
HK.02078,69.0,82,0,0,0.6
HK.02080,75.0,89,0,0,0.65
HK.02086,80.0,92,0,0,0.8
HK.02088,66.0,63,1,21,1.0
HK.02096,71.0,88,1,6,0.3
HK.02097,14.0,38,1,27,1.0
HK.02098,13.0,11,1,4,0.95
HK.02099,91.0,95,0,0,0.3
HK.02100,18.0,9,1,42,1.0
HK.02101,81.0,95,0,0,0.0
HK.02102,82.0,74,0,0,0.75
HK.02105,4.0,8,1,56,1.0
HK.02107,95.0,98,0,0,0.0
HK.02108,90.0,46,1,7,0.6
HK.02110,26.0,26,1,24,1.0
HK.02111,37.0,35,1,18,0.9
HK.02112,7.0,6,1,29,1.0
HK.02113,97.0,97,0,0,0.0
HK.02116,83.0,45,1,22,1.0
HK.02119,47.0,48,1,23,1.0
HK.02120,48.0,82,0,0,0.55
HK.02121,28.0,50,1,24,1.0
HK.02122,71.0,48,1,14,0.75
HK.02125,20.0,37,1,23,1.0
HK.02126,7.0,14,1,15,0.9
HK.02127,66.0,63,1,21,1.0
HK.02128,42.0,65,0,0,0.7
HK.02129,92.0,91,0,0,0.8
HK.02130,58.0,54,1,21,1.0
HK.02131,66.0,63,1,21,1.0
HK.02132,85.0,90,1,1,0.15
HK.02135,24.0,13,1,23,1.0
HK.02136,78.0,43,1,22,1.0
HK.02137,9.0,13,1,19,0.95
HK.02138,25.0,79,0,0,0.9
HK.02139,84.0,50,1,17,0.85
HK.02142,76.0,87,0,0,0.3
HK.02145,4.0,20,1,4,0.95
HK.02146,93.0,96,0,0,0.0
HK.02147,46.0,76,1,4,0.65
HK.02149,14.0,17,1,26,1.0
HK.02150,25.0,74,1,8,0.55
HK.02152,48.0,56,1,21,1.0
HK.02153,46.0,53,1,22,1.0
HK.02155,39.0,9,1,19,0.95
HK.02156,60.0,46,1,23,1.0
HK.02157,27.0,67,1,7,0.45
HK.02158,25.0,16,1,16,0.85
HK.02159,86.0,88,0,0,0.55
HK.02160,1.0,6,1,8,0.95
HK.02161,23.0,19,1,32,1.0
HK.02162,84.0,81,1,8,0.4
HK.02163,66.0,63,1,21,1.0
HK.02165,48.0,69,1,8,0.75
HK.02166,90.0,18,1,16,0.8
HK.02167,31.0,38,1,2,0.85
HK.02168,34.0,77,0,0,0.75
HK.02169,15.0,23,1,25,1.0
HK.02170,13.0,40,1,21,1.0
HK.02171,27.0,28,0,0,0.8
HK.02172,32.0,42,1,24,1.0
HK.02175,50.0,17,1,11,0.95
HK.02176,23.0,80,0,0,0.75
HK.02177,45.0,37,1,17,0.85
HK.02178,95.0,89,0,0,0.35
HK.02179,40.0,49,1,13,0.75
HK.02180,74.0,68,1,17,0.85
HK.02181,34.0,60,1,1,0.75
HK.02182,56.0,43,1,9,0.7
HK.02185,3.0,3,1,16,0.9
HK.02186,20.0,75,1,11,0.6
HK.02187,38.0,7,1,26,1.0
HK.02188,9.0,16,1,25,1.0
HK.02189,77.0,81,0,0,0.6
HK.02190,37.0,40,1,15,0.85
HK.02192,30.0,74,0,0,0.5
HK.02193,92.0,93,0,0,0.25
HK.02195,12.0,10,1,34,1.0
HK.02196,40.0,67,1,11,0.7
HK.02197,90.0,91,0,0,0.65
HK.02198,57.0,27,1,9,0.7
HK.02199,85.0,95,0,0,0.6
HK.02202,15.0,59,0,0,0.8
HK.02203,25.0,27,0,0,0.95
HK.02205,12.0,1,1,23,1.0
HK.02208,46.0,39,0,0,0.85
HK.02209,76.0,96,0,0,0.05
HK.02210,22.0,34,1,35,1.0
HK.02211,49.0,98,0,0,0.35
HK.02212,68.0,40,1,18,0.9
HK.02215,59.0,98,0,0,0.8
HK.02216,3.0,9,1,16,0.85
HK.02218,89.0,95,0,0,0.6
HK.02219,64.0,67,1,6,0.8
HK.02221,13.0,8,1,26,1.0
HK.02222,50.0,44,1,17,0.85
HK.02223,64.0,5,1,34,1.0
HK.02225,96.0,95,0,0,0.35
HK.02226,57.0,23,1,26,1.0
HK.02227,94.0,52,1,18,0.9
HK.02228,33.0,34,1,15,0.8
HK.02230,34.0,36,1,4,0.9
HK.02231,0.0,1,1,56,1.0
HK.02232,76.0,87,0,0,0.55
HK.02233,14.0,43,1,2,0.35
HK.02235,60.0,43,1,22,1.0
HK.02236,58.0,23,1,19,0.95
HK.02237,7.0,11,1,40,1.0
HK.02238,23.0,38,1,4,0.85
HK.02239,92.0,94,0,0,0.4
HK.02245,49.0,66,1,1,0.85
HK.02246,4.0,7,1,90,1.0
HK.02250,2.0,5,1,51,1.0
HK.02251,32.0,19,1,24,1.0
HK.02252,38.0,19,1,19,0.95
HK.02255,13.0,55,0,0,0.65
HK.02256,42.0,53,1,15,0.75
HK.02257,6.0,10,1,27,1.0
HK.02258,92.0,52,1,5,0.4
HK.02259,,88,0,0,0.35
HK.02260,62.0,42,1,25,1.0
HK.02262,5.0,7,1,31,1.0
HK.02263,78.0,29,1,22,1.0
HK.02265,70.0,52,1,16,0.8
HK.02266,82.0,85,1,7,0.65
HK.02268,50.0,66,1,16,0.8
HK.02269,84.0,92,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,85.0,37,1,21,1.0
HK.02273,57.0,55,1,14,0.7
HK.02276,26.0,41,0,0,0.8
HK.02279,81.0,93,0,0,0.45
HK.02280,73.0,63,1,21,1.0
HK.02281,50.0,42,1,20,1.0
HK.02282,46.0,71,0,0,0.5
HK.02283,25.0,14,1,25,1.0
HK.02285,79.0,92,0,0,0.45
HK.02286,92.0,98,0,0,0.9
HK.02288,37.0,16,1,23,1.0
HK.02289,58.0,23,1,12,0.6
HK.02291,28.0,83,1,6,0.4
HK.02293,33.0,22,1,18,0.9
HK.02295,95.0,98,0,0,0.0
HK.02297,28.0,31,1,19,0.95
HK.02298,39.0,23,1,27,1.0
HK.02299,84.0,73,1,12,0.65
HK.02302,28.0,34,1,1,0.8
HK.02306,52.0,75,0,0,0.9
HK.02307,17.0,28,1,1,0.8
HK.02309,27.0,8,1,31,1.0
HK.02310,98.0,97,0,0,0.3
HK.02313,33.0,53,1,14,0.85
HK.02314,90.0,96,0,0,0.0
HK.02315,92.0,93,0,0,0.2
HK.02317,73.0,34,1,21,1.0
HK.02318,60.0,71,1,4,0.55
HK.02319,85.0,90,0,0,0.15
HK.02320,97.0,99,0,0,0.25
HK.02321,78.0,65,1,7,0.8
HK.02322,7.0,15,1,6,0.85
HK.02323,66.0,63,1,21,1.0
HK.02325,10.0,24,1,28,1.0
HK.02326,60.0,63,1,22,1.0
HK.02327,50.0,38,1,25,1.0
HK.02328,75.0,88,0,0,0.4
HK.02329,29.0,29,0,0,0.8
HK.02330,89.0,45,1,4,0.65
HK.02331,35.0,27,1,40,1.0
HK.02333,20.0,34,1,37,1.0
HK.02336,91.0,93,1,6,0.3
HK.02337,59.0,76,0,0,0.9
HK.02338,90.0,35,0,0,0.9
HK.02339,98.0,16,0,0,0.85
HK.02340,32.0,12,1,14,0.7
HK.02342,3.0,6,1,69,1.0
HK.02343,85.0,83,0,0,0.35
HK.02347,74.0,48,1,17,0.9
HK.02348,45.0,47,1,25,1.0
HK.02349,85.0,92,0,0,0.5
HK.02350,51.0,10,1,33,1.0
HK.02352,9.0,5,1,21,1.0
HK.02355,36.0,26,1,33,1.0
HK.02356,88.0,91,0,0,0.35
HK.02357,29.0,49,1,23,1.0
HK.02358,71.0,78,1,7,0.75
HK.02359,91.0,95,0,0,0.15
HK.02360,46.0,56,1,14,0.85
HK.02361,82.0,75,1,9,0.8
HK.02362,66.0,63,1,21,1.0
HK.02363,47.0,12,1,18,0.9
HK.02367,43.0,84,1,2,0.2
HK.02368,44.0,73,1,19,0.95
HK.02369,43.0,73,0,0,0.7
HK.02370,96.0,87,0,0,0.8
HK.02371,30.0,60,0,0,0.6
HK.02372,97.0,97,1,2,0.35
HK.02373,33.0,84,0,0,0.5
HK.02376,28.0,35,1,16,0.9
HK.02377,55.0,71,1,1,0.95
HK.02378,60.0,69,1,3,0.4
HK.02380,48.0,30,1,40,1.0
HK.02381,93.0,88,1,4,0.4
HK.02382,42.0,29,1,30,1.0
HK.02383,46.0,45,1,21,1.0
HK.02385,83.0,91,0,0,0.5
HK.02386,36.0,42,1,10,0.9
HK.02388,86.0,86,0,0,0.15
HK.02389,79.0,83,0,0,0.7
HK.02390,47.0,78,0,0,0.65
HK.02391,23.0,9,1,6,0.95
HK.02392,22.0,29,1,24,1.0
HK.02393,7.0,23,1,31,1.0
HK.02396,,15,1,150,1.0
HK.02399,17.0,17,1,22,1.0
HK.02400,18.0,19,1,1,0.8
HK.02402,8.0,31,1,31,1.0
HK.02405,7.0,13,1,11,0.8
HK.02407,28.0,51,1,7,0.7
HK.02408,,13,1,14,0.85
HK.02409,44.0,18,1,14,0.8
HK.02410,6.0,22,1,11,0.55
HK.02411,40.0,28,1,24,1.0
HK.02415,8.0,11,1,23,1.0
HK.02416,80.0,76,0,0,0.4
HK.02418,51.0,38,1,22,1.0
HK.02419,19.0,54,1,1,0.4
HK.02420,74.0,54,1,9,0.95
HK.02421,64.0,54,0,0,0.85
HK.02422,98.0,98,0,0,0.05
HK.02423,49.0,74,1,1,0.45
HK.02425,69.0,85,0,0,0.4
HK.02427,96.0,3,1,40,1.0
HK.02429,40.0,32,1,16,0.8
HK.02431,1.0,1,1,27,1.0
HK.02432,14.0,25,1,24,1.0
HK.02433,33.0,70,0,0,0.4
HK.02436,97.0,24,1,26,1.0
HK.02438,18.0,31,0,0,0.65
HK.02439,42.0,7,1,8,0.65
HK.02440,3.0,11,1,53,1.0
HK.02442,99.0,93,1,2,0.75
HK.02443,9.0,34,1,9,0.95
HK.02450,95.0,97,0,0,0.45
HK.02451,82.0,85,1,1,0.55
HK.02453,2.0,10,1,63,1.0
HK.02455,67.0,42,1,14,0.95
HK.02457,80.0,43,1,8,0.7
HK.02458,85.0,95,0,0,0.0
HK.02459,6.0,27,1,16,0.95
HK.02460,37.0,67,1,3,0.75
HK.02465,39.0,9,1,22,1.0
HK.02469,1.0,1,1,23,1.0
HK.02473,1.0,3,1,19,0.95
HK.02476,,12,0,0,0.95
HK.02477,0.0,1,1,53,1.0
HK.02479,66.0,63,1,21,1.0
HK.02480,10.0,38,1,7,0.8
HK.02481,67.0,58,1,15,0.75
HK.02482,9.0,7,1,9,0.55
HK.02483,76.0,66,1,21,1.0
HK.02486,12.0,88,0,0,0.4
HK.02487,4.0,16,0,0,0.95
HK.02488,31.0,42,1,28,1.0
HK.02489,11.0,79,0,0,0.4
HK.02490,44.0,89,1,1,0.35
HK.02495,16.0,13,1,35,1.0
HK.02496,14.0,29,1,48,1.0
HK.02497,72.0,77,0,0,0.8
HK.02498,18.0,18,1,1,0.95
HK.02499,74.0,69,1,22,1.0
HK.02500,4.0,4,1,20,1.0
HK.02501,87.0,90,0,0,0.25
HK.02502,86.0,83,0,0,0.25
HK.02503,11.0,96,0,0,0.05
HK.02505,3.0,9,1,18,0.9
HK.02506,31.0,25,1,25,1.0
HK.02507,68.0,92,0,0,0.1
HK.02508,18.0,46,1,4,0.65
HK.02509,41.0,78,0,0,0.55
HK.02510,78.0,83,0,0,0.3
HK.02511,50.0,84,0,0,0.8
HK.02512,35.0,45,1,23,1.0
HK.02513,,9,1,20,1.0
HK.02515,97.0,98,0,0,0.45
HK.02516,38.0,5,1,30,1.0
HK.02517,7.0,31,1,2,0.75
HK.02518,73.0,94,0,0,0.05
HK.02519,12.0,18,1,16,0.95
HK.02520,79.0,84,1,5,0.65
HK.02521,93.0,35,1,10,0.5
HK.02522,4.0,8,1,49,1.0
HK.02525,,42,0,0,0.75
HK.02526,,86,0,0,0.65
HK.02528,96.0,93,0,0,0.4
HK.02529,63.0,57,1,21,1.0
HK.02530,88.0,86,1,9,0.85
HK.02531,27.0,97,0,0,0.05
HK.02533,10.0,22,1,1,0.9
HK.02535,21.0,20,1,2,0.75
HK.02536,2.0,3,1,25,1.0
HK.02539,,92,0,0,0.25
HK.02540,11.0,10,1,10,0.85
HK.02543,,84,0,0,0.75
HK.02545,56.0,70,0,0,0.9
HK.02546,,94,0,0,0.45
HK.02549,34.0,21,1,21,1.0
HK.02550,28.0,81,0,0,0.6
HK.02551,12.0,7,1,26,1.0
HK.02552,19.0,32,1,14,0.7
HK.02555,23.0,37,1,20,1.0
HK.02556,75.0,94,0,0,0.15
HK.02558,51.0,57,1,1,0.8
HK.02559,41.0,22,1,15,0.75
HK.02560,50.0,55,1,16,0.95
HK.02561,10.0,32,1,23,1.0
HK.02562,2.0,20,0,0,0.85
HK.02563,21.0,26,1,14,0.9
HK.02565,0.0,6,1,11,0.85
HK.02566,14.0,22,1,19,0.95
HK.02567,9.0,32,1,24,1.0
HK.02569,80.0,82,1,7,0.7
HK.02570,1.0,5,1,71,1.0
HK.02571,85.0,87,0,0,0.7
HK.02573,11.0,27,1,22,1.0
HK.02575,,7,1,107,1.0
HK.02576,84.0,82,1,19,0.95
HK.02577,21.0,4,1,26,1.0
HK.02579,,25,1,8,0.9
HK.02580,,85,0,0,0.6
HK.02581,,52,0,0,0.75
HK.02582,1.0,2,1,54,1.0
HK.02583,,36,0,0,0.8
HK.02585,94.0,97,0,0,0.2
HK.02586,14.0,18,1,26,1.0
HK.02587,2.0,5,1,82,1.0
HK.02588,69.0,51,1,21,1.0
HK.02589,78.0,87,0,0,0.6
HK.02590,5.0,8,1,24,1.0
HK.02591,,11,1,16,0.95
HK.02592,5.0,36,1,10,0.55
HK.02593,29.0,35,1,25,1.0
HK.02595,,17,1,11,0.55
HK.02596,70.0,66,1,19,0.95
HK.02597,94.0,68,0,0,0.9
HK.02598,7.0,20,1,75,1.0
HK.02600,45.0,37,0,0,0.8
HK.02601,51.0,72,1,5,0.6
HK.02602,48.0,38,1,16,0.85
HK.02603,42.0,18,1,24,1.0
HK.02605,7.0,43,0,0,0.8
HK.02607,65.0,75,1,13,0.8
HK.02608,54.0,63,1,22,1.0
HK.02609,8.0,11,1,27,1.0
HK.02610,15.0,44,0,0,0.8
HK.02611,60.0,66,1,9,0.95
HK.02613,77.0,77,1,5,0.7
HK.02616,15.0,20,1,19,0.95
HK.02617,0.0,4,1,82,1.0
HK.02618,77.0,88,0,0,0.0
HK.02619,,24,1,21,1.0
HK.02621,39.0,31,1,22,1.0
HK.02623,97.0,18,1,19,0.95
HK.02625,9.0,12,1,18,0.9
HK.02627,,63,1,21,1.0
HK.02628,76.0,71,0,0,0.9
HK.02629,10.0,63,1,21,1.0
HK.02630,,98,0,0,0.35
HK.02631,,18,0,0,0.95
HK.02632,,12,0,0,0.95
HK.02633,38.0,45,1,19,0.95
HK.02635,,8,0,0,0.9
HK.02637,,44,0,0,0.7
HK.02638,73.0,72,1,22,1.0
HK.02643,5.0,4,1,34,1.0
HK.02648,69.0,52,1,5,0.6
HK.02649,,63,1,21,1.0
HK.02650,,1,1,14,0.7
HK.02651,93.0,95,0,0,0.2
HK.02652,,30,0,0,0.9
HK.02655,,11,1,22,1.0
HK.02656,,19,1,1,0.95
HK.02657,,90,0,0,0.2
HK.02658,,12,1,23,1.0
HK.02659,,14,1,81,1.0
HK.02660,68.0,73,1,4,0.6
HK.02661,,0,1,75,1.0
HK.02663,92.0,94,0,0,0.3
HK.02665,,2,1,1,0.95
HK.02666,34.0,39,1,14,0.85
HK.02668,92.0,46,1,5,0.65
HK.02669,30.0,46,1,11,0.75
HK.02670,,2,1,26,1.0
HK.02671,,85,1,8,0.5
HK.02675,,18,1,22,1.0
HK.02676,,11,1,20,1.0
HK.02677,,10,1,14,0.8
HK.02678,80.0,72,1,1,0.55
HK.02680,9.0,3,1,20,1.0
HK.02682,49.0,21,1,27,1.0
HK.02683,82.0,49,1,24,1.0
HK.02685,,0,1,11,0.6
HK.02687,,98,0,0,0.2
HK.02688,29.0,60,0,0,0.65
HK.02689,89.0,91,0,0,0.25
HK.02691,,90,0,0,0.25
HK.02692,,9,1,24,1.0
HK.02693,,9,1,22,1.0
HK.02695,,27,1,28,1.0
HK.02696,49.0,45,0,0,0.85
HK.02698,,94,0,0,0.2
HK.02699,16.0,60,0,0,0.7
HK.02700,69.0,32,1,4,0.6
HK.02701,,3,1,20,1.0
HK.02706,,81,0,0,0.75
HK.02714,,42,1,11,0.6
HK.02715,,79,1,15,0.8
HK.02718,,0,1,27,1.0
HK.02720,,92,0,0,0.25
HK.02722,60.0,20,0,0,0.9
HK.02726,,76,0,0,0.95
HK.02727,39.0,30,1,1,0.95
HK.02728,10.0,3,1,19,0.95
HK.02729,,93,0,0,0.65
HK.02738,0.0,5,1,109,1.0
HK.02768,,11,1,19,0.95
HK.02772,15.0,86,0,0,0.45
HK.02777,3.0,11,1,52,1.0
HK.02779,8.0,17,1,28,1.0
HK.02788,,33,1,1,0.75
HK.02789,93.0,92,0,0,0.6
HK.02798,28.0,41,1,5,0.5
HK.02799,16.0,49,1,31,1.0
HK.02858,10.0,16,1,12,0.75
HK.02863,95.0,96,0,0,0.1
HK.02865,11.0,4,1,51,1.0
HK.02866,37.0,54,1,11,0.95
HK.02869,61.0,72,0,0,0.8
HK.02877,51.0,46,1,9,0.55
HK.02878,9.0,11,1,47,1.0
HK.02880,39.0,40,1,3,0.95
HK.02881,94.0,83,0,0,0.75
HK.02882,32.0,78,0,0,0.6
HK.02883,44.0,36,1,9,0.7
HK.02885,86.0,70,0,0,0.85
HK.02886,62.0,47,1,9,0.95
HK.02888,89.0,86,0,0,0.4
HK.02889,,71,0,0,0.85
HK.02892,92.0,51,1,23,1.0
HK.02898,59.0,63,1,21,1.0
HK.02899,78.0,88,0,0,0.4
HK.03200,,5,1,26,1.0
HK.03268,,19,1,11,0.95
HK.03277,,9,1,24,1.0
HK.03288,65.0,78,1,5,0.6
HK.03296,,48,0,0,0.85
HK.03300,43.0,29,1,25,1.0
HK.03301,43.0,98,0,0,0.75
HK.03302,79.0,13,1,7,0.75
HK.03303,39.0,32,1,25,1.0
HK.03306,76.0,78,0,0,0.5
HK.03309,12.0,20,1,22,1.0
HK.03311,48.0,78,0,0,0.25
HK.03313,6.0,27,0,0,0.85
HK.03315,35.0,36,1,13,0.95
HK.03316,65.0,73,1,4,0.5
HK.03317,,36,0,0,0.65
HK.03318,93.0,95,1,5,0.4
HK.03319,28.0,36,1,13,0.95
HK.03320,61.0,73,1,7,0.5
HK.03321,94.0,74,1,25,1.0
HK.03322,46.0,45,1,2,0.45
HK.03323,27.0,19,1,26,1.0
HK.03328,76.0,76,1,3,0.5
HK.03329,67.0,12,1,14,0.7
HK.03330,88.0,96,0,0,0.15
HK.03332,3.0,8,1,5,0.85
HK.03336,88.0,9,1,28,1.0
HK.03337,18.0,26,1,11,0.95
HK.03339,76.0,84,0,0,0.25
HK.03347,44.0,85,1,2,0.3
HK.03348,86.0,87,0,0,0.45
HK.03355,,59,1,2,0.75
HK.03360,49.0,71,1,3,0.2
HK.03363,63.0,83,1,6,0.4
HK.03366,39.0,18,1,21,1.0
HK.03368,75.0,38,1,25,1.0
HK.03369,62.0,77,1,11,0.8
HK.03377,8.0,25,0,0,0.85
HK.03378,,50,1,2,0.8
HK.03380,81.0,76,1,18,0.95
HK.03382,55.0,58,1,9,0.95
HK.03383,7.0,53,0,0,0.8
HK.03389,93.0,76,1,16,0.8
HK.03390,33.0,46,1,22,1.0
HK.03393,85.0,33,0,0,0.85
HK.03395,31.0,79,1,3,0.2
HK.03396,91.0,89,0,0,0.8
HK.03398,46.0,4,1,14,0.85
HK.03399,51.0,58,1,7,0.9
HK.03600,90.0,92,0,0,0.05
HK.03601,41.0,50,1,28,1.0
HK.03603,76.0,10,1,13,0.85
HK.03606,54.0,79,0,0,0.3
HK.03613,44.0,65,1,13,0.75
HK.03616,48.0,28,1,16,0.8
HK.03618,64.0,55,1,5,0.7
HK.03623,11.0,81,1,2,0.7
HK.03625,,43,0,0,0.85
HK.03626,12.0,43,0,0,0.9
HK.03628,76.0,60,1,1,0.85
HK.03633,37.0,33,1,20,1.0
HK.03636,,86,0,0,0.8
HK.03638,16.0,30,1,22,1.0
HK.03639,8.0,22,0,0,0.95
HK.03650,4.0,7,1,54,1.0
HK.03658,68.0,70,1,25,1.0
HK.03660,23.0,28,1,22,1.0
HK.03662,58.0,88,0,0,0.7
HK.03666,40.0,63,1,21,1.0
HK.03668,53.0,33,1,9,0.85
HK.03669,8.0,52,1,9,0.5
HK.03677,13.0,24,1,64,1.0
HK.03678,16.0,40,1,24,1.0
HK.03680,82.0,75,0,0,0.65
HK.03681,32.0,86,0,0,0.35
HK.03683,9.0,8,1,25,1.0
HK.03686,50.0,40,1,26,1.0
HK.03688,25.0,37,1,1,0.65
HK.03689,74.0,84,1,1,0.05
HK.03690,59.0,89,0,0,0.0
HK.03692,44.0,57,1,11,0.65
HK.03696,,66,1,4,0.35
HK.03698,88.0,78,1,4,0.25
HK.03699,68.0,68,1,10,0.75
HK.03700,73.0,19,1,1,0.95
HK.03708,56.0,47,0,0,0.95
HK.03709,41.0,73,0,0,0.75
HK.03718,72.0,58,1,9,0.9
HK.03728,78.0,72,1,6,0.95
HK.03737,33.0,17,1,4,0.95
HK.03738,20.0,58,0,0,0.75
HK.03750,81.0,41,1,1,0.95
HK.03759,80.0,95,0,0,0.15
HK.03768,22.0,26,1,3,0.7
HK.03773,89.0,53,1,10,0.7
HK.03774,98.0,96,1,12,0.6
HK.03778,58.0,80,1,19,0.95
HK.03788,32.0,86,0,0,0.4
HK.03789,96.0,85,1,4,0.4
HK.03798,52.0,32,1,6,0.9
HK.03800,15.0,51,0,0,0.8
HK.03808,89.0,77,0,0,0.75
HK.03813,24.0,20,1,29,1.0
HK.03816,98.0,94,0,0,0.45
HK.03818,13.0,15,1,52,1.0
HK.03822,89.0,86,0,0,0.9
HK.03828,50.0,51,1,22,1.0
HK.03830,96.0,54,1,13,0.9
HK.03833,44.0,84,0,0,0.25
HK.03836,12.0,13,1,12,0.7
HK.03838,48.0,45,1,11,0.6
HK.03839,86.0,57,1,13,0.75
HK.03848,70.0,79,0,0,0.95
HK.03858,,40,0,0,0.85
HK.03860,76.0,70,1,10,0.8
HK.03866,79.0,79,1,4,0.4
HK.03868,21.0,17,1,44,1.0
HK.03869,28.0,59,1,21,1.0
HK.03877,69.0,48,1,28,1.0
HK.03878,83.0,65,1,11,0.95
HK.03880,33.0,51,1,8,0.7
HK.03881,,24,1,2,0.95
HK.03882,19.0,44,1,4,0.9
HK.03883,6.0,14,0,0,0.9
HK.03886,39.0,44,1,2,0.75
HK.03887,,27,0,0,0.9
HK.03888,62.0,90,0,0,0.15
HK.03889,10.0,10,0,0,0.95
HK.03893,96.0,58,1,8,0.9
HK.03896,39.0,75,0,0,0.65
HK.03898,54.0,45,1,26,1.0
HK.03899,45.0,33,1,65,1.0
HK.03900,21.0,27,1,55,1.0
HK.03903,66.0,63,1,21,1.0
HK.03908,68.0,77,1,9,0.7
HK.03913,24.0,80,0,0,0.8
HK.03918,32.0,21,1,18,0.95
HK.03919,7.0,2,1,7,0.8
HK.03928,97.0,90,0,0,0.1
HK.03931,13.0,4,1,45,1.0
HK.03933,35.0,65,1,11,0.6
HK.03938,96.0,20,1,22,1.0
HK.03939,86.0,93,0,0,0.25
HK.03958,39.0,60,1,23,1.0
HK.03963,20.0,12,1,26,1.0
HK.03968,72.0,80,1,3,0.35
HK.03969,60.0,77,1,2,0.4
HK.03978,42.0,56,1,5,0.8
HK.03983,46.0,45,1,9,0.85
HK.03986,,5,1,20,1.0
HK.03988,81.0,75,1,3,0.4
HK.03989,52.0,42,1,11,0.8
HK.03990,26.0,48,1,19,0.95
HK.03991,11.0,7,1,40,1.0
HK.03993,84.0,88,0,0,0.75
HK.03996,47.0,41,1,28,1.0
HK.03997,95.0,6,1,20,1.0
HK.03998,77.0,83,0,0,0.15
