code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02479,64.0,72,1,6,0.3,0.3901
HK.02480,8.0,22,1,52,1.0,0.6295
HK.02481,70.0,85,0,0,0.0,0.2621
HK.02482,29.0,81,0,0,0.3,0.7116
HK.02483,77.0,76,1,7,0.35,0.252
HK.02486,4.0,7,1,40,1.0,0.7483
HK.02487,3.0,6,1,55,1.0,0.8762
HK.02488,27.0,30,1,13,0.95,0.4906
HK.02489,9.0,18,1,8,0.8,0.6623
HK.02490,38.0,62,0,0,0.55,0.7659
HK.02495,14.0,17,1,20,1.0,0.9367
HK.02496,17.0,21,1,33,1.0,0.6564
HK.02497,76.0,78,1,7,0.35,0.6291
HK.02498,14.0,11,1,9,0.95,0.5662
HK.02499,62.0,69,1,7,0.4,0.7192
HK.02500,6.0,42,1,5,0.35,
HK.02501,67.0,46,1,3,0.4,0.3034
HK.02502,89.0,81,0,0,0.55,0.3637
HK.02503,3.0,86,0,0,0.5,
HK.02505,13.0,60,1,4,0.3,
HK.02506,41.0,37,1,10,0.5,0.5892
HK.02507,33.0,85,0,0,0.25,0.4737
HK.02508,16.0,28,1,14,0.85,0.6341
HK.02509,28.0,60,1,1,0.55,0.6252
HK.02510,70.0,63,1,7,0.6,0.1841
HK.02511,36.0,16,1,15,0.9,0.3713
HK.02512,31.0,43,1,9,0.45,0.4712
HK.02513,,94,1,5,0.35,0.3922
HK.02515,89.0,29,1,8,0.55,
HK.02516,47.0,10,1,15,0.75,0.5818
HK.02517,6.0,11,1,63,1.0,0.5831
HK.02518,60.0,92,0,0,0.05,0.4469
HK.02519,29.0,53,1,1,0.5,0.7327
HK.02520,71.0,90,1,2,0.1,0.2596
HK.02521,95.0,91,0,0,0.55,0.0
HK.02522,9.0,14,1,34,1.0,0.9435
HK.02525,,16,1,6,0.85,0.4225
HK.02526,,84,1,3,0.2,0.3324
HK.02528,97.0,96,0,0,0.0,0.1435
HK.02529,67.0,52,1,6,0.35,0.195
HK.02530,86.0,93,0,0,0.3,0.0875
HK.02531,6.0,58,0,0,0.75,
HK.02533,13.0,15,1,46,1.0,0.7382
HK.02535,30.0,37,1,7,0.45,0.6371
HK.02536,4.0,4,1,10,0.75,0.8974
HK.02539,,8,0,0,0.95,0.8767
HK.02540,10.0,16,1,8,0.65,0.7342
HK.02543,,38,1,5,0.8,0.5359
HK.02545,52.0,74,1,1,0.35,0.4542
HK.02546,,88,0,0,0.15,0.1523
HK.02549,45.0,45,1,6,0.6,0.5703
HK.02550,20.0,64,1,4,0.2,
HK.02551,21.0,27,1,11,0.55,0.6877
HK.02552,27.0,79,0,0,0.45,0.3691
HK.02555,23.0,48,1,5,0.9,0.6334
HK.02556,62.0,87,0,0,0.75,0.7626
HK.02558,43.0,63,1,4,0.35,0.3833
HK.02559,89.0,98,0,0,0.0,
HK.02560,54.0,63,1,1,0.3,0.277
HK.02561,8.0,32,1,8,0.65,0.73
HK.02562,2.0,4,1,65,1.0,0.9772
HK.02563,32.0,80,1,1,0.4,
HK.02565,0.0,4,1,4,0.95,
HK.02566,21.0,37,1,4,0.25,0.6271
HK.02567,9.0,25,1,9,0.65,0.7576
HK.02569,84.0,90,1,1,0.05,0.294
HK.02570,1.0,6,1,56,1.0,0.9256
HK.02571,78.0,86,1,1,0.1,0.1692
HK.02573,19.0,66,1,7,0.7,0.8076
HK.02575,,6,1,92,1.0,0.8321
HK.02576,90.0,94,1,4,0.2,0.4361
HK.02577,36.0,6,1,11,0.65,0.509
HK.02579,,8,1,48,1.0,0.4268
HK.02580,,66,1,6,0.55,0.3814
HK.02581,,68,1,1,0.55,0.3864
HK.02582,1.0,2,1,39,1.0,0.9355
HK.02583,,5,1,24,1.0,
HK.02585,89.0,97,0,0,0.15,0.0564
HK.02586,22.0,47,1,11,0.55,0.6466
HK.02587,2.0,6,1,67,1.0,0.9633
HK.02588,70.0,59,1,6,0.3,0.169
HK.02589,48.0,6,1,19,0.95,0.4986
HK.02590,,6,1,9,0.95,0.6693
HK.02591,,10,1,1,0.95,0.8526
HK.02592,8.0,80,0,0,0.5,0.8539
HK.02593,36.0,40,1,10,0.7,0.803
HK.02595,,92,0,0,0.4,0.1801
HK.02596,68.0,77,1,4,0.25,0.1976
HK.02597,,30,1,17,0.95,0.2815
HK.02598,9.0,26,1,60,1.0,
HK.02600,43.0,12,1,29,1.0,0.4494
HK.02601,49.0,33,1,17,0.9,0.1933
HK.02602,59.0,60,1,1,0.55,0.3652
HK.02603,79.0,83,1,9,0.45,0.1993
HK.02605,3.0,17,1,7,0.75,0.8536
HK.02607,75.0,84,0,0,0.25,0.2417
HK.02608,51.0,72,1,6,0.3,0.8217
HK.02609,7.0,2,1,12,0.6,
HK.02610,10.0,10,1,35,1.0,0.6051
HK.02611,69.0,84,1,5,0.25,
HK.02613,74.0,65,1,7,0.35,0.2585
HK.02616,22.0,22,1,4,0.75,0.5884
HK.02617,0.0,0,1,67,1.0,
HK.02618,68.0,59,0,0,0.5,0.3161
HK.02619,,24,1,6,0.65,0.4697
HK.02621,44.0,64,1,7,0.35,0.5412
HK.02623,97.0,42,1,4,0.8,
HK.02625,11.0,22,1,3,0.6,
HK.02627,,72,1,6,0.3,0.5691
HK.02628,81.0,51,1,5,0.3,0.1319
HK.02629,8.0,72,1,6,0.3,0.8176
HK.02630,,23,1,11,0.9,0.5347
HK.02631,,22,1,11,0.55,0.4066
HK.02632,,4,1,13,0.65,
HK.02633,31.0,43,1,4,0.45,0.3579
HK.02635,,4,1,25,1.0,0.8055
HK.02637,,68,1,1,0.35,0.2882
HK.02638,70.0,66,1,7,0.35,0.1231
HK.02643,5.0,2,1,19,0.95,0.8081
HK.02648,76.0,49,0,0,0.75,0.1623
HK.02649,,72,1,6,0.3,0.3524
HK.02650,,97,0,0,0.45,0.4787
HK.02651,,97,0,0,0.0,0.0633
HK.02652,,18,1,11,0.55,0.5618
HK.02655,,7,1,7,0.9,0.7301
HK.02656,,4,1,68,1.0,0.9257
HK.02657,,94,0,0,0.4,0.4187
HK.02658,,51,1,8,0.5,0.2791
HK.02659,,13,1,66,1.0,
HK.02660,61.0,54,1,3,0.3,0.3279
HK.02661,,0,1,60,1.0,
HK.02663,92.0,96,0,0,0.2,0.0334
HK.02665,,2,1,28,1.0,0.835
HK.02666,41.0,55,0,0,0.6,0.195
HK.02668,94.0,93,1,4,0.25,0.7869
HK.02669,31.0,41,0,0,0.95,0.516
HK.02670,,2,1,11,0.7,0.5382
HK.02671,,89,0,0,0.55,0.4054
HK.02675,,47,1,7,0.85,0.3736
HK.02676,,54,1,5,0.35,0.3218
HK.02677,,84,1,2,0.2,0.562
HK.02678,83.0,51,1,6,0.45,0.1479
HK.02680,82.0,15,1,5,0.9,
HK.02682,51.0,20,1,12,0.7,0.3699
HK.02683,80.0,44,1,9,0.65,0.1209
HK.02685,,91,0,0,0.4,
HK.02687,,96,0,0,0.0,0.0
HK.02688,17.0,20,1,72,1.0,0.4605
HK.02689,89.0,88,0,0,0.0,0.1974
HK.02691,,49,0,0,0.4,0.2031
HK.02692,,12,1,9,0.95,0.432
HK.02693,,13,1,7,0.95,0.5709
HK.02695,,37,1,13,0.9,0.2032
HK.02696,52.0,67,1,7,0.45,0.246
HK.02698,,67,0,0,0.5,0.1739
HK.02699,9.0,13,1,21,1.0,
HK.02700,67.0,45,1,2,0.45,0.1423
HK.02701,,33,1,5,0.4,0.2945
HK.02706,,3,1,15,0.75,0.7333
HK.02714,,54,0,0,0.55,0.2465
HK.02715,,96,0,0,0.15,0.1688
HK.02718,,2,1,12,0.7,0.6004
HK.02720,,37,1,13,0.9,
HK.02722,69.0,5,1,37,1.0,0.4545
HK.02726,,30,1,11,0.6,0.2362
HK.02727,36.0,19,1,33,1.0,0.3823
HK.02728,39.0,31,1,3,0.6,
HK.02729,,54,1,4,0.55,0.2525
HK.02738,0.0,6,1,93,1.0,0.9757
HK.02768,,77,1,4,0.25,0.2657
HK.02772,5.0,13,1,16,0.9,
HK.02777,3.0,10,1,37,1.0,
HK.02779,7.0,12,1,13,0.95,0.6961
HK.02788,,12,1,1,0.9,0.4658
HK.02789,88.0,53,0,0,0.6,
HK.02798,31.0,35,0,0,0.8,0.5121
HK.02799,14.0,20,1,16,0.8,0.5748
HK.02858,18.0,43,0,0,0.6,0.4894
HK.02863,95.0,97,0,0,0.0,0.1532
HK.02865,17.0,1,1,36,1.0,
HK.02866,35.0,33,1,16,0.95,0.3708
HK.02869,59.0,46,1,8,0.85,0.2248
HK.02877,60.0,66,0,0,0.8,0.2824
HK.02878,24.0,28,1,32,1.0,
HK.02880,35.0,21,1,15,0.9,0.3108
HK.02881,90.0,35,1,8,0.4,0.3079
HK.02882,26.0,30,0,0,0.95,
HK.02883,50.0,25,1,2,0.95,0.3436
HK.02885,86.0,64,1,1,0.7,0.0814
HK.02886,70.0,69,1,5,0.35,0.2981
HK.02888,88.0,90,0,0,0.0,0.058
HK.02889,,22,0,0,0.9,0.4435
HK.02892,91.0,40,1,8,0.45,0.345
HK.02898,57.0,72,1,6,0.3,0.3794
HK.02899,62.0,30,1,7,0.7,0.2917
HK.03200,,9,1,11,0.55,0.4511
HK.03268,,31,1,26,1.0,0.3274
HK.03288,53.0,63,0,0,0.4,0.1499
HK.03300,55.0,29,1,10,0.7,0.5445
HK.03301,2.0,3,1,38,1.0,
HK.03302,84.0,32,1,10,0.65,
HK.03303,43.0,28,1,10,0.6,0.519
HK.03306,65.0,47,1,1,0.6,0.1312
HK.03309,13.0,33,1,7,0.65,0.7343
HK.03311,37.0,28,1,20,1.0,0.4813
HK.03313,5.0,16,1,7,0.8,0.8686
HK.03315,30.0,38,1,10,0.5,0.5237
HK.03316,54.0,50,1,5,0.65,0.1778
HK.03317,,1,1,40,1.0,
HK.03318,91.0,96,0,0,0.0,0.1279
HK.03319,32.0,16,1,28,1.0,0.6144
HK.03320,50.0,60,0,0,0.3,0.3834
HK.03321,96.0,95,1,10,0.6,
HK.03322,58.0,84,0,0,0.5,0.2057
HK.03323,27.0,7,1,11,0.55,0.4352
HK.03328,70.0,53,1,13,0.7,0.1168
HK.03329,94.0,98,0,0,0.1,
HK.03330,48.0,27,0,0,0.6,0.4371
HK.03332,1.0,2,1,14,0.8,0.896
HK.03336,93.0,24,1,13,0.65,
HK.03337,29.0,26,1,20,1.0,0.466
HK.03339,70.0,54,1,4,0.3,0.0734
HK.03347,44.0,89,0,0,0.05,0.3622
HK.03348,86.0,91,0,0,0.1,0.0599
HK.03355,,51,0,0,0.35,0.233
HK.03360,48.0,49,0,0,0.75,0.1897
HK.03363,54.0,87,1,1,0.05,0.4688
HK.03366,37.0,18,1,7,0.55,
HK.03368,86.0,80,1,9,0.55,0.1807
HK.03369,58.0,75,1,1,0.35,0.1938
HK.03377,9.0,14,1,31,1.0,
HK.03378,,78,1,2,0.1,0.1032
HK.03380,80.0,76,1,3,0.4,0.1958
HK.03382,53.0,44,1,13,0.8,0.2591
HK.03383,6.0,8,1,23,1.0,
HK.03389,94.0,94,1,1,0.25,0.1241
HK.03390,26.0,32,1,8,0.55,
HK.03393,80.0,10,1,8,0.85,0.4093
HK.03395,28.0,41,1,1,0.65,
HK.03396,89.0,85,1,11,0.6,0.2575
HK.03398,92.0,94,1,2,0.1,
HK.03399,40.0,47,1,7,0.35,0.3216
HK.03600,89.0,94,0,0,0.0,0.0387
HK.03601,39.0,49,1,14,0.8,0.3523
HK.03603,93.0,87,1,4,0.2,0.2393
HK.03606,39.0,48,0,0,0.65,0.2418
HK.03613,46.0,77,0,0,0.2,0.4091
HK.03616,56.0,88,1,1,0.1,
HK.03618,67.0,52,1,1,0.65,0.0899
HK.03623,5.0,16,1,5,0.95,0.7053
HK.03625,,9,1,19,0.95,0.4027
HK.03626,4.0,23,1,1,0.95,
HK.03628,82.0,50,1,1,0.45,0.3055
HK.03633,36.0,54,1,5,0.4,0.6318
HK.03636,,3,1,19,0.95,0.7
HK.03638,23.0,43,1,7,0.35,
HK.03639,6.0,5,1,16,0.95,
HK.03650,7.0,14,1,39,1.0,0.7979
HK.03658,59.0,56,1,10,0.5,0.1923
HK.03660,14.0,31,1,7,0.35,0.7472
HK.03662,65.0,94,0,0,0.0,0.5052
HK.03666,38.0,72,1,6,0.3,
HK.03668,51.0,24,1,25,1.0,0.436
HK.03669,15.0,92,0,0,0.5,0.6929
HK.03677,13.0,17,1,49,1.0,0.517
HK.03678,10.0,14,1,9,0.65,
HK.03680,82.0,42,1,11,0.8,
HK.03681,16.0,36,1,1,0.7,0.6672
HK.03683,13.0,22,1,9,0.5,0.7969
HK.03686,57.0,36,1,11,0.6,0.2287
HK.03688,35.0,64,0,0,0.7,
HK.03689,68.0,70,0,0,0.45,0.4714
HK.03690,44.0,85,0,0,0.45,0.6345
HK.03692,46.0,77,0,0,0.1,0.2143
HK.03696,,90,0,0,0.35,0.3188
HK.03698,87.0,68,0,0,0.45,0.0769
HK.03699,74.0,82,1,2,0.2,0.2788
HK.03700,68.0,59,1,10,0.5,0.6596
HK.03708,46.0,41,1,10,0.65,
HK.03709,27.0,38,1,4,0.9,0.5663
HK.03718,75.0,58,1,10,0.5,0.3767
HK.03728,77.0,74,1,6,0.3,0.4501
HK.03737,34.0,24,1,10,0.6,0.6047
HK.03738,12.0,34,0,0,0.95,0.6149
HK.03750,82.0,36,1,10,0.5,0.2046
HK.03759,82.0,96,0,0,0.15,0.0789
HK.03768,17.0,11,1,18,0.95,0.5071
HK.03773,91.0,89,0,0,0.2,0.4434
HK.03774,98.0,99,0,0,0.0,0.1462
HK.03778,50.0,75,1,4,0.2,0.4942
HK.03788,14.0,11,1,9,0.95,0.507
HK.03789,97.0,95,0,0,0.0,
HK.03798,47.0,22,1,7,0.35,0.4788
HK.03800,8.0,9,1,14,0.95,0.7119
HK.03808,87.0,47,1,7,0.55,0.1788
HK.03813,27.0,31,1,14,0.8,0.5478
HK.03816,97.0,48,0,0,0.75,
HK.03818,16.0,14,1,37,1.0,0.4151
HK.03822,75.0,21,1,11,0.65,0.3354
HK.03828,54.0,68,1,7,0.35,0.1748
HK.03830,95.0,69,0,0,0.5,0.081
HK.03833,37.0,16,0,0,0.9,0.4971
HK.03836,25.0,86,0,0,0.4,0.6715
HK.03838,66.0,81,0,0,0.1,0.3099
HK.03839,88.0,89,1,2,0.2,
HK.03848,61.0,67,1,6,0.3,0.1775
HK.03858,,1,1,17,0.95,0.6809
HK.03860,77.0,86,1,1,0.15,0.5061
HK.03866,80.0,79,1,1,0.15,0.0347
HK.03868,25.0,19,1,29,1.0,0.3402
HK.03869,23.0,66,1,6,0.3,0.6171
HK.03877,71.0,38,1,13,0.75,0.1315
HK.03878,81.0,62,1,6,0.35,0.3442
HK.03880,46.0,82,0,0,0.05,0.4036
HK.03881,,33,1,6,0.55,0.4054
HK.03882,14.0,36,1,2,0.7,0.7571
HK.03883,6.0,12,1,8,0.95,
HK.03886,44.0,62,0,0,0.4,0.457
HK.03887,,1,1,49,1.0,0.7521
HK.03888,43.0,82,0,0,0.0,0.521
HK.03889,6.0,4,1,11,0.9,0.7693
HK.03893,95.0,54,1,5,0.3,
HK.03896,24.0,15,1,3,0.8,0.5398
HK.03898,56.0,26,1,11,0.55,0.2171
HK.03899,41.0,15,1,50,1.0,0.415
HK.03900,30.0,17,1,40,1.0,0.4544
HK.03903,64.0,72,1,6,0.3,0.6176
HK.03908,79.0,87,0,0,0.1,0.1395
HK.03913,11.0,10,1,11,0.95,0.7911
HK.03918,37.0,52,1,3,0.6,0.4077
HK.03919,26.0,15,0,0,0.75,
HK.03928,98.0,95,0,0,0.0,0.1214
HK.03931,21.0,5,1,30,1.0,0.4462
HK.03933,35.0,87,0,0,0.15,0.4326
HK.03938,99.0,60,1,7,0.35,
HK.03939,62.0,26,0,0,0.55,0.421
HK.03958,44.0,48,1,8,0.4,0.3749
HK.03963,41.0,40,1,11,0.55,
HK.03968,58.0,58,1,3,0.35,0.1293
HK.03969,45.0,34,1,11,0.55,0.3278
HK.03978,33.0,58,1,2,0.45,0.437
HK.03983,46.0,33,1,9,0.95,0.3423
HK.03986,,82,1,5,0.4,0.5548
HK.03988,79.0,63,1,3,0.45,0.084
HK.03989,72.0,61,0,0,0.6,0.3326
HK.03990,26.0,36,1,4,0.55,
HK.03991,17.0,11,1,25,1.0,0.3788
HK.03993,78.0,21,1,17,0.85,0.3028
HK.03996,55.0,37,1,13,0.7,0.2965
HK.03997,97.0,94,1,5,0.3,
HK.03998,77.0,90,0,0,0.3,0.139
HK.03999,45.0,56,1,6,0.4,0.389
HK.06030,68.0,79,1,5,0.3,0.1277
HK.06031,,27,1,7,0.7,0.2257
HK.06033,39.0,45,1,4,0.55,0.4386
HK.06036,96.0,95,1,4,0.3,
HK.06038,83.0,36,1,14,0.75,0.1581
HK.06049,48.0,47,1,16,0.9,0.2933
HK.06051,8.0,14,1,3,0.85,0.6338
HK.06055,13.0,30,0,0,0.95,0.5098
HK.06058,86.0,83,1,1,0.1,0.2281
HK.06060,17.0,43,0,0,0.9,0.537
HK.06063,97.0,97,0,0,0.05,0.1193
HK.06066,69.0,80,1,1,0.25,0.3199
HK.06068,22.0,42,1,9,0.45,0.7513
HK.06069,24.0,33,1,16,0.95,0.4719
HK.06078,29.0,81,0,0,0.2,0.7282
HK.06080,83.0,35,1,22,1.0,
HK.06082,,26,1,11,0.55,0.4287
HK.06083,95.0,94,1,1,0.05,0.1621
HK.06086,3.0,18,0,0,0.9,
HK.06088,82.0,5,1,17,0.95,0.4127
HK.06090,,90,0,0,0.8,0.6729
HK.06093,46.0,57,1,9,0.8,0.6506
HK.06098,61.0,75,0,0,0.5,0.2608
HK.06099,77.0,85,1,5,0.3,
HK.06100,18.0,24,1,19,0.95,0.621
HK.06108,24.0,54,1,6,0.3,0.7619
HK.06110,14.0,4,1,20,1.0,0.582
HK.06113,23.0,25,1,10,0.95,
HK.06117,38.0,50,1,7,0.5,0.3992
HK.06118,32.0,30,1,13,0.85,0.6165
HK.06119,62.0,72,1,6,0.3,0.4338
HK.06123,62.0,21,1,19,0.95,0.4473
HK.06127,83.0,96,0,0,0.15,0.0727
HK.06128,7.0,81,1,1,0.4,0.8593
HK.06133,77.0,72,1,6,0.3,0.3283
HK.06136,90.0,53,1,11,0.7,0.1725
HK.06138,38.0,60,1,2,0.55,0.4626
HK.06158,4.0,10,1,8,0.95,
HK.06160,71.0,89,0,0,0.05,0.098
HK.06162,95.0,97,0,0,0.25,0.3053
HK.06163,96.0,97,1,1,0.05,0.36
HK.06166,,18,1,11,0.55,0.4044
HK.06168,9.0,20,1,12,0.85,0.698
HK.06169,23.0,41,1,10,0.9,0.4713
HK.06178,39.0,61,1,8,0.4,0.4373
HK.06181,8.0,6,1,31,1.0,0.6564
HK.06182,87.0,46,1,2,0.85,0.3792
HK.06185,16.0,60,0,0,0.6,0.5379
HK.06186,40.0,67,0,0,0.4,0.5629
HK.06188,91.0,91,1,10,0.5,
HK.06189,49.0,72,1,6,0.3,0.7843
HK.06190,81.0,93,0,0,0.0,0.6784
HK.06193,91.0,88,1,1,0.15,
HK.06196,28.0,33,1,16,0.95,0.4017
HK.06198,59.0,40,1,13,0.8,0.1382
HK.06199,53.0,37,1,8,0.75,0.555
HK.06600,,11,1,4,0.85,0.6758
HK.06601,52.0,59,1,5,0.45,0.2792
HK.06603,2.0,6,1,80,1.0,0.8718
HK.06608,8.0,26,1,5,0.95,0.6324
HK.06609,28.0,31,1,8,0.85,0.348
HK.06610,8.0,16,1,42,1.0,
HK.06611,64.0,72,1,6,0.3,0.7252
HK.06613,,53,1,9,0.45,0.3007
HK.06616,80.0,67,1,2,0.4,0.3135
HK.06618,26.0,44,0,0,0.5,0.4083
HK.06622,46.0,59,0,0,0.35,0.3779
HK.06623,64.0,72,1,6,0.3,0.3877
HK.06626,26.0,53,1,8,0.55,0.6208
HK.06628,4.0,6,1,59,1.0,0.785
HK.06633,56.0,89,0,0,0.0,0.3547
HK.06636,,18,1,7,0.9,0.3162
HK.06639,55.0,72,1,6,0.3,0.7004
HK.06651,,75,1,13,0.9,0.5296
HK.06655,58.0,39,0,0,0.6,
HK.06657,18.0,65,1,3,0.3,0.7892
HK.06660,4.0,7,1,23,1.0,
HK.06661,69.0,75,1,6,0.3,0.3162
HK.06663,78.0,45,1,9,0.55,
HK.06666,38.0,10,0,0,0.95,0.4217
HK.06667,53.0,55,1,7,0.35,0.5199
HK.06668,61.0,58,1,2,0.5,0.1058
HK.06669,18.0,45,1,6,0.6,0.4377
HK.06676,1.0,6,1,3,0.9,0.9359
HK.06677,36.0,66,1,4,0.45,0.5841
HK.06680,35.0,25,1,7,0.6,0.3808
HK.06681,2.0,5,1,39,1.0,0.8296
HK.06682,11.0,35,0,0,0.75,0.6114
HK.06683,16.0,14,1,31,1.0,
HK.06686,50.0,61,1,2,0.1,0.3149
HK.06687,,26,1,26,1.0,0.6375
HK.06690,49.0,68,1,1,0.35,0.4191
HK.06693,39.0,19,1,2,0.7,0.3616
HK.06696,97.0,72,1,6,0.3,
HK.06698,20.0,62,1,7,0.6,0.8608
HK.06699,82.0,80,0,0,0.25,0.0882
HK.06805,86.0,51,1,10,0.5,0.1785
HK.06806,43.0,47,1,8,0.5,0.4558
HK.06808,24.0,57,0,0,0.85,0.5527
HK.06809,,16,1,11,0.55,0.4507
HK.06811,80.0,86,1,2,0.1,0.0685
HK.06812,88.0,61,1,7,0.35,0.1323
HK.06816,80.0,78,1,2,0.15,
HK.06818,51.0,48,1,13,0.65,0.2484
HK.06820,34.0,85,1,4,0.35,0.6275
HK.06821,89.0,95,0,0,0.05,0.05
HK.06822,59.0,67,1,6,0.3,0.3124
HK.06823,72.0,77,1,3,0.3,0.0697
HK.06826,20.0,36,1,45,1.0,0.6052
HK.06828,22.0,32,1,19,0.95,0.4799
HK.06829,78.0,20,1,10,0.8,
HK.06830,31.0,26,1,10,0.65,
HK.06831,43.0,33,1,7,0.9,0.2617
HK.06833,55.0,43,1,6,0.7,0.5285
HK.06838,53.0,48,1,6,0.5,0.7807
HK.06839,22.0,49,0,0,0.35,0.6833
HK.06855,14.0,79,0,0,0.45,0.5633
HK.06858,42.0,55,1,7,0.35,0.4092
HK.06860,24.0,19,1,12,0.95,0.4311
HK.06862,39.0,31,0,0,0.95,0.4273
HK.06865,13.0,15,1,24,1.0,0.6627
HK.06866,58.0,62,1,9,0.5,0.3678
HK.06868,53.0,58,1,7,0.4,0.5788
HK.06869,96.0,3,1,11,0.6,0.5282
HK.06877,9.0,21,1,11,0.65,
HK.06878,64.0,72,1,6,0.3,
HK.06881,31.0,50,1,1,0.45,0.3783
HK.06882,56.0,76,1,1,0.15,0.4053
HK.06883,65.0,72,1,6,0.3,0.134
HK.06885,18.0,7,1,27,1.0,0.5755
HK.06886,65.0,81,1,1,0.3,0.2041
HK.06887,,60,1,3,0.35,0.3855
HK.06888,34.0,62,1,1,0.45,0.5138
HK.06889,43.0,55,1,5,0.4,0.3601
HK.06890,90.0,89,1,5,0.5,
HK.06893,32.0,67,1,9,0.9,
HK.06896,58.0,68,1,6,0.4,0.3347
HK.06898,79.0,93,0,0,0.15,0.3938
HK.06899,76.0,72,1,6,0.3,
HK.06908,25.0,38,1,11,0.7,
HK.06909,13.0,66,1,4,0.4,0.7665
HK.06911,30.0,30,1,7,0.45,0.7482
HK.06913,7.0,23,1,5,0.75,0.6848
HK.06918,61.0,74,1,3,0.55,0.6403
HK.06919,40.0,35,1,10,0.6,0.5569
HK.06922,18.0,32,1,49,1.0,0.6543
HK.06928,26.0,24,1,26,1.0,
HK.06929,49.0,37,1,11,0.55,0.2863
HK.06933,97.0,96,1,8,0.4,
HK.06936,44.0,68,0,0,0.3,0.3175
HK.06938,,35,1,6,0.7,0.3871
HK.06939,96.0,82,1,3,0.35,
HK.06955,10.0,60,0,0,0.65,
HK.06958,29.0,47,1,2,0.35,0.7152
HK.06959,12.0,23,1,5,0.8,0.8956
HK.06960,,2,1,27,1.0,0.7003
HK.06963,67.0,75,1,3,0.2,0.1517
HK.06966,75.0,85,1,1,0.05,0.3735
HK.06968,92.0,55,1,11,0.8,
HK.06969,17.0,36,0,0,0.9,0.6509
HK.06978,0.0,5,1,54,1.0,
HK.06979,57.0,60,1,1,0.4,0.2849
HK.06980,,74,0,0,0.55,0.7499
HK.06988,2.0,1,1,9,0.95,
HK.06989,15.0,23,1,37,1.0,0.688
HK.06990,79.0,93,0,0,0.1,0.0575
HK.06993,69.0,81,0,0,0.4,0.4056
HK.06996,54.0,80,0,0,0.3,0.4223
HK.06998,,45,0,0,0.6,0.4017
HK.06999,75.0,72,1,6,0.3,0.696
HK.07489,,3,1,36,1.0,0.5315
HK.07618,,50,0,0,0.65,0.1091
HK.09600,8.0,5,1,28,1.0,
HK.09606,27.0,88,0,0,0.35,0.511
HK.09608,13.0,30,1,20,1.0,
HK.09609,,86,1,4,0.55,
HK.09611,,32,1,11,0.65,0.2301
HK.09616,28.0,39,1,7,0.4,0.4445
HK.09618,58.0,67,0,0,0.55,0.4293
HK.09626,25.0,50,0,0,0.6,0.4381
HK.09633,50.0,51,1,9,0.55,0.185
HK.09636,22.0,69,1,1,0.2,0.6024
HK.09638,76.0,34,1,10,0.6,0.182
HK.09639,34.0,36,1,1,0.6,0.4082
HK.09658,35.0,64,0,0,0.75,0.6353
HK.09660,10.0,24,1,9,0.95,0.553
HK.09663,7.0,19,1,7,0.65,0.9241
HK.09668,34.0,43,1,2,0.6,0.5152
HK.09669,9.0,51,1,7,0.35,0.6702
HK.09676,10.0,13,1,52,1.0,0.8614
HK.09677,69.0,80,1,4,0.25,0.2319
HK.09678,0.0,0,1,34,1.0,
HK.09680,15.0,17,1,27,1.0,0.8717
HK.09686,57.0,40,1,10,0.5,0.4416
HK.09688,36.0,88,0,0,0.0,0.5485
HK.09689,90.0,85,1,2,0.25,0.1349
HK.09690,41.0,75,0,0,0.4,0.5419
HK.09696,22.0,4,1,44,1.0,0.4801
HK.09698,42.0,38,0,0,0.7,0.3566
HK.09699,15.0,44,0,0,0.6,0.5756
HK.09857,26.0,84,0,0,0.6,0.7185
HK.09858,51.0,52,0,0,0.5,0.3127
HK.09860,25.0,47,1,5,0.25,0.7486
HK.09863,14.0,28,1,4,0.8,0.4901
HK.09866,57.0,32,1,2,0.95,0.3935
HK.09868,26.0,52,0,0,0.95,0.4482
HK.09869,93.0,97,0,0,0.0,
HK.09876,35.0,42,1,11,0.75,0.485
HK.09877,31.0,44,1,3,0.55,0.3454
HK.09878,26.0,76,1,1,0.25,0.7886
HK.09879,86.0,82,1,3,0.3,0.2567
HK.09880,32.0,17,1,9,0.8,0.4392
HK.09881,87.0,72,1,6,0.3,0.2981
HK.09882,78.0,9,1,17,0.85,0.4309
HK.09885,9.0,82,1,6,0.45,0.673
HK.09886,74.0,52,1,5,0.3,0.4505
HK.09887,,80,0,0,0.8,0.2689
HK.09888,57.0,40,1,4,0.65,0.2659
HK.09889,71.0,75,1,8,0.4,0.4908
HK.09890,22.0,17,1,29,1.0,
HK.09893,94.0,44,1,11,0.55,0.1665
HK.09896,22.0,44,0,0,0.8,0.613
HK.09898,30.0,57,1,3,0.45,0.3821
HK.09899,20.0,66,0,0,0.5,0.6077
HK.09900,94.0,87,1,4,0.45,
HK.09901,50.0,75,0,0,0.25,0.5329
HK.09903,,92,1,9,0.45,0.3524
HK.09906,66.0,72,1,6,0.3,0.4947
HK.09908,76.0,81,1,4,0.3,0.1507
HK.09909,47.0,35,1,13,0.75,0.4764
HK.09911,39.0,88,0,0,0.25,0.2864
HK.09913,54.0,62,1,7,0.35,0.3964
HK.09916,68.0,51,1,4,0.45,0.626
HK.09918,57.0,81,1,1,0.2,
