code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06083,93.0,95,0,0,0.0
HK.06086,1.0,6,1,86,1.0
HK.06088,93.0,84,1,2,0.1
HK.06090,,14,1,61,1.0
HK.06093,62.0,88,0,0,0.2
HK.06098,43.0,48,0,0,0.7
HK.06099,69.0,83,0,0,0.15
HK.06100,17.0,40,0,0,0.7
HK.06108,19.0,58,1,1,0.45
HK.06110,43.0,59,0,0,0.5
HK.06113,19.0,78,1,1,0.55
HK.06117,43.0,61,0,0,0.4
HK.06118,39.0,52,1,1,0.4
HK.06119,69.0,73,0,0,0.3
HK.06123,80.0,76,0,0,0.1
HK.06127,45.0,10,1,11,0.95
HK.06128,6.0,89,0,0,0.45
HK.06133,67.0,75,0,0,0.05
HK.06136,93.0,89,0,0,0.05
HK.06138,38.0,33,1,10,0.85
HK.06158,3.0,10,1,6,0.9
HK.06160,46.0,31,1,8,0.6
HK.06162,89.0,86,1,2,0.7
HK.06163,91.0,94,0,0,0.15
HK.06166,,93,1,2,0.2
HK.06168,,29,1,1,0.6
HK.06169,19.0,20,1,67,1.0
HK.06178,34.0,36,1,17,0.85
HK.06181,13.0,14,1,5,0.85
HK.06182,93.0,91,0,0,0.05
HK.06185,9.0,10,1,33,1.0
HK.06186,19.0,34,1,1,0.85
HK.06188,87.0,97,0,0,0.15
HK.06189,41.0,69,0,0,0.3
HK.06190,61.0,79,0,0,0.1
HK.06193,69.0,48,1,3,0.4
HK.06196,37.0,49,0,0,0.65
HK.06198,68.0,63,0,0,0.55
HK.06199,62.0,73,0,0,0.1
HK.06600,,11,1,10,0.85
HK.06601,48.0,51,0,0,0.9
HK.06603,,14,1,54,1.0
HK.06608,7.0,6,1,67,1.0
HK.06609,72.0,35,1,24,1.0
HK.06610,2.0,32,1,16,0.9
HK.06611,56.0,69,0,0,0.3
HK.06613,,92,0,0,0.0
HK.06616,76.0,26,1,19,0.95
HK.06618,15.0,10,1,16,0.9
HK.06622,21.0,16,1,34,1.0
HK.06623,56.0,69,0,0,0.3
HK.06626,21.0,56,0,0,0.3
HK.06628,11.0,3,1,33,1.0
HK.06633,38.0,45,0,0,0.9
HK.06639,47.0,69,0,0,0.3
HK.06651,,98,0,0,0.25
HK.06655,67.0,24,1,29,1.0
HK.06657,7.0,15,1,5,0.95
HK.06660,5.0,7,1,15,0.8
HK.06661,62.0,71,0,0,0.25
HK.06663,74.0,83,1,1,0.1
HK.06666,76.0,32,1,13,0.65
HK.06667,55.0,73,0,0,0.25
HK.06668,64.0,65,0,0,0.15
HK.06669,23.0,17,1,10,0.95
HK.06676,1.0,2,1,12,0.95
HK.06677,21.0,55,1,2,0.3
HK.06680,45.0,31,1,7,0.55
HK.06681,3.0,3,1,13,0.95
HK.06682,9.0,8,1,5,0.95
HK.06683,26.0,34,1,5,0.9
HK.06686,42.0,31,0,0,0.8
HK.06687,,66,0,0,0.4
HK.06690,31.0,49,0,0,0.75
HK.06693,37.0,4,1,17,0.85
HK.06696,97.0,47,0,0,0.3
HK.06698,12.0,25,1,7,0.65
HK.06699,75.0,48,1,14,0.95
HK.06805,90.0,83,0,0,0.35
HK.06806,43.0,36,1,17,0.85
HK.06808,22.0,28,1,1,0.55
HK.06809,,95,1,2,0.2
HK.06811,64.0,60,0,0,0.2
HK.06812,88.0,61,0,0,0.65
HK.06816,54.0,59,0,0,0.4
HK.06818,48.0,76,0,0,0.4
HK.06820,16.0,24,1,10,0.65
HK.06821,74.0,38,1,1,0.75
HK.06822,54.0,67,0,0,0.3
HK.06823,65.0,67,0,0,0.3
HK.06826,14.0,15,1,19,0.95
HK.06828,25.0,35,1,23,1.0
HK.06829,84.0,64,0,0,0.7
HK.06830,51.0,73,0,0,0.6
HK.06831,68.0,19,1,19,0.95
HK.06833,43.0,38,1,6,0.4
HK.06838,78.0,90,0,0,0.0
HK.06839,6.0,11,1,10,0.8
HK.06855,10.0,9,1,32,1.0
HK.06858,39.0,62,0,0,0.3
HK.06860,33.0,41,1,45,1.0
HK.06862,33.0,25,1,16,0.8
HK.06865,25.0,19,1,5,0.9
HK.06866,62.0,61,0,0,0.45
HK.06868,49.0,60,0,0,0.3
HK.06869,98.0,89,0,0,0.3
HK.06877,4.0,11,1,1,0.95
HK.06878,56.0,69,0,0,0.3
HK.06881,28.0,33,1,26,1.0
HK.06882,49.0,72,0,0,0.2
HK.06883,,71,0,0,0.3
HK.06885,67.0,48,1,1,0.55
HK.06886,59.0,75,0,0,0.35
HK.06887,,20,1,23,1.0
HK.06888,35.0,35,1,9,0.95
HK.06889,41.0,38,1,2,0.75
HK.06890,79.0,87,1,7,0.35
HK.06893,64.0,92,0,0,0.3
HK.06896,59.0,72,0,0,0.75
HK.06898,48.0,48,1,5,0.3
HK.06899,68.0,69,0,0,0.3
HK.06908,29.0,27,1,7,0.9
HK.06909,6.0,15,1,4,0.85
HK.06911,34.0,20,1,6,0.9
HK.06913,6.0,11,1,60,1.0
HK.06918,60.0,55,0,0,0.55
HK.06919,40.0,50,0,0,0.5
HK.06922,29.0,16,1,23,1.0
HK.06928,82.0,86,0,0,0.1
HK.06929,68.0,81,0,0,0.1
HK.06933,97.0,96,0,0,0.3
HK.06936,34.0,36,0,0,0.95
HK.06938,,24,1,6,0.95
HK.06939,97.0,94,0,0,0.15
HK.06955,4.0,6,1,24,1.0
HK.06958,26.0,27,1,13,0.9
HK.06959,5.0,11,0,0,0.95
HK.06960,,82,1,1,0.1
HK.06963,51.0,53,0,0,0.7
HK.06966,52.0,75,0,0,0.25
HK.06968,95.0,98,0,0,0.0
HK.06969,10.0,39,1,10,0.5
HK.06978,0.0,1,1,28,1.0
HK.06979,45.0,39,0,0,0.9
HK.06980,,26,1,25,1.0
HK.06988,14.0,7,1,14,0.8
HK.06989,13.0,34,1,11,0.55
HK.06990,61.0,28,1,6,0.7
HK.06993,71.0,85,0,0,0.3
HK.06996,37.0,9,1,31,1.0
HK.06998,,1,1,27,1.0
HK.06999,66.0,69,0,0,0.3
HK.07618,,77,1,5,0.3
HK.09600,24.0,26,1,2,0.8
HK.09606,9.0,3,1,31,1.0
HK.09608,16.0,55,0,0,0.5
HK.09609,,85,0,0,0.6
HK.09611,,85,0,0,0.05
HK.09616,27.0,28,1,11,0.95
HK.09618,61.0,74,1,1,0.45
HK.09626,22.0,14,1,35,1.0
HK.09633,48.0,45,0,0,0.7
HK.09636,9.0,12,1,17,0.85
HK.09638,83.0,45,0,0,0.95
HK.09639,50.0,77,0,0,0.7
HK.09658,16.0,37,1,1,0.65
HK.09660,12.0,7,1,28,1.0
HK.09663,5.0,7,1,28,1.0
HK.09668,28.0,25,1,14,0.7
HK.09669,7.0,52,0,0,0.65
HK.09676,14.0,12,1,26,1.0
HK.09677,65.0,82,0,0,0.25
HK.09678,,3,1,8,0.95
HK.09680,23.0,42,1,1,0.6
HK.09686,71.0,86,0,0,0.0
HK.09688,19.0,21,1,15,0.95
HK.09689,92.0,82,1,1,0.35
HK.09690,27.0,61,0,0,0.25
HK.09696,75.0,16,1,18,0.9
HK.09698,58.0,15,1,16,0.85
HK.09699,11.0,11,1,38,1.0
HK.09857,14.0,16,1,36,1.0
HK.09858,29.0,9,1,36,1.0
HK.09860,9.0,26,1,6,0.3
HK.09863,28.0,25,1,19,0.95
HK.09866,75.0,57,1,2,0.7
HK.09868,31.0,59,1,1,0.5
HK.09869,87.0,96,0,0,0.0
HK.09876,27.0,82,0,0,0.05
HK.09877,41.0,19,1,23,1.0
HK.09878,12.0,51,0,0,0.3
HK.09879,82.0,84,0,0,0.1
HK.09880,77.0,84,0,0,0.15
HK.09881,,54,0,0,0.45
HK.09882,90.0,83,1,7,0.35
HK.09885,5.0,6,1,28,1.0
HK.09886,79.0,46,0,0,0.9
HK.09887,,15,1,28,1.0
HK.09888,76.0,50,1,2,0.3
HK.09889,66.0,81,0,0,0.0
HK.09890,46.0,23,1,3,0.75
HK.09893,95.0,83,0,0,0.15
HK.09896,14.0,23,1,68,1.0
HK.09898,23.0,30,1,56,1.0
HK.09899,8.0,28,1,2,0.6
HK.09900,94.0,92,0,0,0.1
HK.09901,46.0,24,1,33,1.0
HK.09903,,94,0,0,0.35
HK.09906,52.0,65,0,0,0.3
HK.09908,62.0,66,0,0,0.4
HK.09909,58.0,52,0,0,0.45
HK.09911,22.0,15,1,4,0.9
HK.09913,43.0,65,0,0,0.25
HK.09916,68.0,84,0,0,0.05
HK.09918,35.0,63,0,0,0.5
HK.09919,42.0,44,1,1,0.35
HK.09922,16.0,20,1,31,1.0
HK.09923,16.0,34,0,0,0.8
HK.09926,35.0,8,1,25,1.0
HK.09927,,17,1,7,0.85
HK.09928,67.0,71,0,0,0.25
HK.09929,99.0,95,1,1,0.05
HK.09930,18.0,33,1,7,0.75
HK.09933,47.0,59,0,0,0.4
HK.09936,95.0,80,1,1,0.3
HK.09938,91.0,85,1,1,0.15
HK.09939,79.0,38,1,2,0.85
HK.09955,8.0,20,1,9,0.65
HK.09958,24.0,8,1,1,0.95
HK.09959,70.0,54,0,0,0.55
HK.09960,32.0,41,0,0,0.9
HK.09961,27.0,41,0,0,0.95
HK.09963,99.0,98,0,0,0.0
HK.09966,22.0,7,1,8,0.9
HK.09968,95.0,96,0,0,0.25
HK.09969,27.0,9,1,29,1.0
HK.09973,,47,0,0,0.75
HK.09978,97.0,99,0,0,0.05
HK.09979,19.0,23,1,5,0.95
HK.09980,,17,1,14,0.7
HK.09981,,9,1,5,0.85
HK.09982,60.0,90,1,2,0.2
HK.09983,6.0,84,0,0,0.3
HK.09985,11.0,23,1,25,1.0
HK.09986,72.0,69,0,0,0.3
HK.09987,39.0,27,1,49,1.0
HK.09988,44.0,38,1,4,0.65
HK.09989,22.0,19,1,42,1.0
HK.09990,79.0,67,1,3,0.45
HK.09991,54.0,78,0,0,0.7
HK.09992,21.0,82,0,0,0.45
HK.09993,10.0,84,1,7,0.6
HK.09995,54.0,6,1,31,1.0
HK.09996,18.0,7,1,29,1.0
HK.09998,82.0,23,1,4,0.95
HK.09999,49.0,77,0,0,0.2
