code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06086,1.0,5,1,82,1.0
HK.06088,94.0,89,0,0,0.0
HK.06090,,6,1,57,1.0
HK.06093,41.0,82,0,0,0.35
HK.06098,40.0,49,1,11,0.55
HK.06099,65.0,82,0,0,0.2
HK.06100,17.0,42,0,0,0.9
HK.06108,13.0,59,1,4,0.35
HK.06110,51.0,60,0,0,0.6
HK.06113,22.0,82,0,0,0.5
HK.06117,39.0,53,1,2,0.4
HK.06118,44.0,67,1,1,0.35
HK.06119,49.0,50,0,0,0.45
HK.06123,78.0,77,1,1,0.15
HK.06127,60.0,22,1,7,0.95
HK.06128,6.0,88,0,0,0.65
HK.06133,66.0,80,0,0,0.05
HK.06136,92.0,90,0,0,0.15
HK.06138,34.0,29,1,6,0.65
HK.06158,3.0,12,1,2,0.9
HK.06160,42.0,46,1,4,0.5
HK.06162,90.0,86,1,11,0.6
HK.06163,89.0,91,0,0,0.15
HK.06166,,94,1,2,0.1
HK.06168,,48,1,1,0.55
HK.06169,20.0,16,1,63,1.0
HK.06178,34.0,46,1,13,0.65
HK.06181,19.0,32,1,1,0.85
HK.06182,94.0,94,0,0,0.2
HK.06185,12.0,14,1,29,1.0
HK.06186,20.0,33,1,23,1.0
HK.06188,86.0,97,0,0,0.35
HK.06189,36.0,63,0,0,0.45
HK.06190,58.0,77,1,1,0.05
HK.06193,79.0,69,0,0,0.2
HK.06196,33.0,41,1,7,0.55
HK.06198,68.0,69,1,6,0.6
HK.06199,67.0,81,0,0,0.1
HK.06600,,9,1,6,0.8
HK.06601,47.0,44,1,18,0.9
HK.06603,,11,1,50,1.0
HK.06608,6.0,6,1,63,1.0
HK.06609,76.0,56,1,20,1.0
HK.06610,2.0,15,1,12,0.85
HK.06611,54.0,63,0,0,0.45
HK.06613,,95,0,0,0.1
HK.06616,83.0,46,1,15,0.75
HK.06618,16.0,14,1,12,0.9
HK.06622,30.0,25,1,30,1.0
HK.06623,54.0,63,0,0,0.45
HK.06626,20.0,69,0,0,0.45
HK.06628,10.0,3,1,29,1.0
HK.06633,28.0,26,1,15,0.95
HK.06639,44.0,63,0,0,0.45
HK.06651,,98,0,0,0.35
HK.06655,69.0,29,1,25,1.0
HK.06657,6.0,13,1,1,0.95
HK.06660,8.0,23,1,11,0.75
HK.06661,66.0,71,0,0,0.4
HK.06663,79.0,90,0,0,0.05
HK.06666,77.0,34,1,9,0.45
HK.06667,56.0,61,0,0,0.45
HK.06668,65.0,72,1,1,0.25
HK.06669,24.0,14,1,6,0.95
HK.06676,1.0,5,1,8,0.95
HK.06677,22.0,46,1,1,0.35
HK.06680,59.0,44,1,3,0.55
HK.06681,3.0,3,1,9,0.95
HK.06682,20.0,32,1,1,0.9
HK.06683,30.0,50,1,1,0.9
HK.06686,27.0,10,1,4,0.85
HK.06687,,85,0,0,0.6
HK.06690,27.0,34,1,1,0.95
HK.06693,61.0,22,1,13,0.7
HK.06696,97.0,75,0,0,0.35
HK.06698,12.0,34,1,3,0.55
HK.06699,76.0,56,1,10,0.85
HK.06805,88.0,59,1,2,0.35
HK.06806,40.0,38,1,13,0.8
HK.06808,23.0,36,1,1,0.55
HK.06809,,97,1,2,0.1
HK.06811,69.0,74,1,1,0.15
HK.06812,88.0,45,0,0,0.7
HK.06816,53.0,52,1,2,0.5
HK.06818,43.0,67,0,0,0.6
HK.06820,18.0,22,1,6,0.65
HK.06821,75.0,61,1,6,0.65
HK.06822,52.0,60,0,0,0.4
HK.06823,66.0,70,1,1,0.45
HK.06826,11.0,10,1,15,0.9
HK.06828,26.0,21,1,19,0.95
HK.06829,78.0,37,0,0,0.8
HK.06830,52.0,75,0,0,0.6
HK.06831,74.0,37,1,15,0.75
HK.06833,39.0,37,1,2,0.2
HK.06838,74.0,87,0,0,0.0
HK.06839,6.0,8,1,7,0.8
HK.06855,9.0,11,1,28,1.0
HK.06858,39.0,61,0,0,0.45
HK.06860,36.0,26,1,41,1.0
HK.06862,35.0,28,1,12,0.8
HK.06865,27.0,28,1,1,0.9
HK.06866,64.0,51,0,0,0.6
HK.06868,57.0,66,1,1,0.3
HK.06869,98.0,92,0,0,0.3
HK.06877,4.0,10,1,52,1.0
HK.06878,54.0,63,0,0,0.45
HK.06881,27.0,33,1,22,1.0
HK.06882,48.0,77,0,0,0.35
HK.06883,,60,0,0,0.45
HK.06885,76.0,59,1,2,0.4
HK.06886,52.0,71,0,0,0.4
HK.06887,,24,1,19,0.95
HK.06888,33.0,34,1,6,0.95
HK.06889,40.0,41,1,3,0.8
HK.06890,77.0,89,1,3,0.25
HK.06893,74.0,96,0,0,0.5
HK.06896,49.0,55,1,6,0.85
HK.06898,52.0,69,1,2,0.3
HK.06899,66.0,63,0,0,0.45
HK.06908,29.0,33,1,3,0.7
HK.06909,8.0,22,0,0,0.75
HK.06911,31.0,13,1,3,0.85
HK.06913,6.0,6,1,55,1.0
HK.06918,44.0,52,0,0,0.75
HK.06919,30.0,34,1,1,0.55
HK.06922,36.0,23,1,19,0.95
HK.06928,80.0,78,1,1,0.1
HK.06929,68.0,85,1,1,0.1
HK.06933,97.0,94,0,0,0.35
HK.06936,32.0,39,1,21,1.0
HK.06938,,40,1,2,0.95
HK.06939,97.0,96,0,0,0.2
HK.06955,7.0,16,1,20,1.0
HK.06958,24.0,21,1,9,0.7
HK.06959,4.0,4,1,43,1.0
HK.06960,,85,0,0,0.25
HK.06963,48.0,52,1,1,0.75
HK.06966,52.0,80,0,0,0.45
HK.06968,94.0,98,0,0,0.1
HK.06969,10.0,58,1,6,0.35
HK.06978,0.0,0,1,24,1.0
HK.06979,31.0,16,1,40,1.0
HK.06980,,16,1,21,1.0
HK.06988,11.0,3,1,10,0.65
HK.06989,13.0,41,1,7,0.35
HK.06990,62.0,32,1,2,0.7
HK.06993,56.0,76,1,1,0.35
HK.06996,50.0,22,1,27,1.0
HK.06998,,2,1,23,1.0
HK.06999,69.0,63,0,0,0.45
HK.07618,,84,1,1,0.3
HK.09600,19.0,28,1,1,0.85
HK.09606,14.0,5,1,27,1.0
HK.09608,9.0,40,1,3,0.5
HK.09609,,67,0,0,0.8
HK.09611,,86,0,0,0.2
HK.09616,28.0,33,1,7,0.9
HK.09618,65.0,79,1,6,0.45
HK.09626,22.0,16,1,31,1.0
HK.09633,57.0,55,1,1,0.75
HK.09636,7.0,11,1,13,0.65
HK.09638,83.0,50,1,22,1.0
HK.09639,44.0,50,0,0,0.9
HK.09658,16.0,33,1,3,0.7
HK.09660,15.0,8,1,24,1.0
HK.09663,4.0,6,1,24,1.0
HK.09668,35.0,46,1,10,0.5
HK.09669,12.0,72,0,0,0.85
HK.09676,13.0,6,1,22,1.0
HK.09677,60.0,78,0,0,0.35
HK.09678,,12,1,4,0.95
HK.09680,23.0,37,1,9,0.65
HK.09686,67.0,81,0,0,0.0
HK.09688,19.0,28,1,11,0.95
HK.09689,93.0,85,0,0,0.5
HK.09690,25.0,58,1,1,0.3
HK.09696,79.0,23,1,14,0.7
HK.09698,67.0,24,1,12,0.7
HK.09699,13.0,10,1,34,1.0
HK.09857,14.0,14,1,31,1.0
HK.09858,24.0,6,1,32,1.0
HK.09860,13.0,72,1,2,0.3
HK.09863,33.0,42,1,15,0.95
HK.09866,82.0,79,0,0,0.8
HK.09868,48.0,83,0,0,0.65
HK.09869,82.0,93,0,0,0.0
HK.09876,27.0,71,0,0,0.1
HK.09877,49.0,22,1,19,0.95
HK.09878,10.0,49,0,0,0.5
HK.09879,82.0,80,0,0,0.25
HK.09880,68.0,82,0,0,0.25
HK.09881,,38,0,0,0.55
HK.09882,89.0,81,1,4,0.2
HK.09885,5.0,4,1,24,1.0
HK.09886,68.0,21,1,11,0.85
HK.09887,,12,1,24,1.0
HK.09888,84.0,86,0,0,0.2
HK.09889,64.0,80,0,0,0.0
HK.09890,58.0,40,0,0,0.65
HK.09893,95.0,79,1,1,0.1
HK.09896,12.0,23,1,64,1.0
HK.09898,26.0,44,1,52,1.0
HK.09899,10.0,67,0,0,0.65
HK.09900,95.0,95,0,0,0.25
HK.09901,49.0,30,1,29,1.0
HK.09903,,93,1,2,0.2
HK.09906,50.0,59,0,0,0.45
HK.09908,58.0,57,0,0,0.65
HK.09909,57.0,54,1,2,0.45
HK.09911,39.0,53,0,0,0.85
HK.09913,42.0,67,0,0,0.45
HK.09916,63.0,85,0,0,0.0
HK.09918,34.0,61,1,7,0.55
HK.09919,45.0,54,1,1,0.45
HK.09922,16.0,26,1,27,1.0
HK.09923,17.0,40,0,0,0.95
HK.09926,55.0,19,1,21,1.0
HK.09927,,22,1,3,0.85
HK.09928,72.0,85,0,0,0.1
HK.09929,99.0,97,0,0,0.0
HK.09930,19.0,34,1,3,0.65
HK.09933,51.0,68,0,0,0.55
HK.09936,96.0,93,0,0,0.4
HK.09938,94.0,94,0,0,0.0
HK.09939,82.0,44,1,11,0.85
HK.09955,10.0,35,1,5,0.5
HK.09958,27.0,5,1,19,0.95
HK.09959,80.0,72,0,0,0.55
HK.09960,24.0,35,1,7,0.95
HK.09961,31.0,48,1,20,1.0
HK.09963,99.0,98,0,0,0.0
HK.09966,40.0,33,1,4,0.9
HK.09968,92.0,90,0,0,0.35
HK.09969,34.0,20,1,25,1.0
HK.09973,,72,1,1,0.9
HK.09978,93.0,97,0,0,0.05
HK.09979,16.0,27,1,1,0.95
HK.09980,,30,1,10,0.5
HK.09981,,16,1,1,0.85
HK.09982,70.0,93,1,1,0.05
HK.09983,4.0,78,1,2,0.4
HK.09985,10.0,15,1,21,1.0
HK.09986,71.0,63,0,0,0.45
HK.09987,40.0,24,1,45,1.0
HK.09988,52.0,71,0,0,0.45
HK.09989,28.0,26,1,38,1.0
HK.09990,81.0,86,1,6,0.3
HK.09991,43.0,58,0,0,0.85
HK.09992,22.0,83,0,0,0.6
HK.09993,13.0,88,1,3,0.6
HK.09995,65.0,14,1,27,1.0
HK.09996,21.0,9,1,25,1.0
HK.09998,84.0,29,1,1,0.95
HK.09999,63.0,84,0,0,0.2
