code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02480,8.0,18,1,56,1.0,0.6249
HK.02481,63.0,69,1,5,0.25,0.3042
HK.02482,35.0,90,0,0,0.2,0.7141
HK.02483,77.0,73,1,10,0.5,0.2557
HK.02486,10.0,17,0,0,0.95,0.7154
HK.02487,3.0,7,1,59,1.0,0.8766
HK.02488,27.0,35,1,17,0.95,0.5041
HK.02489,13.0,47,0,0,0.7,0.6272
HK.02490,36.0,44,0,0,0.65,0.754
HK.02495,14.0,19,1,24,1.0,0.9387
HK.02496,15.0,19,1,37,1.0,0.6724
HK.02497,81.0,87,0,0,0.5,0.6096
HK.02498,14.0,21,1,13,0.95,0.5781
HK.02499,62.0,56,1,11,0.6,0.7198
HK.02500,6.0,30,1,9,0.45,
HK.02501,85.0,92,0,0,0.4,0.1181
HK.02502,89.0,85,0,0,0.4,0.3501
HK.02503,8.0,94,0,0,0.3,
HK.02505,14.0,57,1,8,0.4,
HK.02506,30.0,24,1,14,0.7,0.6087
HK.02507,37.0,90,0,0,0.25,0.4455
HK.02508,19.0,46,0,0,0.85,0.6113
HK.02509,28.0,75,1,1,0.4,0.6227
HK.02510,75.0,86,0,0,0.45,0.135
HK.02511,26.0,16,1,19,0.95,0.4074
HK.02512,34.0,46,1,13,0.65,0.4632
HK.02513,,17,1,9,0.55,0.5365
HK.02515,92.0,75,1,3,0.7,
HK.02516,46.0,8,1,19,0.95,0.5985
HK.02517,10.0,27,1,67,1.0,0.5855
HK.02518,57.0,92,0,0,0.05,0.4546
HK.02519,29.0,43,1,5,0.7,0.7492
HK.02520,74.0,88,1,6,0.3,0.2727
HK.02521,94.0,83,0,0,0.35,0.0726
HK.02522,6.0,16,1,38,1.0,0.9437
HK.02525,,12,1,10,0.85,0.4591
HK.02526,,41,1,7,0.35,0.435
HK.02528,97.0,97,0,0,0.05,0.071
HK.02529,68.0,50,1,10,0.5,0.2094
HK.02530,87.0,93,1,4,0.5,0.0952
HK.02531,5.0,79,1,1,0.6,
HK.02533,11.0,18,1,50,1.0,0.744
HK.02535,46.0,57,1,11,0.55,0.6393
HK.02536,4.0,7,1,14,0.75,0.8969
HK.02539,,32,0,0,0.8,0.8651
HK.02540,22.0,71,0,0,0.6,0.6819
HK.02543,,40,1,9,0.9,0.5431
HK.02545,50.0,62,1,5,0.55,0.465
HK.02546,,76,1,1,0.2,0.1888
HK.02549,34.0,27,1,10,0.7,0.6081
HK.02550,25.0,78,0,0,0.25,
HK.02551,19.0,11,1,15,0.75,0.7269
HK.02552,22.0,60,1,3,0.4,0.4342
HK.02555,20.0,42,1,9,0.9,0.6266
HK.02556,38.0,89,0,0,0.55,0.7605
HK.02558,39.0,47,1,8,0.45,0.4204
HK.02559,34.0,70,1,4,0.2,
HK.02560,50.0,52,1,5,0.5,0.2932
HK.02561,9.0,26,1,12,0.65,0.7383
HK.02562,2.0,9,0,0,0.95,0.9748
HK.02563,28.0,53,1,2,0.35,
HK.02565,1.0,9,0,0,0.85,
HK.02566,19.0,28,1,8,0.45,0.6408
HK.02567,8.0,25,1,13,0.85,0.7629
HK.02569,84.0,82,1,4,0.2,0.3092
HK.02570,1.0,6,1,60,1.0,0.9287
HK.02571,84.0,81,1,1,0.2,0.1299
HK.02573,11.0,46,1,11,0.8,0.8054
HK.02575,,3,1,96,1.0,0.8505
HK.02576,88.0,88,1,8,0.4,0.4883
HK.02577,37.0,6,1,15,0.8,0.5159
HK.02579,,10,1,52,1.0,0.426
HK.02580,,84,1,10,0.55,0.3623
HK.02581,,43,1,5,0.55,0.4209
HK.02582,1.0,3,1,43,1.0,0.9381
HK.02583,,7,1,28,1.0,
HK.02585,94.0,99,0,0,0.0,0.0
HK.02586,15.0,21,1,15,0.75,0.6785
HK.02587,2.0,5,1,71,1.0,0.9649
HK.02588,69.0,60,1,10,0.5,0.1613
HK.02589,55.0,11,1,23,1.0,0.4241
HK.02590,4.0,5,1,13,0.95,0.6903
HK.02591,,15,1,5,0.95,0.8521
HK.02592,9.0,83,0,0,0.3,0.8543
HK.02593,33.0,35,1,15,0.9,0.8067
HK.02595,,89,0,0,0.2,0.2239
HK.02596,69.0,72,1,8,0.45,0.212
HK.02597,93.0,26,1,22,1.0,0.2919
HK.02598,9.0,27,1,64,1.0,
HK.02600,46.0,21,1,33,1.0,0.4292
HK.02601,57.0,58,0,0,0.9,0.1511
HK.02602,53.0,74,1,5,0.65,0.3814
HK.02603,48.0,22,1,13,0.65,0.3554
HK.02605,4.0,17,1,11,0.75,0.8596
HK.02607,71.0,80,1,2,0.35,0.2581
HK.02608,53.0,66,1,11,0.55,0.8232
HK.02609,8.0,2,1,16,0.8,
HK.02610,12.0,18,1,39,1.0,0.5915
HK.02611,66.0,79,1,9,0.45,
HK.02613,76.0,64,1,11,0.55,0.257
HK.02616,15.0,12,1,8,0.75,0.6216
HK.02617,0.0,0,1,71,1.0,
HK.02618,68.0,80,0,0,0.3,0.3073
HK.02619,,20,1,10,0.8,0.4755
HK.02621,44.0,52,1,11,0.55,0.5509
HK.02623,97.0,35,1,8,0.9,
HK.02625,6.0,9,1,7,0.6,
HK.02627,,66,1,10,0.5,0.5768
HK.02628,81.0,54,1,9,0.5,0.1247
HK.02629,9.0,66,1,10,0.5,0.8208
HK.02630,,91,0,0,0.8,0.3698
HK.02631,,7,1,15,0.75,0.4625
HK.02632,,1,1,17,0.85,
HK.02633,37.0,47,1,8,0.65,0.3427
HK.02635,,2,1,29,1.0,0.834
HK.02637,,44,1,5,0.35,0.3335
HK.02638,72.0,71,1,11,0.55,0.1079
HK.02643,3.0,2,1,23,1.0,0.8292
HK.02648,78.0,70,0,0,0.7,0.1439
HK.02649,,66,1,10,0.5,0.3641
HK.02650,,78,1,3,0.4,0.7081
HK.02651,91.0,97,0,0,0.0,0.0877
HK.02652,,13,1,15,0.75,0.5815
HK.02655,,8,1,11,0.9,0.7337
HK.02656,,4,1,72,1.0,0.9303
HK.02657,,96,0,0,0.2,0.3705
HK.02658,,16,1,12,0.7,0.3273
HK.02659,,9,1,70,1.0,
HK.02660,68.0,69,0,0,0.4,0.3097
HK.02661,,0,1,64,1.0,
HK.02663,92.0,96,0,0,0.2,0.0725
HK.02665,,1,1,32,1.0,0.8541
HK.02666,41.0,61,1,3,0.55,0.2013
HK.02668,94.0,93,1,8,0.4,0.7832
HK.02669,32.0,68,0,0,0.75,0.5178
HK.02670,,2,1,15,0.75,0.5398
HK.02671,,94,0,0,0.5,0.3102
HK.02675,,22,1,11,0.85,0.4496
HK.02676,,13,1,9,0.55,0.356
HK.02677,,39,1,3,0.35,0.5962
HK.02678,87.0,86,0,0,0.35,0.0815
HK.02680,61.0,14,1,9,0.9,
HK.02682,50.0,15,1,16,0.85,0.362
HK.02683,82.0,50,1,13,0.75,0.1247
HK.02685,,91,0,0,0.35,
HK.02687,,89,1,2,0.1,0.2614
HK.02688,20.0,26,1,76,1.0,0.447
HK.02689,90.0,93,0,0,0.1,0.1537
HK.02691,,56,0,0,0.4,0.1789
HK.02692,,8,1,13,0.95,0.475
HK.02693,,15,1,11,0.95,0.5748
HK.02695,,31,1,17,0.9,0.2193
HK.02696,37.0,24,1,11,0.6,0.3255
HK.02698,,91,0,0,0.5,0.0559
HK.02699,7.0,12,1,25,1.0,
HK.02700,77.0,48,1,6,0.55,0.1229
HK.02701,,10,1,9,0.45,0.4119
HK.02706,,2,1,19,0.95,0.7732
HK.02714,,75,0,0,0.35,0.2563
HK.02715,,92,1,4,0.35,0.2915
HK.02718,,1,1,16,0.8,0.6752
HK.02720,,61,0,0,0.7,
HK.02722,62.0,7,1,41,1.0,0.4402
HK.02726,,37,1,15,0.75,0.256
HK.02727,37.0,12,1,37,1.0,0.3736
HK.02728,34.0,43,1,8,0.65,
HK.02729,,38,1,1,0.5,0.2917
HK.02738,0.0,3,1,97,1.0,0.9794
HK.02768,,10,1,8,0.45,0.4529
HK.02772,6.0,11,1,20,1.0,
HK.02777,3.0,9,1,41,1.0,
HK.02779,7.0,15,1,16,0.95,0.7074
HK.02788,,23,1,5,0.9,0.4594
HK.02789,88.0,51,1,3,0.7,
HK.02798,42.0,77,0,0,0.7,0.4792
HK.02799,17.0,28,1,20,1.0,0.5654
HK.02858,12.0,61,1,1,0.5,0.5283
HK.02863,95.0,97,0,0,0.05,0.0838
HK.02865,15.0,2,1,40,1.0,
HK.02866,38.0,44,0,0,0.95,0.3609
HK.02869,61.0,73,1,3,0.8,0.2231
HK.02877,55.0,69,0,0,0.6,0.2928
HK.02878,17.0,12,1,36,1.0,
HK.02880,39.0,28,1,19,0.95,0.287
HK.02881,92.0,73,1,12,0.6,0.2282
HK.02882,22.0,41,0,0,0.9,
HK.02883,60.0,50,0,0,0.8,0.3037
HK.02885,86.0,72,1,3,0.8,0.0874
HK.02886,62.0,54,1,9,0.55,0.3144
HK.02888,88.0,88,1,3,0.15,0.0669
HK.02889,,21,1,4,0.9,0.5105
HK.02892,92.0,24,1,12,0.6,0.3568
HK.02898,63.0,66,1,10,0.5,0.3906
HK.02899,75.0,75,0,0,0.75,0.2294
HK.03200,,5,1,15,0.75,0.4518
HK.03268,,25,0,0,0.95,0.3275
HK.03277,,10,1,13,0.65,0.4352
HK.03288,54.0,76,0,0,0.3,0.148
HK.03300,40.0,30,1,14,0.7,0.5776
HK.03301,2.0,4,1,42,1.0,
HK.03302,89.0,45,0,0,0.7,
HK.03303,49.0,37,1,14,0.7,0.5168
HK.03306,68.0,69,1,1,0.5,0.1276
HK.03309,12.0,28,1,11,0.7,0.7467
HK.03311,46.0,75,0,0,0.8,0.4454
HK.03313,6.0,41,1,11,0.8,0.8698
HK.03315,32.0,35,1,2,0.65,0.5214
HK.03316,66.0,78,0,0,0.5,0.1435
HK.03317,,7,0,0,0.9,
HK.03318,91.0,97,0,0,0.0,0.1172
HK.03319,30.0,28,1,2,0.95,0.6169
HK.03320,50.0,62,0,0,0.3,0.3819
HK.03321,96.0,93,1,14,0.7,
HK.03322,67.0,82,0,0,0.4,0.2137
HK.03323,27.0,6,1,15,0.75,0.4592
HK.03328,75.0,75,0,0,0.8,0.0741
HK.03329,89.0,95,1,3,0.15,
HK.03330,77.0,91,0,0,0.5,0.3288
HK.03332,1.0,1,1,18,0.9,0.9208
HK.03336,87.0,10,1,17,0.85,
HK.03337,43.0,39,0,0,0.95,0.4506
HK.03339,79.0,88,0,0,0.2,0.0001
HK.03347,36.0,89,0,0,0.0,0.3768
HK.03348,86.0,90,0,0,0.1,0.049
HK.03355,,31,1,4,0.5,0.2939
HK.03360,53.0,80,0,0,0.55,0.172
HK.03363,64.0,91,0,0,0.1,0.4542
HK.03366,32.0,12,1,10,0.65,
HK.03368,87.0,60,1,13,0.75,0.2002
HK.03369,60.0,80,0,0,0.4,0.1752
HK.03377,5.0,11,1,35,1.0,
HK.03378,,44,1,6,0.3,0.1581
HK.03380,75.0,71,1,7,0.6,0.2205
HK.03382,51.0,50,1,17,0.85,0.2678
HK.03383,5.0,13,1,27,1.0,
HK.03389,93.0,93,1,5,0.25,0.1841
HK.03390,32.0,35,1,12,0.7,
HK.03393,82.0,10,1,12,0.95,0.3952
HK.03395,36.0,87,0,0,0.55,
HK.03396,89.0,88,1,15,0.8,0.2274
HK.03398,92.0,92,1,2,0.25,
HK.03399,45.0,55,1,11,0.55,0.3078
HK.03600,90.0,95,0,0,0.0,0.0071
HK.03601,37.0,42,1,18,0.9,0.366
HK.03603,92.0,80,1,2,0.3,0.2182
HK.03606,43.0,69,0,0,0.45,0.2382
HK.03613,42.0,70,1,2,0.3,0.4275
HK.03616,59.0,85,1,5,0.3,
HK.03618,63.0,53,1,2,0.75,0.0914
HK.03623,6.0,15,1,9,0.95,0.7039
HK.03625,,7,1,23,1.0,0.4512
HK.03626,4.0,16,1,5,0.95,
HK.03628,73.0,68,1,1,0.5,0.3089
HK.03633,41.0,50,1,9,0.6,0.6272
HK.03636,,8,1,23,1.0,0.6859
HK.03638,22.0,35,1,11,0.55,
HK.03639,5.0,4,1,20,1.0,
HK.03650,5.0,10,1,43,1.0,0.8147
HK.03658,66.0,70,1,14,0.7,0.1708
HK.03660,19.0,42,1,11,0.55,0.7363
HK.03662,56.0,91,1,4,0.2,0.5287
HK.03666,36.0,66,1,10,0.5,
HK.03668,74.0,53,0,0,0.95,0.3552
HK.03669,11.0,85,0,0,0.35,0.7254
HK.03677,10.0,13,1,53,1.0,0.5472
HK.03678,12.0,16,1,13,0.85,
HK.03680,79.0,25,1,15,0.95,
HK.03681,20.0,51,1,5,0.7,0.6713
HK.03683,7.0,4,1,14,0.7,0.8315
HK.03686,50.0,32,1,15,0.8,0.2387
HK.03688,42.0,89,0,0,0.6,
HK.03689,73.0,81,0,0,0.45,0.467
HK.03690,41.0,85,0,0,0.25,0.6478
HK.03692,45.0,74,0,0,0.15,0.2178
HK.03696,,57,0,0,0.25,0.3656
HK.03698,88.0,79,0,0,0.5,0.055
HK.03699,76.0,86,0,0,0.3,0.2456
HK.03700,71.0,27,1,14,0.7,0.6751
HK.03708,46.0,33,1,14,0.7,
HK.03709,36.0,61,0,0,0.75,0.5393
HK.03718,75.0,69,0,0,0.65,0.3584
HK.03728,74.0,58,1,10,0.5,0.4439
HK.03737,32.0,28,1,14,0.7,0.6206
HK.03738,9.0,34,1,4,0.95,0.6283
HK.03750,81.0,25,1,14,0.7,0.2157
HK.03759,77.0,96,0,0,0.0,0.1161
HK.03768,28.0,29,0,0,0.95,0.4356
HK.03773,90.0,84,0,0,0.3,0.4301
HK.03774,98.0,97,1,1,0.05,0.2013
HK.03778,54.0,74,1,8,0.4,0.4947
HK.03788,16.0,33,0,0,0.9,0.482
HK.03789,97.0,95,0,0,0.05,
HK.03798,66.0,48,1,11,0.55,0.4049
HK.03800,8.0,11,1,18,0.95,0.7105
HK.03808,88.0,53,1,11,0.75,0.1893
HK.03813,20.0,16,1,18,0.95,0.5912
HK.03816,97.0,31,1,1,0.6,
HK.03818,17.0,15,1,41,1.0,0.4225
HK.03822,78.0,20,1,14,0.8,0.3387
HK.03828,50.0,51,1,11,0.55,0.1924
HK.03830,95.0,52,1,2,0.6,0.1301
HK.03833,37.0,31,0,0,0.8,0.4917
HK.03836,21.0,86,1,1,0.35,0.7043
HK.03838,62.0,80,0,0,0.1,0.3185
HK.03839,89.0,91,1,2,0.2,
HK.03848,63.0,61,1,11,0.55,0.1845
HK.03858,,5,1,21,1.0,0.6209
HK.03860,77.0,82,1,3,0.3,0.5119
HK.03866,81.0,81,0,0,0.2,0.0197
HK.03868,30.0,30,1,33,1.0,0.3227
HK.03869,24.0,59,1,10,0.5,0.624
HK.03877,71.0,53,1,17,0.95,0.1113
HK.03878,83.0,79,1,10,0.5,0.3338
HK.03880,45.0,79,1,4,0.25,0.4144
HK.03881,,13,1,10,0.75,0.4151
HK.03882,16.0,44,1,6,0.7,0.7588
HK.03883,5.0,12,1,12,0.95,
HK.03886,38.0,50,1,3,0.6,0.4869
HK.03887,,4,1,53,1.0,0.7579
HK.03888,41.0,85,0,0,0.05,0.5211
HK.03889,5.0,4,1,15,0.9,0.7827
HK.03893,96.0,55,1,9,0.5,
HK.03896,18.0,18,1,7,0.8,0.5671
HK.03898,51.0,22,1,15,0.75,0.2345
HK.03899,49.0,32,1,54,1.0,0.3851
HK.03900,31.0,34,1,44,1.0,0.4556
HK.03903,65.0,66,1,10,0.5,0.6207
HK.03908,77.0,85,0,0,0.25,0.1323
HK.03913,13.0,18,1,15,0.95,0.7824
HK.03918,33.0,46,1,7,0.6,0.4277
HK.03919,16.0,13,1,4,0.75,
HK.03928,98.0,94,0,0,0.0,0.1123
HK.03931,10.0,2,1,34,1.0,0.5341
HK.03933,34.0,88,0,0,0.05,0.4508
HK.03938,99.0,53,1,11,0.55,
HK.03939,77.0,86,0,0,0.5,0.37
HK.03958,44.0,48,1,12,0.6,0.3686
HK.03963,20.0,11,1,15,0.75,
HK.03968,64.0,79,0,0,0.35,0.0935
HK.03969,47.0,41,1,15,0.75,0.3096
HK.03978,31.0,41,1,3,0.6,0.4695
HK.03983,53.0,49,1,2,0.9,0.3267
HK.03986,,16,1,9,0.6,0.5647
HK.03988,80.0,73,0,0,0.55,0.0635
HK.03989,70.0,63,0,0,0.65,0.3229
HK.03990,29.0,52,1,8,0.6,
HK.03991,15.0,10,1,29,1.0,0.4019
HK.03993,83.0,39,0,0,0.95,0.2535
HK.03996,52.0,40,1,17,0.9,0.2867
HK.03997,97.0,85,1,9,0.5,
HK.03998,80.0,92,0,0,0.1,0.1314
HK.03999,51.0,59,1,10,0.6,0.4
HK.06030,70.0,78,0,0,0.4,0.1064
HK.06031,,58,0,0,0.7,0.1766
HK.06033,43.0,41,1,8,0.75,0.4464
HK.06036,96.0,96,1,8,0.45,
HK.06038,83.0,36,1,18,0.95,0.1611
HK.06049,48.0,63,1,2,0.9,0.2935
HK.06051,5.0,11,1,8,0.85,0.6693
HK.06055,15.0,42,0,0,0.8,0.503
HK.06058,77.0,78,1,3,0.2,0.2762
HK.06060,21.0,69,0,0,0.8,0.5221
HK.06063,97.0,97,0,0,0.0,0.0619
HK.06066,71.0,77,0,0,0.4,0.3018
HK.06068,27.0,51,0,0,0.45,0.7383
HK.06069,25.0,39,1,20,1.0,0.4723
HK.06078,28.0,79,0,0,0.05,0.7265
HK.06080,85.0,32,1,27,1.0,
HK.06082,,5,1,15,0.75,0.4838
HK.06083,93.0,81,1,3,0.25,0.2841
HK.06086,2.0,12,1,1,0.75,
HK.06088,80.0,5,1,21,1.0,0.4435
HK.06090,,92,0,0,0.6,0.6717
HK.06093,59.0,82,0,0,0.8,0.6343
HK.06098,55.0,71,1,2,0.55,0.2872
HK.06099,75.0,69,1,9,0.5,
HK.06100,24.0,47,0,0,0.85,0.5929
HK.06108,33.0,83,0,0,0.45,0.7429
HK.06110,5.0,1,1,24,1.0,0.6702
HK.06113,8.0,17,1,14,0.95,
HK.06117,47.0,62,1,10,0.55,0.3717
HK.06118,30.0,38,1,16,0.85,0.6071
HK.06119,59.0,66,1,10,0.5,0.4439
HK.06123,60.0,26,1,23,1.0,0.4493
HK.06127,80.0,95,0,0,0.1,0.0958
HK.06128,10.0,84,0,0,0.5,0.8562
HK.06133,79.0,66,1,10,0.5,0.3404
HK.06136,90.0,45,1,15,0.8,0.1686
HK.06138,39.0,51,1,6,0.65,0.4601
HK.06158,3.0,7,1,12,0.95,
HK.06160,73.0,90,0,0,0.0,0.0668
HK.06162,97.0,98,0,0,0.25,0.0297
HK.06163,96.0,97,1,5,0.25,0.3675
HK.06166,,3,1,15,0.75,0.5101
HK.06168,10.0,29,1,16,0.85,0.7015
HK.06169,22.0,47,1,14,0.9,0.476
HK.06178,41.0,53,1,12,0.6,0.4309
HK.06181,10.0,18,1,35,1.0,0.6328
HK.06182,79.0,13,1,7,0.85,0.4614
HK.06185,14.0,48,0,0,0.55,0.5484
HK.06186,46.0,82,0,0,0.35,0.5525
HK.06188,92.0,89,1,14,0.7,
HK.06189,63.0,66,1,10,0.5,0.7882
HK.06190,83.0,93,0,0,0.0,0.6881
HK.06193,91.0,92,0,0,0.3,
HK.06196,29.0,41,1,20,1.0,0.3922
HK.06198,64.0,57,0,0,0.9,0.1056
HK.06199,48.0,28,1,12,0.95,0.5628
HK.06600,,8,1,8,0.85,0.6861
HK.06601,57.0,74,0,0,0.45,0.2522
HK.06603,3.0,13,1,84,1.0,0.8667
HK.06608,13.0,61,0,0,0.85,0.5965
HK.06609,38.0,70,0,0,0.8,0.2848
HK.06610,2.0,7,1,46,1.0,
HK.06611,65.0,66,1,10,0.5,0.7302
HK.06613,71.0,44,1,13,0.65,0.309
HK.06616,85.0,80,0,0,0.5,0.2671
HK.06618,22.0,60,1,1,0.4,0.4286
HK.06622,39.0,57,1,4,0.5,0.4045
HK.06623,65.0,66,1,10,0.5,0.3987
HK.06626,45.0,90,0,0,0.6,0.5636
HK.06628,4.0,4,1,63,1.0,0.7913
HK.06633,55.0,87,1,2,0.1,0.384
HK.06636,,15,1,11,0.95,0.3478
HK.06639,54.0,66,1,10,0.5,0.7028
HK.06651,,8,1,17,0.95,0.5862
HK.06655,59.0,77,0,0,0.45,
HK.06656,,4,1,13,0.95,0.5233
HK.06657,39.0,91,0,0,0.35,0.7715
HK.06660,5.0,9,1,27,1.0,
HK.06661,70.0,63,1,10,0.5,0.3285
HK.06663,79.0,49,1,13,0.7,
HK.06666,29.0,11,1,4,0.95,0.4379
HK.06667,68.0,75,1,2,0.45,0.4864
HK.06668,68.0,73,1,7,0.6,0.0921
HK.06669,14.0,33,1,10,0.75,0.4439
HK.06676,2.0,88,0,0,0.7,0.9047
HK.06677,31.0,40,1,8,0.6,0.6006
HK.06680,32.0,23,1,11,0.8,0.3713
HK.06681,1.0,3,1,43,1.0,0.8514
HK.06682,8.0,37,1,1,0.7,0.6205
HK.06683,7.0,16,1,35,1.0,
HK.06686,52.0,54,1,5,0.25,0.3433
HK.06687,,15,1,30,1.0,0.6579
HK.06690,50.0,80,0,0,0.35,0.4131
HK.06693,61.0,79,0,0,0.65,0.257
HK.06696,97.0,66,1,10,0.5,
HK.06698,24.0,76,0,0,0.5,0.8536
HK.06699,84.0,86,0,0,0.1,0.0438
HK.06805,87.0,61,1,13,0.65,0.1721
HK.06806,43.0,54,1,12,0.65,0.449
HK.06808,35.0,84,0,0,0.65,0.528
HK.06809,,26,1,15,0.75,0.3673
HK.06811,82.0,86,0,0,0.1,0.0479
HK.06812,87.0,54,1,10,0.5,0.1514
HK.06816,78.0,74,1,5,0.3,
HK.06818,56.0,63,1,17,0.85,0.2298
HK.06820,28.0,71,1,8,0.45,0.643
HK.06821,87.0,94,0,0,0.0,0.1183
HK.06822,61.0,69,1,10,0.5,0.3248
HK.06823,77.0,83,0,0,0.35,0.0254
HK.06826,21.0,42,1,49,1.0,0.5997
HK.06828,19.0,32,1,23,1.0,0.4949
HK.06829,52.0,15,1,15,0.9,
HK.06830,39.0,37,1,13,0.8,
HK.06831,51.0,62,0,0,0.75,0.25
HK.06833,46.0,45,1,11,0.8,0.5381
HK.06838,62.0,60,1,10,0.6,0.78
HK.06839,18.0,70,1,1,0.2,0.6999
HK.06855,13.0,78,0,0,0.4,0.5807
HK.06858,43.0,50,1,11,0.55,0.4198
HK.06860,17.0,15,1,16,0.95,0.4785
HK.06862,34.0,32,1,3,0.9,0.4504
HK.06865,14.0,27,1,28,1.0,0.6473
HK.06866,53.0,40,1,12,0.6,0.3709
HK.06868,57.0,56,1,11,0.6,0.5752
HK.06869,96.0,1,1,15,0.75,0.5886
HK.06877,7.0,14,1,15,0.75,0.8345
HK.06878,65.0,66,1,10,0.5,
HK.06881,34.0,56,0,0,0.55,0.3646
HK.06882,53.0,61,1,6,0.4,0.4292
HK.06883,63.0,66,1,10,0.5,0.1495
HK.06885,9.0,11,1,31,1.0,0.5921
HK.06886,67.0,81,0,0,0.4,0.1847
HK.06887,,31,1,7,0.4,0.458
HK.06888,36.0,84,1,2,0.4,0.5162
HK.06889,48.0,54,1,10,0.55,0.3545
HK.06890,95.0,97,0,0,0.45,
HK.06893,58.0,27,1,13,0.95,
HK.06896,59.0,71,1,3,0.5,0.3316
HK.06898,85.0,94,0,0,0.15,0.3613
HK.06899,74.0,66,1,10,0.5,
HK.06908,25.0,33,1,15,0.75,
HK.06909,13.0,27,1,7,0.45,0.7852
HK.06911,27.0,25,1,10,0.6,0.7291
HK.06913,9.0,26,1,9,0.8,0.6644
HK.06918,51.0,52,1,7,0.65,0.6603
HK.06919,31.0,30,1,14,0.7,0.5743
HK.06922,17.0,21,1,53,1.0,0.6736
HK.06928,21.0,15,1,30,1.0,
HK.06929,52.0,42,1,15,0.75,0.285
HK.06933,97.0,86,1,12,0.6,
HK.06936,47.0,79,0,0,0.15,0.3101
HK.06938,,64,0,0,0.7,0.3356
HK.06939,92.0,4,1,7,0.5,
HK.06955,7.0,33,1,4,0.65,
HK.06958,36.0,53,1,6,0.5,0.7108
HK.06959,20.0,45,0,0,0.85,0.8644
HK.06960,,2,1,31,1.0,0.7128
HK.06963,72.0,87,0,0,0.3,0.114
HK.06966,81.0,87,1,1,0.15,0.408
HK.06968,91.0,29,1,15,0.85,
HK.06969,20.0,61,0,0,0.7,0.635
HK.06978,0.0,8,1,58,1.0,
HK.06979,68.0,79,0,0,0.5,0.2546
HK.06980,,64,0,0,0.45,0.7496
HK.06988,3.0,2,1,13,0.95,
HK.06989,14.0,22,1,41,1.0,0.6912
HK.06990,80.0,93,0,0,0.0,0.0631
HK.06993,70.0,83,0,0,0.4,0.3932
HK.06996,43.0,54,1,4,0.35,0.4671
HK.06998,,35,1,2,0.6,0.4316
HK.06999,72.0,66,1,10,0.5,0.7015
HK.07489,,3,1,40,1.0,0.5761
HK.07618,,80,0,0,0.45,0.1115
HK.09600,11.0,15,1,32,1.0,
HK.09606,28.0,90,0,0,0.15,0.5029
HK.09608,18.0,51,0,0,0.95,
HK.09609,,84,1,8,0.75,
HK.09611,,33,1,15,0.75,0.2593
HK.09616,33.0,52,1,11,0.6,0.4141
HK.09618,59.0,76,0,0,0.35,0.4178
HK.09626,18.0,45,1,1,0.5,0.4706
HK.09633,54.0,68,0,0,0.7,0.164
HK.09636,27.0,86,0,0,0.2,0.5834
HK.09638,76.0,39,1,14,0.7,0.1967
HK.09639,32.0,25,1,4,0.75,0.4241
HK.09658,39.0,77,0,0,0.6,0.6376
HK.09660,11.0,43,0,0,0.9,0.5373
HK.09663,6.0,15,1,11,0.7,0.9276
HK.09668,41.0,78,0,0,0.5,0.487
HK.09669,8.0,36,1,11,0.55,0.6784
HK.09676,13.0,33,0,0,0.95,0.8529
HK.09677,70.0,76,1,8,0.45,0.243
HK.09678,0.0,0,1,38,1.0,
HK.09680,18.0,19,1,30,1.0,0.8713
HK.09686,51.0,33,1,15,0.75,0.471
HK.09688,33.0,86,0,0,0.0,0.5495
HK.09689,90.0,79,1,6,0.35,0.1434
HK.09690,29.0,51,1,3,0.4,0.5871
HK.09696,20.0,4,1,48,1.0,0.501
HK.09698,34.0,39,1,4,0.7,0.3751
HK.09699,14.0,51,1,4,0.6,0.5869
HK.09857,30.0,89,0,0,0.4,0.7015
HK.09858,60.0,89,0,0,0.4,0.253
HK.09860,28.0,36,1,9,0.45,0.7562
HK.09863,11.0,20,1,8,0.8,0.5398
HK.09866,42.0,27,1,6,0.95,0.4371
HK.09868,17.0,31,1,4,0.95,0.5074
HK.09869,93.0,95,1,1,0.1,
HK.09876,33.0,41,1,15,0.9,0.4865
HK.09877,35.0,54,1,1,0.5,0.3432
HK.09878,25.0,77,1,1,0.35,0.7823
HK.09879,87.0,75,1,7,0.5,0.2447
HK.09880,29.0,12,1,13,0.9,0.47
HK.09881,86.0,66,1,10,0.5,0.3107
HK.09882,88.0,33,0,0,0.95,0.3312
HK.09885,7.0,44,1,10,0.5,0.6969
HK.09886,49.0,24,1,9,0.5,0.496
HK.09887,,88,0,0,0.6,0.2672
HK.09888,47.0,29,1,8,0.65,0.302
HK.09889,71.0,71,1,12,0.6,0.4869
HK.09890,21.0,20,1,33,1.0,
HK.09893,95.0,35,1,14,0.7,0.1754
HK.09896,21.0,55,1,1,0.65,0.6216
HK.09898,33.0,72,0,0,0.3,0.3742
HK.09899,15.0,68,1,1,0.45,0.6234
HK.09900,92.0,30,1,8,0.5,
HK.09901,43.0,63,1,1,0.1,0.5478
HK.09903,,81,0,0,0.6,0.3161
HK.09906,67.0,66,1,10,0.5,0.5037
HK.09908,76.0,82,1,8,0.5,0.165
HK.09909,48.0,37,1,17,0.9,0.448
HK.09911,38.0,81,0,0,0.25,0.2808
HK.09913,55.0,55,1,11,0.55,0.399
