code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,82.0,26,0,0,0.85
HK.01918,11.0,15,1,23,1.0
HK.01919,65.0,61,0,0,0.25
HK.01920,54.0,3,1,41,1.0
HK.01921,3.0,4,1,46,1.0
HK.01925,67.0,59,1,1,0.15
HK.01927,93.0,96,0,0,0.0
HK.01928,31.0,43,1,2,0.65
HK.01929,60.0,87,0,0,0.2
HK.01930,46.0,40,1,3,0.4
HK.01931,1.0,4,1,143,1.0
HK.01932,84.0,40,0,0,0.9
HK.01933,95.0,97,0,0,0.4
HK.01935,31.0,7,1,11,0.75
HK.01936,76.0,76,0,0,0.25
HK.01937,27.0,76,1,1,0.35
HK.01938,41.0,22,1,18,0.95
HK.01939,5.0,42,1,14,0.7
HK.01940,87.0,23,1,27,1.0
HK.01941,95.0,97,0,0,0.0
HK.01942,1.0,1,1,33,1.0
HK.01943,79.0,84,0,0,0.3
HK.01945,72.0,51,1,4,0.65
HK.01947,89.0,94,0,0,0.0
HK.01948,61.0,77,0,0,0.4
HK.01949,14.0,3,1,37,1.0
HK.01950,16.0,36,0,0,0.8
HK.01951,31.0,41,1,1,0.75
HK.01952,9.0,21,1,36,1.0
HK.01953,98.0,95,1,7,0.4
HK.01955,53.0,76,1,3,0.15
HK.01957,80.0,87,0,0,0.05
HK.01958,5.0,8,1,43,1.0
HK.01959,96.0,1,1,12,0.95
HK.01960,83.0,14,1,6,0.3
HK.01961,1.0,23,1,1,0.95
HK.01962,58.0,81,0,0,0.0
HK.01963,73.0,83,0,0,0.2
HK.01965,42.0,65,0,0,0.2
HK.01966,7.0,12,1,10,0.7
HK.01967,43.0,34,1,6,0.65
HK.01968,58.0,42,1,7,0.95
HK.01969,1.0,11,1,86,1.0
HK.01970,67.0,88,0,0,0.0
HK.01971,38.0,43,1,1,0.65
HK.01972,64.0,33,1,23,1.0
HK.01973,11.0,14,1,17,0.85
HK.01975,76.0,68,0,0,0.4
HK.01977,73.0,62,0,0,0.3
HK.01978,22.0,24,1,5,0.9
HK.01979,76.0,63,1,5,0.25
HK.01980,48.0,35,1,1,0.7
HK.01981,18.0,47,1,1,0.7
HK.01982,45.0,26,1,1,0.95
HK.01983,73.0,81,0,0,0.05
HK.01985,93.0,97,0,0,0.0
HK.01986,77.0,86,1,3,0.3
HK.01987,79.0,77,1,2,0.1
HK.01988,35.0,55,0,0,0.7
HK.01991,23.0,76,0,0,0.05
HK.01993,61.0,59,1,4,0.25
HK.01995,66.0,59,0,0,0.65
HK.01996,10.0,31,1,4,0.45
HK.01997,52.0,38,1,15,0.75
HK.01999,27.0,20,1,4,0.9
HK.02000,53.0,85,0,0,0.4
HK.02001,13.0,25,1,61,1.0
HK.02002,10.0,32,1,3,0.75
HK.02003,2.0,9,1,4,0.8
HK.02005,32.0,50,1,1,0.4
HK.02007,6.0,10,1,47,1.0
HK.02008,67.0,56,0,0,0.7
HK.02009,42.0,39,1,2,0.8
HK.02011,50.0,79,0,0,0.05
HK.02012,7.0,11,1,15,0.95
HK.02013,17.0,27,1,2,0.7
HK.02015,17.0,14,1,19,0.95
HK.02016,51.0,80,0,0,0.3
HK.02017,74.0,88,0,0,0.05
HK.02018,78.0,87,1,1,0.05
HK.02020,42.0,61,0,0,0.65
HK.02022,71.0,88,0,0,0.2
HK.02023,50.0,66,0,0,0.3
HK.02025,89.0,81,0,0,0.4
HK.02026,,31,1,6,0.6
HK.02028,98.0,99,0,0,0.15
HK.02030,43.0,73,0,0,0.1
HK.02031,70.0,83,0,0,0.25
HK.02033,38.0,54,0,0,0.3
HK.02038,89.0,49,1,6,0.3
HK.02039,64.0,16,1,9,0.85
HK.02048,3.0,4,1,51,1.0
HK.02050,,29,1,12,0.6
HK.02051,49.0,10,1,27,1.0
HK.02057,75.0,49,0,0,0.85
HK.02068,40.0,21,1,28,1.0
HK.02076,21.0,61,0,0,0.4
HK.02078,27.0,34,1,1,0.1
HK.02080,44.0,54,1,9,0.45
HK.02086,76.0,94,0,0,0.25
HK.02088,57.0,70,0,0,0.05
HK.02096,28.0,21,0,0,0.95
HK.02097,17.0,58,0,0,0.7
HK.02098,16.0,32,1,1,0.65
HK.02099,80.0,25,0,0,0.9
HK.02100,54.0,44,1,5,0.6
HK.02101,20.0,15,1,7,0.75
HK.02102,79.0,45,1,3,0.35
HK.02105,8.0,4,1,19,0.95
HK.02107,52.0,96,0,0,0.3
HK.02108,92.0,87,1,1,0.15
HK.02110,34.0,51,0,0,0.75
HK.02111,39.0,40,0,0,0.8
HK.02112,65.0,33,1,21,1.0
HK.02113,86.0,92,1,6,0.3
HK.02116,84.0,67,0,0,0.2
HK.02119,42.0,61,0,0,0.1
HK.02120,34.0,38,1,9,0.45
HK.02121,31.0,67,0,0,0.45
HK.02122,44.0,20,1,2,0.5
HK.02125,12.0,20,1,14,0.85
HK.02126,16.0,12,1,22,1.0
HK.02127,57.0,70,0,0,0.05
HK.02128,39.0,27,1,3,0.9
HK.02129,87.0,92,1,1,0.05
HK.02130,48.0,76,1,1,0.2
HK.02131,57.0,70,0,0,0.05
HK.02132,68.0,37,1,1,0.45
HK.02135,46.0,17,1,19,0.95
HK.02136,84.0,63,0,0,0.3
HK.02137,8.0,10,1,34,1.0
HK.02138,9.0,17,1,2,0.95
HK.02139,89.0,89,0,0,0.5
HK.02142,32.0,13,1,33,1.0
HK.02145,4.0,13,1,27,1.0
HK.02146,59.0,90,0,0,0.0
HK.02147,14.0,55,0,0,0.35
HK.02149,20.0,58,0,0,0.3
HK.02150,15.0,60,0,0,0.5
HK.02152,47.0,64,1,1,0.25
HK.02153,36.0,58,0,0,0.5
HK.02155,62.0,90,1,3,0.15
HK.02156,70.0,69,0,0,0.25
HK.02157,19.0,14,1,35,1.0
HK.02158,43.0,38,1,9,0.95
HK.02159,90.0,65,1,1,0.2
HK.02160,1.0,2,1,39,1.0
HK.02161,31.0,32,1,2,0.8
HK.02162,67.0,29,1,27,1.0
HK.02163,57.0,70,0,0,0.05
HK.02165,45.0,44,0,0,0.75
HK.02166,92.0,82,1,8,0.4
HK.02167,46.0,32,0,0,0.65
HK.02168,19.0,38,1,2,0.5
HK.02169,19.0,67,0,0,0.45
HK.02170,8.0,9,1,42,1.0
HK.02171,32.0,10,1,21,1.0
HK.02172,27.0,37,0,0,0.85
HK.02175,73.0,46,1,1,0.3
HK.02176,5.0,20,1,1,0.8
HK.02177,52.0,52,0,0,0.55
HK.02178,94.0,14,1,4,0.65
HK.02179,35.0,62,0,0,0.25
HK.02180,62.0,39,1,1,0.5
HK.02181,20.0,20,1,18,0.9
HK.02182,40.0,45,1,2,0.35
HK.02185,6.0,4,1,24,1.0
HK.02186,12.0,9,1,35,1.0
HK.02187,80.0,17,1,29,1.0
HK.02188,11.0,54,0,0,0.5
HK.02189,63.0,59,1,1,0.3
HK.02190,38.0,29,1,38,1.0
HK.02192,13.0,23,1,23,1.0
HK.02193,82.0,41,1,9,0.45
HK.02195,35.0,83,0,0,0.5
HK.02196,30.0,27,1,31,1.0
HK.02197,93.0,2,1,27,1.0
HK.02198,86.0,5,1,21,1.0
HK.02199,49.0,56,0,0,0.5
HK.02202,12.0,23,1,21,1.0
HK.02203,64.0,77,0,0,0.45
HK.02205,79.0,29,1,5,0.8
HK.02208,74.0,8,1,21,1.0
HK.02209,17.0,48,0,0,0.7
HK.02210,31.0,52,1,1,0.45
HK.02211,4.0,40,0,0,0.55
HK.02212,71.0,31,0,0,0.65
HK.02215,6.0,18,1,37,1.0
HK.02216,2.0,4,1,39,1.0
HK.02218,85.0,92,0,0,0.1
HK.02219,65.0,62,1,1,0.4
HK.02221,30.0,18,1,2,0.95
HK.02222,46.0,81,0,0,0.25
HK.02223,95.0,81,0,0,0.05
HK.02225,96.0,90,1,2,0.8
HK.02226,89.0,94,0,0,0.1
HK.02227,95.0,89,0,0,0.5
HK.02228,38.0,11,1,11,0.95
HK.02230,41.0,45,1,1,0.85
HK.02231,0.0,0,1,19,0.95
HK.02232,53.0,64,0,0,0.5
HK.02233,29.0,8,1,23,1.0
HK.02235,61.0,55,1,1,0.45
HK.02236,83.0,55,1,1,0.8
HK.02237,20.0,17,1,3,0.85
HK.02238,18.0,19,1,71,1.0
HK.02239,86.0,95,1,2,0.1
HK.02245,53.0,51,0,0,0.6
HK.02246,8.0,15,1,53,1.0
HK.02250,4.0,10,1,14,0.8
HK.02251,53.0,79,0,0,0.5
HK.02252,72.0,43,1,13,0.95
HK.02255,10.0,66,0,0,0.65
HK.02256,16.0,12,1,31,1.0
HK.02257,19.0,5,1,11,0.9
HK.02258,92.0,97,0,0,0.05
HK.02259,,2,1,24,1.0
HK.02260,75.0,83,0,0,0.2
HK.02262,17.0,47,0,0,0.45
HK.02263,83.0,55,1,9,0.55
HK.02265,77.0,49,0,0,0.8
HK.02266,77.0,61,0,0,0.5
HK.02268,35.0,21,1,12,0.75
HK.02269,50.0,35,1,5,0.6
HK.02270,88.0,52,1,7,0.35
HK.02271,90.0,89,0,0,0.4
HK.02273,45.0,65,0,0,0.6
HK.02276,25.0,18,1,11,0.85
HK.02279,80.0,76,0,0,0.15
HK.02280,76.0,72,0,0,0.05
HK.02281,49.0,62,0,0,0.3
HK.02282,29.0,57,1,1,0.45
HK.02283,46.0,44,1,3,0.4
HK.02285,38.0,60,0,0,0.7
HK.02286,29.0,63,1,6,0.3
HK.02288,44.0,39,1,3,0.45
HK.02289,59.0,80,0,0,0.05
HK.02291,6.0,17,1,14,0.8
HK.02293,32.0,82,0,0,0.5
HK.02295,2.0,10,1,48,1.0
HK.02297,54.0,86,0,0,0.65
HK.02298,80.0,45,1,19,0.95
HK.02299,76.0,85,0,0,0.0
HK.02302,29.0,8,1,65,1.0
HK.02306,41.0,54,1,1,0.45
HK.02307,19.0,3,1,17,0.85
HK.02309,63.0,57,0,0,0.6
HK.02310,97.0,97,0,0,0.0
HK.02313,25.0,51,0,0,0.55
HK.02314,69.0,49,0,0,0.75
HK.02315,84.0,6,1,12,0.95
HK.02317,81.0,83,0,0,0.05
HK.02318,67.0,49,0,0,0.75
HK.02319,71.0,73,0,0,0.25
HK.02320,49.0,78,0,0,0.5
HK.02321,71.0,47,0,0,0.6
HK.02322,8.0,22,1,2,0.6
HK.02323,57.0,70,0,0,0.05
HK.02325,7.0,28,1,1,0.55
HK.02326,57.0,70,0,0,0.05
HK.02327,65.0,80,0,0,0.2
HK.02328,51.0,78,0,0,0.25
HK.02329,76.0,67,0,0,0.45
HK.02330,93.0,72,0,0,0.8
HK.02331,59.0,31,1,3,0.85
HK.02333,24.0,27,0,0,0.95
HK.02336,53.0,12,1,48,1.0
HK.02337,20.0,38,0,0,0.2
HK.02338,92.0,63,1,6,0.35
HK.02339,98.0,82,1,2,0.15
HK.02340,39.0,35,1,1,0.7
HK.02342,6.0,10,1,32,1.0
HK.02343,82.0,58,0,0,0.4
HK.02347,79.0,90,0,0,0.0
HK.02348,45.0,63,0,0,0.35
HK.02349,44.0,9,1,2,0.75
HK.02350,88.0,74,0,0,0.2
HK.02352,22.0,86,0,0,0.1
HK.02355,51.0,52,1,1,0.4
HK.02356,84.0,81,0,0,0.05
HK.02357,25.0,35,0,0,0.9
HK.02358,81.0,85,0,0,0.45
HK.02359,84.0,67,0,0,0.5
HK.02360,46.0,65,0,0,0.4
HK.02361,82.0,74,0,0,0.3
HK.02362,57.0,70,0,0,0.05
HK.02363,59.0,62,1,2,0.4
HK.02367,16.0,52,1,1,0.5
HK.02368,26.0,36,1,1,0.7
HK.02369,59.0,91,0,0,0.0
HK.02370,96.0,94,0,0,0.2
HK.02371,26.0,66,0,0,0.35
HK.02372,95.0,94,0,0,0.0
HK.02373,15.0,30,1,1,0.65
HK.02376,52.0,75,0,0,0.05
HK.02377,60.0,58,0,0,0.55
HK.02378,51.0,28,1,11,0.6
HK.02380,65.0,69,1,3,0.15
HK.02381,93.0,96,0,0,0.0
HK.02382,77.0,89,1,1,0.15
HK.02383,41.0,59,0,0,0.4
HK.02385,36.0,89,0,0,0.1
HK.02386,30.0,36,0,0,0.7
HK.02388,84.0,85,0,0,0.0
HK.02389,47.0,79,0,0,0.35
HK.02390,36.0,64,0,0,0.6
HK.02391,40.0,49,0,0,0.7
HK.02392,42.0,13,1,9,0.9
HK.02393,12.0,25,0,0,0.75
HK.02396,,7,1,113,1.0
HK.02399,26.0,10,1,2,0.8
HK.02400,29.0,18,1,8,0.95
HK.02402,5.0,7,1,20,1.0
HK.02405,3.0,36,0,0,0.6
HK.02407,22.0,53,1,1,0.45
HK.02408,,27,1,5,0.6
HK.02409,58.0,65,1,2,0.6
HK.02410,4.0,8,1,10,0.95
HK.02411,56.0,82,0,0,0.3
HK.02415,25.0,40,1,1,0.7
HK.02416,86.0,41,1,23,1.0
HK.02418,77.0,42,1,15,0.75
HK.02419,12.0,11,1,40,1.0
HK.02420,65.0,35,1,1,0.5
HK.02421,52.0,74,1,2,0.25
HK.02422,96.0,95,0,0,0.45
HK.02423,53.0,62,0,0,0.65
HK.02425,35.0,15,1,36,1.0
HK.02427,98.0,56,1,3,0.8
HK.02429,39.0,69,0,0,0.6
HK.02431,13.0,75,0,0,0.25
HK.02432,9.0,19,1,12,0.7
HK.02433,72.0,69,0,0,0.75
HK.02436,98.0,94,1,1,0.05
HK.02438,6.0,4,1,31,1.0
HK.02439,91.0,95,0,0,0.0
HK.02440,6.0,15,1,16,0.9
HK.02442,99.0,98,0,0,0.1
HK.02443,9.0,37,0,0,0.75
HK.02450,91.0,95,0,0,0.0
HK.02451,27.0,6,1,19,0.95
HK.02453,2.0,3,1,26,1.0
HK.02455,74.0,86,0,0,0.0
HK.02457,81.0,84,1,1,0.05
HK.02458,26.0,32,1,11,0.8
HK.02459,4.0,13,0,0,0.65
HK.02460,21.0,38,0,0,0.6
HK.02465,87.0,53,1,22,1.0
HK.02469,0.0,2,1,124,1.0
HK.02473,0.0,4,1,87,1.0
HK.02477,0.0,0,1,16,0.8
HK.02479,57.0,70,0,0,0.05
HK.02480,4.0,2,1,30,1.0
HK.02481,59.0,68,0,0,0.2
HK.02482,17.0,33,1,1,0.9
HK.02483,72.0,82,0,0,0.25
HK.02486,6.0,1,1,18,0.95
HK.02487,3.0,7,1,33,1.0
HK.02488,29.0,30,1,14,0.7
HK.02489,6.0,9,1,23,1.0
HK.02490,14.0,35,0,0,0.6
HK.02495,25.0,66,0,0,0.5
HK.02496,22.0,19,1,12,0.6
HK.02497,71.0,89,0,0,0.3
HK.02498,30.0,23,1,4,0.8
HK.02499,59.0,73,0,0,0.15
HK.02500,2.0,3,1,39,1.0
HK.02501,73.0,57,0,0,0.6
HK.02502,79.0,78,1,3,0.45
HK.02503,2.0,8,1,27,1.0
HK.02505,3.0,48,1,1,0.85
HK.02506,45.0,87,0,0,0.0
HK.02507,24.0,52,0,0,0.5
HK.02508,,39,1,2,0.5
HK.02509,42.0,30,0,0,0.8
HK.02510,70.0,81,0,0,0.0
HK.02511,49.0,17,1,22,1.0
HK.02512,33.0,44,0,0,0.55
HK.02513,,89,1,4,0.2
HK.02515,92.0,78,0,0,0.45
HK.02516,87.0,58,0,0,0.5
HK.02517,8.0,2,1,41,1.0
HK.02518,25.0,50,0,0,0.5
HK.02519,23.0,73,0,0,0.3
HK.02520,54.0,78,0,0,0.4
HK.02521,93.0,40,1,6,0.6
HK.02522,17.0,35,1,12,0.6
HK.02525,,18,1,7,0.8
HK.02528,95.0,96,0,0,0.0
HK.02529,66.0,54,0,0,0.2
HK.02530,85.0,95,0,0,0.15
HK.02531,3.0,28,0,0,0.8
HK.02533,15.0,10,1,24,1.0
HK.02535,14.0,11,1,1,0.8
HK.02536,3.0,8,1,20,1.0
HK.02539,,15,1,14,0.85
HK.02540,15.0,29,1,1,0.45
HK.02543,,86,0,0,0.15
HK.02545,44.0,44,0,0,0.6
HK.02546,,28,1,5,0.9
HK.02549,38.0,38,1,1,0.75
HK.02550,17.0,60,0,0,0.55
HK.02551,26.0,50,1,3,0.15
HK.02552,16.0,4,1,18,0.9
HK.02555,21.0,47,1,2,0.8
HK.02556,53.0,65,0,0,0.65
HK.02558,37.0,43,1,1,0.75
HK.02559,21.0,37,0,0,0.9
HK.02560,44.0,43,1,1,0.6
HK.02561,4.0,13,1,15,0.9
HK.02562,2.0,5,1,43,1.0
HK.02563,24.0,17,1,14,0.7
HK.02565,0.0,0,1,48,1.0
HK.02566,9.0,8,1,29,1.0
HK.02567,12.0,42,1,1,0.85
HK.02569,73.0,78,0,0,0.25
HK.02570,1.0,3,1,34,1.0
HK.02571,66.0,65,0,0,0.2
HK.02573,,66,0,0,0.55
HK.02575,,3,1,70,1.0
HK.02576,77.0,82,0,0,0.55
HK.02577,49.0,23,1,5,0.5
HK.02579,,18,1,26,1.0
HK.02580,,82,0,0,0.0
HK.02581,,8,1,11,0.95
HK.02582,1.0,1,1,17,0.9
HK.02583,,2,1,2,0.95
HK.02585,19.0,3,1,42,1.0
HK.02586,22.0,43,0,0,0.9
HK.02587,2.0,5,1,45,1.0
HK.02588,69.0,59,0,0,0.75
HK.02589,90.0,96,0,0,0.1
HK.02590,,6,1,13,0.95
HK.02591,,1,1,121,1.0
HK.02592,,29,0,0,0.9
HK.02593,30.0,67,1,1,0.2
HK.02595,,12,1,29,1.0
HK.02596,60.0,72,0,0,0.05
HK.02597,,75,1,5,0.25
HK.02598,7.0,9,1,38,1.0
HK.02600,82.0,26,1,7,0.85
HK.02601,67.0,59,0,0,0.75
HK.02602,68.0,91,0,0,0.25
HK.02603,72.0,62,1,3,0.15
HK.02605,,20,1,2,0.85
HK.02607,61.0,73,0,0,0.4
HK.02608,40.0,63,0,0,0.05
HK.02609,,87,0,0,0.35
HK.02610,22.0,12,1,13,0.95
HK.02611,68.0,83,0,0,0.3
HK.02613,69.0,57,0,0,0.25
HK.02616,21.0,2,1,10,0.95
HK.02617,,1,1,45,1.0
HK.02618,61.0,30,1,21,1.0
HK.02619,,39,0,0,0.8
HK.02621,37.0,81,0,0,0.1
HK.02623,98.0,62,1,6,0.85
HK.02625,8.0,2,1,29,1.0
HK.02627,,37,0,0,0.4
HK.02628,83.0,80,0,0,0.3
HK.02629,4.0,59,0,0,0.2
HK.02630,,6,1,11,0.7
HK.02631,,88,1,3,0.3
HK.02633,36.0,41,1,1,0.5
HK.02635,,2,1,3,0.95
HK.02637,,31,1,11,0.7
HK.02638,64.0,64,0,0,0.05
HK.02643,,94,0,0,0.2
HK.02648,,46,1,9,0.6
HK.02649,,47,0,0,0.2
HK.02650,,1,1,38,1.0
HK.02651,,89,0,0,0.05
HK.02652,,16,1,9,0.9
HK.02655,,1,1,39,1.0
HK.02656,,0,1,46,1.0
HK.02657,,2,1,35,1.0
HK.02658,,65,1,6,0.4
HK.02659,,1,1,44,1.0
HK.02660,72.0,64,0,0,0.8
HK.02661,,0,1,38,1.0
HK.02663,86.0,94,0,0,0.0
HK.02665,,0,1,6,0.8
HK.02666,42.0,47,0,0,0.8
HK.02668,89.0,59,1,5,0.25
HK.02669,32.0,57,0,0,0.75
HK.02670,,91,1,1,0.1
HK.02671,,85,0,0,0.0
HK.02675,,8,1,6,0.65
HK.02676,,88,1,10,0.5
HK.02677,,9,1,1,0.9
HK.02678,82.0,29,1,19,0.95
HK.02680,85.0,5,1,47,1.0
HK.02682,75.0,80,1,1,0.05
HK.02683,87.0,66,0,0,0.55
HK.02685,,3,1,3,0.8
HK.02687,,75,0,0,0.75
HK.02688,23.0,19,1,50,1.0
HK.02689,79.0,59,0,0,0.3
HK.02691,,12,1,20,1.0
HK.02692,,35,1,3,0.45
HK.02693,,56,0,0,0.45
HK.02695,,76,0,0,0.0
HK.02696,51.0,28,0,0,0.95
HK.02698,,66,0,0,0.45
HK.02699,5.0,25,0,0,0.65
HK.02700,76.0,75,0,0,0.05
HK.02706,,25,1,1,0.25
HK.02714,,16,1,25,1.0
HK.02715,,91,0,0,0.0
HK.02718,,85,0,0,0.3
HK.02720,,18,1,17,0.95
HK.02722,87.0,22,1,15,0.8
HK.02727,60.0,36,1,11,0.55
HK.02728,59.0,84,0,0,0.1
HK.02738,0.0,0,1,72,1.0
HK.02768,,95,0,0,0.35
HK.02772,3.0,9,1,10,0.6
HK.02777,2.0,4,1,15,0.8
HK.02779,12.0,17,1,4,0.95
HK.02788,,16,1,39,1.0
HK.02789,86.0,46,1,1,0.55
HK.02798,35.0,16,1,10,0.75
HK.02799,20.0,34,0,0,0.9
HK.02858,9.0,9,1,11,0.95
HK.02863,86.0,89,1,1,0.1
HK.02865,68.0,7,1,14,0.7
HK.02866,31.0,18,1,44,1.0
HK.02869,73.0,83,0,0,0.2
HK.02877,63.0,45,1,1,0.75
HK.02878,27.0,26,1,10,0.65
HK.02880,52.0,42,1,5,0.6
HK.02881,94.0,97,0,0,0.0
HK.02882,29.0,41,1,1,0.7
HK.02883,62.0,33,1,27,1.0
HK.02885,87.0,84,0,0,0.05
HK.02886,68.0,72,0,0,0.25
HK.02888,83.0,83,0,0,0.1
HK.02889,,95,0,0,0.0
HK.02892,96.0,97,0,0,0.0
HK.02898,53.0,69,0,0,0.05
HK.02899,72.0,22,1,13,0.95
HK.03200,,81,1,3,0.15
HK.03268,,22,1,4,0.5
HK.03288,,51,0,0,0.65
HK.03300,70.0,16,1,4,0.95
HK.03301,3.0,5,1,16,0.9
HK.03302,92.0,75,1,3,0.55
HK.03303,42.0,63,1,1,0.25
HK.03306,63.0,47,0,0,0.7
HK.03309,12.0,23,0,0,0.95
HK.03311,39.0,55,0,0,0.45
HK.03313,4.0,3,1,25,1.0
HK.03315,30.0,43,1,1,0.55
HK.03316,62.0,53,1,1,0.5
HK.03317,,2,1,18,0.9
HK.03318,87.0,97,0,0,0.25
HK.03319,45.0,64,1,6,0.45
HK.03320,61.0,46,0,0,0.75
HK.03321,96.0,98,0,0,0.0
HK.03322,30.0,35,1,11,0.55
HK.03323,59.0,28,1,3,0.75
HK.03328,75.0,85,0,0,0.0
HK.03329,72.0,74,1,3,0.15
HK.03330,37.0,3,1,24,1.0
HK.03332,2.0,2,1,3,0.9
HK.03336,96.0,95,0,0,0.45
HK.03337,41.0,50,0,0,0.65
HK.03339,73.0,40,0,0,0.8
HK.03347,24.0,23,0,0,0.9
HK.03348,76.0,82,0,0,0.05
HK.03360,52.0,51,1,1,0.25
HK.03363,30.0,44,1,1,0.6
HK.03366,66.0,44,0,0,0.65
HK.03368,89.0,93,0,0,0.0
HK.03369,52.0,57,0,0,0.65
HK.03377,7.0,14,1,9,0.9
HK.03378,,76,1,1,0.8
HK.03380,86.0,91,0,0,0.0
HK.03382,60.0,62,0,0,0.25
HK.03383,6.0,16,1,1,0.9
HK.03389,90.0,85,1,3,0.2
HK.03390,28.0,41,1,1,0.45
HK.03393,89.0,8,1,37,1.0
HK.03395,76.0,19,1,2,0.65
HK.03396,90.0,96,0,0,0.0
HK.03398,86.0,96,0,0,0.2
HK.03399,41.0,63,0,0,0.4
HK.03600,80.0,77,0,0,0.5
HK.03601,42.0,53,1,3,0.4
HK.03603,91.0,92,0,0,0.55
HK.03606,37.0,31,1,3,0.95
HK.03613,28.0,45,0,0,0.85
HK.03616,41.0,88,0,0,0.05
HK.03618,74.0,77,0,0,0.55
HK.03623,3.0,5,1,12,0.75
HK.03626,3.0,41,1,9,0.5
HK.03628,75.0,54,0,0,0.45
HK.03633,29.0,56,1,1,0.15
HK.03636,,7,1,21,1.0
HK.03638,17.0,30,1,14,0.7
HK.03639,13.0,30,1,2,0.45
HK.03650,8.0,16,1,17,0.85
HK.03658,64.0,66,0,0,0.15
HK.03660,19.0,86,0,0,0.4
HK.03662,16.0,76,0,0,0.55
HK.03666,18.0,56,0,0,0.2
HK.03668,76.0,50,1,3,0.55
HK.03669,2.0,5,1,49,1.0
HK.03677,18.0,14,1,27,1.0
HK.03678,16.0,17,0,0,0.95
HK.03680,84.0,61,1,1,0.5
HK.03681,10.0,24,0,0,0.9
HK.03683,8.0,6,1,13,0.65
HK.03686,68.0,48,1,1,0.5
HK.03688,28.0,41,1,1,0.7
HK.03689,60.0,42,1,1,0.8
HK.03690,29.0,42,1,1,0.7
HK.03692,39.0,21,1,32,1.0
HK.03696,,1,1,23,1.0
HK.03698,88.0,87,0,0,0.15
HK.03699,68.0,75,0,0,0.6
HK.03700,88.0,97,0,0,0.0
HK.03708,43.0,13,1,27,1.0
HK.03709,26.0,46,1,1,0.6
HK.03718,77.0,80,0,0,0.35
HK.03728,58.0,47,1,1,0.5
HK.03737,49.0,25,1,26,1.0
HK.03738,7.0,11,1,9,0.95
HK.03750,89.0,80,1,3,0.15
HK.03759,26.0,16,1,28,1.0
HK.03768,34.0,41,1,3,0.6
HK.03773,90.0,92,0,0,0.1
HK.03778,38.0,49,0,0,0.6
HK.03788,33.0,5,1,24,1.0
HK.03789,95.0,95,0,0,0.15
HK.03798,78.0,87,0,0,0.25
HK.03800,14.0,11,1,2,0.95
HK.03808,89.0,73,0,0,0.45
HK.03813,39.0,76,0,0,0.05
HK.03816,97.0,7,1,6,0.3
HK.03818,24.0,14,1,15,0.9
HK.03822,84.0,91,0,0,0.15
HK.03828,47.0,63,0,0,0.05
HK.03830,95.0,52,1,2,0.1
HK.03833,62.0,8,1,23,1.0
HK.03836,7.0,2,1,47,1.0
HK.03838,60.0,76,0,0,0.45
HK.03839,94.0,91,0,0,0.0
HK.03848,52.0,72,0,0,0.05
HK.03858,,25,0,0,0.5
HK.03860,60.0,77,0,0,0.15
HK.03866,78.0,83,0,0,0.5
HK.03868,40.0,22,1,7,0.55
HK.03869,17.0,55,0,0,0.45
HK.03877,80.0,79,0,0,0.55
HK.03878,77.0,85,0,0,0.0
HK.03880,,79,0,0,0.4
HK.03881,,8,1,13,0.95
HK.03882,16.0,48,0,0,0.6
HK.03883,5.0,16,1,1,0.8
HK.03886,37.0,41,0,0,0.8
HK.03887,,5,1,27,1.0
HK.03888,30.0,68,0,0,0.6
HK.03889,21.0,31,1,1,0.9
HK.03893,97.0,92,0,0,0.05
HK.03896,33.0,6,1,20,1.0
HK.03898,66.0,56,1,1,0.1
HK.03899,62.0,17,1,28,1.0
HK.03900,38.0,25,1,18,0.9
HK.03903,57.0,70,0,0,0.05
HK.03908,68.0,61,0,0,0.7
HK.03913,17.0,35,1,2,0.55
HK.03918,37.0,44,1,5,0.35
HK.03919,33.0,4,1,17,0.9
HK.03928,97.0,92,0,0,0.05
HK.03931,73.0,15,1,8,0.9
HK.03933,9.0,27,0,0,0.95
HK.03938,99.0,86,0,0,0.15
HK.03939,59.0,7,1,12,0.9
HK.03958,54.0,62,0,0,0.65
HK.03963,33.0,73,1,1,0.3
HK.03968,60.0,76,0,0,0.4
HK.03969,52.0,48,0,0,0.7
HK.03978,30.0,68,0,0,0.05
HK.03983,45.0,24,1,2,0.95
HK.03986,,95,1,1,0.05
HK.03988,82.0,86,0,0,0.0
HK.03989,64.0,41,0,0,0.9
HK.03990,17.0,21,1,1,0.9
HK.03991,33.0,22,1,3,0.95
HK.03993,88.0,57,0,0,0.5
HK.03996,52.0,28,1,17,0.85
HK.03997,97.0,98,0,0,0.0
HK.03998,56.0,74,0,0,0.15
HK.03999,39.0,34,0,0,0.6
HK.06030,70.0,68,0,0,0.6
HK.06031,,37,0,0,0.7
HK.06033,54.0,84,0,0,0.1
HK.06036,96.0,97,0,0,0.0
HK.06038,88.0,54,1,1,0.55
HK.06049,58.0,75,0,0,0.55
HK.06051,14.0,5,1,35,1.0
HK.06055,7.0,7,1,69,1.0
HK.06058,81.0,77,0,0,0.5
HK.06060,12.0,29,0,0,0.8
HK.06063,96.0,94,1,1,0.15
HK.06066,65.0,79,0,0,0.15
HK.06068,15.0,30,1,3,0.75
HK.06069,24.0,41,1,6,0.6
