code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06031,,30,1,12,0.6
HK.06033,33.0,22,1,30,1.0
HK.06036,95.0,77,1,2,0.35
HK.06038,83.0,49,1,4,0.85
HK.06049,49.0,60,1,1,0.9
HK.06051,5.0,16,1,31,1.0
HK.06055,33.0,89,0,0,0.2
HK.06058,81.0,84,0,0,0.45
HK.06060,31.0,71,0,0,0.4
HK.06063,97.0,94,1,6,0.3
HK.06066,58.0,44,1,22,1.0
HK.06068,19.0,29,1,19,0.95
HK.06069,18.0,18,1,4,0.95
HK.06078,29.0,59,1,7,0.95
HK.06080,70.0,49,0,0,0.6
HK.06082,,6,1,5,0.85
HK.06083,88.0,22,1,26,1.0
HK.06086,2.0,15,1,24,1.0
HK.06088,33.0,4,1,10,0.8
HK.06090,,91,0,0,0.0
HK.06093,56.0,45,1,15,0.75
HK.06098,59.0,66,0,0,0.9
HK.06099,61.0,34,1,32,1.0
HK.06100,37.0,76,0,0,0.85
HK.06108,45.0,80,0,0,0.65
HK.06110,3.0,7,1,47,1.0
HK.06113,16.0,39,1,2,0.65
HK.06117,42.0,40,1,5,0.75
HK.06118,35.0,69,0,0,0.65
HK.06123,60.0,43,1,4,0.65
HK.06127,82.0,87,1,2,0.25
HK.06128,12.0,29,1,23,1.0
HK.06133,80.0,55,1,5,0.95
HK.06136,90.0,62,0,0,0.45
HK.06138,36.0,36,0,0,0.95
HK.06158,91.0,99,0,0,0.3
HK.06160,80.0,90,0,0,0.2
HK.06162,1.0,0,1,15,0.75
HK.06163,95.0,94,0,0,0.55
HK.06166,,10,1,1,0.7
HK.06168,12.0,32,0,0,0.9
HK.06169,27.0,51,1,2,0.9
HK.06178,41.0,43,1,35,1.0
HK.06181,14.0,48,0,0,0.8
HK.06182,25.0,4,1,30,1.0
HK.06185,30.0,86,0,0,0.5
HK.06186,49.0,73,1,5,0.5
HK.06188,43.0,6,1,8,0.6
HK.06189,67.0,55,1,5,0.95
HK.06190,90.0,91,0,0,0.1
HK.06193,90.0,77,1,2,0.35
HK.06196,29.0,37,1,15,0.9
HK.06198,65.0,64,0,0,0.65
HK.06199,51.0,41,1,4,0.75
HK.06600,,20,1,4,0.7
HK.06601,63.0,66,0,0,0.55
HK.06603,2.0,5,1,107,1.0
HK.06608,18.0,80,0,0,0.45
HK.06609,69.0,80,0,0,0.25
HK.06610,3.0,41,0,0,0.6
HK.06611,67.0,55,1,5,0.95
HK.06613,73.0,72,0,0,0.7
HK.06616,90.0,94,0,0,0.25
HK.06618,25.0,65,1,5,0.4
HK.06622,34.0,48,1,4,0.95
HK.06623,67.0,55,1,5,0.95
HK.06626,40.0,70,0,0,0.7
HK.06628,3.0,20,0,0,0.7
HK.06633,73.0,85,1,1,0.3
HK.06636,,88,0,0,0.15
HK.06639,58.0,55,1,5,0.95
HK.06651,,22,1,5,0.65
HK.06655,63.0,82,0,0,0.45
HK.06656,,57,0,0,0.45
HK.06657,64.0,66,1,5,0.5
HK.06660,5.0,34,0,0,0.75
HK.06661,70.0,50,1,5,0.95
HK.06663,71.0,25,1,6,0.95
HK.06666,68.0,89,0,0,0.05
HK.06667,70.0,60,0,0,0.8
HK.06668,65.0,66,1,3,0.8
HK.06669,8.0,6,1,33,1.0
HK.06676,5.0,85,1,1,0.05
HK.06677,27.0,39,1,6,0.95
HK.06680,45.0,58,0,0,0.6
HK.06681,2.0,7,1,66,1.0
HK.06682,9.0,28,1,5,0.5
HK.06683,12.0,39,1,3,0.6
HK.06686,53.0,49,1,5,0.85
HK.06687,,70,0,0,0.4
HK.06690,58.0,80,0,0,0.4
HK.06693,89.0,96,0,0,0.0
HK.06696,97.0,55,1,5,0.95
HK.06698,20.0,45,1,6,0.6
HK.06699,87.0,90,1,2,0.15
HK.06805,84.0,30,1,1,0.75
HK.06806,41.0,43,1,22,1.0
HK.06808,15.0,18,1,19,0.95
HK.06809,,2,1,5,0.95
HK.06810,,35,0,0,0.75
HK.06811,89.0,92,0,0,0.15
HK.06812,78.0,10,1,33,1.0
HK.06816,81.0,75,1,7,0.4
HK.06818,60.0,54,0,0,0.85
HK.06820,20.0,28,1,7,0.95
HK.06821,85.0,64,1,2,0.55
HK.06822,59.0,55,1,5,0.95
HK.06823,75.0,62,1,11,0.6
HK.06826,18.0,44,1,5,0.75
HK.06828,52.0,82,0,0,0.2
HK.06829,34.0,6,1,6,0.85
HK.06830,43.0,29,1,8,0.8
HK.06831,61.0,65,1,2,0.4
HK.06833,38.0,30,1,6,0.7
HK.06838,41.0,14,1,15,0.9
HK.06839,16.0,65,1,2,0.95
HK.06855,12.0,32,1,6,0.7
HK.06858,56.0,67,0,0,0.7
HK.06860,15.0,28,0,0,0.9
HK.06862,35.0,42,1,7,0.85
HK.06865,22.0,78,1,4,0.35
HK.06866,50.0,29,1,5,0.7
HK.06868,53.0,53,0,0,0.9
HK.06869,95.0,15,0,0,0.7
HK.06871,,79,1,4,0.55
HK.06872,,62,0,0,0.5
HK.06877,18.0,66,0,0,0.5
HK.06878,67.0,55,1,5,0.95
HK.06881,40.0,67,0,0,0.7
HK.06882,77.0,87,0,0,0.35
HK.06883,64.0,55,1,5,0.95
HK.06885,6.0,35,1,2,0.55
HK.06886,64.0,65,1,4,0.8
HK.06887,43.0,84,0,0,0.3
HK.06888,13.0,6,1,7,0.85
HK.06889,62.0,79,0,0,0.45
HK.06890,89.0,60,1,8,0.4
HK.06893,41.0,90,0,0,0.25
HK.06896,22.0,4,1,4,0.55
HK.06898,76.0,60,1,3,0.7
HK.06899,70.0,55,1,5,0.95
HK.06908,22.0,15,1,2,0.85
HK.06909,15.0,21,1,4,0.9
HK.06911,39.0,25,1,5,0.9
HK.06913,7.0,10,1,32,1.0
HK.06918,44.0,39,1,30,1.0
HK.06919,35.0,36,1,11,0.95
HK.06922,9.0,10,1,76,1.0
HK.06928,19.0,21,1,52,1.0
HK.06929,58.0,61,0,0,0.5
HK.06933,94.0,10,1,5,0.95
HK.06936,53.0,66,1,9,0.75
HK.06938,,88,0,0,0.55
HK.06939,86.0,3,1,30,1.0
HK.06955,4.0,7,1,27,1.0
HK.06958,44.0,59,0,0,0.85
HK.06959,24.0,62,1,4,0.7
HK.06960,,23,1,1,0.65
HK.06963,59.0,37,1,20,1.0
HK.06966,85.0,88,0,0,0.6
HK.06968,47.0,2,1,8,0.95
HK.06969,41.0,91,0,0,0.2
HK.06978,1.0,2,1,80,1.0
HK.06979,59.0,67,0,0,0.6
HK.06980,,93,0,0,0.5
HK.06988,3.0,5,1,10,0.95
HK.06989,7.0,12,1,64,1.0
HK.06990,83.0,82,0,0,0.3
HK.06993,77.0,75,0,0,0.3
HK.06996,43.0,52,1,6,0.7
HK.06998,,6,1,9,0.95
HK.06999,71.0,55,1,5,0.95
HK.07489,,13,1,1,0.95
HK.07618,,80,0,0,0.6
HK.07630,,5,1,38,1.0
HK.07666,,63,0,0,0.5
HK.07688,,17,1,11,0.95
HK.09600,11.0,8,1,1,0.7
HK.09606,16.0,21,1,19,0.95
HK.09608,26.0,84,0,0,0.35
HK.09609,,73,1,8,0.55
HK.09611,,42,1,5,0.7
HK.09616,42.0,49,1,6,0.9
HK.09618,57.0,58,1,9,0.45
HK.09626,25.0,42,1,10,0.6
HK.09633,56.0,73,0,0,0.75
HK.09636,19.0,22,1,19,0.95
HK.09638,83.0,67,1,2,0.45
HK.09639,53.0,75,0,0,0.5
HK.09658,43.0,74,0,0,0.4
HK.09660,14.0,72,1,5,0.25
HK.09663,8.0,16,1,34,1.0
HK.09668,47.0,74,0,0,0.4
HK.09669,10.0,18,1,34,1.0
HK.09676,28.0,87,0,0,0.45
HK.09677,74.0,62,1,5,0.95
HK.09678,0.0,3,1,61,1.0
HK.09680,43.0,90,0,0,0.25
HK.09686,48.0,30,1,37,1.0
HK.09688,82.0,94,0,0,0.4
HK.09689,85.0,15,1,5,0.85
HK.09690,23.0,29,1,26,1.0
HK.09696,29.0,50,0,0,0.6
HK.09698,50.0,53,1,1,0.5
HK.09699,26.0,74,0,0,0.65
HK.09857,48.0,87,0,0,0.15
HK.09858,81.0,93,0,0,0.1
HK.09860,15.0,51,0,0,0.6
HK.09863,45.0,88,0,0,0.05
HK.09866,40.0,25,1,29,1.0
HK.09868,14.0,27,1,27,1.0
HK.09869,91.0,70,1,20,1.0
HK.09876,12.0,10,1,38,1.0
HK.09877,39.0,44,1,2,0.75
HK.09878,55.0,89,0,0,0.25
HK.09879,84.0,70,1,1,0.4
HK.09880,14.0,18,1,4,0.6
HK.09881,86.0,55,1,5,0.95
HK.09882,55.0,3,1,10,0.85
HK.09885,13.0,27,1,1,0.85
HK.09886,40.0,12,1,3,0.85
HK.09887,77.0,88,0,0,0.35
HK.09888,27.0,9,1,13,0.95
HK.09889,62.0,40,1,35,1.0
HK.09890,14.0,25,1,8,0.8
HK.09893,90.0,29,1,38,1.0
HK.09896,13.0,22,1,16,0.85
HK.09898,25.0,20,1,14,0.9
HK.09899,8.0,7,1,11,0.6
HK.09900,90.0,29,1,1,0.6
HK.09901,78.0,89,0,0,0.3
HK.09903,,1,1,20,1.0
HK.09906,64.0,55,1,5,0.95
HK.09908,78.0,65,1,5,0.95
HK.09909,45.0,32,0,0,0.95
HK.09911,42.0,47,1,23,1.0
HK.09913,57.0,47,1,4,0.7
HK.09916,68.0,58,1,3,0.75
HK.09918,68.0,72,0,0,0.6
HK.09919,41.0,38,0,0,0.95
HK.09922,11.0,28,1,6,0.95
HK.09923,12.0,27,1,1,0.9
HK.09926,23.0,21,1,7,0.75
HK.09927,,10,1,17,0.95
HK.09928,58.0,52,1,6,0.85
HK.09929,99.0,74,0,0,0.15
HK.09930,27.0,71,0,0,0.55
HK.09933,74.0,71,0,0,0.5
HK.09936,93.0,32,0,0,0.6
HK.09938,92.0,21,1,15,0.75
HK.09939,22.0,20,1,5,0.65
HK.09955,6.0,19,1,3,0.85
HK.09958,14.0,25,1,12,0.95
HK.09959,76.0,89,0,0,0.15
HK.09960,37.0,30,1,7,0.95
HK.09961,39.0,66,0,0,0.4
HK.09963,99.0,96,0,0,0.5
HK.09966,44.0,66,0,0,0.3
HK.09968,94.0,96,0,0,0.0
HK.09969,69.0,83,1,2,0.45
HK.09973,,75,0,0,0.55
HK.09978,99.0,99,0,0,0.0
HK.09979,26.0,59,1,1,0.85
HK.09980,,69,0,0,0.5
HK.09981,,14,1,8,0.75
HK.09982,27.0,9,1,34,1.0
HK.09983,7.0,29,1,4,0.8
HK.09985,37.0,80,0,0,0.35
HK.09986,76.0,55,1,5,0.95
HK.09987,72.0,85,0,0,0.0
HK.09988,36.0,67,1,2,0.25
HK.09989,39.0,50,1,2,0.65
HK.09990,62.0,34,1,6,0.7
HK.09991,75.0,85,0,0,0.35
HK.09992,33.0,46,1,20,1.0
HK.09993,6.0,34,1,1,0.55
HK.09995,54.0,32,1,9,0.8
HK.09996,45.0,91,0,0,0.4
HK.09998,77.0,73,0,0,0.5
HK.09999,65.0,72,1,25,1.0
