code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02477,0.0,0,1,35,1.0,
HK.02479,65.0,73,1,3,0.15,0.3773
HK.02480,7.0,14,1,48,1.0,0.6215
HK.02481,70.0,87,0,0,0.0,0.2466
HK.02482,32.0,81,0,0,0.4,0.7056
HK.02483,77.0,80,1,4,0.2,0.2232
HK.02486,3.0,3,1,37,1.0,0.761
HK.02487,4.0,5,1,52,1.0,0.8732
HK.02488,25.0,33,1,10,0.95,0.4902
HK.02489,5.0,9,1,5,0.8,0.6856
HK.02490,23.0,44,1,7,0.45,0.7963
HK.02495,11.0,13,1,17,0.9,0.9371
HK.02496,23.0,39,1,30,1.0,0.6492
HK.02497,74.0,67,1,4,0.25,0.6351
HK.02498,11.0,7,1,6,0.95,0.5821
HK.02499,68.0,78,1,4,0.25,0.7105
HK.02500,7.0,50,1,2,0.35,
HK.02501,69.0,53,0,0,0.35,0.2517
HK.02502,90.0,90,0,0,0.7,0.299
HK.02503,15.0,92,0,0,0.65,
HK.02505,8.0,42,1,1,0.3,
HK.02506,43.0,44,1,7,0.35,0.5839
HK.02507,28.0,69,0,0,0.2,0.4768
HK.02508,17.0,23,1,11,0.85,0.6244
HK.02509,25.0,43,0,0,0.55,0.625
HK.02510,62.0,62,1,4,0.45,0.211
HK.02511,28.0,22,1,12,0.8,0.3956
HK.02512,41.0,55,1,6,0.35,0.4405
HK.02513,,97,1,2,0.25,0.3329
HK.02515,92.0,64,1,5,0.45,
HK.02516,70.0,17,1,12,0.6,0.5392
HK.02517,5.0,7,1,60,1.0,0.5936
HK.02518,50.0,89,0,0,0.05,0.4693
HK.02519,26.0,45,1,9,0.45,0.7457
HK.02520,69.0,90,0,0,0.0,0.2455
HK.02521,93.0,78,0,0,0.7,0.1176
HK.02522,10.0,15,1,31,1.0,0.9402
HK.02525,,22,1,3,0.85,0.3805
HK.02526,,95,0,0,0.05,0.1622
HK.02528,97.0,97,0,0,0.0,0.1053
HK.02529,67.0,62,1,3,0.25,0.1781
HK.02530,84.0,92,1,2,0.25,0.1065
HK.02531,6.0,58,0,0,0.75,
HK.02533,15.0,14,1,43,1.0,0.74
HK.02535,21.0,34,1,4,0.4,0.5933
HK.02536,8.0,23,1,7,0.75,0.8658
HK.02539,,2,1,33,1.0,0.8966
HK.02540,11.0,18,1,5,0.65,0.7218
HK.02543,,49,1,2,0.65,0.5257
HK.02545,50.0,62,1,2,0.3,0.45
HK.02546,,87,0,0,0.3,0.1288
HK.02549,44.0,55,1,3,0.55,0.5584
HK.02550,23.0,80,1,1,0.05,
HK.02551,27.0,43,1,8,0.55,0.6624
HK.02552,25.0,53,0,0,0.6,0.4206
HK.02555,24.0,39,1,2,0.9,0.6306
HK.02556,29.0,28,1,1,0.7,0.8164
HK.02558,44.0,67,1,1,0.3,0.3703
HK.02559,89.0,98,0,0,0.0,
HK.02560,49.0,53,1,4,0.35,0.2835
HK.02561,11.0,37,1,5,0.65,0.7184
HK.02562,2.0,4,1,62,1.0,0.9773
HK.02563,20.0,35,1,2,0.45,
HK.02565,0.0,1,1,1,0.95,
HK.02566,27.0,83,1,1,0.15,0.5942
HK.02567,14.0,22,1,6,0.55,0.7431
HK.02569,85.0,90,0,0,0.0,0.2647
HK.02570,1.0,5,1,53,1.0,0.9243
HK.02571,84.0,91,0,0,0.0,0.0898
HK.02573,22.0,64,1,4,0.65,0.8004
HK.02575,,4,1,89,1.0,0.8338
HK.02576,90.0,95,1,1,0.05,0.426
HK.02577,44.0,24,1,8,0.6,0.4782
HK.02579,,9,1,45,1.0,0.4396
HK.02580,,70,1,3,0.45,0.3643
HK.02581,,84,0,0,0.65,0.3257
HK.02582,1.0,2,1,36,1.0,0.9333
HK.02583,,2,1,21,1.0,
HK.02585,88.0,97,0,0,0.3,0.0496
HK.02586,22.0,40,1,8,0.4,0.6552
HK.02587,2.0,4,1,64,1.0,0.9621
HK.02588,73.0,70,1,3,0.15,0.1434
HK.02589,52.0,5,1,16,0.8,0.4931
HK.02590,,4,1,6,0.95,0.6727
HK.02591,,7,1,140,1.0,0.8496
HK.02592,,45,1,1,0.6,0.857
HK.02593,36.0,44,1,8,0.7,0.7992
HK.02595,,90,0,0,0.55,0.1705
HK.02596,69.0,78,1,2,0.15,0.1821
HK.02597,,53,1,14,0.95,0.2533
HK.02598,8.0,20,1,57,1.0,
HK.02600,38.0,9,1,26,1.0,0.4573
HK.02601,45.0,29,1,14,0.75,0.2029
HK.02602,61.0,67,0,0,0.45,0.3454
HK.02603,74.0,65,1,6,0.45,0.2467
HK.02605,3.0,15,1,3,0.75,0.8513
HK.02607,64.0,69,1,4,0.2,0.2707
HK.02608,55.0,73,1,3,0.15,0.818
HK.02609,10.0,3,1,9,0.45,
HK.02610,10.0,8,1,32,1.0,0.6134
HK.02611,72.0,85,1,2,0.1,
HK.02613,73.0,81,1,3,0.15,0.2339
HK.02616,26.0,28,1,1,0.75,0.5938
HK.02617,0.0,0,1,64,1.0,
HK.02618,57.0,47,0,0,0.65,0.3417
HK.02619,,20,1,3,0.6,0.4397
HK.02621,47.0,80,1,4,0.2,0.5155
HK.02623,97.0,48,1,1,0.8,
HK.02625,13.0,51,0,0,0.6,
HK.02627,,73,1,3,0.15,0.5601
HK.02628,82.0,68,1,2,0.15,0.1093
HK.02629,9.0,73,1,3,0.15,0.8137
HK.02630,,14,1,8,0.9,0.5534
HK.02631,,58,1,8,0.45,0.4023
HK.02632,,4,1,10,0.5,
HK.02633,35.0,56,1,1,0.45,0.3243
HK.02635,,3,1,22,1.0,0.8139
HK.02637,,62,0,0,0.45,0.2485
HK.02638,72.0,70,1,4,0.2,0.0915
HK.02643,5.0,3,1,16,0.8,0.7987
HK.02648,,34,1,4,0.85,0.1891
HK.02649,,73,1,3,0.15,0.3389
HK.02650,,97,0,0,0.6,0.4616
HK.02651,,97,0,0,0.0,0.077
HK.02652,,31,1,8,0.55,0.5168
HK.02655,,8,1,4,0.9,0.7271
HK.02656,,1,1,65,1.0,0.9337
HK.02657,,80,0,0,0.55,0.4727
HK.02658,,70,1,5,0.4,0.2541
HK.02659,,12,1,63,1.0,
HK.02660,62.0,56,0,0,0.15,0.3028
HK.02661,,0,1,57,1.0,
HK.02663,91.0,95,0,0,0.2,0.0122
HK.02665,,1,1,25,1.0,0.8271
HK.02666,38.0,43,1,5,0.65,0.2065
HK.02668,95.0,94,1,1,0.25,0.7799
HK.02669,27.0,32,1,17,0.85,0.5349
HK.02670,,2,1,8,0.7,0.4917
HK.02671,,82,0,0,0.55,0.437
HK.02675,,23,1,4,0.85,0.4184
HK.02676,,64,1,2,0.25,0.294
HK.02677,,88,0,0,0.2,0.5293
HK.02678,82.0,49,1,3,0.4,0.1413
HK.02680,82.0,12,1,1,0.9,
HK.02682,56.0,34,1,9,0.6,0.3182
HK.02683,78.0,44,1,6,0.5,0.1164
HK.02685,,29,1,1,0.55,
HK.02687,,92,0,0,0.0,0.0579
HK.02688,17.0,13,1,69,1.0,0.4467
HK.02689,88.0,88,0,0,0.0,0.2077
HK.02691,,47,1,6,0.35,0.236
HK.02692,,11,1,6,0.95,0.4368
HK.02693,,23,1,4,0.85,0.5356
HK.02695,,40,1,10,0.85,0.1618
HK.02696,46.0,44,1,4,0.4,0.2869
HK.02698,,54,1,3,0.4,0.183
HK.02699,6.0,14,1,19,0.95,
HK.02700,79.0,68,0,0,0.45,0.0509
HK.02701,,60,1,2,0.4,0.2379
HK.02706,,3,1,12,0.65,0.7252
HK.02714,,41,0,0,0.65,0.266
HK.02715,,94,1,1,0.15,0.2588
HK.02718,,9,1,9,0.6,0.5688
HK.02720,,28,1,10,0.9,
HK.02722,73.0,6,1,34,1.0,0.4275
HK.02726,,51,1,8,0.45,0.2321
HK.02727,41.0,17,1,30,1.0,0.3719
HK.02728,37.0,32,1,1,0.5,
HK.02729,,43,1,1,0.55,0.2517
HK.02738,0.0,1,1,91,1.0,0.9752
HK.02768,,93,1,1,0.1,0.2261
HK.02772,6.0,6,1,13,0.9,
HK.02777,3.0,5,1,34,1.0,
HK.02779,7.0,11,1,10,0.95,0.6861
HK.02788,,7,1,58,1.0,0.5021
HK.02789,87.0,49,1,1,0.6,
HK.02798,37.0,39,0,0,0.95,0.515
HK.02799,15.0,27,1,13,0.65,0.5684
HK.02858,9.0,19,1,1,0.7,0.5505
HK.02863,95.0,98,0,0,0.05,0.1366
HK.02865,31.0,3,1,33,1.0,
HK.02866,30.0,28,1,13,0.95,0.3787
HK.02869,55.0,46,1,5,0.7,0.2378
HK.02877,54.0,38,0,0,0.95,0.3021
HK.02878,24.0,25,1,29,1.0,
HK.02880,37.0,24,1,12,0.9,0.2882
HK.02881,92.0,87,1,5,0.25,0.2312
HK.02882,19.0,18,1,17,0.95,
HK.02883,48.0,25,1,46,1.0,0.3331
HK.02885,84.0,58,1,4,0.6,0.0829
HK.02886,60.0,56,1,2,0.2,0.3153
HK.02888,88.0,91,0,0,0.0,0.0562
HK.02889,,13,1,17,0.85,0.5277
HK.02892,91.0,45,1,5,0.3,0.3313
HK.02898,63.0,73,1,3,0.15,0.3664
HK.02899,59.0,40,1,4,0.6,0.2998
HK.03200,,28,1,8,0.45,0.4096
HK.03268,,18,1,23,1.0,0.3498
HK.03288,47.0,46,1,4,0.35,0.1654
HK.03300,41.0,28,1,7,0.7,0.5537
HK.03301,2.0,1,1,35,1.0,
HK.03302,88.0,40,1,7,0.65,
HK.03303,47.0,37,1,7,0.6,0.5032
HK.03306,59.0,45,0,0,0.6,0.1223
HK.03309,12.0,28,1,4,0.6,0.7396
HK.03311,32.0,26,1,17,0.85,0.4818
HK.03313,6.0,15,1,3,0.8,0.8621
HK.03315,34.0,44,1,7,0.5,0.5005
HK.03316,54.0,47,1,2,0.65,0.1807
HK.03317,,0,1,37,1.0,
HK.03318,91.0,98,0,0,0.0,0.0822
HK.03319,28.0,17,1,25,1.0,0.6284
HK.03320,45.0,40,1,4,0.35,0.3951
HK.03321,96.0,97,1,7,0.45,
HK.03322,38.0,53,1,5,0.55,0.2826
HK.03323,39.0,16,1,8,0.45,0.3878
HK.03328,70.0,62,1,10,0.55,0.0875
HK.03329,94.0,98,0,0,0.25,
HK.03330,38.0,37,0,0,0.7,0.4525
HK.03332,1.0,2,1,11,0.8,0.8884
HK.03336,94.0,54,1,10,0.5,
HK.03337,28.0,27,1,17,0.85,0.4618
HK.03339,69.0,53,1,1,0.15,0.0765
HK.03347,43.0,82,0,0,0.15,0.3909
HK.03348,80.0,82,1,1,0.05,0.1461
HK.03355,,49,1,1,0.45,0.3119
HK.03360,42.0,28,0,0,0.9,0.2097
HK.03363,55.0,87,0,0,0.1,0.4577
HK.03366,39.0,22,1,4,0.4,
HK.03368,86.0,70,1,7,0.45,0.1699
HK.03369,50.0,62,1,4,0.25,0.2051
HK.03377,7.0,8,1,28,1.0,
HK.03378,,78,0,0,0.15,0.0641
HK.03380,81.0,83,0,0,0.25,0.1519
HK.03382,52.0,43,1,10,0.65,0.2598
HK.03383,6.0,6,1,20,1.0,
HK.03389,94.0,95,0,0,0.35,0.0296
HK.03390,29.0,37,1,5,0.55,
HK.03393,83.0,19,1,5,0.8,0.3849
HK.03395,33.0,64,0,0,0.8,
HK.03396,89.0,89,1,8,0.45,0.2129
HK.03398,92.0,95,0,0,0.05,
HK.03399,45.0,61,1,4,0.2,0.2884
HK.03600,87.0,92,0,0,0.0,0.0268
HK.03601,35.0,45,1,11,0.75,0.3568
HK.03603,94.0,93,1,1,0.05,0.2053
HK.03606,32.0,32,1,4,0.7,0.2805
HK.03613,40.0,60,0,0,0.15,0.421
HK.03616,54.0,86,0,0,0.05,
HK.03618,63.0,55,0,0,0.55,0.0703
HK.03623,4.0,13,1,2,0.95,0.7053
HK.03625,,12,1,16,0.9,0.3849
HK.03626,3.0,10,1,28,1.0,
HK.03628,75.0,58,1,1,0.3,0.3174
HK.03633,46.0,76,1,2,0.35,0.6033
HK.03636,,1,1,16,0.85,0.7424
HK.03638,22.0,48,1,4,0.25,
HK.03639,6.0,7,1,13,0.95,
HK.03650,6.0,11,1,36,1.0,0.7994
HK.03658,57.0,55,1,7,0.35,0.1795
HK.03660,18.0,61,1,4,0.2,0.7284
HK.03662,75.0,95,0,0,0.0,0.4558
HK.03666,39.0,73,1,3,0.15,
HK.03668,50.0,19,1,22,1.0,0.4257
HK.03669,7.0,47,0,0,0.65,0.7367
HK.03677,10.0,14,1,46,1.0,0.514
HK.03678,12.0,20,1,6,0.5,
HK.03680,82.0,46,1,8,0.8,
HK.03681,19.0,51,0,0,0.7,0.6621
HK.03683,12.0,29,1,6,0.5,0.7927
HK.03686,58.0,39,1,8,0.55,0.2033
HK.03688,36.0,64,0,0,0.75,
HK.03689,70.0,76,0,0,0.55,0.4664
HK.03690,29.0,56,0,0,0.6,0.6626
HK.03692,50.0,71,0,0,0.25,0.2042
HK.03696,,80,0,0,0.5,0.355
HK.03698,86.0,57,0,0,0.45,0.0728
HK.03699,75.0,78,0,0,0.1,0.2444
HK.03700,84.0,90,1,7,0.35,0.6027
HK.03708,39.0,27,1,7,0.65,
HK.03709,29.0,39,1,1,0.9,0.5607
HK.03718,72.0,59,1,7,0.35,0.3722
HK.03728,71.0,76,1,3,0.2,0.4386
HK.03737,42.0,33,1,7,0.55,0.5978
HK.03738,9.0,17,1,28,1.0,0.6413
HK.03750,84.0,50,1,7,0.4,0.2023
HK.03759,76.0,94,0,0,0.3,0.1538
HK.03768,20.0,12,1,15,0.95,0.4909
HK.03773,91.0,89,0,0,0.1,0.4251
HK.03774,98.0,99,0,0,0.0,0.1089
HK.03778,53.0,76,1,1,0.05,0.4836
HK.03788,13.0,13,1,6,0.95,0.5332
HK.03789,97.0,96,0,0,0.0,
HK.03798,79.0,83,1,3,0.15,0.3236
HK.03800,10.0,11,1,11,0.95,0.6927
HK.03808,88.0,58,1,4,0.4,0.1726
HK.03813,29.0,42,1,11,0.65,0.533
HK.03816,97.0,40,1,7,0.9,
HK.03818,17.0,15,1,34,1.0,0.3959
HK.03822,76.0,41,1,8,0.5,0.2919
HK.03828,55.0,67,1,4,0.2,0.1477
HK.03830,95.0,64,1,4,0.45,0.0925
HK.03833,33.0,12,1,42,1.0,0.5313
HK.03836,26.0,83,0,0,0.55,0.6608
HK.03838,59.0,68,0,0,0.1,0.3156
HK.03839,91.0,89,0,0,0.15,
HK.03848,63.0,70,1,3,0.15,0.1603
HK.03858,,1,1,14,0.85,0.6791
HK.03860,77.0,84,0,0,0.0,0.4975
HK.03866,78.0,71,0,0,0.05,0.0268
HK.03868,26.0,15,1,26,1.0,0.3482
HK.03869,19.0,61,1,3,0.15,0.6091
HK.03877,71.0,45,1,10,0.6,0.1154
HK.03878,79.0,67,1,4,0.3,0.3345
HK.03880,47.0,90,0,0,0.05,0.382
HK.03881,,69,1,3,0.55,0.3369
HK.03882,14.0,34,1,7,0.7,0.752
HK.03883,7.0,16,1,5,0.95,
HK.03886,35.0,40,1,8,0.45,0.4893
HK.03887,,1,1,46,1.0,0.7568
HK.03888,38.0,63,0,0,0.0,0.5293
HK.03889,8.0,8,1,8,0.9,0.7369
HK.03893,96.0,85,1,2,0.15,
HK.03896,29.0,19,0,0,0.8,0.5256
HK.03898,54.0,37,1,8,0.45,0.2046
HK.03899,43.0,20,1,47,1.0,0.3925
HK.03900,31.0,14,1,37,1.0,0.4665
HK.03903,65.0,73,1,3,0.15,0.6095
HK.03908,79.0,88,1,1,0.05,0.1506
HK.03913,10.0,8,1,8,0.95,0.7922
HK.03918,40.0,59,0,0,0.6,0.3833
HK.03919,34.0,10,0,0,0.85,
HK.03928,98.0,94,0,0,0.0,0.1128
HK.03931,28.0,9,1,27,1.0,0.4121
HK.03933,31.0,82,0,0,0.25,0.4378
HK.03938,98.0,66,1,4,0.2,
HK.03939,58.0,42,0,0,0.6,0.432
HK.03958,48.0,62,1,5,0.25,0.3697
HK.03963,33.0,37,1,8,0.5,
HK.03968,54.0,64,0,0,0.2,0.1069
HK.03969,50.0,47,1,8,0.4,0.288
HK.03978,30.0,56,1,1,0.35,0.4366
HK.03983,43.0,30,1,6,0.95,0.34
HK.03986,,93,1,2,0.3,0.518
HK.03988,79.0,70,0,0,0.3,0.0575
HK.03989,56.0,46,1,9,0.55,0.3706
HK.03990,25.0,39,1,1,0.5,
HK.03991,19.0,12,1,22,1.0,0.3495
HK.03993,72.0,28,1,14,0.7,0.3431
HK.03996,51.0,34,1,10,0.7,0.3
HK.03997,97.0,96,1,2,0.15,
HK.03998,75.0,88,0,0,0.35,0.1328
HK.03999,44.0,57,1,4,0.35,0.3883
HK.06030,72.0,83,1,2,0.15,0.1253
HK.06031,,29,1,4,0.55,0.2208
HK.06033,52.0,67,1,1,0.4,0.3772
HK.06036,96.0,96,1,1,0.15,
HK.06038,82.0,36,1,12,0.7,0.1419
HK.06049,43.0,39,1,13,0.75,0.3077
HK.06051,17.0,24,0,0,0.85,0.5975
HK.06055,9.0,20,1,88,1.0,0.521
HK.06058,87.0,83,0,0,0.05,0.2161
HK.06060,15.0,32,1,16,0.8,0.5531
HK.06063,97.0,97,0,0,0.15,0.0795
HK.06066,69.0,78,1,2,0.15,0.3223
HK.06068,19.0,41,1,6,0.35,0.7554
HK.06069,21.0,31,1,13,0.95,0.4759
HK.06078,25.0,60,0,0,0.35,0.7381
HK.06080,77.0,37,1,19,0.95,
HK.06082,,32,1,8,0.45,0.3968
HK.06083,95.0,96,0,0,0.0,0.1446
HK.06086,2.0,4,1,20,1.0,
HK.06088,85.0,11,1,14,0.95,0.3735
HK.06090,,51,0,0,0.9,0.7341
HK.06093,45.0,56,1,7,0.7,0.6488
HK.06098,51.0,52,0,0,0.5,0.2899
HK.06099,82.0,91,1,2,0.15,
HK.06100,12.0,14,1,16,0.8,0.6394
HK.06108,25.0,61,1,4,0.25,0.7561
HK.06110,14.0,4,1,17,0.85,0.5707
HK.06113,26.0,36,1,6,0.95,
HK.06117,40.0,41,1,3,0.5,0.3785
HK.06118,35.0,33,1,10,0.85,0.5981
HK.06119,67.0,73,1,3,0.15,0.4219
HK.06123,54.0,18,1,16,0.8,0.4574
HK.06127,68.0,89,0,0,0.3,0.2161
HK.06128,5.0,66,1,4,0.3,0.8649
HK.06133,77.0,73,1,3,0.15,0.3142
HK.06136,91.0,66,1,8,0.55,0.1107
HK.06138,40.0,58,0,0,0.6,0.4449
HK.06158,2.0,7,1,5,0.95,
HK.06160,71.0,85,0,0,0.2,0.0914
HK.06162,95.0,97,0,0,0.25,0.3
HK.06163,96.0,98,0,0,0.0,0.2956
HK.06166,,38,1,8,0.5,0.3884
HK.06168,9.0,30,1,9,0.7,0.6856
HK.06169,20.0,29,1,7,0.9,0.476
HK.06178,38.0,54,1,5,0.25,0.4437
HK.06181,8.0,12,1,28,1.0,0.6339
HK.06182,88.0,45,0,0,0.85,0.3496
HK.06185,15.0,35,1,4,0.7,0.5536
HK.06186,30.0,51,1,3,0.3,0.573
HK.06188,90.0,93,1,7,0.35,
HK.06189,51.0,73,1,3,0.15,0.7798
HK.06190,80.0,93,0,0,0.0,0.6776
HK.06193,91.0,95,0,0,0.1,
HK.06196,27.0,30,1,13,0.8,0.4029
HK.06198,59.0,42,1,10,0.65,0.1273
HK.06199,49.0,43,1,5,0.6,0.5446
HK.06600,,6,1,1,0.85,0.6603
HK.06601,50.0,52,1,2,0.4,0.2695
HK.06603,2.0,6,1,77,1.0,0.865
HK.06608,6.0,14,1,2,0.95,0.6383
HK.06609,34.0,26,1,5,0.85,0.3551
HK.06610,7.0,10,1,39,1.0,
HK.06611,65.0,73,1,3,0.15,0.7195
HK.06613,,66,1,6,0.35,0.2969
HK.06616,80.0,65,1,1,0.4,0.289
HK.06618,20.0,32,0,0,0.65,0.4278
HK.06622,42.0,48,1,1,0.3,0.3878
HK.06623,65.0,73,1,3,0.15,0.3749
HK.06626,25.0,51,1,5,0.4,0.6178
HK.06628,3.0,2,1,56,1.0,0.8026
HK.06633,52.0,89,0,0,0.05,0.3423
HK.06636,,22,1,4,0.9,0.2911
HK.06639,57.0,73,1,3,0.15,0.6941
HK.06651,,57,1,10,0.75,0.552
HK.06655,50.0,39,0,0,0.7,
HK.06657,21.0,69,0,0,0.2,0.7668
HK.06660,3.0,4,1,20,1.0,
HK.06661,69.0,77,1,3,0.15,0.3005
HK.06663,84.0,83,1,5,0.35,
HK.06666,28.0,5,1,36,1.0,0.4611
HK.06667,44.0,41,1,4,0.2,0.5347
HK.06668,63.0,65,0,0,0.4,0.0812
HK.06669,18.0,31,1,3,0.6,0.4346
HK.06676,1.0,16,0,0,0.9,0.9192
HK.06677,33.0,50,1,1,0.35,0.5957
HK.06680,36.0,34,1,4,0.5,0.3594
HK.06681,1.0,2,1,36,1.0,0.8444
HK.06682,12.0,26,1,1,0.8,0.6157
HK.06683,14.0,13,1,28,1.0,
HK.06686,70.0,88,0,0,0.05,0.1995
HK.06687,,16,1,23,1.0,0.6358
HK.06690,43.0,53,1,5,0.25,0.4357
HK.06693,36.0,38,1,1,0.75,0.3382
HK.06696,97.0,73,1,3,0.15,
HK.06698,14.0,37,1,4,0.6,0.8679
HK.06699,81.0,67,0,0,0.4,0.0922
HK.06805,86.0,55,1,7,0.35,0.1516
HK.06806,43.0,47,1,5,0.35,0.46
HK.06808,17.0,34,0,0,0.95,0.5808
HK.06809,,85,1,8,0.45,0.3235
HK.06811,79.0,86,0,0,0.05,0.0463
HK.06812,89.0,71,1,3,0.2,0.1024
HK.06816,79.0,80,0,0,0.05,
HK.06818,53.0,61,1,10,0.5,0.2289
HK.06820,31.0,83,1,1,0.35,0.6241
HK.06821,89.0,94,0,0,0.15,0.0644
HK.06822,61.0,77,1,4,0.2,0.2992
HK.06823,74.0,78,0,0,0.15,0.0478
HK.06826,20.0,26,1,42,1.0,0.6043
HK.06828,23.0,29,1,16,0.9,0.4807
HK.06829,75.0,26,1,8,0.75,
HK.06830,37.0,33,1,7,0.5,
HK.06831,48.0,29,1,4,0.9,0.2605
HK.06833,47.0,35,1,4,0.65,0.5337
HK.06838,56.0,55,1,4,0.4,0.7764
HK.06839,16.0,52,1,1,0.35,0.6945
HK.06855,14.0,60,0,0,0.6,0.5715
HK.06858,43.0,59,1,4,0.2,0.3969
HK.06860,31.0,30,1,8,0.95,0.3814
HK.06862,30.0,19,1,21,1.0,0.4554
HK.06865,13.0,10,1,21,1.0,0.6614
HK.06866,64.0,55,1,5,0.45,0.3238
HK.06868,56.0,67,1,4,0.4,0.5617
HK.06869,96.0,2,1,8,0.5,0.5363
HK.06877,9.0,36,1,8,0.55,
HK.06878,65.0,73,1,3,0.15,
HK.06881,33.0,49,1,5,0.35,0.3894
HK.06882,53.0,71,1,1,0.1,0.4003
HK.06883,67.0,73,1,3,0.15,0.1159
HK.06885,18.0,6,1,24,1.0,0.568
HK.06886,59.0,76,1,4,0.2,0.2175
HK.06887,,71,0,0,0.35,0.3481
HK.06888,26.0,48,1,1,0.55,0.5266
HK.06889,43.0,50,1,3,0.4,0.359
HK.06890,91.0,97,1,2,0.5,
HK.06893,27.0,50,1,6,0.75,
HK.06896,54.0,59,1,3,0.25,0.3281
HK.06898,77.0,92,1,1,0.15,0.4181
HK.06899,76.0,73,1,3,0.15,
HK.06908,33.0,50,1,8,0.7,
HK.06909,19.0,56,1,1,0.4,0.7634
HK.06911,53.0,46,1,4,0.35,0.7268
HK.06913,9.0,34,1,1,0.75,0.6545
HK.06918,63.0,79,0,0,0.5,0.6235
HK.06919,33.0,24,1,7,0.45,0.5704
HK.06922,19.0,24,1,46,1.0,0.6567
HK.06928,39.0,32,1,22,1.0,
HK.06929,61.0,48,1,8,0.4,0.2528
HK.06933,97.0,96,1,5,0.25,
HK.06936,38.0,48,1,3,0.45,0.3346
HK.06938,,39,1,3,0.7,0.3695
HK.06939,96.0,92,0,0,0.35,
HK.06955,7.0,26,1,4,0.8,
HK.06958,34.0,47,1,1,0.4,0.7058
HK.06959,15.0,45,1,2,0.65,0.8928
HK.06960,,3,1,24,1.0,0.6666
HK.06963,71.0,85,0,0,0.05,0.114
HK.06966,68.0,88,0,0,0.0,0.3604
HK.06968,92.0,92,1,8,0.65,
HK.06969,12.0,22,1,6,0.95,0.6664
HK.06978,0.0,8,1,51,1.0,
HK.06979,49.0,43,1,5,0.3,0.291
HK.06980,,30,1,7,0.55,0.7697
HK.06988,4.0,2,1,6,0.95,
HK.06989,16.0,24,1,34,1.0,0.6835
HK.06990,81.0,91,0,0,0.1,0.061
HK.06993,54.0,52,1,6,0.3,0.4337
HK.06996,63.0,85,0,0,0.45,0.402
HK.06998,,40,1,1,0.75,0.4341
HK.06999,76.0,73,1,3,0.15,0.6897
HK.07489,,2,1,33,1.0,0.5394
HK.07618,,80,0,0,0.8,0.0973
HK.09600,9.0,5,1,24,1.0,
HK.09606,24.0,77,0,0,0.5,0.5384
HK.09608,13.0,29,1,18,0.9,
HK.09609,,77,1,1,0.4,
HK.09611,,40,1,8,0.5,0.2273
HK.09616,32.0,53,1,4,0.4,0.4091
HK.09618,55.0,70,0,0,0.7,0.4287
HK.09626,23.0,30,1,3,0.65,0.4655
HK.09633,46.0,51,1,6,0.4,0.1783
HK.09636,27.0,85,0,0,0.1,0.5893
HK.09638,76.0,36,1,7,0.55,0.1648
HK.09639,32.0,25,1,10,0.6,0.4022
HK.09658,28.0,48,1,4,0.75,0.6543
HK.09660,9.0,16,1,6,0.95,0.5574
HK.09663,8.0,25,1,4,0.65,0.919
HK.09668,36.0,43,1,1,0.65,0.4993
HK.09669,10.0,56,1,4,0.3,0.6543
HK.09676,8.0,9,1,49,1.0,0.8653
HK.09677,69.0,83,1,1,0.1,0.213
HK.09678,0.0,0,1,31,1.0,
HK.09680,11.0,10,1,24,1.0,0.8778
HK.09686,60.0,50,1,7,0.4,0.4299
HK.09688,41.0,89,0,0,0.05,0.5435
HK.09689,92.0,84,0,0,0.35,0.1051
HK.09690,36.0,68,1,1,0.35,0.548
HK.09696,28.0,5,1,41,1.0,0.4726
HK.09698,43.0,25,0,0,0.8,0.3608
HK.09699,12.0,25,1,1,0.7,0.5832
HK.09857,23.0,64,0,0,0.8,0.7182
HK.09858,45.0,53,0,0,0.5,0.3379
HK.09860,30.0,82,1,2,0.15,0.7321
HK.09863,16.0,26,1,1,0.8,0.4856
HK.09866,44.0,26,1,25,1.0,0.4207
HK.09868,18.0,22,1,24,1.0,0.488
HK.09869,95.0,98,0,0,0.0,
HK.09876,32.0,38,1,8,0.6,0.4801
HK.09877,38.0,51,0,0,0.55,0.315
HK.09878,23.0,76,0,0,0.15,0.7777
HK.09879,86.0,85,0,0,0.15,0.2148
HK.09880,26.0,11,1,6,0.75,0.459
HK.09881,85.0,73,1,3,0.15,0.2834
HK.09882,73.0,9,1,15,0.8,0.4199
HK.09885,11.0,68,1,3,0.45,0.6532
HK.09886,78.0,77,1,2,0.15,0.4202
HK.09887,,40,0,0,0.95,0.3213
HK.09888,69.0,54,1,1,0.65,0.2143
HK.09889,73.0,79,1,5,0.25,0.4647
HK.09890,17.0,8,1,26,1.0,
HK.09893,94.0,56,1,7,0.4,0.1428
HK.09896,13.0,20,1,7,0.85,0.6461
HK.09898,29.0,55,0,0,0.45,0.3784
HK.09899,20.0,76,0,0,0.55,0.5931
HK.09900,94.0,89,1,1,0.35,
HK.09901,42.0,67,0,0,0.4,0.5334
HK.09903,,84,1,6,0.3,0.4231
HK.09906,63.0,73,1,3,0.15,0.4841
HK.09908,77.0,83,1,2,0.2,0.1312
HK.09909,47.0,31,1,10,0.75,0.4718
HK.09911,36.0,77,0,0,0.3,0.3079
HK.09913,53.0,64,1,4,0.2,0.3711
HK.09916,72.0,68,1,1,0.35,0.6027
