code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06088,95.0,91,0,0,0.0
HK.06090,,2,1,54,1.0
HK.06093,24.0,49,1,1,0.5
HK.06098,36.0,46,1,8,0.4
HK.06099,58.0,82,0,0,0.2
HK.06100,10.0,18,1,36,1.0
HK.06108,15.0,60,1,1,0.35
HK.06110,43.0,51,1,4,0.55
HK.06113,14.0,13,1,9,0.45
HK.06117,42.0,64,0,0,0.4
HK.06118,35.0,71,0,0,0.35
HK.06119,46.0,52,0,0,0.5
HK.06123,83.0,87,0,0,0.15
HK.06127,61.0,36,1,4,0.9
HK.06128,2.0,55,0,0,0.8
HK.06133,74.0,85,0,0,0.05
HK.06136,93.0,93,0,0,0.2
HK.06138,36.0,40,1,3,0.5
HK.06158,2.0,7,1,6,0.95
HK.06160,42.0,54,1,1,0.5
HK.06162,88.0,62,1,8,0.45
HK.06163,89.0,90,0,0,0.15
HK.06166,,96,0,0,0.0
HK.06168,,39,0,0,0.6
HK.06169,21.0,20,1,60,1.0
HK.06178,30.0,43,1,10,0.55
HK.06181,14.0,12,1,10,0.9
HK.06182,93.0,91,0,0,0.3
HK.06185,14.0,11,1,26,1.0
HK.06186,15.0,19,1,20,1.0
HK.06188,89.0,97,0,0,0.5
HK.06189,39.0,67,0,0,0.5
HK.06190,59.0,84,0,0,0.0
HK.06193,80.0,82,0,0,0.2
HK.06196,35.0,46,1,4,0.55
HK.06198,62.0,51,1,3,0.45
HK.06199,54.0,70,1,2,0.1
HK.06600,,25,1,3,0.8
HK.06601,45.0,47,1,15,0.75
HK.06603,,8,1,47,1.0
HK.06608,4.0,3,1,60,1.0
HK.06609,67.0,45,1,17,0.9
HK.06610,2.0,4,1,9,0.7
HK.06611,56.0,67,0,0,0.5
HK.06613,,90,0,0,0.25
HK.06616,81.0,24,1,12,0.6
HK.06618,14.0,12,1,9,0.9
HK.06622,18.0,9,1,27,1.0
HK.06623,56.0,67,0,0,0.5
HK.06626,19.0,55,0,0,0.6
HK.06628,15.0,3,1,26,1.0
HK.06633,30.0,46,1,12,0.95
HK.06639,46.0,67,0,0,0.5
HK.06651,,98,0,0,0.4
HK.06655,63.0,25,1,22,1.0
HK.06657,9.0,9,1,19,0.95
HK.06660,10.0,48,1,8,0.75
HK.06661,68.0,74,0,0,0.45
HK.06663,85.0,93,0,0,0.05
HK.06666,78.0,53,1,6,0.3
HK.06667,58.0,72,0,0,0.55
HK.06668,66.0,72,0,0,0.35
HK.06669,22.0,14,1,3,0.95
HK.06676,1.0,4,1,5,0.95
HK.06677,24.0,70,0,0,0.35
HK.06680,68.0,77,0,0,0.55
HK.06681,3.0,3,1,6,0.95
HK.06682,13.0,23,1,13,0.95
HK.06683,30.0,16,1,42,1.0
HK.06686,44.0,39,1,1,0.85
HK.06687,,33,0,0,0.75
HK.06690,20.0,20,1,17,0.85
HK.06693,65.0,21,1,10,0.7
HK.06696,97.0,87,0,0,0.35
HK.06698,17.0,59,0,0,0.5
HK.06699,74.0,54,1,7,0.7
HK.06805,91.0,82,0,0,0.25
HK.06806,36.0,36,1,10,0.75
HK.06808,31.0,57,0,0,0.6
HK.06809,,98,0,0,0.0
HK.06811,67.0,71,1,1,0.1
HK.06812,89.0,45,0,0,0.75
HK.06816,52.0,60,0,0,0.55
HK.06818,38.0,49,0,0,0.7
HK.06820,21.0,39,1,3,0.65
HK.06821,79.0,74,1,3,0.5
HK.06822,49.0,55,1,1,0.45
HK.06823,66.0,65,0,0,0.45
HK.06826,14.0,12,1,12,0.85
HK.06828,28.0,19,1,16,0.8
HK.06829,55.0,9,1,7,0.75
HK.06830,47.0,69,0,0,0.75
HK.06831,70.0,32,1,12,0.6
HK.06833,66.0,82,0,0,0.1
HK.06838,55.0,76,0,0,0.0
HK.06839,8.0,18,1,4,0.8
HK.06855,14.0,15,1,25,1.0
HK.06858,36.0,52,0,0,0.65
HK.06860,40.0,27,1,38,1.0
HK.06862,32.0,18,1,9,0.8
HK.06865,22.0,18,1,22,1.0
HK.06866,62.0,52,0,0,0.65
HK.06868,53.0,73,0,0,0.35
HK.06869,98.0,87,1,3,0.3
HK.06877,4.0,7,1,49,1.0
HK.06878,56.0,67,0,0,0.5
HK.06881,21.0,23,1,19,0.95
HK.06882,49.0,80,0,0,0.3
HK.06883,,64,0,0,0.5
HK.06885,69.0,54,1,4,0.35
HK.06886,41.0,54,0,0,0.4
HK.06887,,30,1,16,0.9
HK.06888,23.0,23,1,3,0.9
HK.06889,46.0,56,0,0,0.75
HK.06890,94.0,97,0,0,0.25
HK.06893,71.0,95,0,0,0.65
HK.06896,49.0,55,1,3,0.85
HK.06898,65.0,79,0,0,0.35
HK.06899,70.0,70,0,0,0.5
HK.06908,39.0,51,0,0,0.55
HK.06909,6.0,14,1,5,0.75
HK.06911,60.0,57,1,11,0.7
HK.06913,6.0,6,1,53,1.0
HK.06918,53.0,77,0,0,0.8
HK.06919,30.0,34,1,4,0.6
HK.06922,38.0,38,1,16,0.85
HK.06928,84.0,86,0,0,0.05
HK.06929,68.0,85,0,0,0.2
HK.06933,97.0,95,0,0,0.35
HK.06936,30.0,32,1,18,0.9
HK.06938,,33,1,23,1.0
HK.06939,97.0,95,0,0,0.3
HK.06955,6.0,17,1,17,0.95
HK.06958,27.0,22,1,6,0.55
HK.06959,4.0,4,1,40,1.0
HK.06960,,84,0,0,0.4
HK.06963,39.0,44,1,1,0.8
HK.06966,59.0,83,0,0,0.6
HK.06968,94.0,98,0,0,0.25
HK.06969,12.0,48,1,3,0.35
HK.06978,0.0,0,1,21,1.0
HK.06979,37.0,21,1,37,1.0
HK.06980,,10,1,18,0.95
HK.06988,28.0,36,1,7,0.5
HK.06989,15.0,58,1,4,0.2
HK.06990,71.0,71,0,0,0.75
HK.06993,61.0,83,0,0,0.3
HK.06996,53.0,42,1,24,1.0
HK.06998,,2,1,20,1.0
HK.06999,60.0,67,0,0,0.5
HK.07618,,83,0,0,0.25
HK.09600,15.0,20,1,2,0.85
HK.09606,15.0,6,1,24,1.0
HK.09608,19.0,83,0,0,0.4
HK.09609,,39,0,0,0.95
HK.09611,,82,0,0,0.3
HK.09616,31.0,48,1,4,0.85
HK.09618,53.0,74,1,3,0.35
HK.09626,14.0,5,1,28,1.0
HK.09633,47.0,51,0,0,0.75
HK.09636,7.0,18,1,10,0.5
HK.09638,83.0,42,1,19,0.95
HK.09639,23.0,12,1,18,0.9
HK.09658,19.0,45,0,0,0.7
HK.09660,16.0,7,1,21,1.0
HK.09663,3.0,7,1,21,1.0
HK.09668,33.0,48,1,7,0.4
HK.09669,5.0,21,0,0,0.95
HK.09676,10.0,4,1,19,0.95
HK.09677,60.0,80,0,0,0.35
HK.09678,,24,1,1,0.95
HK.09680,27.0,45,1,6,0.65
HK.09686,71.0,85,0,0,0.0
HK.09688,18.0,26,1,8,0.9
HK.09689,92.0,81,0,0,0.65
HK.09690,25.0,56,0,0,0.4
HK.09696,83.0,69,1,11,0.55
HK.09698,50.0,7,1,9,0.7
HK.09699,7.0,3,1,31,1.0
HK.09857,15.0,14,1,29,1.0
HK.09858,23.0,7,1,29,1.0
HK.09860,16.0,78,0,0,0.25
HK.09863,22.0,28,1,12,0.95
HK.09866,75.0,50,1,8,0.85
HK.09868,37.0,57,0,0,0.8
HK.09869,75.0,91,0,0,0.0
HK.09876,29.0,73,0,0,0.15
HK.09877,58.0,36,1,16,0.8
HK.09878,7.0,53,0,0,0.65
HK.09879,82.0,81,0,0,0.25
HK.09880,50.0,73,0,0,0.2
HK.09881,,39,0,0,0.7
HK.09882,91.0,92,1,1,0.05
HK.09885,5.0,7,1,21,1.0
HK.09886,77.0,20,1,8,0.7
HK.09887,,15,1,21,1.0
HK.09888,78.0,74,1,1,0.2
HK.09889,59.0,78,0,0,0.0
HK.09890,25.0,6,1,12,0.75
HK.09893,95.0,87,0,0,0.05
HK.09896,8.0,9,1,61,1.0
HK.09898,23.0,32,1,49,1.0
HK.09899,9.0,45,0,0,0.7
HK.09900,95.0,95,0,0,0.25
HK.09901,38.0,23,1,26,1.0
HK.09903,,96,0,0,0.1
HK.09906,54.0,63,0,0,0.5
HK.09908,58.0,54,0,0,0.75
HK.09909,50.0,51,1,3,0.5
HK.09911,25.0,17,1,13,0.95
HK.09913,46.0,69,0,0,0.6
HK.09916,63.0,86,0,0,0.05
HK.09918,26.0,62,1,4,0.45
HK.09919,45.0,50,0,0,0.55
HK.09922,12.0,13,1,24,1.0
HK.09923,11.0,24,1,35,1.0
HK.09926,55.0,29,1,18,0.95
HK.09927,,19,0,0,0.85
HK.09928,67.0,80,0,0,0.1
HK.09929,99.0,97,0,0,0.0
HK.09930,25.0,63,0,0,0.65
HK.09933,53.0,73,0,0,0.7
HK.09936,96.0,93,0,0,0.4
HK.09938,94.0,93,0,0,0.0
HK.09939,67.0,10,1,8,0.7
HK.09955,7.0,41,1,2,0.45
HK.09958,30.0,14,1,16,0.85
HK.09959,64.0,56,1,10,0.5
HK.09960,26.0,39,1,4,0.9
HK.09961,22.0,33,1,17,0.85
HK.09963,99.0,96,0,0,0.0
HK.09966,57.0,46,1,1,0.85
HK.09968,90.0,88,0,0,0.3
HK.09969,31.0,24,1,22,1.0
HK.09973,,46,1,20,1.0
HK.09978,93.0,97,0,0,0.15
HK.09979,17.0,31,1,30,1.0
HK.09980,,10,1,7,0.45
HK.09981,,16,0,0,0.9
HK.09982,71.0,96,0,0,0.05
HK.09983,4.0,71,1,1,0.45
HK.09985,9.0,12,1,18,0.95
HK.09986,71.0,67,0,0,0.5
HK.09987,40.0,22,1,42,1.0
HK.09988,38.0,43,1,5,0.45
HK.09989,25.0,23,1,35,1.0
HK.09990,79.0,91,1,3,0.15
HK.09991,33.0,58,1,16,0.8
HK.09992,15.0,31,0,0,0.75
HK.09993,31.0,94,0,0,0.6
HK.09995,72.0,17,1,24,1.0
HK.09996,21.0,12,1,22,1.0
HK.09998,81.0,14,1,47,1.0
HK.09999,55.0,83,0,0,0.25
