code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,72.0,74,1,9,0.45
HK.01915,65.0,51,1,9,0.95
HK.01916,54.0,66,0,0,0.45
HK.01917,72.0,25,1,29,1.0
HK.01918,6.0,35,0,0,0.75
HK.01919,86.0,89,0,0,0.25
HK.01920,17.0,5,1,44,1.0
HK.01921,49.0,91,0,0,0.2
HK.01925,68.0,38,1,15,0.9
HK.01927,92.0,88,0,0,0.0
HK.01928,35.0,41,1,2,0.35
HK.01929,76.0,88,0,0,0.2
HK.01930,39.0,11,1,22,1.0
HK.01931,3.0,26,1,1,0.85
HK.01932,18.0,5,1,45,1.0
HK.01933,84.0,7,1,10,0.5
HK.01935,28.0,28,0,0,0.85
HK.01936,86.0,68,0,0,0.45
HK.01937,24.0,49,0,0,0.6
HK.01938,61.0,95,0,0,0.55
HK.01939,1.0,16,1,10,0.7
HK.01940,92.0,92,0,0,0.45
HK.01941,95.0,91,0,0,0.0
HK.01942,2.0,11,1,23,1.0
HK.01943,94.0,97,0,0,0.0
HK.01945,56.0,40,1,9,0.85
HK.01947,86.0,73,0,0,0.15
HK.01948,42.0,67,0,0,0.7
HK.01949,25.0,44,1,5,0.8
HK.01950,18.0,25,1,7,0.9
HK.01951,55.0,73,0,0,0.75
HK.01952,58.0,95,0,0,0.3
HK.01953,98.0,17,1,21,1.0
HK.01955,67.0,60,1,1,0.35
HK.01957,87.0,87,0,0,0.4
HK.01958,4.0,15,1,1,0.95
HK.01959,98.0,98,0,0,0.0
HK.01960,73.0,74,0,0,0.6
HK.01961,9.0,51,1,9,0.95
HK.01962,77.0,69,0,0,0.25
HK.01963,77.0,73,0,0,0.55
HK.01965,63.0,77,0,0,0.35
HK.01966,9.0,39,1,10,0.8
HK.01967,19.0,21,1,14,0.95
HK.01968,75.0,34,0,0,0.7
HK.01969,4.0,37,1,12,0.7
HK.01970,70.0,62,0,0,0.45
HK.01971,34.0,23,1,2,0.6
HK.01972,78.0,79,0,0,0.05
HK.01973,24.0,14,1,3,0.95
HK.01975,73.0,56,0,0,0.85
HK.01977,72.0,48,0,0,0.8
HK.01978,18.0,9,1,6,0.85
HK.01979,24.0,25,0,0,0.7
HK.01980,43.0,56,1,2,0.75
HK.01981,26.0,73,0,0,0.6
HK.01982,41.0,37,1,9,0.85
HK.01983,74.0,64,0,0,0.85
HK.01985,94.0,77,1,13,0.8
HK.01986,76.0,69,0,0,0.45
HK.01987,84.0,81,1,3,0.25
HK.01988,47.0,47,1,2,0.85
HK.01989,,66,0,0,0.55
HK.01991,61.0,82,1,11,0.85
HK.01993,28.0,25,0,0,0.85
HK.01995,67.0,70,0,0,0.75
HK.01996,13.0,36,1,4,0.5
HK.01997,88.0,93,0,0,0.0
HK.01999,28.0,44,1,1,0.85
HK.02000,37.0,28,1,1,0.95
HK.02001,15.0,33,0,0,0.9
HK.02002,10.0,7,1,7,0.5
HK.02003,7.0,61,0,0,0.65
HK.02005,70.0,86,0,0,0.5
HK.02007,12.0,76,0,0,0.5
HK.02008,34.0,18,1,15,0.95
HK.02009,42.0,67,0,0,0.55
HK.02011,53.0,46,1,9,0.95
HK.02012,7.0,75,0,0,0.65
HK.02013,8.0,11,1,8,0.5
HK.02015,16.0,23,1,4,0.85
HK.02016,59.0,58,0,0,0.8
HK.02017,94.0,96,1,4,0.3
HK.02018,60.0,54,0,0,0.45
HK.02020,59.0,62,0,0,0.85
HK.02022,43.0,26,1,2,0.5
HK.02023,62.0,63,0,0,0.5
HK.02025,92.0,83,0,0,0.7
HK.02026,,24,1,3,0.3
HK.02028,99.0,99,0,0,0.55
HK.02030,53.0,55,0,0,0.65
HK.02031,90.0,91,0,0,0.2
HK.02033,14.0,14,1,46,1.0
HK.02038,30.0,7,1,48,1.0
HK.02039,50.0,57,0,0,0.3
HK.02048,1.0,10,1,2,0.35
HK.02050,32.0,43,1,4,0.85
HK.02051,14.0,33,0,0,0.85
HK.02057,62.0,23,1,28,1.0
HK.02068,23.0,31,1,11,0.75
HK.02076,79.0,92,0,0,0.35
HK.02078,56.0,85,0,0,0.15
HK.02080,68.0,89,0,0,0.15
HK.02086,66.0,77,0,0,0.35
HK.02088,65.0,51,1,9,0.95
HK.02096,70.0,66,1,7,0.9
HK.02097,16.0,32,1,1,0.45
HK.02098,14.0,35,0,0,0.65
HK.02099,94.0,97,0,0,0.0
HK.02100,9.0,3,1,57,1.0
HK.02101,68.0,76,1,6,0.55
HK.02102,83.0,80,0,0,0.25
HK.02105,3.0,28,1,9,0.7
HK.02107,94.0,96,0,0,0.05
HK.02108,78.0,5,1,22,1.0
HK.02110,9.0,2,1,39,1.0
HK.02111,58.0,82,0,0,0.8
HK.02112,7.0,25,0,0,0.85
HK.02113,94.0,84,0,0,0.65
HK.02116,86.0,64,0,0,0.35
HK.02119,52.0,63,0,0,0.6
HK.02120,74.0,90,0,0,0.0
HK.02121,19.0,34,1,10,0.85
HK.02122,14.0,2,1,7,0.7
HK.02125,14.0,30,1,39,1.0
HK.02126,46.0,94,0,0,0.25
HK.02127,65.0,51,1,9,0.95
HK.02128,42.0,61,0,0,0.5
HK.02129,89.0,68,1,2,0.2
HK.02130,51.0,41,1,3,0.9
HK.02131,65.0,51,1,9,0.95
HK.02132,87.0,85,1,1,0.25
HK.02135,32.0,37,1,2,0.35
HK.02136,78.0,46,1,2,0.7
HK.02137,12.0,35,1,1,0.65
HK.02138,25.0,80,0,0,0.2
HK.02139,88.0,75,0,0,0.6
HK.02142,88.0,95,0,0,0.1
HK.02145,2.0,4,1,9,0.75
HK.02146,89.0,86,1,2,0.15
HK.02147,49.0,82,0,0,0.55
HK.02149,24.0,56,0,0,0.5
HK.02150,26.0,45,1,2,0.5
HK.02152,70.0,81,0,0,0.5
HK.02153,37.0,56,1,2,0.95
HK.02155,38.0,76,0,0,0.55
HK.02156,64.0,45,1,1,0.85
HK.02157,32.0,34,1,9,0.7
HK.02158,15.0,11,1,31,1.0
HK.02159,82.0,70,1,2,0.25
HK.02160,5.0,90,0,0,0.25
HK.02161,18.0,23,1,47,1.0
HK.02162,87.0,81,1,1,0.65
HK.02163,65.0,51,1,9,0.95
HK.02165,54.0,67,0,0,0.3
HK.02166,94.0,86,0,0,0.55
HK.02167,81.0,95,0,0,0.25
HK.02168,32.0,77,0,0,0.0
HK.02169,26.0,65,0,0,0.8
HK.02170,20.0,30,1,7,0.85
HK.02171,27.0,33,1,6,0.6
HK.02172,28.0,14,1,39,1.0
HK.02175,49.0,27,0,0,0.8
HK.02176,3.0,1,1,14,0.7
HK.02177,67.0,82,0,0,0.55
HK.02178,97.0,97,0,0,0.0
HK.02179,52.0,59,1,7,0.85
HK.02180,71.0,39,0,0,0.8
HK.02181,48.0,75,0,0,0.35
HK.02182,44.0,64,1,1,0.4
HK.02185,3.0,30,1,31,1.0
HK.02186,33.0,72,0,0,0.5
HK.02187,24.0,3,1,41,1.0
HK.02188,4.0,2,1,40,1.0
HK.02189,78.0,67,0,0,0.5
HK.02190,58.0,83,0,0,0.3
HK.02192,39.0,67,1,8,0.45
HK.02193,88.0,87,1,1,0.1
HK.02195,22.0,64,0,0,0.35
HK.02196,45.0,65,1,2,0.45
HK.02197,89.0,92,0,0,0.0
HK.02198,86.0,92,0,0,0.3
HK.02199,90.0,96,0,0,0.0
HK.02202,20.0,57,1,11,0.85
HK.02203,13.0,6,1,13,0.85
HK.02205,17.0,3,1,39,1.0
HK.02208,36.0,34,1,7,0.5
HK.02209,73.0,91,0,0,0.0
HK.02210,27.0,48,0,0,0.75
HK.02211,45.0,93,1,2,0.25
HK.02212,62.0,75,1,2,0.55
HK.02215,29.0,98,1,6,0.35
HK.02216,3.0,39,0,0,0.85
HK.02218,88.0,90,0,0,0.15
HK.02219,66.0,56,1,9,0.95
HK.02221,19.0,25,0,0,0.75
HK.02222,46.0,42,1,32,1.0
HK.02223,33.0,3,1,11,0.95
HK.02225,98.0,97,0,0,0.05
HK.02226,32.0,8,1,41,1.0
HK.02227,94.0,67,1,2,0.55
HK.02228,30.0,57,1,2,0.55
HK.02230,40.0,32,1,1,0.75
HK.02231,0.0,4,1,2,0.75
HK.02232,81.0,87,0,0,0.0
HK.02233,41.0,89,0,0,0.3
HK.02235,64.0,49,0,0,0.6
HK.02236,55.0,8,1,34,1.0
HK.02237,12.0,36,1,1,0.7
HK.02238,16.0,20,1,19,0.95
HK.02239,79.0,26,1,2,0.3
HK.02245,87.0,96,0,0,0.2
HK.02246,7.0,55,0,0,0.7
HK.02250,3.0,74,0,0,0.35
HK.02251,34.0,21,1,4,0.8
HK.02252,52.0,61,1,5,0.55
HK.02255,3.0,1,1,16,0.85
HK.02256,36.0,43,1,8,0.65
HK.02257,7.0,18,1,1,0.85
HK.02258,93.0,79,0,0,0.9
HK.02259,,95,0,0,0.0
HK.02260,50.0,37,0,0,0.6
HK.02262,5.0,8,1,47,1.0
HK.02263,64.0,17,1,1,0.85
HK.02265,67.0,22,1,8,0.85
HK.02266,78.0,31,1,9,0.9
HK.02268,86.0,94,0,0,0.25
HK.02269,91.0,94,0,0,0.1
HK.02270,95.0,94,0,0,0.05
HK.02271,83.0,37,1,14,0.95
HK.02273,56.0,40,1,29,1.0
HK.02276,53.0,94,0,0,0.05
HK.02279,76.0,53,1,4,0.25
HK.02280,75.0,51,1,9,0.95
HK.02281,44.0,36,1,9,0.95
HK.02282,36.0,39,1,3,0.7
HK.02283,18.0,11,1,40,1.0
HK.02285,75.0,85,0,0,0.3
HK.02286,94.0,99,0,0,0.25
HK.02288,24.0,11,1,2,0.9
HK.02289,59.0,10,1,28,1.0
HK.02291,70.0,90,0,0,0.6
HK.02293,29.0,34,1,9,0.95
HK.02295,95.0,98,1,4,0.55
HK.02297,22.0,11,1,34,1.0
HK.02298,47.0,27,0,0,0.9
HK.02299,80.0,49,1,27,1.0
HK.02302,43.0,72,0,0,0.45
HK.02306,52.0,58,1,7,0.75
HK.02307,25.0,74,0,0,0.2
HK.02309,51.0,53,0,0,0.65
HK.02310,97.0,93,0,0,0.2
HK.02313,16.0,10,1,13,0.95
HK.02314,86.0,85,1,6,0.3
HK.02315,92.0,88,1,1,0.2
HK.02317,80.0,72,0,0,0.9
HK.02318,60.0,62,0,0,0.75
HK.02319,84.0,72,0,0,0.45
HK.02320,97.0,99,0,0,0.05
HK.02321,76.0,40,1,8,0.75
HK.02322,6.0,3,1,21,1.0
HK.02325,8.0,13,1,8,0.8
HK.02326,65.0,51,1,9,0.95
HK.02327,47.0,32,1,41,1.0
HK.02328,69.0,72,0,0,0.4
HK.02329,55.0,81,0,0,0.4
HK.02330,67.0,4,1,14,0.9
HK.02331,25.0,14,1,55,1.0
HK.02333,12.0,11,1,52,1.0
HK.02336,90.0,65,1,21,1.0
HK.02337,47.0,65,1,1,0.3
HK.02338,85.0,25,1,7,0.5
HK.02339,97.0,49,0,0,0.55
HK.02340,50.0,47,0,0,0.8
HK.02342,2.0,4,1,84,1.0
HK.02343,92.0,94,0,0,0.15
HK.02347,68.0,44,1,2,0.7
HK.02348,46.0,48,1,9,0.85
HK.02349,82.0,90,0,0,0.4
HK.02350,60.0,59,0,0,0.4
HK.02352,13.0,22,1,37,1.0
HK.02355,26.0,18,1,48,1.0
HK.02356,87.0,78,0,0,0.05
HK.02357,29.0,34,1,8,0.85
HK.02358,85.0,91,0,0,0.8
HK.02359,93.0,93,0,0,0.0
HK.02360,49.0,54,1,1,0.95
HK.02361,77.0,36,1,8,0.8
HK.02362,65.0,51,1,9,0.95
HK.02363,13.0,4,1,34,1.0
HK.02367,38.0,30,1,5,0.6
HK.02368,54.0,79,0,0,0.55
HK.02369,21.0,13,1,7,0.8
HK.02370,96.0,88,0,0,0.3
HK.02371,12.0,7,1,9,0.75
HK.02372,97.0,59,1,17,0.95
HK.02373,31.0,63,1,1,0.35
HK.02376,45.0,78,0,0,0.5
HK.02377,48.0,31,1,8,0.65
HK.02378,62.0,44,1,2,0.85
HK.02380,50.0,48,0,0,0.9
HK.02381,93.0,26,0,0,0.85
HK.02382,55.0,62,0,0,0.6
HK.02383,47.0,42,1,9,0.95
HK.02385,60.0,28,1,14,0.8
HK.02386,32.0,27,1,25,1.0
HK.02388,85.0,66,1,2,0.35
HK.02389,79.0,77,1,2,0.3
HK.02390,48.0,58,1,10,0.75
HK.02391,40.0,30,0,0,0.85
HK.02392,19.0,15,1,2,0.95
HK.02393,9.0,47,0,0,0.55
HK.02396,,89,0,0,0.4
HK.02399,35.0,56,1,1,0.5
HK.02400,16.0,20,1,16,0.8
HK.02402,8.0,27,1,8,0.75
HK.02405,3.0,1,1,27,1.0
HK.02407,21.0,19,1,22,1.0
HK.02408,,79,0,0,0.6
HK.02409,72.0,82,0,0,0.5
HK.02410,8.0,44,1,7,0.9
HK.02411,30.0,21,1,7,0.8
HK.02415,13.0,21,1,1,0.55
HK.02416,90.0,89,1,1,0.25
HK.02418,75.0,77,0,0,0.75
HK.02419,39.0,80,0,0,0.5
HK.02420,81.0,72,0,0,0.85
HK.02421,49.0,39,1,4,0.9
HK.02422,97.0,95,0,0,0.3
HK.02423,75.0,84,0,0,0.15
HK.02425,48.0,47,1,9,0.45
HK.02427,95.0,4,1,3,0.9
HK.02429,21.0,7,1,31,1.0
HK.02431,0.0,1,1,42,1.0
HK.02432,10.0,20,1,7,0.6
HK.02433,43.0,34,1,2,0.35
HK.02436,97.0,68,0,0,0.35
HK.02438,7.0,25,1,9,0.55
HK.02439,41.0,7,1,23,1.0
HK.02440,5.0,43,0,0,0.7
HK.02442,99.0,98,0,0,0.35
HK.02443,11.0,22,1,24,1.0
HK.02450,98.0,98,0,0,0.0
HK.02451,85.0,80,0,0,0.55
HK.02453,7.0,84,0,0,0.25
HK.02455,61.0,43,1,1,0.7
HK.02457,84.0,78,0,0,0.4
HK.02458,77.0,75,1,6,0.35
HK.02459,51.0,94,0,0,0.65
HK.02460,39.0,45,1,9,0.75
HK.02465,36.0,22,0,0,0.9
HK.02469,1.0,16,1,5,0.9
HK.02473,1.0,9,1,34,1.0
HK.02476,,72,0,0,0.45
HK.02477,0.0,25,1,7,0.85
HK.02479,65.0,51,1,9,0.95
HK.02480,11.0,29,0,0,0.95
HK.02481,67.0,58,1,9,0.85
HK.02482,4.0,1,1,24,1.0
HK.02483,78.0,64,0,0,0.7
HK.02486,19.0,63,1,1,0.05
HK.02487,2.0,3,1,85,1.0
HK.02488,46.0,71,0,0,0.4
HK.02489,30.0,82,0,0,0.05
HK.02490,31.0,23,1,5,0.7
HK.02493,,42,1,8,0.7
HK.02495,6.0,4,1,50,1.0
HK.02496,9.0,12,1,64,1.0
HK.02497,63.0,23,1,9,0.85
HK.02498,8.0,7,1,14,0.9
HK.02499,69.0,40,1,9,0.95
HK.02500,5.0,10,1,35,1.0
HK.02501,90.0,89,0,0,0.0
HK.02502,84.0,76,0,0,0.5
HK.02503,18.0,83,1,2,0.55
HK.02505,6.0,10,1,34,1.0
HK.02506,29.0,27,1,1,0.7
HK.02507,77.0,91,0,0,0.0
HK.02508,13.0,17,1,19,0.95
HK.02509,43.0,78,0,0,0.45
HK.02510,93.0,97,0,0,0.05
HK.02511,72.0,84,1,2,0.15
HK.02512,39.0,55,0,0,0.5
HK.02513,,15,0,0,0.8
HK.02515,96.0,95,0,0,0.0
HK.02516,53.0,14,0,0,0.95
HK.02517,8.0,11,1,9,0.65
HK.02518,76.0,82,1,6,0.3
HK.02519,21.0,19,0,0,0.95
HK.02520,77.0,43,1,7,0.75
HK.02521,91.0,62,1,25,1.0
HK.02522,7.0,81,0,0,0.9
HK.02525,,82,0,0,0.1
HK.02526,,96,1,1,0.1
HK.02528,96.0,88,0,0,0.25
HK.02529,69.0,58,0,0,0.55
HK.02530,82.0,54,1,9,0.85
HK.02531,39.0,89,0,0,0.3
HK.02533,8.0,16,1,8,0.8
HK.02535,90.0,97,0,0,0.3
HK.02536,4.0,7,1,40,1.0
HK.02539,,16,1,9,0.55
HK.02540,15.0,25,0,0,0.7
HK.02543,,93,0,0,0.1
HK.02545,50.0,73,1,1,0.4
HK.02546,,93,0,0,0.1
HK.02549,47.0,63,0,0,0.6
HK.02550,31.0,66,0,0,0.55
HK.02551,7.0,5,1,41,1.0
HK.02552,38.0,79,0,0,0.4
HK.02555,19.0,24,1,35,1.0
HK.02556,87.0,96,0,0,0.0
HK.02558,47.0,55,1,6,0.45
HK.02559,11.0,4,1,30,1.0
HK.02560,55.0,75,0,0,0.75
HK.02561,15.0,41,1,2,0.75
HK.02562,1.0,10,1,13,0.9
HK.02563,44.0,46,0,0,0.85
HK.02565,1.0,26,1,2,0.75
HK.02566,17.0,27,1,34,1.0
HK.02567,15.0,33,1,39,1.0
HK.02569,83.0,72,0,0,0.65
HK.02570,0.0,1,1,86,1.0
HK.02571,81.0,57,1,8,0.6
HK.02573,42.0,91,0,0,0.45
HK.02575,,9,1,11,0.85
HK.02576,84.0,56,1,7,0.85
HK.02577,11.0,29,0,0,0.85
HK.02579,,36,0,0,0.9
HK.02580,,80,0,0,0.0
HK.02581,,63,0,0,0.5
HK.02582,1.0,3,1,69,1.0
HK.02583,,96,0,0,0.05
HK.02585,95.0,97,0,0,0.15
HK.02586,6.0,3,1,41,1.0
HK.02587,1.0,2,1,97,1.0
HK.02588,61.0,24,1,5,0.95
HK.02589,18.0,2,1,14,0.75
HK.02590,6.0,26,0,0,0.7
HK.02591,0.0,0,1,31,1.0
HK.02592,7.0,38,1,25,1.0
HK.02593,33.0,47,0,0,0.75
HK.02595,,84,0,0,0.45
HK.02596,69.0,53,1,9,0.9
HK.02597,95.0,91,0,0,0.15
HK.02598,7.0,14,1,4,0.95
HK.02600,41.0,53,0,0,0.45
HK.02601,51.0,58,0,0,0.8
HK.02602,70.0,88,0,0,0.35
HK.02603,38.0,19,1,39,1.0
HK.02605,9.0,61,1,5,0.3
HK.02607,64.0,42,1,9,0.95
HK.02608,58.0,80,0,0,0.9
HK.02609,13.0,16,0,0,0.9
HK.02610,11.0,22,1,4,0.6
HK.02611,73.0,78,0,0,0.75
HK.02613,74.0,42,1,3,0.75
HK.02616,50.0,92,0,0,0.3
HK.02617,0.0,9,1,97,1.0
HK.02618,45.0,8,1,11,0.55
HK.02619,,34,1,9,0.9
HK.02621,31.0,21,1,37,1.0
HK.02623,95.0,14,1,34,1.0
HK.02625,6.0,9,1,33,1.0
HK.02627,28.0,51,1,9,0.95
HK.02628,75.0,71,0,0,0.7
HK.02629,10.0,51,1,9,0.95
HK.02630,,94,0,0,0.35
HK.02631,,30,1,6,0.5
HK.02632,,39,0,0,0.45
HK.02633,38.0,40,1,3,0.95
HK.02635,,26,1,8,0.75
HK.02637,,78,0,0,0.3
HK.02638,71.0,60,1,1,0.6
HK.02643,2.0,4,1,49,1.0
HK.02648,53.0,18,1,20,1.0
HK.02649,,51,1,9,0.95
HK.02650,,3,1,29,1.0
HK.02651,96.0,98,0,0,0.3
HK.02652,,16,1,10,0.8
HK.02655,,49,1,7,0.75
HK.02656,,35,0,0,0.7
HK.02657,,94,0,0,0.25
HK.02658,,15,0,0,0.95
HK.02659,,8,1,96,1.0
HK.02660,76.0,63,0,0,0.8
HK.02661,,1,1,90,1.0
HK.02663,92.0,90,1,3,0.35
HK.02665,,4,1,8,0.7
HK.02666,40.0,41,1,1,0.85
HK.02668,94.0,89,0,0,0.55
HK.02669,39.0,65,0,0,0.7
HK.02670,,1,1,41,1.0
HK.02671,,91,0,0,0.35
HK.02675,,18,1,10,0.8
HK.02676,,61,0,0,0.4
HK.02677,,25,1,2,0.65
HK.02678,84.0,72,0,0,0.6
HK.02680,39.0,78,0,0,0.35
HK.02682,44.0,35,0,0,0.9
HK.02683,75.0,38,1,9,0.85
HK.02685,,1,1,26,1.0
HK.02687,,98,0,0,0.0
HK.02688,35.0,69,0,0,0.0
HK.02689,76.0,39,1,7,0.45
HK.02691,,71,0,0,0.7
HK.02692,,13,1,7,0.9
HK.02693,,63,0,0,0.7
HK.02695,,4,1,43,1.0
HK.02696,74.0,91,0,0,0.1
HK.02698,,80,1,3,0.25
HK.02699,16.0,70,0,0,0.1
HK.02700,54.0,10,1,19,0.95
HK.02701,,26,0,0,0.8
HK.02706,,95,0,0,0.15
HK.02714,,73,0,0,0.5
HK.02715,,40,1,7,0.8
HK.02718,,0,1,42,1.0
HK.02720,,85,0,0,0.15
HK.02722,35.0,29,1,7,0.55
HK.02723,,97,0,0,0.05
HK.02726,,37,1,1,0.6
HK.02727,16.0,10,1,16,0.95
HK.02728,12.0,6,1,6,0.95
HK.02729,,78,1,3,0.15
HK.02738,1.0,11,1,6,0.85
HK.02768,,56,1,5,0.65
HK.02772,14.0,75,1,1,0.1
HK.02777,2.0,9,1,67,1.0
HK.02779,16.0,69,0,0,0.55
HK.02788,,75,0,0,0.35
HK.02789,88.0,94,0,0,0.0
HK.02798,47.0,81,0,0,0.75
HK.02799,27.0,68,0,0,0.65
HK.02858,11.0,25,1,5,0.95
HK.02863,94.0,88,1,7,0.65
HK.02865,8.0,8,1,7,0.7
HK.02866,42.0,59,0,0,0.9
HK.02869,61.0,60,0,0,0.65
HK.02877,67.0,67,0,0,0.85
HK.02878,7.0,7,1,62,1.0
HK.02880,37.0,32,1,18,0.95
HK.02881,92.0,60,0,0,0.4
HK.02882,25.0,62,0,0,0.5
HK.02883,53.0,68,0,0,0.5
HK.02885,85.0,76,0,0,0.5
HK.02886,70.0,56,1,1,0.6
HK.02888,87.0,73,0,0,0.2
HK.02889,,91,0,0,0.2
HK.02892,87.0,10,1,39,1.0
HK.02898,57.0,51,1,9,0.95
HK.02899,85.0,90,0,0,0.0
HK.03200,,12,1,7,0.9
HK.03268,,74,0,0,0.6
HK.03277,,81,0,0,0.55
HK.03288,48.0,19,1,1,0.75
HK.03296,,87,0,0,0.3
HK.03300,30.0,16,1,5,0.75
HK.03301,16.0,96,1,3,0.2
HK.03302,79.0,14,1,22,1.0
HK.03303,24.0,13,1,40,1.0
HK.03306,72.0,69,1,8,0.45
HK.03309,13.0,21,1,37,1.0
HK.03310,,37,1,6,0.75
HK.03311,39.0,35,1,2,0.5
HK.03313,10.0,70,1,2,0.6
HK.03315,29.0,29,1,10,0.95
HK.03316,67.0,46,1,4,0.9
HK.03317,,64,1,4,0.35
HK.03318,93.0,91,0,0,0.75
HK.03319,29.0,47,1,2,0.5
HK.03320,64.0,45,1,6,0.65
HK.03321,88.0,6,1,40,1.0
HK.03322,44.0,60,1,7,0.7
HK.03323,19.0,16,1,9,0.85
HK.03328,79.0,71,0,0,0.4
HK.03329,67.0,13,1,29,1.0
HK.03330,91.0,95,0,0,0.0
HK.03332,4.0,6,1,2,0.45
HK.03336,92.0,37,0,0,0.85
HK.03337,15.0,11,1,26,1.0
HK.03339,82.0,84,0,0,0.35
HK.03347,73.0,84,0,0,0.3
HK.03348,84.0,77,0,0,0.7
HK.03355,,90,0,0,0.3
HK.03360,54.0,76,0,0,0.25
HK.03363,80.0,85,0,0,0.3
HK.03366,41.0,40,0,0,0.85
HK.03368,47.0,6,1,5,0.75
HK.03369,71.0,62,0,0,0.85
HK.03377,8.0,28,1,9,0.65
HK.03378,,86,0,0,0.2
HK.03380,80.0,46,1,1,0.9
HK.03382,52.0,48,0,0,0.9
HK.03383,11.0,70,1,4,0.25
HK.03389,93.0,85,0,0,0.4
HK.03390,44.0,69,0,0,0.4
HK.03393,53.0,4,1,9,0.65
HK.03395,18.0,9,1,19,0.95
HK.03396,93.0,94,0,0,0.05
HK.03398,63.0,15,1,2,0.75
HK.03399,44.0,41,1,8,0.9
HK.03600,92.0,92,0,0,0.25
HK.03601,16.0,8,1,14,0.9
HK.03603,85.0,72,0,0,0.75
HK.03606,55.0,48,1,5,0.45
HK.03613,40.0,37,1,28,1.0
HK.03616,60.0,71,0,0,0.65
HK.03618,74.0,59,1,1,0.7
HK.03623,12.0,28,1,9,0.5
HK.03625,,80,0,0,0.25
HK.03626,6.0,40,0,0,0.45
HK.03628,63.0,51,0,0,0.6
HK.03633,40.0,31,1,35,1.0
HK.03636,,90,0,0,0.05
HK.03638,2.0,0,1,37,1.0
HK.03639,4.0,8,1,1,0.65
HK.03650,4.0,15,1,8,0.8
HK.03658,67.0,59,0,0,0.85
HK.03660,6.0,1,1,37,1.0
HK.03662,53.0,71,1,4,0.8
HK.03666,41.0,51,1,9,0.95
HK.03668,69.0,72,0,0,0.35
HK.03669,17.0,77,1,1,0.55
HK.03677,9.0,13,1,14,0.95
HK.03678,26.0,62,0,0,0.6
HK.03680,77.0,77,0,0,0.05
HK.03681,14.0,27,1,13,0.65
HK.03683,4.0,2,1,40,1.0
HK.03686,30.0,8,1,11,0.95
HK.03688,15.0,12,1,9,0.9
HK.03689,79.0,78,0,0,0.65
HK.03690,45.0,39,1,10,0.5
HK.03692,74.0,85,0,0,0.6
HK.03696,,77,0,0,0.45
HK.03698,85.0,59,1,1,0.6
HK.03699,75.0,68,1,1,0.5
HK.03700,32.0,7,1,16,0.95
HK.03708,32.0,39,1,2,0.9
HK.03709,28.0,34,1,10,0.7
HK.03718,75.0,56,1,6,0.9
HK.03728,50.0,40,1,7,0.75
HK.03737,53.0,40,0,0,0.6
HK.03738,16.0,80,0,0,0.35
HK.03750,79.0,26,1,7,0.65
HK.03759,92.0,96,0,0,0.1
HK.03768,6.0,2,1,19,0.95
HK.03773,89.0,67,0,0,0.65
HK.03774,99.0,98,0,0,0.65
HK.03778,69.0,61,1,9,0.9
HK.03788,81.0,95,0,0,0.0
HK.03789,96.0,86,0,0,0.45
HK.03798,46.0,8,1,22,1.0
HK.03800,20.0,82,0,0,0.1
HK.03808,88.0,71,0,0,0.65
HK.03813,49.0,87,0,0,0.45
HK.03816,98.0,96,0,0,0.1
HK.03818,13.0,24,1,9,0.7
HK.03822,82.0,82,0,0,0.15
HK.03828,41.0,27,1,37,1.0
HK.03830,94.0,32,1,2,0.7
HK.03833,74.0,90,0,0,0.0
HK.03836,17.0,82,1,7,0.7
HK.03838,49.0,43,1,26,1.0
HK.03839,82.0,47,1,29,1.0
HK.03848,52.0,30,1,7,0.65
HK.03858,,81,0,0,0.15
HK.03860,68.0,67,0,0,0.75
HK.03866,85.0,79,0,0,0.55
HK.03868,15.0,15,1,59,1.0
HK.03869,24.0,49,1,9,0.95
HK.03877,76.0,71,0,0,0.55
HK.03878,53.0,12,1,9,0.95
HK.03880,37.0,35,1,2,0.65
HK.03881,,16,1,10,0.7
HK.03882,30.0,46,0,0,0.8
HK.03883,8.0,44,1,2,0.75
HK.03886,27.0,17,1,1,0.9
HK.03887,,93,0,0,0.15
HK.03888,53.0,66,1,9,0.45
HK.03889,6.0,6,1,8,0.8
HK.03893,96.0,86,0,0,0.5
HK.03896,36.0,72,1,5,0.35
HK.03898,33.0,16,1,8,0.8
HK.03899,50.0,41,1,7,0.85
HK.03900,31.0,64,0,0,0.3
HK.03903,65.0,51,1,9,0.95
HK.03908,78.0,79,0,0,0.9
HK.03913,16.0,43,1,9,0.5
HK.03918,26.0,27,1,3,0.65
HK.03919,1.0,0,1,22,1.0
HK.03928,97.0,80,0,0,0.25
HK.03931,14.0,19,1,3,0.55
HK.03933,36.0,49,1,14,0.95
HK.03938,95.0,12,1,37,1.0
HK.03939,91.0,97,0,0,0.0
HK.03958,50.0,68,0,0,0.8
HK.03963,14.0,14,1,42,1.0
HK.03968,74.0,70,0,0,0.65
HK.03969,61.0,55,1,8,0.8
HK.03978,34.0,63,1,2,0.75
HK.03983,41.0,25,1,6,0.65
HK.03986,,10,1,8,0.95
HK.03988,83.0,72,0,0,0.35
HK.03989,57.0,41,1,8,0.9
HK.03990,20.0,17,1,34,1.0
HK.03991,11.0,10,1,55,1.0
HK.03993,77.0,74,0,0,0.5
