code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03999,43.0,34,1,1,0.8
HK.06030,62.0,51,1,16,0.95
HK.06031,,33,1,7,0.45
HK.06033,36.0,29,1,23,1.0
HK.06036,97.0,96,0,0,0.5
HK.06038,81.0,39,1,2,0.95
HK.06049,43.0,36,1,1,0.85
HK.06051,5.0,7,1,23,1.0
HK.06055,21.0,71,1,3,0.3
HK.06058,80.0,80,0,0,0.7
HK.06060,27.0,55,1,2,0.2
HK.06063,98.0,97,1,1,0.05
HK.06066,60.0,55,1,16,0.95
HK.06068,21.0,33,1,13,0.75
HK.06069,23.0,29,1,35,1.0
HK.06078,27.0,64,1,2,0.8
HK.06080,58.0,6,1,3,0.75
HK.06082,,26,1,30,1.0
HK.06083,89.0,14,1,18,0.95
HK.06086,2.0,5,1,17,0.85
HK.06088,71.0,11,1,6,0.9
HK.06090,,89,0,0,0.0
HK.06093,47.0,32,1,11,0.65
HK.06098,51.0,37,1,15,0.75
HK.06099,74.0,61,1,24,1.0
HK.06100,20.0,39,1,3,0.7
HK.06108,34.0,78,0,0,0.85
HK.06110,4.0,1,1,39,1.0
HK.06113,7.0,22,1,1,0.75
HK.06117,42.0,62,0,0,0.7
HK.06118,27.0,67,0,0,0.8
HK.06123,80.0,82,0,0,0.7
HK.06127,85.0,94,0,0,0.1
HK.06128,14.0,52,1,20,1.0
HK.06133,79.0,58,0,0,0.95
HK.06136,90.0,70,1,1,0.9
HK.06138,32.0,35,1,21,1.0
HK.06158,55.0,98,0,0,0.55
HK.06160,81.0,92,0,0,0.15
HK.06162,2.0,0,1,10,0.5
HK.06163,95.0,93,1,1,0.75
HK.06166,,48,0,0,0.85
HK.06168,7.0,18,1,15,0.95
HK.06169,22.0,40,1,1,0.95
HK.06178,40.0,47,1,27,1.0
HK.06181,7.0,12,1,5,0.95
HK.06182,12.0,1,1,22,1.0
HK.06185,19.0,76,0,0,0.6
HK.06186,46.0,72,0,0,0.2
HK.06188,78.0,7,1,4,0.65
HK.06189,66.0,58,0,0,0.95
HK.06190,89.0,91,0,0,0.05
HK.06193,92.0,86,0,0,0.35
HK.06196,27.0,31,1,35,1.0
HK.06198,67.0,56,0,0,0.6
HK.06199,53.0,47,0,0,0.85
HK.06600,,53,0,0,0.75
HK.06601,61.0,71,0,0,0.55
HK.06603,2.0,4,1,99,1.0
HK.06608,19.0,82,0,0,0.65
HK.06609,74.0,92,0,0,0.25
HK.06610,2.0,17,1,1,0.85
HK.06611,66.0,58,0,0,0.95
HK.06613,71.0,70,0,0,0.9
HK.06616,88.0,92,0,0,0.5
HK.06618,26.0,67,0,0,0.35
HK.06622,35.0,37,1,19,0.95
HK.06623,66.0,58,0,0,0.95
HK.06626,30.0,63,1,10,0.6
HK.06628,4.0,15,1,2,0.8
HK.06633,75.0,85,0,0,0.35
HK.06636,,83,0,0,0.4
HK.06639,54.0,58,0,0,0.95
HK.06651,,87,0,0,0.75
HK.06655,49.0,54,1,3,0.35
HK.06656,,62,0,0,0.75
HK.06657,64.0,89,1,1,0.4
HK.06660,4.0,16,1,4,0.9
HK.06661,71.0,53,0,0,0.95
HK.06663,72.0,27,1,27,1.0
HK.06666,48.0,66,0,0,0.3
HK.06667,70.0,62,1,1,0.85
HK.06668,65.0,68,1,1,0.85
HK.06669,8.0,6,1,25,1.0
HK.06676,7.0,86,0,0,0.05
HK.06677,28.0,31,1,1,0.95
HK.06680,43.0,40,0,0,0.8
HK.06681,1.0,5,1,58,1.0
HK.06682,18.0,72,0,0,0.5
HK.06683,10.0,32,1,5,0.8
HK.06686,53.0,49,0,0,0.95
HK.06687,,75,0,0,0.5
HK.06690,53.0,72,1,1,0.25
HK.06693,83.0,95,0,0,0.15
HK.06696,97.0,58,0,0,0.95
HK.06698,25.0,63,1,1,0.55
HK.06699,89.0,94,0,0,0.0
HK.06805,77.0,11,1,5,0.95
HK.06806,39.0,46,1,16,0.95
HK.06808,18.0,29,1,11,0.55
HK.06809,,54,0,0,0.95
HK.06810,,39,1,5,0.85
HK.06811,87.0,91,0,0,0.15
HK.06812,77.0,7,1,26,1.0
HK.06816,84.0,88,1,2,0.45
HK.06818,55.0,42,1,11,0.75
HK.06820,26.0,46,1,2,0.95
HK.06821,88.0,91,0,0,0.55
HK.06822,59.0,55,0,0,0.95
HK.06823,76.0,74,1,3,0.4
HK.06826,17.0,45,0,0,0.85
HK.06828,46.0,82,0,0,0.3
HK.06829,45.0,13,1,2,0.9
HK.06830,42.0,39,1,3,0.75
HK.06831,70.0,79,0,0,0.45
HK.06833,37.0,33,1,1,0.9
HK.06838,41.0,13,1,10,0.95
HK.06839,14.0,18,1,17,0.85
HK.06855,18.0,52,1,1,0.65
HK.06858,56.0,69,0,0,0.9
HK.06860,11.0,7,1,31,1.0
HK.06862,32.0,25,1,3,0.8
HK.06865,25.0,76,0,0,0.45
HK.06866,49.0,47,1,1,0.85
HK.06868,54.0,52,1,26,1.0
HK.06869,96.0,18,0,0,0.95
HK.06877,14.0,28,1,1,0.7
HK.06878,66.0,58,0,0,0.95
HK.06881,37.0,63,1,3,0.75
HK.06882,79.0,88,0,0,0.6
HK.06883,69.0,58,0,0,0.95
HK.06885,6.0,14,1,1,0.75
HK.06886,67.0,70,0,0,0.75
HK.06887,,89,0,0,0.6
HK.06888,25.0,19,1,2,0.7
HK.06889,62.0,79,0,0,0.7
HK.06890,76.0,31,1,3,0.3
HK.06893,90.0,94,0,0,0.5
HK.06896,67.0,73,0,0,0.55
HK.06898,79.0,80,0,0,0.6
HK.06899,64.0,58,0,0,0.95
HK.06908,26.0,29,1,30,1.0
HK.06909,13.0,40,1,23,1.0
HK.06911,47.0,46,0,0,0.95
HK.06913,7.0,16,1,24,1.0
HK.06918,40.0,22,1,22,1.0
HK.06919,29.0,25,1,29,1.0
HK.06922,11.0,9,1,68,1.0
HK.06928,26.0,17,1,45,1.0
HK.06929,59.0,75,0,0,0.75
HK.06933,96.0,55,1,27,1.0
HK.06936,47.0,63,1,4,0.5
HK.06938,,54,1,1,0.55
HK.06939,91.0,1,1,22,1.0
HK.06955,7.0,23,1,19,0.95
HK.06958,24.0,22,1,20,1.0
HK.06959,16.0,36,0,0,0.65
HK.06960,,31,0,0,0.9
HK.06963,59.0,55,1,14,0.85
HK.06966,86.0,87,0,0,0.75
HK.06968,81.0,8,1,30,1.0
HK.06969,27.0,80,0,0,0.15
HK.06978,0.0,2,1,73,1.0
HK.06979,63.0,76,0,0,0.5
HK.06980,,86,0,0,0.45
HK.06988,3.0,8,1,5,0.95
HK.06989,7.0,14,1,56,1.0
HK.06990,85.0,87,0,0,0.25
HK.06993,78.0,77,0,0,0.2
HK.06996,48.0,73,1,1,0.6
HK.06998,,15,1,17,0.9
HK.06999,75.0,58,0,0,0.95
HK.07489,,6,1,55,1.0
HK.07618,,38,1,1,0.4
HK.07630,,2,1,30,1.0
HK.07666,,53,0,0,0.7
HK.09600,13.0,49,1,2,0.7
HK.09606,13.0,21,1,13,0.65
HK.09608,30.0,74,0,0,0.55
HK.09609,,79,1,4,0.75
HK.09611,,73,0,0,0.7
HK.09616,40.0,52,1,1,0.9
HK.09618,54.0,42,1,2,0.1
HK.09626,23.0,41,1,7,0.6
HK.09633,55.0,53,1,1,0.8
HK.09636,26.0,34,1,13,0.75
HK.09638,82.0,75,0,0,0.55
HK.09639,65.0,83,0,0,0.8
HK.09658,45.0,76,0,0,0.35
HK.09660,17.0,78,0,0,0.3
HK.09663,6.0,9,1,26,1.0
HK.09668,40.0,69,1,1,0.3
HK.09669,14.0,41,1,26,1.0
HK.09676,13.0,54,0,0,0.55
HK.09677,79.0,66,0,0,0.95
HK.09678,0.0,5,1,53,1.0
HK.09680,45.0,89,0,0,0.6
HK.09686,49.0,23,1,29,1.0
HK.09688,79.0,94,0,0,0.45
HK.09689,88.0,63,1,1,0.95
HK.09690,24.0,16,1,18,0.9
HK.09696,29.0,26,0,0,0.85
HK.09698,44.0,72,0,0,0.75
HK.09699,16.0,48,1,5,0.7
HK.09857,40.0,87,0,0,0.1
HK.09858,73.0,89,0,0,0.05
HK.09860,16.0,20,1,2,0.85
HK.09863,39.0,85,0,0,0.4
HK.09866,33.0,19,1,21,1.0
HK.09868,15.0,13,1,19,0.95
HK.09869,92.0,45,1,14,0.85
HK.09876,12.0,6,1,30,1.0
HK.09877,41.0,45,0,0,0.9
HK.09878,60.0,93,0,0,0.3
HK.09879,86.0,79,0,0,0.55
HK.09880,34.0,42,0,0,0.7
HK.09881,86.0,58,0,0,0.95
HK.09882,73.0,12,1,4,0.7
HK.09885,12.0,43,1,25,1.0
HK.09886,58.0,17,0,0,0.95
HK.09887,82.0,92,0,0,0.35
HK.09888,38.0,19,1,23,1.0
HK.09889,62.0,41,1,27,1.0
HK.09890,14.0,15,1,5,0.9
HK.09893,91.0,26,1,30,1.0
HK.09896,12.0,11,1,11,0.75
HK.09898,35.0,47,1,9,0.85
HK.09899,17.0,55,1,6,0.55
HK.09900,92.0,87,0,0,0.8
HK.09901,71.0,83,0,0,0.35
HK.09903,,21,1,14,0.95
HK.09906,62.0,58,0,0,0.95
HK.09908,78.0,68,0,0,0.95
HK.09909,38.0,33,1,32,1.0
HK.09911,45.0,46,1,17,0.85
HK.09913,62.0,68,0,0,0.75
HK.09916,68.0,65,0,0,0.85
HK.09918,52.0,56,0,0,0.8
HK.09919,35.0,24,1,20,1.0
HK.09922,11.0,22,1,76,1.0
HK.09923,13.0,23,0,0,0.95
HK.09926,24.0,50,1,2,0.6
HK.09927,,10,1,52,1.0
HK.09928,60.0,56,1,1,0.8
HK.09929,99.0,95,0,0,0.15
HK.09930,30.0,79,0,0,0.75
HK.09933,61.0,55,0,0,0.45
HK.09936,94.0,78,0,0,0.85
HK.09938,93.0,70,1,10,0.5
HK.09939,30.0,21,0,0,0.7
HK.09955,9.0,21,0,0,0.95
HK.09958,15.0,19,1,7,0.9
HK.09959,67.0,89,0,0,0.15
HK.09960,41.0,38,1,18,0.95
HK.09961,32.0,56,1,3,0.5
HK.09963,99.0,90,0,0,0.8
HK.09966,50.0,88,0,0,0.4
HK.09968,93.0,94,0,0,0.0
HK.09969,74.0,90,0,0,0.25
HK.09973,,56,1,10,0.9
HK.09978,99.0,99,0,0,0.25
HK.09979,19.0,35,1,14,0.85
HK.09980,,43,1,1,0.6
HK.09981,,20,1,7,0.9
HK.09982,27.0,13,1,26,1.0
HK.09983,6.0,25,1,1,0.85
HK.09985,38.0,82,0,0,0.55
HK.09986,75.0,58,0,0,0.95
HK.09987,70.0,77,0,0,0.25
HK.09988,46.0,79,0,0,0.25
HK.09989,43.0,76,0,0,0.55
HK.09990,63.0,43,1,1,0.7
HK.09991,68.0,75,1,3,0.6
HK.09992,31.0,29,1,14,0.85
HK.09993,4.0,19,1,1,0.75
HK.09995,68.0,78,1,4,0.55
HK.09996,32.0,87,0,0,0.6
HK.09998,75.0,60,0,0,0.65
HK.09999,67.0,54,1,17,0.95
