code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,71.0,33,0,0,0.8
HK.01918,8.0,10,1,26,1.0
HK.01919,64.0,57,1,1,0.25
HK.01920,89.0,78,0,0,0.9
HK.01921,3.0,5,1,49,1.0
HK.01925,69.0,62,0,0,0.2
HK.01927,92.0,94,0,0,0.0
HK.01928,33.0,38,1,5,0.65
HK.01929,61.0,87,0,0,0.05
HK.01930,47.0,43,1,6,0.55
HK.01931,1.0,7,1,2,0.95
HK.01932,84.0,49,1,3,0.9
HK.01933,86.0,83,1,1,0.3
HK.01935,40.0,8,1,14,0.75
HK.01936,77.0,66,0,0,0.2
HK.01937,25.0,59,1,4,0.5
HK.01938,33.0,14,1,21,1.0
HK.01939,6.0,29,1,17,0.85
HK.01940,85.0,21,1,30,1.0
HK.01941,94.0,96,0,0,0.0
HK.01942,1.0,1,1,36,1.0
HK.01943,73.0,75,0,0,0.25
HK.01945,69.0,50,0,0,0.65
HK.01947,89.0,93,0,0,0.0
HK.01948,57.0,76,0,0,0.4
HK.01949,15.0,3,1,39,1.0
HK.01950,16.0,44,0,0,0.75
HK.01951,31.0,34,1,4,0.75
HK.01952,8.0,14,1,39,1.0
HK.01953,98.0,91,1,10,0.55
HK.01955,51.0,56,1,6,0.3
HK.01957,80.0,84,0,0,0.0
HK.01958,6.0,8,1,46,1.0
HK.01959,97.0,6,1,15,0.95
HK.01960,83.0,10,1,9,0.45
HK.01961,1.0,25,1,3,0.95
HK.01962,56.0,77,0,0,0.0
HK.01963,68.0,74,0,0,0.2
HK.01965,43.0,65,0,0,0.2
HK.01966,4.0,4,1,13,0.75
HK.01967,37.0,31,1,2,0.75
HK.01968,65.0,33,0,0,0.9
HK.01969,1.0,10,1,89,1.0
HK.01970,74.0,89,0,0,0.0
HK.01971,43.0,42,0,0,0.7
HK.01972,57.0,28,1,26,1.0
HK.01973,12.0,21,1,18,0.9
HK.01975,77.0,64,0,0,0.4
HK.01977,74.0,63,0,0,0.2
HK.01978,22.0,26,1,8,0.9
HK.01979,73.0,36,1,8,0.4
HK.01980,38.0,26,1,4,0.85
HK.01981,13.0,35,1,4,0.75
HK.01982,51.0,36,0,0,0.9
HK.01983,73.0,77,1,1,0.1
HK.01985,96.0,98,0,0,0.0
HK.01986,77.0,87,1,6,0.35
HK.01987,81.0,77,0,0,0.2
HK.01988,36.0,59,0,0,0.55
HK.01991,13.0,55,1,3,0.15
HK.01993,53.0,38,1,7,0.4
HK.01995,62.0,58,0,0,0.55
HK.01996,14.0,36,1,6,0.55
HK.01997,54.0,33,1,18,0.9
HK.01999,22.0,21,1,7,0.9
HK.02000,53.0,85,0,0,0.3
HK.02001,12.0,24,1,64,1.0
HK.02002,10.0,24,1,6,0.8
HK.02003,2.0,20,1,7,0.8
HK.02005,26.0,42,1,1,0.35
HK.02007,5.0,9,1,50,1.0
HK.02008,58.0,39,1,3,0.7
HK.02009,42.0,42,0,0,0.7
HK.02011,55.0,82,0,0,0.05
HK.02012,8.0,9,1,18,0.95
HK.02013,17.0,30,1,5,0.7
HK.02015,14.0,9,1,21,1.0
HK.02016,47.0,74,0,0,0.2
HK.02017,73.0,87,0,0,0.05
HK.02018,86.0,92,0,0,0.05
HK.02020,38.0,46,1,2,0.6
HK.02022,75.0,91,0,0,0.15
HK.02023,48.0,69,0,0,0.3
HK.02025,92.0,90,0,0,0.25
HK.02026,,25,1,8,0.6
HK.02028,98.0,99,0,0,0.0
HK.02030,44.0,69,0,0,0.05
HK.02031,72.0,82,0,0,0.25
HK.02033,36.0,58,1,1,0.2
HK.02038,89.0,64,1,9,0.45
HK.02039,69.0,32,1,12,0.85
HK.02048,2.0,3,1,54,1.0
HK.02050,,21,1,14,0.7
HK.02051,35.0,10,1,30,1.0
HK.02057,70.0,46,0,0,0.7
HK.02068,36.0,21,1,31,1.0
HK.02076,20.0,46,1,1,0.45
HK.02078,36.0,36,1,4,0.25
HK.02080,63.0,57,0,0,0.5
HK.02086,77.0,94,0,0,0.15
HK.02088,59.0,70,0,0,0.05
HK.02096,23.0,18,1,3,0.95
HK.02097,13.0,37,1,2,0.7
HK.02098,16.0,30,1,4,0.7
HK.02099,83.0,49,0,0,0.75
HK.02100,53.0,32,1,8,0.75
HK.02101,30.0,34,0,0,0.65
HK.02102,80.0,52,0,0,0.45
HK.02105,4.0,1,1,21,1.0
HK.02107,51.0,94,0,0,0.15
HK.02108,91.0,86,0,0,0.15
HK.02110,39.0,27,0,0,0.6
HK.02111,45.0,46,0,0,0.65
HK.02112,70.0,52,0,0,0.9
HK.02113,89.0,92,1,1,0.35
HK.02116,82.0,64,0,0,0.2
HK.02119,45.0,67,0,0,0.1
HK.02120,34.0,38,1,11,0.55
HK.02121,29.0,59,0,0,0.4
HK.02122,63.0,35,0,0,0.55
HK.02125,18.0,38,0,0,0.75
HK.02126,12.0,9,1,25,1.0
HK.02127,59.0,70,0,0,0.05
HK.02128,46.0,56,0,0,0.8
HK.02129,88.0,93,0,0,0.05
HK.02130,47.0,66,1,1,0.2
HK.02131,59.0,70,0,0,0.05
HK.02132,82.0,78,0,0,0.45
HK.02135,44.0,19,1,22,1.0
HK.02136,82.0,52,0,0,0.35
HK.02137,9.0,11,1,36,1.0
HK.02138,15.0,35,0,0,0.9
HK.02139,88.0,89,0,0,0.4
HK.02142,48.0,30,0,0,0.95
HK.02145,3.0,7,1,29,1.0
HK.02146,70.0,91,0,0,0.0
HK.02147,14.0,57,0,0,0.25
HK.02149,19.0,48,1,2,0.4
HK.02150,18.0,68,0,0,0.35
HK.02152,50.0,59,0,0,0.3
HK.02153,39.0,60,0,0,0.5
HK.02155,60.0,87,1,6,0.3
HK.02156,67.0,65,0,0,0.25
HK.02157,14.0,9,1,37,1.0
HK.02158,38.0,43,1,2,0.9
HK.02159,89.0,47,0,0,0.3
HK.02160,1.0,1,1,42,1.0
HK.02161,38.0,42,0,0,0.7
HK.02162,56.0,29,1,30,1.0
HK.02163,59.0,70,0,0,0.05
HK.02165,34.0,29,1,2,0.75
HK.02166,92.0,82,1,11,0.55
HK.02167,45.0,35,0,0,0.65
HK.02168,19.0,38,1,5,0.5
HK.02169,15.0,63,0,0,0.3
HK.02170,8.0,13,1,45,1.0
HK.02171,38.0,19,1,24,1.0
HK.02172,41.0,75,0,0,0.75
HK.02175,65.0,30,1,3,0.4
HK.02176,7.0,32,0,0,0.75
HK.02177,43.0,50,0,0,0.45
HK.02178,92.0,2,1,7,0.8
HK.02179,37.0,61,0,0,0.25
HK.02180,75.0,61,0,0,0.4
HK.02181,15.0,16,1,20,1.0
HK.02182,40.0,66,0,0,0.3
HK.02185,4.0,2,1,26,1.0
HK.02186,15.0,17,1,38,1.0
HK.02187,69.0,11,1,32,1.0
HK.02188,13.0,66,0,0,0.4
HK.02189,57.0,51,1,4,0.4
HK.02190,37.0,29,1,41,1.0
HK.02192,13.0,21,1,25,1.0
HK.02193,84.0,35,1,11,0.55
HK.02195,26.0,65,1,1,0.4
HK.02196,27.0,24,1,34,1.0
HK.02197,93.0,3,1,29,1.0
HK.02198,81.0,5,1,24,1.0
HK.02199,48.0,52,0,0,0.4
HK.02202,12.0,23,1,24,1.0
HK.02203,52.0,60,1,1,0.5
HK.02205,80.0,33,1,6,0.8
HK.02208,55.0,7,1,24,1.0
HK.02209,17.0,51,0,0,0.55
HK.02210,25.0,33,1,1,0.5
HK.02211,6.0,43,1,3,0.55
HK.02212,72.0,43,0,0,0.65
HK.02215,6.0,16,1,38,1.0
HK.02216,1.0,2,1,41,1.0
HK.02218,92.0,96,0,0,0.1
HK.02219,66.0,65,0,0,0.4
HK.02221,32.0,15,1,5,0.95
HK.02222,44.0,73,0,0,0.2
HK.02223,95.0,79,0,0,0.05
HK.02225,96.0,88,0,0,0.65
HK.02226,86.0,90,1,2,0.2
HK.02227,94.0,85,0,0,0.55
HK.02228,31.0,9,1,13,0.95
HK.02230,39.0,54,1,4,0.85
HK.02231,0.0,1,1,22,1.0
HK.02232,57.0,65,0,0,0.35
HK.02233,25.0,7,1,26,1.0
HK.02235,62.0,56,0,0,0.5
HK.02236,85.0,61,0,0,0.75
HK.02237,18.0,16,1,5,0.85
HK.02238,16.0,17,1,74,1.0
HK.02239,86.0,96,1,5,0.25
HK.02245,64.0,87,0,0,0.5
HK.02246,5.0,9,1,55,1.0
HK.02250,1.0,1,1,16,0.85
HK.02251,48.0,75,0,0,0.45
HK.02252,73.0,37,1,15,0.95
HK.02255,11.0,24,1,2,0.6
HK.02256,17.0,12,1,33,1.0
HK.02257,26.0,13,1,13,0.9
HK.02258,93.0,97,0,0,0.05
HK.02259,,7,1,26,1.0
HK.02260,74.0,84,0,0,0.2
HK.02262,18.0,39,0,0,0.5
HK.02263,84.0,61,1,11,0.65
HK.02265,63.0,23,1,2,0.85
HK.02266,82.0,79,0,0,0.5
HK.02268,33.0,17,1,14,0.75
HK.02269,45.0,30,1,8,0.65
HK.02270,88.0,50,1,8,0.4
HK.02271,90.0,89,0,0,0.3
HK.02273,44.0,56,0,0,0.55
HK.02276,31.0,21,1,13,0.85
HK.02279,83.0,78,0,0,0.2
HK.02280,76.0,68,0,0,0.05
HK.02281,52.0,63,0,0,0.15
HK.02282,31.0,54,1,4,0.45
HK.02283,45.0,47,1,6,0.5
HK.02285,46.0,64,0,0,0.7
HK.02286,32.0,44,1,8,0.4
HK.02288,57.0,61,0,0,0.4
HK.02289,72.0,88,0,0,0.05
HK.02291,4.0,10,1,16,0.8
HK.02293,36.0,82,0,0,0.4
HK.02295,2.0,16,1,50,1.0
HK.02297,50.0,75,0,0,0.55
HK.02298,81.0,59,1,1,0.95
HK.02299,78.0,85,0,0,0.0
HK.02302,31.0,10,1,68,1.0
HK.02306,47.0,68,0,0,0.4
HK.02307,26.0,4,1,19,0.95
HK.02309,88.0,94,0,0,0.45
HK.02310,97.0,96,0,0,0.0
HK.02313,24.0,42,1,2,0.5
HK.02314,71.0,67,0,0,0.6
HK.02315,84.0,9,1,14,0.95
HK.02317,81.0,82,0,0,0.05
HK.02318,64.0,49,1,2,0.7
HK.02319,65.0,60,1,1,0.3
HK.02320,42.0,72,0,0,0.4
HK.02321,71.0,50,0,0,0.55
HK.02322,14.0,43,1,5,0.75
HK.02323,59.0,70,0,0,0.05
HK.02325,7.0,48,0,0,0.55
HK.02326,55.0,70,0,0,0.05
HK.02327,47.0,43,1,2,0.3
HK.02328,52.0,76,0,0,0.25
HK.02329,61.0,31,1,3,0.6
HK.02330,93.0,56,1,1,0.7
HK.02331,50.0,31,1,6,0.85
HK.02333,20.0,26,1,3,0.95
HK.02336,60.0,11,1,51,1.0
HK.02337,20.0,53,0,0,0.2
HK.02338,94.0,86,0,0,0.4
HK.02339,98.0,88,1,1,0.2
HK.02340,44.0,42,1,2,0.65
HK.02342,5.0,8,1,35,1.0
HK.02343,80.0,56,0,0,0.4
HK.02347,79.0,88,0,0,0.0
HK.02348,45.0,59,0,0,0.25
HK.02349,41.0,5,1,4,0.85
HK.02350,85.0,52,1,1,0.4
HK.02352,24.0,86,0,0,0.1
HK.02355,53.0,53,0,0,0.45
HK.02356,84.0,80,0,0,0.05
HK.02357,24.0,35,1,3,0.9
HK.02358,66.0,64,1,1,0.4
HK.02359,82.0,73,0,0,0.35
HK.02360,41.0,57,0,0,0.25
HK.02361,83.0,76,0,0,0.25
HK.02362,59.0,70,0,0,0.05
HK.02363,54.0,62,1,4,0.5
HK.02367,15.0,44,1,3,0.5
HK.02368,30.0,43,0,0,0.65
HK.02369,61.0,89,0,0,0.05
HK.02370,96.0,90,0,0,0.2
HK.02371,19.0,25,1,3,0.35
HK.02372,97.0,98,0,0,0.0
HK.02373,19.0,38,0,0,0.6
HK.02376,55.0,85,0,0,0.05
HK.02377,52.0,54,0,0,0.5
HK.02378,61.0,39,0,0,0.7
HK.02380,53.0,52,1,6,0.3
HK.02381,96.0,98,0,0,0.0
HK.02382,82.0,93,0,0,0.1
HK.02383,42.0,61,0,0,0.4
HK.02385,38.0,87,0,0,0.0
HK.02386,29.0,35,1,2,0.65
HK.02388,84.0,84,0,0,0.0
HK.02389,62.0,88,0,0,0.35
HK.02390,37.0,63,0,0,0.5
HK.02391,31.0,33,1,1,0.65
HK.02392,47.0,20,1,11,0.9
HK.02393,9.0,16,1,2,0.7
HK.02396,,3,1,115,1.0
HK.02399,23.0,14,1,5,0.8
HK.02400,23.0,15,1,11,0.95
HK.02402,6.0,7,1,22,1.0
HK.02405,4.0,43,0,0,0.55
HK.02407,27.0,67,0,0,0.4
HK.02408,,25,1,7,0.65
HK.02409,58.0,61,0,0,0.6
HK.02410,3.0,4,1,12,0.95
HK.02411,54.0,79,0,0,0.2
HK.02415,27.0,45,1,2,0.7
HK.02416,88.0,58,1,1,0.95
HK.02418,82.0,64,0,0,0.75
HK.02419,8.0,5,1,42,1.0
HK.02420,76.0,62,0,0,0.5
HK.02421,61.0,78,0,0,0.25
HK.02422,96.0,93,0,0,0.35
HK.02423,42.0,41,1,1,0.7
HK.02425,34.0,16,1,38,1.0
HK.02427,98.0,17,1,5,0.85
HK.02429,49.0,67,0,0,0.55
HK.02431,14.0,81,0,0,0.15
HK.02432,11.0,18,1,14,0.8
HK.02433,39.0,28,1,2,0.75
HK.02436,98.0,95,0,0,0.1
HK.02438,9.0,6,1,33,1.0
HK.02439,87.0,89,1,1,0.05
HK.02440,6.0,7,1,18,0.95
HK.02442,99.0,98,0,0,0.05
HK.02443,11.0,37,0,0,0.65
HK.02450,91.0,95,0,0,0.0
HK.02451,25.0,6,1,21,1.0
HK.02453,2.0,3,1,28,1.0
HK.02455,63.0,67,1,2,0.1
HK.02457,80.0,80,1,1,0.1
HK.02458,28.0,27,1,1,0.75
HK.02459,4.0,22,1,2,0.65
HK.02460,17.0,27,1,2,0.6
HK.02465,87.0,57,1,24,1.0
HK.02469,0.0,1,1,126,1.0
HK.02473,0.0,2,1,89,1.0
HK.02477,0.0,0,1,18,0.9
HK.02479,59.0,70,0,0,0.05
HK.02480,5.0,3,1,32,1.0
HK.02481,61.0,74,0,0,0.15
HK.02482,20.0,34,1,2,0.9
HK.02483,74.0,82,0,0,0.25
HK.02486,8.0,2,1,20,1.0
HK.02487,3.0,5,1,35,1.0
HK.02488,29.0,36,1,17,0.85
HK.02489,6.0,8,1,25,1.0
HK.02490,41.0,88,0,0,0.55
HK.02495,18.0,37,1,2,0.5
HK.02496,23.0,20,1,13,0.65
HK.02497,65.0,82,0,0,0.3
HK.02498,18.0,7,1,6,0.85
HK.02499,58.0,65,0,0,0.1
HK.02500,5.0,13,0,0,0.95
HK.02501,65.0,38,1,2,0.6
HK.02502,73.0,38,1,5,0.55
HK.02503,2.0,9,1,29,1.0
HK.02505,4.0,29,1,3,0.85
HK.02506,48.0,87,0,0,0.0
HK.02507,23.0,67,0,0,0.4
HK.02508,,25,1,4,0.5
HK.02509,23.0,14,1,2,0.8
HK.02510,70.0,76,0,0,0.0
HK.02511,63.0,28,0,0,0.9
HK.02512,32.0,42,0,0,0.6
HK.02513,,97,0,0,0.2
HK.02515,93.0,91,0,0,0.4
HK.02516,86.0,49,0,0,0.4
HK.02517,8.0,2,1,43,1.0
HK.02518,31.0,77,0,0,0.35
HK.02519,24.0,62,0,0,0.3
HK.02520,52.0,77,0,0,0.35
HK.02521,93.0,21,1,8,0.7
HK.02522,17.0,24,1,14,0.7
HK.02525,,10,1,9,0.9
HK.02528,95.0,95,0,0,0.0
HK.02529,62.0,50,1,2,0.3
HK.02530,83.0,95,0,0,0.05
HK.02531,2.0,9,1,1,0.75
HK.02533,11.0,6,1,26,1.0
HK.02535,14.0,42,1,3,0.85
HK.02536,4.0,3,1,21,1.0
HK.02539,,11,1,16,0.85
HK.02540,17.0,37,1,3,0.45
HK.02543,,80,0,0,0.15
HK.02545,39.0,53,0,0,0.55
HK.02546,,32,1,7,0.9
HK.02549,36.0,34,1,1,0.8
HK.02550,16.0,49,0,0,0.55
HK.02551,39.0,73,0,0,0.2
HK.02552,9.0,3,1,21,1.0
HK.02555,21.0,38,1,4,0.8
HK.02556,40.0,33,1,1,0.7
HK.02558,38.0,42,1,3,0.75
HK.02559,28.0,78,0,0,0.8
HK.02560,46.0,43,0,0,0.6
HK.02561,5.0,12,1,17,0.9
HK.02562,1.0,2,1,45,1.0
HK.02563,26.0,18,1,15,0.75
HK.02565,0.0,0,1,50,1.0
HK.02566,16.0,18,1,1,0.95
HK.02567,12.0,52,0,0,0.75
HK.02569,81.0,90,0,0,0.25
HK.02570,1.0,2,1,36,1.0
HK.02571,84.0,92,0,0,0.2
HK.02573,,39,1,2,0.6
HK.02575,,3,1,72,1.0
HK.02576,85.0,90,0,0,0.55
HK.02577,67.0,54,1,1,0.55
HK.02579,,21,1,28,1.0
HK.02580,,68,1,1,0.05
HK.02581,,10,1,13,0.95
HK.02582,1.0,1,1,19,0.95
HK.02583,,1,1,4,0.95
HK.02585,17.0,4,1,44,1.0
HK.02586,26.0,45,0,0,0.8
HK.02587,2.0,4,1,47,1.0
HK.02588,76.0,78,0,0,0.55
HK.02589,89.0,95,0,0,0.1
HK.02590,,5,1,15,0.95
HK.02591,,1,1,123,1.0
HK.02592,,22,1,2,0.9
HK.02593,33.0,67,0,0,0.25
HK.02595,,12,1,31,1.0
HK.02596,61.0,67,0,0,0.05
HK.02597,,81,1,7,0.35
HK.02598,9.0,15,1,40,1.0
HK.02600,67.0,11,1,10,0.85
HK.02601,62.0,55,0,0,0.6
HK.02602,48.0,81,0,0,0.25
HK.02603,75.0,79,0,0,0.2
HK.02605,,20,1,4,0.85
HK.02607,64.0,77,0,0,0.4
HK.02608,43.0,70,0,0,0.05
HK.02609,,87,0,0,0.35
HK.02610,16.0,8,1,15,0.95
HK.02611,73.0,86,0,0,0.2
HK.02613,68.0,57,0,0,0.25
HK.02616,17.0,2,1,13,0.95
HK.02617,,1,1,47,1.0
HK.02618,52.0,30,1,24,1.0
HK.02619,,25,1,2,0.8
HK.02621,42.0,86,0,0,0.0
HK.02623,98.0,61,1,9,0.85
HK.02625,9.0,3,1,30,1.0
HK.02627,,34,0,0,0.35
HK.02628,83.0,79,0,0,0.3
HK.02629,5.0,59,0,0,0.15
HK.02630,,5,1,13,0.75
HK.02631,,94,0,0,0.3
HK.02633,38.0,42,1,3,0.6
HK.02635,,2,1,5,0.95
HK.02637,,35,1,13,0.7
HK.02638,66.0,63,0,0,0.05
HK.02643,,93,0,0,0.1
HK.02648,,29,1,11,0.6
HK.02649,,49,0,0,0.15
HK.02650,,1,1,40,1.0
HK.02651,,90,0,0,0.05
HK.02652,,28,1,11,0.9
HK.02655,,1,1,41,1.0
HK.02656,,0,1,48,1.0
HK.02657,,1,1,37,1.0
HK.02658,,78,0,0,0.4
HK.02659,,1,1,46,1.0
HK.02660,68.0,56,1,1,0.7
HK.02661,,0,1,40,1.0
HK.02663,86.0,93,0,0,0.0
HK.02665,,0,1,8,0.8
HK.02666,36.0,34,1,3,0.8
HK.02668,93.0,79,1,8,0.4
HK.02669,26.0,40,1,1,0.65
HK.02670,,85,1,3,0.2
HK.02671,,82,0,0,0.0
HK.02675,,10,1,8,0.65
HK.02676,,91,0,0,0.5
HK.02677,,11,0,0,0.85
HK.02678,81.0,36,1,1,0.95
HK.02680,84.0,5,1,50,1.0
HK.02682,79.0,79,0,0,0.05
HK.02683,86.0,61,0,0,0.4
HK.02685,,2,1,5,0.8
HK.02687,,51,0,0,0.65
HK.02688,16.0,11,1,53,1.0
HK.02689,82.0,85,0,0,0.15
HK.02691,,35,0,0,0.85
HK.02692,,32,1,5,0.55
HK.02693,,35,1,2,0.55
HK.02695,,59,1,2,0.1
HK.02696,47.0,20,1,3,0.95
HK.02698,,75,0,0,0.35
HK.02699,3.0,9,1,3,0.7
HK.02700,79.0,65,0,0,0.15
HK.02706,,62,0,0,0.25
HK.02714,,11,1,27,1.0
HK.02715,,93,0,0,0.0
HK.02718,,47,1,1,0.35
HK.02720,,16,1,19,0.95
HK.02722,87.0,37,1,18,0.9
HK.02727,64.0,31,1,14,0.7
HK.02728,33.0,60,1,1,0.1
HK.02738,0.0,0,1,75,1.0
HK.02768,,96,0,0,0.35
HK.02772,2.0,4,1,13,0.75
HK.02777,2.0,3,1,18,0.9
HK.02779,7.0,5,1,7,0.95
HK.02788,,8,1,41,1.0
HK.02789,87.0,56,0,0,0.4
HK.02798,24.0,9,1,13,0.75
HK.02799,21.0,58,0,0,0.75
HK.02858,11.0,14,1,14,0.95
HK.02863,88.0,93,0,0,0.1
HK.02865,75.0,9,1,16,0.8
HK.02866,32.0,24,1,47,1.0
HK.02869,67.0,74,1,1,0.25
HK.02877,51.0,33,1,4,0.75
HK.02878,28.0,33,1,13,0.75
HK.02880,49.0,38,1,8,0.75
HK.02881,94.0,96,0,0,0.0
HK.02882,24.0,27,1,1,0.7
HK.02883,51.0,25,1,30,1.0
HK.02885,87.0,86,0,0,0.05
HK.02886,66.0,72,0,0,0.15
HK.02888,87.0,87,0,0,0.1
HK.02889,,89,1,1,0.05
HK.02892,90.0,81,1,1,0.05
HK.02898,54.0,69,0,0,0.05
HK.02899,78.0,47,0,0,0.8
HK.03200,,93,0,0,0.15
HK.03268,,29,1,6,0.55
HK.03288,,39,1,1,0.6
HK.03300,66.0,19,1,7,0.95
HK.03301,3.0,4,1,19,0.95
HK.03302,91.0,60,1,6,0.7
HK.03303,44.0,57,1,3,0.35
HK.03306,54.0,34,1,2,0.65
HK.03309,10.0,20,1,3,0.95
HK.03311,32.0,40,1,1,0.5
HK.03313,4.0,5,1,28,1.0
HK.03315,30.0,44,0,0,0.55
HK.03316,55.0,48,1,4,0.65
HK.03317,,2,1,20,1.0
HK.03318,85.0,96,0,0,0.15
HK.03319,44.0,52,1,9,0.6
HK.03320,55.0,41,0,0,0.7
HK.03321,95.0,97,0,0,0.0
HK.03322,26.0,23,1,2,0.65
HK.03323,87.0,92,0,0,0.6
HK.03328,71.0,80,0,0,0.0
HK.03329,73.0,73,1,6,0.3
HK.03330,38.0,7,1,27,1.0
HK.03332,3.0,4,1,5,0.9
HK.03336,96.0,95,0,0,0.4
HK.03337,31.0,36,1,1,0.6
HK.03339,74.0,56,0,0,0.65
HK.03347,21.0,19,1,3,0.9
HK.03348,76.0,80,0,0,0.05
HK.03360,44.0,32,1,4,0.35
HK.03363,29.0,45,0,0,0.55
HK.03366,67.0,52,0,0,0.65
HK.03368,88.0,92,0,0,0.0
HK.03369,57.0,66,0,0,0.5
HK.03377,7.0,13,1,12,0.95
HK.03378,,78,0,0,0.8
HK.03380,83.0,88,0,0,0.0
HK.03382,58.0,62,0,0,0.25
HK.03383,5.0,9,1,4,0.95
HK.03389,89.0,82,1,6,0.35
HK.03390,28.0,41,1,4,0.6
HK.03393,90.0,15,1,1,0.95
HK.03395,83.0,31,0,0,0.75
HK.03396,92.0,97,0,0,0.0
HK.03398,89.0,96,0,0,0.2
HK.03399,36.0,54,0,0,0.25
HK.03600,78.0,74,0,0,0.35
HK.03601,40.0,60,1,1,0.35
HK.03603,92.0,88,0,0,0.55
HK.03606,36.0,34,1,6,0.95
HK.03613,28.0,45,0,0,0.7
HK.03616,43.0,86,0,0,0.0
HK.03618,69.0,61,0,0,0.45
HK.03623,4.0,6,1,15,0.75
HK.03626,3.0,15,1,12,0.6
HK.03628,71.0,48,0,0,0.45
HK.03633,30.0,52,0,0,0.2
HK.03636,,10,0,0,0.9
HK.03638,19.0,35,0,0,0.7
HK.03639,16.0,28,1,5,0.6
HK.03650,7.0,13,1,19,0.95
HK.03658,64.0,68,0,0,0.15
HK.03660,22.0,86,0,0,0.3
HK.03662,19.0,80,0,0,0.4
HK.03666,23.0,58,0,0,0.15
HK.03668,53.0,20,1,6,0.55
HK.03669,2.0,6,1,52,1.0
HK.03677,15.0,20,1,29,1.0
HK.03678,18.0,32,0,0,0.8
HK.03680,86.0,39,0,0,0.6
HK.03681,11.0,23,1,3,0.9
HK.03683,16.0,26,0,0,0.75
HK.03686,71.0,58,0,0,0.45
HK.03688,25.0,40,1,2,0.65
HK.03689,50.0,44,0,0,0.8
HK.03690,26.0,38,1,4,0.7
HK.03692,40.0,24,1,35,1.0
HK.03696,,2,1,25,1.0
HK.03698,85.0,76,0,0,0.15
HK.03699,62.0,72,0,0,0.5
HK.03700,90.0,97,0,0,0.0
HK.03708,47.0,18,1,30,1.0
HK.03709,25.0,34,1,4,0.7
HK.03718,77.0,78,0,0,0.3
HK.03728,71.0,49,0,0,0.5
HK.03737,46.0,25,1,2,0.95
HK.03738,8.0,15,1,12,0.95
HK.03750,90.0,84,0,0,0.15
HK.03759,23.0,13,1,31,1.0
HK.03768,35.0,31,1,6,0.7
HK.03773,90.0,89,0,0,0.1
HK.03778,39.0,50,0,0,0.6
HK.03788,36.0,10,1,27,1.0
HK.03789,95.0,95,0,0,0.15
HK.03798,79.0,88,0,0,0.15
HK.03800,13.0,13,1,5,0.95
HK.03808,92.0,91,0,0,0.3
HK.03813,37.0,57,0,0,0.05
HK.03816,97.0,7,1,9,0.45
HK.03818,22.0,14,1,18,0.95
HK.03822,85.0,91,0,0,0.0
HK.03828,47.0,67,0,0,0.05
HK.03830,96.0,85,0,0,0.1
HK.03833,62.0,15,1,26,1.0
HK.03836,5.0,2,1,50,1.0
HK.03838,52.0,65,0,0,0.3
HK.03839,94.0,87,1,2,0.1
HK.03848,53.0,72,0,0,0.05
HK.03858,,14,1,1,0.45
HK.03860,63.0,76,0,0,0.05
HK.03866,75.0,81,0,0,0.4
HK.03868,34.0,25,1,10,0.65
HK.03869,18.0,56,0,0,0.35
HK.03877,78.0,73,0,0,0.4
HK.03878,72.0,66,0,0,0.1
HK.03880,,73,0,0,0.4
HK.03881,,31,0,0,0.9
HK.03882,10.0,30,1,2,0.6
HK.03883,5.0,14,1,4,0.8
HK.03886,41.0,48,0,0,0.7
HK.03887,,4,1,29,1.0
HK.03888,31.0,65,0,0,0.45
HK.03889,18.0,18,1,4,0.9
HK.03893,97.0,90,0,0,0.05
HK.03896,29.0,5,1,22,1.0
HK.03898,73.0,78,0,0,0.1
HK.03899,63.0,19,1,31,1.0
HK.03900,30.0,16,1,21,1.0
HK.03903,59.0,70,0,0,0.05
HK.03908,75.0,79,0,0,0.6
HK.03913,20.0,30,1,5,0.7
HK.03918,32.0,42,1,8,0.45
HK.03919,26.0,4,1,20,1.0
HK.03928,97.0,91,0,0,0.0
HK.03931,75.0,28,1,10,0.9
HK.03933,11.0,28,1,3,0.95
HK.03938,98.0,87,0,0,0.1
HK.03939,69.0,24,0,0,0.75
HK.03958,57.0,74,0,0,0.55
HK.03963,32.0,72,0,0,0.35
HK.03968,57.0,69,0,0,0.25
HK.03969,52.0,51,0,0,0.55
HK.03978,32.0,62,0,0,0.05
HK.03983,37.0,21,1,5,0.95
HK.03986,,97,0,0,0.05
HK.03988,80.0,82,0,0,0.0
HK.03989,49.0,31,0,0,0.75
HK.03990,16.0,23,1,2,0.85
HK.03991,32.0,20,1,6,0.95
HK.03993,89.0,81,0,0,0.35
HK.03996,57.0,45,0,0,0.95
HK.03997,98.0,98,0,0,0.0
HK.03998,48.0,65,1,2,0.15
HK.03999,44.0,58,0,0,0.5
HK.06030,76.0,84,0,0,0.45
HK.06031,,52,0,0,0.65
HK.06033,48.0,78,0,0,0.1
HK.06036,97.0,98,0,0,0.0
HK.06038,87.0,54,0,0,0.55
HK.06049,47.0,57,0,0,0.45
HK.06051,13.0,4,1,38,1.0
HK.06055,7.0,9,1,72,1.0
HK.06058,82.0,82,0,0,0.5
HK.06060,15.0,39,0,0,0.65
HK.06063,96.0,93,1,2,0.25
HK.06066,71.0,86,0,0,0.05
HK.06068,30.0,82,0,0,0.6
HK.06069,22.0,30,1,9,0.6
