code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,65.0,60,1,20,1.0
HK.01916,58.0,81,0,0,0.8
HK.01917,62.0,25,1,13,0.95
HK.01918,5.0,13,1,59,1.0
HK.01919,78.0,84,1,3,0.15
HK.01920,46.0,8,1,28,1.0
HK.01921,15.0,81,0,0,0.55
HK.01925,82.0,79,0,0,0.45
HK.01927,93.0,87,0,0,0.6
HK.01928,40.0,65,1,3,0.7
HK.01929,61.0,85,1,7,0.7
HK.01930,58.0,52,1,6,0.6
HK.01931,2.0,14,1,28,1.0
HK.01932,19.0,3,1,29,1.0
HK.01933,92.0,96,0,0,0.55
HK.01935,28.0,17,1,27,1.0
HK.01936,84.0,73,1,13,0.7
HK.01937,20.0,78,1,3,0.5
HK.01938,15.0,9,1,21,1.0
HK.01939,1.0,3,1,50,1.0
HK.01940,85.0,78,1,3,0.5
HK.01941,95.0,92,0,0,0.65
HK.01942,1.0,8,1,7,0.9
HK.01943,92.0,95,0,0,0.0
HK.01945,67.0,39,1,18,0.9
HK.01947,90.0,84,0,0,0.8
HK.01948,29.0,34,1,16,0.8
HK.01949,20.0,52,1,7,0.45
HK.01950,16.0,43,1,21,1.0
HK.01951,42.0,62,1,6,0.6
HK.01952,10.0,24,1,14,0.8
HK.01953,98.0,50,1,5,0.45
HK.01955,62.0,65,1,7,0.8
HK.01957,78.0,67,1,8,0.5
HK.01958,5.0,19,1,4,0.95
HK.01959,98.0,97,0,0,0.55
HK.01960,77.0,26,1,21,1.0
HK.01961,9.0,60,1,20,1.0
HK.01962,76.0,82,0,0,0.7
HK.01963,76.0,85,1,2,0.4
HK.01965,53.0,62,1,16,0.95
HK.01966,8.0,9,1,6,0.85
HK.01967,19.0,17,1,30,1.0
HK.01968,76.0,44,1,5,0.65
HK.01969,8.0,92,0,0,0.65
HK.01970,74.0,75,1,21,1.0
HK.01971,53.0,45,1,21,1.0
HK.01972,75.0,84,0,0,0.3
HK.01973,24.0,20,1,15,0.75
HK.01975,76.0,44,1,21,1.0
HK.01977,61.0,38,1,21,1.0
HK.01978,26.0,30,1,15,0.9
HK.01979,26.0,7,1,41,1.0
HK.01980,51.0,69,1,1,0.2
HK.01981,20.0,53,0,0,0.85
HK.01982,49.0,40,1,31,1.0
HK.01983,72.0,44,1,12,0.65
HK.01985,96.0,97,0,0,0.6
HK.01986,82.0,85,0,0,0.5
HK.01987,89.0,92,0,0,0.7
HK.01988,48.0,78,1,3,0.3
HK.01989,,7,1,25,1.0
HK.01991,75.0,93,1,2,0.1
HK.01993,23.0,9,1,15,0.95
HK.01995,58.0,63,1,13,0.95
HK.01996,4.0,2,1,22,1.0
HK.01997,78.0,89,0,0,0.0
HK.01999,21.0,32,1,40,1.0
HK.02000,40.0,19,1,23,1.0
HK.02001,13.0,31,1,24,1.0
HK.02002,26.0,85,1,1,0.35
HK.02003,5.0,22,1,39,1.0
HK.02005,46.0,73,1,10,0.5
HK.02007,6.0,19,1,83,1.0
HK.02008,39.0,46,1,14,0.9
HK.02009,34.0,48,1,33,1.0
HK.02011,61.0,71,1,24,1.0
HK.02012,6.0,13,0,0,0.85
HK.02013,17.0,56,0,0,0.9
HK.02015,15.0,41,1,3,0.85
HK.02016,56.0,71,1,4,0.65
HK.02017,91.0,98,0,0,0.3
HK.02018,75.0,68,0,0,0.95
HK.02020,54.0,67,1,3,0.5
HK.02022,77.0,88,0,0,0.85
HK.02023,54.0,39,1,21,1.0
HK.02025,89.0,65,1,10,0.7
HK.02026,,41,0,0,0.7
HK.02028,99.0,99,1,7,0.5
HK.02030,50.0,55,1,21,1.0
HK.02031,83.0,87,1,6,0.55
HK.02033,29.0,22,1,30,1.0
HK.02038,58.0,16,1,32,1.0
HK.02039,46.0,32,1,5,0.9
HK.02048,1.0,1,1,87,1.0
HK.02050,34.0,23,1,21,1.0
HK.02051,10.0,4,1,63,1.0
HK.02057,78.0,75,1,12,0.6
HK.02068,22.0,36,1,64,1.0
HK.02076,61.0,92,0,0,0.05
HK.02078,68.0,81,0,0,0.6
HK.02080,83.0,94,0,0,0.7
HK.02086,80.0,92,0,0,0.8
HK.02088,65.0,60,1,20,1.0
HK.02096,70.0,86,1,5,0.25
HK.02097,11.0,38,1,26,1.0
HK.02098,13.0,11,1,4,0.95
HK.02099,92.0,96,0,0,0.35
HK.02100,21.0,16,1,41,1.0
HK.02101,81.0,95,0,0,0.0
HK.02102,80.0,66,1,6,0.8
HK.02105,4.0,7,1,55,1.0
HK.02107,95.0,98,0,0,0.0
HK.02108,92.0,66,1,6,0.6
HK.02110,16.0,12,1,23,1.0
HK.02111,37.0,37,1,17,0.9
HK.02112,7.0,6,1,28,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,84.0,66,1,21,1.0
HK.02119,45.0,44,1,22,1.0
HK.02120,48.0,80,0,0,0.6
HK.02121,26.0,49,1,23,1.0
HK.02122,61.0,29,1,13,0.75
HK.02125,19.0,36,1,23,1.0
HK.02126,9.0,19,1,14,0.9
HK.02127,65.0,60,1,20,1.0
HK.02128,46.0,68,0,0,0.75
HK.02129,93.0,90,0,0,0.85
HK.02130,57.0,50,1,20,1.0
HK.02131,65.0,60,1,20,1.0
HK.02132,84.0,90,1,1,0.15
HK.02135,22.0,12,1,22,1.0
HK.02136,78.0,45,1,21,1.0
HK.02137,10.0,15,1,18,0.95
HK.02138,21.0,44,0,0,0.95
HK.02139,83.0,47,1,17,0.85
HK.02142,75.0,83,0,0,0.3
HK.02145,4.0,28,1,3,0.95
HK.02146,92.0,96,0,0,0.0
HK.02147,42.0,80,1,3,0.6
HK.02149,15.0,16,1,25,1.0
HK.02150,23.0,75,1,7,0.55
HK.02152,47.0,52,1,20,1.0
HK.02153,47.0,46,1,21,1.0
HK.02155,44.0,9,1,18,0.95
HK.02156,57.0,54,1,22,1.0
HK.02157,30.0,71,1,6,0.4
HK.02158,28.0,20,1,15,0.8
HK.02159,86.0,90,0,0,0.6
HK.02160,1.0,9,1,7,0.95
HK.02161,22.0,24,1,31,1.0
HK.02162,85.0,81,1,7,0.35
HK.02163,65.0,60,1,20,1.0
HK.02165,46.0,65,1,7,0.75
HK.02166,92.0,26,1,15,0.75
HK.02167,39.0,35,1,1,0.85
HK.02168,24.0,55,0,0,0.85
HK.02169,15.0,21,1,24,1.0
HK.02170,13.0,39,1,21,1.0
HK.02171,24.0,17,1,13,0.85
HK.02172,33.0,41,1,23,1.0
HK.02175,39.0,10,1,10,0.95
HK.02176,22.0,77,0,0,0.75
HK.02177,42.0,37,1,16,0.8
HK.02178,95.0,85,0,0,0.35
HK.02179,38.0,47,1,13,0.75
HK.02180,75.0,68,1,15,0.8
HK.02181,41.0,70,0,0,0.75
HK.02182,47.0,34,1,8,0.7
HK.02185,3.0,4,1,15,0.85
HK.02186,20.0,67,1,10,0.6
HK.02187,36.0,7,1,25,1.0
HK.02188,7.0,9,1,24,1.0
HK.02189,75.0,76,1,7,0.65
HK.02190,32.0,29,1,14,0.85
HK.02192,28.0,73,1,1,0.5
HK.02193,92.0,93,0,0,0.25
HK.02195,12.0,10,1,34,1.0
HK.02196,40.0,67,1,10,0.7
HK.02197,90.0,87,0,0,0.7
HK.02198,58.0,33,1,8,0.7
HK.02199,85.0,94,0,0,0.65
HK.02202,15.0,64,1,9,0.85
HK.02203,21.0,13,1,24,1.0
HK.02205,22.0,2,1,22,1.0
HK.02208,41.0,29,0,0,0.9
HK.02209,59.0,96,0,0,0.1
HK.02210,22.0,35,1,33,1.0
HK.02211,29.0,97,0,0,0.4
HK.02212,63.0,51,1,17,0.85
HK.02215,90.0,99,0,0,0.85
HK.02216,2.0,7,1,15,0.8
HK.02218,88.0,93,0,0,0.65
HK.02219,62.0,64,1,6,0.8
HK.02221,9.0,5,1,25,1.0
HK.02222,48.0,40,1,16,0.85
HK.02223,70.0,2,1,33,1.0
HK.02225,96.0,96,0,0,0.4
HK.02226,60.0,24,1,24,1.0
HK.02227,94.0,42,1,17,0.9
HK.02228,31.0,29,1,14,0.75
HK.02230,33.0,35,1,4,0.9
HK.02231,0.0,1,1,55,1.0
HK.02232,76.0,87,0,0,0.6
HK.02233,17.0,53,1,1,0.35
HK.02235,54.0,36,1,21,1.0
HK.02236,59.0,26,1,18,0.9
HK.02237,7.0,9,1,39,1.0
HK.02238,23.0,42,1,3,0.85
HK.02239,92.0,94,0,0,0.45
HK.02245,49.0,71,0,0,0.8
HK.02246,5.0,14,1,89,1.0
HK.02250,2.0,17,1,50,1.0
HK.02251,29.0,19,1,23,1.0
HK.02252,36.0,19,1,18,0.9
HK.02255,16.0,74,0,0,0.7
HK.02256,35.0,36,1,14,0.7
HK.02257,7.0,11,1,26,1.0
HK.02258,93.0,88,1,3,0.35
HK.02259,,86,0,0,0.4
HK.02260,61.0,40,1,24,1.0
HK.02262,6.0,7,1,31,1.0
HK.02263,73.0,25,1,21,1.0
HK.02265,69.0,44,1,15,0.75
HK.02266,82.0,81,1,5,0.65
HK.02268,46.0,42,1,15,0.75
HK.02269,82.0,90,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,89.0,34,1,20,1.0
HK.02273,57.0,56,1,13,0.65
HK.02276,31.0,36,0,0,0.85
HK.02279,81.0,91,0,0,0.5
HK.02280,73.0,60,1,20,1.0
HK.02281,60.0,69,1,19,0.95
HK.02282,49.0,76,0,0,0.55
HK.02283,27.0,16,1,24,1.0
HK.02285,79.0,91,0,0,0.45
HK.02286,95.0,98,0,0,0.95
HK.02288,36.0,16,1,23,1.0
HK.02289,71.0,43,1,11,0.55
HK.02291,27.0,79,1,5,0.35
HK.02293,32.0,21,1,18,0.9
HK.02295,94.0,98,0,0,0.0
HK.02297,28.0,37,1,18,0.9
HK.02298,33.0,17,1,26,1.0
HK.02299,83.0,79,1,10,0.55
HK.02302,32.0,50,0,0,0.8
HK.02306,48.0,65,1,18,0.95
HK.02307,17.0,44,0,0,0.8
HK.02309,28.0,11,1,30,1.0
HK.02310,98.0,97,0,0,0.3
HK.02313,35.0,56,1,13,0.8
HK.02314,90.0,96,0,0,0.0
HK.02315,93.0,92,0,0,0.2
HK.02317,69.0,30,1,20,1.0
HK.02318,62.0,76,1,3,0.55
HK.02319,83.0,86,1,1,0.15
HK.02320,97.0,99,0,0,0.3
HK.02321,71.0,39,1,5,0.7
HK.02322,9.0,22,1,5,0.85
HK.02323,65.0,60,1,20,1.0
HK.02325,9.0,23,1,28,1.0
HK.02326,56.0,60,1,20,1.0
HK.02327,49.0,37,1,25,1.0
HK.02328,74.0,88,0,0,0.45
HK.02329,11.0,19,1,1,0.75
HK.02330,89.0,34,1,3,0.65
HK.02331,34.0,28,1,39,1.0
HK.02333,22.0,41,1,36,1.0
HK.02336,90.0,91,1,5,0.25
HK.02337,54.0,81,1,6,0.9
HK.02338,91.0,28,0,0,0.95
HK.02339,98.0,30,0,0,0.9
HK.02340,41.0,20,1,13,0.65
HK.02342,3.0,9,1,68,1.0
HK.02343,84.0,83,0,0,0.35
HK.02347,64.0,32,1,16,0.9
HK.02348,44.0,45,1,24,1.0
HK.02349,84.0,92,0,0,0.5
HK.02350,50.0,10,1,32,1.0
HK.02352,9.0,5,1,20,1.0
HK.02355,35.0,27,1,31,1.0
HK.02356,88.0,91,0,0,0.4
HK.02357,30.0,54,1,22,1.0
HK.02358,55.0,53,1,6,0.75
HK.02359,92.0,95,0,0,0.15
HK.02360,46.0,64,1,13,0.85
HK.02361,82.0,64,1,7,0.75
HK.02362,65.0,60,1,20,1.0
HK.02363,45.0,11,1,17,0.85
HK.02367,40.0,85,1,1,0.2
HK.02368,43.0,69,1,19,0.95
HK.02369,43.0,50,1,5,0.75
HK.02370,95.0,88,1,5,0.85
HK.02371,24.0,45,1,7,0.65
HK.02372,97.0,97,1,1,0.3
HK.02373,31.0,79,0,0,0.55
HK.02376,28.0,33,1,16,0.9
HK.02377,58.0,74,0,0,0.9
HK.02378,71.0,74,1,2,0.4
HK.02380,49.0,33,1,39,1.0
HK.02381,94.0,93,1,3,0.4
HK.02382,42.0,36,1,29,1.0
HK.02383,45.0,42,1,21,1.0
HK.02385,82.0,91,0,0,0.5
HK.02386,40.0,47,1,9,0.9
HK.02388,87.0,89,0,0,0.15
HK.02389,76.0,85,1,1,0.7
HK.02390,46.0,75,0,0,0.65
HK.02391,26.0,13,1,5,0.95
HK.02392,25.0,40,1,23,1.0
HK.02393,7.0,24,1,30,1.0
HK.02396,,13,1,149,1.0
HK.02399,14.0,15,1,21,1.0
HK.02400,24.0,30,0,0,0.8
HK.02402,11.0,30,1,30,1.0
HK.02405,7.0,24,1,10,0.8
HK.02407,25.0,51,1,6,0.7
HK.02408,,14,1,13,0.85
HK.02409,39.0,15,1,13,0.8
HK.02410,7.0,36,1,10,0.5
HK.02411,29.0,15,1,23,1.0
HK.02415,7.0,4,1,21,1.0
HK.02416,78.0,54,1,3,0.45
HK.02418,56.0,51,1,21,1.0
HK.02419,21.0,56,0,0,0.4
HK.02420,77.0,58,1,8,0.95
HK.02421,57.0,43,1,6,0.9
HK.02422,98.0,98,0,0,0.1
HK.02423,54.0,82,0,0,0.45
HK.02425,69.0,82,0,0,0.4
HK.02427,96.0,4,1,39,1.0
HK.02429,37.0,36,1,15,0.75
HK.02431,1.0,1,1,26,1.0
HK.02432,16.0,29,1,23,1.0
HK.02433,43.0,86,0,0,0.45
HK.02436,97.0,28,1,25,1.0
HK.02438,23.0,31,0,0,0.65
HK.02439,39.0,6,1,7,0.65
HK.02440,3.0,11,1,52,1.0
HK.02442,99.0,94,1,1,0.7
HK.02443,9.0,35,1,8,0.95
HK.02450,95.0,97,0,0,0.5
HK.02451,83.0,88,0,0,0.5
HK.02453,2.0,8,1,62,1.0
HK.02455,62.0,44,1,13,0.9
HK.02457,79.0,41,1,7,0.65
HK.02458,85.0,94,0,0,0.0
HK.02459,6.0,25,1,16,0.95
HK.02460,33.0,67,1,2,0.75
HK.02465,38.0,6,1,21,1.0
HK.02469,1.0,2,1,22,1.0
HK.02473,1.0,5,1,18,0.9
HK.02476,,6,1,28,1.0
HK.02477,0.0,1,1,52,1.0
HK.02479,65.0,60,1,20,1.0
HK.02480,11.0,37,1,6,0.8
HK.02481,66.0,55,1,15,0.75
HK.02482,14.0,24,1,8,0.5
HK.02483,74.0,65,1,20,1.0
HK.02486,12.0,78,0,0,0.45
HK.02487,4.0,10,1,68,1.0
HK.02488,30.0,34,1,27,1.0
HK.02489,12.0,67,0,0,0.45
HK.02490,49.0,93,0,0,0.35
HK.02495,16.0,15,1,34,1.0
HK.02496,14.0,26,1,47,1.0
HK.02497,64.0,47,1,1,0.85
HK.02498,21.0,27,0,0,0.95
HK.02499,71.0,65,1,21,1.0
HK.02500,4.0,4,1,19,0.95
HK.02501,88.0,95,0,0,0.25
HK.02502,87.0,81,0,0,0.2
HK.02503,8.0,96,0,0,0.05
HK.02505,3.0,22,1,17,0.85
HK.02506,34.0,28,1,24,1.0
HK.02507,63.0,92,0,0,0.1
HK.02508,18.0,35,1,3,0.65
HK.02509,40.0,70,1,7,0.6
HK.02510,79.0,85,1,1,0.35
HK.02511,43.0,78,0,0,0.85
HK.02512,34.0,43,1,23,1.0
HK.02513,,8,1,19,0.95
HK.02515,97.0,98,0,0,0.5
HK.02516,40.0,6,1,29,1.0
HK.02517,8.0,44,1,1,0.75
HK.02518,73.0,94,0,0,0.05
HK.02519,12.0,18,1,16,0.95
HK.02520,79.0,82,1,4,0.6
HK.02521,94.0,52,1,9,0.45
HK.02522,4.0,9,1,48,1.0
HK.02525,,45,0,0,0.8
HK.02526,,89,0,0,0.65
HK.02528,96.0,93,0,0,0.4
HK.02529,60.0,53,1,20,1.0
HK.02530,86.0,85,1,8,0.8
HK.02531,28.0,97,0,0,0.1
HK.02533,13.0,35,0,0,0.9
HK.02535,19.0,14,1,1,0.75
HK.02536,3.0,4,1,24,1.0
HK.02539,,93,0,0,0.3
HK.02540,11.0,14,1,9,0.85
HK.02543,,85,0,0,0.75
HK.02545,50.0,55,1,14,0.9
HK.02546,,93,0,0,0.45
HK.02549,30.0,17,1,20,1.0
HK.02550,24.0,75,1,3,0.6
HK.02551,13.0,8,1,25,1.0
HK.02552,18.0,24,1,13,0.65
HK.02555,21.0,38,1,19,0.95
HK.02556,77.0,96,0,0,0.15
HK.02558,50.0,54,0,0,0.8
HK.02559,36.0,19,1,14,0.7
HK.02560,47.0,47,1,15,0.95
HK.02561,10.0,38,1,22,1.0
HK.02562,1.0,28,0,0,0.9
HK.02563,22.0,29,1,13,0.85
HK.02565,0.0,6,1,10,0.85
HK.02566,14.0,20,1,18,0.9
HK.02567,10.0,37,1,23,1.0
HK.02569,80.0,85,1,6,0.65
HK.02570,1.0,6,1,70,1.0
HK.02571,80.0,78,1,6,0.7
HK.02573,10.0,26,1,21,1.0
HK.02575,,7,1,106,1.0
HK.02576,86.0,86,1,18,0.9
HK.02577,23.0,5,1,25,1.0
HK.02579,,25,1,7,0.9
HK.02580,,83,0,0,0.65
HK.02581,,37,1,15,0.75
HK.02582,1.0,3,1,53,1.0
HK.02583,,43,0,0,0.85
HK.02585,94.0,97,0,0,0.2
HK.02586,13.0,20,1,25,1.0
HK.02587,3.0,6,1,81,1.0
HK.02588,72.0,57,1,20,1.0
HK.02589,70.0,75,0,0,0.65
HK.02590,5.0,7,1,23,1.0
HK.02591,,9,1,15,0.95
HK.02592,5.0,39,1,9,0.5
HK.02593,28.0,33,1,25,1.0
HK.02595,,13,1,10,0.5
HK.02596,70.0,64,1,18,0.95
HK.02597,94.0,33,1,31,1.0
HK.02598,7.0,19,1,74,1.0
HK.02600,50.0,43,0,0,0.85
HK.02601,53.0,74,1,4,0.6
HK.02602,51.0,43,1,15,0.8
HK.02603,40.0,15,1,23,1.0
HK.02605,8.0,34,0,0,0.85
HK.02607,67.0,74,1,12,0.8
HK.02608,47.0,60,1,20,1.0
HK.02609,8.0,14,1,26,1.0
HK.02610,17.0,47,0,0,0.85
HK.02611,64.0,70,1,8,0.9
HK.02613,79.0,84,1,4,0.7
HK.02616,14.0,14,1,18,0.95
HK.02617,0.0,4,1,81,1.0
HK.02618,77.0,88,0,0,0.0
HK.02619,,35,1,20,1.0
HK.02621,36.0,27,1,21,1.0
HK.02623,97.0,18,1,18,0.9
HK.02625,9.0,15,1,17,0.85
HK.02627,,60,1,20,1.0
HK.02628,77.0,75,0,0,0.9
HK.02629,9.0,60,1,20,1.0
HK.02630,,98,0,0,0.4
HK.02631,,10,1,25,1.0
HK.02632,,13,1,27,1.0
HK.02633,39.0,48,1,18,0.9
HK.02635,,8,0,0,0.95
HK.02637,,33,0,0,0.7
HK.02638,71.0,66,1,21,1.0
HK.02643,5.0,5,1,33,1.0
HK.02648,67.0,52,1,4,0.6
HK.02649,,60,1,20,1.0
HK.02650,,1,1,13,0.65
HK.02651,93.0,95,1,1,0.2
HK.02652,,28,1,3,0.95
HK.02655,,10,1,21,1.0
HK.02656,,23,0,0,0.95
HK.02657,,88,1,3,0.2
HK.02658,,11,1,22,1.0
HK.02659,,14,1,80,1.0
HK.02660,64.0,72,1,3,0.6
HK.02661,,0,1,74,1.0
HK.02663,92.0,93,1,6,0.3
HK.02665,,2,0,0,0.95
HK.02666,38.0,45,1,13,0.85
HK.02668,91.0,49,1,4,0.6
HK.02669,29.0,48,1,10,0.75
HK.02670,,2,1,25,1.0
HK.02671,,84,1,7,0.5
HK.02675,,18,1,21,1.0
HK.02676,,10,1,19,0.95
HK.02677,,11,1,13,0.8
HK.02678,83.0,77,0,0,0.55
HK.02680,11.0,5,1,19,0.95
HK.02682,48.0,20,1,26,1.0
HK.02683,82.0,57,1,23,1.0
HK.02685,,0,1,10,0.55
HK.02687,,97,0,0,0.2
HK.02688,30.0,73,0,0,0.7
HK.02689,89.0,91,0,0,0.25
HK.02691,,94,0,0,0.3
HK.02692,,10,1,23,1.0
HK.02693,,9,1,21,1.0
HK.02695,,27,1,27,1.0
HK.02696,56.0,38,0,0,0.9
HK.02698,,94,0,0,0.25
HK.02699,14.0,62,0,0,0.75
HK.02700,63.0,29,1,3,0.55
HK.02701,,3,1,19,0.95
HK.02706,,89,0,0,0.8
HK.02714,,34,1,10,0.6
HK.02715,,70,1,14,0.75
HK.02718,,0,1,26,1.0
HK.02720,,92,0,0,0.3
HK.02722,63.0,20,0,0,0.95
HK.02726,,65,1,25,1.0
HK.02727,43.0,38,0,0,0.95
HK.02728,8.0,2,1,18,0.9
HK.02729,,92,0,0,0.65
HK.02738,0.0,2,1,107,1.0
HK.02768,,10,1,18,0.9
HK.02772,15.0,85,0,0,0.5
HK.02777,3.0,10,1,51,1.0
HK.02779,7.0,14,1,27,1.0
HK.02788,,41,0,0,0.75
HK.02789,90.0,83,0,0,0.6
HK.02798,31.0,49,1,4,0.5
HK.02799,18.0,57,1,30,1.0
HK.02858,12.0,21,1,11,0.7
HK.02863,95.0,96,0,0,0.1
HK.02865,13.0,4,1,50,1.0
HK.02866,37.0,54,1,10,0.95
HK.02869,66.0,74,1,4,0.85
HK.02877,52.0,48,1,8,0.55
HK.02878,10.0,11,1,46,1.0
HK.02880,43.0,51,1,2,0.95
HK.02881,94.0,78,0,0,0.8
HK.02882,31.0,67,0,0,0.65
HK.02883,45.0,45,1,8,0.7
HK.02885,86.0,66,1,13,0.9
HK.02886,62.0,53,1,8,0.9
HK.02888,89.0,84,0,0,0.4
HK.02889,,40,1,14,0.9
HK.02892,92.0,29,1,22,1.0
HK.02898,59.0,60,1,20,1.0
HK.02899,79.0,87,0,0,0.45
HK.03200,,6,1,25,1.0
HK.03268,,22,1,10,0.95
HK.03277,,12,1,23,1.0
HK.03288,63.0,75,1,4,0.6
HK.03296,,76,0,0,0.9
HK.03300,41.0,28,1,24,1.0
HK.03301,87.0,99,0,0,0.8
HK.03302,81.0,18,1,6,0.75
HK.03303,44.0,32,1,24,1.0
HK.03306,76.0,77,0,0,0.55
HK.03309,12.0,20,1,21,1.0
HK.03311,51.0,82,0,0,0.3
HK.03313,5.0,16,1,7,0.9
HK.03315,35.0,35,1,12,0.95
HK.03316,70.0,74,1,3,0.45
HK.03317,,39,0,0,0.7
HK.03318,94.0,95,1,4,0.35
HK.03319,32.0,38,1,12,0.95
HK.03320,62.0,77,1,6,0.5
HK.03321,94.0,73,1,24,1.0
HK.03322,49.0,68,1,1,0.45
HK.03323,32.0,18,1,25,1.0
HK.03328,76.0,80,1,2,0.5
HK.03329,71.0,17,1,13,0.65
HK.03330,86.0,95,0,0,0.2
HK.03332,3.0,7,1,5,0.85
HK.03336,88.0,12,1,27,1.0
HK.03337,21.0,30,1,10,0.95
HK.03339,77.0,83,0,0,0.25
HK.03347,44.0,84,1,1,0.25
HK.03348,83.0,77,1,1,0.45
HK.03355,,63,1,1,0.7
HK.03360,55.0,74,1,2,0.2
HK.03363,61.0,82,1,5,0.35
HK.03366,37.0,18,1,21,1.0
HK.03368,82.0,63,1,24,1.0
HK.03369,64.0,78,1,10,0.8
HK.03377,10.0,34,0,0,0.9
HK.03378,,57,1,1,0.75
HK.03380,81.0,77,1,17,0.95
HK.03382,52.0,48,1,8,0.95
HK.03383,8.0,51,0,0,0.85
HK.03389,93.0,71,1,15,0.75
HK.03390,32.0,44,1,22,1.0
HK.03393,84.0,23,0,0,0.9
HK.03395,28.0,70,1,2,0.15
HK.03396,91.0,90,0,0,0.85
HK.03398,54.0,6,1,13,0.8
HK.03399,52.0,65,1,6,0.9
HK.03600,90.0,91,0,0,0.05
HK.03601,39.0,47,1,28,1.0
HK.03603,79.0,11,1,12,0.8
HK.03606,55.0,78,0,0,0.35
HK.03613,44.0,69,1,12,0.75
HK.03616,46.0,26,1,16,0.8
HK.03618,67.0,64,1,4,0.7
HK.03623,10.0,77,1,1,0.65
HK.03625,,37,0,0,0.9
HK.03626,11.0,41,1,15,0.95
HK.03628,72.0,84,0,0,0.8
HK.03633,37.0,32,1,19,0.95
HK.03636,,47,0,0,0.85
HK.03638,17.0,33,1,21,1.0
HK.03639,4.0,4,1,30,1.0
HK.03650,4.0,10,1,53,1.0
HK.03658,63.0,65,1,24,1.0
HK.03660,27.0,33,1,21,1.0
HK.03662,51.0,84,1,14,0.7
HK.03666,40.0,60,1,20,1.0
HK.03668,47.0,27,1,8,0.85
HK.03669,9.0,55,1,8,0.45
HK.03677,15.0,25,1,63,1.0
HK.03678,15.0,43,1,23,1.0
HK.03680,79.0,64,1,1,0.7
HK.03681,35.0,86,0,0,0.4
HK.03683,10.0,9,1,24,1.0
HK.03686,47.0,34,1,25,1.0
HK.03688,33.0,80,0,0,0.65
HK.03689,73.0,83,1,1,0.05
HK.03690,59.0,90,0,0,0.0
HK.03692,45.0,47,1,10,0.65
HK.03696,,73,1,3,0.3
HK.03698,88.0,77,1,3,0.2
HK.03699,68.0,57,1,9,0.7
HK.03700,85.0,67,0,0,0.95
HK.03708,52.0,42,1,24,1.0
HK.03709,36.0,54,1,10,0.8
HK.03718,71.0,55,1,8,0.9
HK.03728,77.0,71,1,5,0.95
HK.03737,38.0,24,1,3,0.95
HK.03738,18.0,66,0,0,0.8
HK.03750,86.0,52,0,0,0.95
HK.03759,80.0,95,0,0,0.15
HK.03768,21.0,25,1,3,0.7
HK.03773,88.0,46,1,9,0.65
HK.03774,98.0,96,1,11,0.55
HK.03778,56.0,78,1,18,0.9
HK.03788,29.0,83,0,0,0.45
HK.03789,96.0,84,1,4,0.4
HK.03798,51.0,30,1,6,0.9
HK.03800,15.0,45,0,0,0.85
HK.03808,89.0,69,0,0,0.8
HK.03813,23.0,20,1,28,1.0
HK.03816,98.0,92,0,0,0.5
HK.03818,13.0,15,1,51,1.0
HK.03822,89.0,84,0,0,0.95
HK.03828,49.0,48,1,21,1.0
HK.03830,96.0,51,1,13,0.9
HK.03833,46.0,86,0,0,0.3
HK.03836,15.0,17,1,11,0.65
HK.03838,44.0,42,1,10,0.55
HK.03839,85.0,53,1,13,0.75
HK.03848,64.0,71,1,21,1.0
HK.03858,,36,0,0,0.9
HK.03860,75.0,65,1,9,0.75
HK.03866,78.0,79,1,3,0.35
HK.03868,21.0,17,1,43,1.0
HK.03869,26.0,56,1,20,1.0
HK.03877,71.0,56,1,27,1.0
HK.03878,84.0,70,1,10,0.95
HK.03880,26.0,34,1,7,0.65
HK.03881,,30,1,1,0.95
HK.03882,18.0,56,1,3,0.9
HK.03883,7.0,17,0,0,0.95
HK.03886,42.0,50,1,1,0.75
HK.03887,,13,0,0,0.95
HK.03888,72.0,94,0,0,0.15
HK.03889,10.0,9,0,0,0.95
HK.03893,96.0,54,1,8,0.9
HK.03896,49.0,91,0,0,0.65
HK.03898,58.0,43,1,25,1.0
HK.03899,49.0,36,1,64,1.0
HK.03900,25.0,32,1,54,1.0
HK.03903,65.0,60,1,20,1.0
HK.03908,72.0,80,1,8,0.65
HK.03913,25.0,62,0,0,0.85
HK.03918,35.0,25,1,17,0.95
HK.03919,7.0,6,1,6,0.75
HK.03928,98.0,91,1,1,0.1
HK.03931,14.0,3,1,44,1.0
HK.03933,36.0,70,1,10,0.55
HK.03938,96.0,10,1,21,1.0
HK.03939,85.0,91,0,0,0.3
HK.03958,39.0,68,1,22,1.0
HK.03963,19.0,12,1,25,1.0
HK.03968,72.0,80,1,2,0.35
HK.03969,62.0,81,1,1,0.4
HK.03978,41.0,64,1,4,0.75
HK.03983,44.0,42,1,8,0.85
HK.03986,,5,1,19,0.95
HK.03988,81.0,80,1,2,0.4
HK.03989,53.0,53,1,10,0.8
HK.03990,25.0,47,1,18,0.9
HK.03991,11.0,8,1,39,1.0
HK.03993,84.0,86,0,0,0.8
HK.03996,51.0,51,1,27,1.0
HK.03997,95.0,6,1,19,0.95
HK.03998,77.0,83,1,3,0.15
